timestamp,x,y,z,w
12040954690,-0.559875,-0.564331,-0.4245,0.433533
12040978382,-0.560547,-0.564209,-0.424438,0.432861
12040999750,-0.561218,-0.563965,-0.424438,0.432312
12041014691,-0.561951,-0.563599,-0.424438,0.431885
12041038333,-0.562561,-0.563293,-0.424255,0.43158
12041059799,-0.563049,-0.56311,-0.424133,0.431396
12041099110,-0.563354,-0.562866,-0.424133,0.431335
12041101186,-0.56366,-0.562378,-0.424561,0.43103
12041121523,-0.563965,-0.56189,-0.424988,0.430847
12041136555,-0.564148,-0.561401,-0.425354,0.430908
12041159059,-0.563904,-0.560974,-0.425903,0.431274
12041189739,-0.563232,-0.560486,-0.427246,0.431519
12041195425,-0.562988,-0.559509,-0.428955,0.431335
12041218940,-0.562683,-0.55896,-0.429993,0.431458
12041247687,-0.562439,-0.558533,-0.430542,0.431702
12041258115,-0.562439,-0.558533,-0.430603,0.431702
12041277682,-0.562561,-0.558289,-0.431091,0.431335
12041300644,-0.563049,-0.557861,-0.431641,0.430725
12041315201,-0.563843,-0.557373,-0.431885,0.429993
12041337689,-0.564758,-0.556946,-0.431946,0.429321
12041360187,-0.565857,-0.556396,-0.432007,0.428528
12041375196,-0.567078,-0.555786,-0.432068,0.427673
12041397689,-0.568359,-0.555054,-0.432007,0.427002
12041420005,-0.569519,-0.554077,-0.432068,0.426697
12041435162,-0.57074,-0.552979,-0.432251,0.42627
12041459160,-0.571777,-0.551819,-0.432556,0.426086
12041480196,-0.572754,-0.550781,-0.4328,0.425781
12041495192,-0.57373,-0.549561,-0.433228,0.425659
12041517714,-0.574402,-0.548279,-0.433716,0.425903
12041540189,-0.574829,-0.546997,-0.43457,0.426086
12041555216,-0.575256,-0.545532,-0.435791,0.426208
12041577726,-0.5755,-0.544312,-0.436768,0.426331
12041600181,-0.575806,-0.543274,-0.437683,0.426453
12041615195,-0.576111,-0.542236,-0.438416,0.426575
12041637689,-0.576294,-0.54126,-0.438904,0.427002
12041660200,-0.576355,-0.540466,-0.439392,0.427429
12041674525,-0.576416,-0.539734,-0.439941,0.427734
12041713400,-0.576599,-0.53894,-0.440491,0.427979
12041720208,-0.576965,-0.538147,-0.440979,0.427979
12041734533,-0.577637,-0.537231,-0.441284,0.427856
12041765917,-0.578308,-0.536377,-0.441406,0.427856
12041780230,-0.578918,-0.535583,-0.441528,0.427917
12041794571,-0.579529,-0.535034,-0.44165,0.427673
12041817682,-0.580261,-0.534302,-0.442017,0.427246
12041840167,-0.581116,-0.53363,-0.4422,0.426758
12041854519,-0.582153,-0.532715,-0.442566,0.426025
12041877724,-0.583374,-0.531677,-0.442749,0.425415
12041900161,-0.584412,-0.530823,-0.442566,0.425293
12041914535,-0.5849,-0.53009,-0.442444,0.425659
12041937667,-0.585388,-0.529358,-0.442993,0.425354
12041960153,-0.586121,-0.52832,-0.44397,0.424561
12041974535,-0.586975,-0.527283,-0.444824,0.423889
12041997654,-0.587341,-0.52655,-0.445557,0.423462
12042020217,-0.587646,-0.525513,-0.447449,0.422302
12042034523,-0.587891,-0.524475,-0.449219,0.421387
12042057690,-0.586914,-0.524109,-0.450623,0.421692
12042080229,-0.582397,-0.519836,-0.456421,0.427002
12042094545,-0.582825,-0.518188,-0.459961,0.424622
12042117724,-0.583801,-0.522217,-0.456177,0.422424
12042140204,-0.583191,-0.528748,-0.448914,0.422974
12042154536,-0.583313,-0.533752,-0.442932,0.422729
12042177715,-0.585022,-0.535522,-0.438599,0.422729
12042200214,-0.585876,-0.534058,-0.43811,0.423889
12042214558,-0.587952,-0.529724,-0.438721,0.425842
12042238472,-0.586853,-0.524353,-0.440613,0.431946
12042268366,-0.583984,-0.518188,-0.443909,0.439819
12042274553,-0.580505,-0.51001,-0.449341,0.448425
12042297078,-0.575928,-0.500366,-0.455933,0.458435
12042319503,-0.570374,-0.489441,-0.46344,0.469482
12042334520,-0.564087,-0.477234,-0.471375,0.481628
