myot,x,y,z
73349179533,0.25,-3,-4.9375
73349202674,2.0625,-1.875,-6.5625
73349223772,3.1875,-1.3125,-6.625
73349239505,3.75,-1.5625,-5.625
73349262761,4.4375,-3.375,-4.125
73349283754,5.25,-5.6875,-2.0625
73349299613,4.4375,-6.75,0.1875
73349328786,3.875,-7.5625,3.3125
73349343839,3,-7.75,5.625
73349359564,2.9375,-7,6.125
73349382698,2.4375,-5.0625,4.625
73349403773,1.1875,-2.625,2.6875
73349419603,1.125,0.0625,-0.25
73349442757,1.25,2.1875,-2.1875
73349471240,-0.0625,3.0625,-2.1875
73349488414,-2.6875,3.1875,-1.3125
73349503182,-2.9375,1.75,-0.9375
73349524447,-3.1875,1.25,-0.3125
73349539586,-5.25,4.0625,2.8125
73349570209,-4.4375,3.5625,1.375
73349583801,-4.375,3.0625,0.3125
73349599570,-4.875,1.8125,-1.0625
73349622725,-4.9375,0.0625,-3
73349644454,-4.8125,-1.75,-2.5
73349659493,-4.25,-3,-1.25
73349682642,-3.375,-3.5,-0.75
73349703792,-3.625,-3.25,-0.125
73349719535,-3.5625,-1.875,0.3125
73349742736,-2.375,-0.4375,0.125
73349763761,-1.5625,0.4375,0.5625
73349810887,-1.375,1.6875,1.125
73349812499,-1.375,1.875,1.9375
73349825147,-0.6875,1.1875,2.6875
73349847670,-0.875,0.3125,3.6875
73349869502,-0.5,-0.25,4.1875
73349900839,-0.1875,0.125,3.375
73349901669,-0.375,0.5,0.875
73349922666,-1.0625,0.6875,-1.6875
73349952665,-2.5625,0.75,-3.6875
73349975639,-3,0,-5.25
73349998355,-3.3125,-1.0625,-6
73350000008,-3.875,-1.5625,-6.1875
73350026293,-3.3125,-2.0625,-6.5
73350050235,-3.0625,-1.75,-6.3125
73350072795,-3.375,-1,-5.3125
73350094520,-2.375,-1.375,-4.125
73350124505,-0.75,-1.875,-2.9375
73350125284,1.0625,-1.9375,-2.625
73350162678,1.5,-1,-1.625
73350170808,-0.6875,0.8125,0.4375
73350198787,-0.8125,1.9375,2.6875
73350223412,0.75,1.625,5.625
73350224232,1.5625,1.125,8.375
73350245203,3.3125,0.5625,10.25
73350273744,4.0625,1,12.1875
73350297732,5.125,1.0625,12.75
73350320828,5.5625,1.5,10.9375
73350321683,5.875,1.1875,8.4375
73350348750,4.75,0.75,5.5625
73350372781,3.125,0.375,4.625
73350395294,0.875,0.9375,4.5
73350417162,-3.875,2.625,4.6875
73350448472,-12,3.6875,4.5625
73350449265,-10,2.0625,2.375
73350470177,-4.4375,0.25,0.375
73350500147,4.75,-2.4375,-1.4375
73350536927,10.375,-4,-1.4375
73350537741,13.6875,-4.5625,-1.9375
73350545670,12.3125,-2.9375,-3.3125
73350560221,9.375,-1.3125,-4.1875
73350582689,8.5625,-0.9375,-5.0625
73350621453,7.9375,-1.5,-4.3125
73350628367,6.875,-2.3125,-2.1875
73350651683,6.875,-3.625,-0.6875
73350665209,6.1875,-4.5,-1.375
73350686283,4.375,-3.375,-3
73350702496,3,-1.5625,-4.4375
73350725186,1.9375,-0.625,-3.75
73350753789,2.125,-1,-3.125
73350770193,1.625,-0.4375,-1
73350792657,1.75,-0.6875,-0.1875
73350808136,-1.3125,1.3125,0.5
73350822528,-9.875,3.5,1.9375
73350860670,-26.8125,5.8125,5.0625
73350898248,-26,4.8125,2.6875
73350900642,-36.0625,7.0625,2.9375
73350928286,-28.1875,7.1875,3.0625
73350930683,-17.4375,5.6875,2.0625
73350959173,-10.6875,3.6875,2.5625
73350964545,-7.8125,2.625,2.875
73350988199,-4.125,2,2.8125
73351002028,-4.6875,2.5625,3.9375
73351024561,-3.4375,2.5625,3.4375
73351048372,-0.1875,1.6875,1.75
73351070250,4.375,0.375,-0.375
73351093172,8.875,-0.5625,-2.6875
73351108131,13.375,-1.5,-4.1875
73351139178,16.1875,-2,-4.5625
73351168273,14.125,-1.5,-2.4375
73351169849,16.4375,-2.8125,-1.375
73351189459,18.5625,-4,-0.9375
73351203736,16.0625,-4.0625,0.5
73351243251,12.6875,-4.125,2.0625
73351245707,12.75,-4.0625,2.8125
73351255631,11.625,-3.4375,2.5625
73351278088,9.8125,-1.625,1.6875
73351309424,5.9375,2.375,2.5
73351323796,2.875,5.125,4.0625
73351338131,1.4375,6.125,5
73351361244,2.125,5.4375,4.875
73351375643,2.1875,2.6875,3.625
73351414455,1.8125,-0.0625,3.9375
73351421217,0.75,-2.75,4.5
73351445243,-0.1875,-4.8125,5.0625
73351458117,-0.6875,-6,4.4375
73351481237,-1.5625,-6,3
73351495594,-1.6875,-5.75,1.375
73351518160,-2.3125,-4.3125,0.8125
73351541299,-3.0625,-1.75,1.3125
73351555587,-2.75,-0.625,0.5625
73351578064,-3.5625,0.6875,0.6875
73351601243,-4.8125,2.375,1.625
73351615619,-4.875,2.5,0.625
73351638133,-3.4375,2.8125,-0.5
73351661253,-2.6875,2.9375,-1.4375
73351693339,-1.4375,2.5,-2.5
73351706290,-1.375,1.125,-2.25
73351720654,-2.5625,0.4375,-0.3125
73351760162,-3.125,-0.5625,0.625
73351762545,-4.3125,-0.5625,0.125
73351789439,-7.125,0.5625,0
73351795628,-8,0.4375,-0.5
73351827720,-5.1875,-1.125,-0.875
73351848559,-1.375,-2.6875,-1.0625
73351866770,0.875,-3.625,-1.375
73351894512,1.875,-3.375,-1.5
73351900617,2.6875,-2.5625,-2.25
73351918553,3.3125,-2,-2.9375
73351938140,3.25,-1.3125,-2.75
73351960643,2.4375,-1.1875,-1.1875
73351977130,2.125,-2.25,0.625
73351998164,2.5625,-3.375,1.9375
73352020728,3.625,-4.625,1.875
73352038614,2.9375,-1.875,1.3125
73352067824,2.25,0.875,0.9375
73352105878,2,1.3125,0.625
73352108233,1.9375,0.625,1.1875
73352118164,1.5625,-0.875,2.375
73352140730,1.5625,-2.375,3.75
73352172716,1.8125,-3.5,4.1875
73352209522,2.625,-3.125,4.1875
73352216735,3.4375,-1.625,3.0625
73352249905,3.4375,0.0625,2.5625
73352262743,3.25,0.5,2.9375
73352264327,3.9375,-0.0625,3.5625
73352284586,3.9375,-0.75,3.25
73352315248,3.5,-0.375,3
73352322738,3.75,-0.125,1.6875
73352338563,4.1875,0.8125,0.875
73352358226,4.1875,1,0.4375
73352380641,3.4375,0.5,0.6875
73352395658,2.5,-0.5,0.375
73352418105,2.25,-1.4375,-0.625
73352440762,1.5625,-2.5625,-1.5625
73352455691,1.25,-2.625,-3.0625
73352478138,0.5625,-0.3125,-3.8125
73352500698,1,0.6875,-3.375
73352515713,2.25,-0.125,-1.25
73352555914,3.25,-1.5625,2.75
73352560745,5.0625,-3.25,6.6875
73352575672,7.375,-5.4375,9.25
73352598167,7.875,-7.1875,12.4375
73352620655,8.625,-7.8125,14.9375
73352635712,9,-6.3125,16.875
73352658224,8.625,-3.75,18.3125
73352680759,8.3125,-1.4375,17.1875
73352697129,8.125,1.375,14.25
73352718183,7.1875,2.5,11.0625
73352740665,5.8125,1.875,8.9375
73352765306,4.625,1.6875,9.75
73352787095,5.75,1.0625,8.4375
73352800707,4.4375,0.625,6.625
73352817113,-0.75,2.5625,6.75
73352838163,-5.375,1.125,3.5625
73352860764,-4.6875,-0.5625,-0.5
73352883218,-6.25,-1.25,-2.5625
73352898230,-7,-1.6875,-2.25
73352920695,-5.375,-2.375,-1.5625
73352937126,-4.5625,-2.1875,-0.3125
73352958158,-4.3125,-1.1875,-0.125
73352980661,-3.5625,-0.75,1.875
73352997124,-1,-1.25,4.4375
73353018102,2.125,-3,7.875
73353048901,3.625,-3.875,11.6875
73353073211,3.625,-2,12.3125
73353095285,2.25,1.1875,11.375
73353102831,-3.75,6.0625,9.6875
73353117125,-20.625,12.3125,5.8125
73353138225,-42.875,14.875,3.125
73353160737,-57.5,14.125,2.0625
73353177128,-47.9375,10.375,-0.1875
73353198201,-33.375,4.375,-1.8125
73353220739,-26.375,0.375,0
73353237135,-20.4375,-1.1875,0.25
73353258252,-16.1875,-0.625,-2.125
73353282175,-16,1.9375,-4.3125
73353297188,-13,3.8125,-5.3125
73353318168,-9.375,4.9375,-4.5
73353340738,-3.625,3.1875,-3.875
73353357123,1.25,0.5,-2.875
73353378252,2.9375,-2.375,-2.4375
73353400609,6.625,-3.875,-1.5625
73353455881,7.9375,-3.5625,-0.125
73353458227,4.875,-1.75,1.75
73353463563,1.5,0.6875,2.6875
73353478578,1.875,1.75,2.125
73353506262,3.125,0.875,1.1875
73353522128,4.875,-1.25,0.1875
73353543211,8.3125,-3.5625,0.6875
73353558195,13.25,-5.4375,0.25
73353580761,20.0625,-5.875,-0.3125
73353597146,16.3125,-2.625,1.1875
73353619701,-1.25,1.75,0.75
73353640679,-8.375,5.875,-0.3125
73353664659,-6.125,5.1875,-3.375
73353679734,-3.3125,3.25,-4.0625
73353700755,-0.875,0.0625,-2.9375
73353717192,-1.8125,-2,-0.4375
73353739728,-0.25,-2.75,0.4375
73353771778,-5.8125,-0.875,0.875
73353783268,-8.25,1.4375,0.125
73353805770,-7.875,3.5625,-1.125
73353820741,-8.9375,4.1875,-2.125
73353837125,-9.125,3.75,-2.8125
73353859645,-4.875,2.5,-4.125
73353880774,-2,2.875,-3.5
73353897110,0.75,2.5,-1.6875
73353921108,5.5,0.5625,0.6875
73353940781,6.125,-0.875,3.875
73353957153,7.1875,-2.125,4.8125
73353979740,8.4375,-3.3125,5.125
73354000743,8.875,-4.0625,5.5
73354017231,6.9375,-3.4375,5.9375
73354039742,5.375,-0.9375,5.125
73354060733,3.4375,1.8125,4.1875
73354083218,1.6875,3.5625,3.125
73354099696,2.3125,4.0625,2.3125
73354120769,3.75,3.5625,1.875
73354137104,4.4375,2.3125,2.4375
73354159740,5.1875,0.4375,3.4375
73354180738,5.1875,-1,3.75
73354197186,3.1875,-0.1875,3.9375
73354233939,0.8125,1.4375,2.1875
73354257770,-1.5625,2.625,0.3125
73354280978,-1.5625,2,-1.125
73354281798,0.5,0.4375,-2.1875
73354308928,1.375,-0.6875,-2.4375
73354340353,2.5,-1.0625,-2.9375
73354355286,3.625,-1,-2.6875
73354384563,2.4375,-0.125,-2
73354385396,0.8125,0.9375,-1.9375
73354407820,1.5,1.625,-1.875
73354430325,3,1.625,-1.6875
73354459572,4.1875,1.625,-0.875
73354461159,7.0625,0.875,-0.125
73354482811,8.3125,0,0.25
73354504685,5.75,0.3125,1.0625
73354535319,4.625,0.375,1.25
73354558536,1.375,0.5,1
73354560137,-1.4375,1.375,1.125
73354579733,-1,1.1875,0.1875
73354610304,0,0.625,0.1875
73354632765,0.8125,-0.25,0.4375
73354655302,1.625,-0.4375,0.625
73354660699,3,-0.3125,1.3125
73354685328,4.9375,-0.375,0.75
73354708506,5.5625,-0.125,1
73354729699,5.25,-0.1875,0.8125
73354760996,3.1875,-0.1875,0.8125
73354762664,3.1875,-0.3125,0.9375
73354782763,4.1875,-0.5,0.75
73354804645,5.625,-1.0625,0.125
73354835268,7.125,-1.3125,-0.1875
73354858468,7.875,-1.3125,-0.75
73354860105,5.0625,-1,-0.5625
73354886332,3,-1,0.5625
73354910243,3,-1.3125,0.125
73354925263,3.625,-1.25,-0.75
73354949935,5.0625,-1.5,-1.375
73354962834,5,-1.5625,-2.0625
73354985329,1.375,-1,-1.625
73355000361,-1.4375,0.125,0
73355021377,-1.4375,-0.1875,1.5
73355038891,-0.375,-0.6875,1.6875
73355058924,-0.25,-0.8125,1.0625
73355081366,-3.9375,0.4375,0.6875
73355097785,-4.9375,0.875,-0.0625
73355118857,-4.1875,1.125,-0.5625
73355141341,-2.375,0.8125,-0.8125
73355157767,-0.625,0.0625,-0.75
73355178805,0.5,-0.5625,-0.375
73355201325,1.8125,-1.4375,0.75
73355218461,3.75,-2.0625,1.6875
73355239241,5.4375,-2.625,2.375
73355262843,4.6875,-1.9375,3.25
73355277857,0.6875,-0.8125,3.625
73355298834,-0.5625,0.0625,3.75
73355321439,0.625,-0.0625,2.8125
73355337799,1.75,-0.4375,1.75
73355358891,-0.5,-0.375,1.125
73355381411,-3.6875,0.375,2.0625
73355397879,-3.1875,0.1875,2.75
73355418857,-1.875,-0.25,3.25
73355441352,-3.0625,0.0625,2.25
73355457766,-2.9375,0.625,1.1875
73355478915,-2.625,0.875,0.375
73355501416,-3.0625,1.5,0
73355517249,-5.3125,1.5625,-1.75
73355540403,-4.3125,1.4375,-3.3125
73355576424,-1.9375,0.1875,-3.375
73355600990,0.5625,-1.4375,-2.875
73355601915,0.8125,-2.375,-2.1875
73355622141,2.125,-2.625,-1.75
73355652828,3.375,-2.625,-1.75
73355675241,4.375,-2.0625,-1.375
73355682772,4.5,-1.25,-0.625
73355703829,1.9375,-0.4375,0.125
73355720266,-0.3125,0.3125,0.0625
73355748862,0.8125,0.125,-0.3125
73355757086,2.0625,0.0625,0.0625
73355780242,3.375,-0.5,0.5625
73355801781,4.625,-1,1.8125
73355833224,7.125,-1.6875,2.75
73355862932,4.125,-0.875,2.75
73355886501,0,0.6875,2.5
73355887248,-3.0625,2.375,2.6875
73355907141,-4.1875,3.1875,2.0625
73355937853,-1.75,2.5,0.375
73355961018,1.1875,1.125,-0.375
73355961858,2.0625,-0.125,-0.375
73355990383,2.375,-0.4375,-0.0625
73356013133,3.5,-0.875,0.8125
73356035367,4.5,-1.0625,1.5625
73356057221,5.625,-1.0625,1.25
73356063934,6.125,-0.8125,1.125
73356087853,6,-0.25,1.75
73356110438,3.8125,-0.3125,2.4375
73356148463,2.5,-0.625,1.9375
73356150089,2.25,-0.875,0.375
73356162822,2.625,-1.0625,-0.8125
73356184661,2.9375,-1.0625,-0.875
73356199647,3.125,-0.6875,-1
73356222760,3.1875,-0.625,-0.75
73356237112,3.125,-1.0625,-0.25
73356260257,3.1875,-2.1875,0.625
73356288869,3.6875,-3.5625,1.1875
73356297088,4.3125,-4.625,1.5
73356320318,3.8125,-5,1.875
73356341330,2.75,-5.3125,2.25
73356357174,2.5,-5.0625,3.125
73356380319,1.875,-2.125,2.8125
73356402521,1.4375,0.6875,2.0625
73356417208,1.375,2.4375,0.9375
73356439729,1.1875,2.375,0.25
73356462864,0.4375,1.5625,-0.6875
73356477160,-1.4375,2.125,-1.125
73356499703,-7.1875,3.625,-1.25
73356530292,-11.5625,4.8125,0.3125
73356545269,-8.4375,3.8125,0.3125
73356559641,-2.375,2.1875,-0.5625
73356582824,0.625,1.625,-0.125
73356597141,0.8125,1.125,0.625
73356619653,2.4375,0.0625,1.25
73356642794,2.8125,-0.5625,1.375
73356657113,2.75,-0.8125,0.1875
73356679639,3.3125,-1.4375,-0.4375
73356702763,3.5,-1.8125,0.125
73356717148,2.625,-1.75,1.125
73356739740,2.625,-1.75,1.625
73356770362,3.125,-1.6875,1.9375
73356784527,3,-1.9375,1.625
73356799715,1.5625,-0.9375,1.4375
73356822846,0.375,0.75,0.9375
73356837160,-2.9375,3.0625,1.25
73356859759,-5.5,3.4375,0.6875
73356882891,-4.5,2.4375,-0.25
73356921071,-1.1875,0.75,-1.5
73356922739,1.125,-0.5625,-1.9375
73356950348,2.625,-1.4375,-1.8125
73356964722,3.375,-1.625,-1.3125
73356995786,3.4375,-1.625,-0.625
73357018564,2.875,-2.5,0.5
73357020165,2.3125,-3.375,1.5625
73357039693,2.5625,-5.25,2.4375
73357062857,1.625,-6,4.25
73357083976,1.375,-6.1875,4.4375
73357099668,1.25,-4.375,3.25
73357122820,0.375,-2.625,2.5
73357143866,-0.1875,-1.8125,1.9375
73357174690,-0.25,-1.6875,0.8125
73357181499,-0.6875,-1.9375,0.8125
73357205974,-0.6875,-1.8125,1.0625
73357227909,-0.1875,0.375,0.0625
73357242831,-0.375,1,-0.75
73357263946,-0.6875,1.625,-1.6875
73357279759,-0.9375,1.875,-2.375
73357302895,-1.1875,1.5625,-2.25
73357323925,-1,1.0625,-1.6875
73357339699,-0.1875,0.5,-1.8125
73357362797,-0.125,-0.5,-2.3125
73357383907,-0.3125,-1.3125,-2
73357399664,0,-2.25,-1.8125
73357422166,-0.0625,-2.25,-1.5625
73357445322,-0.25,-1.9375,-0.875
73357481375,0.0625,-1.3125,-1.125
73357506121,0.25,-0.5,-1.375
73357506900,0.5,-0.1875,-1.375
73357527909,0.875,0.5,-1.8125
73357557909,0.6875,0.9375,-1.4375
73357581052,0.5,0.6875,-0.25
73357581865,0.3125,-0.3125,1.1875
73357602162,0.1875,-1.4375,1.375
73357617257,-0.3125,-2,1.0625
73357647867,-0.5625,-2.0625,0.375
73357670396,-0.5625,-2.375,-0.6875
73357678750,-0.6875,-1.75,-1.8125
73357699685,-1.25,-1.4375,-2.625
73357737121,-1.25,-1.0625,-2.6875
73357743824,-0.9375,-0.8125,-2.5
73357767846,-0.25,0.375,-2.3125
73357790355,0.0625,0.125,-1.3125
73357812263,0.3125,-0.25,-0.25
73357843615,0.75,-0.6875,0
73357844404,0.6875,-1,0
73357865397,0.5625,-1.25,-0.0625
73357880377,0.875,-1.75,-0.0625
73357902280,2.125,-1.5625,-0.0625
73357925393,1.8125,-0.9375,0.75
73357946374,1.25,-0.8125,1.375
73357962170,1.125,-0.625,1.5625
73357985324,1.6875,0.125,1.25
73358006929,2.375,0.1875,0.8125
73358022295,2.75,-0.1875,0.75
73358045372,2.4375,-0.75,1.1875
73358066453,2.0625,-0.6875,2.0625
73358082251,2.625,-0.1875,2.25
73358121112,3,-0.0625,1.875
73358121902,2.75,-0.125,1.75
73358148971,3.25,-0.625,1.625
73358172875,3.25,-0.9375,2.3125
73358195351,3.125,-1.3125,3.1875
73358200709,3.125,-1.5,3.375
73358225387,3,-1.6875,2.75
73358247909,2.625,-1.9375,2
73358270440,2.5625,-2.375,1.625
73358301032,2,-2.6875,1.875
73358302721,0.8125,-1.9375,2.4375
73358322931,0.8125,-0.6875,2.0625
73358344693,1.25,1.375,0.625
73358384240,1.4375,2.625,-0.5625
73358390318,1.25,7.25,-1.1875
73358399329,0.4375,8.375,-0.75
73358419713,0.75,6.5,-0.1875
73358441841,0.6875,4.9375,1
73358455726,0.5,3.1875,1.625
73358478236,0.4375,1.75,1.9375
73358501415,0.625,0.3125,2.1875
73358515731,0.6875,-1.125,2.75
73358538276,0.5,-2.375,3.4375
73358561465,0.8125,-2.875,3.4375
73358575819,1.25,-2.5,3
73358598319,1.125,-0.8125,1.75
73358621444,1.25,-0.1875,0.875
73358635847,1.25,-0.4375,0.5
73358658328,1.5625,-0.0625,0.8125
73358681485,1.9375,0.75,1.1875
73358695788,1.6875,1.5,1.9375
73358718257,1,1.8125,2.1875
73358741417,0.9375,2.25,2.125
73358755754,1.0625,2.5625,2.25
73358778392,1.125,1.875,2.125
73358801912,1.4375,1.375,1.625
73358815837,0.6875,0.875,1.4375
73358838306,0.75,0.5,1.25
73358861544,0.625,-0.125,0.9375
73358875806,0.375,-0.9375,0.625
73358898358,-0.125,-1.5625,-0.125
73358922931,0.0625,-1.875,-0.6875
73358952902,0.125,-1.8125,-1.3125
73358973958,-0.125,-1.5,-1.8125
73358998946,-0.25,-1,-2.0625
73359003217,-0.25,0.0625,-1.5625
73359020345,-0.3125,0.5,-0.4375
73359048884,-0.375,0.25,0.3125
73359072934,0.3125,0.9375,0.3125
73359095413,0.25,0.875,0.5
73359117285,0.25,0.5,1.3125
73359124042,0.75,0,1.625
73359147899,0.625,-0.5,2
73359170422,0.3125,-1,2.5625
73359199627,0.625,-2.3125,2.625
73359201269,1.1875,-4.0625,2.875
73359230372,-0.3125,-3.9375,5
73359245344,-0.0625,-3.75,4.5625
73359273871,-0.125,-3.0625,3.375
73359298619,-0.8125,-1.9375,1.6875
73359300184,-1.5,-1.375,-0.1875
73359320366,-2,-0.6875,-1.1875
73359349028,-2.25,0,-1.5
73359372934,-1.75,0.1875,-1.9375
73359395418,-1.125,0.125,-1.9375
73359417257,-1,-0.5625,-2.1875
73359424025,-0.125,-1.0625,-1.875
73359447967,0.75,-2,-0.875
73359477261,1.3125,-2.5625,0.1875
73359484007,1.0625,-2.375,1.0625
73359500433,0,-1.5625,2.25
73359529806,-0.875,0,2.5
73359552922,-2.125,-1,2.75
73359567914,0,3,-0.1875
73359582917,-0.1875,-3.625,0.8125
73359603963,4.25,-3.8125,-1.8125
73359621183,5.5625,-3.125,-1.9375
73359650478,5.5625,-3.375,-2.125
73359664740,5.5625,-4.0625,-2.1875
73359687874,4.875,-4.5,-2
73359702934,1.375,-3.8125,-0.5625
73359725773,-2.75,-1.5,0.5625
73359748495,-0.125,0.375,-0.5
73359760836,4.875,-2.5,-1.6875
73359775812,1.75,-4.375,-0.0625
73359798360,0.8125,0.3125,-0.875
73359820793,0.375,4.1875,-2.1875
73359835834,-0.5,5.875,-2.8125
73359858290,-0.3125,5.375,-2.4375
73359880816,0.375,4.4375,-2.0625
73359895821,-0.1875,4.4375,-1.75
73359918390,-0.1875,3.125,-0.8125
73359940849,0.5,2.625,-0.6875
73359955874,0.8125,2.375,-0.6875
73359978288,0.4375,1.75,-0.0625
73360000856,0.25,0.4375,1.8125
73360015822,0.6875,-0.9375,3.0625
73360038417,1.5,-1.8125,4
73360060790,2.375,-2,4.5
73360075857,3.0625,-1.5625,4.1875
73360098349,2.3125,-1.125,4.5
73360120790,1.625,-0.5,4.9375
73360135841,1.8125,0.75,5.3125
73360158389,1.8125,1.375,4.9375
73360180811,1.625,0.9375,4.0625
73360195816,1.375,0.1875,3.1875
73360218311,0.9375,-0.875,3.1875
73360240718,0.9375,-2.375,2.9375
73360264804,0.75,-2.9375,2.3125
73360278274,1.125,-2.6875,0.6875
73360300771,1.375,-1.25,-0.625
73360323348,1.4375,0.5625,-1.125
73360338391,1.5625,1.625,-1.1875
73360360878,2.125,1.125,-0.375
73360377261,2.125,0.125,0.5625
73360398369,2.0625,-0.0625,1.0625
73360420781,1.4375,1,0.3125
