myot,myox,myoy,myoz
58486065189,-1.01465,0.125488,-0.0332031
58486086920,-1.00635,0.123047,-0.0390625
58486102669,-1.01465,0.14209,-0.0410156
58486125175,-1.00488,0.175293,-0.0224609
58486148383,-1.01074,0.158203,-0.00537109
58486162720,-0.995605,0.165527,-0.0141602
58486185154,-1,0.157227,-0.0239258
58486208311,-1.00635,0.128418,-0.0161133
58486222704,-1.00684,0.124023,-0.0117188
58486245158,-1.01074,0.143066,-0.015625
58486268276,-1.00879,0.139648,-0.0341797
58486282735,-1.01221,0.149414,-0.0224609
58486305182,-1.01123,0.144531,-0.0288086
58486328313,-1.00977,0.125488,-0.0512695
58486342623,-1.01318,0.12793,-0.0419922
58486365197,-1,0.120117,-0.0341797
58486388322,-1,0.120605,-0.0371094
58486402719,-1.00928,0.126465,-0.0424805
58486425226,-1.00439,0.123535,-0.0371094
58486448374,-1.00732,0.121582,-0.0356445
58486462607,-1.01318,0.124023,-0.0395508
58486485189,-1.01855,0.114746,-0.0385742
58486508280,-1.01465,0.10791,-0.0507812
58486522578,-1.01514,0.102051,-0.0566406
58486545145,-1.01416,0.10791,-0.043457
58486568276,-1.00928,0.114258,-0.0664062
58486582636,-1.00684,0.0986328,-0.0634766
58486605101,-1.01123,0.105957,-0.0585938
58486628248,-1.00879,0.108887,-0.0546875
58486649303,-1.00781,0.105957,-0.046875
58486665210,-1.021,0.116211,-0.0283203
58486688775,-1.02686,0.119629,-0.0673828
58486701231,-1.021,0.0947266,-0.059082
58486724513,-1.00684,0.0952148,-0.0649414
58486738760,-0.997559,0.104492,-0.0654297
58486761283,-1.00439,0.103516,-0.0654297
58486784365,-1.00586,0.11377,-0.0546875
58486800234,-1.00488,0.106934,-0.0517578
58486821170,-1.00684,0.0986328,-0.0532227
58486844377,-1.01025,0.108398,-0.0512695
58486858794,-1.0127,0.109863,-0.0527344
58486881212,-1.01318,0.0996094,-0.0595703
58486904362,-1.0127,0.104004,-0.0756836
58486918713,-1.00049,0.0981445,-0.0639648
58486941186,-1.01514,0.108398,-0.0673828
58486964383,-1.0127,0.0991211,-0.0625
58486978702,-1.01318,0.100586,-0.0673828
58487001217,-1.00879,0.106445,-0.0546875
58487024360,-1.01123,0.0991211,-0.0571289
58487038682,-1.00342,0.107422,-0.0585938
58487061149,-1.01172,0.111328,-0.0605469
58487084361,-1.00537,0.102539,-0.0639648
58487098693,-1.00781,0.100586,-0.0625
58487121296,-1.01123,0.104004,-0.0649414
58487144463,-1.01074,0.111328,-0.0639648
58487158776,-1.01807,0.106934,-0.0683594
58487181239,-1.00732,0.102539,-0.0664062
58487204442,-1.01123,0.108398,-0.0644531
58487218765,-1.0127,0.0981445,-0.0668945
58487241298,-1.00879,0.100098,-0.065918
58487264393,-1.00732,0.106445,-0.0693359
58487286888,-1.00879,0.104004,-0.0683594
58487301204,-1.01416,0.105957,-0.0712891
58487324101,-1.01367,0.105957,-0.0688477
58487338724,-1.0083,0.102051,-0.0742188
58487361248,-1.01514,0.100098,-0.0717773
58487384349,-1.00684,0.10498,-0.0717773
58487398687,-1.01025,0.102539,-0.074707
58487421185,-1.00732,0.10791,-0.0649414
58487444461,-1.02051,0.104492,-0.0698242
58487458648,-1.01514,0.0942383,-0.0761719
58487481270,-1.00928,0.0991211,-0.0810547
58487504397,-1.00928,0.108887,-0.0756836
58487518754,-1.00488,0.106445,-0.0737305
58487541287,-1.00488,0.105957,-0.0756836
58487564478,-1.0083,0.106445,-0.0712891
58487578780,-1.0166,0.102051,-0.0737305
58487601275,-1.0083,0.0976562,-0.0703125
58487624900,-1.00732,0.108398,-0.0712891
58487638788,-1.01465,0.11377,-0.078125
58487661285,-1.00928,0.110352,-0.0732422
58487684355,-1.0083,0.102539,-0.0712891
58487698689,-1.0083,0.104492,-0.0698242
58487721166,-1.0127,0.108398,-0.0698242
58487744327,-1.00684,0.0996094,-0.0776367
58487758691,-1.01025,0.10791,-0.0751953
58487781216,-1.00684,0.106934,-0.0683594
58487804422,-1.01025,0.104492,-0.0678711
58487818719,-1.01416,0.101562,-0.0766602
58487841294,-1.01172,0.109863,-0.0737305
58487864443,-1.00537,0.108398,-0.0717773
58487878722,-1.01025,0.106445,-0.0693359
58487901277,-1.01074,0.103516,-0.0776367
58487924361,-1.0083,0.10498,-0.0805664
58487938828,-1.00293,0.106445,-0.0776367
58487961240,-1.00879,0.108398,-0.0708008
58487984401,-1.00537,0.104492,-0.074707
58487998744,-1.00732,0.107422,-0.0712891
58488021321,-1.01221,0.104004,-0.078125
58488043796,-1.01123,0.107422,-0.0786133
58488058762,-1.00732,0.106934,-0.0751953
58488081312,-1.00879,0.104492,-0.0761719
58488112620,-1.01318,0.101074,-0.0791016
58488118778,-1.0127,0.111816,-0.074707
58488141236,-1.00635,0.111816,-0.0722656
58488163739,-1.0127,0.11377,-0.0717773
58488178714,-1.01318,0.101562,-0.0742188
58488201157,-1.00586,0.106445,-0.0708008
58488223701,-1.00635,0.108398,-0.0786133
58488238696,-1.00537,0.108887,-0.0727539
58488261230,-1.0127,0.109863,-0.0751953
58488283840,-1.01416,0.108398,-0.0698242
58488298750,-1.01025,0.102051,-0.0805664
58488321253,-1.00732,0.105957,-0.0766602
58488343776,-1.00586,0.109375,-0.0742188
58488358735,-1.00928,0.108887,-0.0776367
58488381306,-1.00781,0.112305,-0.0693359
58488403741,-1.01172,0.106934,-0.0742188
58488421702,-1.01221,0.100098,-0.0742188
58488441280,-1.01074,0.101074,-0.0834961
58488463740,-1.00879,0.110352,-0.0795898
58488478807,-1.00879,0.117676,-0.074707
58488501279,-1.00928,0.106445,-0.0732422
58488523833,-1.01221,0.109863,-0.074707
58488538813,-1.01025,0.104492,-0.0810547
58488561220,-1.01074,0.108887,-0.0791016
58488583773,-1.0083,0.103516,-0.081543
58488598790,-1.00684,0.11084,-0.0791016
58488621305,-1.0127,0.107422,-0.074707
58488643807,-1.0127,0.104492,-0.0751953
58488658794,-1.01514,0.108887,-0.0756836
58488681311,-1.01221,0.105469,-0.0786133
58488703783,-1.00391,0.112793,-0.0834961
58488718811,-1.01465,0.119141,-0.0751953
58488741271,-1.02002,0.0996094,-0.065918
58488763726,-1.02002,0.104004,-0.0664062
58488780120,-1.00781,0.117188,-0.0742188
58488801232,-1.00781,0.114746,-0.0742188
58488823678,-1.01172,0.0883789,-0.0898438
58488840172,-1.01514,0.133301,-0.0942383
58488861205,-0.970215,0.129395,-0.0976562
58488883717,-0.988281,0.0932617,-0.0947266
58488900136,-1.00488,0.112305,-0.106934
58488921195,-1.00635,0.100586,-0.0922852
58488951908,-1.00342,0.105957,-0.0834961
58488960236,-0.99707,0.111816,-0.0878906
58488989469,-1.00684,0.135742,-0.0664062
58489003748,-1.0249,0.148438,-0.0615234
58489020257,-1.01709,0.122559,-0.0668945
58489041319,-1.00977,0.13623,-0.0805664
58489072016,-0.998535,0.139648,-0.0751953
58489080233,-0.995117,0.140625,-0.0771484
58489101339,-0.996094,0.148438,-0.0986328
58489123795,-0.998047,0.194336,-0.0668945
58489140140,-1.01855,0.17627,-0.0356445
58489161210,-1.05518,0.152344,0.0439453
58489183700,-0.965332,0.0991211,-0.0527344
58489200168,-0.987793,0.199707,-0.0727539
58489221222,-1.03223,0.214844,0.0175781
58489243708,-0.98291,0.145996,-0.0136719
58489260196,-1.00244,0.119141,0.0078125
58489281188,-1.03516,0.247559,0.0170898
58489303812,-0.992188,0.177246,-0.043457
58489320274,-0.95459,0.235352,0.0610352
58489341303,-0.977539,0.216797,0.116211
58489363868,-0.977539,0.140625,0.188965
58489380242,-0.992188,0.141602,0.166016
58489401271,-1.00293,0.192383,0.0957031
58489423758,-0.998047,0.23877,0.0849609
58489440217,-0.975098,0.225586,0.105957
58489461274,-0.972656,0.230469,0.129883
58489483764,-0.994141,0.111816,0.0844727
58489500192,-1.02344,0.188965,0.0947266
58489521217,-1.01855,0.186523,0.0844727
58489543677,-1.01221,0.177734,0.0830078
58489560154,-0.996582,0.216797,0.126953
58489582646,-0.972168,0.192383,0.143555
58489603758,-0.996582,0.190918,0.141602
58489620183,-0.986816,0.245117,0.115723
58489641264,-0.974121,0.240723,0.111328
58489663745,-0.986328,0.20752,0.10498
58489680302,-0.991699,0.188965,0.0683594
58489701303,-1.02002,0.195801,0.0737305
58489723871,-0.984863,0.257812,0.104492
58489740206,-1.00098,0.21582,0.136719
58489762804,-0.978516,0.209473,0.140625
58489783826,-0.981934,0.200195,0.153809
58489807694,-1.01709,0.128906,0.0898438
58489822693,-0.993652,0.268066,0.129883
58489843740,-0.96875,0.262207,0.0942383
58489860269,-0.97168,0.284668,0.15625
58489882729,-0.946289,0.238281,0.228516
58489903899,-0.944336,0.166016,0.182617
58489920288,-1.00732,0.105469,0.065918
58489942724,-1.02783,0.237305,0.0913086
58489963810,-0.964844,0.256836,0.163574
58489980228,-0.970215,0.237305,0.217773
58490002764,-0.894043,0.223145,0.276367
58490023795,-0.929199,0.254395,0.146484
58490040306,-1,0.262207,0.108398
58490064179,-0.993652,0.286621,0.120605
58490083781,-0.990234,0.25,0.0883789
58490100222,-0.998535,0.305664,0.187988
58490122693,-0.880859,0.244629,0.101074
58490143740,-1.07959,0.27002,0.0117188
58490160202,-0.966309,0.337402,0.101562
58490182756,-0.991699,0.15918,0.10791
58490203808,-1.01367,0.164062,0.0825195
58490220313,-1.00537,0.166016,0.179199
58490242731,-0.948242,0.376465,0.156738
58490263804,-0.933594,0.456543,0.0761719
58490279521,-0.881348,0.34375,0.0859375
58490301926,-0.93457,0.28125,0.259277
58490324499,-1.0415,0.254883,-0.0136719
58490339549,-0.974121,0.192383,0.0844727
58490362019,-1.01562,0.222168,0.149902
58490384462,-0.971191,0.318848,0.0136719
58490400831,-0.943359,0.368164,-0.0205078
58490421968,-0.95459,0.376953,0.133301
58490444414,-0.949707,0.206543,0.222168
58490459413,-1.03809,0.239258,0.131836
58490482002,-0.906738,0.302734,0.078125
58490504447,-0.979492,0.45166,0.119141
58490519503,-0.872559,0.338379,-0.141113
58490541980,-1.00977,0.246582,-0.0517578
58490564534,-1.02686,0.238281,0.00830078
58490579458,-1.01367,0.210449,0.0141602
58490601975,-0.96582,0.339844,0.0107422
58490624542,-0.860352,0.391113,-0.015625
58490639497,-1.02832,0.261719,0.00830078
58490661894,-1.08057,0.163086,-0.0424805
58490684406,-1.05029,0.268555,-0.0883789
58490699443,-1.01514,0.231445,-0.0532227
58490721886,-0.943848,0.331543,0.065918
58490744586,-0.9375,0.392578,-0.074707
58490760973,-0.98877,0.298828,-0.118164
58490782019,-1.07129,0.294434,-0.189453
58490804503,-1.06055,0.169434,-0.228516
58490819501,-1.13135,-0.0786133,-0.208984
58490842076,-1.1748,-0.00244141,-0.160645
58490864473,-0.875,0.0864258,-0.136719
58490880923,-0.541504,0.794922,0.196777
58490901922,-0.566895,1.1167,0.483887
58490931932,-0.801758,0.317383,0.116699
58490940896,-1.15137,-0.175781,-0.239746
58490961963,-1.38184,0.343262,-0.259277
58490984456,-1.04395,0.356934,-0.0283203
58491000905,-0.958496,0.210938,0.00439453
58491022011,-0.929688,0.311035,-0.104492
58491044418,-0.950195,0.372559,-0.160645
58491060952,-0.999512,0.286621,-0.0810547
58491082048,-0.994141,0.291504,0.00927734
58491104543,-0.985352,0.269531,0.0253906
58491120935,-0.957031,0.242676,0.0175781
58491141929,-0.993164,0.287598,0.00634766
58491164541,-1.00439,0.252441,0.0498047
58491180943,-0.999023,0.214844,0.0146484
58491202085,-1.00391,0.162598,0.0102539
58491224495,-0.966797,0.223633,0.0771484
58491240941,-0.95752,0.223633,0.0751953
58491261997,-0.985352,0.22168,0.0600586
58491284544,-0.983398,0.19043,0.114746
58491300992,-0.944336,0.256836,0.182617
58491322068,-0.923828,0.274414,0.11084
58491344530,-0.983398,0.171875,0.0522461
58491360924,-1.01172,0.125977,0.0810547
58491382039,-0.957031,0.220215,0.118652
58491404493,-1.01123,0.191406,0.0336914
58491426941,-1.00439,0.147949,0.050293
58491441941,-1.03418,0.100586,0.0136719
58491464445,-1.04395,0.0634766,-0.0170898
58491480854,-1.09033,0.000976562,0.111816
58491501944,-1.01416,0.0488281,0.0341797
58491524478,-1.0376,0.0327148,0.183594
58491548507,-1.13574,0.0703125,0.101074
58491561958,-1.04443,0.0742188,-0.0107422
58491584545,-0.939453,0.152344,-0.0302734
58491600902,-1.05078,0.177734,-0.0498047
58491622030,-1.09619,0.218262,-0.0678711
58491644512,-1.13672,0.258301,0.138672
58491660348,-1.12891,0.534668,0.208984
58491682061,-1.17383,0.624512,-0.0756836
58491704531,-1.20996,0.459961,-0.0219727
58491720322,-1.2793,0.455566,-0.0712891
58491742032,-1.40625,0.397461,0.034668
58491764524,-1.39795,0.485352,0.17627
58491780305,-1.29297,0.42041,0.401855
58491803393,-1.06982,0.20166,0.663086
58491824443,-0.843262,-0.0112305,0.725098
58491840250,-0.802246,-0.0229492,0.694336
58491863398,-0.84668,0.027832,0.535645
58491884591,-0.884277,0.170898,0.408691
58491900293,-0.950684,0.259766,0.279297
58491923450,-0.992676,0.283203,0.0727539
58491944499,-1.09229,0.33252,-0.0366211
58491960278,-1.16016,0.379883,-0.0629883
58491983464,-1.15576,0.385254,-0.113281
58492004571,-1.13574,0.413086,-0.144531
58492020324,-1.14453,0.318848,-0.0849609
58492043457,-1.15186,0.280762,-0.153809
58492065940,-1.20996,0.303223,-0.102539
58492080366,-1.17285,0.296875,-0.112793
58492103403,-1.11523,0.277832,-0.152832
58492124470,-1.09961,0.272461,-0.144043
58492140227,-1.01221,0.161621,-0.279785
58492163390,-0.95166,0.152344,-0.426758
58492184464,-1.05273,0.194824,-0.366699
58492200242,-1.05078,0.13916,-0.505859
58492223911,-0.941406,0.0947266,-0.617676
58492244476,-0.897949,0.0771484,-0.635254
58492260315,-0.890625,0.10791,-0.61377
58492283460,-0.881348,0.186035,-0.503418
58492304517,-1.42041,-0.634766,1.52148
58492320278,-2.86377,-0.45752,-0.0415039
58492343513,-0.724121,-0.254883,-0.479004
58492364564,-1.11133,0.477051,-0.269043
58492380326,-1.31396,0.4375,-0.246582
58492403495,-0.813965,0.222168,0.236328
58492424456,-1.06689,0.147949,0.157227
58492440201,-1.23291,0.00146484,0.17627
58492463425,-1.00342,0.163086,-0.00244141
58492484454,-1.02197,0.193359,-0.00439453
58492500245,-1.04248,0.125,0.0727539
58492523394,-0.992188,0.129395,0.14502
58492544452,-0.958984,0.249512,0.137695
58492560215,-0.975098,0.266602,0.0869141
58492582756,-1.04834,0.119141,0.0581055
58492604548,-0.992676,0.0878906,0.0209961
58492620363,-1,0.148438,0.00878906
58492650928,-0.980957,0.205566,0.0161133
58492664607,-0.929688,0.26123,0.0302734
58492680338,-0.978516,0.231934,-0.00976562
58492702820,-0.994141,0.271973,-0.109375
58492724519,-0.992676,0.136719,-0.137695
58492740276,-1.02197,0.0527344,-0.195801
58492762821,-1.06201,0.0478516,-0.211426
58492785935,-1.10205,0.0952148,-0.20459
58492800304,-1.16113,0.0913086,-0.195801
58492822800,-1.21484,-0.0185547,-0.142578
58492846020,-1.25195,-0.0561523,-0.137695
58492860346,-1.23291,0.144043,0.019043
58492882801,-1.63477,0.0390625,0.449219
58492906004,-1.80127,0.361816,0.294434
58492920325,-1.48877,0.407715,0.230957
58492942825,-1.24268,0.603516,-0.560547
58492966025,-1.03809,0.26416,-0.380371
58492988484,-0.894043,-0.345703,0.382324
58493002832,-0.615723,-0.118652,0.416504
58493025975,-0.509766,0.12793,0.570801
58493047051,-0.539062,0.366699,0.420898
58493062786,-0.673828,0.453613,0.281738
58493085949,-0.919922,0.466797,0.169434
58493107002,-0.991699,0.436523,0.00292969
58493122818,-1.13037,0.385254,-0.0795898
58493145965,-1.28564,-0.157715,-0.773926
58493167111,-1.06738,0.562988,0.161621
58493182846,-1.10059,0.685059,-0.45459
58493204587,-1.04492,0.706543,-0.0078125
58493220334,-1.11377,0.817383,-0.200195
58493242823,-1.08691,0.694824,-0.166016
58493265994,-1.05029,0.393555,-0.164062
58493280276,-1.02148,0.300781,-0.0522461
58493302771,-0.975586,0.365234,-0.059082
58493324564,-0.96582,0.300293,-0.115723
58493340323,-0.958008,0.17041,-0.0869141
58493362845,-0.964844,0.124512,-0.110352
58493384574,-1.09717,0.107422,-0.0839844
58493408501,-1.06201,0.126465,-0.505859
58493422770,-1.12012,0.109863,-0.335449
58493444547,-1.10107,0.113281,-0.342285
58493460322,-1.05518,-0.0644531,-0.111816
58493482796,-0.984375,-0.315918,-0.125977
58493503828,-1.05322,-0.374512,-0.20459
58493520354,-1.02441,-0.281738,-0.321289
58493542832,-1.03564,-0.296387,0.0605469
58493572057,-0.916016,-0.185059,-0.190918
58493580347,-1.03906,-0.280273,-0.0771484
58493603310,-1.08008,-0.271973,-0.196289
58493623911,-1.06006,-0.234863,-0.0463867
58493640377,-1.01123,0.0493164,-0.103516
58493662840,-1.00537,0.349121,-0.126465
58493683862,-0.915527,0.0776367,0.0834961
58493700273,-0.766113,0.291016,0.0166016
58493730890,-0.875,0.488281,0.0629883
58493743822,-0.938477,0.510254,0.27832
58493760271,-0.882812,0.494629,0.0532227
58493782778,-1.09814,1.04004,0.179688
58493803796,-1.67676,0.122559,0.161621
58493820280,-1.94336,-0.551758,0.466309
58493843311,-0.989746,-0.0561523,-0.0673828
58493864541,-0.817871,-0.059082,-0.288086
58493880992,-0.944336,-0.0336914,-0.245605
58493902090,-0.97998,0.0498047,-0.0952148
58493924482,-1.05225,0.0722656,-0.0385742
58493939550,-1.04248,0.0917969,0.0078125
58493962021,-1.00488,0.11084,-0.00439453
58493984568,-0.997559,0.0107422,-0.0219727
58493999564,-1.03613,0.0561523,-0.00537109
58494022072,-1.0332,0.0219727,-0.0302734
58494044583,-1.02686,0.0205078,-0.0786133
58494059529,-1.00342,0.0908203,-0.0654297
58494082031,-1.021,0.0654297,-0.0742188
58494104577,-1.02637,0.0639648,-0.0209961
58494121637,-1.03223,0.0922852,-0.0395508
58494142053,-0.977051,0.156738,-0.0703125
58494164510,-1.03125,0.11084,-0.0839844
58494187680,-1.04346,0.0605469,-0.0722656
58494201379,-1.05762,0.0390625,0.0322266
58494224360,-1.02686,0.0830078,-0.0732422
58494238869,-0.972656,0.171387,-0.0830078
58494270642,-1.01123,0.129395,0.0415039
58494284579,-1.00879,0.131348,0.0351562
58494298952,-0.978516,0.16748,0.0722656
58494321390,-0.970703,0.0947266,0.117676
58494344610,-0.986816,0.0161133,0.127441
58494358922,-1.02588,0.0229492,0.14209
58494381424,-1.09473,0.0253906,0.192871
58494404579,-1.10498,0.117676,0.155762
58494418852,-1.10107,0.0620117,0.0351562
58494441368,-1.1626,-0.0644531,-0.0844727
58494464490,-1.12305,0.271484,-0.0385742
58494495181,-0.973633,0.397949,-0.0107422
58494501271,-0.908203,0.467773,-0.0258789
58494524282,-0.885742,0.15918,0.0463867
58494538837,-0.867188,-0.015625,0.0678711
58494561479,-0.873535,-0.110352,0.081543
58494576434,-0.882324,0.0117188,0.0996094
58494598963,-0.870117,0.147949,0.0615234
58494621360,-0.885254,0.210449,-0.0166016
58494636373,-0.927734,0.177734,-0.059082
58494658915,-0.989746,0.245605,-0.176758
58494682811,-1.03271,0.074707,-0.385254
58494696430,-1.24756,-0.239746,0.222656
58494718858,-1.05908,0.0512695,0.430664
58494741366,-1.12695,0.306152,0.257324
58494765072,-1.01367,0.327637,-0.0439453
58494778860,-0.930664,-0.0253906,-0.16748
58494810255,-1.07568,-0.141113,0.00439453
58494816395,-1.0708,0.0107422,-0.00244141
58494838934,-1.04053,0.223633,0.0566406
58494861470,-1.05957,0.195801,0.189941
58494876506,-0.958496,0.120117,0.105957
58494898948,-1.00244,0.118652,0.0839844
58494930234,-0.991699,0.0913086,0.0512695
58494936358,-0.985352,0.193848,0.113281
58494958813,-0.989746,0.244141,0.275391
58494981294,-0.95752,0.186035,0.0390625
58494996331,-1.00146,0.235352,0.03125
58495018816,-1.00537,0.210938,0.101562
58495041333,-1.02051,0.199707,0.0952148
58495056416,-0.957031,0.183594,0.149414
58495078901,-0.959961,0.210449,0.135742
58495101405,-0.98877,0.269043,0.104004
58495116432,-0.952148,0.271973,0.108887
58495138955,-0.994141,0.247559,0.0820312
58495161447,-0.970215,0.277832,0.166504
58495176456,-0.92041,0.233398,0.118652
58495198971,-0.993164,0.242676,0.0390625
58495221590,-0.941406,0.28125,0.0541992
58495236394,-0.972656,0.390137,0.119141
58495258870,-1.0127,0.283691,0.0283203
58495281394,-0.946777,0.251465,-0.0366211
58495296383,-0.98877,0.202637,-0.0449219
58495318860,-1.08203,0.208008,0.298828
58495341335,-0.926758,0.266113,-0.19043
58495356327,-0.98877,0.154785,-0.078125
58495378858,-0.972656,0.293945,0.00488281
58495401354,-0.955566,0.336426,-0.0512695
58495417839,-0.95752,0.294922,0.0297852
58495438978,-1.01855,0.312988,0.00244141
58495462943,-1,0.284668,-0.160645
58495477947,-0.960449,0.303223,-0.0776367
58495498945,-0.955566,0.307617,-0.0537109
58495521515,-1.00146,0.272949,-0.158691
58495537832,-1.00439,0.245605,-0.141602
58495558977,-1.00342,0.263184,-0.118652
58495581417,-0.94043,0.302734,-0.046875
58495597904,-0.97998,0.275879,-0.101562
58495618924,-0.993652,0.234863,-0.0688477
58495641445,-0.967773,0.309082,-0.160156
