timestamp,x,y,z,w
41218374988,-0.262634,-0.473389,-0.812866,-0.215149
41218389937,-0.262756,-0.473083,-0.813049,-0.214966
41218413573,-0.262512,-0.471863,-0.813904,-0.214783
41218434954,-0.262024,-0.470886,-0.814636,-0.214539
41218449896,-0.261536,-0.470581,-0.815125,-0.214172
41218473602,-0.260864,-0.470581,-0.815369,-0.213928
41218527477,-0.260315,-0.470947,-0.815308,-0.213928
41218528210,-0.260132,-0.471069,-0.815308,-0.21405
41218537891,-0.259888,-0.470947,-0.815247,-0.214722
41218554884,-0.260071,-0.470398,-0.815308,-0.215393
41218578463,-0.260925,-0.470459,-0.814941,-0.21582
41218596377,-0.262085,-0.471252,-0.814087,-0.216064
41218637917,-0.263123,-0.472229,-0.813049,-0.216248
41218638702,-0.263977,-0.472717,-0.8125,-0.216309
41218652346,-0.264038,-0.472717,-0.8125,-0.216248
41218675474,-0.263977,-0.473022,-0.812439,-0.215942
41218691242,-0.263733,-0.473755,-0.812195,-0.215454
41218713715,-0.263245,-0.474609,-0.811951,-0.21521
41218735415,-0.262634,-0.474609,-0.812134,-0.215149
41218751248,-0.262146,-0.473633,-0.812805,-0.215393
41218772232,-0.262146,-0.472656,-0.813293,-0.215637
41218795364,-0.262634,-0.472473,-0.813232,-0.215759
41218811148,-0.263245,-0.473267,-0.812561,-0.215881
41218832218,-0.263855,-0.475159,-0.811218,-0.215881
41218856787,-0.264282,-0.477478,-0.809753,-0.21582
41218871134,-0.264465,-0.479797,-0.80835,-0.215698
41218892179,-0.264404,-0.481384,-0.807556,-0.215332
41218915477,-0.263916,-0.481995,-0.807373,-0.215149
41218931134,-0.263,-0.4823,-0.807434,-0.215332
41218952275,-0.262146,-0.482727,-0.807373,-0.215576
41218975487,-0.261353,-0.483154,-0.807312,-0.215759
41218991186,-0.260742,-0.483643,-0.807251,-0.215881
41219012340,-0.260559,-0.484497,-0.806702,-0.216125
41219035543,-0.260803,-0.485413,-0.805969,-0.21637
41219051234,-0.261108,-0.486206,-0.80542,-0.216553
41219072318,-0.261475,-0.486694,-0.804993,-0.216553
41219095486,-0.261841,-0.487366,-0.804443,-0.216492
41219111202,-0.262207,-0.487854,-0.804138,-0.216187
41219132192,-0.262207,-0.487549,-0.804382,-0.215881
41219155397,-0.261719,-0.486877,-0.804993,-0.215637
41219171149,-0.261169,-0.486328,-0.805664,-0.215271
41219192195,-0.260498,-0.486084,-0.80603,-0.214966
41219215375,-0.26001,-0.486145,-0.806274,-0.214722
41219231143,-0.259766,-0.486267,-0.806335,-0.214478
41219260463,-0.259705,-0.486084,-0.806519,-0.214355
41219275491,-0.259888,-0.48584,-0.80658,-0.214355
41219291206,-0.260254,-0.485718,-0.806519,-0.214417
41219313746,-0.26062,-0.485779,-0.806335,-0.214539
41219335390,-0.260864,-0.486206,-0.805969,-0.214661
41219351221,-0.260986,-0.486816,-0.805542,-0.214722
41219373780,-0.260986,-0.486938,-0.805481,-0.214661
41219395458,-0.260864,-0.48645,-0.805847,-0.214661
41219411253,-0.260681,-0.486023,-0.806152,-0.214661
41219433676,-0.260681,-0.486023,-0.806152,-0.214661
41219455409,-0.260803,-0.486084,-0.806091,-0.214478
41219471207,-0.260864,-0.486145,-0.80603,-0.214355
41219493756,-0.261047,-0.486633,-0.805786,-0.214233
41219515548,-0.26123,-0.48761,-0.805176,-0.21405
41219531263,-0.26123,-0.488281,-0.804749,-0.213989
41219553712,-0.260986,-0.488098,-0.804932,-0.21405
41219574762,-0.260742,-0.487366,-0.805481,-0.214111
41219591237,-0.26062,-0.486877,-0.805725,-0.214172
41219613690,-0.26062,-0.486877,-0.805786,-0.214172
41219636167,-0.260803,-0.486877,-0.805725,-0.214111
41219657940,-0.260986,-0.486816,-0.805725,-0.214111
41219673671,-0.261169,-0.487122,-0.80542,-0.214294
41219696161,-0.261658,-0.487976,-0.804688,-0.214478
41219717960,-0.262207,-0.488708,-0.804016,-0.2146
41219733729,-0.262451,-0.489136,-0.80365,-0.214783
41219756249,-0.26239,-0.489868,-0.803162,-0.215088
41219779460,-0.262146,-0.490906,-0.802551,-0.215271
41219793789,-0.261719,-0.49176,-0.802124,-0.21521
41219816354,-0.261169,-0.492188,-0.802124,-0.215027
41219839393,-0.260376,-0.49231,-0.802368,-0.214905
41219853759,-0.259521,-0.492371,-0.802612,-0.214844
41219876272,-0.258728,-0.493225,-0.802246,-0.215088
41219899376,-0.258484,-0.495239,-0.801086,-0.21521
41219921846,-0.258545,-0.49707,-0.799927,-0.215149
41219936167,-0.258728,-0.498047,-0.799316,-0.214966
41219959348,-0.258972,-0.498291,-0.799072,-0.214966
41219973731,-0.25946,-0.498047,-0.799072,-0.215088
41219996136,-0.259705,-0.497131,-0.799377,-0.215576
41220019364,-0.259827,-0.495911,-0.799866,-0.216492
41220033762,-0.260254,-0.495667,-0.799683,-0.217285
41220056296,-0.26062,-0.495239,-0.799744,-0.217529
41220079472,-0.260742,-0.493958,-0.800476,-0.217529
41220093764,-0.260437,-0.492126,-0.801636,-0.217773
41220116240,-0.26001,-0.490356,-0.802734,-0.218262
41220145543,-0.260681,-0.48999,-0.802673,-0.218567
41220153789,-0.261414,-0.489685,-0.802673,-0.218567
41220183706,-0.261719,-0.488953,-0.803101,-0.218201
41220189838,-0.26178,-0.488403,-0.803528,-0.217712
41220212940,-0.261963,-0.488098,-0.803711,-0.217285
41220235438,-0.262146,-0.487732,-0.803955,-0.217285
41220249734,-0.262329,-0.487122,-0.804199,-0.217468
41220272954,-0.262817,-0.486145,-0.804504,-0.217773
41220295471,-0.263489,-0.484924,-0.804932,-0.218323
41220309754,-0.264038,-0.483032,-0.805664,-0.218994
41220332925,-0.264343,-0.480713,-0.806763,-0.219727
41220355393,-0.264282,-0.478271,-0.808044,-0.220459
41220369876,-0.264099,-0.475952,-0.809326,-0.220886
41220393037,-0.264099,-0.474609,-0.810059,-0.22113
41220415479,-0.263977,-0.473633,-0.81073,-0.220886
41220429833,-0.263977,-0.473328,-0.811157,-0.220093
41220453007,-0.264038,-0.472961,-0.811584,-0.219116
41220475436,-0.26416,-0.472351,-0.812134,-0.218384
41220489800,-0.264343,-0.471558,-0.812622,-0.217896
41220513011,-0.264526,-0.470703,-0.81311,-0.217712
41220535528,-0.264709,-0.469421,-0.813782,-0.217712
41220557971,-0.264771,-0.468201,-0.814514,-0.217651
41220572864,-0.264893,-0.467224,-0.815063,-0.217468
41220595431,-0.265259,-0.466797,-0.815308,-0.217163
41220609731,-0.265442,-0.466553,-0.81543,-0.216858
41220632902,-0.265625,-0.466797,-0.815308,-0.216614
41220655412,-0.265747,-0.467285,-0.815063,-0.216431
41220669774,-0.265991,-0.467834,-0.814636,-0.21637
41220692361,-0.266113,-0.468384,-0.81427,-0.21637
41220715485,-0.266235,-0.468872,-0.814026,-0.21637
41220729831,-0.266174,-0.469238,-0.813782,-0.21637
41220752344,-0.266357,-0.469849,-0.813416,-0.216309
41220775540,-0.266357,-0.470581,-0.813049,-0.216003
41220789795,-0.266235,-0.47229,-0.812256,-0.215332
41220812303,-0.26593,-0.474609,-0.81134,-0.214233
41220835573,-0.265564,-0.476868,-0.810486,-0.213013
41220849865,-0.265259,-0.478943,-0.80957,-0.212097
41220872298,-0.265076,-0.480408,-0.808838,-0.211609
41220895406,-0.264771,-0.480896,-0.808716,-0.211548
41220909728,-0.264465,-0.48114,-0.808594,-0.211792
41220932260,-0.264465,-0.48175,-0.808167,-0.212097
41220955405,-0.264587,-0.482849,-0.807373,-0.212341
41220969747,-0.264771,-0.484009,-0.806641,-0.212402
41220992258,-0.264771,-0.484863,-0.806091,-0.212402
41221015534,-0.264832,-0.485657,-0.805603,-0.212402
41221029857,-0.264893,-0.486877,-0.804871,-0.212219
41221052335,-0.26532,-0.48877,-0.803772,-0.211609
41221075567,-0.266113,-0.491882,-0.801819,-0.210693
41221089871,-0.266785,-0.496948,-0.798706,-0.209778
41221112297,-0.26709,-0.503052,-0.795105,-0.208618
41221135574,-0.266785,-0.507874,-0.792542,-0.207092
41221149784,-0.265503,-0.512817,-0.790039,-0.206116
41221172347,-0.264282,-0.518921,-0.786804,-0.204895
41221195450,-0.262695,-0.524902,-0.783752,-0.203186
41221209820,-0.261169,-0.530518,-0.780945,-0.201477
41221232374,-0.259644,-0.534973,-0.778625,-0.200623
41221255476,-0.257996,-0.538818,-0.776611,-0.200256
41221269847,-0.255981,-0.542175,-0.775208,-0.199219
41221292400,-0.254272,-0.545654,-0.773621,-0.197937
41221315483,-0.253357,-0.549438,-0.771484,-0.197266
41221329810,-0.252258,-0.553589,-0.768982,-0.196777
41221352254,-0.250122,-0.556519,-0.767639,-0.196411
41221375427,-0.247559,-0.557922,-0.767517,-0.196228
41221389782,-0.245605,-0.559937,-0.766724,-0.196106
41221412284,-0.244934,-0.562866,-0.764771,-0.195984
41221435439,-0.244385,-0.565918,-0.762878,-0.195312
41221449808,-0.243469,-0.568665,-0.761414,-0.194092
41221472274,-0.241455,-0.571106,-0.760437,-0.193176
41221495498,-0.238708,-0.572937,-0.759949,-0.193176
41221509885,-0.236328,-0.575684,-0.758728,-0.192993
41221532330,-0.234924,-0.5802,-0.75592,-0.192078
41221555528,-0.234375,-0.584595,-0.753052,-0.190674
41221569893,-0.234131,-0.588257,-0.75061,-0.189209
41221592395,-0.233643,-0.589905,-0.749573,-0.188843
41221616354,-0.233093,-0.589966,-0.749573,-0.189331
41221629871,-0.232605,-0.59021,-0.749451,-0.189636
41221652407,-0.2323,-0.591003,-0.749023,-0.189331
41221674929,-0.232544,-0.59082,-0.749084,-0.189209
41221689790,-0.234619,-0.591736,-0.747803,-0.188843
41221712393,-0.237732,-0.592529,-0.746277,-0.188538
41221734842,-0.240723,-0.591614,-0.746033,-0.188721
41221749902,-0.24292,-0.589417,-0.74707,-0.188721
41221772414,-0.244202,-0.585876,-0.74939,-0.18866
41221794879,-0.245056,-0.582886,-0.751465,-0.18866
41221809873,-0.246399,-0.580322,-0.75293,-0.188965
41221832396,-0.248596,-0.577881,-0.754028,-0.189392
41221863577,-0.250854,-0.576355,-0.754395,-0.189575
41221869775,-0.252502,-0.575745,-0.754517,-0.18866
41221892313,-0.25293,-0.576538,-0.754089,-0.187134
41221914840,-0.252441,-0.578247,-0.753418,-0.185242
41221929878,-0.251343,-0.579468,-0.753418,-0.183167
41221952267,-0.25,-0.5802,-0.753784,-0.181091
41221974881,-0.248596,-0.581116,-0.753967,-0.17926
41221992718,-0.247314,-0.582153,-0.753845,-0.17804
41222012308,-0.246033,-0.582642,-0.754089,-0.177551
41222034809,-0.245056,-0.582275,-0.754578,-0.177734
41222049941,-0.244507,-0.581787,-0.755005,-0.178223
41222072403,-0.244202,-0.581238,-0.755432,-0.17865
41222094934,-0.243958,-0.580811,-0.755737,-0.179077
41222109905,-0.243713,-0.580322,-0.756104,-0.179565
41222132369,-0.243469,-0.579895,-0.756409,-0.179932
41222164371,-0.243286,-0.579773,-0.75647,-0.180359
41222169838,-0.243225,-0.580322,-0.755981,-0.180542
41222192394,-0.243164,-0.580994,-0.755493,-0.180603
41222214786,-0.243347,-0.581665,-0.754944,-0.180725
41222229784,-0.243591,-0.58197,-0.754578,-0.180908
41222252327,-0.243896,-0.582336,-0.75415,-0.181091
41222274838,-0.244202,-0.582642,-0.753784,-0.181274
41222289776,-0.244446,-0.582764,-0.753479,-0.181702
41222312295,-0.244629,-0.582581,-0.753357,-0.182434
41222335269,-0.245117,-0.582581,-0.753052,-0.183167
41222349865,-0.245667,-0.582642,-0.752625,-0.183838
41222372401,-0.246033,-0.582764,-0.752258,-0.184509
41222394730,-0.246216,-0.583069,-0.751892,-0.185059
41222411246,-0.246277,-0.583496,-0.751404,-0.185486
41222432357,-0.246399,-0.58429,-0.750671,-0.18573
41222454780,-0.246643,-0.585144,-0.749878,-0.185852
41222471298,-0.246826,-0.585815,-0.749268,-0.185974
41222492321,-0.246948,-0.586243,-0.748962,-0.185913
41222514849,-0.246948,-0.586243,-0.748901,-0.185913
41222531311,-0.246948,-0.586426,-0.748718,-0.186035
41222552354,-0.247009,-0.586731,-0.748474,-0.186035
41222574795,-0.246948,-0.587097,-0.74823,-0.185913
41222591378,-0.246887,-0.587708,-0.747803,-0.185791
41222612372,-0.24707,-0.588501,-0.747192,-0.185547
