timestamp,x,y,z,w
450180826555,-0.695374,-0.716248,0.0043335,0.0597534
450180841520,-0.701843,-0.709595,0.00549316,0.0633545
450180856543,-0.709656,-0.700867,0.012085,0.0712891
450180878968,-0.715149,-0.694763,0.00250244,0.0773926
450180901476,-0.718323,-0.688843,-0.0125732,0.097168
450180916556,-0.720398,-0.68335,-0.0292969,0.115417
450180938991,-0.719849,-0.681519,-0.0535889,0.120728
450180961504,-0.723694,-0.673401,-0.0692139,0.134521
450180976508,-0.738403,-0.65918,-0.0697632,0.124268
450180998961,-0.75531,-0.642273,-0.0566406,0.117737
450181021487,-0.762939,-0.632751,-0.0671387,0.114624
450181037756,-0.768494,-0.625793,-0.0758057,0.110352
450181059103,-0.767639,-0.626099,-0.0980225,0.0960083
450181081579,-0.770569,-0.623291,-0.112915,0.0710449
450181096586,-0.772766,-0.619263,-0.128113,0.0545044
450181118952,-0.772095,-0.61853,-0.140137,0.0415039
450181141533,-0.771973,-0.617493,-0.145569,0.0408325
450181156547,-0.771301,-0.616943,-0.146606,0.0551758
450181179001,-0.770081,-0.616211,-0.149597,0.0703125
450181201445,-0.765808,-0.620789,-0.149353,0.0772705
450181216599,-0.764893,-0.62207,-0.148376,0.0777588
450181238996,-0.77002,-0.618225,-0.143982,0.0645752
450181261507,-0.774292,-0.614136,-0.147339,0.0413818
450181276517,-0.774353,-0.610535,-0.165283,0.0200195
450181299033,-0.772339,-0.605774,-0.191406,-0.000976562
450181321483,-0.77063,-0.601929,-0.208557,-0.0192261
450181336572,-0.769714,-0.598816,-0.219727,-0.0274048
450181358988,-0.773987,-0.590759,-0.223328,-0.046875
450181381584,-0.782349,-0.576965,-0.227295,-0.0591431
450181396550,-0.791748,-0.560608,-0.233948,-0.0647583
450181418938,-0.798523,-0.544556,-0.246033,-0.0737305
450181441537,-0.802734,-0.52948,-0.260803,-0.0856323
450181456511,-0.805298,-0.515686,-0.276245,-0.0968018
450181478991,-0.809509,-0.502075,-0.287231,-0.101318
450181501572,-0.818115,-0.486084,-0.290588,-0.100403
450181524013,-0.830688,-0.465698,-0.289246,-0.0975342
450181539011,-0.842957,-0.442017,-0.29187,-0.0945435
450181561568,-0.853577,-0.415771,-0.297791,-0.0997925
450181576579,-0.863525,-0.386108,-0.303467,-0.115234
450181599052,-0.872986,-0.35907,-0.301025,-0.135803
450181621536,-0.881897,-0.339478,-0.291077,-0.149719
450181636533,-0.888245,-0.329102,-0.279114,-0.157837
450181659045,-0.892517,-0.322998,-0.268311,-0.164856
450181681539,-0.89801,-0.315186,-0.256348,-0.169067
450181696553,-0.905273,-0.301392,-0.24585,-0.171082
450181719049,-0.911255,-0.28656,-0.240234,-0.172791
450181741545,-0.913208,-0.277954,-0.239075,-0.178101
450181756571,-0.912415,-0.273804,-0.240295,-0.186707
450181779007,-0.911743,-0.2677,-0.241821,-0.196655
450181801553,-0.911865,-0.25708,-0.244629,-0.206665
450181816664,-0.912781,-0.243713,-0.248352,-0.214233
450181839044,-0.913696,-0.229614,-0.250183,-0.223572
450181861545,-0.914856,-0.215454,-0.24823,-0.234741
450181876551,-0.916321,-0.200623,-0.241943,-0.24823
450181899069,-0.917908,-0.187134,-0.232971,-0.261169
450181921513,-0.919006,-0.175476,-0.223877,-0.273132
450181936488,-0.919067,-0.162354,-0.216064,-0.286987
450181959074,-0.917786,-0.145691,-0.211304,-0.303101
450181981472,-0.916504,-0.125366,-0.207336,-0.318359
450181996515,-0.916077,-0.104675,-0.202637,-0.329956
450182019101,-0.916504,-0.0870972,-0.197998,-0.33667
450182049080,-0.917847,-0.0733032,-0.194214,-0.338501
450182071520,-0.918823,-0.0613403,-0.191528,-0.339722
450182086511,-0.918762,-0.0490112,-0.190002,-0.342651
450182101556,-0.917297,-0.0380249,-0.188354,-0.348816
450182124010,-0.915405,-0.0307007,-0.184204,-0.356689
450182139081,-0.912781,-0.0270386,-0.180176,-0.365662
450182161558,-0.910706,-0.0274048,-0.174316,-0.373596
450182176504,-0.910156,-0.0288696,-0.167725,-0.377808
450182199040,-0.910645,-0.0262451,-0.162842,-0.379028
450182221546,-0.911621,-0.0209961,-0.159973,-0.378235
450182236546,-0.912537,-0.0161133,-0.156799,-0.377563
450182259112,-0.912354,-0.0136108,-0.154236,-0.379089
450182281566,-0.911926,-0.0147095,-0.149597,-0.381897
450182296473,-0.911072,-0.0189209,-0.145203,-0.385559
450182319134,-0.909607,-0.0237427,-0.141724,-0.389954
450182341561,-0.907349,-0.0261841,-0.138611,-0.396118
450182356556,-0.904968,-0.0257568,-0.135254,-0.402771
450182379103,-0.903625,-0.0236816,-0.13147,-0.407104
450182401524,-0.903381,-0.0217896,-0.127625,-0.408875
450182416507,-0.904175,-0.020752,-0.123352,-0.408508
450182438958,-0.905945,-0.0194702,-0.119263,-0.405823
450182461493,-0.90802,-0.0172729,-0.115234,-0.402466
450182476596,-0.909607,-0.0143433,-0.111816,-0.400024
450182498974,-0.910889,-0.0117798,-0.108948,-0.397949
450182521545,-0.912415,-0.010437,-0.106873,-0.395081
450182536543,-0.91394,-0.0108643,-0.105286,-0.391846
450182559006,-0.915161,-0.0125732,-0.104065,-0.389282
450182581593,-0.91571,-0.0145874,-0.103088,-0.388184
450182596571,-0.915588,-0.015625,-0.102417,-0.388611
450182619018,-0.915344,-0.0160522,-0.10199,-0.389343
