timestamp,x,y,z,w
11778572741,-0.222107,-0.775024,0.00335693,0.591614
11778604073,-0.220215,-0.773132,0.00946045,0.594666
11778604819,-0.218994,-0.775085,0.0160522,0.592468
11778618287,-0.217834,-0.78125,0.0228271,0.584534
11778640744,-0.215393,-0.790405,0.0304565,0.572693
11778663177,-0.203003,-0.793884,0.0397949,0.571777
11778678441,-0.200317,-0.803101,0.0482178,0.559143
11778702309,-0.204834,-0.810181,0.0473633,0.54718
11778724685,-0.196899,-0.817566,0.0733032,0.536133
11778738420,-0.185791,-0.825684,0.0961304,0.523987
11778760827,-0.17926,-0.828003,0.111023,0.519653
11778783494,-0.176147,-0.830322,0.11145,0.516846
11778798229,-0.186218,-0.835205,0.0991211,0.507874
11778820973,-0.193176,-0.835693,0.0907593,0.506042
11778843402,-0.192322,-0.834534,0.093811,0.507751
11778865934,-0.190552,-0.833313,0.0980835,0.509644
11778881045,-0.190796,-0.831909,0.101135,0.511169
11778903297,-0.192627,-0.830627,0.100464,0.512756
11778917832,-0.196167,-0.829651,0.0958252,0.513855
11778940949,-0.199951,-0.828674,0.0896606,0.515076
11778963303,-0.202881,-0.82782,0.0848389,0.516113
11778977656,-0.204773,-0.826782,0.0825195,0.517456
11779000969,-0.206299,-0.826172,0.0812378,0.518005
11779023516,-0.208557,-0.825989,0.0783081,0.517761
11779037738,-0.211548,-0.826477,0.0738525,0.516541
11779060954,-0.213196,-0.827271,0.0708008,0.514954
11779083316,-0.21344,-0.829163,0.0682983,0.512085
11779097682,-0.213074,-0.831543,0.0663452,0.508728
11779120939,-0.213135,-0.833984,0.0639648,0.504944
11779143434,-0.214355,-0.836609,0.0599365,0.500549
11779157738,-0.215637,-0.839172,0.0564575,0.496155
11779182262,-0.21637,-0.842102,0.0536499,0.491089
11779203285,-0.216675,-0.845093,0.0508423,0.486084
11779217612,-0.217163,-0.848267,0.0477905,0.480713
11779240758,-0.217529,-0.851501,0.0446167,0.474976
11779263222,-0.218201,-0.854797,0.0405884,0.469116
11779294129,-0.218872,-0.858215,0.0361938,0.462891
11779300796,-0.219604,-0.861694,0.0310669,0.45636
11779323469,-0.221252,-0.865051,0.0259399,0.449585
11779337738,-0.223022,-0.86853,0.0196533,0.4422
11779360977,-0.225403,-0.871826,0.0122681,0.434753
11779383307,-0.227295,-0.875244,0.00402832,0.427002
11779397652,-0.228638,-0.879028,-0.00518799,0.418396
11779420944,-0.228516,-0.882935,-0.0153198,0.409851
11779443410,-0.226624,-0.890564,-0.0234375,0.393799
11779457606,-0.224487,-0.898315,-0.0307617,0.376465
11779488471,-0.221985,-0.906189,-0.0383911,0.357971
11779503360,-0.221375,-0.906555,-0.0469971,0.356384
11779517735,-0.22345,-0.912354,-0.0533447,0.338989
11779540947,-0.228088,-0.914978,-0.057312,0.328003
11779563272,-0.227539,-0.922119,-0.0581665,0.307556
11779579017,-0.225708,-0.928894,-0.0561523,0.288269
11779602235,-0.224609,-0.932983,-0.0457764,0.277588
11779623487,-0.223572,-0.934814,-0.0404663,0.27301
11779639128,-0.221008,-0.934082,-0.0430298,0.277283
11779662253,-0.220032,-0.931702,-0.0490112,0.284973
11779684506,-0.218445,-0.927734,-0.0540161,0.297791
11779699037,-0.2146,-0.921997,-0.0545654,0.317749
11779722211,-0.208557,-0.915344,-0.055542,0.340088
11779743429,-0.202637,-0.90625,-0.0585327,0.366455
11779767366,-0.196228,-0.894714,-0.0628052,0.396301
11779782301,-0.190857,-0.88092,-0.0692749,0.427551
