timestamp,roll,pitch,yaw
1540021410,0.115974,-0.351708,0.564498
1540042773,0.116131,-0.351622,0.564472
1540057750,0.115842,-0.351382,0.564258
1540081432,0.115998,-0.351297,0.564231
1540110766,0.115886,-0.351151,0.564381
1540117807,0.11567,-0.351084,0.564303
1540157121,0.115453,-0.350888,0.564326
1540159231,0.115144,-0.350661,0.564255
1540179238,0.115144,-0.350661,0.564255
1540201470,0.115144,-0.350661,0.564255
1540219210,0.114718,-0.350686,0.564457
1540239422,0.113938,-0.350588,0.564567
1540275089,0.113971,-0.350465,0.564557
1540285179,0.113971,-0.350465,0.564557
1540305750,0.114095,-0.350502,0.564541
1540320094,0.114095,-0.350502,0.564541
1540336517,0.11422,-0.350539,0.564524
1540359010,0.114095,-0.350502,0.564541
1540380118,0.11361,-0.350374,0.564638
1540396534,0.11306,-0.350363,0.564857
1540419030,0.113092,-0.35024,0.564848
1540440117,0.113217,-0.350277,0.564831
1540456486,0.113236,-0.350264,0.564688
1540479041,0.112678,-0.349964,0.56465
1540500089,0.111807,-0.349835,0.564664
1540516595,0.111531,-0.349487,0.564583
1540539082,0.111531,-0.349487,0.564583
1540560136,0.111655,-0.349523,0.564566
1540576535,0.111675,-0.34951,0.564423
1540599080,0.111445,-0.349424,0.564314
1540620146,0.111458,-0.349443,0.564345
1540636597,0.111458,-0.349443,0.564345
1540659035,0.111209,-0.34937,0.564378
1540680277,0.111334,-0.349406,0.564362
1540696594,0.111334,-0.349406,0.564362
1540719159,0.111334,-0.349406,0.564362
1540740058,0.111458,-0.349443,0.564345
1540756563,0.111209,-0.34937,0.564378
1540779087,0.111334,-0.349406,0.564362
1540800280,0.111053,-0.349455,0.564405
1540816630,0.110555,-0.349308,0.564471
1540838253,0.110319,-0.349254,0.564536
1540861540,0.110319,-0.349254,0.564536
1540876511,0.110351,-0.349132,0.564526
1540899006,0.110181,-0.349198,0.564521
1540921544,0.109945,-0.349144,0.564586
1540936514,0.109415,-0.349119,0.564662
1540959025,0.10931,-0.349069,0.564536
1540981546,0.10931,-0.349069,0.564536
1540996520,0.10931,-0.349069,0.564536
1541019040,0.109435,-0.349106,0.564519
