timestamp,x,y,z
11702141899,-0.313965,0.462891,0.841797
11702159735,-0.333008,0.442871,0.847168
11702180752,-0.324707,0.442871,0.861816
11702201772,-0.321289,0.437012,0.879395
11702219750,-0.317383,0.421387,0.887207
11702242220,-0.294922,0.404297,0.874512
11702261853,-0.288086,0.419434,0.875977
11702279733,-0.300293,0.436523,0.862305
11702306850,-0.292969,0.429199,0.855469
11702321789,-0.27832,0.411621,0.866699
11702339756,-0.257324,0.409668,0.874023
11702360906,-0.264648,0.416504,0.855469
11702382025,-0.274414,0.402344,0.856445
11702404412,-0.269043,0.410645,0.872559
11702420913,-0.253418,0.416016,0.868164
11702443379,-0.244141,0.393066,0.880371
11702464472,-0.241699,0.373535,0.878418
11702482282,-0.253906,0.409668,0.852051
11702501828,-0.293945,0.429688,0.835938
11702524609,-0.271973,0.396484,0.882812
11702542318,-0.220703,0.290039,0.927246
11702561986,-0.257324,0.225586,0.961426
11702584532,-0.370605,0.216309,1.03125
11702602340,-0.457031,0.322754,0.947266
11702621939,-0.45752,0.33252,0.904785
11702644596,-0.353027,0.272461,0.946777
11702662304,-0.319824,0.263184,1.01025
11702681931,-0.39502,0.222168,0.993652
11702704376,-0.413086,0.257324,0.960938
11702722231,-0.34668,0.269531,0.903809
11702741842,-0.299316,0.235352,0.874512
11702767258,-0.287109,0.182129,0.908691
11702782250,-0.316895,0.235352,0.883301
11702809471,-0.279785,0.340332,0.85791
11702824539,-0.216309,0.32373,0.896484
11702842286,-0.22998,0.17041,0.938965
11702862098,-0.256348,0.0615234,0.875
11702884545,-0.232422,0.0732422,0.946777
11702902266,-0.265625,0.0595703,0.954102
11702924812,-0.291504,0.0625,0.952148
11702944499,-0.272461,0.0844727,0.960449
11702968499,-0.239258,0.0883789,0.971191
11702983352,-0.224609,0.0932617,0.966797
11703004609,-0.20459,0.124512,0.960938
11703022331,-0.224121,0.100586,0.993652
11703043412,-0.208008,0.0917969,0.986328
11703064637,-0.177734,0.128906,0.994629
11703082356,-0.194824,0.119141,0.995117
11703103347,-0.211426,0.111816,0.989258
11703124547,-0.212402,0.104492,0.975586
11703142357,-0.230957,0.0800781,0.974609
11703163361,-0.211426,0.0952148,0.975586
11703179846,-0.207031,0.12793,0.990234
11703202271,-0.213379,0.0996094,0.98584
11703223292,-0.223145,0.115723,0.983398
11703239762,-0.23584,0.113281,0.973145
11703262274,-0.241211,0.10791,0.978027
11703283413,-0.214844,0.111816,0.975098
11703299802,-0.200195,0.122559,0.983398
11703322926,-0.191895,0.131348,0.984375
11703344829,-0.190918,0.148438,0.994629
11703359824,-0.194824,0.144531,0.992188
11703382399,-0.21582,0.13623,0.970215
11703404841,-0.219727,0.114746,0.986816
11703419809,-0.229492,0.128906,0.962891
11703441567,-0.224609,0.106445,0.996094
11703463966,-0.183105,0.125977,0.985352
11703485225,-0.172852,0.135742,0.992188
11703501499,-0.189941,0.11377,0.997559
11703524097,-0.208008,0.101562,0.989258
11703545069,-0.215332,0.129883,0.984863
11703561462,-0.213867,0.142578,0.985352
11703584087,-0.191406,0.125488,0.983398
11703598417,-0.169434,0.119629,0.977051
11703629180,-0.178223,0.15332,0.975586
11703644158,-0.188965,0.146484,0.975586
11703658414,-0.219238,0.145508,0.967285
11703681494,-0.219727,0.117188,0.966797
11703704053,-0.215332,0.121582,0.960938
11703718414,-0.198242,0.123047,0.961426
11703741582,-0.194824,0.111328,0.97998
11703764132,-0.208496,0.133301,0.981934
11703778519,-0.190918,0.171875,0.996582
11703801451,-0.206543,0.158203,0.998535
11703823939,-0.202637,0.112793,1.03955
11703845026,-0.155273,0.175781,1.08057
11703861473,-0.0698242,0.290039,1.02344
11703883951,-0.0751953,0.318359,1.05518
11703904976,-0.195801,0.29834,1.05615
11703921493,-0.293457,0.17334,0.968262
11703943948,-0.355469,0.09375,0.947754
11703965222,-0.449707,-0.00390625,0.875
11703981459,-0.387695,0.00439453,0.904297
11704004082,-0.30957,-0.0268555,0.880859
11704025212,-0.354492,-0.0375977,0.918457
11704041547,-0.327148,-0.015625,0.912109
11704064134,-0.250977,0.0424805,0.931152
11704085126,-0.274414,0.065918,0.918945
11704101513,-0.318359,0.0224609,0.910156
11704124084,-0.330566,-0.00585938,0.934082
11704145295,-0.29541,0,0.951172
11704161573,-0.255371,0.0493164,0.961914
11704184080,-0.251953,0.0493164,0.977051
11704205200,-0.25293,0.0444336,0.978516
11704220859,-0.258301,0.0493164,0.994629
11704244015,-0.278809,0.0336914,0.956543
11704265156,-0.260742,0.043457,0.958496
11704280950,-0.23291,0.0644531,0.969238
11704304087,-0.220703,0.0878906,0.986328
11704326530,-0.227539,0.103027,0.982422
11704342307,-0.262207,0.0908203,0.972656
11704364050,-0.295898,0.0683594,0.957031
11704386508,-0.277344,0.0664062,0.959473
11704409012,-0.224609,0.121582,0.987793
11704423978,-0.215332,0.166016,0.992188
11704446462,-0.23584,0.135254,0.967773
11704460823,-0.305664,0.0805664,0.956543
11704484126,-0.337891,0.0537109,0.958984
11704506507,-0.308594,0.0649414,0.953613
11704520883,-0.255371,0.196777,0.959473
11704544032,-0.239258,0.228516,0.956543
11704566609,-0.237793,0.194336,0.980957
11704580895,-0.239746,0.0947266,1.02002
11704611523,-0.290527,0.0893555,1.00488
11704626619,-0.309082,0.106934,0.985352
11704640865,-0.305176,0.20459,0.958984
11704664064,-0.335449,0.211426,0.912598
11704686620,-0.285156,0.0791016,0.929199
11704707683,-0.286621,-0.0649414,0.962891
11704724119,-0.269531,-0.0424805,0.991211
11704746584,-0.213379,0.216797,0.961426
11704767781,-0.173828,0.227539,0.975586
11704784142,-0.228516,0.106934,0.952148
11704814140,-0.302246,0.0102539,0.963867
11704829062,-0.242188,-0.09375,0.91748
11704844156,-0.0854492,0.0268555,1.01416
11704866624,-0.171875,0.143066,1.01953
11704887793,-0.226562,0.120605,1.02002
11704904053,-0.289062,0.133789,0.965332
11704926593,-0.273926,0.164062,0.938477
11704947731,-0.262207,0.15918,0.965332
11704964087,-0.277344,0.0859375,0.936523
11704986502,-0.164062,-0.129395,1.0957
11705007312,-0.137207,-0.118164,1.06787
11705025456,-0.237793,-0.0400391,0.981934
11705046529,-0.230469,0.191406,0.944824
11705067555,-0.193359,0.15918,0.962402
11705083977,-0.165039,-0.0214844,1.02881
11705114110,-0.166504,-0.027832,1.0166
11705127641,-0.178711,0.0483398,0.997559
11705144056,-0.21875,0.116211,0.970215
11705166612,-0.168945,0.0756836,0.994629
11705187607,-0.137695,0.00488281,1.0166
11705204143,-0.134277,-0.00195312,1.01221
11705226499,-0.155762,0.0864258,0.985352
11705249115,-0.152832,0.107422,1.00049
11705264063,-0.153809,0.0268555,0.995605
11705286618,-0.153809,0.00732422,1.00488
11705309087,-0.15332,0.0263672,1
11705324117,-0.160645,0.0864258,0.994629
11705346611,-0.157227,0.0844727,0.999512
11705369156,-0.172852,0.0234375,0.999512
11705384138,-0.180664,0.0185547,1.00098
11705406498,-0.17041,0.0488281,0.989746
11705429083,-0.162109,0.0693359,0.982422
11705443938,-0.175781,0.0517578,0.984375
11705469535,-0.177246,0.0327148,0.989746
11705483479,-0.17334,0.0512695,0.980469
11705502592,-0.164062,0.0541992,0.995117
11705518427,-0.0727539,0.065918,0.992676
11705541598,-0.47168,-0.150391,1.10254
11705562543,-0.466797,-0.203125,1.25146
11705578408,-0.895508,-0.173828,0.858398
11705601489,-0.503418,0.151855,0.627441
11705622778,0.614258,0.207031,1.29443
11705638444,-0.551758,-0.19043,1.06543
11705661577,-0.524902,0.160645,0.625488
11705682768,0.586914,0.135742,1.35498
11705698466,-0.661621,-0.220215,1.00928
11705722074,-0.488281,0.155762,0.635742
11705742776,0.590332,0.217773,1.25195
11705758606,-0.104004,-0.146484,1.29492
11705781577,-0.904785,-0.158203,0.811523
11705802739,-0.555664,0.123535,0.626465
11705818442,-0.109863,-0.0244141,1.10303
11705841587,-0.147949,0.0390625,1.01172
11705864139,-0.155762,0.0463867,1.00244
11705878509,-0.151855,0.0566406,0.992188
11705901552,-0.161133,0.0385742,1.00488
11705922824,-0.162109,0.034668,0.992676
11705938496,-0.181641,0.0576172,0.980469
11705960981,-0.185547,0.0883789,0.97998
11705982615,-0.185547,0.0517578,0.956543
11705998383,-0.167969,0.0561523,0.981934
11706020946,-0.152832,0.0166016,0.980957
11706043987,-0.134277,0.0605469,1.00488
11706065095,-0.0761719,0.0380859,1.10352
11706080852,-0.0732422,0.199219,1.10889
11706104024,-0.118164,0.214844,1.02295
11706125314,-0.168457,-0.194336,0.942871
11706147762,-0.20459,-0.146973,1.11426
11706164069,-0.184082,-0.230957,1.05566
11706185243,-0.298828,0.0288086,1.0459
11706200931,-0.453125,0.0869141,0.89209
11706224084,-0.29834,0.36377,0.871094
11706246508,-0.116699,0.219238,0.964355
11706260953,-0.237793,-0.00732422,0.896973
11706284106,-0.250977,-0.0390625,0.918945
11706305288,-0.263184,0.182129,0.902344
11706320941,-0.270996,0.354004,0.981445
11706344084,-0.295898,0.209473,1.01123
11706365953,-0.171875,-0.293945,0.90332
11706389157,-0.0571289,0.0390625,1.24805
11706411679,-0.256836,0.0874023,0.728516
11706425885,-0.274414,0.230957,1.0708
11706449030,-0.384277,0.246582,1.14453
11706471605,-0.538086,0.0209961,0.986328
11706492696,-0.547363,-0.0317383,0.992676
11706509043,-0.218262,-0.417969,1.03271
11706531619,0.00488281,0.555176,0.898438
11706554131,-0.187012,0.190918,0.960449
11706569023,-0.154785,0.0317383,0.887207
11706591589,-0.149414,-0.0756836,0.968262
11706612795,-0.11377,-0.127441,0.873047
11706629134,-0.13916,-0.0185547,0.865723
11706651609,-0.208008,0.12207,0.871094
11706672576,-0.230469,0.133301,0.92041
11706689039,-0.250977,0.0585938,0.970215
11706711515,-0.239258,-0.00439453,0.996094
11706732829,-0.207031,0.00292969,1.00244
11706749152,-0.199707,0.0253906,1.0249
11706771603,-0.222656,0.0688477,1.01025
11706792765,-0.246582,0.12793,1.00439
11706809130,-0.25293,0.108398,0.998047
11706831660,-0.247559,0.0678711,1.00781
11706852706,-0.242188,0.0390625,1.02197
11706869155,-0.240234,0.0698242,1.01709
11706891625,-0.230957,0.0996094,0.992188
11706912779,-0.228516,0.104004,0.981934
11706929140,-0.244629,0.09375,0.999023
11706951592,-0.245117,0.0986328,0.999023
11706972829,-0.22998,0.100098,1.00391
11706989124,-0.218262,0.0966797,0.998535
11707011507,-0.20752,0.103027,0.982422
11707032765,-0.207031,0.0961914,0.966309
11707049175,-0.192871,0.0791016,0.973145
11707071631,-0.180664,0.0761719,0.969238
11707092772,-0.15625,0.0654297,0.959473
11707109520,-0.175781,0.0698242,0.966797
11707131653,-0.191895,0.0688477,0.95166
11707154058,-0.181152,0.0766602,0.968262
11707169070,-0.180176,0.119629,0.961426
11707191610,-0.173828,0.11377,0.974121
11707214117,-0.196777,0.0756836,0.97168
11707229151,-0.196289,0.0688477,0.984375
11707251572,-0.186523,0.109863,0.984863
11707274067,-0.178711,0.129395,0.996094
11707289056,-0.188477,0.0947266,1.00342
11707311527,-0.200195,0.0869141,0.996094
11707334587,-0.199219,0.0864258,1.00342
11707355336,-0.191406,0.102051,1
11707371663,-0.193359,0.0908203,1.00488
11707394107,-0.186523,0.0786133,1.00195
11707408508,-0.179688,0.108887,1.00732
11707431619,-0.17334,0.102051,0.990234
11707454146,-0.191895,0.078125,0.996582
11707468466,-0.19043,0.0605469,0.978516
11707491628,-0.165527,0.0717773,0.979492
11707514107,-0.146484,0.090332,0.988281
11707528450,-0.141602,0.0839844,0.995605
11707551619,-0.146484,0.0654297,0.995117
11707574099,-0.145508,0.0981445,1.00098
11707588525,-0.117676,0.170898,0.964844
11707611598,-0.105957,0.168945,0.972656
11707634115,-0.13623,0.10498,0.983398
11707655132,-0.148926,0.0947266,0.999512
11707671658,-0.146973,0.12207,0.981445
11707694086,-0.146973,0.0976562,0.98877
11707715293,-0.17041,0.0283203,1.03809
11707731658,-0.195801,0.0966797,0.981445
11707754123,-0.164551,0.149414,0.97998
11707775329,-0.161133,0.148926,0.997559
11707791654,-0.178223,0.112305,0.994141
11707814189,-0.16748,0.110352,0.982422
11707835297,-0.148926,0.0898438,0.992676
11707851594,-0.137695,0.0976562,0.984863
11707874152,-0.13623,0.03125,0.980469
11707895148,-0.147461,0.120117,1.00781
11707911569,-0.185059,0.312012,1.05566
11707934079,-0.184082,0.25,0.841797
11707955056,-0.0576172,0.149414,1.15723
11707971503,-0.240723,-0.000976562,1.06494
11707994053,-0.15332,-0.132324,1.05322
11708015535,-0.111816,0.239258,0.861328
11708030903,-0.12207,0.0654297,1.00098
11708054142,-0.153809,-0.0175781,1.06055
11708091543,-0.277344,0.0107422,1.01074
11708093956,-0.400879,-0.118164,0.959473
11708114108,-0.238281,-0.0864258,0.817871
11708136561,-0.13916,0.346191,1.10449
11708150991,-0.258301,0.301758,0.915039
11708174185,-0.236816,-0.0629883,0.928711
11708179599,-0.265137,0.0493164,0.974121
11708202041,-0.186523,0.00292969,0.95459
11708224672,-0.131836,-0.00976562,0.952637
11708239696,-0.150879,0.0292969,0.978027
11708263453,-0.15332,0.0537109,0.986816
11708277147,-0.163086,0.027832,0.994141
11708299554,-0.186035,0.0361328,0.989746
11708322055,-0.203613,0.0332031,0.97998
11708344668,-0.208008,0.0463867,0.983887
11708359703,-0.207031,0.0722656,0.983887
11708382019,-0.198242,0.0668945,0.98877
11708397035,-0.19873,0.0610352,0.996094
11708419588,-0.207031,0.0766602,0.992676
11708442206,-0.20459,0.059082,0.993164
11708458529,-0.205566,0.0415039,1.00098
11708479526,-0.213379,0.0415039,0.999512
11708501958,-0.211914,0.0424805,0.995117
11708516950,-0.206543,0.0507812,0.999512
11708540163,-0.186523,0.0654297,0.994141
11708563941,-0.166992,0.0649414,1.01953
11708576941,-0.719238,-0.121582,0.898438
11708599514,-0.0458984,-0.0556641,1.20215
11708622683,-0.43457,0.0654297,0.669922
11708637024,-0.408691,-0.140625,0.722168
11708659672,0.429688,0.314453,1.74561
11708682698,-0.8125,-0.119629,0.185059
11708697045,0.262695,0.133789,1.56543
11708719520,-0.525879,-0.13623,0.90332
11708742824,-0.266113,0.0698242,0.961426
11708757212,-0.188477,0.0668945,0.977051
11708779576,-0.191895,0.129883,0.987305
11708802715,-0.154785,0.0883789,0.949219
11708817152,-0.158203,-0.0566406,1.01221
11708839596,-0.147461,-0.0234375,1.06055
11708862735,-0.677246,0.116699,0.475586
11708885191,-0.819824,0.00537109,0.370117
11708899625,-0.185059,-0.0336914,1.20898
11708922064,-0.101562,-0.0239258,0.98877
11708947217,-0.200684,-0.0532227,0.986816
11708947983,-0.200684,-0.0532227,0.986816
11708949705,-0.188477,0.0668945,0.977051
11708956176,-0.191895,0.129883,0.987305
11708961080,-0.214844,0.0439453,0.977051
11708982032,-0.171875,0.0444336,0.977539
11708997017,-0.157715,0.0786133,1.00684
11709019687,-0.132812,0.119629,1.01074
11709042107,-0.15332,0.160156,0.991211
11709057209,-0.188965,0.0429688,0.99707
11709079691,-0.26709,-0.0541992,1.04346
11709101941,-0.229492,-0.0698242,0.913574
11709125169,-0.0341797,-0.184082,1.06348
11709139443,-0.0913086,0.0332031,1.00342
11709161955,-0.198242,0.152344,0.950195
11709185115,-0.167969,0.228516,0.974609
11709199533,-0.165039,0.164551,0.977051
11709221969,-0.144531,0.0224609,1.01221
11709245355,-0.177734,-0.0263672,1.02979
11709259500,-0.199219,0.0336914,0.970215
11709282190,-0.187988,0.107422,0.989258
11709305376,-0.177246,0.0874023,0.999512
11709319518,-0.189941,0.027832,1.0083
11709342185,-0.174805,0.0458984,0.978516
11709357193,-0.177246,0.0673828,0.979492
11709379695,-0.195801,0.0820312,0.996094
11709402191,-0.176758,0.0639648,0.984375
11709417082,-0.146484,0.0693359,1.00049
11709439686,-0.142578,0.0742188,0.978516
11709462152,-0.172852,-0.00146484,1.01416
11709479931,-0.15332,0.0405273,0.983887
11709499741,-0.13916,0.0932617,0.996582
11709522283,-0.138184,0.0961914,0.992676
11709539969,-0.134766,0.0512695,1.01025
11709559610,-0.14502,0.0512695,0.998535
11709582140,-0.143555,0.081543,1.00049
11709600482,-0.135254,0.0732422,0.991699
11709619483,-0.141113,0.0678711,0.994629
11709641989,-0.139648,0.0541992,1
11709659896,-0.158203,0.0537109,1.00244
11709680928,-0.143555,0.0776367,1.00195
11709701964,-0.145996,0.0712891,1.00488
11709719877,-0.148438,0.0703125,1.00732
11709740912,-0.153809,0.0629883,0.998535
11709762074,-0.158203,0.0683594,0.995605
11709779973,-0.157227,0.0844727,1.00732
11709800967,-0.150391,0.081543,0.98291
11709829696,-0.163086,0.0839844,0.990723
11709839967,-0.163574,0.0727539,0.98877
11709861062,-0.168945,0.0585938,0.98584
11709882202,-0.157227,0.0805664,0.999512
11709899901,-0.138184,0.0810547,0.992676
11709922459,-0.145996,0.0883789,0.990234
11709942153,-0.160645,0.0800781,0.993652
11709959958,-0.165039,0.0507812,1.01221
11709981010,-0.155273,0.0444336,1.00342
11710002212,-0.132324,0.0737305,0.993652
11710019916,-0.119629,0.0952148,1.00049
11710042494,-0.132812,0.0883789,0.999023
11710062212,-0.144531,0.100586,0.998047
11710084762,-0.128418,0.210449,1.01709
11710102482,-0.124023,0.104492,0.931641
11710122028,-0.180664,-0.0805664,0.993164
11710144669,-0.191895,-0.138672,1.02197
11710162455,-0.147949,-0.114258,1.01025
11710182152,-0.125977,0.00732422,1.02539
11710204664,-0.154785,0.120605,1.00342
11710222487,-0.188965,0.133789,0.994629
11710249671,-0.215332,0.097168,0.995605
11710264563,-0.23291,0.109375,0.984375
11710290008,-0.241699,0.102539,0.976074
11710302213,-0.278809,0.03125,1.01025
11710324617,-0.268066,0.0200195,0.992188
11710342443,-0.253418,0.0898438,0.983887
11710362220,-0.255859,0.106934,0.975098
11710384726,-0.321777,0.046875,0.938477
11710402447,-0.29834,0.15625,0.916992
11710422171,-0.324219,0.123535,0.952148
11710444711,-0.310059,0.134766,0.933594
11710462415,-0.288574,0.134766,0.92334
11710482046,-0.223145,0.186523,0.937988
11710504699,-0.21875,0.174805,0.942383
11710522447,-0.275391,0.100586,0.930176
11710542188,-0.290039,0.170898,0.937988
11710564711,-0.294434,0.225586,0.928711
11710582403,-0.288574,0.214355,0.927246
11710602241,-0.308105,0.25,0.921387
11710624724,-0.33252,0.239746,0.919434
11710642488,-0.317383,0.213379,0.930176
11710663525,-0.306152,0.270996,0.932129
11710684709,-0.323242,0.295898,0.908691
11710702395,-0.296875,0.285645,0.917969
11710723554,-0.29248,0.299316,0.921387
11710752237,-0.29248,0.280762,0.937988
11710762452,-0.305664,0.283691,0.935547
11710783545,-0.323242,0.299316,0.931152
11710799987,-0.319824,0.290527,0.929199
11710822532,-0.299316,0.266113,0.930664
11710843550,-0.304688,0.27002,0.944336
11710859974,-0.311523,0.262207,0.939941
11710882424,-0.300781,0.250977,0.942383
11710905618,-0.289062,0.257812,0.936035
11710925055,-0.28125,0.251465,0.935547
11710941683,-0.285645,0.261719,0.931641
11710964118,-0.27832,0.253418,0.938477
11710978560,-0.269043,0.243164,0.947754
11711001670,-0.269043,0.239258,0.941895
11711024105,-0.273926,0.254395,0.931641
11711038491,-0.262207,0.251465,0.930176
11711061630,-0.258301,0.249512,0.933594
11711084242,-0.266113,0.234375,0.945312
11711098560,-0.26709,0.21875,0.959473
11711121715,-0.271484,0.236328,0.936523
11711144288,-0.311523,0.285156,0.910156
11711165456,-0.27832,0.253906,0.90332
11711181654,-0.227051,0.226074,0.935547
11711204217,-0.26416,0.221191,0.981445
11711225273,-0.274414,0.282715,0.988281
11711241717,-0.287598,0.304199,0.919922
11711271604,-0.362793,0.25293,0.92334
11711285380,-0.310547,0.187988,0.95459
11711301704,-0.226074,0.183594,0.988281
11711324132,-0.225098,0.227539,0.969238
11711345320,-0.284668,0.227051,0.990723
11711361739,-0.32666,0.210938,0.956543
11711384277,-0.327148,0.224121,0.953613
11711405361,-0.318359,0.235352,0.962402
11711421633,-0.282715,0.195312,1.00195
11711444117,-0.283203,0.190918,0.965332
11711472724,-0.288574,0.232422,0.932617
11711489097,-0.259277,0.217773,0.954102
11711504136,-0.276855,0.137207,0.95752
11711525176,-0.266602,0.131348,0.94873
11711541675,-0.24707,0.177246,0.956543
11711571631,-0.227539,0.182129,0.959473
11711585168,-0.199219,0.147461,0.928711
11711601612,-0.219727,0.120117,0.956055
11711624174,-0.231934,0.0932617,0.949219
11711646613,-0.212402,0.0722656,0.958496
11711661605,-0.171875,0.0913086,0.958008
11711684141,-0.16748,0.100098,0.991211
11711705211,-0.172363,0.0869141,0.98877
11711721623,-0.197754,0.0883789,1.00146
11711744528,-0.204102,0.0654297,0.97998
11711765243,-0.187012,0.0493164,0.985352
11711781686,-0.164062,0.0537109,0.981934
11711804154,-0.179199,0.0546875,0.98584
11711825191,-0.187988,0.0253906,0.975098
11711840958,-0.178711,0.0322266,0.980957
11711864181,-0.169922,0.050293,0.982422
11711886633,-0.165527,0.0449219,0.998047
11711901612,-0.172363,0.0234375,1.00098
11711924165,-0.179199,0.0356445,0.996094
11711946610,-0.176758,0.0541992,0.997559
11711960947,-0.181641,0.0556641,0.996582
11711984168,-0.196289,0.0551758,0.995117
11712006632,-0.195801,0.0371094,0.993652
11712020977,-0.214355,0.0361328,0.992676
11712044105,-0.212402,0.0449219,0.98584
11712066660,-0.201172,0.0498047,0.967773
11712080982,-0.204102,0.0341797,0.98291
11712104150,-0.20459,0.0244141,0.978027
11712126693,-0.19043,0.0327148,0.991211
11712141017,-0.193359,0.0219727,0.994629
11712164166,-0.191895,0.0249023,0.998047
11712186598,-0.18457,0.0102539,0.985352
11712207736,-0.201172,0.0175781,1.00391
11712223904,-0.194824,0.0375977,1.00293
11712246655,-0.158691,0.078125,0.986328
