myot,myox,myoy,myoz
1796410291,-0.0488281,0.00488281,1.02002
1796432817,0.0224609,0.0610352,1.02832
1796455256,0.0654297,0.00683594,0.996094
1796470300,0.0166016,-0.0136719,0.959473
1796492799,-0.0131836,-0.0263672,1.00098
1796515238,-0.00146484,-0.0595703,1.02051
1796530289,-0.0390625,-0.0429688,1.03613
1796552864,0.000976562,-0.0175781,0.990723
1796575297,-0.00683594,0.00341797,1.02979
1796591713,0.00244141,-0.0253906,0.96582
1796612078,-0.0400391,0.0361328,0.949707
1796643395,-0.0878906,-0.0175781,0.967285
1796672581,-0.0327148,-0.0410156,1.00684
1796674191,0.0141602,0.0253906,1.09229
1796695883,-0.0419922,0.0219727,0.99707
1796717683,-0.0390625,-0.00927734,0.966797
1796746936,-0.0371094,0.0678711,1.04102
1796770889,-0.0166016,-0.0371094,1.02344
1796794057,-0.0219727,-0.0200195,0.993652
1796794909,-0.00732422,-0.00634766,1.00586
1796821911,0.0375977,-0.027832,1.01221
1796845837,0.0268555,-0.00732422,1.01611
1796868475,0.0136719,-0.0078125,1.0083
1796875982,0.0170898,0.000976562,1.01025
1796898461,0.0200195,0.00732422,1.0127
1796911968,0.0302734,0.0195312,0.999512
1796934660,0.0151367,-0.00195312,1.0127
1796951021,0.00683594,0.00537109,0.994141
1796972009,0.0400391,0.00244141,1.00586
1796994697,0.0244141,-0.00292969,1.01514
1797010908,0.0219727,0.00830078,1.00439
1797032115,0.00732422,0.00830078,0.99707
1797054677,-0.00390625,0.000976562,1.00879
1797070938,0.0200195,0.0185547,1.02441
1797092213,0.0341797,0.00830078,1.01172
1797114577,0.00927734,0.000488281,0.992188
1797130923,-0.0166016,-0.0102539,1.0166
1797151910,-0.0078125,-0.0131836,1.00293
1797174429,0.0151367,0.00390625,1.01172
1797190841,0.0136719,-0.00390625,1.01514
1797213384,0.00585938,0.00585938,0.995605
1797234608,0.00927734,-0.0141602,1.01123
1797258408,0,-0.0283203,1.00439
1797272106,0.027832,-0.0200195,1.00781
1797294657,0.00634766,0.00634766,1.03223
1797311020,-0.0336914,-0.00732422,0.987305
1797339478,-0.0151367,0.000488281,1.01465
1797354635,0.0131836,0.00488281,1.02588
1797370316,0.0405273,-0.00244141,0.991211
1797392129,-0.0439453,0.046875,1.05664
1797414666,-0.0615234,-0.0126953,1.02051
1797430314,-0.0102539,-0.012207,1.00049
1797451948,-0.0224609,0.0146484,1.00977
1797474413,-0.00537109,-0.0273438,1.00928
1797490197,-0.0288086,-0.0107422,0.980469
1797511930,-0.0297852,-0.0385742,0.970215
1797534418,0.0209961,0.0180664,1.04346
1797550239,0.0126953,-0.0375977,1.05078
1797573451,-0.0146484,0.00976562,1.00342
1797594499,0.0249023,-0.0224609,0.977051
1797610300,0.0336914,0.0141602,0.970215
1797633446,0.0253906,0.0195312,0.976074
1797654622,-0.00683594,-0.00927734,0.982422
1797670237,-0.0224609,-0.0307617,1.0249
1797693544,-0.0200195,-0.000488281,1.04736
1797739147,0.00732422,0.0229492,1.0293
1797739957,0.0112305,0.00195312,1.02197
1797752795,-0.0195312,-0.0253906,0.974121
1797774687,-0.0620117,-0.0273438,1.02246
1797805862,-0.0415039,-0.0371094,0.920898
1797820861,-0.268555,-0.0556641,0.967285
1797834416,0.171387,-0.0795898,0.886719
1797850208,-0.206055,-0.0366211,1.13232
1797873417,-0.0605469,0.00927734,1.03369
1797894672,0.0317383,-0.0185547,0.958008
1797910252,0.0195312,-0.0200195,0.987793
1797933419,-0.00439453,-0.0253906,1.02344
1797954545,0.00634766,-0.00341797,1.06543
1797970270,0.065918,0.0327148,1.03418
1797993383,0.102539,0.0541992,0.999023
1798014499,0.0820312,0.00927734,1.0083
1798030236,0.00683594,-0.027832,0.970215
1798053412,-0.0195312,-0.0488281,0.989746
1798074460,0.0273438,0.00292969,1.04736
1798090207,0.113281,-0.00878906,1.03271
1798113420,0.0966797,0.0200195,0.997559
1798134467,0.0668945,-0.0185547,1.00049
1798150239,0.116211,-0.0444336,1.00146
1798173412,0.162109,0.00683594,0.992188
1798194427,0.141602,0.0141602,0.996582
1798210227,0.117676,-0.00732422,1.01758
1798233422,0.116211,-0.0078125,1.00781
1798254435,0.0996094,0.0302734,0.991211
1798270268,0.0693359,-0.00146484,1.0166
1798293452,0.0458984,0.00292969,1.03223
1798314495,0.0288086,0.00683594,1.00391
1798330265,0.0292969,0.0253906,1.00732
1798352742,0.0224609,-0.00878906,1.02051
1798374459,0.019043,0.0288086,0.99707
1798390233,0.0219727,-0.00732422,0.994141
1798412708,0.00976562,0.000488281,0.995117
1798434478,0.00683594,0.000976562,1.01025
1798450205,0.00244141,0.00195312,0.999512
1798472738,0.00390625,-0.00341797,1.00928
1798495940,0.0263672,-0.00488281,1.01953
1798510262,0.0170898,-0.00537109,1.01514
1798532753,0.0151367,0.00439453,1.00391
1798555899,0.0327148,0.0112305,1.00537
1798570232,0.0703125,0.0170898,1.0127
1798592716,0.0615234,0.00878906,1.01221
1798615860,0.0527344,0.00585938,1.00537
1798630273,0.0458984,0.000976562,1.02197
1798652756,0.0786133,0.0131836,1.01758
1798675910,0.0888672,0.00976562,1.01758
1798698394,0.0913086,0.0244141,0.999512
1798720921,0.0493164,-0.00390625,0.997559
1798735881,0.0673828,0.00390625,1.00977
1798750267,0.0654297,0.0336914,1.00781
1798772739,0.0615234,0.00537109,0.944336
1798795953,0.0507812,0.00976562,0.95752
1798810271,0.00195312,0.0463867,0.996582
1798832791,0.019043,0.0244141,1.06494
1798855919,0.0249023,0.0415039,1.07568
1798876961,0.0620117,0.0263672,1.00488
1798892757,0.0532227,0.0263672,0.96875
1798915891,0.0415039,0.0214844,0.97168
1798930271,0.0385742,0.0175781,0.990723
1798952762,0.0522461,0.00390625,1.01318
1798975931,0.0488281,0.0361328,1.05713
1798996979,0.0805664,0.0205078,1.03467
1799012742,0.0522461,0.0166016,0.992188
1799035902,0,0.0102539,0.983398
1799057025,0.0175781,0.0258789,1.00195
1799072764,0.0107422,0.0258789,1.021
1799095911,0.000488281,0.027832,1.04053
1799117011,0.0458984,0.00732422,1.02637
1799132741,0.0576172,0.0185547,0.993652
1799155920,0.0512695,0.015625,0.984375
1799176959,0.0405273,-0.00634766,0.978027
1799192792,0.0556641,0.00878906,1.01318
1799215955,0.109375,0.0112305,1.0249
1799237011,0.0849609,0.0195312,0.999512
1799252763,0.0449219,0.0200195,0.99707
1799275242,0.081543,0.0078125,0.998047
1799296988,0.0483398,0.0102539,0.981934
1799312770,-0.043457,-0.0322266,0.997559
1799335234,0.0351562,-0.0493164,1.01758
1799356992,0.0507812,-0.0268555,1.00928
1799372738,-0.0219727,-0.015625,0.996582
1799395252,-0.00244141,-0.0141602,1.04639
1799416959,-0.0200195,0.0107422,1.08789
1799432758,-0.0214844,0.000976562,1.03174
1799455332,-0.0507812,0.0537109,0.979004
1799478449,-0.0126953,0.0717773,0.952148
1799492780,0.0161133,0.0410156,0.966797
1799515269,0.00927734,0.0170898,1.02051
1799538445,0.00634766,0.00976562,1.02832
1799552743,0.0209961,-0.0141602,1.01562
1799575302,0.0258789,-0.00878906,0.980957
1799598439,0.0219727,0.000976562,0.992188
1799612803,0.0332031,-0.0117188,1.02686
1799635268,0.0566406,-0.00292969,1.00879
1799658425,0.0541992,0.00439453,0.992188
1799672754,0.0390625,0.0253906,1.00879
1799695231,0.0493164,0.0185547,1.01416
1799718416,0.0537109,0.0107422,1.01172
1799732786,0.0576172,0.012207,1.02734
1799755288,0.0458984,0.0078125,1.01514
1799778439,0.0253906,0.0078125,0.98291
1799792786,0.0332031,-0.000488281,1.00342
1799815239,0.0405273,0.00292969,1.01025
1799838408,0.0410156,0.000488281,1.00391
1799852744,0.0356445,0.0078125,1.00244
1799875306,0.0371094,0.012207,1.00879
1799898475,0.0395508,0.0146484,1.01465
1799912756,0.0478516,0.0146484,1.00146
1799935268,0.0527344,0.00732422,1.01514
1799958432,0.0405273,0.00537109,0.996582
1799979478,0.0229492,0.00830078,0.98291
1799995320,0.0214844,0.0175781,1.0249
1800018442,0.0229492,0.0175781,1.01709
1800039512,0.0478516,0.00341797,1.00537
1800055270,0.0488281,0.00830078,1.00732
1800078449,0.0390625,0.0078125,1.00781
1800099498,0.0307617,0.00390625,1.00195
1800115240,0.0327148,0.0180664,0.989746
1800138470,0.0390625,0.00488281,0.998047
1800159511,0.0429688,-0.00292969,1.01123
1800175296,0.0498047,0.00830078,1.01318
1800197768,0.046875,0.00927734,1.01367
1800219518,0.0361328,0.0224609,0.994141
1800235264,0.0332031,0.0117188,0.989746
1800248999,0.0463867,0.00878906,1.0127
1800271599,0.0415039,0.0146484,1.01465
1800294682,0.0449219,0.00683594,1.01611
1800308917,0.0449219,0.0102539,0.995117
1800331370,0.03125,0.0102539,0.990234
1800354726,0.0366211,0.0107422,1.01123
1800369000,0.0405273,-0.00537109,1.01172
1800391516,0.0454102,-0.015625,1.00146
1800414647,0.0483398,-0.0341797,1.00635
1800429044,0.0605469,-0.0507812,1.03027
1800451539,0.0229492,-0.0361328,0.983887
1800474650,0.019043,-0.0400391,0.987793
1800489079,0.0488281,-0.0561523,1.01123
1800511390,0.0449219,-0.0395508,1.00244
1800534724,0.0561523,-0.0712891,1.02051
1800549078,0.0800781,-0.0424805,1.01172
1800571602,0.0668945,-0.125,1.0376
1800594773,0.0493164,-0.100098,0.999023
1800609060,0.0229492,-0.0893555,0.960938
1800631507,0.0410156,-0.0634766,1.00732
1800654787,0.0546875,-0.0527344,1.03418
1800669081,0.0556641,-0.0854492,1.03711
1800691558,0.0361328,0.0517578,0.956055
1800714725,0.0239258,-0.0917969,1.00244
1800729003,0.027832,-0.0957031,1.01025
1800751401,0.0878906,0.0498047,1.0166
1800774480,0.109863,-0.0107422,1.0376
1800788834,0.0498047,-0.0351562,1.01709
1800811384,0.0527344,0.03125,0.991211
1800834709,0.0678711,0.0610352,1.00879
1800849103,0.00878906,0.0322266,0.97998
1800871604,0.0307617,0.043457,1.01562
1800894685,0.0571289,0.0268555,1.03369
1800909060,0.0390625,-0.0219727,1.01221
1800931397,0.00537109,0.0927734,0.940918
1800962859,-0.00732422,0.0478516,1.01562
1800969064,0.0209961,0.0756836,1.01807
1800991459,0.0541992,0.108887,1.02197
1801014528,0.0258789,0.125488,1.00732
1801028792,0.0146484,0.111816,0.994141
1801051337,0.0185547,0.0996094,1.00488
1801074479,0.0273438,0.141113,1.02246
1801089017,0.0463867,0.133301,0.991699
1801111589,0.0395508,0.0693359,1.01221
1801134507,0.0351562,0.172852,0.995605
1801149092,0.015625,0.109375,1.01367
1801179747,0.0415039,0.15332,1.00488
1801195054,0.0488281,0.132812,1.0332
1801208894,0.0283203,0.0678711,1.01758
1801231485,0.046875,0.0991211,1.00195
1801254779,0.046875,0.0532227,1.02539
1801269041,0.0361328,0.0498047,1.00391
1801291536,0.0556641,0.0400391,1.00391
1801314093,0.0561523,0.0341797,1.00928
1801328908,0.0751953,0.0224609,1.01025
1801351626,0.0600586,0.0483398,1
1801374081,0.151367,-0.019043,0.988281
1801389084,0.0830078,0.21582,0.923828
1801411607,0.0375977,0.0419922,1.04541
1801434098,0.0776367,0.0585938,1.02295
1801449037,0.050293,0.0673828,0.989746
1801471482,0.0429688,0.154297,1.00977
1801494026,0.0541992,0.162598,1.02588
1801508990,0.0214844,0.141113,1.01904
1801531486,-0.00439453,0.146973,1.06836
1801553850,0.0361328,0.119141,1.02539
1801568922,0.0292969,0.0644531,1.04883
1801591333,0.00390625,0.0620117,1.00195
1801614053,0.0297852,0.0722656,1.00146
1801629113,0.0576172,0.0776367,0.995117
1801651616,0.0478516,0.0849609,0.978516
1801673971,0.0341797,0.043457,0.981445
1801689063,0.03125,0.0849609,0.993652
1801711375,0.0292969,0.0205078,0.99707
1801734065,0.0566406,0.0693359,0.999512
1801749058,0.0258789,0.043457,1.01172
1801771453,0.034668,0.0327148,0.977051
1801793864,0.0600586,0.0576172,0.991699
1801808810,0.0620117,0.0546875,0.977051
1801831344,0.0458984,-0.0219727,1.06689
1801853839,0.0302734,-0.0488281,1.0415
1801878438,0.0405273,-0.0180664,0.996094
1801900969,0.050293,-0.0996094,1.01465
1801929609,0.078125,-0.046875,1.01562
1801953471,0.101074,-0.0649414,1.06396
1801976734,0.0493164,-0.0581055,1.05176
1801977473,0.000976562,-0.0292969,0.966309
1802004681,-0.00732422,-0.0805664,0.927734
1802028603,0.027832,-0.0571289,1.00342
1802051735,0.0537109,-0.0473633,0.990723
1802052541,0.0839844,-0.0834961,1.03906
1802079667,0.0737305,-0.0869141,1.03076
1802103584,0.0395508,-0.0649414,0.984863
1802125999,0.0361328,-0.0219727,0.96875
1802147803,0.0439453,-0.0175781,0.994141
1802154497,0.0600586,0.00146484,1.06055
1802178511,0.0419922,0.00732422,1.05566
1802200968,0.0405273,0.0263672,1.00049
1802215986,0.03125,0.0595703,0.978516
1802230990,0.0385742,0.0512695,1.00391
1802251396,0.0634766,0.00878906,1.05664
1802273898,0.0527344,0.0112305,1.00244
1802290408,0.0302734,0.0170898,0.970215
1802311427,0.0366211,0.0126953,0.981934
1802333900,0.0605469,0.0239258,1.00977
1802350418,0.0717773,0.0180664,1.02881
1802371553,0.0419922,0.00683594,1.01367
1802394121,0.0371094,0.0136719,0.99707
1802410478,0.0385742,0.0175781,1.00342
1802431476,0.059082,0.0205078,1.02002
1802453926,0.0688477,0.0263672,1.00146
1802470380,0.0571289,0.0175781,1.01465
1802491378,0.046875,0.0219727,1.00488
1802513878,0.046875,0.000976562,1.00098
1802530408,0.0454102,0.0195312,1.00293
1802551384,0.0532227,0.0117188,1.0127
1802573915,0.0419922,-0.000488281,1.02002
1802590383,0.0390625,0.0239258,0.994629
1802611428,0.0473633,0.0307617,0.996094
1802634008,0.059082,0.0332031,1.02686
1802650510,0.0493164,0.0253906,1.00879
1802671652,0.0424805,0.0634766,1.00684
1802694118,0.0424805,0.0405273,1
1802710514,0.019043,0.0620117,1.00439
1802732914,0.0634766,0.0893555,1.00928
1802754117,0.0913086,0.161621,0.989746
1802770479,0.0615234,0.125488,1.01758
1802791424,0.043457,0.169434,0.983887
1802813884,0.078125,0.0947266,0.994141
1802830403,0.0830078,0.152832,0.926758
1802851385,0.0400391,0.187012,0.979492
1802873839,0.0410156,0.138184,1.05225
1802890394,0.0639648,0.128906,1.06396
1802911386,0.0463867,0.11377,1.03564
1802933875,0.0439453,0.0507812,1.00488
1802950419,0.0415039,0.17041,0.990723
1802971393,0.0229492,0.129883,1.02051
1802993857,0.0336914,0.101562,0.942871
1803016457,0.0219727,0.0463867,0.98877
1803031521,0.0166016,-0.0493164,0.90332
1803054176,0.0200195,0.0795898,0.926758
1803070468,-0.0400391,0.112305,1.00684
1803092887,-0.0380859,0.0600586,1.01221
1803113928,0.0444336,-0.0224609,1.08252
1803144823,0.0424805,-0.0341797,1.08496
1803168589,0.0317383,-0.10791,1.09375
1803191050,0.0532227,-0.0356445,1.02295
1803221685,0.00732422,-0.0908203,0.937988
1803222505,-0.00244141,-0.0268555,0.941406
1803235981,0.0405273,-0.0732422,1.04883
1803250384,0.0620117,-0.0644531,1.01123
1803272845,0.0317383,-0.0952148,0.97168
1803294069,0.0507812,-0.0610352,0.93457
1803310395,0.0263672,-0.0488281,1.03564
1803332898,-0.0390625,-0.102539,1.04883
1803354044,-0.0205078,-0.0600586,1.03955
1803370446,0.00927734,0.0317383,0.993164
1803392934,0,0.00292969,1.0166
1803414085,-0.00732422,-0.0317383,1.00342
1803430403,0.0126953,0.0136719,0.978027
1803452813,0.0180664,0.0200195,1.02783
1803473907,0.015625,0.0258789,1.01807
1803490434,0.015625,-0.0214844,1.02686
1803512932,0.015625,-0.0209961,1.0083
1803534115,0.0170898,-0.0478516,1.0127
1803550486,0.0263672,-0.0415039,1.01514
1803572912,0.0351562,-0.0751953,1.03906
1803595467,0.0507812,-0.0498047,1.03418
1803610487,0.0224609,-0.0556641,1.0127
1803632920,-0.0234375,0.0703125,0.943848
1803654004,-0.0600586,-0.0410156,1.0127
1803670388,-0.0102539,0.00439453,1.01465
1803692849,0.0200195,-0.00878906,0.970703
1803713907,0.034668,-0.0136719,1.01318
1803730382,0.0385742,-0.0585938,1.02832
1803752939,0.0292969,-0.0483398,1.06299
1803774148,0.019043,-0.019043,1.01758
1803790510,0.00927734,-0.0581055,0.981934
1803812922,0.00830078,0.0244141,0.925781
1803834095,0.00585938,0.000976562,1.0293
1803850474,0.0141602,0.000976562,1.08203
1803872881,-0.0200195,-0.0419922,1.04248
1803894199,-0.0419922,0.00195312,0.961426
1803909634,-0.00683594,0.100098,0.953125
1803932081,0.012207,0.151367,1.00244
1803954587,0.00195312,0.13623,1.05029
1803971030,0.0517578,0.0917969,1.07373
1803992100,0.0117188,0.124023,0.984863
1804014622,-0.0371094,0.193359,0.907227
1804029724,0.0112305,0.222168,0.871094
1804052274,0.0273438,0.148926,0.98877
1804074767,0.0551758,0.0844727,1.06055
1804089778,0.0512695,0.0825195,1.04785
1804112293,-0.00537109,0.0708008,1.00684
1804134785,-0.000488281,0.141113,0.951172
1804149810,0.0224609,0.194336,0.943359
1804172048,0.0200195,0.162598,0.99707
1804194538,-0.0302734,0.147461,1.05762
1804210984,-0.000976562,0.0947266,1.00342
1804232096,0.0234375,0.0551758,1.03711
1804254795,0.0654297,0.0458984,1.01709
1804271124,0.027832,0.0229492,1.01904
1804292320,0.0297852,-0.00634766,1.02246
1804314773,0.0400391,0.0126953,1.04199
1804331003,0.00585938,0.0297852,1.00684
1804352337,-0.0273438,0.0366211,1
1804374797,0.00244141,0.0390625,1.00537
1804391133,0.0205078,0.0493164,1.00928
1804412129,0.0390625,0.0395508,1.00977
1804434596,0.0166016,0.034668,1.00049
1804451039,0.0175781,0.0415039,0.994629
1804472262,0.019043,0.0405273,1.00439
1804494794,0.0131836,0.0327148,1.00391
1804511132,0.0209961,0.0288086,1.02197
1804532294,0.0263672,0.0390625,1.00244
1804554703,0.0175781,0.0385742,1.00732
1804571149,0.0297852,0.0209961,1.04004
1804592156,0.0297852,0.0561523,1.02246
1804614719,0.0229492,0.0444336,0.989746
1804631087,0.015625,0.0493164,0.985352
1804652284,0.03125,0.0556641,1.00635
1804674579,0.0317383,0.0566406,1.01709
1804691011,0.0107422,0.0336914,0.994141
1804712055,0.0136719,0.0493164,0.992188
1804734552,0.0317383,0.0532227,1.01758
1804751169,0.0322266,0.0498047,1.02539
1804772310,0.0297852,0.0424805,1.01807
1804794823,0.0371094,0.050293,0.992188
1804811156,0.0219727,0.0463867,0.98291
1804832304,0.0292969,0.0527344,1.01367
1804854755,0.0161133,0.0527344,1.021
1804871074,0.0195312,0.0458984,1.01367
1804892183,0.0288086,0.0415039,1.00684
1804914616,0.027832,0.0400391,0.993652
1804931047,0.0239258,0.0419922,1.00732
1804952079,0.0263672,0.0483398,1.02441
1804982117,0.0253906,0.0395508,1.02002
1804990382,0.0307617,0.0473633,0.989746
1805012027,0.019043,0.0610352,0.984375
1805034760,0.0249023,0.0419922,1.00732
1805050510,0.0332031,0.0541992,1.00635
1805072296,0.0351562,0.0429688,1.01611
1805094819,0.019043,0.0371094,1.00488
1805110507,0.019043,0.046875,1.01416
1805133716,0.00341797,0.0351562,1
1805154803,0.03125,0.0454102,0.996094
1805170497,0.0239258,0.0527344,1.02246
1805193606,0.00927734,0.0366211,0.990723
1805214544,0.00634766,0.0400391,0.996582
1805230407,0.0258789,0.0351562,1.021
1805253590,0.0356445,0.0405273,1.02734
1805274604,0.0141602,0.0507812,0.986328
1805290383,-0.00537109,0.0297852,1.00146
1805313589,0.0146484,0.0395508,0.996582
1805334579,0.0239258,0.0405273,1.01465
1805350380,0.0375977,0.0371094,1.01514
1805373656,0.0366211,0.0400391,1.01318
1805394831,0.00488281,0.0283203,1.00977
1805410473,0.0151367,0.0244141,1.01562
1805433655,-0.0131836,-0.0522461,1.01025
1805454832,0.0507812,0.0703125,1.02051
1805470493,0.0126953,0.0454102,0.991211
1805493546,0.0385742,0.0424805,0.988281
1805514711,0.0498047,0.0351562,1.03271
1805537252,0.015625,0.0224609,1.02734
1805553547,0.00927734,0.0258789,0.987305
1805574578,-0.000976562,0.0161133,0.994629
1805590388,0.0170898,0.00195312,1.01514
1805613538,-0.00341797,-0.0102539,1.01514
1805634839,-0.0297852,-0.0166016,0.969727
1805650461,-0.00195312,0.00390625,0.990234
1805673596,0.0361328,0.0161133,1.02148
1805694805,0.0283203,-0.0126953,1.03516
1805710429,0.0141602,-0.0117188,1.01025
1805733667,0.0175781,0.000488281,1.01074
1805754770,0.0209961,-0.00146484,1.00342
1805770537,0.00732422,0.00927734,1.00049
1805793571,0.00732422,-0.0146484,1.00342
1805814640,0.0112305,-0.0107422,1.00049
1805830384,0.0283203,0.00244141,1.00537
1805853620,0.0263672,-0.000488281,1.02295
1805874832,0.00292969,-0.0180664,1.03076
1805890508,0.00439453,-0.000976562,1.01904
1805912977,-0.00634766,0.0151367,0.997559
1805934878,-0.00341797,-0.00878906,0.98291
1805950522,0.00634766,-0.0146484,0.994629
1805972994,0.0239258,-0.00878906,0.997559
1805994721,0.0395508,0.0258789,0.999023
1806010534,0.0327148,0.0253906,1.00928
1806032916,0.0112305,0.00683594,1.01025
1806056064,0.00537109,0.0107422,1.02002
1806070384,0.0161133,0.015625,1.02637
1806092887,0.0112305,0.00878906,1.01172
1806116032,0.0170898,0.00732422,1.00781
1806130418,0.0117188,-0.00390625,0.997559
1806153060,-0.00146484,-0.0107422,1.00244
1806176101,0.00976562,0.00683594,0.987793
1806190484,-0.000976562,0.0166016,1.01758
1806212983,0.0131836,0.0249023,1.00342
1806236117,0.0249023,0.00976562,1.01904
1806250451,0.0405273,-0.0102539,1.01953
1806273021,0.0356445,-0.0126953,1.01465
1806296075,0.0332031,0.00292969,1.01465
1806310419,0.00732422,0.0209961,1.00391
1806332920,-0.0175781,0.0117188,0.987305
1806356043,-0.03125,0.0229492,0.973633
1806370458,-0.0185547,0,0.996094
1806393054,0.00732422,0.0107422,1.00781
1806416179,0.0395508,0.0224609,1.01709
1806430529,0.0317383,0.050293,1.0293
1806453039,0.0107422,0.0380859,1.03613
1806476179,0.0395508,0.0507812,1.01514
1806490465,0.0249023,0.015625,1.00342
1806512944,0.027832,0.00585938,0.994629
1806536093,0.0322266,0.00439453,1.00439
1806550404,0.0214844,0.0117188,1.00488
1806572903,0.0170898,0.0131836,0.990234
1806596080,0.0102539,0.0297852,1
1806617278,0.0361328,0.0263672,1.01367
1806633005,0.0532227,0.0380859,1.01709
1806656151,0.0493164,0.050293,0.993652
1806677295,0.0297852,0.034668,0.991211
1806693049,0.0151367,0.0283203,1.00391
1806716138,0.0249023,0.0209961,1.01611
1806737389,0.0366211,0.0351562,1.01562
1806753012,0.03125,0.0195312,1.02148
1806776054,0.00976562,0.00195312,1.00098
1806797167,0.00732422,0.00390625,1.00391
1806812957,0.015625,0.00439453,1
1806835464,0.0234375,0.015625,1.00146
1806857260,0.0478516,0.0273438,1.01514
1806872960,0.0419922,0.03125,1.00488
1806895534,0.0166016,0.0205078,0.997559
1806917355,0.0141602,0.0283203,1.00684
1806932906,0.0195312,0.0273438,1.01367
1806955506,0.0239258,0.0268555,1.00928
1806977337,0.0439453,0.0205078,1.00781
1806993036,0.0473633,0.0253906,1.01367
1807015521,0.0424805,0.03125,1.01074
1807038631,0.00927734,0.0268555,1.0166
1807053035,-0.00585938,0.0224609,1.02441
1807075505,-0.0117188,0.0146484,1.00244
1807098600,0.0263672,0.00927734,0.993652
1807112917,0.0498047,-0.0107422,1.01758
1807135399,0.0463867,-0.0244141,1.02539
1807158561,0.0405273,0.0439453,1.02051
1807172882,0.00439453,0.0292969,0.95752
1807203582,0.00634766,-0.00830078,0.963379
