myoTS,myox,myoy,myoz
264861946566,0.23877,0.91748,-0.177246
264861961557,0.241211,0.92334,-0.177734
264861983968,0.224609,0.941406,-0.183105
264862006428,0.202637,0.958984,-0.177734
264862021508,0.195312,0.965332,-0.166016
264862043958,0.197754,0.952148,-0.160156
264862066501,0.216797,0.949707,-0.134766
264862081626,0.196777,0.930176,-0.140137
264862105355,0.194824,0.927246,-0.144043
264862126571,0.209961,0.939941,-0.177246
264862141476,0.181641,0.929688,-0.225098
264862164201,0.16748,0.921875,-0.249512
264862186472,0.162109,0.92627,-0.247559
264862201510,0.155762,0.909668,-0.229492
264862223906,0.168945,0.908691,-0.213867
264862246390,0.176758,0.958008,-0.181152
264862261458,0.175781,0.972168,-0.141113
264862283929,0.192383,0.962891,-0.150391
264862306402,0.197266,0.94873,-0.167969
264862321420,0.187988,0.942383,-0.195312
264862344119,0.157715,0.979004,-0.209961
264862367918,0.137695,0.985352,-0.20752
264862381432,0.145508,0.961426,-0.208496
264862403913,0.154297,0.937012,-0.211914
264862426422,0.159668,0.941895,-0.208496
264862441408,0.165527,0.958496,-0.208496
264862463905,0.13916,0.950684,-0.200684
264862486423,0.121094,0.960938,-0.188965
264862502878,0.147949,0.940918,-0.193359
264862523970,0.166504,0.933594,-0.186035
264862546469,0.16748,0.94043,-0.190918
264862562845,0.153809,0.964355,-0.197266
264862583941,0.168945,0.95459,-0.205078
264862606421,0.164062,0.951172,-0.209473
264862622884,0.158203,0.961914,-0.200195
264862643953,0.169434,0.962402,-0.179688
264862666473,0.178223,0.947754,-0.181152
264862682880,0.167969,0.955566,-0.193848
264862703989,0.185547,0.966309,-0.195312
264862726457,0.218262,0.975098,-0.191406
264862742849,0.211426,0.955566,-0.175781
264862763953,0.214844,0.969727,-0.174316
264862786466,0.166016,0.942871,-0.186035
264862802829,0.126953,0.950195,-0.21875
264862823941,0.15918,0.964844,-0.235352
264862846380,0.190918,0.959473,-0.231445
264862862851,0.192383,0.932129,-0.197266
264862883900,0.162109,0.91748,-0.169434
264862906414,0.120117,0.891113,-0.164551
264862922855,0.158203,0.949707,-0.176758
264862943946,0.194824,0.989746,-0.181641
264862966427,0.199707,0.987793,-0.188965
264862984332,0.194336,0.95752,-0.174805
264863003896,0.196777,0.918457,-0.172852
264863026435,0.204102,0.92334,-0.180176
264863042864,0.203125,0.931641,-0.188965
264863063956,0.202148,0.947754,-0.187988
264863087854,0.189453,0.945312,-0.171875
264863102880,0.179688,0.930664,-0.182617
264863123920,0.184082,0.958008,-0.181152
264863146426,0.195312,0.969238,-0.186035
264863162874,0.206543,0.958984,-0.195312
264863183913,0.211914,0.949219,-0.191406
264863206420,0.197266,0.946777,-0.188477
264863222881,0.183105,0.942871,-0.203613
264863243957,0.19043,0.95752,-0.219727
264863266439,0.20752,0.962402,-0.217773
264863282834,0.210449,0.964844,-0.224121
264863303954,0.201172,0.961914,-0.220215
264863326457,0.183105,0.956543,-0.215332
264863342870,0.182129,0.959473,-0.216797
264863363925,0.197266,0.967285,-0.21875
264863386438,0.194824,0.949707,-0.205078
264863402854,0.185059,0.912598,-0.190918
264863423893,0.20459,0.904297,-0.212891
264863446444,0.223633,0.935059,-0.242188
264863462874,0.230469,0.978027,-0.234375
264863485356,0.214355,0.958496,-0.208496
264863506445,0.202637,0.936523,-0.185547
264863522900,0.193359,0.941895,-0.1875
264863545378,0.183594,0.941895,-0.188965
264863566455,0.178711,1.00293,-0.17334
264863582893,0.161621,1.08154,-0.151855
264863605436,0.145996,1.11914,-0.121094
264863626458,0.0981445,1.12207,-0.111816
264863642903,0.065918,1.2002,-0.108887
264863665446,0.0610352,1.36523,-0.0893555
264863686421,0.0678711,1.41699,-0.0493164
264863710403,0.0385742,1.36816,-0.0307617
264863725337,-0.0146484,1.33496,-0.0244141
264863746398,-0.059082,1.34912,-0.019043
264863762866,-0.0712891,1.38525,-0.0683594
264863785351,-0.074707,1.38867,-0.081543
264863806412,-0.0634766,1.33594,-0.0415039
264863822883,-0.0991211,1.30908,-0.0200195
264863845371,-0.167969,1.31055,-0.0126953
264863866436,-0.189941,1.25879,-0.0175781
264863882882,-0.203125,1.20947,0.00976562
264863905454,-0.306152,1.19189,-0.0258789
264863926515,-0.288086,1.22559,-0.0131836
264863942997,-0.360352,1.1709,-0.000976562
264863965455,-0.376953,1.0542,0.0332031
264863986474,-0.427246,0.951172,0.0454102
264864002904,-0.495117,0.904297,0.138184
264864025432,-0.577637,0.879395,0.12793
264864046452,-0.551758,0.793457,0.116699
264864062913,-0.541504,0.690918,0.143066
264864085444,-0.63623,0.625,0.208984
264864106446,-0.758789,0.575684,0.188965
264864122886,-0.762695,0.506348,0.14502
264864145374,-0.659668,0.458984,0.154297
264864166454,-0.655273,0.257324,0.153809
264864182878,-0.600586,0.305664,0.193848
264864205400,-0.649902,0.245117,0.189453
264864226432,-0.605957,0.174316,0.233398
264864242877,-0.570312,0.154297,0.230469
264864265417,-0.625977,0.179688,0.201172
264864286644,-0.691406,0.0742188,0.231445
264864302958,-0.723145,-0.0244141,0.269531
264864325383,-0.777344,-0.0478516,0.260254
264864346551,-0.811523,-0.104004,0.246582
264864362974,-0.808594,-0.137695,0.226562
264864384793,-0.838867,-0.198242,0.186523
264864407167,-0.890137,-0.29248,0.194336
264864423583,-0.689453,-0.231445,0.0869141
264864444664,-0.638184,-0.256348,0.12207
264864467159,-0.770508,-0.305664,0.171875
264864482142,-0.781738,-0.228516,0.175781
264864504617,-0.731445,-0.349121,0.195312
264864527135,-0.65332,-0.416992,0.217285
264864543624,-0.762207,-0.366699,0.231445
264864564847,-0.911133,-0.385254,0.224121
264864587378,-0.876465,-0.416504,0.237305
264864603651,-0.714844,-0.371582,0.202637
264864624715,-0.702637,-0.385742,0.222656
264864647318,-0.877441,-0.352051,0.243164
264864663642,-0.923828,-0.331543,0.273926
264864684826,-0.820312,-0.293945,0.268066
264864707189,-0.786133,-0.254883,0.235352
264864723626,-0.860352,-0.228027,0.23291
264864744645,-0.907715,-0.199707,0.23877
264864767315,-0.901367,-0.164062,0.236816
264864783616,-0.810547,-0.155273,0.218262
264864804721,-0.733887,-0.155762,0.261719
264864827220,-0.836914,-0.0229492,0.254395
264864843714,-0.808594,0.0488281,0.270996
264864864645,-0.708008,-0.0200195,0.204102
264864887134,-0.691406,-0.00585938,0.242188
264864903559,-0.6875,0.141602,0.238281
264864924603,-0.759766,0.318848,0.282227
264864947291,-0.70459,0.290039,0.349609
264864963631,-0.764648,0.346191,0.351074
264864984830,-0.772949,0.406738,0.398438
264865007160,-0.611328,0.421387,0.305664
264865023345,-0.5,0.369629,0.29541
264865044860,-0.399414,0.562988,0.397461
264865067360,-0.681152,0.808594,0.461426
264865083697,-0.742188,0.780762,0.420898
264865104821,-0.509766,0.685059,0.339355
264865127248,-0.356934,0.524902,0.348633
264865143645,-0.452148,0.700684,0.342285
264865164639,-0.463379,0.921387,0.300781
264865187114,-0.369141,0.992676,0.279297
264865203582,-0.239258,0.989746,0.287109
264865224606,-0.153809,0.972656,0.340332
264865247255,-0.141602,1.07617,0.375977
264865263672,-0.172363,1.19141,0.302734
264865284844,-0.154297,1.23486,0.322754
264865307166,-0.115234,1.18262,0.306152
264865322951,-0.0327148,1.08594,0.317871
264865344619,-0.0507812,1.16406,0.28125
264865367316,-0.081543,1.25928,0.272461
264865383069,-0.0317383,1.20557,0.228027
264865406129,0.0478516,1.1123,0.162109
264865427365,0.0917969,1.0874,0.137207
264865443002,0.0541992,1.2124,0.212402
264865464710,-0.065918,1.2085,0.210938
264865487306,-0.0219727,1.13477,0.178223
264865502993,0.0893555,1.07031,0.0517578
264865526181,0.175781,1.02344,-0.03125
264865547336,0.182129,1.05859,-0.0322266
264865563048,0.13623,1.15137,0.0200195
264865586050,0.0537109,1.14844,0.0556641
264865607175,0.0361328,1.08838,0.0786133
264865622938,0.0664062,1.0708,0.0327148
264865646744,0.10791,1.05127,0
264865667290,0.152344,1.11182,-0.059082
264865683080,0.155762,1.16113,-0.0898438
264865706108,0.148438,1.1416,-0.0664062
264865727109,0.154785,1.10742,-0.0498047
264865751192,0.172363,1.06396,-0.03125
264865766133,0.202148,1.06689,-0.0385742
264865787385,0.217773,1.06885,-0.0766602
264865802992,0.239258,1.03809,-0.106445
264865826122,0.250977,0.986328,-0.115234
264865847177,0.279785,0.944336,-0.111816
264865862935,0.29541,0.906738,-0.104492
264865886140,0.307617,0.897461,-0.11084
264865907131,0.313477,0.921387,-0.129883
264865922927,0.301758,0.93457,-0.131348
264865946107,0.297363,0.935059,-0.128418
264865967326,0.286133,0.938477,-0.114258
264865983046,0.289551,0.946289,-0.11377
264866006152,0.268555,1.00537,-0.118164
264866027368,0.249512,1.00293,-0.111328
264866043020,0.265137,0.971191,-0.105469
264866066206,0.282227,0.942871,-0.102051
264866087374,0.310059,0.907715,-0.14209
264866103000,0.34082,0.929688,-0.13916
264866126219,0.351562,0.926758,-0.131836
264866147300,0.324219,0.925781,-0.135254
264866163053,0.303711,0.912109,-0.135742
264866186071,0.28125,0.922852,-0.141113
264866207144,0.283203,0.937988,-0.137695
264866222907,0.285156,0.941895,-0.131348
264866246048,0.283203,0.933594,-0.118164
264866267154,0.278809,0.915527,-0.106934
264866282952,0.272949,0.936035,-0.111328
264866305442,0.276855,0.942383,-0.111328
264866327197,0.270508,0.952637,-0.106445
264866343061,0.264648,0.947266,-0.101074
264866365514,0.276855,0.944824,-0.11084
264866387364,0.285156,0.937988,-0.116211
264866403037,0.289551,0.925293,-0.111328
264866425424,0.283691,0.919434,-0.0961914
264866448686,0.273926,0.923828,-0.0922852
264866463013,0.287109,0.931152,-0.0932617
264866485675,0.291504,0.924805,-0.119141
264866508667,0.302734,0.937988,-0.128418
264866522992,0.299316,0.942871,-0.120605
264866545522,0.283691,0.953125,-0.110352
264866569090,0.266113,0.957031,-0.102051
264866582920,0.257324,0.945801,-0.0922852
264866605544,0.272949,0.952637,-0.0996094
264866628663,0.279785,0.958008,-0.0996094
264866642959,0.272461,1.00342,-0.0922852
264866665428,0.277832,1.03857,-0.0854492
264866688584,0.281738,1.00732,-0.0664062
264866702953,0.290527,0.964355,-0.0317383
264866733601,0.271973,0.964844,-0.0292969
264866748733,0.255859,1.00391,-0.050293
264866763063,0.236328,1.05225,-0.0571289
264866785533,0.216309,1.0415,-0.0444336
264866808664,0.202637,1.05273,0.000488281
264866829895,0.152344,1.10791,0.0185547
264866845657,0.13916,1.1416,0.012207
264866868743,0.154785,1.15918,0.0219727
264866889694,0.13623,1.15479,0.0454102
264866905502,0.0839844,1.2085,0.0629883
264866928578,0.0512695,1.2373,0.0883789
264866949822,0.0537109,1.22607,0.0834961
264866965565,0.0698242,1.21729,0.0961914
264866988624,0.0366211,1.24854,0.0966797
264867009855,-0.015625,1.29639,0.124512
264867025579,-0.0791016,1.28711,0.169434
264867048658,-0.0478516,1.22217,0.146973
264867069840,-0.0375977,1.22559,0.148438
264867085637,-0.0952148,1.24219,0.169434
264867108627,-0.151367,1.23828,0.178711
264867129699,-0.156738,1.26758,0.195312
264867145429,-0.163574,1.24023,0.250977
264867168607,-0.203613,1.15332,0.220215
264867189646,-0.203613,1.07666,0.203613
264867205413,-0.225098,1.02686,0.197266
264867227997,-0.288574,1.02783,0.194824
264867249620,-0.315918,1.00098,0.205078
264867265589,-0.352539,0.903809,0.22168
264867287987,-0.399902,0.795898,0.23584
264867309881,-0.408691,0.758789,0.262207
264867325634,-0.468262,0.723633,0.26709
264867347983,-0.567383,0.65332,0.294922
264867369923,-0.527344,0.632324,0.295898
264867393715,-0.575684,0.510742,0.319824
264867407985,-0.647461,0.373047,0.350586
264867431119,-0.681152,0.406738,0.334961
264867445725,-0.618652,0.398438,0.282715
264867468012,-0.706055,0.302734,0.36084
264867491207,-0.685547,0.196777,0.347168
264867505572,-0.635742,0.193359,0.34375
264867528035,-0.742188,0.226074,0.46582
264867551217,-0.858887,0.198242,0.435547
264867565625,-0.849121,0.113281,0.369629
264867588048,-0.731934,-0.0654297,0.381836
264867611221,-0.548828,-0.046875,0.351074
264867625569,-0.716309,-0.130371,0.272949
264867648023,-0.700195,-0.109375,0.296387
264867671201,-0.66748,-0.136719,0.274414
264867692428,-0.68457,-0.227051,0.277832
264867708003,-0.689453,-0.260742,0.249512
264867731260,-0.722656,-0.256348,0.232422
264867752407,-0.789551,-0.251953,0.243164
264867768081,-0.855957,-0.285645,0.230957
264867791178,-0.791992,-0.34082,0.206543
264867812366,-0.785645,-0.325684,0.237793
264867828011,-0.899902,-0.276367,0.243164
264867851301,-0.967285,-0.293945,0.246582
264867872266,-0.936035,-0.241699,0.252441
264867887992,-0.895508,-0.179199,0.241211
264867911194,-0.902344,-0.194824,0.277832
264867932167,-0.941406,-0.18457,0.307617
264867947922,-0.930176,-0.149902,0.30127
264867971193,-0.848633,-0.141113,0.306641
264867991993,-0.809082,-0.112305,0.29248
264868008002,-0.862305,-0.0942383,0.286621
264868031294,-0.901855,-0.0561523,0.287598
264868052317,-0.858887,-0.0209961,0.277344
264868068086,-0.813477,-0.043457,0.271973
264868091161,-0.749512,-0.0380859,0.27002
264868112351,-0.742676,0.0146484,0.268555
264868128095,-0.789551,0.0869141,0.273438
264868151287,-0.706055,0.0742188,0.224121
264868172299,-0.592285,0.0493164,0.191406
264868187381,-0.621582,0.215332,0.252441
264868201754,-0.665527,0.313477,0.27002
264868224150,-0.760742,0.208984,0.310547
264868247358,-0.807129,0.310059,0.363281
264868261762,-0.843262,0.449707,0.36084
264868284228,-0.810547,0.546387,0.348145
264868307183,-0.75293,0.632324,0.335449
264868321617,-0.739746,0.658691,0.335938
264868344069,-0.728027,0.779297,0.365234
264868367397,-0.751465,0.838867,0.40625
264868381759,-0.762207,0.630859,0.358398
264868420585,-0.63623,0.590332,0.330566
264868427449,-0.494629,0.65918,0.316406
264868441685,-0.500977,0.798828,0.3125
264868464245,-0.564453,0.86084,0.236816
264868487458,-0.480957,0.892578,0.239258
264868501801,-0.366699,0.940918,0.296875
264868524251,-0.415039,0.99707,0.346191
264868547292,-0.487305,0.955566,0.328613
264868561760,-0.455078,0.907715,0.241699
264868584120,-0.344238,0.902344,0.239746
264868607935,-0.29834,1.05859,0.178711
264868621783,-0.320312,1.09375,0.126953
264868644034,-0.348145,1.06689,0.138672
264868667466,-0.271973,1.08301,0.138672
264868681764,-0.218262,1.08398,0.161133
264868704139,-0.177246,1.11816,0.127441
264868727376,-0.157715,1.09424,0.171387
264868741661,-0.137695,1.0415,0.123535
264868764033,-0.0405273,1.0459,0.104004
264868787187,0.00878906,1.1123,0.0361328
264868801534,0.0219727,1.14941,-0.0327148
264868824075,0.019043,1.11035,0.0581055
264868847248,-0.00683594,1.11914,0.012207
264868861615,0.0102539,1.16895,0.0463867
264868884297,0.0566406,1.18213,0.0581055
264868907283,0.0463867,1.16309,0.0898438
264868921784,0.0336914,1.08691,0.0981445
264868944179,0.0771484,1.08252,0.0209961
264868967461,0.160645,1.07861,-0.027832
264868981750,0.180664,1.13281,-0.0288086
264869004230,0.143555,1.15527,-0.0473633
264869027289,0.15332,1.11426,-0.0400391
264869041673,0.184082,1.06689,-0.0546875
264869064292,0.213379,1.00293,-0.0556641
264869087439,0.225098,0.980957,-0.0498047
264869101745,0.193848,1.00439,-0.0981445
264869124119,0.162109,1.04736,-0.125488
264869147442,0.13916,1.05029,-0.148438
264869161754,0.178711,0.980469,-0.167969
264869184194,0.246582,0.872559,-0.0795898
264869207220,0.268066,0.857422,-0.0693359
264869221630,0.286133,0.877441,-0.0913086
264869244310,0.29834,0.927734,-0.0917969
264869267373,0.28125,0.941895,-0.109863
264869281770,0.279297,0.952637,-0.103027
264869304209,0.274414,0.942383,-0.0996094
264869326762,0.269043,0.941895,-0.10791
264869341593,0.268555,0.963867,-0.128418
264869364288,0.269531,1.05713,-0.177734
264869386702,0.249512,1.10498,-0.19873
264869401768,0.200684,1.05713,-0.175781
264869424120,0.194336,0.956055,-0.150391
264869446762,0.202148,0.887695,-0.118652
264869461819,0.253906,0.897461,-0.12207
264869484259,0.289062,0.925293,-0.104004
264869506662,0.320801,0.974609,-0.117188
264869521735,0.340332,0.979492,-0.114746
264869544271,0.348633,0.943359,-0.10791
264869566576,0.34375,0.880859,-0.0947266
264869581549,0.355469,0.863281,-0.0830078
264869604031,0.351074,0.892578,-0.0966797
264869626564,0.344238,0.927734,-0.112305
264869641561,0.336426,0.954102,-0.116211
264869664101,0.313477,0.962402,-0.10791
264869686597,0.289551,0.951172,-0.0986328
264869701570,0.28418,0.937012,-0.0927734
264869724059,0.29541,0.936035,-0.0913086
264869746774,0.311523,0.94043,-0.0996094
264869761644,0.32373,0.928711,-0.108887
264869784312,0.318848,0.918945,-0.112793
264869806691,0.307617,0.90625,-0.113281
264869821662,0.312988,0.918457,-0.111328
264869844266,0.317871,0.938477,-0.121094
264869866756,0.315918,0.93457,-0.118164
264869881751,0.307617,0.925781,-0.11084
264869904348,0.299805,0.922363,-0.114258
264869926783,0.30127,0.929199,-0.117676
264869941661,0.305176,0.925781,-0.121582
264869964296,0.317871,0.925293,-0.117676
264869986788,0.317871,0.925293,-0.117188
264870001659,0.313477,0.929688,-0.117188
264870024122,0.308105,0.930176,-0.119629
264870054714,0.306641,0.936523,-0.11084
264870064572,0.309082,0.934082,-0.108887
264870092494,0.304199,0.937012,-0.104492
264870106660,0.29248,0.939453,-0.111816
264870123016,0.288574,0.931641,-0.109375
264870144248,0.285156,0.931641,-0.119141
264870166761,0.289062,0.981934,-0.132812
264870183179,0.268066,1.01172,-0.145996
264870204312,0.267578,0.984863,-0.140625
264870226784,0.277344,1.00977,-0.125977
264870243080,0.286133,1.04346,-0.13916
264870264299,0.24707,1.03711,-0.0966797
264870286781,0.20459,1.07373,-0.0634766
264870303109,0.179199,1.12305,-0.0649414
264870324092,0.167969,1.2041,-0.0854492
264870346554,0.140625,1.24805,-0.0922852
264870363034,0.0917969,1.26123,-0.0507812
264870384104,0.0380859,1.25146,-0.00830078
264870406646,0.0327148,1.23047,-0.00488281
264870423033,0.0249023,1.24805,-0.0307617
264870444220,-0.0268555,1.25537,-0.0634766
264870466656,-0.0654297,1.26514,-0.0415039
264870483129,-0.108398,1.25293,-0.0112305
264870504299,-0.117676,1.25977,0.0112305
264870526798,-0.110352,1.25732,0.0297852
264870543101,-0.0737305,1.23145,0.0561523
264870564096,-0.103027,1.21338,0.0644531
264870586749,-0.154297,1.27734,0.0791016
264870603155,-0.231934,1.31152,0.10498
264870624070,-0.246582,1.2417,0.11084
264870646599,-0.219238,1.20068,0.100586
264870663036,-0.253906,1.21338,0.13623
264870684074,-0.314453,1.17871,0.137695
264870706602,-0.316895,1.1333,0.127441
264870723068,-0.306641,1.01709,0.141113
264870744283,-0.320312,0.936523,0.148438
264870766669,-0.346191,0.84082,0.14209
264870783146,-0.286133,0.788086,0.120605
264870804321,-0.29248,0.669434,0.138184
264870826657,-0.337402,0.54834,0.174316
264870843109,-0.39209,0.46582,0.216309
264870864178,-0.475586,0.395996,0.24707
264870886717,-0.566895,0.339844,0.285645
264870903091,-0.618164,0.3125,0.318848
264870924119,-0.644043,0.272461,0.314941
264870946636,-0.712402,0.235352,0.283203
264870963111,-0.779297,0.21582,0.287109
264870984300,-0.82666,0.180176,0.285645
264871006666,-0.84082,0.132324,0.274902
264871023101,-0.780273,0.0786133,0.249512
264871045668,-0.768066,0.0273438,0.202148
264871066725,-0.839844,0.012207,0.187988
264871083126,-0.918457,-0.0170898,0.149414
264871105569,-0.857422,-0.0927734,0.128906
264871126758,-0.815918,-0.162109,0.138184
264871143056,-0.895996,-0.203613,0.140625
264871165663,-0.956055,-0.218262,0.140137
264871186848,-0.872559,-0.243652,0.147461
264871203144,-0.683105,-0.294922,0.147949
264871225647,-0.733398,-0.366211,0.172852
264871246696,-0.910156,-0.355957,0.178223
264871263091,-0.880371,-0.32373,0.158203
264871285685,-0.651367,-0.374512,0.144531
264871306584,-0.578613,-0.40918,0.144043
264871323033,-0.744141,-0.388672,0.159668
264871345672,-0.864258,-0.348145,0.177246
264871366834,-0.835938,-0.318359,0.172363
264871384521,-0.710449,-0.270996,0.140625
264871405603,-0.654297,-0.26123,0.126465
264871426816,-0.750977,-0.211914,0.180176
264871443060,-0.827148,-0.129883,0.170898
264871465569,-0.766113,-0.0991211,0.148926
264871486707,-0.728516,-0.0322266,0.192383
264871503117,-0.788086,0.0834961,0.197266
264871525597,-0.803223,0.157227,0.178223
264871546816,-0.720215,0.175781,0.147949
264871563162,-0.694336,0.217773,0.227051
264871587081,-0.690918,0.393066,0.217773
264871606660,-0.713379,0.392578,0.243164
264871623118,-0.741211,0.419434,0.275391
264871645603,-0.729492,0.508301,0.256836
264871666762,-0.621582,0.664551,0.206543
264871683142,-0.54541,0.66748,0.212402
264871705605,-0.574219,0.663086,0.229492
264871726637,-0.583008,0.768066,0.182617
264871743046,-0.541016,0.89502,0.153809
264871765675,-0.420898,0.915039,0.139648
264871786786,-0.356934,0.937012,0.137695
264871803147,-0.418945,0.972168,0.17041
264871825547,-0.40625,0.92627,0.14502
264871846847,-0.294922,0.949707,0.156738
264871863164,-0.25,1.07666,0.0786133
264871885581,-0.30957,1.19824,0.0756836
264871906672,-0.310059,1.20459,0.0444336
264871923077,-0.224121,1.12842,0.0678711
264871944953,-0.120605,1.04541,0.0512695
264871967437,-0.0522461,1.15186,0.0922852
264871982399,-0.0996094,1.2998,0.0234375
264872004917,-0.0708008,1.30957,0.0244141
264872027275,-0.00292969,1.27393,-0.0473633
264872042214,0.0332031,1.2998,-0.0673828
264872064775,0.0185547,1.36963,-0.0947266
264872087250,-0.00244141,1.32715,-0.12207
264872102400,0.0439453,1.23096,-0.0756836
264872124786,0.0610352,1.20557,-0.0600586
264872147384,0.050293,1.21045,-0.0957031
264872163762,0.0341797,1.20508,-0.119141
264872184977,0.0385742,1.17676,-0.125488
264872207290,0.0737305,1.11426,-0.106934
264872223748,0.102539,1.08691,-0.112305
264872244869,0.132812,1.03809,-0.120117
264872267313,0.163086,1.01416,-0.12207
264872283776,0.169922,0.997559,-0.130859
264872304806,0.179688,0.984863,-0.139648
264872327465,0.188477,0.973633,-0.141113
264872343857,0.191406,0.981445,-0.154785
264872364976,0.201172,0.975586,-0.166016
264872387453,0.203125,0.962891,-0.185059
264872403784,0.206543,0.960938,-0.20166
264872424881,0.212891,0.943359,-0.199219
264872447484,0.206055,0.943848,-0.194824
264872463860,0.203613,0.932617,-0.191406
264872484983,0.20166,0.935547,-0.182129
264872507305,0.196777,0.947754,-0.17627
264872523761,0.194336,0.949707,-0.172852
264872545020,0.192871,0.970703,-0.168457
264872567417,0.196289,0.974121,-0.188477
264872583817,0.20166,0.994141,-0.183594
264872604944,0.201172,0.978516,-0.172852
264872627471,0.198242,0.951172,-0.155762
264872643706,0.193848,0.962402,-0.148438
264872664955,0.192871,0.977539,-0.144531
264872687406,0.185547,0.981445,-0.159668
264872703846,0.189453,0.990234,-0.146484
264872724880,0.206055,1.0083,-0.123047
264872747498,0.214355,0.996094,-0.114258
264872763833,0.222168,0.973633,-0.0991211
264872784823,0.22168,0.955078,-0.0737305
264872807267,0.215332,0.968262,-0.0810547
264872823770,0.207031,0.986328,-0.0878906
264872845001,0.20459,0.978516,-0.059082
264872867514,0.191895,0.976562,-0.0322266
264872883794,0.190918,0.958496,-0.0356445
264872905037,0.189453,0.941895,-0.00732422
264872927452,0.203613,0.940918,-0.0126953
264872943200,0.226074,1.00732,-0.0175781
264872964951,0.197754,1.021,0
264872987386,0.1875,1,0.0219727
264873003178,0.170898,0.92627,0.0625
264873024831,0.188965,0.925781,0.0839844
264873047504,0.188477,0.981934,0.0756836
264873063202,0.205078,1.0752,0.0708008
264873086305,0.154785,1.0083,0.155762
264873107355,0.215332,0.930176,0.187988
264873123107,0.196289,0.876953,0.200684
264873146311,0.219238,0.999512,0.171875
264873167514,0.214844,0.996094,0.229004
264873183256,0.191406,0.944824,0.276367
264873206321,0.220215,0.865723,0.283691
264873227503,0.205566,0.916992,0.268066
264873243197,0.207031,0.958008,0.266113
264873266293,0.196289,0.906738,0.293945
264873287445,0.183105,0.862793,0.3125
264873303169,0.194336,0.893555,0.309082
264873326350,0.202637,0.941406,0.290527
264873347362,0.198242,0.895996,0.314941
264873363178,0.178223,0.859863,0.351074
264873386297,0.1875,0.893555,0.351562
264873407364,0.208008,0.966309,0.326172
264873423095,0.213379,0.913574,0.329102
264873446361,0.210938,0.843262,0.363281
264873467511,0.208496,0.854492,0.356934
264873483189,0.213867,0.899414,0.345215
264873506328,0.222656,0.918457,0.331055
264873527486,0.213867,0.870605,0.351562
264873543125,0.211914,0.836914,0.364258
264873566415,0.211914,0.864746,0.355469
264873587418,0.213867,0.898438,0.346191
264873603125,0.203125,0.907227,0.35498
264873632374,0.196289,0.872559,0.378418
264873647347,0.183105,0.873047,0.380859
264873663211,0.187012,0.900391,0.376465
264873686294,0.200684,0.905273,0.353516
264873707334,0.198242,0.903809,0.368164
264873723097,0.197266,0.893555,0.378906
264873746341,0.193848,0.911621,0.370605
264873767553,0.190918,0.921387,0.359375
264873783229,0.202637,0.907715,0.359863
264873806318,0.20752,0.898438,0.360352
264873827439,0.206543,0.904297,0.36084
264873843128,0.206543,0.904785,0.354004
264873865720,0.20166,0.894531,0.362793
264873887294,0.203125,0.88623,0.352539
264873903048,0.200195,0.914062,0.353027
264873925597,0.194336,0.90625,0.365234
264873947314,0.195801,0.891602,0.36084
264873963120,0.20166,0.896484,0.359375
264873985574,0.203125,0.911621,0.35791
264874007311,0.203613,0.91748,0.354492
264874023087,0.210449,0.902344,0.347656
264874059855,0.212402,0.896973,0.343262
264874068833,0.213379,0.911621,0.346191
264874091274,0.214844,0.922852,0.353027
264874105707,0.219727,0.916504,0.346191
264874128883,0.220215,0.897461,0.342773
264874143154,0.224609,0.89502,0.354492
264874165719,0.215332,0.911621,0.355957
264874188849,0.208984,0.915527,0.350098
264874203204,0.214844,0.902832,0.357422
264874225611,0.21582,0.888672,0.349121
264874248781,0.213867,0.891602,0.347168
264874263088,0.212402,0.907715,0.347656
264874285658,0.208008,0.905273,0.351562
264874308848,0.21582,0.894531,0.34668
264874323101,0.22168,0.87793,0.343262
264874353852,0.22168,0.882812,0.342773
264874368786,0.222656,0.919922,0.320801
264874397458,0.220215,0.922363,0.338867
264874405608,0.216309,0.891113,0.355469
264874428841,0.222168,0.905762,0.351074
264874443181,0.223633,0.927734,0.344727
264874465721,0.222656,0.921875,0.338867
264874488833,0.218262,0.913574,0.347656
264874503127,0.220215,0.902344,0.355957
264874525682,0.217285,0.902344,0.351562
264874548946,0.221191,0.89502,0.34668
264874570038,0.232422,0.908691,0.333496
264874585656,0.231934,0.894531,0.342285
264874616329,0.23584,0.881836,0.341797
264874629998,0.235352,0.876953,0.337891
264874645751,0.234863,0.901855,0.331055
264874668882,0.23291,0.916016,0.316406
264874689850,0.230469,0.913086,0.317383
264874705606,0.226074,0.901855,0.328613
264874728760,0.224121,0.897461,0.325684
264874750010,0.230957,0.900391,0.324707
264874765713,0.234375,0.911621,0.331543
264874788858,0.224609,0.918945,0.332031
264874809899,0.224609,0.90625,0.336426
264874825600,0.223145,0.903809,0.336426
264874848125,0.224609,0.875488,0.333984
264874870043,0.22168,0.912109,0.32666
264874885696,0.23584,0.927246,0.322266
264874908120,0.240234,0.911133,0.321777
264874929895,0.244629,0.897461,0.327148
264874945635,0.241211,0.894043,0.335938
264874968200,0.242188,0.909668,0.325684
264874991287,0.237305,0.904297,0.322754
264875005629,0.238281,0.901367,0.320801
264875028250,0.242676,0.899902,0.313965
264875051409,0.248535,0.913086,0.318848
264875065760,0.241699,0.903809,0.322754
264875088235,0.239258,0.905273,0.317383
264875111352,0.23291,0.909668,0.319824
