timestamp,x,y,z,w
16467831790,0.197754,-0.0534058,-0.244019,0.947876
16467854323,0.193665,-0.0501099,-0.240601,0.949768
16467869322,0.188599,-0.048584,-0.239746,0.95105
16467891834,0.182495,-0.0496216,-0.23938,0.952271
16467914325,0.172058,-0.0501709,-0.239075,0.954285
16467929287,0.160706,-0.0502319,-0.238586,0.956421
16467951811,0.153809,-0.0502319,-0.237,0.957947
16467974306,0.151794,-0.0490112,-0.233093,0.959229
16467989326,0.149475,-0.0492554,-0.230835,0.960144
16468011880,0.149902,-0.052063,-0.227173,0.960815
16468034360,0.152893,-0.0549927,-0.223267,0.961121
16468049311,0.157898,-0.0564575,-0.219666,0.96106
16468071803,0.163391,-0.0582886,-0.216248,0.960754
16468094396,0.167847,-0.0606689,-0.212402,0.960693
16468109351,0.170776,-0.0646973,-0.20813,0.960876
16468131842,0.170837,-0.0672607,-0.20343,0.96167
16468154373,0.169617,-0.0681152,-0.198425,0.962891
16468169287,0.171326,-0.0673218,-0.193481,0.963684
16468191803,0.175781,-0.0667114,-0.189209,0.963745
16468214378,0.178833,-0.0671387,-0.18634,0.963684
16468229436,0.179932,-0.0670776,-0.184082,0.963928
16468251823,0.180054,-0.0671997,-0.182007,0.964294
16468274286,0.179565,-0.0670166,-0.180237,0.964722
16468289299,0.179077,-0.0667725,-0.178406,0.96521
16468311843,0.178528,-0.0662231,-0.176453,0.965698
16468334323,0.178589,-0.0648193,-0.174194,0.966187
16468349338,0.182007,-0.0629272,-0.170593,0.966309
16468371872,0.186584,-0.0630493,-0.167053,0.966064
16468394329,0.190674,-0.0632935,-0.164673,0.965637
16468410752,0.196411,-0.0636597,-0.162842,0.964783
16468431893,0.204285,-0.0639648,-0.161621,0.963318
16468454320,0.212585,-0.0643921,-0.161194,0.961548
16468478720,0.220032,-0.0655518,-0.160828,0.9599
16468508952,0.22583,-0.0670166,-0.15979,0.958618
16468530749,0.230408,-0.0679321,-0.158264,0.957703
16468562115,0.234314,-0.0681152,-0.156921,0.95697
16468562989,0.238281,-0.067749,-0.156189,0.956116
16468597469,0.241272,-0.0678711,-0.156677,0.955261
16468614629,0.243713,-0.0675049,-0.157959,0.954468
16468615439,0.246765,-0.0662842,-0.158264,0.953735
16468643924,0.249512,-0.0656738,-0.156738,0.953308
16468666445,0.248535,-0.0650024,-0.155151,0.953857
16468695023,0.245361,-0.0628052,-0.154053,0.955017
16468718964,0.242859,-0.0610352,-0.15332,0.955872
16468719760,0.241211,-0.0585938,-0.152405,0.956604
16468748954,0.240417,-0.0567017,-0.151367,0.957092
16468778234,0.239685,-0.0559082,-0.150391,0.957458
16468778979,0.238342,-0.0556641,-0.149353,0.958008
16468801412,0.237183,-0.0548706,-0.147949,0.958557
16468831396,0.237183,-0.0532227,-0.145874,0.958923
16468854660,0.237671,-0.0515747,-0.143005,0.959351
16468855463,0.237366,-0.050354,-0.139587,0.959961
16468879374,0.234802,-0.0515747,-0.137024,0.960938
16468891436,0.230286,-0.0531616,-0.135681,0.962097
16468920665,0.225403,-0.0552368,-0.135071,0.963257
16468934413,0.221741,-0.057251,-0.134705,0.96405
16468950801,0.218933,-0.0593262,-0.134766,0.964539
16468971901,0.216187,-0.0610962,-0.134766,0.965027
16468994293,0.213379,-0.0622559,-0.134583,0.965637
16469010830,0.21106,-0.0631104,-0.134521,0.966064
16469031794,0.210144,-0.0630493,-0.135132,0.966187
16469055790,0.210632,-0.0622559,-0.136169,0.966003
16469070778,0.211548,-0.0629272,-0.137512,0.965576
16469091918,0.212402,-0.0640259,-0.13855,0.965149
16469114368,0.212708,-0.0654297,-0.139526,0.964844
16469130747,0.213562,-0.0657959,-0.139893,0.9646
16469151854,0.214355,-0.0656738,-0.140015,0.964417
16469174450,0.215027,-0.0645752,-0.139587,0.964417
16469190833,0.215393,-0.0645752,-0.139099,0.964355
16469211925,0.21521,-0.0656128,-0.138367,0.964478
16469234461,0.214478,-0.0662231,-0.137329,0.964722
16469250846,0.214111,-0.0657349,-0.136536,0.964966
16469271872,0.214355,-0.0656128,-0.136353,0.964905
16469294380,0.214661,-0.0664062,-0.136536,0.964783
16469310838,0.214478,-0.0672607,-0.136902,0.964722
16469331875,0.214294,-0.0678711,-0.137207,0.964661
16469354345,0.214417,-0.067688,-0.137451,0.9646
16469370789,0.2146,-0.0668945,-0.138062,0.964539
16469391824,0.214905,-0.0665283,-0.138977,0.964355
16469414382,0.214783,-0.0669556,-0.139832,0.964233
16469432276,0.214172,-0.0675049,-0.140747,0.964233
16469451823,0.214111,-0.0671387,-0.14209,0.96405
16469474344,0.215515,-0.0665894,-0.143372,0.963562
16469490799,0.216675,-0.0670166,-0.14447,0.963135
16469511852,0.216553,-0.0678711,-0.145447,0.962952
16469534470,0.216431,-0.0683594,-0.146484,0.96283
16469550749,0.217041,-0.0684814,-0.147705,0.962463
16469573312,0.21814,-0.0678101,-0.148682,0.962097
16469594369,0.21875,-0.0673218,-0.149353,0.961914
16469610871,0.218872,-0.0672607,-0.149353,0.961853
16469633296,0.218079,-0.0672607,-0.149292,0.962097
16469654381,0.216858,-0.065979,-0.149658,0.962341
16469670834,0.216431,-0.0654907,-0.150635,0.962341
16469700770,0.216003,-0.0654907,-0.152161,0.962219
