timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
605503441232,-6,-2,-1,8,11,-5,1,-2
605503448076,0,-3,1,-5,5,4,0,-3
605503448076,-8,-7,-2,-3,5,0,-4,1
605503455579,-5,-9,1,-3,-1,0,1,-8
605503455579,1,5,3,-1,-6,2,-2,3
605503470539,2,1,-1,-10,-1,-6,5,7
605503470539,-5,-6,-5,-1,-3,1,0,-5
605503478738,3,2,-2,5,2,1,0,6
605503478738,6,6,-2,-4,-9,-2,0,3
605503485561,-4,6,5,1,3,2,2,-5
605503485561,1,7,1,2,-4,0,1,0
605503501293,3,1,0,2,0,-3,-1,-1
605503501293,0,-4,2,-2,-3,-5,0,-4
605503508397,-8,-2,1,2,-4,0,1,-2
605503508397,1,-5,0,-6,-3,0,0,-2
605503515553,-5,-2,-1,-1,-1,-3,-4,-4
605503515553,-3,-4,0,-4,-3,1,-1,-4
605503530526,4,0,-6,0,0,1,-2,4
605503530526,-2,0,-2,-1,8,10,-4,2
605503538794,-1,1,0,-1,-3,-4,-3,-3
605503538794,4,2,2,5,-3,-1,-1,1
605503545522,5,1,1,-2,-5,-6,2,-2
605503545522,-3,-6,-1,2,-2,-3,-1,-2
605503561235,-2,-3,-6,-5,-5,0,-1,1
605503561235,6,4,2,1,-3,-3,0,0
605503568022,-5,-10,-6,1,12,-1,-2,-9
605503568022,-8,-7,-4,-3,-8,0,-2,1
605503575515,0,-1,-3,0,7,0,-2,0
605503575515,-1,-4,-4,-6,3,-4,0,-2
605503590526,-2,-4,-1,0,-5,0,-3,2
605503590526,15,9,4,1,2,-4,0,2
605503598062,10,8,2,-1,5,-3,-2,-2
605503598062,-7,-5,2,10,3,0,0,-6
605503607054,8,13,1,-4,-4,-4,-3,2
605503607054,9,8,-1,-5,-4,-4,-3,-2
605503621268,-19,-17,-3,-3,-6,3,-3,-12
605503621268,-12,-16,-3,1,-5,7,0,-4
605503628072,8,4,-4,-1,2,-4,-2,2
605503628072,-9,-6,1,-3,6,2,-1,-7
605503635529,-9,-13,1,-5,6,4,3,-6
605503635529,20,20,5,-14,-1,-8,-4,8
605503650548,17,26,2,-10,4,-6,-1,4
605503650548,-17,-18,-2,0,-4,4,3,-5
605503658053,7,4,2,-7,-3,-7,-2,3
605503658053,2,12,-4,-8,4,-10,-10,2
605503666993,-16,-17,0,8,-5,5,0,-5
605503666993,-17,-25,0,-9,-8,-1,0,-6
605503681220,16,17,4,-2,-6,-4,-4,9
605503681220,-5,-4,-1,6,-1,2,2,-7
605503688073,-10,-20,-5,-12,-6,6,-2,-8
605503688073,17,16,0,5,2,-5,-3,5
605503703793,7,19,4,-7,2,-2,-2,5
605503703793,-12,-15,-3,0,-13,1,-1,-5
605503710549,7,11,4,-7,-6,-3,2,9
605503710549,5,15,-1,10,5,-4,-3,6
605503718046,-14,-17,-3,2,-7,4,-3,-8
605503718046,-5,-8,5,8,4,14,-2,-3
605503727049,7,1,-3,3,-1,0,-9,5
605503727049,-13,-7,2,15,-3,3,5,-4
605503741257,-6,-9,-10,14,-2,-1,-1,-6
605503741257,7,0,-3,-6,-3,-13,-1,5
605503748050,-4,-2,-6,4,5,-9,-1,-6
605503748050,-2,-8,-1,-8,-4,0,-5,-3
605503763791,8,11,-3,11,2,0,-6,7
605503763791,-1,2,-4,-4,3,-7,0,-2
605503770537,-10,-11,7,6,0,-1,0,-3
605503770537,-1,-2,8,-5,-4,-2,2,0
605503778079,3,3,-1,-10,-1,-5,0,0
605503778079,-8,-15,-5,-9,0,-3,-5,-4
605503787050,-7,-11,2,51,-2,2,1,-3
605503787050,2,8,-4,-31,0,-14,1,4
605503801249,-5,-8,-3,-24,1,0,-2,1
605503801249,-4,4,11,-18,-5,2,5,-6
605503808081,3,2,-1,-10,0,-7,3,2
605503808081,1,2,-4,1,0,-4,-6,2
605503823734,-7,-6,-6,19,-2,3,2,-6
605503823734,0,7,-1,2,-2,0,2,2
605503830588,0,0,1,-33,-18,-8,4,-1
605503830588,-6,1,-1,-2,-5,0,1,-4
605503838051,-5,-7,-6,-14,-4,3,1,-1
605503838051,5,4,-1,-1,6,3,1,4
605503847078,-2,-3,-8,10,-1,0,-4,-4
605503847078,0,-5,-1,4,2,2,-2,-2
605503861267,9,3,-1,1,7,8,10,2
605503861267,3,3,-10,-4,4,-10,-19,-3
605503868062,-6,-10,-2,35,8,5,-16,0
605503868062,7,9,6,24,-8,-2,8,5
605503883753,-4,2,3,21,2,3,11,-2
605503883753,-7,-9,4,7,5,7,7,0
605503890538,-2,-13,-9,-7,3,3,4,3
605503890538,0,3,-1,-60,10,10,-34,2
605503898053,-10,-11,3,-23,-5,-9,-4,-2
605503898053,-1,-4,1,0,-3,-29,-24,0
605503907109,8,10,12,3,-14,-15,-4,0
605503907109,-1,0,-1,11,2,-4,4,3
605503921264,-3,2,-17,22,-16,-5,1,-8
605503921264,8,21,8,-2,-1,-17,-7,1
605503928059,-7,1,-18,42,11,25,5,-2
605503928059,-6,-10,-30,2,29,-41,-7,-8
605503943733,5,-5,-9,-71,-17,10,-11,6
605503943733,1,-4,-11,18,1,-5,-22,4
605503950573,-11,-20,14,-36,-11,19,4,-8
605503950573,-4,-51,3,-4,-39,18,1,-3
605503958040,5,15,15,12,30,34,37,5
605503958040,-8,-1,-11,-73,-9,17,9,-4
605503967035,1,16,45,-15,-2,2,13,0
605503967035,13,11,-3,14,-3,-13,-16,0
605503981234,-1,4,-7,34,-34,-3,-12,4
605503981234,-3,-9,6,-11,-25,26,38,1
605503988015,2,-4,-14,-36,2,-12,-3,4
605503988015,-1,11,-1,-2,-2,-12,11,-4
605504003722,-8,-10,-1,-62,-5,-19,-8,-2
605504003722,-8,-8,5,84,34,8,24,-6
605504010607,3,1,-19,6,-17,0,-13,-3
605504010607,1,-6,15,16,0,-5,5,-3
605504018072,-7,-11,11,86,19,9,-6,-5
605504018072,-1,-11,-16,15,6,0,1,0
605504033039,0,11,1,12,-7,-35,-11,3
605504033039,-7,1,6,40,46,59,17,-4
605504041280,4,-6,-16,-18,-35,20,-13,-5
605504041280,1,-3,-6,-40,23,-18,-23,0
605504048069,-10,-6,-23,-33,3,-54,-20,-10
605504048069,-1,5,24,67,-16,-47,-6,-3
605504063738,0,1,4,53,-10,34,12,1
605504063738,0,-2,-10,-24,50,45,13,2
605504070522,2,-17,-9,-21,12,12,7,2
605504070522,4,14,3,-73,12,61,-16,-5
605504078016,-2,17,-43,-21,-21,-29,6,-1
605504078016,-4,1,37,29,-31,-37,-27,1
605504093058,3,-5,-12,-35,19,34,-2,0
605504093058,-6,-8,-4,-6,-20,3,4,0
605504101256,2,-12,-9,-71,-37,-25,18,1
605504101256,2,7,31,-50,-42,24,37,-4
605504108046,3,5,-27,15,0,-82,-68,-1
605504108046,-4,-7,-18,-66,-8,-39,-2,0
605504123748,0,-20,-10,-37,40,3,-30,-2
605504123748,1,2,-4,-74,-21,-15,-9,1
605504130542,-5,23,42,13,-9,31,-12,-5
605504130542,-9,-1,16,46,15,43,18,6
605504138029,3,6,-5,98,57,-72,24,0
605504138029,3,-7,37,93,33,36,-35,-9
605504153059,-7,-33,-79,30,40,-1,71,-2
605504153059,1,31,-30,-43,-38,38,-74,-2
605504161217,-8,25,48,-128,-50,-20,70,-6
605504161217,-6,-4,-39,4,-92,-84,-32,8
605504168090,5,24,-20,-41,-3,-72,0,1
605504168090,7,-54,13,35,-11,-15,1,0
605504183778,-7,-29,-68,74,11,14,-47,-6
605504183778,3,35,49,-27,-41,56,40,-3
605504190570,14,30,1,-45,-22,50,22,5
605504190570,-2,17,14,11,9,13,2,-2
605504198074,-3,1,45,3,6,24,-10,-5
605504198074,6,12,-5,19,16,2,18,-7
605504213099,-2,-12,58,19,8,-49,5,-2
605504213099,-13,-31,11,-39,-12,-2,85,-13
605504221232,6,-9,53,80,23,75,-61,1
605504221232,-3,-7,-22,63,-4,-8,99,6
605504228057,-4,-28,-26,57,30,56,-19,1
605504228057,4,13,-26,5,51,-5,-22,9
605504243701,4,8,-49,-11,3,-12,-25,11
605504243701,-5,-12,-63,-27,4,39,-31,6
605504250632,-4,-22,50,3,-7,52,19,1
605504250632,5,8,-63,-51,-32,-36,1,6
605504258059,0,-9,-13,-49,-4,77,29,-4
605504258059,-6,4,31,-39,5,4,-31,-6
605504273099,-5,6,44,31,2,83,49,-3
605504273099,5,23,51,29,-2,-113,-100,-7
605504281299,-5,-16,6,-22,-42,-87,-10,-6
605504281299,-3,-8,-10,26,31,35,55,-4
605504288109,5,8,-59,-50,-3,-36,-66,-2
605504288109,-1,10,31,26,3,-84,-7,4
605504303725,-5,14,12,35,-18,-32,1,-1
605504303725,7,-4,-39,-36,14,-126,-38,8
605504310541,-3,-6,27,22,14,-51,60,5
605504310541,-2,-24,-38,26,13,113,6,2
605504327078,0,-10,-1,4,-3,-94,-5,-2
605504327078,-3,-9,7,-15,-9,33,10,1
605504333095,-1,-9,-7,33,-33,-79,2,6
605504333095,4,30,13,-28,-8,74,30,5
605504348689,1,19,-3,-36,8,-14,7,3
605504348689,-7,-20,-28,-4,3,-39,-18,-5
605504349495,2,-24,23,1,-11,44,-38,-4
605504349495,2,6,-20,35,-2,52,-3,-7
605504364531,0,1,22,22,13,-11,-18,-3
605504364531,2,5,50,9,25,12,-8,-1
605504370579,2,15,7,-39,19,83,11,-8
605504370579,2,4,-45,-26,-1,-57,36,3
605504387033,-4,-20,-28,31,9,127,55,2
605504387033,0,8,36,4,-15,-87,-49,-6
605504393089,-11,26,1,-2,15,36,-22,0
605504393089,4,7,-17,-81,-55,41,-18,7
605504408711,-1,-5,-7,-76,0,-20,-7,1
605504408711,-4,-32,76,62,45,118,-2,1
605504409525,3,-8,3,49,11,1,-8,-1
605504409525,-18,-16,19,47,55,-45,1,-9
605504424534,1,33,27,8,3,-50,-14,3
605504424534,-7,-1,-36,-16,-25,-28,6,-2
605504430563,3,-3,-32,-11,-17,31,-9,-2
605504430563,-9,-36,-7,18,44,-85,6,-1
605504447078,2,-16,22,4,10,42,-7,0
605504447078,-8,-30,-45,-9,12,11,-1,11
605504453076,-3,22,2,29,9,-11,-6,-12
605504453076,6,-4,-22,38,21,-54,-20,-3
605504468759,-3,85,14,73,-26,-47,-66,3
605504468759,-3,42,-9,-21,-38,-56,49,9
605504469567,-2,-5,-9,16,8,-94,-29,5
605504469567,-2,-4,39,-74,-21,91,-7,-4
605504491257,3,-41,-23,-26,-44,-18,27,8
605504491257,5,16,-14,-54,47,-37,-8,-2
605504492008,-14,31,-19,72,67,-33,-10,-5
605504492008,3,31,-27,1,56,-49,21,-5
605504507080,1,-54,-20,-7,44,-24,5,1
605504507080,6,4,-32,-79,0,44,-3,-5
605504513055,7,-15,-17,-42,-40,54,16,1
605504513055,-1,-27,-12,-33,-21,-26,-17,-5
605504528719,-3,17,-54,-15,33,69,12,-4
605504528719,-6,-10,32,95,-30,-48,-29,-9
605504529502,1,-51,-12,-100,45,-28,2,2
605504529502,-4,-2,12,90,-36,64,13,7
605504545211,-9,-15,-31,-16,-40,91,-5,-10
605504545211,-2,-12,-84,12,19,5,-4,-2
605504550596,-3,36,-2,-5,-39,50,8,0
605504550596,2,22,34,-4,40,-79,13,-2
605504567100,-3,-18,-4,18,58,54,14,2
605504567100,-8,38,13,52,19,83,-6,-2
605504573093,-1,-25,-5,-30,-45,49,26,1
605504573093,1,-9,-44,26,43,19,-8,-2
605504604435,4,29,25,-29,-37,-3,-11,-2
605504604435,2,-7,-21,67,60,1,-5,-8
605504606028,-10,-26,-13,-69,8,-52,-16,0
605504606028,2,-24,26,-29,26,33,29,6
605504625592,-15,-22,-57,-8,42,-26,-2,-10
605504625592,4,22,1,-9,-48,-31,-9,4
605504634611,4,109,-17,13,83,-27,12,-2
605504634611,5,0,23,48,-2,-45,20,1
605504641937,-3,45,72,49,44,27,-1,0
605504641937,-9,-31,-65,25,-61,-24,-11,0
605504642678,-9,-34,58,69,89,38,25,2
605504642678,-10,17,-6,-55,-53,-27,0,-4
605504648739,24,-44,39,27,-28,-32,0,-1
605504648739,-4,-25,25,-18,-23,97,23,-7
605504649525,15,7,50,-29,-97,-74,-14,2
605504649525,4,-11,-12,7,-17,19,-15,0
605504664598,1,2,-18,-59,-42,-10,0,-6
605504664598,7,-13,20,-57,-9,-35,-19,-3
605504670554,0,-10,-37,12,-40,0,-5,-1
605504670554,-2,-9,-52,18,22,13,1,-4
605504700555,-3,30,37,-5,-23,-22,-5,7
605504700555,0,1,-13,4,-46,-39,7,-2
605504709575,5,6,-7,-47,-36,-34,-2,-4
605504709575,0,-16,-28,-23,-51,4,3,-3
605504731925,-2,-4,-12,-59,-12,7,0,1
605504731925,2,-2,-1,-4,22,-10,-3,3
605504733529,5,-1,-8,-63,10,-50,-5,-3
605504733529,2,10,13,39,-20,62,-9,-3
605504761245,3,10,-13,78,17,77,5,0
605504761245,11,-2,-6,-13,-17,52,6,-4
605504769567,-7,-17,-3,49,27,59,-8,0
605504769567,-2,18,24,-33,-12,29,-11,-4
605504784441,-3,9,-28,7,-8,-60,-3,1
605504784441,-1,13,2,20,-16,-1,2,-2
605504786015,-4,-6,7,26,19,9,-3,2
605504786015,-4,-15,-42,-10,-28,-21,-32,-3
605504800222,-7,-7,13,-71,-1,-27,0,1
605504800222,-6,-74,43,40,46,-54,-5,3
605504805701,-1,-84,-13,20,-88,-62,10,1
605504805701,1,-39,-6,-24,21,39,6,-1
605504838408,6,13,1,-5,2,-66,-4,-5
605504838408,3,27,-8,-41,-13,55,1,1
605504840040,-2,60,4,5,-49,-20,-14,-2
605504840040,-13,44,-1,18,28,1,-1,-4
605504867008,3,10,-4,-35,24,-13,0,0
605504867008,12,-1,3,-12,-36,-34,-2,-4
605504876204,15,-27,0,-6,-37,19,-8,-8
605504876204,3,19,17,-31,-51,-12,-1,0
605504905242,6,-17,-3,24,-30,7,4,-2
605504905242,-3,4,-47,2,34,-38,-12,-6
605504912230,-12,1,10,36,13,17,-3,-1
605504912230,5,-13,32,19,-4,-7,3,1
605504934452,-1,-8,-10,25,10,-26,-2,0
605504934452,-12,4,5,-25,12,13,5,2
605504936039,1,2,-25,-28,18,-19,-1,-4
605504936039,-3,-3,17,-10,4,-12,8,-2
605504956296,-3,-26,-15,1,-20,-8,4,-5
605504956296,-1,-5,-3,13,31,17,8,-3
605504964605,-2,2,-53,16,3,11,3,-5
605504964605,2,-8,4,36,-25,24,-1,0
605504986935,-8,-2,4,11,7,43,0,0
605504986935,0,-1,-13,3,7,11,-7,-1
605504988497,6,4,35,-12,-15,1,0,-3
605504988497,3,4,-9,-5,-10,14,3,2
605505008786,1,-11,-5,4,-3,-21,-3,1
605505008786,3,3,-5,-25,-2,-4,-2,-3
605505015581,-1,0,-8,3,2,7,-5,2
605505015581,0,0,0,-9,-4,-13,-3,-3
605505039462,2,-8,-1,-3,5,-8,-1,0
605505039462,-1,0,-1,-17,-2,-5,-2,5
605505041014,1,7,4,-4,-6,13,-2,-2
605505041014,-3,-9,-6,7,12,-8,5,1
605505046929,-1,-2,-4,-5,-5,-19,2,-1
605505046929,-6,-2,-8,2,3,10,-3,-7
605505048535,0,-3,-5,-2,13,-5,-2,4
605505048535,-3,10,5,-12,-8,-11,-5,0
605505053726,-4,-9,-6,6,-4,9,-2,-2
605505053726,2,5,1,-5,7,3,2,-2
605505054492,-1,-1,2,4,9,11,3,0
605505054492,-5,6,-6,-2,-4,1,-2,-1
605505061943,2,-2,17,1,-2,7,-5,-6
605505061943,-12,-2,3,4,-9,-4,-1,0
605505062736,-1,-4,-16,-3,4,5,-2,0
605505062736,-2,7,66,-1,-1,-1,-2,-3
605505068723,-1,5,13,-5,-5,-7,-2,-3
605505068723,2,2,8,-4,-2,-10,-4,1
605505069500,-5,-1,2,8,2,1,0,-4
605505069500,-6,1,-22,0,-4,-1,-4,-3
605505076222,-3,4,-7,1,5,-2,-1,-2
605505076222,0,-6,10,8,6,1,-4,-1
605505076998,0,-1,1,0,6,9,-4,1
605505076998,0,-4,-14,2,0,-13,-1,-3
605505084435,-4,-6,-7,-2,-3,-5,-4,-4
605505084435,-4,-4,-11,-1,-4,0,-7,0
605505086025,-3,0,-1,1,5,3,-5,-4
605505086025,0,-4,-10,-3,-2,-2,-2,1
605505091230,-5,-2,-7,4,4,0,-3,0
605505091230,7,-2,-4,1,2,-2,-7,-4
605505091998,2,-1,2,-7,-4,9,3,5
605505091998,-2,-1,0,1,-1,4,2,-3
605505099431,-4,0,2,3,1,0,1,4
605505099431,3,3,1,3,1,5,4,5
605505100210,1,-1,7,-3,-7,-3,4,-1
605505100210,-4,-5,-10,0,4,0,5,0
605505105572,-2,0,-3,5,3,8,5,5
605505105572,3,3,-1,3,2,-2,-2,-3
605505113076,-1,6,-2,1,-1,-1,-4,-2
605505113076,4,1,-1,-1,-6,-2,1,2
605505128095,3,-1,2,-2,1,-3,0,-1
605505128095,-1,1,0,0,-1,-1,-2,-3
605505135594,0,7,2,1,0,-3,0,1
605505135594,2,8,2,-3,-6,-6,2,-1
605505151286,1,-2,0,0,-3,-1,-4,-5
605505151286,-3,3,0,-3,-4,-6,0,-6
605505152036,-1,-3,-4,-1,0,-7,-2,-4
605505152036,0,-3,-5,-1,3,2,-2,2
605505175261,-1,3,-11,-6,-1,1,-3,-3
605505175261,1,-5,0,-2,-4,1,-2,3
605505176029,-3,-2,-4,0,4,-3,-3,-4
605505176029,5,-4,-5,-2,-4,4,-2,-3
605505188080,4,0,-1,1,1,-1,-2,-2
605505188080,-2,-3,-4,-2,2,-1,-4,-1
605505195575,-4,-1,1,-3,-2,5,-3,4
605505195575,-4,0,-1,-9,2,0,-3,-1
605505211257,1,-5,-2,2,-1,4,-4,0
605505211257,-3,-2,-3,-3,-5,0,0,0
605505212066,-4,-4,0,0,0,0,1,-5
605505212066,2,-2,-4,3,1,-2,-7,-6
605505225609,-4,-3,-4,1,7,-5,-3,0
605505225609,-3,-8,-8,2,6,-1,-4,-1
605505233103,-1,-4,-4,-5,0,-2,1,-3
605505233103,-2,-8,-7,-2,2,-2,3,-1
605505248054,-1,4,-5,-3,-3,4,1,-4
605505248054,-2,2,3,3,1,-4,1,0
605505255637,3,-1,-1,-1,-2,-5,-7,1
605505255637,2,5,-1,-5,-5,-3,-3,-3
605505271208,-6,-1,0,-1,-4,1,-3,-1
605505271208,1,3,1,0,-1,6,-2,-2
605505272002,-3,-7,-1,-2,-1,-2,-2,-2
605505272002,-5,1,-2,5,1,-1,1,-1
605505287076,0,5,0,0,0,-4,2,0
605505287076,-1,-3,0,0,-3,2,3,1
605505293065,-1,1,4,-4,2,-3,-3,-2
605505293065,-1,1,1,6,-1,1,0,-4
605505308073,-1,-2,-4,-1,1,11,1,-2
605505308073,-4,4,-3,2,4,-2,-2,-7
605505315604,-3,0,-2,-4,-4,-4,-3,-4
605505315604,0,-5,2,-1,0,-2,-4,-4
605505331263,-2,-3,2,-4,1,-8,-1,-2
605505331263,0,8,1,1,-3,3,-5,1
605505332046,2,0,-3,3,3,5,-2,-2
605505332046,0,1,-6,1,-3,2,0,0
605505347120,2,0,-1,-5,-3,-9,1,-1
605505347120,-7,-3,0,-6,3,2,5,-4
605505353084,2,3,1,0,1,0,-1,1
605505353084,-5,1,1,2,1,5,-1,1
605505376231,-1,4,-3,5,-4,1,0,0
605505376231,1,0,0,2,3,-5,-2,-2
605505376994,3,4,-2,2,-2,2,3,-1
605505376994,-2,3,2,-2,0,-4,0,1
605505391230,-2,-3,-4,-3,-1,-26,-1,1
605505391230,0,-1,-17,-7,3,1,-1,-3
605505392034,-5,-4,11,-3,-4,0,0,-1
605505392034,-2,-1,4,5,-1,7,1,0
605505407049,0,-8,-4,2,4,-6,1,-3
605505407049,-2,8,3,-2,-6,-1,-2,-2
605505413044,2,6,-12,1,-1,-3,-2,1
605505413044,0,7,0,-4,0,-7,1,0
605505428069,-1,-5,1,-7,-3,0,-4,-1
605505428069,-7,-11,6,-3,2,9,6,-1
605505435689,1,-9,3,0,1,9,3,0
605505435689,0,-7,0,-5,-1,3,2,1
605505451342,3,7,1,-1,-4,4,3,-2
605505451342,6,7,9,-18,-74,-14,-1,1
605505452078,1,-8,5,-1,37,1,2,-1
605505452078,-22,2,2,2,13,4,-2,-1
605505467200,0,9,0,5,3,-1,0,2
605505467200,1,1,11,5,14,-6,-3,0
605505473156,-2,-2,0,0,-20,-4,-4,2
605505473156,-2,2,-8,-7,-6,-20,-4,-2
605505489642,0,-18,-7,-24,1,-10,-4,-1
605505489642,2,10,-9,11,1,6,-1,1
605505495658,-3,7,-4,10,3,-7,-4,-4
605505495658,5,-14,-9,-12,-6,-8,-2,0
605505511293,-2,-1,-19,-1,-8,18,3,-2
605505511293,-6,-11,-24,8,11,43,-25,2
605505512087,1,5,-6,5,-3,97,11,-1
605505512087,2,1,-2,3,-9,69,6,0
605505525691,-1,3,7,1,-3,51,15,0
605505525691,3,-9,11,-7,5,13,10,2
605505533102,2,-4,0,-1,6,-31,-4,1
605505533102,5,-7,2,-2,1,-18,-5,-2
605505548232,-1,4,7,-2,-14,-9,-9,1
605505548232,-3,0,0,-5,8,-35,0,3
605505555685,-1,7,4,-11,-17,-26,-2,-2
605505555685,3,8,8,1,-2,-15,6,-3
605505571323,-5,0,5,7,3,-22,-5,0
605505571323,-2,-18,-10,-7,-10,-11,4,0
605505572139,-7,-1,-6,5,6,-18,-2,-1
605505572139,-5,-5,-19,-12,-23,-40,-9,1
605505585620,-1,-2,9,7,16,22,-4,-4
605505585620,-5,-9,-4,4,-2,-9,16,-1
605505593171,-7,-2,-4,10,-2,16,11,1
605505593171,-2,-3,7,13,7,-16,7,-1
605505608084,-3,-8,-8,0,-5,-15,13,1
605505608084,5,12,-3,17,7,-4,-5,-2
605505615595,-9,-6,0,-18,1,-4,-2,2
605505615595,-2,12,-1,8,7,49,9,1
605505631312,-5,6,3,-5,-3,-30,-10,-3
605505631312,-4,-5,5,8,6,-1,-1,1
605505632092,2,-21,-16,-3,-4,-16,-5,-3
605505632092,3,-5,3,-10,3,17,-10,-6
605505647170,0,4,15,-1,-3,10,-1,-1
605505647170,11,-7,4,-8,5,-3,-4,1
605505653078,-4,3,2,8,-11,-8,0,0
605505653078,0,1,3,-9,-3,-13,-6,-3
605505669700,1,-3,-12,-2,-8,-12,-7,-3
605505669700,2,5,2,1,4,-15,2,-7
605505675755,1,3,5,-9,0,-2,-10,0
605505675755,-9,-4,-9,5,-2,-7,0,-2
605505691351,-1,-6,-8,-18,-4,3,-4,4
605505691351,2,-12,-11,-18,1,39,-4,-1
605505692022,1,5,-23,4,0,-23,-2,-3
605505692022,6,-4,3,5,6,-27,0,2
605505707137,-4,-8,-2,6,3,-2,-1,-1
605505707137,0,3,7,-1,3,-7,3,0
605505713060,-1,-2,21,-2,-9,-15,-2,-2
605505713060,5,0,4,-2,3,-12,4,2
605505728127,-1,2,13,4,-6,-11,-2,1
605505728127,-6,5,-2,2,1,-7,-1,1
605505735663,0,-1,-5,2,1,9,0,-1
605505735663,-1,1,1,0,-9,5,-4,-6
605505751303,1,-2,3,-6,3,3,-4,-4
605505751303,3,0,-1,-2,-3,5,1,-2
605505752110,1,-3,-5,-2,7,-1,0,-6
605505752110,1,-3,-9,-5,2,3,-1,7
605505767116,3,1,-15,-3,-8,6,8,2
605505767116,1,1,-8,0,9,-3,5,-1
605505781312,-3,6,-2,-8,-5,-4,0,-1
605505781312,-1,-2,-3,-6,-10,4,-3,-1
605505788132,2,3,-1,0,1,-6,-1,-1
605505788132,0,-1,4,-1,-6,-4,0,0
605505795697,-4,-4,0,-10,2,2,-1,3
605505795697,-3,-5,-4,-5,-2,0,-3,0
605505811337,3,-6,-3,-13,-2,0,-3,3
605505811337,-1,1,5,-11,-7,-5,0,-5
605505812042,-4,5,-1,3,-5,-5,0,-1
605505812042,0,-7,0,3,7,7,-2,0
605505827106,-2,4,0,2,-7,5,-4,-3
605505827106,-2,5,-5,1,3,7,-4,-1
605505833172,8,3,12,-4,-1,25,2,-1
605505833172,-3,0,-9,-9,-7,-10,-1,-1
605505848144,-4,0,-10,-1,-1,17,-3,-6
605505848144,-2,18,0,-13,-4,-29,-6,-2
605505855766,7,2,-12,-43,-8,3,-3,-6
605505855766,-13,-82,-67,-35,6,-3,-14,-2
605505871355,4,-1,24,57,17,-29,-12,0
605505871355,-6,2,6,16,6,3,-6,2
605505872101,-12,52,-12,-8,-4,21,6,3
605505872101,-7,3,-15,-2,21,-48,12,5
605505887170,-4,-19,-8,19,-2,-87,7,5
605505887170,17,-45,-49,-26,16,-8,8,1
605505893078,4,-27,-14,35,-19,-103,-7,1
605505893078,23,-26,68,83,-44,-53,3,0
605505908190,49,45,-22,-101,-37,-85,6,2
605505908190,-13,22,53,87,-40,-24,40,0
605505915747,11,-13,-6,63,103,-11,-19,1
605505915747,21,8,32,-78,-81,-4,-23,-1
605505930668,-73,16,-11,4,83,85,0,-9
605505930668,-8,34,-9,48,-66,-16,-16,-16
605505938857,-30,55,27,-115,-89,-73,-18,-16
605505938857,-2,-19,-72,-54,-80,56,-20,1
605505953863,11,-82,-28,-70,71,61,-6,-14
