timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
41885657888,9,-33,0,-55,-35,-4,-69,62
41885657888,-99,-80,7,-128,-18,-6,-108,-64
41885666854,-127,-84,23,-128,-28,-4,-116,-33
41885666854,-98,-55,13,-114,23,-4,-84,-63
41885672995,-106,-88,15,-103,-11,1,-109,-58
41885672995,-128,-93,27,-128,25,-7,-94,-128
41885688000,-120,-64,24,-128,52,-8,-34,-93
41885688000,-9,13,-1,5,75,2,57,-55
41885695372,90,78,-28,106,-15,4,81,73
41885695372,-21,-36,-5,-56,-54,8,-73,40
41885712462,-67,-40,25,-71,-11,1,-47,-53
41885712462,40,54,-4,50,-35,-6,42,43
41885713274,74,57,-15,79,-42,6,26,55
41885713274,-41,-46,19,-37,9,-13,-5,-54
41885726816,6,23,7,-7,25,-16,50,-34
41885726816,-30,-86,-8,-26,-60,33,-101,20
41885740985,31,58,21,15,50,-65,108,-44
41885740985,-44,-40,2,-39,-5,16,-59,-19
41885747779,44,-38,-27,69,-64,-22,-4,66
41885747779,50,-20,-15,49,-70,18,-6,99
41885755273,-45,-54,38,-61,12,20,-12,-41
41885755273,-114,-122,23,-101,-44,29,-56,-68
41885764278,-59,3,39,-66,14,3,-11,-85
41885764278,13,39,13,4,11,-26,32,47
41885777814,32,-36,-43,45,-75,-11,-45,98
41885777814,124,127,-15,126,20,-53,127,97
41885794944,127,16,-24,127,-128,17,127,127
41885794944,108,-56,33,96,-128,19,100,117
41885795718,-128,-128,22,-128,127,71,-115,-128
41885795718,-78,22,11,13,92,7,-80,-19
41885809307,-114,19,-15,-79,95,-29,-128,-70
41885809307,-92,20,-12,24,-16,-2,-128,-52
41885815348,44,32,-36,67,-95,4,-31,6
41885815348,102,19,-18,19,-80,4,107,-32
41885824291,-43,-27,6,-103,65,-53,39,-90
41885824291,-86,-23,-9,-128,127,0,-36,-128
41885837847,-18,31,-7,2,45,1,-32,17
41885837847,-23,-13,3,-2,32,6,-52,-19
41885855025,-2,-18,3,-47,110,-2,86,-21
41885855025,-38,19,-2,-23,127,-13,62,-81
41885855772,-36,-8,-12,-83,98,20,13,-108
41885855772,2,0,-16,-23,124,43,-22,-53
41885877430,6,7,-25,21,92,15,-74,-32
41885877430,-2,-3,-11,-11,-24,-19,-35,-2
41885878230,30,28,2,79,-110,-27,25,76
41885878230,30,-5,3,3,-86,-17,28,29
41885884286,9,-15,3,-18,-128,9,-45,27
41885884286,-10,7,0,3,-101,13,-19,39
41885897804,-13,-44,28,-44,-92,-12,-21,44
41885897804,-38,-61,17,-61,-14,-29,-4,-58
41885906790,125,88,-10,127,-128,23,69,127
41885906790,53,66,-3,110,14,9,101,32
41885912819,-29,-10,11,-19,123,1,71,-87
41885912819,-87,-64,-12,-37,110,0,-5,-74
41885929334,-128,-123,1,-116,114,-6,-100,-128
41885929334,-128,-128,7,-128,109,-19,-128,-128
41885935310,-97,-91,-11,-73,96,-28,-84,-80
41885935310,-30,-67,-9,-91,-25,-16,-111,-22
41885958481,22,-35,12,-26,-93,0,-128,54
41885958481,76,14,13,50,-124,-23,-92,117
41885959257,38,-22,19,-40,-123,-21,-108,84
41885959257,-55,-88,-42,-76,-52,-46,-116,-65
41885974984,-126,-128,-94,-128,58,-28,-128,-128
41885974984,-106,-44,-73,-119,115,2,70,-128
41885975779,1,61,23,95,95,34,105,-19
41885975779,127,127,106,127,-83,10,110,127
41885989284,64,13,-5,48,-116,-27,1,97
41885989284,-114,-128,-103,-128,44,-48,-128,-104
41885995269,-68,2,31,-31,78,30,55,-81
41885995269,38,-21,-43,20,-84,-21,-51,62
41886026653,-77,19,31,-40,122,52,82,-84
41886026653,127,92,119,115,-128,3,70,127
41886027415,-128,-128,-128,-128,66,-26,-128,-128
41886027415,122,123,95,127,-69,43,87,127
41886041378,5,64,62,49,75,46,83,-13
41886041378,-128,-125,-104,-128,107,-32,-122,-128
41886057309,127,61,53,100,-128,-13,-1,127
41886057309,37,82,71,64,33,33,78,13
41886058928,26,52,53,24,52,45,58,8
41886058928,-27,39,50,-16,58,34,84,-49
41886059739,-60,-74,-63,-94,-25,-45,-67,-41
41886059739,-122,-128,-128,-128,48,-69,-128,-110
41886071776,4,-50,-59,-6,-94,-51,-76,18
41886071776,27,4,6,14,-54,-24,-44,35
41886077768,-11,-49,-47,-55,-56,-37,-75,-5
41886077768,5,-22,-34,5,-14,-12,-43,9
41886101808,14,-52,-63,24,-61,-36,-80,25
41886101808,56,-43,-43,29,-109,-33,-85,82
41886102564,-73,-98,-91,-98,28,-61,-93,-56
41886102564,-74,-128,-128,-98,-70,-57,-34,-23
41886107875,55,-36,-37,-15,-110,-32,-45,81
41886107875,68,47,41,66,-71,12,11,66
41886115482,127,127,127,127,22,77,127,104
41886115482,-50,59,67,-16,127,50,80,-92
41886138481,-83,3,-9,-104,127,5,41,-128
41886138481,-62,-87,-79,-100,58,-67,-89,-62
41886154971,-101,-104,-108,-99,17,-26,-90,-95
41886154971,38,72,71,39,39,33,31,25
41886156492,38,46,62,48,43,37,81,3
41886156492,-31,16,27,-57,127,28,121,-93
41886157209,1,31,31,-34,62,13,46,-29
41886157209,-118,-88,-87,-123,115,-15,-76,-125
41886184056,-63,-80,-83,-60,-6,-43,-99,-45
41886184056,66,39,32,79,-107,10,-16,114
41886184687,88,83,76,95,-86,19,24,104
41886184687,83,73,73,69,-42,32,3,65
41886191874,37,59,56,40,49,35,38,25
41886191874,-4,16,13,1,63,35,16,-34
41886206826,-78,-64,-93,-73,21,-23,8,-77
41886206826,-26,17,-4,-24,24,-4,1,-25
41886208324,9,16,30,-17,0,10,-49,0
41886208324,39,89,90,69,36,59,31,-35
41886212834,96,116,127,91,48,84,81,13
41886212834,58,67,69,71,-25,25,35,29
41886227996,-35,-35,-50,-10,53,-20,13,-30
41886227996,-40,-28,-18,-55,2,15,47,22
41886235463,31,-22,-22,34,-14,-35,-26,55
41886235463,-86,-127,-123,-115,39,-43,-20,-61
41886251867,30,28,26,49,9,46,29,30
41886251867,76,59,59,82,-38,19,-12,60
41886257851,4,-24,-22,-1,-69,-51,-49,26
41886257851,121,63,67,105,-128,22,-16,127
41886283280,-113,-104,-103,-118,-26,-41,-49,-99
41886283280,60,67,68,61,-31,82,83,54
41886283942,-128,-97,-128,-128,47,-76,-16,-120
41886283942,62,-128,-53,64,-53,35,-78,65
41886288013,81,55,63,126,-128,-49,91,127
41886288013,-122,-92,-128,-121,40,-128,-80,-66
41886304352,32,-9,29,43,66,72,72,59
41886304352,-46,-42,-50,-49,47,-57,-45,-23
41886305760,90,38,55,75,49,53,53,-20
41886305760,-21,-37,5,-14,-19,51,89,-8
41886318014,-74,-52,-32,-43,-57,28,-34,-41
41886318014,-82,5,-11,-86,75,23,41,-123
41886341867,-42,-19,-37,-37,116,41,-128,-12
41886341867,4,41,7,11,120,-63,-118,52
41886342566,35,-3,-21,0,-20,5,36,104
41886342566,32,-13,9,2,-77,-84,60,90
41886347927,-66,-42,-49,-93,-107,-89,26,-40
41886347927,-57,-84,-58,-50,-55,-26,18,-89
41886355520,127,102,124,127,-112,-2,-52,127
41886355520,-60,-7,-26,-96,63,21,-12,-128
41886364373,-85,-73,-82,-87,9,-5,-11,-52
41886364373,82,62,46,69,34,23,-18,75
41886378001,53,86,45,75,99,-14,20,-84
41886378001,-35,-28,-7,-26,45,-8,3,-62
41886387483,-29,-16,2,-39,-60,-4,2,45
41886387483,-128,-128,-128,-128,-100,-15,2,-59
41886393004,57,-22,58,77,-128,-28,21,120
41886393004,124,-28,118,127,-128,17,22,127
41886409332,127,36,125,127,-112,19,-34,127
41886409332,98,-51,68,105,-128,-18,-27,127
41886431759,-100,-128,-44,-114,-80,-29,18,2
41886431759,-128,-90,-82,-128,-80,-40,-39,-31
41886433257,1,-36,22,20,-116,2,-24,112
41886433257,105,7,74,111,-109,26,15,92
41886438081,-80,-6,-44,-91,61,11,-25,-99
41886438081,-94,-39,-44,-86,41,6,-53,-82
41886461649,-47,59,-27,-60,108,-5,-15,-96
41886461649,-118,-55,-21,-118,89,-13,-18,-98
41886462450,-110,-96,-28,-117,8,-19,-38,-52
41886462450,-128,-66,-22,-128,47,-26,-27,-96
41886468019,-114,-74,10,-127,-27,-47,-45,-47
41886468019,76,55,-20,73,-19,9,-2,65
41886475418,-1,34,-16,3,44,12,23,-50
41886475418,46,104,1,79,6,4,75,4
41886508005,-99,-40,-2,-95,35,-11,-38,-115
41886508005,-128,-80,-4,-128,7,-20,-62,-115
41886508767,-128,-68,5,-128,-15,-33,-61,-97
41886508767,-56,-60,37,-82,-66,-18,-67,38
41886545656,-113,-95,-3,-108,11,-20,-54,-89
41886545656,-128,-76,-7,-128,-2,-29,-62,-82
41886546316,-103,-89,19,-91,9,-15,-36,-89
41886546316,-128,-34,0,-128,54,-10,-9,-110
41886547972,-106,-12,-7,-108,75,2,17,-99
41886547972,-128,-39,7,-128,32,-21,-55,-128
41886559936,-128,-22,1,-128,65,-16,-60,-120
41886559936,-123,-10,4,-120,82,-2,-21,-119
41886561453,-113,11,-6,-125,104,-7,44,-121
41886561453,-74,10,-3,-62,119,2,47,-115
41886562300,-5,26,-16,20,90,10,40,-55
41886562300,77,58,-5,114,14,13,72,28
41886582938,127,26,-1,127,-115,-1,22,127
41886582938,96,-18,8,105,-106,10,9,100
41886589436,118,34,74,108,-128,11,105,127
41886589436,113,25,109,119,-104,41,89,117
41886590853,124,26,114,111,1,68,127,28
41886590853,45,-4,54,26,52,73,126,-53
41886595544,-30,9,30,-65,83,86,37,-98
41886595544,-91,29,-49,-84,92,113,-106,-120
41886610516,-30,36,-81,17,75,19,-126,-45
41886610516,-128,38,-84,-128,70,-115,-128,-125
41886617903,-113,-40,-128,-108,71,-128,33,-108
41886617903,-110,-33,-121,-118,122,-102,111,-128
41886626823,-128,-96,-117,-128,121,-5,126,-128
41886626823,-86,-40,-93,-119,127,43,127,-128
41886633107,-49,-39,-41,-90,80,62,-1,10
41886633107,-35,-30,4,-90,-31,23,17,25
41886647987,78,45,23,68,-106,-11,14,112
41886647987,127,48,56,127,-128,-9,-5,127
41886655496,127,42,53,127,-128,16,-26,127
41886655496,82,-14,49,109,-119,-12,-53,122
41886670487,57,8,47,67,-110,-6,-3,96
41886670487,85,-5,40,96,-128,12,-19,118
41886678042,-41,-21,28,-16,-77,-5,-8,-25
41886678042,-83,-46,36,-106,-73,-15,-54,-30
41886686964,-37,9,14,-29,-46,-13,-34,-30
41886686964,-1,-6,10,10,-79,1,-24,5
41886693066,-24,-17,0,-47,-24,1,-45,12
41886693066,8,23,3,8,-6,-17,-10,-8
41886716185,-45,-37,2,-81,1,-8,-49,-18
41886716185,-73,-34,-3,-118,24,-36,-58,-26
41886716850,14,12,-2,14,6,14,-29,13
41886716850,-4,-25,-1,-34,-6,3,-38,-1
41886730519,-40,-34,3,-48,-36,-1,-46,-10
41886730519,34,4,-14,53,65,-4,9,20
41886737995,-13,-73,-10,-27,73,-1,-11,-29
41886737995,-30,28,-1,-53,72,-8,-17,-70
41886746936,-27,-19,3,-71,35,-9,-7,-22
41886746936,-26,-54,4,-45,0,8,-17,-9
41886753030,-32,-1,0,-55,12,-1,-35,-19
41886753030,-13,20,2,-21,39,-3,2,-27
41886768111,-30,-67,-3,-66,26,-16,-43,-40
41886768111,-53,-6,5,-71,49,3,18,-41
41886775520,-3,69,3,-32,-36,5,-38,12
41886775520,-82,-119,6,-94,12,-6,-43,-34
41886790495,-92,-32,17,-113,28,0,16,-70
41886790495,67,96,-15,74,-12,5,73,38
41886806926,-37,-97,5,-76,-54,-6,-78,0
41886806926,-49,-4,10,-45,25,-2,8,-58
41886808329,104,56,-15,95,-67,6,-20,88
41886808329,-128,-110,13,-128,125,5,-89,-125
41886821172,-97,-32,7,-85,87,-3,6,-100
41886821172,112,86,-23,103,-61,1,14,90
41886828051,-128,-87,25,-119,-3,34,-52,-92
41886828051,-100,-39,35,-102,-68,23,-53,-81
41886835465,-1,3,14,3,-18,-3,41,-46
41886835465,1,-80,7,-5,-70,46,-55,-24
41886850651,108,86,-24,127,-30,-79,56,50
41886850651,-48,-51,7,-55,38,-22,-26,-66
41886858056,-128,-106,28,-128,64,24,-87,-108
41886858056,3,22,0,-12,58,-6,4,-28
41886866867,-83,-59,13,-95,-49,40,29,-14
41886866867,-128,-62,30,-128,26,19,-99,-128
41886881149,66,28,-17,75,-108,26,-33,112
41886881149,-62,-15,26,-59,-68,4,-83,-1
41886887914,-81,-53,36,-128,-36,19,-100,-77
41886887914,-31,3,42,-61,-105,-42,77,-13
41886903671,-65,-34,42,-91,14,-3,36,-83
41886903671,-95,-89,-35,-66,42,8,84,-47
41886910403,15,18,-19,63,22,-5,103,58
41886910403,116,-63,-6,119,-128,47,127,127
41886917939,-22,-61,6,20,48,27,-30,15
41886917939,-77,-63,2,-6,29,4,-128,3
41886926882,-128,38,-10,-92,92,-40,-128,-128
41886926882,-73,38,-24,-49,86,-16,-111,-91
41886941204,-40,-28,11,-128,62,-22,17,-112
41886941204,-113,-91,48,-128,127,0,17,-128
41886948048,-83,-49,7,-78,127,21,-65,-113
41886948048,-59,-6,-12,-6,100,-22,-103,-27
41886955517,-128,61,-17,-98,118,-34,-128,-114
41886955517,90,108,-79,94,43,-21,94,93
41886971946,125,96,-29,84,43,-36,126,68
41886971946,29,-13,-4,-31,122,-45,18,-50
41886978016,127,83,-31,127,-108,43,79,127
41886978016,80,79,8,97,-125,54,117,81
41886986889,-77,-128,56,-105,-128,-36,-128,22
41886986889,127,14,6,90,-118,21,-5,127
41887001170,90,-43,25,71,-124,4,105,95
41887001170,-45,-115,68,-75,-128,-104,-127,-48
41887016149,15,55,-9,76,73,28,-79,1
41887016149,-128,-11,-16,-128,118,0,-67,-128
41887016845,23,-50,-6,-19,-2,-98,-89,49
41887016845,69,127,-32,62,107,104,101,19
41887030480,-55,-115,-24,-100,63,-78,-53,-73
41887030480,95,85,22,101,-18,46,55,97
41887038055,-88,21,-79,-74,121,34,-44,-100
41887038055,63,95,33,86,83,63,27,56
41887053046,-85,-83,-83,-103,72,-37,-82,-95
41887053046,93,-4,1,67,-110,-25,-23,104
41887061047,53,96,68,109,45,73,118,30
41887061047,-122,-110,-102,-128,74,-67,-123,-126
41887067897,127,127,104,127,-64,122,127,110
41887067897,-58,-120,-106,-98,-128,-116,-121,1
41887083764,-120,-37,-96,-105,24,8,10,-109
41887083764,54,36,91,41,-67,25,9,37
41887098693,127,127,127,127,-117,92,127,127
41887098693,104,127,127,127,-72,68,89,89
41887099373,127,118,127,127,-128,59,63,127
41887099373,-94,-73,-100,-90,-119,-62,-65,-96
41887106958,57,59,59,48,-50,93,92,57
41887106958,120,99,95,127,86,84,66,116
41887121123,52,12,14,31,98,-45,1,98
41887121123,127,77,108,127,54,29,85,116
41887136126,86,47,28,89,121,26,53,97
41887136126,34,15,18,47,101,17,90,7
41887136865,74,119,103,99,35,85,95,58
41887136865,104,127,127,89,71,93,99,95
41887150529,58,2,20,65,55,-2,-57,44
41887150529,32,85,42,46,66,91,61,26
41887157931,57,12,47,67,35,16,-34,20
41887157931,47,23,29,41,41,-18,-65,95
41887173027,-24,-55,-23,-24,18,-49,-72,18
41887173027,-24,-41,-15,-14,-4,-29,-40,-25
41887181257,-53,-75,-78,-28,-6,-74,-57,5
41887181257,-91,-102,-84,-95,-95,-102,-102,-44
41887196205,-79,-67,-80,-81,-82,-56,-33,-97
41887196205,-107,-78,-89,-105,-44,-72,-51,8
41887196804,-71,-105,-81,-59,-42,-105,-94,3
41887196804,10,-49,-24,18,3,-38,-20,12
41887218498,-21,-10,-17,-23,17,-27,-5,30
41887218498,48,37,55,62,27,46,-5,-8
41887219268,25,72,48,24,18,65,33,8
41887219268,26,75,33,11,-40,81,45,-70
41887233079,-40,10,-26,-47,-79,47,99,-94
41887233079,-93,-48,-84,-97,-85,-39,-77,-112
41887241248,17,31,11,14,-7,-5,4,0
41887241248,24,22,40,36,28,22,-1,31
41887256189,-16,33,-19,-51,-42,2,-57,-43
41887256189,-55,-27,-56,-55,-51,-36,42,-59
41887256805,-42,-50,-26,3,-31,-43,-45,-11
41887256805,-21,7,-7,-30,-15,-16,20,26
41887270417,26,24,27,27,41,22,5,18
41887270417,55,69,67,74,40,78,31,50
41887277928,74,87,70,72,-2,82,39,-40
41887277928,70,76,67,67,-4,88,-5,-52
41887293019,87,96,81,64,29,85,12,30
41887293019,13,7,12,20,21,-9,-30,59
41887301151,-128,-128,-128,-128,-98,-123,-57,-100
41887301151,45,52,44,44,-12,68,49,-52
41887316142,48,35,49,49,48,7,30,68
41887316142,-122,-111,-114,-128,-110,-76,-14,-128
41887316864,73,85,79,67,19,81,103,34
41887316864,-128,-128,-128,-119,-79,-128,-85,-85
41887330581,-99,-48,-47,-75,-54,-14,35,-128
41887330581,4,-39,-31,25,28,-45,-38,9
41887338049,-49,5,-10,-48,-62,59,41,-117
41887338049,-1,-34,-24,18,32,-55,-45,50
41887361879,-103,-113,-103,-96,-104,-71,-61,-116
41887361879,40,51,43,42,13,72,65,-45
41887362536,121,113,127,102,91,101,74,91
41887362536,69,17,59,67,67,-11,-6,93
41887367939,-72,-123,-77,-41,-37,-118,-78,-29
41887367939,-20,-19,33,-17,15,20,33,45
41887375602,-28,-128,-103,-12,12,-116,57,38
41887375602,60,-96,42,65,-5,-10,-36,64
41887390564,-9,-25,41,-25,-17,-87,82,0
41887390564,-60,21,-86,-103,-74,20,-128,-128
41887398049,20,54,49,71,33,108,-46,89
41887398049,-84,-128,-71,-78,-44,-128,26,-56
41887406865,39,-55,14,35,42,-66,-36,32
41887406865,49,43,41,41,7,-34,96,18
41887421221,-42,-57,-40,-32,-79,-57,-96,-64
41887421221,-45,9,-52,-36,-28,24,3,-55
41887428107,39,51,23,34,45,-14,-39,34
41887428107,39,24,54,40,36,-25,51,80
41887435576,-79,-90,-114,-106,52,-57,-49,-86
41887435576,50,88,79,25,0,54,21,64
41887450465,-4,-33,16,22,-92,39,40,93
41887450465,65,55,19,82,-41,27,5,3
41887457927,-122,-127,-105,-128,-39,-42,-3,-111
41887457927,111,127,70,108,7,32,12,54
41887472891,-128,-116,-128,-128,121,23,-43,-128
41887472891,62,-62,48,103,38,8,-20,112
41887481250,101,-13,87,127,-43,-41,-29,119
41887481250,20,-74,38,55,-120,-19,-5,59
41887487865,127,33,127,127,-124,23,2,127
41887487865,-108,-128,-47,-95,-125,-81,-24,26
41887495365,25,-63,19,25,-117,-37,-4,54
41887495365,-128,-5,-126,-128,-46,-38,-59,-100
41887510362,93,36,84,93,-91,47,18,70
41887510362,127,111,114,127,-95,22,18,122
41887517910,99,127,36,85,-37,19,-4,1
41887517910,-89,-17,-46,-105,55,33,17,-121
41887532993,-113,-56,-57,-115,28,-20,-48,-107
41887532993,52,62,-19,54,2,7,-28,42
41887541234,-14,7,-5,-22,55,4,-2,-52
41887541234,7,-46,3,-8,15,-8,0,24
41887548050,110,111,2,108,67,20,40,70
41887548050,-128,-88,-46,-128,109,-7,-18,-128
41887555562,-39,-57,6,-65,-38,-11,-19,-4
