timestamp,x,y,z,w
11916721520,-0.0911865,0.394104,0.432068,0.805969
11916744030,-0.0906982,0.393921,0.432861,0.805664
11916767687,-0.0903931,0.39386,0.433533,0.805359
11916782688,-0.0900269,0.394165,0.433838,0.805115
11916804055,-0.0896606,0.394531,0.433899,0.804932
11916827730,-0.0893555,0.394714,0.434082,0.80481
11916881721,-0.0893555,0.394531,0.434448,0.804688
11916882484,-0.0895386,0.394165,0.434631,0.804749
11916889775,-0.0895386,0.39386,0.434631,0.804871
11916903300,-0.0894775,0.393677,0.434448,0.805115
11916924831,-0.0894165,0.393616,0.434021,0.805359
11916947665,-0.0892944,0.393372,0.433777,0.805603
11916991395,-0.0894775,0.392944,0.433899,0.805725
11917001591,-0.0897827,0.392456,0.434082,0.805847
11917007802,-0.0898438,0.392395,0.434082,0.805908
11917022768,-0.0897217,0.392334,0.433838,0.80603
11917045350,-0.0894165,0.392395,0.433655,0.806152
11917074495,-0.0893555,0.392395,0.433655,0.806152
11917090913,-0.0895386,0.392212,0.433777,0.806152
11917113451,-0.0895996,0.392151,0.433777,0.806213
11917134533,-0.0895996,0.392151,0.433777,0.806213
11917150982,-0.0893555,0.39209,0.433777,0.806274
11917173473,-0.0892944,0.39209,0.433777,0.806274
11917194505,-0.0892944,0.39209,0.433777,0.806274
11917210942,-0.0892944,0.39209,0.433777,0.806274
11917239832,-0.0893555,0.39209,0.433777,0.806274
11917254502,-0.0893555,0.392029,0.433777,0.806274
11917277038,-0.0893555,0.392029,0.433777,0.806274
11917293403,-0.0893555,0.392029,0.433777,0.806274
11917314577,-0.0893555,0.392029,0.433777,0.806274
11917330930,-0.0893555,0.392029,0.433777,0.806274
11917353437,-0.0894165,0.392029,0.433716,0.806274
11917374452,-0.0895386,0.391968,0.433838,0.806274
11917390953,-0.0898438,0.391785,0.433777,0.806335
11917413490,-0.0899048,0.391785,0.433716,0.806335
11917434699,-0.0897217,0.391907,0.433594,0.806396
11917450920,-0.0895996,0.391907,0.433411,0.806519
11917473579,-0.0897217,0.391663,0.433472,0.80658
11917503429,-0.0897827,0.391357,0.433594,0.806641
11917511001,-0.0898438,0.391052,0.433716,0.806702
11917524034,-0.0899048,0.391052,0.433716,0.806702
11917546340,-0.0895996,0.391174,0.433655,0.806702
11917561459,-0.0894165,0.391296,0.433777,0.806641
11917583881,-0.0894165,0.391296,0.433777,0.806641
11917606338,-0.0895386,0.391479,0.433777,0.806519
11917621370,-0.0894775,0.391724,0.433777,0.806396
11917643900,-0.0892334,0.392029,0.433899,0.806213
11917666445,-0.0888672,0.392334,0.434082,0.80603
11917681606,-0.088562,0.392517,0.434204,0.805908
11917703837,-0.0881958,0.392578,0.434326,0.805847
11917726441,-0.0878906,0.392517,0.434448,0.805847
11917741274,-0.0875854,0.392578,0.434631,0.805725
11917763828,-0.0875244,0.392578,0.434631,0.805725
11917786330,-0.0875244,0.392578,0.434631,0.805725
11917809483,-0.0875244,0.392578,0.434631,0.805725
11917823821,-0.0875244,0.392578,0.434631,0.805725
11917846531,-0.0875244,0.392578,0.434631,0.805725
11917862837,-0.0875854,0.392578,0.434631,0.805725
11917884100,-0.0875854,0.392639,0.43457,0.805725
11917906564,-0.0876465,0.392639,0.43457,0.805725
11917921374,-0.0875854,0.392395,0.434692,0.805786
11917944035,-0.0875854,0.392029,0.434875,0.805847
11917966578,-0.0875854,0.391663,0.434998,0.805969
11917981535,-0.0875244,0.391357,0.434875,0.806213
11918003857,-0.0870972,0.391052,0.434814,0.806458
11918026407,-0.0869141,0.390625,0.434937,0.806641
11918041528,-0.0870361,0.389954,0.435242,0.806702
11918064057,-0.0871582,0.389282,0.435547,0.806885
11918086357,-0.0872803,0.388916,0.435303,0.80719
11918101577,-0.0872803,0.388855,0.434998,0.807373
11918123978,-0.0874023,0.388733,0.434998,0.807434
11918146546,-0.0879517,0.388306,0.435242,0.807434
11918161547,-0.0886841,0.388123,0.435059,0.807556
11918184009,-0.0890503,0.388062,0.434631,0.807739
11918206488,-0.0890503,0.388062,0.434631,0.807739
11918230387,-0.0892334,0.387817,0.434814,0.807739
11918243836,-0.0895386,0.387268,0.435303,0.807739
11918266391,-0.0894775,0.387024,0.435608,0.807678
11918288877,-0.0891113,0.38739,0.435425,0.807678
11918303843,-0.0886841,0.388306,0.435181,0.807434
11918326407,-0.0886841,0.388977,0.435303,0.807007
11918344299,-0.0891724,0.389343,0.435669,0.80658
11918364053,-0.0895386,0.389771,0.435852,0.806213
11918386382,-0.0895386,0.390503,0.435547,0.80603
11918402812,-0.0894165,0.391235,0.434937,0.80603
11918423848,-0.0894165,0.391296,0.434937,0.80603
11918446343,-0.0895386,0.390564,0.435486,0.80603
11918461364,-0.0898438,0.38916,0.435913,0.806458
11918483859,-0.0896606,0.388062,0.435608,0.80719
11918506397,-0.088623,0.387695,0.434692,0.807983
11918521358,-0.0877686,0.387756,0.433838,0.808472
11918543833,-0.0875244,0.388,0.433228,0.808655
11918566457,-0.0879517,0.388184,0.433044,0.808655
11918582765,-0.0884399,0.388367,0.433289,0.808411
11918603882,-0.0887451,0.388367,0.433594,0.808228
11918626421,-0.0886841,0.388367,0.433899,0.808044
11918648912,-0.0881348,0.388184,0.434204,0.808044
11918663846,-0.0874023,0.388184,0.434265,0.808105
11918694535,-0.0866699,0.388245,0.434509,0.807983
11918702808,-0.0861816,0.388062,0.435059,0.807861
11918723882,-0.0859375,0.387634,0.43573,0.807678
11918746373,-0.0857544,0.387451,0.436096,0.807617
11918764304,-0.0855103,0.387573,0.436401,0.807434
11918783853,-0.085144,0.387634,0.436707,0.807251
11918806324,-0.085144,0.387634,0.436768,0.807251
11918822801,-0.085144,0.387634,0.436768,0.807251
11918846797,-0.085144,0.387634,0.436768,0.807251
11918866412,-0.0852661,0.38739,0.436646,0.807434
11918884263,-0.0853271,0.387207,0.436462,0.807556
11918903862,-0.0854492,0.387085,0.436279,0.807739
11918926362,-0.0856323,0.386841,0.436157,0.807922
11918944228,-0.0855103,0.386475,0.436218,0.808044
11918963871,-0.0856934,0.386169,0.436157,0.808167
11918986427,-0.0856934,0.386169,0.436157,0.808228
