timestamp,x,y,z,w
73346081849,0.785217,-0.165161,0.566895,0.18634
73346103214,0.804565,-0.160217,0.535583,0.200195
73346118197,0.814575,-0.16571,0.505188,0.231812
73346141872,0.81488,-0.17749,0.477783,0.275879
73346171192,0.814148,-0.182678,0.45282,0.313965
73346178348,0.808105,-0.185242,0.438232,0.347107
73346225813,0.796509,-0.186951,0.437927,0.372498
73346226659,0.781921,-0.186096,0.449524,0.389587
73346239674,0.804199,-0.159058,0.448059,0.356567
73346261940,0.81781,-0.160645,0.43512,0.340576
73346283216,0.826843,-0.168579,0.428406,0.322937
73346299736,0.825928,-0.187439,0.430115,0.312378
73346335629,0.815979,-0.203735,0.435974,0.32019
73346345717,0.81189,-0.212158,0.436768,0.324036
73346359441,0.812988,-0.214966,0.432312,0.325317
73346380552,0.818237,-0.216492,0.4245,0.321472
73346404175,0.825928,-0.22052,0.416992,0.308655
73346419429,0.833984,-0.223267,0.410767,0.292969
73346450158,0.838867,-0.22467,0.407776,0.28186
73346471237,0.842102,-0.226501,0.404236,0.275818
73346479487,0.844116,-0.228638,0.400635,0.273132
73346502031,0.848145,-0.229004,0.393921,0.270203
73346523739,0.854919,-0.227783,0.38446,0.263367
73346539495,0.86377,-0.224304,0.372498,0.254578
73346560559,0.872498,-0.218811,0.361206,0.245544
73346585172,0.881287,-0.210876,0.350708,0.236145
73346599537,0.890442,-0.201294,0.340881,0.224304
73346620511,0.898987,-0.192261,0.330688,0.213196
73346643654,0.907471,-0.184082,0.319275,0.201416
73346659953,0.915894,-0.17627,0.306946,0.189209
73346680496,0.923645,-0.169434,0.294312,0.177368
73346711133,0.931458,-0.161987,0.280334,0.165771
73346733443,0.939148,-0.154175,0.265686,0.153503
73346743366,0.946289,-0.14679,0.250732,0.141724
73346762991,0.952515,-0.139343,0.236328,0.131653
73346779430,0.957153,-0.132751,0.224854,0.124878
73346800503,0.960571,-0.127441,0.216248,0.119202
73346823067,0.963684,-0.122742,0.208496,0.112854
73346846627,0.965698,-0.119629,0.202759,0.10907
73346860485,0.96698,-0.11792,0.19928,0.106323
73346883000,0.967896,-0.117249,0.196472,0.103455
73346899445,0.969055,-0.117676,0.193481,0.0979614
73346920494,0.970154,-0.118164,0.189941,0.0933228
73346943012,0.970947,-0.119263,0.186768,0.0897827
73346960920,0.971375,-0.120361,0.184387,0.088501
73346981956,0.971436,-0.120789,0.183655,0.0888062
73347002974,0.97113,-0.119995,0.184753,0.0909424
73347019444,0.970764,-0.117737,0.187378,0.0928345
73347041941,0.970703,-0.114502,0.19043,0.0908813
73347063032,0.970764,-0.112305,0.192932,0.0878906
73347079449,0.970886,-0.112488,0.193359,0.085083
73347110182,0.971375,-0.114319,0.191101,0.0824585
73347124419,0.97229,-0.116699,0.186462,0.0787964
73347146192,0.973145,-0.119629,0.181824,0.0743408
73347162010,0.973694,-0.124634,0.177551,0.0690308
73347183006,0.974304,-0.13092,0.171082,0.0656128
73347199434,0.975098,-0.137878,0.16272,0.0603027
73347230086,0.975952,-0.144287,0.153992,0.0535278
73347242980,0.976624,-0.148804,0.146606,0.0501709
73347259457,0.976807,-0.1521,0.142212,0.0498047
73347290218,0.976868,-0.155457,0.138916,0.046936
73347303020,0.976746,-0.159485,0.136353,0.0428467
73347319446,0.976746,-0.162842,0.13385,0.038269
73347348008,0.976562,-0.165588,0.131958,0.0372314
73347363031,0.976135,-0.169067,0.131165,0.0362549
73347385518,0.975708,-0.17218,0.130371,0.0350952
73347401970,0.974976,-0.176208,0.130249,0.0365601
73347423051,0.973999,-0.18103,0.130615,0.0386963
73347455179,0.972412,-0.186462,0.130127,0.0513306
73347462641,0.971252,-0.189392,0.129089,0.0639038
73347491295,0.970947,-0.189575,0.127563,0.0708618
73347499420,0.971191,-0.187927,0.126831,0.0731812
73347522027,0.971802,-0.18512,0.126038,0.0733643
73347543008,0.972534,-0.182129,0.124817,0.0736084
73347560933,0.97345,-0.17865,0.123047,0.0726318
73347581956,0.974182,-0.174744,0.122192,0.0739746
73347603049,0.974121,-0.171997,0.123901,0.078186
73347618658,0.974121,-0.169128,0.126831,0.079834
73347641243,0.974365,-0.165894,0.130432,0.0776978
73347663702,0.974365,-0.163025,0.134338,0.0767212
73347678740,0.974487,-0.160339,0.137756,0.0750732
73347701194,0.974731,-0.15741,0.139954,0.0738525
73347739466,0.974976,-0.154724,0.141724,0.0727539
73347746205,0.975342,-0.152039,0.143433,0.0705566
73347762767,0.975342,-0.150146,0.145325,0.0703125
73347786386,0.975159,-0.148621,0.147949,0.0705566
73347815230,0.975037,-0.147339,0.151367,0.067688
73347837695,0.975098,-0.145569,0.15332,0.0662842
73347851050,0.974548,-0.144592,0.158203,0.0648804
73347867732,0.974854,-0.142456,0.159973,0.0612183
73347888733,0.97583,-0.138977,0.158997,0.0557861
73347905130,0.977173,-0.134521,0.15686,0.0481567
73347981465,0.978394,-0.130615,0.154358,0.041626
73347987572,0.979187,-0.128235,0.153015,0.0360107
73348008774,0.980042,-0.126953,0.150146,0.0286255
73348023772,0.980347,-0.126343,0.148743,0.0272217
73348040612,0.98053,-0.125671,0.14856,0.0257568
73348061234,0.980591,-0.124634,0.149231,0.024292
73348083774,0.980652,-0.12323,0.150085,0.022583
73348100152,0.980835,-0.120728,0.151367,0.0205688
73348121215,0.98114,-0.11731,0.152466,0.0180664
73348145709,0.981506,-0.113464,0.153076,0.0153809
73348160161,0.981995,-0.10907,0.153442,0.0131226
