timestamp,roll,pitch,yaw
264848387444,1.413,-0.34423,-0.164652
264848402546,1.41308,-0.345734,-0.16289
264848423798,1.41349,-0.347473,-0.160897
264848447534,1.4156,-0.348538,-0.159243
264848462527,1.41832,-0.348813,-0.157578
264848483897,1.41977,-0.349383,-0.155674
264848523158,1.42026,-0.350111,-0.154296
264848545942,1.41957,-0.350907,-0.152718
264848546765,1.41877,-0.352118,-0.151621
264848567562,1.4198,-0.352832,-0.151844
264848585269,1.42088,-0.353863,-0.152674
264848605363,1.42071,-0.355337,-0.153261
264848641084,1.4186,-0.355902,-0.153386
264848651278,1.41717,-0.355796,-0.153582
264848665063,1.4176,-0.355976,-0.153207
264848686169,1.4195,-0.356223,-0.152113
264848702607,1.42024,-0.356503,-0.150897
264848725112,1.41888,-0.356994,-0.15019
264848746158,1.41651,-0.35754,-0.149915
264848762531,1.41782,-0.359041,-0.151195
264848785094,1.41977,-0.360641,-0.152416
264848806191,1.42358,-0.360927,-0.153784
264848822547,1.4272,-0.360465,-0.155065
264848851808,1.43041,-0.357483,-0.156321
264848866170,1.43189,-0.353342,-0.156991
264848882554,1.43401,-0.348188,-0.15791
264848905073,1.43649,-0.343955,-0.159349
264848926155,1.43873,-0.340881,-0.162093
264848942611,1.44003,-0.339336,-0.166267
264848965046,1.44027,-0.339365,-0.171239
264848986142,1.44007,-0.340368,-0.176797
264849002574,1.43901,-0.339661,-0.183098
264849025073,1.43618,-0.336731,-0.190897
264849046168,1.4308,-0.33308,-0.20019
264849062555,1.42365,-0.328884,-0.209959
264849085091,1.41749,-0.324537,-0.219847
264849107577,1.41356,-0.320055,-0.229675
264849122526,1.41054,-0.315672,-0.238504
264849145073,1.40678,-0.312057,-0.24551
264849166177,1.40278,-0.309042,-0.250428
264849182550,1.4,-0.307095,-0.253338
264849205062,1.39998,-0.30574,-0.254575
264849227603,1.40215,-0.304954,-0.254496
264849242582,1.40483,-0.305192,-0.253448
264849265097,1.4073,-0.306043,-0.251627
264849287586,1.40878,-0.306975,-0.249571
264849301764,1.41002,-0.308102,-0.248265
264849324349,1.41104,-0.309628,-0.247614
264849347027,1.41187,-0.311892,-0.247333
264849363346,1.41171,-0.314933,-0.246862
264849384442,1.41134,-0.318167,-0.245993
264849406971,1.41106,-0.32192,-0.244308
264849421881,1.41026,-0.326389,-0.241171
264849444300,1.40927,-0.331312,-0.236909
264849466781,1.4094,-0.337266,-0.232226
264849489446,1.41272,-0.343315,-0.227355
264849504269,1.41768,-0.349674,-0.222848
264849526928,1.4208,-0.356246,-0.217869
264849541109,1.42209,-0.36213,-0.21281
264849564286,1.42239,-0.367527,-0.207512
264849586825,1.42296,-0.372107,-0.202218
264849601140,1.42672,-0.37392,-0.198816
264849624301,1.43072,-0.373117,-0.196929
264849646830,1.43181,-0.37034,-0.195761
264849662683,1.43069,-0.36714,-0.195287
264849684500,1.42932,-0.365566,-0.19468
264849707001,1.42812,-0.367189,-0.193492
264849723332,1.42785,-0.37129,-0.191631
264849744531,1.42807,-0.377318,-0.189134
264849767034,1.42996,-0.383517,-0.186587
264849783311,1.42973,-0.388936,-0.1836
264849804317,1.43096,-0.391726,-0.180676
264849826936,1.43471,-0.391737,-0.178299
264849843314,1.4384,-0.389958,-0.176074
264849864522,1.44039,-0.387434,-0.173746
264849886867,1.44066,-0.385598,-0.172203
264849903281,1.43907,-0.385084,-0.171665
264849924492,1.43602,-0.385559,-0.171411
264849947052,1.43445,-0.386436,-0.171419
