myot,x,y,z
450533036011,-50.625,-6.4375,-30.5
450533057092,-47.9375,29.8125,-32.25
450533072864,-44.625,67.625,-33
450533096002,-55.75,31.125,-29.8125
450533108847,-63.5625,-12.25,-21.75
450533132034,-43.0625,-56.4375,-8.75
450533146349,-33.6875,-21.0625,-12.75
450533177675,-48.6875,2.875,-26.75
450533200127,-47.875,4.1875,-23.1875
450533206315,-27.3125,-6.3125,-3.9375
450533228837,-20.9375,-53.6875,9
450533252003,-24.4375,-16.9375,1.125
450533266372,-19.9375,29.9375,-10.25
450533288876,-24.3125,2.75,-18.3125
450533312049,-25.75,1.8125,-11.875
450533326370,-6.0625,-22.5625,-5.5
450533348901,-15.6875,-50,-9.3125
450533372073,-31.0625,-32.6875,-19.125
450533386390,-6.75,9.1875,-7.9375
450533408944,-3,34.5,9.125
450533432066,-22.3125,43.125,23
450533446416,-1.4375,24.5,22.25
450533468855,6.75,29.75,-4.625
450533491735,-22.625,10.0625,-33.0625
450533506341,-29,-13.8125,-26.8125
450533528776,-6.5625,-43.625,-1
450533551958,0.625,-54.75,6.0625
450533566322,-18.3125,-65.5625,-13.0625
450533588803,-28.5625,-38,-36.5625
450533612017,-8.0625,-26.6875,-37.9375
450533626348,2.375,16.1875,-24.9375
450533648823,-7.6875,19.4375,-23.6875
450533671990,-16.4375,17.0625,-26.1875
450533686358,-13.5,20.5,-36.625
450533708848,-12.5625,-24.375,-42.3125
450533732027,-29.875,-53.5,-57.5625
450533746367,-29.0625,-29.1875,-72.6875
450533768858,-17.1875,18.625,-78.8125
450533792062,-38.875,19.8125,-75.3125
450533806333,-52.1875,6.8125,-49.8125
450533828889,-30.5625,-13.8125,-12.625
450533852042,-29.375,-29,-0.1875
450533866424,-57.75,-36,-9.5625
450533888956,-61.125,-22.9375,-20.75
450533912059,-42.3125,0.625,-25.875
450533926443,-50.625,-13.25,-27.9375
450533957744,-61.5625,9.4375,-19.375
450533972036,-49.9375,22.1875,-1.8125
450533986422,-37.375,38.875,15.125
450534008892,-39.375,20.6875,17.0625
450534031995,-40.25,31.8125,3.6875
450534054463,-26.125,5.0625,-8.5
450534068812,-23.0625,-39.8125,-11.375
450534092013,-14.75,-65.9375,3.25
450534106322,-9.375,-77.625,22.375
450534128868,-4.5,-65.25,23.5625
450534152039,-10.5625,-63.0625,16.5625
450534166380,-17.375,-72.3125,13.6875
450534197697,-38.5625,-72.8125,10.9375
450534212082,-59.9375,-63.8125,7.3125
450534226467,-75,-3.5,12.1875
450534248961,-92.8125,34.875,-4
450534272038,-68.1875,119.25,-13.625
450534286461,-71.5,159.938,-24.375
450534308959,-57.625,132.25,-34.6875
450534332107,-48.0625,93,-41.5
450534346415,-45.8125,62.3125,-25.875
450534368808,-3.8125,19.75,-5.25
450534392064,28.75,-57,9.125
450534406405,9.375,-180.625,10.625
450534428971,-19.75,-122.812,6.8125
450534451449,-36.8125,-113.125,-1.125
450534466414,-9.625,-92.625,-0.375
450534488920,-24.5,-41.9375,-12.125
450534511518,-46.3125,-16.0625,-17.6875
450534526415,-40.8125,6.0625,-9.625
450534548914,-8.8125,6.875,1
450534571427,1.8125,5.625,14.9375
450534586426,-32.6875,68.8125,13.6875
450534608925,-48.1875,92.125,10.3125
450534631416,-67.75,109.25,-15.8125
450534654559,-69.4375,79.75,-36.125
450534668891,-45.5,53.6875,-22.75
450534691335,-43.0625,6.875,-9.5
450534706347,17.125,-9.0625,21.5625
450534728797,52.5,-41.0625,37.375
450534751328,29.625,-74.6875,21.9375
450534766329,54,-40.8125,21.0625
450534796999,9.25,-42.8125,17.5625
450534811392,6.125,24.0625,15
450534826328,56.5625,14.125,32.8125
450534848866,-16.3125,16.3125,11.1875
450534879368,2.4375,-20.4375,7.0625
450534889344,36.25,-41.6875,18.5625
450534908972,24.625,-18.6875,11.625
450534931446,18.75,-16.5625,13.5
450534946420,14.6875,19.375,3.9375
450534968945,-4.3125,31.75,-2.375
450534992824,-15.0625,32.0625,0.4375
450535006411,-29.1875,39.875,0.5
450535029004,-39.3125,36.6875,-2.5
450535051465,-31.625,40.75,-8.1875
450535066504,-22.125,31.0625,-16.25
450535088852,-7.125,6.6875,-13.1875
450535111422,25.1875,-15.25,6.0625
450535126415,39.125,-27.5625,20.875
450535148934,40.75,-11.75,24.1875
450535171467,29.8125,10.5625,19.125
450535186403,13.25,36.3125,8.625
450535208938,7.1875,41.5,-0.125
450535231395,6.3125,34.25,-6.75
450535246471,7.1875,26,-8.875
450535269011,7.875,17.5,-8.75
450535291513,14.9375,4.375,-3
450535307800,16.25,8.5625,0
450535328950,27.75,15.3125,6.5
450535351438,41.25,32.875,14.3125
450535367866,53.0625,42.5,21.9375
450535388939,55.625,33.5625,25.625
450535411450,59.6875,19.75,26.375
450535427840,53.5625,1.0625,18.0625
450535448873,36.5625,-63.75,12.5625
450535471459,-2.375,-25.4375,2.625
450535487913,-58.3125,-7.25,-8.25
450535508865,-47.75,-22.3125,-1
450535531437,-43.75,-19.25,0.5625
450535547840,-48.8125,-22.9375,-4.5625
450535571817,-41.125,-22.125,-7.1875
450535591413,-20.375,-13.9375,-7.625
450535607813,-3.625,7.125,-7.75
450535628842,1.0625,-0.4375,-3.75
450535651397,18.625,-16.3125,8.8125
450535667837,8.0625,-17,12.1875
450535688955,-5.875,-10.5,10.625
450535719640,-2.125,4.3125,9
450535727875,1.25,-7.9375,3.3125
450535748971,-0.9375,-6.75,-4.125
450535765365,-2.8125,-5.75,-7.25
450535787903,-5.4375,1.5625,-5.9375
450535808942,-5.5625,10.1875,-2.25
450535826864,-1.1875,12.375,3.6875
450535849334,5.25,13.875,4.5
450535869001,3.625,11.9375,2.125
450535885436,-4.125,8.9375,-2
450535907946,-5.625,3.875,-4.6875
450535928963,-6.8125,1.125,-5.1875
450535945407,-7.125,-1.75,-5.1875
450535967880,-2.8125,0.875,-2.5
450535988965,4.625,-1,1.0625
450536005561,4.0625,-4.0625,2.25
450536027910,2.3125,-10.3125,0.125
450536048946,3,-11.5,-1.875
450536065368,0.9375,-7.625,-3.9375
450536087910,-2.5625,-0.4375,-2.1875
450536108912,-6.8125,6.375,0.25
450536125367,-5.25,7.75,3.6875
450536147881,-5.1875,6.9375,2.5
450536168966,-4.4375,2.375,-0.6875
450536185307,-2.125,-0.0625,-3.3125
450536207942,-3.6875,0.25,-4.9375
450536228957,-7.125,3.4375,-5.75
450536245339,-6.5625,9.375,-3.125
450536267880,0.625,9.125,-0.6875
450536290471,8.75,4.1875,0.375
450536312866,16.9375,0.0625,2.3125
450536327929,16.4375,-4.6875,3.25
450536350355,9.875,-7.4375,3
450536366820,0.3125,-3.75,0.875
450536387863,-5.75,-0.3125,-1.625
450536410386,-8.1875,3.625,-3.75
450536426806,-1.0625,7.125,-2.8125
450536447932,11.5625,5.4375,1.3125
450536470427,21.4375,2,7.125
450536491478,22.3125,-0.625,9.375
450536507883,16.75,-3.5625,7.625
450536530428,13.5625,-5.375,6.4375
450536551486,10.5625,1.5,4.1875
450536567887,5.5625,3.375,2.25
450536590408,2.5,1.25,1.9375
450536606842,1.8125,-4.4375,3.125
450536635421,0.9375,-11.3125,1
450536649640,1.1875,-9.9375,-1.8125
450536672043,0,-1.4375,-3.125
450536687057,-1.625,7,-2.25
450536709619,-0.9375,7.5,1.6875
450536732043,-0.0625,2.6875,2.3125
450536747106,-3,-5.3125,1.0625
450536769748,-0.625,-10.9375,-0.4375
450536792151,2.3125,-6.9375,-1.375
450536807183,3.0625,-0.5,-2.1875
450536831055,2,2.0625,-0.9375
450536852132,4.875,1.3125,2.875
450536867013,7.6875,1.0625,5.8125
450536891109,5.375,-0.6875,3.125
450536912106,3.625,-1.875,-1.8125
450536927133,0.25,0,-4.375
450536949753,0.1875,7.125,-2.75
450536972116,3.6875,-10.625,0.875
450536988585,22.8125,6.9375,5.5
450537009512,7.875,13.3125,2.625
450537032051,1.3125,4.8125,-1.8125
450537047104,-0.6875,9.875,-4.3125
450537069643,-0.8125,-11.375,-4.875
450537092104,1.9375,-4.5,-3.3125
450537107120,2.6875,-4.5,-2.3125
450537129663,8.0625,1.3125,1.125
450537152094,10.0625,4.0625,2.25
450537167111,10.4375,0.0625,2.8125
450537189616,12.3125,1,1.4375
450537212052,12.75,-6.625,-0.125
450537227091,13.875,5.3125,1.3125
450537249651,1.6875,5.375,0.0625
450537273481,0.3125,6.9375,4
450537287023,-0.5,18.625,4.375
450537309599,5.875,6.75,4.75
450537325408,9.1875,8.75,4.625
450537348643,8.0625,-4.25,4.8125
450537369639,6.375,-5.9375,6.5625
450537385386,1.375,-4.75,7.375
450537408515,1,0.5,8.3125
450537429562,3.875,4.5625,8.1875
450537445381,4.125,7.4375,5.25
450537468625,-3.9375,11,0.625
450537489343,-6.5,8.5625,-2.6875
450537505407,-6.9375,5.875,-4
450537528616,2.1875,-2.0625,0
450537549656,7,-0.75,2.125
450537573500,3.375,1.5625,-0.125
450537588597,-1,1.75,-1.6875
450537609601,1.25,-0.625,-2.0625
450537625345,4.375,-4.6875,0.6875
450537648504,6.4375,-3.375,1
450537669556,10.4375,-5.5625,0.5
450537685368,13.625,-6.0625,0.4375
450537708598,15.375,-11.875,1.0625
450537729690,13.625,-21.3125,1.0625
450537752061,12.25,-26.0625,0.8125
450537768619,8,-21.8125,0.875
450537789655,11.6875,-12.3125,3.875
450537812071,20.125,-2.8125,7.125
450537828527,27.625,0.6875,11.0625
450537849655,23.25,2.1875,8.9375
450537872115,13.5625,1.625,5.4375
450537888652,6.3125,-0.0625,1.8125
450537909646,2.6875,-0.9375,-0.375
450537932104,2.5625,7,-1.4375
450537956087,10.3125,10.5625,-0.4375
450537969659,17.5,11.5,1.3125
450537992141,23.625,7.5,2.8125
450538008631,24.375,2.5625,4.5
450538029654,12.0625,-1.375,3.25
450538052122,-3.4375,-4.3125,0.0625
450538068605,-13.8125,-6.75,-4.9375
450538089573,-14.125,-8.125,-8.0625
450538105398,-7.3125,-9.125,-8
450538127879,1.625,-3.5,-3.8125
450538149633,4.625,3,-2
450538165369,3.125,-0.625,-2.3125
450538196061,5.375,-1.9375,-0.125
450538210984,4.6875,-5.875,2.25
450538225388,5.125,-7.6875,4.375
450538247899,5.0625,-8.375,5.9375
450538271075,6.5,-13.5,5.875
450538285368,9.1875,-16.625,5.4375
450538307917,12.125,-19.9375,5.625
450538331019,16.25,-20.125,9
450538352146,17,-20.5625,12.3125
450538367979,15.9375,-12.25,14.375
450538391138,18.5625,-1.9375,14
450538412755,22.1875,9.8125,8.9375
450538427967,16.5,22.25,2.6875
450538451135,5.375,25.125,-2.4375
450538465381,0.0625,14.5625,-0.75
450538496040,-2.25,-1.625,3.125
450538517121,1.5625,-16.0625,7.1875
450538532090,10.1875,-13.9375,8.625
450538547874,21.375,-6.4375,11
450538571049,26.625,-3.6875,14.5
450538592084,40.4375,-8.3125,17.6875
450538616147,46,4.0625,15.5
450538639074,40.5,11.25,12.375
450538659749,39.3125,7.75,14.4375
450538667978,29.3125,11.4375,16.875
450538691079,23.25,6.25,16.0625
450538712184,25,6.75,13.75
450538727914,24.5625,16.75,9.5
450538751633,13.875,21,4.5625
450538773630,9.875,17.625,3.125
450538796100,13.75,3.6875,6.3125
450538818599,20,-5.0625,9.8125
450538832184,20.6875,8.5625,10.3125
450538847925,1.3125,16.75,-2.8125
450538871110,-12.25,22.1875,-15.1875
450538892193,-19.75,16.75,-16.6875
450538907986,-14.4375,-1,-10.25
450538931134,-5,-13.4375,-2.75
450538952168,10.25,-15.25,8.6875
450538976160,22.0625,1.25,11.125
450538991107,14.8125,14.0625,4.125
450539012200,1.625,4.625,-2.8125
450539027916,-0.375,-1.8125,-3.125
450539051125,6,4.25,-1.1875
450539072161,6.5625,8.375,-2.9375
450539087985,-1.25,8,-4.4375
450539110444,-2.875,5.25,-2.1875
450539132186,-9.0625,2.875,-0.9375
450539147988,-16.5625,-4.625,-4.1875
450539170468,-15.125,-5.375,-8.625
450539192184,-11.125,0.5,-13.8125
450539207985,-16.5,7.1875,-13.125
450539230473,-19.4375,6.5625,-9.125
450539253643,-9.8125,5.8125,-2.0625
450539267962,3.8125,-1.8125,1.4375
450539290428,18,-4.3125,4.75
450539313706,20.9375,-2.5625,6.6875
450539327945,14.9375,-10.8125,7.75
450539350447,9,-17.5625,8.0625
450539373647,4.3125,-19.25,6.1875
450539387968,6.3125,-7.3125,6.0625
450539410427,4.5625,13.5,5.5625
450539433670,3.75,26.75,5.9375
450539448032,4.5625,20.875,6.9375
450539470437,4.375,11.125,7.0625
450539493649,3.625,1.625,5.375
450539514685,8.4375,-0.25,4.5625
450539530433,12.6875,-9,2.9375
450539553683,11.375,-8.625,5.1875
450539576161,-2,-3.75,1.9375
450539590460,-12.125,-1.25,-2.125
450539613700,-13.1875,-3.4375,-5.5
450539627926,-11.75,-7.75,-8.3125
450539650542,-8.9375,-14,-8.0625
450539673645,-10.375,-6.9375,-6.875
450539687979,-6.75,9.9375,-5.5
450539710483,-9.9375,15.5625,-5.0625
450539733614,-12.125,23.125,-3.5625
450539754719,-17.625,16.5625,-5.25
450539770471,-23.0625,7.5,-9.875
450539793651,-24.8125,-6.4375,-11.3125
450539814638,-21.625,-5.75,-7.4375
450539830395,-20.3125,-6.9375,-5.5
450539853593,-13.6875,-14.0625,-1.8125
450539874648,0.6875,-12.9375,4.1875
450539898599,11.125,-13.5625,4.75
450539913647,6.6875,-3.6875,2.6875
450539934735,-2.625,-1.625,-2.625
450539950492,-4.875,-2.6875,-1.6875
450539973686,-3.375,-1.875,1.25
450539994695,2.6875,-6.6875,4.0625
450540010517,4.0625,-5.625,3.375
450540033005,4.625,-7.4375,3.6875
450540054763,3.125,-6.375,0.75
450540070542,-0.9375,-4.125,-1.125
450540092999,-1.625,-3.875,-0.75
450540114759,12.1875,-10.5,5.875
450540130516,20.125,-15.5,10.9375
450540153014,9.5625,-24.8125,7.8125
450540176090,-7.5,-32.0625,-0.9375
450540190433,-12.5,-26.625,-5.125
450540204034,-9.625,-19.125,-2.8125
450540226536,-6.125,-10.75,3
450540249683,-14.5,-8.5,5.25
450540264013,-27.8125,-7.0625,1.4375
450540286546,-26.125,-7.25,-1.3125
450540309719,-12.75,-12.6875,3.8125
450540324053,9.9375,-16.8125,16.125
450540346559,5.375,-23.3125,17.625
450540369757,-14.8125,-34.25,8.6875
450540384096,-17.625,-49.875,8.1875
450540406517,-12.5,-54.5,8.5625
450540429708,-12.75,-50.75,8.875
450540444046,-6,-52.75,13.5
450540466554,4.25,-70.8125,24.375
450540489697,12,-87.5,36.625
450540504027,6.8125,-86.25,38
450540526577,0.25,-74.125,33.0625
450540549703,-5.75,-67.8125,25.6875
450540564036,-25.625,-65.25,13.5
450540588007,-48.9375,-47.875,2.25
450540609695,-64.5625,-39,-3.5
450540624096,-62.6875,-42.125,-3.5
450540646610,-58.375,-41.4375,-5.3125
450540669744,-65.4375,-50.25,-12.0625
450540684094,-80.5,-58.0625,-23.625
450540706557,-67.5625,-65.6875,-20.625
450540729704,-32.75,-68.1875,-4.1875
450540744072,-13.6875,-69.75,7
450540766552,-28.3125,-53.125,0.1875
450540789819,-36.625,-56.25,-1.0625
450540804011,-19,-59.1875,2.8125
450540826553,-4.5,-53.875,3.75
450540849686,-4.625,-47.1875,-3.6875
450540864074,-23,-42.3125,-12.5
450540886576,-26.4375,-48.3125,-8.125
450540909687,-6.8125,-54.3125,5.8125
450540924078,4.5625,-43.1875,4.6875
450540946561,-10.5625,-28.0625,-9.4375
450540969853,-20.125,-16.375,-18.1875
450540992215,-14.8125,-15.5625,-19.75
450541006517,-13.625,-18.9375,-21.875
450541029623,-18.1875,-24.0625,-27
450541043989,1.625,-22.5625,-19
450541066459,38.25,-11.0625,3.5625
450541088967,57.375,-12.1875,19.9375
450541103976,50.5,-6,19.1875
450541126495,31.6875,-15,11.75
450541148975,36.75,-12.0625,13.75
450541163962,46.375,-12.9375,12.375
450541186509,8.6875,-11.5,-6.6875
450541209025,-9.875,-17.375,-13.3125
450541223975,4.375,-21.0625,-1.875
450541246563,26.375,-27.6875,15.6875
450541269088,13.875,-17.75,8.3125
450541284071,-2.125,-19.5625,-3.875
450541306556,7.4375,-10.0625,-3.4375
450541329025,2,-1.0625,-8.3125
450541344098,-29.625,5.75,-19.6875
450541366656,-56.5,11.5,-28.5625
450541389089,-51.125,5.6875,-20.5
450541404087,-48.5625,18,-19.3125
450541426615,-60.8125,20.5625,-26.5625
450541449095,-51.1875,12.875,-21.625
450541464072,-0.75,12.75,1.3125
450541486588,14.625,13.375,8.0625
450541509039,-22,20.75,-8.375
450541524113,-26,20,-9.3125
450541546583,9.25,-6.5625,13.5
450541570492,14.3125,-6.25,14.375
450541584103,-30,1.875,-11.75
450541606566,-43.625,19.625,-30.125
450541629033,-9.6875,8.0625,-17.875
450541644039,32.875,-7.5,10.5
450541666528,32.25,-23.375,19.6875
450541689095,-8.5625,-16.5,9.5625
450541704089,-36.125,-10.9375,-4.375
450541726629,-41.1875,8.1875,-20.625
450541749125,-46.625,28.9375,-32.625
450541764020,-31.625,32.25,-25.5625
450541786611,13.5625,39.8125,5.4375
450541809098,62.1875,51.9375,41.875
450541824097,58.625,43.3125,45.3125
450541846600,41.75,30.125,27.1875
450541869024,8.625,-9.875,-3.25
450541884126,-8.1875,-34.8125,-17.5
450541906592,-2,-36.8125,-10.875
450541929091,4.75,-7.25,1.5
450541945536,3.125,23,1.25
450541967972,6.0625,27.0625,-2
450541989123,27.5625,9.8125,5.375
450542012270,24.1875,4.875,6.5
450542026589,-5.1875,7,-4.125
450542049121,-17.5,6.125,-9.1875
450542065476,-0.6875,-9,-3.3125
450542086647,13.0625,-18.375,8.125
450542109087,0.5625,-15.75,9.0625
450542125534,-14.375,3.25,4.375
450542146540,-11.8125,14.5625,1.0625
450542169016,0.5625,17.75,1.1875
450542185462,3.8125,11.875,-0.6875
450542206480,3,4.25,-0.5
450542229091,-1.375,-4.8125,-1.375
450542245574,-5.125,-2.75,-4
450542266604,-5.75,0,-9.125
450542290544,-10,-2.1875,-15.6875
450542305536,-11.0625,-12.625,-13.1875
450542326537,-4.75,-19.6875,1.9375
450542349098,9.1875,-25.3125,22.875
450542365520,11.6875,-28.5,26.1875
450542386532,5.1875,-27.0625,16.75
450542417322,-0.25,-10.5625,0.375
450542425507,-16.75,10.625,-18.625
450542446589,-34.3125,20.4375,-26.4375
450542477244,-28.875,24.5,-14.875
450542485534,-17.6875,25.8125,0.25
450542506632,-0.375,13.75,7.25
450542529071,10.4375,-3.6875,4.375
450542545530,19.5625,-22.75,6.625
450542566603,20,-26.125,10.0625
450542589094,11.5,-15.125,9.8125
450542605565,1.1875,4.5625,5.125
450542626558,-3.875,19.6875,0.6875
450542649110,-3.8125,29.75,-2.6875
450542665526,-4.4375,26.125,-5.1875
450542686620,0.3125,16.9375,-5.5625
450542709060,-1.3125,12.875,-7.5625
450542725471,-3.9375,7.3125,-6
450542746617,-4.5625,1.8125,1.25
450542769033,-1.375,-1.125,6.6875
450542785572,-2.0625,-0.625,4.75
450542806594,0.5625,-2.4375,-0.3125
450542829094,6.0625,-9.75,-0.25
450542845519,8.375,-11,3.3125
450542866586,6.3125,-8.375,5.5
450542889130,4.125,-1,5.6875
450542905510,-2.625,8.5625,2.1875
450542928075,-8.9375,5.9375,-2.75
450542949016,-8.3125,-1.8125,-0.5625
450542965497,-7.3125,-8.125,1.1875
450542988036,-5.25,-6.125,1.625
450543009171,-3.4375,-6.125,-0.0625
450543025562,4.375,-12.625,4.25
450543048083,9.75,-21.5625,10.9375
450543069151,12.3125,-21.5625,13.3125
450543085594,3.8125,-12.8125,7.125
450543108144,1.9375,3.25,-2.75
450543129146,5,6.9375,-7.0625
450543145614,6.3125,-3.625,-9.75
450543168084,2.25,4.25,-5.8125
450543189131,4.625,-0.1875,4.5625
450543213035,15.6875,5.8125,18.1875
450543235503,11.5,11.25,15.8125
450543249032,5.1875,15.0625,7.8125
450543265513,-4,11.875,-3.875
450543288055,-8.5625,12.875,-8.75
450543309142,5.9375,8.125,-1.375
450543325488,29.9375,0.3125,16.875
450543354085,63.0625,9,37.4375
450543369127,96.125,20.8125,59
450543385568,102.688,0.3125,61.25
450543408018,147.312,25.3125,85.1875
450543429064,175.312,5.875,86.8125
450543445514,179.688,-46.25,80.5
450543468016,136.188,-1.9375,39.5
450543489110,161.062,26.5,25.75
450543505502,160.688,-5.875,21.75
450543528055,180.375,-4.25,16.5
450543549103,123,48.8125,-7.5
450543565535,135.312,102.125,-17.875
450543588001,160.562,174.312,-22.5625
450543609145,107.75,198.5,-56.375
450543625534,100.438,203.5,-68.1875
450543648106,100.25,192.688,-71.375
450543669145,62.3125,150,-85.1875
450543685507,65.625,119.125,-85.125
450543708079,62.375,89.625,-92.4375
450543729138,36.9375,64.5,-102.188
450543745549,41.0625,54.5625,-96.9375
450543768692,42.75,55.1875,-90.5
450543789788,20.6875,57.1875,-92.4375
450543812283,13.75,60.125,-94.375
450543827243,12,80.6875,-96.6875
450543849778,-4.3125,101.625,-103.562
450543864719,-12.3125,105.938,-110.562
450543887239,-18.875,117.625,-116.562
450543909786,-30.625,115.562,-114.75
450543925422,-27.8125,111.438,-97.9375
