timestamp,x,y,z,w
41884647286,0.472107,-0.61145,0.353638,0.527405
41884661671,0.478271,-0.60968,0.364197,0.516602
41884691105,0.482178,-0.606628,0.378906,0.505798
41884706674,0.481445,-0.602966,0.397156,0.496887
41884723621,0.475952,-0.598083,0.417786,0.49115
41884744242,0.465332,-0.592041,0.439026,0.490051
41884788045,0.44928,-0.585266,0.459961,0.493958
41884797926,0.43158,-0.579834,0.477661,0.499329
41884807458,0.408936,-0.574219,0.49469,0.508179
41884834830,0.382812,-0.568298,0.512268,0.5177
41884842029,0.355469,-0.560913,0.53186,0.525452
41884872383,0.330017,-0.550415,0.554321,0.529907
41884887479,0.306641,-0.53717,0.578552,0.531677
41884903135,0.286072,-0.521423,0.603088,0.531433
41884939914,0.268738,-0.504395,0.627319,0.528931
41884954352,0.255615,-0.486328,0.650757,0.524048
41884961198,0.245361,-0.46936,0.670898,0.518921
41884983585,0.234863,-0.457581,0.686584,0.513794
41885006041,0.233887,-0.454651,0.692139,0.50946
41885021200,0.236938,-0.457275,0.690613,0.50769
41885044979,0.24353,-0.46875,0.680359,0.507996
41885066093,0.255676,-0.487,0.661926,0.509094
41885081246,0.270996,-0.506165,0.640198,0.510376
41885103680,0.273438,-0.519714,0.62616,0.512817
41885126200,0.298401,-0.517639,0.621643,0.50647
41885141025,0.325134,-0.517212,0.613892,0.499817
41885163657,0.338745,-0.526855,0.602661,0.494446
41885186081,0.354126,-0.533325,0.596619,0.483887
41885208534,0.373535,-0.532837,0.595154,0.471497
41885231844,0.390076,-0.53479,0.589722,0.462646
41885246165,0.402039,-0.538757,0.580811,0.459045
41885262497,0.408264,-0.547607,0.569336,0.457397
41885291834,0.414917,-0.554565,0.56073,0.453674
41885306204,0.424133,-0.557617,0.555176,0.448242
41885321200,0.432922,-0.559692,0.550232,0.443298
41885352217,0.436401,-0.566345,0.543091,0.440247
41885366182,0.436829,-0.574585,0.536072,0.437683
41885381101,0.439331,-0.578491,0.532166,0.434814
41885403519,0.445068,-0.579773,0.529175,0.430969
41885426078,0.450806,-0.581177,0.525635,0.427368
41885441187,0.456238,-0.585083,0.519348,0.424011
41885463645,0.458496,-0.589539,0.515808,0.419678
41885486148,0.458191,-0.596924,0.50531,0.422302
41885501083,0.46051,-0.601379,0.497437,0.422852
41885531849,0.464355,-0.606079,0.488708,0.422119
41885546077,0.469788,-0.610107,0.478638,0.421814
41885570049,0.47583,-0.614563,0.467468,0.421143
41885583611,0.482605,-0.618835,0.455261,0.420471
41885606199,0.49054,-0.622253,0.442261,0.420105
41885620549,0.498718,-0.625977,0.428955,0.418823
41885643692,0.508301,-0.628784,0.41626,0.415833
41885666217,0.521912,-0.63092,0.400696,0.411072
41885680583,0.53772,-0.631653,0.383423,0.405945
41885711688,0.553955,-0.632263,0.363037,0.401917
41885726054,0.571289,-0.632874,0.336365,0.399963
41885741786,0.587769,-0.634155,0.299622,0.403137
41885763490,0.59967,-0.639526,0.250549,0.410583
41885794135,0.605408,-0.644409,0.19812,0.422974
41885808543,0.622498,-0.644836,0.162048,0.41272
41885823489,0.64325,-0.640686,0.148132,0.392151
41885854262,0.649658,-0.638428,0.146301,0.385925
41885876662,0.646423,-0.641968,0.144287,0.38623
41885883516,0.639648,-0.644775,0.152161,0.389709
41885905976,0.630493,-0.646362,0.167847,0.395569
41885928549,0.618896,-0.647461,0.193665,0.400269
41885942864,0.60907,-0.644897,0.227539,0.401672
41885974227,0.597229,-0.63855,0.270142,0.403137
41885988505,0.580261,-0.629272,0.314636,0.410217
41886002901,0.557922,-0.61792,0.358215,0.422485
41886028248,0.529968,-0.604736,0.400696,0.439148
41886058142,0.497864,-0.589478,0.440796,0.458557
41886071018,0.460999,-0.573975,0.477783,0.479248
41886085335,0.419983,-0.558594,0.512207,0.499146
41886103334,0.377502,-0.541138,0.545532,0.516724
41886123067,0.326965,-0.527893,0.573608,0.53418
41886155672,0.283508,-0.507446,0.602722,0.546631
41886160482,0.2453,-0.487732,0.629456,0.552856
41886191225,0.214233,-0.468079,0.653992,0.554321
41886207538,0.19281,-0.457153,0.668762,0.553589
41886220580,0.184509,-0.462891,0.667908,0.552734
41886251059,0.1875,-0.479126,0.656616,0.551453
41886282547,0.205261,-0.49231,0.643555,0.548889
41886284774,0.204468,-0.512817,0.628174,0.548218
41886305057,0.241516,-0.504639,0.624817,0.544617
41886334050,0.280701,-0.503601,0.617371,0.535156
41886343384,0.308838,-0.509705,0.610107,0.521973
41886363893,0.332764,-0.519043,0.601013,0.508545
41886386866,0.352905,-0.523438,0.594849,0.497559
41886408545,0.367004,-0.530151,0.585693,0.491089
41886432553,0.374695,-0.541809,0.574402,0.48584
41886454360,0.382385,-0.55249,0.562683,0.481506
41886463296,0.387756,-0.562134,0.553101,0.477173
41886507326,0.392944,-0.56897,0.546204,0.472717
41886529002,0.399109,-0.57428,0.539978,0.468323
41886547129,0.403381,-0.580017,0.533997,0.464417
41886560700,0.405884,-0.586792,0.527283,0.461426
41886582338,0.408875,-0.592529,0.519836,0.459839
41886590022,0.410706,-0.60022,0.510376,0.458801
41886602928,0.413208,-0.604919,0.505859,0.455383
41886626181,0.421997,-0.605164,0.501343,0.452026
41886640541,0.424744,-0.610352,0.494568,0.44989
41886663058,0.429871,-0.615112,0.486206,0.447693
41886686246,0.433044,-0.621704,0.476013,0.446472
41886700468,0.43689,-0.628296,0.464417,0.44574
41886723056,0.442322,-0.63385,0.450867,0.44635
41886746285,0.44812,-0.639893,0.43573,0.447021
41886760621,0.456665,-0.643982,0.420776,0.446777
41886783023,0.469482,-0.647888,0.404846,0.442627
41886807574,0.485596,-0.650269,0.387817,0.436951
41886821865,0.503845,-0.651855,0.368286,0.430786
41886843049,0.523804,-0.654602,0.341492,0.424805
41886866202,0.541199,-0.659058,0.304443,0.424377
41886881917,0.559204,-0.665039,0.262695,0.419434
41886904358,0.569092,-0.672974,0.205933,0.425232
41886926229,0.593567,-0.672607,0.178833,0.404114
41886941896,0.615723,-0.665588,0.171021,0.385437
41886971251,0.619873,-0.661743,0.175232,0.383545
41886986205,0.613831,-0.664185,0.189026,0.382446
41887001893,0.614258,-0.659607,0.20636,0.380859
41887023055,0.6026,-0.658264,0.221008,0.39325
41887046020,0.58667,-0.654724,0.247009,0.407532
41887061902,0.567322,-0.647583,0.281189,0.423889
41887084324,0.543274,-0.638123,0.317932,0.443298
41887106204,0.513489,-0.62738,0.354431,0.46582
41887121866,0.478699,-0.615234,0.391602,0.48877
41887143135,0.440796,-0.601379,0.428833,0.509949
41887165620,0.403137,-0.584229,0.467529,0.526794
41887181948,0.366821,-0.562439,0.506714,0.540588
41887203059,0.329529,-0.537537,0.545044,0.552551
41887225572,0.291199,-0.51062,0.581726,0.562134
41887241917,0.253662,-0.483337,0.615906,0.567993
41887263072,0.215759,-0.456787,0.6474,0.570618
41887285592,0.180969,-0.438782,0.669617,0.571167
41887301886,0.15625,-0.432129,0.679749,0.571594
41887323100,0.148621,-0.442383,0.675598,0.57074
