timestamp,roll,pitch,yaw
42138067116,0.416327,-0.133493,1.49036
42138090813,0.417331,-0.133916,1.49043
42138112118,0.419029,-0.134345,1.49059
42138127156,0.420415,-0.134356,1.49077
42138150840,0.422529,-0.134325,1.49088
42138172222,0.424084,-0.134223,1.49144
42138211492,0.424252,-0.133802,1.4924
42138213551,0.424194,-0.133184,1.49283
42138225827,0.424576,-0.132239,1.49303
42138247891,0.425515,-0.13196,1.49303
42138263645,0.425407,-0.13212,1.49333
42138285870,0.425474,-0.131717,1.49358
42138329595,0.426981,-0.131596,1.49363
42138339542,0.428395,-0.131744,1.49363
42138345983,0.429175,-0.131665,1.49375
42138367690,0.430017,-0.131572,1.49422
42138383446,0.431244,-0.131579,1.49439
42138404509,0.432789,-0.131314,1.495
42138427704,0.434248,-0.130929,1.49544
42138443422,0.435072,-0.130256,1.49566
42138464573,0.435072,-0.130256,1.49566
42138487703,0.434995,-0.13016,1.49567
42138503406,0.435673,-0.129793,1.49565
42138524469,0.436713,-0.1296,1.49566
42138547645,0.436699,-0.12943,1.49568
42138563407,0.436722,-0.129418,1.49569
42138584474,0.43713,-0.129141,1.49562
42138607596,0.437848,-0.129138,1.49572
42138623401,0.437848,-0.129138,1.49572
42138645902,0.437848,-0.129138,1.49572
42138667691,0.437848,-0.129138,1.49572
42138683559,0.438555,-0.12911,1.49565
42138706009,0.438655,-0.129192,1.49565
42138727769,0.437746,-0.128848,1.49558
42138743461,0.436688,-0.128665,1.49546
42138766065,0.436067,-0.128545,1.49522
42138787739,0.435967,-0.128462,1.49522
42138803453,0.436848,-0.128467,1.49534
42138825985,0.43737,-0.128504,1.49558
42138847657,0.437877,-0.128373,1.49585
42138863399,0.438745,-0.128209,1.496
42138885900,0.439697,-0.127958,1.49618
42138907634,0.439797,-0.128041,1.49618
42138923390,0.439883,-0.127954,1.49621
42138945917,0.439783,-0.127871,1.49621
42138966986,0.439783,-0.127871,1.49621
42138983405,0.439863,-0.128174,1.49634
42139005899,0.440618,-0.129068,1.49648
42139027073,0.439756,-0.129646,1.4966
42139043540,0.439657,-0.129563,1.4966
42139066005,0.441452,-0.129018,1.49713
42139087092,0.443754,-0.128136,1.49779
42139103420,0.445533,-0.127009,1.49807
42139126053,0.445959,-0.127173,1.49845
42139146991,0.446941,-0.1272,1.49824
42139163495,0.44646,-0.126927,1.49787
42139185932,0.445447,-0.126291,1.49766
42139206993,0.446485,-0.125749,1.49773
42139223398,0.448239,-0.125738,1.49782
42139245908,0.448424,-0.125734,1.49785
42139266963,0.44797,-0.126036,1.4979
42139283431,0.447982,-0.126061,1.49808
42139305899,0.448607,-0.126328,1.49812
42139328407,0.449587,-0.126211,1.49812
42139351557,0.449587,-0.126211,1.49812
42139365881,0.449587,-0.126211,1.49812
42139388529,0.450013,-0.126312,1.49817
42139411691,0.451085,-0.126524,1.49847
42139425962,0.452503,-0.12647,1.49834
42139448513,0.452589,-0.126384,1.49837
42139471606,0.452137,-0.126088,1.49818
42139485960,0.452137,-0.126088,1.49818
42139508520,0.453035,-0.126265,1.49829
42139531671,0.454258,-0.126318,1.49864
42139546051,0.455014,-0.125905,1.49883
42139568421,0.454726,-0.125682,1.499
42139591552,0.454,-0.125331,1.49895
42139605934,0.454,-0.125331,1.49895
42139628491,0.45522,-0.125177,1.49916
42139651685,0.456716,-0.125141,1.49957
42139672728,0.458263,-0.125007,1.49984
42139688524,0.459493,-0.124672,1.50009
42139711679,0.459802,-0.124171,1.50023
42139732665,0.460023,-0.123613,1.50054
42139748522,0.460846,-0.123195,1.50109
42139771654,0.462916,-0.122611,1.50188
42139792672,0.464961,-0.121835,1.50252
42139808442,0.466297,-0.121086,1.50323
42139831586,0.467357,-0.120075,1.50393
42139852668,0.468595,-0.119101,1.50484
42139868398,0.470316,-0.11806,1.5062
42139891691,0.474358,-0.11635,1.50825
42139912765,0.481711,-0.113918,1.51122
42139928521,0.492601,-0.110779,1.51434
42139950984,0.505633,-0.108454,1.51675
42139972757,0.516453,-0.106581,1.51874
42139988555,0.521495,-0.104016,1.52032
42140011031,0.524038,-0.101121,1.52272
42140032713,0.527101,-0.0978849,1.52515
42140048431,0.532135,-0.0947049,1.52784
42140070942,0.538605,-0.0918841,1.53045
42140094139,0.546162,-0.0889678,1.53338
42140107660,0.55505,-0.0858278,1.53709
42140122082,0.56546,-0.0822405,1.54137
42140144541,0.576051,-0.0781978,1.54576
42140175955,0.587765,-0.0745484,1.5501
42140182051,0.599636,-0.0711258,1.55421
42140204506,0.61101,-0.0681668,1.55853
42140227613,0.622247,-0.0652611,1.56293
42140241957,0.633247,-0.0622443,1.56651
42140264485,0.644876,-0.0595448,1.56937
42140287651,0.656225,-0.0573399,1.57213
42140301974,0.667186,-0.0549573,1.57527
42140324633,0.678872,-0.0509253,1.57876
42140347757,0.692638,-0.0459612,1.5821
42140362097,0.711958,-0.041377,1.58509
42140384602,0.739694,-0.0367015,1.5884
42140407765,0.770235,-0.0299809,1.59249
42140422094,0.795941,-0.0210862,1.59678
42140444555,0.815272,-0.0114156,1.60039
42140467760,0.832251,-0.00267506,1.60318
42140482044,0.851032,0.0040851,1.60702
42140504591,0.873656,0.0106018,1.61182
42140527766,0.900342,0.0190412,1.6168
42140543549,0.927789,0.0286069,1.62126
42140564458,0.953428,0.0384164,1.62544
42140587621,0.975212,0.0481146,1.63
42140601995,0.989039,0.0578336,1.63568
42140624478,0.993084,0.0675948,1.64202
42140647781,0.991506,0.0766006,1.64882
42140662111,0.989792,0.0837246,1.65638
42140685999,0.98907,0.0889579,1.66515
42140707749,0.98783,0.0950664,1.67433
42140722086,0.990229,0.101494,1.68219
42140744631,0.997484,0.107138,1.69007
42140767759,1.00497,0.1123,1.69824
42140782107,1.01154,0.117058,1.70745
42140806023,1.01754,0.121421,1.71841
42140827028,1.02322,0.123978,1.73139
42140842030,1.03012,0.124093,1.74524
42140864485,1.03743,0.123924,1.759
42140887789,1.04673,0.122336,1.77204
42140901986,1.05689,0.118354,1.78526
42140924464,1.06848,0.110994,1.79838
42140947757,1.08151,0.101284,1.81028
