timestamp,roll,pitch,yaw
152168708798,-1.00713,-1.52344,0.742539
152168730128,-0.990758,-1.52217,0.726951
152168745145,-0.976833,-1.52258,0.713498
152168768825,-0.96729,-1.52362,0.704026
152168790217,-0.95291,-1.52324,0.689748
152168805220,-0.942726,-1.52312,0.679543
152168844464,-0.931632,-1.52315,0.668282
152168852123,-0.916994,-1.52175,0.653681
152168865128,-0.903547,-1.52195,0.640099
152168889484,-0.893177,-1.52256,0.629322
152168910854,-0.881906,-1.52157,0.617822
152168925224,-0.872315,-1.5208,0.607866
152168963160,-0.861798,-1.52029,0.596859
152168971948,-0.852523,-1.51953,0.587217
152168986370,-0.85269,-1.5212,0.587053
152169007490,-0.831304,-1.51942,0.566156
152169038107,-0.831304,-1.51942,0.566156
152169046393,-0.831304,-1.51942,0.566156
152169067505,-0.828809,-1.52114,0.563333
152169090654,-0.828809,-1.52114,0.563333
152169106421,-0.828809,-1.52114,0.563333
152169127474,-0.828809,-1.52114,0.563333
152169150651,-0.828809,-1.52114,0.563333
152169166431,-0.828809,-1.52114,0.563333
152169187500,-0.826132,-1.5212,0.560666
152169210676,-0.826132,-1.5212,0.560666
152169226419,-0.826132,-1.5212,0.560666
152169255637,-0.823817,-1.51947,0.558679
152169270688,-0.822266,-1.51927,0.557266
152169286432,-0.821443,-1.5206,0.556213
152169307492,-0.82424,-1.51997,0.559238
152169330638,-0.826997,-1.51935,0.562221
152169346431,-0.827041,-1.51879,0.562326
152169367488,-0.826574,-1.51836,0.561945
152169390599,-0.830139,-1.51806,0.56545
152169406384,-0.833628,-1.51776,0.56888
152169427449,-0.837338,-1.51579,0.572819
152169449942,-0.843511,-1.51532,0.578894
152169466434,-0.854181,-1.51472,0.589447
152169487485,-0.865301,-1.51337,0.600797
152169510025,-0.881254,-1.51219,0.616853
152169526421,-0.894189,-1.50908,0.630358
152169547472,-0.906179,-1.50783,0.642267
152169569974,-0.921031,-1.50528,0.657283
152169586386,-0.933939,-1.50253,0.670439
152169607615,-0.946148,-1.50116,0.682688
152169630014,-0.950453,-1.49842,0.687496
152169646510,-0.96242,-1.49805,0.699112
152169667476,-0.970738,-1.49678,0.707326
152169689957,-0.978742,-1.49645,0.715273
152169706401,-0.984494,-1.49571,0.72145
152169727467,-0.990877,-1.49557,0.727808
152169750006,-0.995785,-1.49489,0.73301
152169766440,-1.00378,-1.49513,0.741354
152169789576,-1.01209,-1.49474,0.749737
152169809980,-1.01906,-1.49393,0.757112
152169826430,-1.02889,-1.49359,0.767013
152169848887,-1.03794,-1.49267,0.776582
152169869983,-1.04957,-1.49298,0.788453
152169886412,-1.05395,-1.49231,0.793119
152169908924,-1.06048,-1.49256,0.799422
152169930017,-1.06821,-1.49304,0.806838
152169946420,-1.07142,-1.49254,0.809908
152169968950,-1.07616,-1.49287,0.814563
152169990007,-1.07878,-1.49299,0.81747
152170006425,-1.08534,-1.49509,0.824077
152170028918,-1.08847,-1.4955,0.827277
152170049933,-1.09174,-1.49561,0.830685
152170066503,-1.09418,-1.4956,0.833383
152170088952,-1.10065,-1.49586,0.839768
152170110042,-1.10501,-1.4972,0.843998
152170126458,-1.10803,-1.49833,0.846978
152170148988,-1.11053,-1.49686,0.849989
152170170185,-1.1146,-1.4976,0.854226
152170186436,-1.1146,-1.4976,0.854226
152170208947,-1.12082,-1.49724,0.86065
152170230079,-1.12616,-1.49678,0.866317
152170246481,-1.13292,-1.49737,0.873223
152170269038,-1.13975,-1.49747,0.880527
152170290149,-1.1471,-1.4969,0.888766
152170306530,-1.1528,-1.49658,0.895124
152170328996,-1.1552,-1.49564,0.897905
152170350058,-1.15588,-1.49559,0.897869
152170366482,-1.16159,-1.49508,0.903304
152170388985,-1.16159,-1.49508,0.903304
152170409993,-1.16159,-1.49508,0.903304
152170426528,-1.16159,-1.49508,0.903304
152170448962,-1.16159,-1.49508,0.903304
152170469987,-1.16115,-1.49527,0.902762
152170486473,-1.16035,-1.49515,0.902073
152170509004,-1.16035,-1.49515,0.902073
152170530035,-1.16035,-1.49515,0.902073
152170546442,-1.16235,-1.49632,0.903935
152170568960,-1.16035,-1.49515,0.902073
152170590033,-1.16235,-1.49632,0.903935
152170605745,-1.16395,-1.49494,0.905772
152170628213,-1.16798,-1.49454,0.909992
152170650678,-1.17041,-1.4944,0.91241
152170665638,-1.17553,-1.4944,0.9174
152170688184,-1.17983,-1.49429,0.921693
152170710768,-1.18418,-1.49371,0.926329
152170725732,-1.19122,-1.49438,0.933435
152170748152,-1.19387,-1.49295,0.936286
152170770750,-1.19661,-1.49371,0.938987
152170787112,-1.19886,-1.49201,0.941644
152170808169,-1.20076,-1.49158,0.943731
152170830725,-1.20299,-1.49143,0.945945
152170847117,-1.20299,-1.49143,0.945945
