timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,timestamp_accelerometer,accelerometer-x,accelerometer-y,accelerometer-z,timestamp_gyro,gyro-x,gyro-y,gyro-z,timestamp_orientation,orientation-x,orientation-y,orientation-z,,orientation-w,roll,pitch,yaw
9919604617,-1,0,-1,-2,-1,1,-1,-2,9919590314,-0.0859375,0.208496,1.01172,9919590314,6.25,1.6875,0.875,9919590314,-0.0983887,0.0489502,0.762878,-0.637146,0.202212,0.0878533,-1.74103
9919604617,-1,-4,-4,0,1,0,-2,-5,9919612670,-0.14502,0.175781,1.01709,9919612670,10.25,0.0625,-0.0625,9919612670,-0.0997925,0.0495605,0.762878,-0.636902,0.204976,0.0892471,-1.74117
9919619651,-1,-3,1,-1,2,-3,-1,0,9919612670,-0.14502,0.175781,1.01709,9919612670,10.25,0.0625,-0.0625,9919612670,-0.0997925,0.0495605,0.762878,-0.636902,0.204976,0.0892471,-1.74117
9919619651,1,-1,-1,-6,3,1,1,-2,9919612670,-0.14502,0.175781,1.01709,9919612670,10.25,0.0625,-0.0625,9919612670,-0.0997925,0.0495605,0.762878,-0.636902,0.204976,0.0892471,-1.74117
9919627846,0,1,0,-1,-5,1,-3,2,9919612670,-0.14502,0.175781,1.01709,9919612670,10.25,0.0625,-0.0625,9919612670,-0.0997925,0.0495605,0.762878,-0.636902,0.204976,0.0892471,-1.74117
9919627846,0,0,2,-1,-2,0,0,1,9919628589,-0.114258,0.200684,0.996582,9919628589,15.625,1.1875,-2.9375,9919628589,-0.101807,0.0512085,0.763062,-0.63623,0.210088,0.0903315,-1.74209
9919634615,-1,2,1,-2,-1,3,-4,-2,9919628589,-0.114258,0.200684,0.996582,9919628589,15.625,1.1875,-2.9375,9919628589,-0.101807,0.0512085,0.763062,-0.63623,0.210088,0.0903315,-1.74209
9919634615,-1,-4,-3,6,0,2,-1,-2,9919628589,-0.114258,0.200684,0.996582,9919628589,15.625,1.1875,-2.9375,9919628589,-0.101807,0.0512085,0.763062,-0.63623,0.210088,0.0903315,-1.74209
9919642074,-2,-1,-1,1,-3,-1,-3,-1,9919628589,-0.114258,0.200684,0.996582,9919628589,15.625,1.1875,-2.9375,9919628589,-0.101807,0.0512085,0.763062,-0.63623,0.210088,0.0903315,-1.74209
9919642074,0,-2,0,-4,-1,-1,-2,-4,9919650287,-0.0385742,0.237305,1.00195,9919650287,12.6875,-0.1875,0,9919650287,-0.102844,0.0534668,0.762878,-0.636047,0.2149,0.089018,-1.742
9919651083,1,2,-1,2,-1,-1,0,2,9919650287,-0.0385742,0.237305,1.00195,9919650287,12.6875,-0.1875,0,9919650287,-0.102844,0.0534668,0.762878,-0.636047,0.2149,0.089018,-1.742
9919651083,-1,0,-1,1,5,1,4,1,9919650287,-0.0385742,0.237305,1.00195,9919650287,12.6875,-0.1875,0,9919650287,-0.102844,0.0534668,0.762878,-0.636047,0.2149,0.089018,-1.742
9919664628,1,-2,-3,3,0,-3,-1,-2,9919650287,-0.0385742,0.237305,1.00195,9919650287,12.6875,-0.1875,0,9919650287,-0.102844,0.0534668,0.762878,-0.636047,0.2149,0.089018,-1.742
9919664628,-2,3,1,4,-4,0,-6,1,9919672876,-0.101074,0.206055,0.969727,9919672876,7.1875,-3.6875,-0.9375,9919672876,-0.103271,0.0546875,0.763,-0.635742,0.217305,0.0881723,-1.74263
