timestamp,roll,pitch,yaw
138465062048,0.56808,-1.48936,-0.30491
138465070691,0.576542,-1.48923,-0.314218
138465091989,0.57783,-1.49002,-0.316534
138465115664,0.577245,-1.49036,-0.316182
138465131948,0.588865,-1.49131,-0.327686
138465151998,0.599812,-1.49043,-0.339334
138465175672,0.600885,-1.49154,-0.340178
138465206366,0.602844,-1.4915,-0.342127
138465213960,0.601595,-1.48992,-0.341298
138465228449,0.599564,-1.48955,-0.338608
138465250959,0.611784,-1.489,-0.349403
138465273833,0.608208,-1.48822,-0.344947
138465290952,0.603719,-1.48725,-0.338068
138465332485,0.583991,-1.48725,-0.317156
138465333272,0.557977,-1.48347,-0.290895
138465346799,0.540696,-1.4798,-0.273917
138465370022,0.529512,-1.47436,-0.261828
138465392492,0.529744,-1.47015,-0.262722
138465406807,0.538844,-1.46474,-0.273852
138465431396,0.552441,-1.46051,-0.290324
138465452492,0.553099,-1.4566,-0.295306
138465466844,0.548223,-1.45227,-0.294212
138465489976,0.53427,-1.44986,-0.283784
138465512460,0.513671,-1.44905,-0.267558
138465526803,0.495419,-1.44988,-0.253391
138465549986,0.485222,-1.45383,-0.248433
138465572484,0.469051,-1.45917,-0.23857
138465586851,0.458749,-1.46534,-0.234486
138465609998,0.443045,-1.47219,-0.226253
138465632497,0.420973,-1.48114,-0.211371
138465646857,0.405823,-1.4911,-0.202289
138465669987,0.365078,-1.50301,-0.169473
138465692524,0.287696,-1.51914,-0.0987424
138465706815,0.0210594,-1.54044,0.162881
138465729977,-1.08323,-1.55581,1.27731
138465752492,-1.48795,-1.53458,1.70611
138465766815,-1.77788,-1.51768,2.04692
138465789996,-1.97082,-1.50903,2.24823
138465812450,-2.02861,-1.48768,2.24364
138465826804,-2.10926,-1.47241,2.26412
138465849999,-2.29659,-1.45912,2.35433
138465872529,-2.47256,-1.45522,2.40271
138465886828,-2.54743,-1.45246,2.37981
138465910031,-2.51138,-1.45281,2.27148
138465932518,-2.47767,-1.46111,2.15161
138465948275,-2.4185,-1.46794,2.00457
138465970019,-2.38242,-1.47597,1.87143
138465992484,-2.36467,-1.48743,1.73927
138466008250,-2.31957,-1.49885,1.57935
138466030005,-2.17138,-1.5147,1.32354
138466052505,-1.79793,-1.52649,0.850046
138466068274,-1.2621,-1.52697,0.22497
138466089992,-0.87674,-1.51161,-0.241558
138466112484,-0.683739,-1.49677,-0.519468
138466128270,-0.591988,-1.48584,-0.702939
138466150015,-0.525031,-1.47982,-0.868132
138466172505,-0.463078,-1.47946,-1.03471
138466188297,-0.354879,-1.4808,-1.24937
138466210012,-0.256896,-1.48035,-1.4573
138466232503,-0.282126,-1.47096,-1.51578
138466248245,-0.38089,-1.46759,-1.48374
138466269316,-0.189177,-1.52414,-1.59867
138466292487,-0.205585,-1.52228,-1.66334
138466308251,-1.36942,-1.51198,-0.433932
138466330728,-1.12004,-1.50948,-0.719546
138466353958,-1.37808,-1.53081,-0.44243
138466368274,-1.05925,-1.5539,-0.752493
138466390784,-1.0091,-1.55314,-0.81285
138466413918,-0.841103,-1.54611,-0.976557
138466428288,-0.589847,-1.55826,-1.23177
138466450794,-0.376149,-1.56242,-1.44884
138466474016,0.111304,-1.5708,-1.94436
138466488305,1.85233,-1.5708,2.62592
138466510778,2.68271,-1.5708,1.77369
138466533973,2.73663,-1.56887,1.70156
138466548305,2.69641,-1.56189,1.73496
138466570849,2.70597,-1.56035,1.71993
138466601556,2.72685,-1.56483,1.69436
138466615078,2.69789,-1.56517,1.71704
138466630870,2.76761,-1.557,1.63114
138466653986,2.82593,-1.5708,1.57831
138466675022,2.97328,-1.5708,1.4187
138466690799,3.03016,-1.5708,1.36035
138466713948,-2.91087,-1.5708,1.00372
138466735040,-2.41754,-1.5708,0.493611
138466750856,-1.66865,-1.5708,-0.264492
138466773961,-0.741709,-1.5708,-1.19525
138466794997,-0.541149,-1.5708,-1.40121
138466810824,-0.476349,-1.55361,-1.46185
138466833996,-0.40974,-1.54542,-1.53119
138466855080,-0.47258,-1.54055,-1.47819
138466877593,-0.581067,-1.53382,-1.37609
138466894047,-0.714233,-1.53018,-1.24962
138466915036,-0.907744,-1.52761,-1.06352
138466930845,-1.06466,-1.52401,-0.903582
138466954017,-1.09377,-1.52736,-0.866754
138466975098,-1.18233,-1.52167,-0.768568
138466990873,-1.37297,-1.50339,-0.580143
138467014003,-1.46432,-1.49466,-0.512536
138467035099,-1.67051,-1.48954,-0.350178
138467050870,-1.98544,-1.47806,-0.0992082
138467074025,-2.42043,-1.46746,0.214878
138467095124,-2.79172,-1.4534,0.447007
138467110834,-3.03057,-1.44372,0.583973
138467133985,3.09838,-1.44386,0.667019
138467155012,2.93874,-1.45322,0.765368
138467170829,2.73879,-1.46182,0.910305
138467193328,2.44898,-1.4664,1.1328
138467215014,2.09503,-1.46432,1.40927
138467230821,1.74887,-1.45693,1.69157
138467253311,1.45508,-1.44108,1.94372
138467275049,1.30017,-1.42134,2.07499
138467290818,1.17688,-1.40231,2.18099
138467313371,1.13533,-1.38728,2.20757
138467336499,1.27625,-1.39698,2.01698
138467350856,1.00464,-1.40122,2.35201
138467373370,0.898692,-1.39369,2.39446
138467396540,0.917194,-1.43763,2.40016
138467410860,0.459909,-1.44272,2.83739
138467433843,0.559216,-1.42603,2.73569
138467456460,0.613692,-1.40452,2.71393
138467470811,0.57845,-1.3865,2.7437
138467493396,0.543889,-1.37159,2.77286
138467516480,0.540877,-1.35708,2.79151
138467530809,0.545583,-1.34279,2.78753
138467553298,0.540935,-1.33407,2.78747
138467576459,0.525737,-1.33622,2.80786
138467597541,0.531519,-1.33668,2.80018
138467613351,0.526889,-1.33737,2.80117
138467636522,0.517734,-1.33981,2.81197
138467657621,0.510026,-1.34267,2.81503
138467673329,0.493177,-1.34752,2.82644
138467696494,0.477765,-1.35355,2.83882
138467717505,0.456175,-1.36014,2.85311
138467733377,0.42464,-1.36362,2.87343
138467756543,0.398986,-1.3634,2.89068
138467777526,0.381775,-1.36067,2.9024
138467793386,0.368831,-1.35777,2.91137
138467816543,0.358617,-1.3551,2.91816
138467837569,0.35596,-1.35253,2.91928
138467853415,0.35805,-1.34996,2.91732
138467876504,0.354787,-1.34686,2.92013
138467897600,0.354649,-1.34446,2.92084
138467913345,0.359379,-1.34208,2.91642
138467936541,0.363386,-1.3399,2.91154
138467949389,0.363105,-1.33774,2.91038
138467972695,0.364296,-1.33579,2.90894
138467988339,0.365912,-1.33466,2.90744
138468009414,0.365977,-1.33352,2.90682
138468032564,0.367687,-1.33231,2.90475
138468046921,0.36982,-1.33144,2.9026
138468069374,0.370552,-1.33109,2.90184
138468092540,0.373837,-1.33023,2.89842
138468106931,0.378049,-1.329,2.89375
138468129374,0.380803,-1.32856,2.89058
138468152548,0.382713,-1.32733,2.88822
138468166982,0.386248,-1.32676,2.88515
138468189394,0.393108,-1.32563,2.87978
138468212355,0.395991,-1.32514,2.87734
138468226898,0.397958,-1.32429,2.87561
138468249428,0.402943,-1.32377,2.87134
138468272609,0.406381,-1.3235,2.86796
138468287000,0.408692,-1.32278,2.86509
138468309495,0.413517,-1.32221,2.86078
138468332593,0.417962,-1.32178,2.85652
138468346995,0.418973,-1.32158,2.85493
138468369468,0.420371,-1.3214,2.85354
138468392626,0.4241,-1.32084,2.8502
138468406993,0.428128,-1.3204,2.84625
138468429453,0.429468,-1.32005,2.84468
138468452570,0.427951,-1.31991,2.84712
138468466953,0.431748,-1.31871,2.84476
138468489420,0.439235,-1.31897,2.83962
138468512618,0.439259,-1.31854,2.83929
138468526881,0.441263,-1.31863,2.83807
138468549430,0.445164,-1.31762,2.83512
138468572607,0.4452,-1.31792,2.83536
138468586938,0.448618,-1.31818,2.83419
138468609381,0.4546,-1.31769,2.82904
138468632560,0.455402,-1.31797,2.8278
138468646978,0.457027,-1.31804,2.82637
138468669437,0.457297,-1.318,2.82601
138468692587,0.457776,-1.31775,2.8251
138468706863,0.458164,-1.31733,2.82452
138468729388,0.460174,-1.31771,2.82358
138468752511,0.461218,-1.31757,2.82312
138468775107,0.464708,-1.31768,2.8209
138468789355,0.471645,-1.31807,2.8175
138468820771,0.47445,-1.31928,2.81568
138468826944,0.477055,-1.31948,2.81442
138468849526,0.478952,-1.31952,2.81312
138468872687,0.478573,-1.31951,2.81338
138468886935,0.478681,-1.31914,2.81316
138468909484,0.477041,-1.31865,2.81429
138468932620,0.475529,-1.3182,2.81501
138468946919,0.474179,-1.31766,2.81527
138468969407,0.47321,-1.31712,2.81527
138468992592,0.472472,-1.31667,2.81498
138469007039,0.471022,-1.31651,2.81545
138469029448,0.469914,-1.31605,2.81541
138469052593,0.469095,-1.31587,2.81575
138469067004,0.469065,-1.31558,2.81551
138469089425,0.469065,-1.31558,2.81551
138469112579,0.468199,-1.31553,2.81641
138469126888,0.470281,-1.31526,2.81551
138469149368,0.470392,-1.31489,2.8153
138469172570,0.473274,-1.31524,2.81486
138469186938,0.475199,-1.31549,2.81473
138469209518,0.475712,-1.31628,2.81563
138469231948,0.477305,-1.31599,2.81538
138469246923,0.478569,-1.31596,2.81514
138469269444,0.478516,-1.31571,2.81588
138469291918,0.484665,-1.31489,2.81262
138469307030,0.488272,-1.3165,2.81199
138469329438,0.48902,-1.31662,2.81295
138469351975,0.492331,-1.3175,2.81116
138469367009,0.490652,-1.31717,2.81283
138469389444,0.490652,-1.31717,2.81283
138469411995,0.488797,-1.31699,2.81404
138469426995,0.487024,-1.31696,2.81494
138469449531,0.484875,-1.31693,2.81609
138469472047,0.482616,-1.31684,2.81714
