timestamp,x,y,z,w
610450611969,0.17926,-0.182312,0.735779,0.627014
610450626974,0.17926,-0.182312,0.735779,0.627014
610450648330,0.17926,-0.182251,0.735779,0.627014
610450671992,0.17926,-0.182251,0.735779,0.627014
610450686991,0.17926,-0.182251,0.735779,0.627014
610450708355,0.17926,-0.182251,0.735779,0.627014
610450747620,0.17926,-0.182312,0.735779,0.627014
610450749711,0.17926,-0.182251,0.735779,0.627014
610450769753,0.17926,-0.182251,0.735779,0.627014
610450792009,0.17926,-0.182251,0.735779,0.627014
610450809732,0.17926,-0.182251,0.735779,0.627014
610450829898,0.179321,-0.182312,0.735779,0.627014
610450866316,0.17926,-0.182312,0.735779,0.627014
610450890300,0.17926,-0.182312,0.735779,0.627014
610450891111,0.17926,-0.182312,0.735779,0.627014
610450912046,0.17926,-0.182312,0.735779,0.627014
610450927109,0.17926,-0.182312,0.735779,0.627014
610450949578,0.17926,-0.182312,0.735779,0.627014
610450970674,0.17926,-0.182373,0.735779,0.627014
610450987072,0.17926,-0.182373,0.735779,0.627014
610451010041,0.17926,-0.182373,0.735779,0.627014
610451030638,0.179321,-0.182373,0.735779,0.627014
610451047045,0.179321,-0.182373,0.735779,0.627014
610451069594,0.179321,-0.182373,0.735779,0.627014
610451090618,0.179321,-0.182373,0.735779,0.627014
610451107039,0.179321,-0.182373,0.735779,0.627014
610451129551,0.179321,-0.182373,0.735779,0.627014
610451150598,0.179321,-0.182373,0.735779,0.627014
610451167066,0.179321,-0.182373,0.735779,0.627014
610451189547,0.179321,-0.182373,0.735779,0.627014
610451210633,0.179321,-0.182373,0.735779,0.627014
610451227096,0.179382,-0.182373,0.735779,0.627014
610451249621,0.179382,-0.182373,0.735779,0.627014
610451270639,0.179382,-0.182312,0.735779,0.627014
610451287126,0.179382,-0.182373,0.735779,0.627014
610451309577,0.179382,-0.182373,0.735779,0.627014
610451330686,0.179382,-0.182373,0.735779,0.627014
610451347061,0.179382,-0.182373,0.735779,0.627014
610451369609,0.179382,-0.182373,0.735779,0.627014
610451390596,0.179443,-0.182373,0.735779,0.627014
610451407051,0.179443,-0.182373,0.735779,0.627014
610451429542,0.179443,-0.182373,0.735779,0.627014
610451450635,0.179443,-0.182373,0.735779,0.627014
610451467071,0.179443,-0.182373,0.735779,0.627014
610451489604,0.179382,-0.182373,0.735779,0.627014
610451518777,0.179382,-0.182373,0.735779,0.627014
610451527089,0.179382,-0.182373,0.735779,0.627014
610451549543,0.179443,-0.182373,0.735779,0.627014
610451572046,0.179443,-0.182373,0.735779,0.627014
610451587071,0.179443,-0.182373,0.735779,0.627014
610451609551,0.179443,-0.182373,0.735779,0.627014
610451632090,0.179443,-0.182373,0.735718,0.627014
610451647063,0.179443,-0.182373,0.735718,0.627014
610451669560,0.179443,-0.182373,0.735718,0.627014
610451692159,0.179443,-0.182434,0.735718,0.627014
610451707109,0.179443,-0.182434,0.735718,0.627014
610451728884,0.179443,-0.182434,0.735718,0.627014
610451751373,0.179504,-0.182434,0.735718,0.627014
610451766359,0.179443,-0.182434,0.735718,0.627014
610451788813,0.179443,-0.182434,0.735718,0.627014
610451811458,0.179443,-0.182434,0.735718,0.627014
