myot,myox,myoy,myoz
42565630175,0.727539,-0.928711,-1.13623
42565652652,2.75684,-0.222168,-3.66113
42565674991,1.44287,0.349121,3.17334
42565690209,1.0625,-0.15625,2.92529
42565712648,1.2876,-2.07666,0.741211
42565735115,2.75293,0.856445,-0.601074
42565751604,1.51562,1.07715,0.134766
42565772683,1.96826,-0.47168,0.984863
42565795179,1.16602,-0.590332,-0.414551
42565811440,0.862305,0.0151367,-0.431152
42565832680,0.967285,-0.13916,-0.293457
42565855043,0.807129,-0.370605,-0.207031
42565871526,0.791992,-0.238281,-0.411621
42565892555,0.606445,-0.215332,-0.451172
42565915059,0.53418,-0.180176,-0.455078
42565931547,0.802246,-0.301758,-0.0761719
42565952736,1.25146,-0.362793,0.10791
42565975029,1.38818,-0.118652,0.10791
42565990195,1.01221,-0.0961914,-0.0532227
42566020070,0.722168,-0.0957031,-0.424805
42566035002,0.751465,0.074707,-0.420898
42566057510,0.787109,-0.173828,-0.39209
42566072468,1.08691,-0.372559,-0.0253906
42566103191,1.07373,-0.348633,-0.313965
42566109326,0.907227,-0.154297,-0.367676
42566132541,0.907715,-0.0693359,-0.640137
42566155018,1.06348,0.0322266,-0.493652
42566169367,0.968262,-0.152344,-0.432617
42566192494,1.21143,-0.219238,-0.634277
42566215010,1.37793,-0.229004,-0.449707
42566229302,1.58984,-0.0537109,-0.536133
42566252684,1.52637,-0.0214844,-0.263184
42566275052,1.08984,-0.164551,-0.238281
42566289458,0.919434,-0.375977,0.481934
42566312604,0.167969,-0.452637,-0.0556641
42566343331,-0.0722656,0.027832,0.226074
42566349387,-0.0385742,0.275879,0.356445
42566372738,0.143555,-0.283691,0.234863
42566395221,0.40332,-0.241211,0.360352
42566409485,0.52832,-0.210449,0.228516
42566432746,0.57373,-0.0976562,-0.00195312
42566455248,0.748047,-0.019043,-0.22168
42566469388,0.934082,0.0771484,-0.329102
42566492606,0.908691,0.019043,-0.596191
42566515223,0.998047,-0.412598,-0.791016
42566529461,1.09082,-0.37207,-0.744629
42566553169,1.03467,-0.338379,-0.642578
42566575092,1.06689,-0.181152,-0.608398
42566589554,1.14502,-0.0400391,-0.739746
42566612568,1.28662,-0.124023,-0.867676
42566636749,1.23242,-0.24707,-0.932129
42566649484,1.07617,-0.20166,-0.853027
42566672688,0.895508,0.0600586,-0.663086
42566695062,0.924316,0.217773,-0.529297
42566710879,0.943359,0.065918,-0.541992
42566732598,1.6377,-1.33887,-2.14404
42566755217,1.91211,0.0410156,-2.18018
42566770838,3.52148,1.25586,2.3667
42566792532,0.402344,0.797852,3.59717
42566814778,1.0459,-1.5415,-0.0522461
42566832346,2.86035,0.0854492,-0.0537109
42566852539,0.622559,0.282227,0.237793
42566875023,1.97217,-0.495117,0.421875
42566890804,1.92725,-0.283691,-0.0498047
42566912536,1.31641,0.0424805,-0.0473633
42566935000,1.14746,-0.19043,0.0268555
42566950792,0.743164,-0.325195,-0.377441
42566973296,0.39209,-0.127441,-0.786133
42566994966,0.350098,0.0229492,-0.885254
42567010830,0.555176,-0.179688,-0.373047
42567033304,1.04102,-0.435059,0.151855
42567056510,1.46045,-0.435059,0.255859
42567078942,1.2749,-0.21875,0.105469
42567093334,0.998535,-0.0419922,-0.193848
42567116488,0.928711,0.0395508,-0.274414
42567130820,0.681641,-0.202637,-0.324707
42567153308,0.537598,-0.258789,-0.589844
42567176539,0.507812,-0.303223,-0.429688
42567190909,1.02344,-0.393066,-0.185059
42567213391,1.32666,-0.478027,-0.123047
42567236560,1.02637,-0.289062,-0.164551
42567250878,0.952148,-0.136719,-0.632812
42567273342,0.862793,-0.0629883,-0.37207
42567296502,1.00342,-0.167969,-0.71875
42567310832,1.41113,-0.101562,-0.437988
42567333347,1.52344,-0.131836,-0.352051
42567356539,1.41699,-0.277832,-0.179199
42567377783,0.970703,-0.444824,-0.30127
42567393334,0.609375,-0.394531,-0.335449
42567422776,0.493164,-0.208496,0.273438
42567437788,0.0512695,-0.187012,-0.437012
42567453352,-0.0322266,0.300293,0.398926
42567476478,0.0722656,0.185547,0.40625
42567497601,0.333008,-0.000976562,0.496094
42567513370,0.334473,-0.169434,0.40625
42567536580,0.507812,-0.155762,0.156738
42567557746,0.720703,0.0532227,-0.100098
42567573396,0.786621,0.125,-0.267578
42567596500,0.924316,0.0322266,-0.246582
42567617596,1.1626,-0.120605,-0.38623
42567633358,1.25391,-0.291504,-0.608398
42567664105,1.40625,-0.3125,-0.697754
42567677635,1.35693,-0.36084,-0.571289
42567693402,1.3877,-0.229492,-0.643555
42567716635,1.31689,-0.117676,-0.787109
42567739127,1.26172,-0.241211,-0.90625
42567753412,1.14893,-0.428711,-0.87207
42567776512,1.10059,-0.154785,-0.764648
42567797777,1.0708,0.0874023,-0.721191
42567813408,0.963867,0.0927734,-0.495117
42567836526,0.879883,-0.0107422,-0.439453
42567857641,1.90039,-1.84424,-1.77441
42567873337,1.75098,-0.258789,-2.46484
42567896500,0.650391,0.508301,3.78027
42567917523,0.883789,-0.95752,1.81836
42567933308,1.36719,-1.04736,0.134277
42567955812,1.56543,0.151367,-0.248535
42567977580,1.12305,0.0693359,-0.0913086
42567993315,2.19531,0.0703125,0.675293
42568040310,1.65479,-0.141113,0.0541992
42568045008,1.05225,-0.000976562,-0.20752
42568053319,0.847168,-0.245117,-0.203613
42568075817,0.533203,-0.365723,-0.526367
42568099046,0.666016,-0.366699,-0.151367
42568113420,1.36035,-0.297852,0.177734
42568134598,1.27002,-0.219727,0.0161133
42568150909,1.00732,-0.242188,0.0444336
42568173415,1.01025,-0.195312,-0.00732422
42568194565,0.965332,-0.115723,-0.225098
42568210900,0.808594,-0.239746,-0.22998
42568233431,0.938965,-0.109863,-0.348633
42568254580,0.92041,-0.0678711,-0.157715
42568279012,0.862305,-0.154785,-0.407227
42568293377,0.532715,-0.220703,-0.362305
42568315969,0.5,-0.233887,-0.674316
42568330938,0.761719,-0.0634766,-0.553223
42568353427,0.944824,-0.0473633,-0.577148
42568374570,0.96875,-0.046875,-0.415039
42568392321,0.833496,-0.32373,-0.556152
42568413930,1.06934,-0.309082,-0.504883
42568434495,1.41113,-0.228516,-0.545898
42568450941,1.79688,-0.0444336,-0.466797
42568473438,1.80518,-0.0415039,-0.268555
42568495855,1.60205,-0.227539,0.0693359
42568510929,1.12256,-0.581543,0.188477
42568533439,-0.0922852,-0.355957,-0.261719
42568555237,-0.308594,0.120117,0.616699
42568570292,-0.0527344,0.130859,0.583984
42568593003,0.201172,-0.183105,0.851562
42568615230,0.279785,-0.224609,0.425293
42568630228,0.581543,-0.132812,0.242188
42568652740,0.833984,-0.151855,0.0444336
42568683409,1.08252,0.0449219,-0.0766602
42568690130,1.22705,0.159668,-0.496582
42568712844,1.37939,0.0546875,-0.638184
42568735772,1.24854,-0.228516,-0.686523
42568750265,1.4292,-0.337402,-0.769043
42568772807,1.37988,-0.0917969,-0.866211
42568795214,1.39697,-0.0693359,-0.914551
42568818395,1.34521,0.161133,-0.706543
42568832737,1.2959,0.0341797,-0.79248
42568855334,1.05908,-0.131348,-0.680176
42568870145,0.95459,-0.192871,-0.632324
42568892616,0.823242,-0.0600586,-0.456055
42568915267,0.711426,-0.0874023,-0.478027
42568937823,0.878906,-0.10498,-0.468262
42568952802,0.9375,0.211914,-0.20752
42568975285,0.66748,-1.05469,-1.59814
42568990329,1.02246,1.85938,-0.615723
42569012639,1.56787,1.0708,1.45459
42569035094,1.21582,-0.861328,2.51074
42569050128,1.64697,-1.30371,-0.0229492
42569072634,2.4624,0.482422,-0.0224609
42569095104,0.728027,0.611816,-0.489746
42569109438,1.2627,-0.705566,0.347656
42569131927,1.06787,-0.615723,-0.125977
42569155119,0.943359,0.0932617,-0.326172
42569169420,0.878906,-0.192383,-0.229492
42569191934,0.790039,-0.325684,-0.336914
42569215077,0.861816,-0.147461,-0.332031
42569229384,0.902832,-0.192871,-0.208008
42569251909,1.37891,-0.244629,0.294922
42569275098,1.15186,-0.291504,0.0219727
42569297623,0.89502,-0.12207,-0.169434
42569311938,0.805664,-0.161621,-0.227539
42569335061,0.858887,-0.104492,-0.294434
42569349400,0.989746,-0.13623,-0.1875
42569371908,0.914551,-0.233398,-0.250977
42569395095,0.785156,-0.189453,-0.312012
42569409437,0.468262,-0.288574,-0.50293
42569431930,1.03516,-0.0698242,-0.433105
42569455086,1.22314,-0.190918,-0.279297
42569469461,1.13477,-0.234375,-0.105957
42569491925,0.76416,-0.412598,-0.441895
42569515119,0.945801,-0.0864258,-0.608398
42569529375,1.20557,-0.130371,-0.475098
42569551880,1.59033,-0.182129,-0.458496
42569575033,1.65186,-0.158691,-0.117188
42569589368,1.31738,-0.307129,-0.0698242
42569620754,0.930664,-0.34375,-0.00585938
42569634823,0.67627,-0.0693359,0.285645
42569649406,0.380859,0.0678711,0.664062
42569671912,0.211914,-0.191406,-0.209473
42569695121,0.120117,0.319824,0.550781
42569709399,-0.187988,0.128418,0.138184
42569731924,0.624512,-0.241699,0.305664
42569755098,0.524902,-0.250488,0.276855
42569769424,0.662598,-0.17041,0.0991211
42569791918,0.930176,0.00146484,-0.237793
42569815130,1.14551,0.189941,-0.54248
42569829440,1.28027,0.195312,-0.709473
42569851970,1.50195,0.259277,-0.675293
42569874462,1.56348,-0.0385742,-0.817871
42569889378,1.49609,-0.326172,-0.816406
42569911938,1.19678,-0.379395,-0.585449
42569935840,1.18164,-0.225098,-0.505371
42569949419,1.23242,-0.197754,-0.51416
42569973329,1.15723,-0.228516,-0.467773
42569995098,1.04199,-0.159668,-0.454102
42570009444,0.911133,-0.15332,-0.475098
42570032612,0.916992,-0.111328,-0.453613
42570055134,0.87207,-0.0385742,-0.431152
42570069433,0.836914,-0.0131836,-0.378418
42570092627,0.882812,0.0439453,-0.233398
42570115133,0.975098,-0.208984,-0.692383
42570129477,2.75586,-1.09229,0.798828
42570152639,1.93018,-0.17334,0.320801
42570175145,0.802734,-0.218262,2.18506
42570189411,1.12598,-0.858887,0.77832
42570212641,1.58203,-0.232422,-0.525879
42570236608,1.38525,0.127441,0.263184
42570249467,1.64355,0.230469,0.435059
42570272670,1.82812,-0.31543,0.0571289
42570296589,1.2373,0.102051,-0.170898
42570309476,1.11377,-0.314941,0.0703125
42570332665,0.86377,-0.46875,-0.17627
42570356595,0.67627,-0.345703,-0.478027
42570369457,0.689941,-0.169434,-0.452637
42570392630,0.520508,-0.27002,-0.42041
42570415155,0.713867,-0.376953,-0.112793
42570430877,1.12939,-0.324707,0.125488
42570452730,1.2666,-0.131836,-0.0620117
42570475119,1.03662,-0.0224609,-0.118164
42570491045,0.932129,-0.0996094,-0.306641
42570512151,0.645996,-0.249023,-0.335449
42570535281,0.423828,-0.265625,-0.553223
42570549633,0.930664,-0.141113,-0.332031
42570572160,1.12646,-0.396973,-0.151367
42570595279,0.84668,-0.426758,-0.194824
42570609538,0.882812,-0.177246,-0.494629
42570632126,0.839844,-0.175781,-0.371094
42570655333,0.977051,-0.197266,-0.374023
42570669593,1.06494,-0.225586,-0.307617
42570692118,1.04736,-0.301758,-0.407715
42570715318,1.11572,-0.347168,-0.491211
42570729607,1.45996,-0.387207,-0.526367
42570752107,1.30908,-0.453125,-0.119141
42570775325,1.44531,-0.17627,-0.538086
42570790975,1.44629,-0.0854492,-0.280273
42570812067,1.06006,-0.261719,-0.233398
42570835293,0.686523,-0.382812,-0.266113
42570850908,0.616211,-0.358398,-0.382324
42570872072,-0.136719,-0.0366211,-0.697266
42570895305,-0.0126953,0.341797,-0.191895
42570910891,0.134766,0.398926,-0.0239258
42570940231,0.123535,0.18457,0.0986328
42570954520,0.428711,-0.130371,-0.0473633
42570971062,0.495117,0.0888672,-0.15625
42570992051,0.762695,0.358887,-0.337402
42571014650,0.898438,0.535156,-0.587891
42571030911,0.875977,0.505371,-0.657227
42571053526,0.851074,0.285156,-0.707031
42571074597,0.9375,0.162598,-0.788574
42571091042,0.967285,0.078125,-0.76416
42571111968,0.994141,-0.00732422,-0.755859
42571134636,1.05518,0.0791016,-0.627441
42571151048,1.18311,0.0551758,-0.628906
42571172134,1.17627,-0.0932617,-0.492676
42571194566,1.21875,-0.254883,-0.552246
42571211014,1.33447,-0.218262,-1.08594
42571232017,1.63916,-0.173828,-1.08545
42571254559,1.59131,-0.411621,-1.19141
42571270996,1.07129,-0.03125,0.899414
42571292081,0.629395,-0.283203,0.807129
42571314655,1.29297,-0.561523,0.123047
42571330947,1.67627,-0.105469,0.225098
42571352103,0.909668,0.30127,0.0361328
42571374617,0.948242,0.209961,-0.0708008
42571390933,1.00879,-0.12207,0.0322266
42571412033,0.913574,-0.199707,0.117676
42571434508,0.972168,-0.168457,0.0947266
42571451028,0.987793,-0.273926,0.192871
42571472249,1.02539,-0.212891,0.0893555
42571494505,0.966309,-0.0341797,0.0507812
42571510993,0.976074,-0.0595703,0.117188
42571532166,1.00781,-0.0288086,0.10498
42571554716,0.976074,-0.0581055,0.112793
42571570988,0.941406,-0.138184,0.126465
42571593430,0.909668,-0.153809,0.11377
42571609887,0.927734,-0.178223,0.147949
42571632425,1.00244,-0.148926,0.0986328
42571670530,1.00537,-0.0605469,0.0698242
42571674653,0.96582,-0.0800781,0.0830078
42571691036,0.966309,-0.118164,0.0795898
42571712160,0.964844,-0.124512,0.0874023
42571734678,0.960938,-0.15332,0.0991211
42571750970,0.969727,-0.135254,0.0786133
42571773574,0.966309,-0.109863,0.0727539
42571789925,0.963379,-0.125,0.090332
42571818424,0.980957,-0.137207,0.0888672
42571833524,0.97998,-0.101074,0.0737305
42571849903,0.958008,-0.104492,0.0786133
42571870973,0.972168,-0.126953,0.0727539
42571899681,0.963379,-0.106934,0.0639648
42571909885,0.957031,-0.0991211,0.0600586
42571931089,0.952637,-0.135742,0.0761719
42571953410,0.976074,-0.124512,0.0927734
42571969869,0.981934,-0.0986328,0.0898438
42571990935,0.985352,-0.121582,0.0957031
42572013387,0.976074,-0.120605,0.0771484
42572029860,0.962402,-0.103027,0.0629883
42572051064,0.958984,-0.120117,0.078125
42572073441,0.971191,-0.121582,0.0830078
42572089871,0.97168,-0.112793,0.0737305
42572110161,0.967773,-0.108887,0.0805664
42572132618,0.980957,-0.115723,0.0839844
42572155138,0.972168,-0.128418,0.0830078
42572170105,0.969238,-0.116211,0.0805664
42572192602,0.966309,-0.120605,0.0732422
42572215157,0.967285,-0.131836,0.0737305
42572230138,0.970215,-0.112793,0.0727539
42572252775,0.97168,-0.105957,0.0708008
42572283466,0.97168,-0.114258,0.0742188
42572290162,0.960449,-0.120117,0.0805664
42572312665,0.96875,-0.123047,0.0800781
42572335384,0.97168,-0.12207,0.0844727
42572350340,0.97168,-0.116699,0.0830078
42572372831,0.968262,-0.115723,0.0761719
42572395309,0.966797,-0.116699,0.074707
42572410185,0.966797,-0.119141,0.0805664
42572432681,0.970703,-0.131836,0.0825195
42572455366,0.970703,-0.118652,0.0786133
42572470300,0.972168,-0.114258,0.0639648
42572492806,0.97168,-0.117676,0.0717773
42572515290,0.970703,-0.124023,0.0771484
42572531039,0.973145,-0.121582,0.0805664
42572552841,0.974121,-0.112793,0.0820312
42572575339,0.969727,-0.121094,0.0717773
42572590150,0.96875,-0.12207,0.0654297
42572612809,0.971191,-0.108887,0.0625
42572635357,0.968262,-0.124023,0.0830078
42572650288,0.975098,-0.120117,0.0791016
42572672744,0.974609,-0.112793,0.0791016
42572688521,0.96875,-0.118652,0.0771484
42572710217,0.963867,-0.121094,0.0742188
42572732888,0.969727,-0.122559,0.0732422
42572748515,0.970215,-0.113281,0.0703125
42572771664,0.975098,-0.123047,0.0825195
42572792690,0.977051,-0.113281,0.0791016
42572808496,0.966309,-0.11377,0.0732422
42572831595,0.964355,-0.118652,0.0717773
42572852903,0.96875,-0.125,0.078125
42572868533,0.970215,-0.122559,0.0727539
42572891674,0.973633,-0.11377,0.0737305
42572912771,0.969238,-0.117188,0.078125
42572928493,0.967285,-0.115723,0.0673828
42572951706,0.972168,-0.118652,0.0810547
42572972659,0.97168,-0.122559,0.078125
