myot,myox,myoy,myoz
610105956890,-0.0229492,-0.0805664,0.868652
610105973096,-0.00683594,-0.0717773,1.00049
610105994288,0.0307617,-0.0566406,1.01709
610106016658,0.0332031,-0.0532227,1.01514
610106031778,0.0385742,-0.0566406,1.00293
610106054224,0.0439453,-0.0576172,1.00684
610106076782,0.0297852,-0.0576172,1.00732
610106091788,0.0336914,-0.0488281,1.01514
610106114333,0.0307617,-0.0546875,1.01318
610106136844,0.0385742,-0.0551758,1.01367
610106153127,0.0341797,-0.0522461,1.01074
610106174319,0.0405273,-0.0551758,1.00586
610106196689,0.0351562,-0.0615234,1.01318
610106213063,0.034668,-0.0585938,1.01416
610106234151,0.0307617,-0.0488281,1.00635
610106256655,0.0341797,-0.0527344,1.01172
610106273103,0.0249023,-0.0424805,1.01953
610106294115,0.0244141,-0.0517578,1.02197
610106316631,0.0336914,-0.0483398,1.01758
610106333070,0.0546875,-0.0766602,1.0083
610106354102,0.0229492,-0.0551758,1.00879
610106376696,0.0429688,-0.0458984,1.00732
610106393094,0.0410156,-0.0551758,1.01025
610106414219,0.0283203,-0.0639648,1.02148
610106436703,0.0292969,-0.0561523,1.01367
610106453079,0.0371094,-0.0478516,1.00732
610106474346,0.0371094,-0.0546875,1.01318
610106496853,0.0351562,-0.0561523,1.00684
610106513108,0.0361328,-0.0478516,1.01123
610106534402,0.0385742,-0.0527344,1.00977
610106556758,0.0332031,-0.0576172,1.01025
610106573223,0.03125,-0.0522461,1.01416
610106594134,0.0317383,-0.0571289,1.00635
610106616630,0.0380859,-0.0581055,1.00928
610106633042,0.0327148,-0.0532227,1.00586
610106654200,0.0297852,-0.0444336,1.02051
610106676644,0.0366211,-0.0498047,1.01904
610106693099,0.0463867,-0.0581055,1.01074
610106714121,0.0419922,-0.0600586,1.00586
610106759842,0.0332031,-0.0551758,1.01025
610106760644,0.0351562,-0.0483398,1.01807
610106775566,0.0317383,-0.0517578,1.01172
610106796105,0.0258789,-0.0537109,1.01562
610106828665,0.127441,-0.0209961,1.08447
610106837053,0.09375,-0.0219727,1.1123
610106856700,-0.0307617,-0.0908203,0.855957
610106873148,0.0532227,-0.0454102,1.10889
610106894358,0.0571289,-0.0483398,1.00928
610106916833,0.034668,-0.0517578,1.00195
610106933174,0.0356445,-0.0488281,1.01025
610106954165,0.0322266,-0.050293,1.00928
610106976634,0.034668,-0.0463867,1.01123
610106993117,0.0429688,-0.0546875,1.00732
610107014155,0.0332031,-0.0483398,1.00391
610107036654,0.0336914,-0.0498047,1.00635
610107052428,0.0351562,-0.0512695,1.01465
610107074147,0.0371094,-0.0605469,1.01123
610107096635,0.0371094,-0.0541992,1.00928
610107112416,0.0375977,-0.0493164,1.00977
610107135587,0.0332031,-0.0483398,1.00732
610107156613,0.0356445,-0.0537109,1.00342
610107172446,0.0351562,-0.0532227,1.01074
610107195777,0.0322266,-0.0551758,1.01367
610107216705,0.0332031,-0.0532227,1.01172
610107232538,0.0356445,-0.0507812,1.0083
610107255733,0.0336914,-0.0522461,1.00244
610107276693,0.0327148,-0.0522461,1.01172
610107315003,0.0332031,-0.0493164,1.01074
610107321856,0.0385742,-0.0556641,1.0083
610107338087,0.0297852,-0.0576172,1.00391
610107353148,-0.000976562,-0.0610352,0.991699
610107389172,0.116699,-0.0283203,1.08301
610107398123,0.125488,-0.012207,1.14502
610107412453,-0.0742188,-0.0922852,0.851074
610107435603,0.106445,-0.0205078,1.14648
610107456649,0.0581055,-0.0380859,1.00537
610107472416,0.034668,-0.0449219,1.0083
610107495570,0.0371094,-0.0419922,1.01855
610107516733,0.0288086,-0.0483398,1.01855
610107532565,0.0332031,-0.050293,1.01123
610107555750,0.034668,-0.0541992,1.00391
610107576871,0.0361328,-0.0507812,1.00586
610107592540,0.03125,-0.0483398,1.01416
610107615721,0.0332031,-0.0527344,1.01758
610107636750,0.0292969,-0.0522461,1.01465
610107652471,0.0288086,-0.0444336,1.01709
610107675705,0.0351562,-0.0473633,1.00732
610107696717,0.0439453,-0.0620117,1.01172
610107712452,0.0356445,-0.0600586,1.00732
610107735586,0.0263672,-0.0522461,1.0166
610107764186,0.0361328,-0.0463867,1.00732
610107772434,0.034668,-0.0483398,1.00586
610107795620,0.074707,-0.0458984,1.00635
610107816673,0.0307617,-0.0610352,1.01611
610107832486,0.0302734,-0.0693359,1.02002
610107878195,0.0141602,-0.0493164,1.01709
610107879089,0.00878906,-0.0209961,1.0127
610107900737,0.00878906,-0.0209961,0.994629
610107915645,0.0463867,-0.00195312,0.994141
610107945042,0.0751953,-0.0620117,1.01074
610107966847,0.00146484,-0.115723,0.989258
610107975650,0.173828,-0.0615234,1.21826
610107996901,-0.0693359,-0.0366211,0.864746
610108012610,-0.110352,-0.0102539,0.945312
610108035078,-0.0126953,-0.0249023,1.01465
610108065591,0.0976562,-0.0498047,1.0249
610108072443,0.0771484,-0.0830078,1.03027
610108094952,-0.0078125,-0.0771484,1.01611
610108118094,0.0253906,-0.0444336,0.999023
610108132470,0.0976562,0.00390625,0.992676
610108154980,0.0483398,-0.0449219,1.01758
610108178119,-0.00292969,-0.0932617,0.985352
610108192436,0.0283203,-0.0927734,1.00537
610108214936,0.100098,-0.0888672,1.01123
610108244198,0.0478516,-0.0507812,1.00391
610108252549,0.00830078,-0.0556641,1.00342
610108275041,0.00634766,-0.0703125,1.00684
610108298192,-0.000488281,-0.0791016,1.02734
610108312539,0.0571289,-0.0625,1.02295
610108335066,0.0405273,-0.0424805,1.01514
610108358174,0.046875,-0.0341797,0.995117
610108373034,0.0668945,-0.0371094,0.990234
610108394965,0.0229492,-0.0454102,1.00586
610108441326,-0.0136719,-0.111328,1.05469
610108442145,-0.106934,-0.0234375,1.02295
610108461657,0.171387,-0.0219727,1.0083
610108478149,0.102051,-0.0410156,0.994629
610108493146,0.0332031,-0.0498047,1.06836
610108530624,0.195801,-0.107422,1.06445
610108538150,-0.0209961,-0.0556641,0.844238
610108559185,0.129883,0.0117188,1.19678
610108574992,0.0175781,-0.0410156,0.988281
610108598147,-0.0117188,-0.043457,1.03418
610108619359,0.0126953,-0.0258789,1.0127
610108635080,0.0390625,-0.0507812,1.00977
610108658240,0.0380859,-0.0913086,1.03125
610108679266,0.120117,-0.0776367,1.02051
610108694976,0.0859375,-0.0351562,1.00391
610108718180,-0.0454102,0.0317383,0.95752
610108739288,-0.0288086,-0.046875,1.01221
610108755027,0.074707,-0.102539,1.03516
610108778207,0.0454102,-0.100586,1.0332
610108799178,0.0205078,-0.0722656,1.01709
610108814965,0.0429688,-0.0527344,0.995605
610108838122,0.0654297,-0.074707,1.00635
610108859148,0.0429688,-0.0893555,1.03174
610108874991,0.0859375,-0.131348,1.03271
610108898153,0.0229492,-0.000488281,0.985352
610108919203,-0.0141602,0.0141602,0.999512
610108935026,0.0136719,0.00683594,0.989258
610108957530,0.105957,0.0307617,1.02637
610109003971,0.0761719,-0.00244141,1.01514
610109004647,-0.0302734,-0.0375977,1.03564
610109024381,0.0493164,-0.0512695,1.0625
610109040726,0.0390625,-0.000976562,1.01611
610109055595,0.0439453,0.0195312,0.958984
610109076882,0.0117188,0.0375977,0.897461
610109108146,0.0571289,0.0717773,0.987793
610109129552,-0.12207,0.00878906,1.01172
610109152496,0.125488,0.0493164,1.20801
610109159243,0.105957,0.00537109,0.885254
610109183140,0.141602,-0.0615234,1.07129
610109197473,0.0112305,-0.019043,1.00049
610109220644,0.027832,-0.00683594,1
610109234975,0.0874023,0.019043,0.99707
610109273281,0.0322266,-0.0102539,1.02002
610109274076,0.0566406,-0.00683594,1.0083
610109295024,0.0537109,-0.0498047,1.01758
610109317521,0.0664062,-0.0361328,1.01758
610109340677,0.0473633,-0.0102539,1.01416
610109355061,0.0400391,0.050293,0.997559
610109377597,0.065918,-0.00195312,1.00146
610109400694,0.0981445,-0.0219727,1.02637
610109415082,0.116211,-0.000488281,1.0249
610109437546,0.116699,-0.0385742,1.01514
610109460641,-0.00146484,-0.0219727,1.02197
610109481684,0.0405273,0.0532227,1.00391
610109497446,0.0947266,0.0253906,0.996094
610109520774,0.101074,0.0327148,1.00635
610109541902,-0.0219727,0.0771484,0.970703
610109587537,0.0649414,0.00683594,1.02344
610109588353,0.0703125,0.0126953,1.03125
610109603147,0.0610352,0.0234375,1.01465
610109618193,0.046875,0.0205078,0.980957
610109639417,0.137695,0.0234375,1.00049
610109655745,0.0371094,0.0356445,0.910645
610109676007,0.0957031,0.0175781,1.09717
610109692464,0.00439453,0.0136719,0.961914
610109713507,0.193848,0.0922852,1.20996
610109736727,0.123535,0.015625,0.887695
610109751005,-0.034668,-0.0893555,0.742188
610109773634,0.0830078,-0.0922852,1.11377
610109796875,0.0161133,-0.0385742,1.02148
610109811095,-0.00439453,0.0126953,0.990723
610109833781,0.034668,0.00244141,1.00732
610109856790,0.105957,-0.03125,1.00781
610109871284,0.0527344,-0.019043,1.02246
610109893749,0.0361328,-0.00537109,1.00977
610109916906,0.0615234,0.0195312,0.998047
610109931077,0.0561523,0.0263672,0.999512
610109953633,0.0332031,-0.0253906,1.0127
610109976751,0.0454102,-0.0458984,1.0249
610109991056,0.0415039,-0.0322266,1.01123
610110013545,0.0527344,-0.0292969,1.01807
610110036778,0.0361328,-0.034668,1.01611
610110051109,0.0532227,-0.034668,1.01367
610110073727,0.0527344,-0.0209961,1.00098
610110096749,0.0566406,-0.0249023,1.00586
610110111143,0.0654297,0.0546875,1.00195
610110133754,0.0366211,-0.019043,0.987305
610110165778,0.0336914,-0.0625,1.01318
610110188152,0.0512695,-0.0844727,1.02344
610110201694,0.0610352,-0.0498047,1.02051
610110218143,0.0629883,-0.0356445,1.0293
610110233147,0.111816,-0.0107422,1.10352
610110253584,-0.0332031,-0.0366211,0.992676
610110276730,0.110352,0.00341797,1.00977
610110291081,-0.10498,-0.0878906,0.87207
610110313574,0.0932617,0.00488281,1.09912
610110336787,0.0532227,-0.0415039,1.01807
610110351075,0.0507812,-0.0375977,1.00635
610110382616,0.0341797,-0.0268555,1.00684
610110396846,0.0410156,-0.0322266,1.01318
610110411209,0.0458984,-0.0444336,1.02539
610110433737,0.0463867,-0.00390625,1.00732
610110456833,0.0581055,-0.00683594,1.00488
610110471107,0.0424805,-0.0317383,1.01172
610110493683,0.0454102,-0.0288086,1.00977
610110516885,0.043457,-0.027832,1.01367
610110531041,0.0195312,-0.0332031,1.01807
610110553572,0.0419922,-0.0229492,1.01562
610110576758,0.0493164,-0.0126953,1.0083
610110591067,0.0454102,-0.0239258,1.00781
610110613578,0.0498047,-0.0375977,1.03369
610110636727,0.0371094,-0.027832,1.01221
610110651084,0.0263672,-0.0200195,1.01221
610110673543,0.0297852,0.00732422,1.00537
610110696750,0.0483398,-0.0170898,1.01416
610110711026,0.034668,-0.0131836,1.00977
610110749390,0.0131836,0.000488281,1.0376
610110765771,0.0512695,-0.0107422,1.01123
610110780698,0.0644531,-0.0180664,1.01904
610110795239,0.0849609,-0.0307617,1.05029
610110818239,0.138672,0.00732422,1.11035
610110834064,0.0898438,0.0600586,1.12549
610110856503,-0.034668,-0.0361328,0.81543
610110876309,0.00439453,-0.0341797,1.14111
610110891196,0.200684,0.0649414,1.18896
610110913826,-0.0205078,-0.0332031,0.847656
610110936111,0.0576172,-0.0180664,1.01318
610110951308,0.0595703,-0.0297852,1.01465
610110973551,0.0400391,-0.0283203,1.0249
610110996027,0.0327148,-0.0219727,1.01758
610111011062,0.102539,-0.123535,1.09033
610111034995,0.0302734,0.019043,1.00635
610111056062,0.0668945,-0.0273438,1.021
610111071057,0.050293,-0.0180664,1.01172
610111093643,0.0395508,0.00732422,1.02002
610111116175,0.0639648,-0.0258789,1.01807
610111131232,0.0664062,-0.0439453,1.00537
610111153762,0.0229492,0.0112305,0.994141
610111176280,0.0234375,-0.0146484,1.0293
610111191271,0.0668945,0.00292969,1.01025
610111213706,0.0429688,-0.0175781,1.01855
610111236146,0.0473633,-0.0395508,1.02539
610111251058,0.0595703,-0.0253906,1.0127
610111273568,0.0532227,-0.00488281,1.01123
610111296073,0.0498047,-0.0214844,1.0249
610111328321,0.0229492,0.0131836,1.0166
610111342542,0.00927734,-0.0200195,1.01074
610111365791,0.000488281,-0.0498047,1.00439
610111380804,0.00976562,-0.0283203,0.978027
610111395728,0.0146484,-0.0234375,0.993652
610111416796,-0.0629883,-0.0600586,0.871582
610111434020,0.143066,0.0317383,1.16406
610111455194,-0.0634766,-0.0830078,0.822754
610111476151,-0.0410156,-0.0322266,1.01172
610111491076,0.132324,0.0336914,1.14062
610111513738,0.0283203,0.000976562,1.00684
610111536275,0.0332031,-0.0131836,1.01123
610111551194,0.0380859,-0.0151367,1.00879
610111573791,0.0439453,-0.0112305,1.01318
610111596223,0.0351562,-0.0288086,1.0127
610111611251,0.0332031,-0.0102539,1.01855
610111633673,0.0400391,-0.0112305,1.00879
610111656298,0.0405273,-0.00878906,1.01172
610111671118,0.0307617,-0.00878906,1.0083
610111693706,0.0361328,-0.0209961,1.0127
610111716240,0.0415039,-0.0224609,1.01221
610111739468,0.0361328,-0.015625,1.01416
610111761713,0.0341797,-0.0170898,1.01953
610111776323,0.0405273,-0.019043,1.0166
610111791262,0.050293,-0.0146484,1.01172
610111813735,0.0375977,-0.0239258,1.00732
610111836180,0.0380859,-0.0229492,1.00977
610111852552,0.0371094,-0.0253906,1.00732
610111873690,0.0366211,-0.0229492,1.021
610111896293,0.0292969,-0.0219727,1.01855
610111927600,0.0390625,-0.0288086,1.00781
610111949400,0.0507812,-0.0317383,1.00439
610111965822,0.0332031,-0.0317383,0.999512
610111980856,0.0483398,-0.0239258,1.02295
610111995185,-0.0322266,-0.0327148,0.92627
610112018258,0.117676,0.00537109,1.10449
610112032605,-0.0600586,-0.0644531,0.943848
610112053780,0.15332,0.0341797,1.19336
610112076285,0.0424805,-0.0263672,0.995605
610112092644,0.0288086,-0.0322266,0.999512
610112113699,0.0356445,-0.0336914,1.00928
610112136328,0.0371094,-0.0219727,1.01221
610112152601,0.0410156,-0.012207,1.00928
610112173728,0.0419922,-0.0292969,1.01514
610112196251,0.03125,-0.0297852,1.01465
610112212587,0.0380859,-0.0317383,1.02002
610112233814,0.0390625,-0.0288086,1.02051
610112256134,0.046875,-0.03125,1.01025
610112272569,0.0385742,-0.0224609,1.00635
610112293660,0.0380859,-0.0249023,1.00195
610112316239,0.0400391,-0.0239258,1.0127
610112332580,0.0385742,-0.027832,1.01025
610112353783,0.0429688,-0.0288086,1.01221
610112376303,0.0375977,-0.0356445,1.01611
610112392611,0.0336914,-0.0380859,1.01123
610112413774,0.00927734,-0.0541992,1.02148
610112436274,0.0712891,-0.0400391,1.0127
610112452620,0.0258789,-0.0283203,1.01221
610112474226,0.0883789,0.00732422,1.01758
610112514013,0.0161133,0.0366211,1.00781
610112514749,0.00732422,-0.0532227,1.01318
610112549312,0.0908203,-0.0742188,1.0249
610112565803,0.0258789,-0.0209961,1.01855
610112580771,0.103516,0.00537109,1.10449
610112601812,-0.0400391,-0.03125,0.962891
610112616290,0.0415039,0.00244141,1.07227
610112632602,-0.03125,-0.108887,0.823242
610112653659,0.178223,-0.13916,1.06885
610112676208,-0.0292969,0.237305,0.837402
610112692649,-0.0078125,0.0908203,0.987793
610112713613,0.0439453,0.0507812,1.00488
610112736297,0.0219727,-0.00488281,1.01221
610112752571,0.101562,0.0102539,1.03857
610112775156,0.0258789,0.0219727,0.99707
610112796318,0.0136719,0.0253906,1.01416
610112812727,-0.00488281,0.081543,0.993652
610112835113,0.0874023,-0.0288086,1.03174
610112856209,0.0756836,-0.0253906,1.01318
610112880080,0.0410156,0.000488281,1.01562
610112895183,0.034668,0.00341797,1.0166
610112916208,0.043457,0.0244141,1.01123
610112932683,0.0249023,0.0585938,0.999512
610112955196,0.0415039,0.0375977,1.00732
610112977611,0.043457,0.0356445,1.01025
610112992595,0.0561523,0.0268555,1.01172
610113015164,0.0717773,-0.00537109,1.02393
610113036413,0.0561523,0,1.01318
610113052537,0.0649414,-0.00244141,1.00977
610113075205,0.0756836,0.0126953,1.00781
610113113290,0.0834961,0.027832,0.999512
610113150171,0.0664062,0.0239258,1.01855
610113150920,0.0141602,0.00439453,1.00146
610113165786,0.0737305,-0.00341797,1.01953
610113180782,0.0136719,0.00488281,0.950195
610113201901,0.13916,0.0205078,1.16357
610113218254,-0.0185547,-0.0424805,0.845703
610113232608,0.108398,-0.0556641,1.23145
610113255211,0.153809,0.0732422,1.11475
610113276297,0.0112305,0.0698242,0.890625
610113292724,0.0859375,0.0493164,1.0249
610113315218,0.0498047,0.0307617,1.01416
610113336841,0.0673828,0.0415039,1.01709
610113352043,0.0444336,0.0439453,1.01709
610113374533,0.0649414,0.0400391,1.01709
610113396839,0.0620117,0.0615234,1.02734
610113412005,0.0776367,0.0546875,1.021
610113434355,0.065918,0.0327148,1.03223
610113456846,0.0458984,0.027832,1.04053
610113471848,0.0522461,0.0322266,1.04736
610113494299,0.0478516,0.0195312,1.03223
610113516864,0.0541992,0.0209961,1.00879
610113531966,0.111816,0.0253906,0.97998
610113554369,0.117676,0.0166016,0.968262
610113576870,0.0874023,-0.00927734,0.972168
610113591846,0.0668945,-0.0229492,1.00342
610113614521,0.0844727,-0.00146484,0.996094
610113636972,0.111816,0.00341797,1.00195
610113676428,0.112793,0.00732422,1.00391
610113677243,0.107422,-0.00292969,0.999512
610113698249,0.0791016,0.00244141,0.985352
610113728196,0.097168,0.00830078,1.021
610113743250,0.0283203,0.0341797,0.901855
610113757596,0.101562,0.0634766,1.01758
