myot,myox,myoy,myoz
42698405612,0.659668,-0.29248,0.137207
42698421853,1.05957,-0.221191,0.631836
42698442998,1.01172,-0.167969,0.119141
42698465422,1.19385,0.03125,0.102051
42698481871,1.05518,-0.184082,0.179688
42698504292,0.993652,-0.244141,0.182617
42698525522,0.916016,-0.302246,0.195312
42698541867,0.883789,-0.327148,0.217773
42698564450,0.95752,-0.313965,0.21875
42698585517,0.934082,-0.26416,0.174805
42698601903,0.900879,-0.245605,0.103516
42698624337,0.859375,-0.24707,0.102539
42698645460,0.776855,-0.309082,0.134766
42698661869,0.777832,-0.169922,0.0541992
42698684298,0.967285,-0.314453,0.0649414
42698705503,0.936523,-0.189453,0.0273438
42698721861,0.890137,-0.228516,-0.00683594
42698751826,0.926758,-0.202637,0.00878906
42698773515,1.00928,-0.257812,0.0571289
42698781757,1.07373,-0.197754,0.0170898
42698810326,1.00977,-0.181152,-0.0166016
42698825961,1.00879,-0.23291,0.0283203
42698840982,1.11279,-0.171387,0.0336914
42698863493,1.2041,-0.118164,0.0927734
42698886020,1.37109,-0.1875,0.222656
42698900998,1.73096,-0.12207,0.559082
42698923596,1.97998,-0.174805,1.22607
42698946083,2.04102,-0.0883789,1.31152
42698961310,1.77979,-1.06787,0.0541992
42698983717,1.62598,-1.34326,-0.964355
42699006197,2.04736,-0.244141,-0.506836
42699021234,1.06348,-0.0405273,0.31543
42699051197,0.51709,-0.430664,0.400391
42699066199,0.209473,-0.148438,0.62793
42699081076,0.173828,-0.0976562,0.325195
42699103543,0.206055,-0.104004,0.285645
42699125988,0.231445,-0.260254,0.150879
42699156690,0.360352,-0.230469,0.10791
42699163481,0.500977,-0.159668,0.107422
42699186042,0.696777,-0.0922852,0.00537109
42699208738,0.924805,0.00146484,-0.0175781
42699223714,1.07666,-0.00683594,-0.13623
42699246104,1.20898,-0.0288086,-0.140137
42699261178,1.4043,-0.184082,-0.256836
42699283776,1.54834,-0.166016,-0.266602
42699306131,1.55273,-0.18457,-0.277832
42699328687,1.7002,-0.130371,-0.336426
42699343987,1.71533,-0.253418,-0.382324
42699366170,1.77441,-0.355957,-0.644531
42699381175,1.50635,-0.20752,-1.0835
42699403589,1.24023,-0.00732422,-1.48242
42699426061,1.04492,-0.0444336,-1.39551
42699440979,0.983398,-0.270508,-1.10156
42699463624,1.07568,-0.307617,-0.354492
42699486188,1.32324,-0.411621,4.0918
42699501228,1.17236,-0.179688,-0.473145
42699523783,1.91016,-0.167969,-1.29004
42699546108,1.00098,0.0859375,0.280762
42699570067,0.835449,-0.563965,0.281738
42699583695,0.675781,-0.226562,0.115723
42699606148,1.05908,-0.228027,0.28418
42699622579,1.20459,-0.0527344,0.30127
42699643516,1.19141,-0.0668945,0.116699
42699659300,0.980957,-0.232422,0.122559
42699682477,1.02881,-0.121582,0.0356445
42699711044,0.992188,-0.20752,0.101074
42699719289,0.931152,-0.322266,0.196777
42699742429,0.970703,-0.273438,0.163574
42699765017,0.931152,-0.20459,0.106445
42699779357,0.879883,-0.285156,0.0922852
42699802544,0.893555,-0.298828,0.192383
42699823598,1.06348,-0.657227,0.0869141
42699839433,0.949219,-0.190918,0.0532227
42699862587,1.02246,-0.234863,0.0498047
42699883654,0.94043,-0.249023,-0.0136719
42699899442,0.942383,-0.32373,0.0292969
42699922507,0.956543,-0.280762,0.0209961
42699943397,0.984375,-0.249023,-0.0258789
42699959292,0.967773,-0.215332,-0.0371094
42699982441,0.975586,-0.288086,-0.0361328
42700003611,1.03906,-0.280273,-0.0341797
42700019426,1.14551,-0.208008,-0.0385742
42700042562,1.22021,-0.128906,-0.0371094
42700063617,1.2998,-0.0488281,0.0078125
42700079352,1.68115,0.0136719,0.263672
42700102484,2.04834,0.00341797,0.731445
42700123778,1.78027,-0.104492,1.22998
42700139400,1.58105,-0.361328,0.524414
42700162519,1.3291,-1.05176,-0.649902
42700183618,1.49512,-0.541016,-0.34668
42700199297,0.812012,-0.288086,0.205566
42700222452,0.529297,-0.413086,0.350586
42700243547,0.27832,-0.0522461,0.559082
42700266063,0.135742,-0.0322266,0.438477
42700282483,0.212891,-0.128906,0.311035
42700305607,0.314453,-0.172852,0.161621
42700327632,0.473633,-0.126465,0.119141
42700342614,0.67334,0.0302734,0.0385742
42700371219,0.791992,0.163086,-0.078125
42700379313,0.979492,0.122559,-0.203613
42700401972,1.16211,0.122559,-0.325684
42700423785,1.25684,0.0302734,-0.401855
42700439343,1.36963,-0.0258789,-0.492188
42700461837,1.45312,-0.0273438,-0.523438
42700485134,1.50732,-0.074707,-0.577637
42700499447,1.49121,-0.135742,-0.547363
42700521929,1.35303,-0.221191,-0.510742
42700545514,1.29785,-0.259277,-0.429688
42700559313,1.24561,-0.0341797,-0.414551
42700581781,1.18506,0.122559,-0.645996
42700605003,0.976562,0.168457,-0.547852
42700619329,0.957031,0.10791,-0.646973
42700641855,1.01025,-0.0146484,0.346191
42700664974,0.896484,-1.3999,1.49707
42700679314,1.56738,-0.0703125,0.170898
42700701913,1.03125,0.567383,0.191406
42700725031,0.933105,-0.101562,0.118652
42700746178,1.00684,-0.219727,0.338379
42700761973,0.922852,-0.328125,0.256348
42700785148,0.958984,-0.155762,0.220215
42700806230,0.96582,-0.203125,0.148438
42700821980,0.900879,-0.247559,0.316895
42700845087,0.946777,-0.246094,0.251953
42700866188,0.905762,-0.311523,0.236816
42700881924,0.895508,-0.349121,0.266602
42700905046,0.940918,-0.319824,0.211426
42700926283,0.97168,-0.231934,0.208496
42700941930,0.929199,-0.340332,0.242676
42700972587,0.92627,-0.304199,0.166504
42700993604,0.907227,-0.33252,0.186035
42701001848,0.90332,-0.343262,0.145996
42701025006,0.917969,-0.275391,0.11084
42701046095,0.935547,-0.255859,0.128906
42701061860,0.950684,-0.214844,0.118652
42701084997,0.942383,-0.230469,0.108398
42701106300,0.911621,-0.275879,0.11084
42701121917,0.929688,-0.311523,0.152344
42701145092,0.956055,-0.302734,0.123535
42701166313,0.94873,-0.260254,0.0986328
42701182637,0.933594,-0.248047,0.0913086
42701205048,0.922363,-0.262207,0.102539
42701226195,0.978516,-0.235352,0.0859375
42701241898,0.977051,-0.226074,0.0463867
42701272597,0.913574,-0.248047,0.0644531
42701286248,0.896973,-0.260742,0.0693359
42701301896,0.954102,-0.265625,0.137695
42701324445,1.05664,-0.254883,0.127441
42701346153,1.01611,-0.170898,0.0820312
42701361889,0.967773,-0.166016,0.081543
42701385120,0.905762,-0.242676,-0.00390625
42701406235,0.876953,-0.235352,-0.0244141
42701421962,0.878906,-0.29248,0.0585938
42701444428,0.959961,-0.293457,0.109863
42701467508,1.03613,-0.210449,0.0776367
42701481857,0.996094,-0.109375,0.0454102
42701504829,0.95459,-0.137207,0.0307617
42701527595,0.925781,-0.196777,0.00439453
42701541859,0.924316,-0.237793,0.0175781
42701564358,0.933594,-0.272949,0.0478516
42701587550,0.954102,-0.230957,0.0566406
42701601879,0.986328,-0.169922,0.0351562
42701624446,0.967773,-0.153809,0.0297852
42701647660,0.960938,-0.15625,0.0146484
42701661950,0.962891,-0.195312,0.019043
42701684365,0.960449,-0.231934,0.0356445
42701707522,0.954102,-0.218262,0.0419922
42701721910,0.968262,-0.209961,0.0395508
42701744401,0.98877,-0.172852,0.0112305
42701767664,0.956543,-0.155273,-0.000976562
42701781946,0.946289,-0.195801,0.00244141
42701812567,0.938965,-0.219727,0.00976562
42701827531,0.94873,-0.206055,0.0297852
42701841956,0.956543,-0.229004,0.0385742
42701864424,0.965332,-0.224121,0.0283203
42701887539,0.967773,-0.187012,0.0307617
42701901856,0.972656,-0.199707,0.0273438
42701932702,0.957031,-0.198242,0.0200195
42701947691,0.954102,-0.194336,0.0258789
42701968818,0.970703,-0.206055,0.0126953
42701984455,0.962402,-0.194824,0.0200195
42702007516,0.958008,-0.203613,0.0126953
42702028521,0.958496,-0.197754,0.0126953
42702044375,0.959961,-0.206543,0.0219727
42702067611,0.95459,-0.203125,0.0268555
42702088624,0.960938,-0.202637,0.0214844
42702104389,0.964844,-0.200195,0.0258789
42702127582,0.968262,-0.193359,0.0170898
42702148557,0.956543,-0.197266,0.0219727
42702164449,0.960938,-0.199707,0.0327148
42702187585,0.962402,-0.199707,0.0317383
42702208627,0.960938,-0.196777,0.0166016
42702224394,0.958008,-0.203613,0.0224609
42702246925,0.964844,-0.195312,0.0219727
42702268350,0.95752,-0.199707,0.0224609
