timestamp,roll,pitch,yaw
450264532612,-2.45408,0.285678,-0.850962
450264562577,-2.49446,0.238827,-0.889971
450264602708,-2.555,0.205392,-0.973524
450264603508,-2.63478,0.174896,-1.02393
450264604326,-2.61266,0.176952,-1.03636
450264623156,-2.58582,0.182137,-1.0302
450264645779,-2.58523,0.1847,-1.03513
450264660005,-2.5766,0.187874,-1.03425
450264682541,-2.55916,0.193668,-1.02812
450264705690,-2.55428,0.197633,-1.02839
450264720011,-2.55822,0.206735,-1.03036
450264742541,-2.57082,0.220376,-1.03888
450264765728,-2.58401,0.226,-1.04724
450264780019,-2.58293,0.231899,-1.04734
450264803069,-2.58133,0.237554,-1.04717
450264825765,-2.57735,0.243016,-1.046
450264841417,-2.57171,0.248405,-1.04385
450264862573,-2.56684,0.253566,-1.04211
450264893168,-2.5622,0.258695,-1.04056
450264901437,-2.56219,0.263433,-1.04083
450264922551,-2.56192,0.268349,-1.04122
450264945682,-2.56015,0.2731,-1.04098
450264961481,-2.55979,0.274147,-1.0409
450264982507,-2.55746,0.278772,-1.04024
450265005724,-2.55439,0.283066,-1.03938
450265021488,-2.55051,0.287318,-1.03793
450265042550,-2.54954,0.29177,-1.03786
450265065635,-2.54913,0.296107,-1.03795
450265089709,-2.54864,0.297076,-1.03777
450265102471,-2.54823,0.298023,-1.03771
450265125757,-2.54782,0.298971,-1.03766
450265141450,-2.54539,0.302986,-1.0368
450265170726,-2.54226,0.306814,-1.03584
450265185680,-2.54186,0.307719,-1.03566
450265201443,-2.54112,0.31147,-1.03559
450265222545,-2.5408,0.312354,-1.03553
450265245729,-2.5404,0.31326,-1.03535
450265261441,-2.53995,0.314,-1.03516
450265282566,-2.53819,0.317674,-1.03471
450265305723,-2.53585,0.321303,-1.03407
450265321486,-2.53553,0.322144,-1.03389
450265342594,-2.53508,0.322885,-1.03369
450265365688,-2.53484,0.323769,-1.03367
450265381419,-2.53447,0.324508,-1.03351
450265402447,-2.53414,0.325394,-1.03346
450265425097,-2.53378,0.326133,-1.0333
450265448217,-2.53187,0.329399,-1.03275
450265462473,-2.5315,0.330139,-1.03259
450265485065,-2.53113,0.330923,-1.03256
450265501382,-2.53084,0.331597,-1.0324
450265522505,-2.53047,0.332337,-1.03224
450265545018,-2.53018,0.33312,-1.03224
450265561534,-2.52995,0.333897,-1.03206
450265582518,-2.52808,0.336998,-1.03153
450265605060,-2.52771,0.337738,-1.03137
450265621515,-2.52742,0.338413,-1.03121
450265642543,-2.52713,0.339198,-1.03121
450265665034,-2.52671,0.339771,-1.03104
450265681423,-2.52642,0.340446,-1.03088
450265702586,-2.52621,0.341165,-1.03088
450265726471,-2.52584,0.341905,-1.03072
450265741476,-2.52556,0.34258,-1.03056
450265763990,-2.52535,0.3433,-1.03056
450265785073,-2.52492,0.343938,-1.03043
450265801469,-2.52464,0.344613,-1.03026
450265823986,-2.52443,0.345333,-1.03027
450265840421,-2.52414,0.346008,-1.03011
450265861461,-2.52393,0.346728,-1.03011
450265884021,-2.52351,0.347366,-1.02997
450265900366,-2.52323,0.348042,-1.02981
450265921443,-2.52302,0.348762,-1.02981
450265943944,-2.52268,0.349335,-1.02968
450265960342,-2.52239,0.35001,-1.02951
450265981407,-2.52213,0.350628,-1.02954
450266003970,-2.52187,0.351201,-1.02944
450266020442,-2.52159,0.351876,-1.02928
450266041418,-2.52138,0.352597,-1.02928
450266063938,-2.52112,0.353104,-1.02914
450266088040,-2.52078,0.353677,-1.029
450266101491,-2.52042,0.354419,-1.02884
450266123965,-2.52015,0.355037,-1.02887
450266140407,-2.51987,0.355714,-1.02871
450266161506,-2.51953,0.356287,-1.02857
450266183985,-2.5194,0.356942,-1.02857
450266200344,-2.51915,0.357515,-1.02847
450266221538,-2.51889,0.358023,-1.02833
450266243248,-2.51861,0.358699,-1.02817
450266265746,-2.51834,0.359318,-1.0282
450266280736,-2.51817,0.359825,-1.02809
450266302963,-2.51783,0.360399,-1.02796
450266325778,-2.51765,0.360951,-1.02798
450266340715,-2.51732,0.361525,-1.02784
450266363252,-2.51711,0.362202,-1.02772
450266385658,-2.51686,0.362709,-1.02758
450266400655,-2.5166,0.363329,-1.02761
450266423187,-2.51634,0.363836,-1.02747
450266445782,-2.51608,0.36441,-1.02736
450266460716,-2.51583,0.364918,-1.02723
450266483252,-2.51565,0.365471,-1.02725
450266505713,-2.51539,0.366045,-1.02715
450266520744,-2.51514,0.366553,-1.02701
450266543211,-2.51488,0.367061,-1.02687
450266565690,-2.51471,0.367681,-1.02693
450266580651,-2.51445,0.368189,-1.0268
450266603216,-2.51411,0.368763,-1.02666
450266625733,-2.51394,0.369271,-1.02655
450266641899,-2.51376,0.369825,-1.02658
450266663024,-2.51359,0.370333,-1.02648
450266685703,-2.51325,0.370907,-1.02634
450266700688,-2.51299,0.371415,-1.0262
450266723225,-2.51277,0.371821,-1.02612
450266753195,-2.51259,0.372374,-1.02615
450266762167,-2.51242,0.372883,-1.02604
450266783251,-2.51216,0.373391,-1.0259
450266799048,-2.51199,0.373899,-1.0258
450266822102,-2.51176,0.374351,-1.02585
450266843169,-2.51158,0.374859,-1.02575
450266860292,-2.51125,0.375434,-1.02561
450266882183,-2.51099,0.375942,-1.02547
450266903176,-2.51076,0.376348,-1.02539
450266918971,-2.51059,0.376902,-1.02542
450266942129,-2.51036,0.377308,-1.02534
450266963232,-2.5101,0.377816,-1.0252
450266985747,-2.50993,0.378325,-1.02509
450267002128,-2.5097,0.378731,-1.02501
450267023270,-2.50953,0.379286,-1.02504
450267039037,-2.5093,0.379692,-1.02496
450267062115,-2.50913,0.380133,-1.02482
450267083263,-2.5089,0.380539,-1.02474
450267099004,-2.50865,0.381048,-1.0246
450267122117,-2.50855,0.381604,-1.02467
450267143231,-2.50824,0.382009,-1.02455
450267159055,-2.5081,0.382348,-1.02447
450267182186,-2.50793,0.382857,-1.02436
450267203142,-2.50762,0.383263,-1.02425
450267219052,-2.50745,0.383772,-1.02414
450267242157,-2.50738,0.384158,-1.02423
450267263201,-2.50713,0.384667,-1.02409
450267279059,-2.5069,0.385073,-1.02401
450267302166,-2.50676,0.385413,-1.02393
450267323209,-2.5065,0.385921,-1.02379
450267338991,-2.50636,0.386261,-1.02371
450267362118,-2.50621,0.386714,-1.0238
450267390732,-2.50596,0.387223,-1.02366
450267399061,-2.50581,0.387562,-1.02358
450267422187,-2.50559,0.387969,-1.02349
450267443267,-2.50528,0.388375,-1.02338
450267458990,-2.50519,0.388817,-1.02327
450267482187,-2.50496,0.389224,-1.02319
450267503208,-2.50481,0.38961,-1.02325
450267519004,-2.50459,0.390016,-1.02316
450267542153,-2.50444,0.390356,-1.02308
450267563240,-2.5043,0.390696,-1.023
450267578990,-2.50404,0.391205,-1.02286
450267602118,-2.5039,0.391544,-1.02278
450267623212,-2.50376,0.391999,-1.02287
450267639019,-2.50361,0.392338,-1.02279
450267661515,-2.50339,0.392745,-1.02271
450267683244,-2.50316,0.393084,-1.02259
450267698960,-2.50302,0.393424,-1.02251
450267721555,-2.50279,0.393831,-1.02243
450267744690,-2.50265,0.39417,-1.02235
450267759032,-2.50239,0.39468,-1.02221
450267781546,-2.50233,0.395067,-1.02229
450267804683,-2.50219,0.395407,-1.02221
450267818967,-2.50196,0.395814,-1.02213
450267841553,-2.50182,0.396154,-1.02205
450267864655,-2.50167,0.396494,-1.02197
450267885739,-2.50153,0.396834,-1.02189
450267901528,-2.5013,0.397172,-1.02177
450267924625,-2.50116,0.397628,-1.02186
450267938978,-2.50101,0.397968,-1.02178
450267961517,-2.50082,0.398204,-1.02172
450267984790,-2.50067,0.398544,-1.02164
450267999032,-2.50053,0.398884,-1.02156
450268021537,-2.50039,0.399225,-1.02148
450268044709,-2.50016,0.399632,-1.02139
450268059035,-2.49993,0.399971,-1.02128
450268081539,-2.49987,0.400359,-1.02137
450268104637,-2.49973,0.400699,-1.02128
450268119033,-2.49959,0.401039,-1.0212
450268141586,-2.49944,0.401379,-1.02112
450268164733,-2.4993,0.40172,-1.02104
450268179032,-2.4991,0.401956,-1.02098
450268201494,-2.49896,0.402297,-1.0209
450268224622,-2.49882,0.402637,-1.02082
450268245754,-2.49862,0.402874,-1.02076
450268261559,-2.49856,0.403262,-1.02085
450268284709,-2.49842,0.403602,-1.02077
450268305743,-2.49827,0.403943,-1.02069
450268321533,-2.49808,0.40418,-1.02063
450268344606,-2.49793,0.40452,-1.02055
450268365691,-2.49779,0.40486,-1.02046
450268381580,-2.49765,0.405201,-1.02038
450268404735,-2.49745,0.405438,-1.02032
450268425734,-2.49731,0.405778,-1.02024
450268441547,-2.49716,0.406119,-1.02016
450268464708,-2.49705,0.406404,-1.02027
450268487206,-2.4969,0.406744,-1.02019
450268501997,-2.49679,0.406914,-1.02013
450268524689,-2.49665,0.407254,-1.02005
450268545732,-2.4965,0.407595,-1.01997
450268561497,-2.49631,0.407832,-1.01991
450268584686,-2.49625,0.408105,-1.01983
450268605798,-2.4961,0.408445,-1.01975
450268621570,-2.49591,0.408682,-1.01969
450268644054,-2.49593,0.409004,-1.01978
450268667207,-2.49582,0.409243,-1.01976
450268681525,-2.49567,0.409584,-1.01967
450268704029,-2.49548,0.409821,-1.01961
450268727237,-2.49533,0.410161,-1.01953
450268741528,-2.49522,0.410331,-1.01948
450268764049,-2.49508,0.410671,-1.01939
450268787166,-2.49493,0.411012,-1.01931
450268801467,-2.49473,0.411249,-1.01925
450268824054,-2.49462,0.411418,-1.01919
450268847255,-2.49448,0.411759,-1.01911
450268861588,-2.49459,0.412083,-1.01924
450268884060,-2.49439,0.41232,-1.01918
450268907252,-2.49433,0.412593,-1.0191
450268921562,-2.49413,0.41283,-1.01904
450268950823,-2.49393,0.413068,-1.01898
450268966966,-2.49387,0.413341,-1.0189
450268981481,-2.49376,0.41358,-1.01888
450269003993,-2.4937,0.413853,-1.0188
450269027257,-2.4935,0.41409,-1.01874
450269041578,-2.49339,0.41426,-1.01868
450269064084,-2.49333,0.414649,-1.01877
450269087239,-2.49321,0.414819,-1.01871
450269101554,-2.49316,0.415162,-1.01866
450269123975,-2.49304,0.415331,-1.0186
450269147225,-2.49284,0.415569,-1.01854
450269168320,-2.49273,0.415738,-1.01849
