timestamp,x,y,z
62175393258,73.0625,-95.9375,40
62175417903,69.875,-87.0625,40.5625
62175430932,61.25,-80.1875,38.125
62175453280,51.125,-73.6875,32.875
62175476621,46.375,-67.75,30.5
62175490810,38.5,-60.6875,28.125
62175513434,25.5,-53.4375,25.0625
62175535935,14.375,-47.125,21.625
62175552264,10.75,-43.25,17.375
62175573376,15,-39.625,12.375
62175595738,12.9375,-35.375,6.4375
62175613591,3.875,-29.4375,0.375
62175633236,-6.25,-25.1875,-5.875
62175655714,-12.1875,-22.5625,-12.125
62175670708,-17.3125,-18.8125,-18.125
62175693433,-24.125,-10.9375,-24.125
62175715954,-26.3125,1.125,-26.25
62175730912,-23.75,12.4375,-26.25
62175753418,-21,23.0625,-28.3125
62175775840,-20.1875,31.625,-30.1875
62175790809,-22.25,37.6875,-32.8125
62175813474,-29.375,42.375,-37.1875
62175835988,-39.4375,51.75,-43.625
62175852228,-48.1875,61.9375,-46.5
62175873329,-60.5625,71.1875,-50.0625
62175895796,-73.375,81.375,-53
62175910747,-74.125,91.75,-53.125
62175933281,-61.9375,102,-51.5625
62175955768,-54.0625,115.875,-52.125
62175970681,-52.25,131.438,-52.5
62175993217,-54.5,142.938,-52.375
62176015958,-60.25,149,-55.4375
62176030957,-64.1875,154.875,-59.125
62176053491,-52.75,168.75,-62.75
62176075876,-40.0625,178.812,-66.1875
62176090811,-39.375,182.062,-70.625
62176113402,-53.875,178.188,-74.5
62176135896,-67.625,177.062,-73.8125
62176150932,-73.1875,180.438,-73.625
62176173352,-71.875,178.188,-71.75
62176195865,-73,171.75,-69.5
62176212258,-69.75,165.125,-64.8125
62176233369,-58.4375,160.688,-63.4375
62176255716,-43.25,156.25,-64.1875
62176270719,-32.0625,151.25,-60.25
62176293261,-35.5625,140.375,-54.5625
62176315926,-43.8125,130.812,-46.9375
62176332181,-46.375,120.188,-42.4375
62176353348,-38.1875,107.938,-39.875
62176375801,-26.9375,96.5625,-34.9375
62176392210,-21.875,83.9375,-30.625
62176413287,-20.1875,73.8125,-26.75
62176436028,-18.4375,66.5625,-24.1875
62176452278,-18.125,54.125,-23.5625
62176481459,-15.75,41.6875,-20.625
62176495755,-14.0625,30.4375,-17.4375
62176512238,-15,19.1875,-14.0625
62176533473,-15.125,6.0625,-10.75
62176555908,-11.125,-6.3125,-7.125
62176572205,-3.75,-21.3125,-2.3125
62176593481,3.3125,-36.75,2.25
62176615820,8.5625,-50.125,5.5
62176632290,11.6875,-60.625,10.0625
62176653440,16.0625,-67.5625,15.5625
62176675788,19.8125,-75.4375,17.5
62176698482,24.125,-83.6875,15.125
62176713494,28.375,-91,14.6875
62176735968,30.3125,-99.5625,17.3125
62176752220,31.25,-107.938,21.1875
62176773387,31.1875,-117.062,23.4375
62176795787,32.375,-128.625,21.625
62176812172,34.5,-138.375,21.6875
62176833203,34.75,-148.375,24.625
62176855717,37.75,-151.125,32.75
62176872229,37.4375,-155.375,35.1875
62176893242,41,-164.5,34.625
62176915764,62,-169.312,40.5
62176932195,79.875,-169,46.25
62176953400,82.1875,-168.75,46.125
62176975826,79.75,-165.938,54.3125
62176992264,65.8125,-165.562,62.1875
62177013338,50.75,-165,62.9375
62177035737,47.875,-164.812,53.75
62177053729,62.6875,-165.75,57.0625
62177073375,75.8125,-166.812,61.1875
62177096047,75.875,-162.688,61.1875
62177112239,70.8125,-157.812,61.625
62177141510,67.5625,-154.062,64.5625
62177155993,63.6875,-151.875,67.5625
62177172223,63.125,-143.25,65.375
62177193363,65.75,-132.688,61.8125
62177216008,72.5,-127.688,60.9375
62177232205,74.5,-122.625,61.3125
62177254815,68.6875,-116.25,58
62177275801,62.8125,-106.062,50.1875
62177292182,58.8125,-88.3125,42.0625
62177314723,52.75,-73.8125,35.125
62177337245,45.5625,-58.125,29
62177359810,39.75,-43.625,22.875
62177376305,37.3125,-31.5,16.625
62177395987,34,-21.875,11.75
62177412228,27.625,-11.5,7.8125
62177434813,20.375,-3.3125,4.375
62177455971,15.5625,3.625,1.6875
62177472304,8.5625,7.75,-0.8125
62177494705,-1.375,13,-4.0625
62177515984,-10.4375,18.125,-6.9375
62177538425,-14.75,23.0625,-8.5
62177554842,-17,27.875,-10.5625
62177575837,-18.5625,32.3125,-13.1875
62177599779,-21.5625,36.6875,-16.3125
62177614781,-27.4375,40.3125,-20.9375
62177635872,-36.25,46.1875,-25.875
62177653736,-40.5625,51.0625,-30.1875
62177674715,-40.875,55.4375,-33.25
62177695790,-41.3125,60.625,-34.6875
62177712326,-41.8125,63.4375,-34.4375
62177734721,-42.9375,67.5625,-35.6875
62177756007,-43.5,75.5,-37.125
62177779820,-47.125,83.4375,-40.625
62177794829,-57.3125,90.8125,-46.625
62177815952,-63.5,100.5,-50.0625
62177838456,-68.875,108.125,-53.6875
62177854800,-77.1875,117.438,-55.625
62177875890,-82.75,129.188,-54.3125
62177892206,-80.1875,134.812,-51.875
62177916258,-71.25,140.5,-52.75
62177935898,-59.0625,145.5,-54
62177952270,-45.3125,152.375,-53.0625
62177974796,-49.375,153,-54.0625
62177995790,-64.25,151.625,-51
62178012254,-74.375,155.688,-51.1875
62178034750,-65.1875,161.562,-52
62178055838,-47.75,160.875,-50.0625
62178072299,-43.5625,155.438,-49.625
62178094791,-47.375,147.625,-45.25
62178117283,-44.6875,140.312,-42.5
62178132297,-32.4375,133.375,-44.4375
62178154804,-24.125,125.812,-43.4375
62178177205,-30.0625,118,-40.75
62178192208,-39.5,107.25,-36.9375
62178214823,-39.9375,96.9375,-32.3125
62178237329,-32.9375,88.5,-30.4375
62178252318,-25.875,79.5625,-29.3125
62178274018,-20,69,-25.875
62178296746,-15.75,57.75,-21
62178310968,-14.5,47.25,-20.4375
62178334032,-13.9375,37.0625,-21.625
62178356522,-15.3125,27.375,-21.5625
62178379159,-15.0625,18.1875,-18.625
62178394103,-14.625,11.0625,-17.8125
62178416540,-16,3.9375,-18.25
62178432288,-14.875,-1,-16.5
62178453983,-15.25,-4.625,-13.5
62178476711,-12.0625,-6.8125,-10.375
62178499171,-7,-6.75,-8.4375
62178514189,-2.625,-6.9375,-6.3125
62178536714,2.0625,-7.3125,-1.875
62178553014,6.375,-7.875,1.75
62178574143,8.5,-9.75,3.3125
62178596629,8.5625,-10.1875,6.75
62178612962,7.5,-10.0625,10.6875
62178634159,5.9375,-9.875,12.75
62178656756,5.75,-9.875,13.5
62178678997,9.9375,-10.8125,14.0625
62178694098,13.125,-12.25,15.5625
62178716718,12.625,-13.5,16.1875
62178739237,9.0625,-14.75,17.5625
62178754119,6.6875,-17.1875,19.25
62178776546,9.625,-20.125,20.875
62178792217,15.25,-23.625,23.375
62178813985,21.375,-27,25.25
62178836511,19.875,-32.75,24.625
62178858965,17.875,-44.125,29.375
62178874007,19.6875,-55.1875,34.375
62178896469,22.875,-63.3125,34.9375
62178919132,25.625,-71.625,35.4375
62178941310,28.375,-77.9375,33.4375
62178956627,29.1875,-81.25,27.8125
62178979065,31.875,-88.25,24.0625
62178994100,33.75,-96.75,25.0625
62179016583,29.8125,-107.188,25.4375
62179032269,30.25,-115.188,25.9375
62179054217,27.9375,-121.562,25.25
62179076589,28.6875,-126.312,21.8125
62179092254,37.9375,-132.625,20.3125
62179114090,45.875,-140.438,21.625
62179136663,45.75,-145.312,26.5
62179152289,40.8125,-144.25,31.5625
62179174183,39.1875,-145.125,38.8125
62179197934,45.4375,-149.438,45.5625
62179212284,58.5,-146.812,48.6875
62179234177,70.8125,-142.5,49
62179256645,79.5,-142.5,47.875
62179272357,86.625,-142.125,47.0625
62179295372,85,-139.75,45.0625
62179316517,70.3125,-132.375,41
62179332721,49.4375,-123,36.6875
62179355547,31.6875,-113.812,32.0625
62179376648,22,-106.375,28.5625
62179392225,21.5,-95.125,25.375
62179415494,29.625,-84.375,23.0625
62179436558,42.125,-74.3125,23.5
62179452346,51.5,-64.75,24.75
62179475489,55.0625,-55.75,25
62179504129,57.5625,-46.3125,25.375
62179512327,58.25,-37.125,25.125
62179535482,53.75,-31.4375,24.5
62179556540,45.9375,-25.5625,21.4375
62179572465,39.625,-21.125,18.3125
62179595546,31.625,-18.375,15.25
62179616527,20.5,-16.5625,12.0625
62179632318,8.5,-14.25,8.4375
62179655489,-0.5625,-11,4.6875
62179676586,-1.125,-7.625,2
62179692325,2,-4.5625,0.4375
62179715544,-1.3125,-1.5625,-0.625
62179737953,-9.4375,2.25,-2.1875
62179752240,-15.4375,7.0625,-4.125
62179781499,-15.25,11.25,-4.9375
62179796581,-12.1875,15.0625,-4.8125
62179812224,-11.6875,17.4375,-5.125
62179835472,-15.5625,19.375,-8.25
62179857908,-17.6875,23.3125,-9.8125
62179872238,-17.0625,26.8125,-11.25
62179895498,-20,30.25,-13.5
62179916737,-26.4375,32.5625,-15.25
62179932386,-34.4375,36.625,-18.3125
62179955564,-37.875,43.25,-19.375
62179976590,-37.4375,47.375,-19.25
62179992256,-35.75,52.3125,-20.875
62180015445,-35.125,57.6875,-24.75
62180036748,-34.125,63.625,-28
62180052350,-37.625,69.5625,-29.9375
62180074820,-46.125,77.1875,-31.5625
62180096560,-54.3125,85.125,-35.75
62180118950,-57.625,92.0625,-39.9375
62180134796,-54,96.6875,-43.4375
62180156549,-49.125,105.562,-44.6875
62180172277,-52.1875,113.625,-46.1875
62180195412,-58.0625,118.188,-48.1875
62180216555,-65.875,121.75,-49.4375
62180232384,-66.75,123.438,-46.9375
62180254783,-63,130,-46.1875
62180277982,-54.1875,136.938,-46.6875
62180299157,-49.875,138.375,-46
62180314852,-56.0625,137,-47.0625
62180337981,-53.875,137.938,-46
62180352330,-41.9375,141.875,-44.9375
62180374854,-28.5625,142.625,-44.125
62180397993,-26.75,138.312,-41.5
62180412309,-34.6875,133,-37.25
62180434754,-41,126.688,-29.875
62180457961,-38.3125,120.688,-25.25
62180472288,-28.9375,117.188,-25.5
62180494795,-21.625,107.375,-25.1875
62180517959,-15.3125,93.9375,-22.75
62180539052,-10.375,85.375,-21.5
62180554757,-10.5,80.0625,-20.9375
62180577954,-17.0625,72.6875,-19.5625
62180599079,-25.0625,61.875,-19
62180614799,-23.5,50.625,-16.5
62180637943,-15.6875,41.375,-14.375
62180658993,-9.3125,32.6875,-11.625
62180674792,-7.6875,24.125,-7.9375
62180697965,-7.6875,16.25,-5.0625
62180719015,-9.375,9.8125,-1.375
62180734786,-10.75,3.4375,1.8125
62180757958,-5.5625,1,3.5
62180778982,0.1875,-0.0625,3.5
62180794799,4.6875,-1,3.6875
62180818417,4.375,-2.1875,4.3125
62180839008,1.1875,-3.4375,3.5625
62180854773,-0.5625,-3.8125,1.375
62180877901,0.625,-3.375,0.375
62180899053,2.0625,-3,0.25
62180914802,0.75,-3.3125,0.1875
62180938007,-0.5625,-3.75,0.4375
62180959011,0.75,-4.3125,1
62180974786,3.875,-4.0625,1.875
62180997923,5,-3.4375,2.0625
62181020177,4.4375,-3.5625,2.875
62181034773,5.625,-4.75,3.125
62181057304,9.8125,-6.3125,5
62181079015,13.125,-7.125,6.125
62181094751,14.1875,-7.4375,6.875
62181117330,13.5,-11.4375,9.5625
62181139021,16.375,-15.5,11.8125
62181154818,22.75,-18.125,11.3125
62181177309,28.875,-19.25,12.375
62181200488,26,-20.375,11.625
62181214785,18.125,-22.9375,10.5625
62181237269,17.375,-27.0625,8.625
62181260468,23.125,-29.625,8.25
62181274760,27.375,-32.5625,7.375
62181297302,27.75,-36.625,7.9375
62181320519,27.3125,-42,11.125
62181334808,28.5625,-47.5,12.5625
62181357376,32.8125,-52.625,14.375
62181380472,35.4375,-60.0625,17.125
62181394796,35,-69.875,17.5625
62181417310,33.5625,-81.625,18.4375
62181441137,34.5,-95,19.8125
62181461534,29,-110.188,18.6875
62181477295,22.3125,-123.812,19.75
62181500512,18.9375,-132.75,21.375
62181521514,17.375,-139.688,18.4375
62181537261,12.5,-147.75,13.0625
62181560491,8.5625,-153.062,14.5
62181581575,3.875,-156.75,19.5
62181597316,-3.25,-160.875,22.5625
62181620481,-9.75,-159.938,18.875
62181641531,-8.5,-156.75,12.8125
62181657322,-1.25,-151.375,12.625
62181680532,9.125,-144.625,13.625
62181701578,16.875,-135.375,17
62181717329,17.1875,-123.75,18.25
62181740482,16.5,-115.438,19.875
62181762150,25.25,-109.438,23.25
62181777282,37.875,-104.5,27.0625
62181800505,44.75,-97.75,28.5
62181821567,45.5625,-88.375,29.9375
62181837313,42.8125,-80.125,30.9375
62181860471,41.875,-73.9375,31.0625
62181881592,39.875,-68.9375,29.75
62181897306,39.625,-63.375,28.125
62181920532,38.5625,-57.1875,27.125
62181941524,34,-52.6875,26.25
62181957332,27.9375,-49.9375,23.875
62181979801,26.375,-43.9375,19.75
62182001547,25.9375,-36.75,16.75
62182017327,26.1875,-29.5625,14.0625
62182039828,24.875,-23.375,11
62182061969,24.625,-17.6875,8.5
62182076548,23.9375,-12.75,6.0625
62182090873,20.875,-9.1875,4.375
62182113400,14.5,-5.375,2.3125
62182136562,10.0625,-1.75,0.625
62182150903,8.6875,1.4375,-0.4375
62182173410,7.375,3.3125,-1.0625
62182196520,4,4.5625,-1.625
62182210881,0.0625,5.4375,-2.5
62182236252,-2.0625,6.3125,-2.75
62182256540,-3.1875,6.125,-3.0625
62182270859,-4.6875,4.8125,-3.4375
62182293358,-5.6875,4.5,-4.1875
62182316554,-6.9375,3.25,-5.4375
62182330931,-8.75,3,-5.4375
62182353526,-10.4375,1.1875,-5.5
62182376540,-11.375,-0.75,-4.6875
62182390958,-11,-1.3125,-3.9375
62182413478,-12.0625,-0.875,-3.75
62182436734,-12.6875,-0.3125,-3.5
62182450967,-14.375,0.25,-4.3125
62182473417,-15.3125,1.5625,-5.25
62182496549,-17.1875,3.625,-6.6875
62182510999,-15.125,8.625,-5.9375
62182533488,-6.5625,19.3125,-2.375
62182557197,-3.5,30.125,-0.0625
62182571097,-5.0625,39.1875,-0.4375
62182593369,-4.625,48.5,-0.3125
62182616627,0.625,56.9375,0.3125
62182631064,0.4375,65.25,2.625
62182653580,-10.0625,70.625,4.625
62182676711,-24.875,75.8125,6.625
62182691066,-31.0625,81.5625,8.75
62182713610,-23.9375,87.8125,12.5
62182736733,-13.5,90.8125,16.4375
62182751085,-12.0625,91,17.3125
62182773383,-18.875,93,14.375
62182796574,-24.4375,95.75,12.75
62182810908,-28.6875,99.4375,13.375
62182833410,-36.375,105.812,15.5
62182856542,-43.6875,115.562,17.9375
62182871083,-42.6875,123.062,20.375
62182893492,-34.8125,130.062,21.875
62182916749,-18.0625,136.75,19.125
62182931075,1.875,143.688,16.0625
62182953627,13.375,148,14.9375
62182976601,10.1875,152.438,12.0625
62182991009,-5.875,155.062,7.6875
62183013383,-22.875,157.312,3.125
62183037720,-29.25,155.5,0
62183050867,-25.3125,152.062,-3.8125
62183073366,-23.125,148.062,-8.25
62183095910,-22.375,144.688,-11.125
62183110930,-23.75,135.938,-12.125
62183133609,-25.1875,126.188,-12.75
62183156077,-25.3125,116.312,-13.75
62183171058,-23.8125,104.375,-11.75
62183196334,-21.4375,92.125,-8.375
62183216101,-19.875,83.9375,-8.5
62183230876,-15.0625,75.0625,-9.3125
62183253568,-7.4375,65.0625,-8.25
62183275917,-5.6875,55.5625,-5.0625
62183291143,-8.6875,47.125,-0.8125
62183313421,-8.75,40.25,1.375
62183335836,-2.25,34.125,1.1875
62183350885,4.125,27.625,0.375
62183373629,3.375,20.625,0.3125
62183396097,-2.4375,14.25,-0.5625
62183410970,-6.8125,6.8125,-0.1875
62183433513,-8.25,1.5625,-2.125
62183455958,-6.25,-4.4375,-5.125
62183471086,-4.6875,-13.0625,-6.3125
62183493394,-7.8125,-22.1875,-7.125
62183516165,-7.5,-27.5625,-6.6875
62183530957,-4.25,-29.375,-6.25
62183553401,0.4375,-29.25,-3.6875
62183575883,3.3125,-27.375,-1
62183590905,1.3125,-24.8125,-0.6875
62183621729,1.5,-21.125,1.0625
62183636080,6.5625,-19.0625,3.875
62183651123,12.4375,-19.625,5.5
62183673574,16.75,-19.375,6.4375
62183696057,16.4375,-21.75,6.1875
62183710952,11.5,-26.4375,6.9375
62183733453,9.0625,-30.75,8.1875
62183756145,11.9375,-32.6875,10.375
62183771110,15.8125,-33.6875,12.8125
62183793419,12.75,-35.25,13.6875
62183818779,7.1875,-39.25,13.4375
62183830915,6.4375,-44.1875,14.5625
62183853431,12.5625,-50.1875,15.8125
62183875987,19.5,-56.4375,14
62183900603,20,-64.6875,8.625
62183913604,13.5625,-73.4375,7.5
62183936125,5.25,-78.3125,9
62183952440,-0.8125,-79.5625,11.125
62183973609,-2.875,-80.0625,10.125
62183995996,-2.125,-82.625,7.3125
62184012413,8.625,-85.75,11.3125
62184033612,22.0625,-90.625,17.5625
62184057327,27.6875,-98,21.625
62184072344,30.9375,-100.812,22.125
62184093396,36.5625,-99,20.625
62184116111,45.0625,-100.688,15.875
62184132434,45.125,-104.25,11
62184153612,33.625,-107.438,6.8125
62184175971,17.75,-107.188,12.125
62184192403,0.0625,-108.125,12.4375
62184213564,-20.875,-111.688,7.9375
62184236197,-26.0625,-111.5,7.5
62184252479,-4.9375,-101.75,14.9375
62184273360,23.9375,-92.625,23
62184297384,46.9375,-87.25,25.375
62184312307,57.1875,-79.8125,26.4375
62184333424,63.375,-73,27.3125
62184355874,65.125,-69.0625,26.75
62184378581,60.8125,-68.75,23.25
62184393429,48.6875,-71.5625,17.375
62184416133,31.8125,-75.375,9.75
62184433888,15,-78.75,3.5625
62184453472,-2.25,-81.625,-1.375
62184476002,-19.6875,-84.3125,-3.8125
62184492390,-27.75,-79.5625,-2
62184513455,-25.125,-72.375,-0.25
62184535932,-15.5625,-67.375,-1
62184552360,0,-62.25,-0.1875
62184573416,19.8125,-56.25,2.0625
62184595977,31.1875,-52.0625,3.3125
62184612342,27.25,-46.125,2.625
62184633672,15.1875,-41.75,0.3125
62184656153,6.375,-38.125,-0.875
62184673887,3.3125,-34.375,0.3125
62184693509,6.6875,-27.5625,2.75
62184716150,13.9375,-19.3125,6.375
62184732395,21.5625,-12.875,8.625
62184753633,22,-8,9.75
62184775962,15.625,-2.6875,8.3125
62184792406,7.4375,3.8125,5
62184816295,4.4375,11.625,3
62184835927,4.875,17.5625,1.125
62184852382,5.8125,21.1875,-0.375
62184881850,2.25,22.6875,-2.3125
62184896116,-5.9375,23.875,-4.25
62184912425,-10.5625,24.625,-5.875
62184934944,-11.5,23.1875,-6
62184956141,-10.25,20.1875,-6.5
62184972461,-11.75,17.0625,-7.6875
62184994888,-15.4375,14.6875,-8.9375
62185016134,-16.25,12.75,-9.875
62185032428,-15.3125,10.375,-10.8125
62185054856,-14.625,10.5,-14.125
62185075886,-12.375,12.125,-14.375
62185093828,-9.875,13.3125,-15.0625
62185114853,-6.125,16.1875,-13.75
62185136191,-7.125,18.8125,-13.875
62185152416,-10.9375,20.625,-15.8125
62185174856,-15.6875,22.625,-16
62185196240,-19.8125,25.8125,-15.625
62185212419,-26.4375,30.1875,-14.75
62185235032,-33.125,34.75,-14
62185255990,-40.875,39.4375,-15.625
62185272467,-42.0625,46.125,-14.125
62185294980,-40.25,55.75,-11.3125
62185316146,-40.375,65.5,-8.3125
