myot,myox,myoy,myoz
6390667095,0.962402,-0.20752,-0.0151367
6390691701,0.960938,-0.197266,-0.0239258
6390712798,0.958496,-0.20459,-0.0234375
6390727084,0.959473,-0.214844,-0.0136719
6390750271,0.957031,-0.208984,-0.0170898
6390771468,0.952637,-0.213867,-0.0151367
6390787110,0.960449,-0.20752,-0.0205078
6390817866,0.960938,-0.203613,-0.0180664
6390831415,0.955078,-0.206543,-0.0185547
6390847078,0.961914,-0.214355,-0.0229492
6390870233,0.948242,-0.207031,-0.0268555
6390892776,0.956055,-0.216797,-0.0234375
6390907112,0.957031,-0.208496,-0.0185547
6390929630,0.958984,-0.205566,-0.0151367
6390951445,0.964844,-0.205566,-0.0244141
6390967143,0.958496,-0.209473,-0.0195312
6390989563,0.964355,-0.207031,-0.027832
6391012680,0.963867,-0.208496,-0.0205078
6391027136,0.95752,-0.206055,-0.00927734
6391049589,0.957031,-0.209961,-0.0229492
6391072834,0.959473,-0.202637,-0.0214844
6391087138,0.95752,-0.197266,-0.0229492
6391109551,0.952148,-0.20752,-0.0161133
6391132708,0.956543,-0.209473,-0.012207
6391147051,0.955078,-0.202637,-0.0205078
6391169556,0.963867,-0.210449,-0.00537109
6391192725,0.956055,-0.20459,-0.0131836
6391207068,0.945312,-0.206543,-0.0161133
6391229593,0.958008,-0.222168,0.000976562
6391252847,0.963379,-0.20166,-0.0209961
6391267072,0.960938,-0.195801,-0.0239258
6391289587,0.95459,-0.196777,-0.012207
6391312823,0.952148,-0.20459,-0.019043
6391327079,0.966309,-0.20166,-0.0136719
6391349618,0.959961,-0.203125,-0.012207
6391372848,0.961426,-0.20459,-0.0234375
6391387070,0.958008,-0.217285,-0.0117188
6391409514,0.954102,-0.197266,-0.0102539
6391432692,0.954102,-0.209961,-0.00244141
6391447118,0.966797,-0.213867,-0.00439453
6391469599,0.958496,-0.19873,-0.0170898
6391492778,0.95166,-0.206055,-0.00732422
6391513956,0.948242,-0.208496,-0.0161133
6391529577,0.960938,-0.21582,0.000976562
6391552746,0.964355,-0.199707,-0.0141602
6391573968,0.95752,-0.196777,-0.0161133
6391589680,0.953613,-0.206543,-0.0180664
6391612766,0.958984,-0.20752,-0.0126953
6391633804,0.956543,-0.204102,0.000488281
6391649584,0.966309,-0.201172,-0.0170898
6391672761,0.958008,-0.198242,-0.0205078
6391693941,0.952637,-0.209473,-0.0141602
6391709549,0.960449,-0.203613,-0.015625
6391732828,0.949707,-0.202148,-0.019043
6391753948,0.961914,-0.201172,-0.0161133
6391769642,0.962891,-0.203125,-0.019043
6391792861,0.959473,-0.200684,-0.0170898
6391813964,0.956055,-0.202637,-0.0209961
6391829553,0.952637,-0.20752,-0.0136719
6391852796,0.961426,-0.205566,-0.0219727
6391873950,0.961914,-0.191895,-0.0268555
6391889596,0.962402,-0.202148,-0.0229492
6391912150,0.952148,-0.203613,-0.0229492
6391935241,0.955566,-0.201172,-0.0239258
6391949601,0.966797,-0.193359,-0.0161133
6391972044,0.956543,-0.202148,-0.0234375
6391995282,0.953125,-0.200684,-0.0219727
6392017769,0.953613,-0.199219,-0.0180664
6392032101,0.960449,-0.195801,-0.015625
6392055243,0.961914,-0.197754,-0.0219727
6392069670,0.964355,-0.197754,-0.015625
6392092165,0.95752,-0.200195,-0.0219727
6392115223,0.959473,-0.201172,-0.0170898
6392129605,0.954102,-0.199707,-0.0170898
6392152125,0.959473,-0.200195,-0.0219727
6392175288,0.963379,-0.193848,-0.0244141
6392189674,0.960449,-0.194336,-0.0239258
6392212172,0.958496,-0.202148,-0.0249023
6392235283,0.964844,-0.20166,-0.0244141
6392257775,0.960449,-0.196777,-0.0205078
6392272113,0.958984,-0.193359,-0.0263672
6392295270,0.953613,-0.202148,-0.0205078
6392309570,0.96582,-0.199707,-0.00976562
6392332102,0.959961,-0.195801,-0.0180664
6392355233,0.953125,-0.206055,-0.0229492
6392369604,0.95752,-0.206055,-0.0239258
6392392109,0.958496,-0.200684,-0.0224609
6392422810,0.958984,-0.197266,-0.0185547
6392436503,0.959961,-0.20166,-0.0209961
6392452169,0.958008,-0.20752,-0.015625
6392475285,0.958984,-0.197754,-0.0214844
6392496345,0.962402,-0.202637,-0.0146484
6392512127,0.95752,-0.193848,-0.0234375
6392535216,0.952637,-0.211914,-0.019043
6392556409,0.95752,-0.198242,-0.0170898
6392572174,0.95166,-0.206055,-0.0180664
6392595275,0.960449,-0.199219,-0.0244141
6392616181,0.966797,-0.202148,-0.0239258
6392632205,0.962402,-0.203125,-0.0224609
6392655338,0.953613,-0.20752,-0.0200195
6392676436,0.952148,-0.207031,-0.0141602
6392692122,0.961426,-0.203613,-0.0185547
6392715327,0.956543,-0.203613,-0.019043
6392736928,0.955078,-0.208984,-0.0166016
6392752106,0.95752,-0.20166,-0.0219727
6392775257,0.950195,-0.205566,-0.0170898
6392796247,0.957031,-0.209961,-0.0151367
6392812052,0.960938,-0.208008,-0.0209961
6392834539,0.954102,-0.202637,-0.0161133
6392856267,0.958984,-0.213379,-0.0112305
6392872035,0.958008,-0.208496,-0.0200195
6392894565,0.963867,-0.20459,-0.0224609
6392917726,0.955078,-0.204102,-0.0273438
6392932069,0.960449,-0.211914,-0.0161133
6392954545,0.958008,-0.212891,-0.0161133
6392985169,0.954102,-0.208008,-0.0249023
6392992072,0.962891,-0.20752,-0.0175781
6393014547,0.954102,-0.206055,-0.015625
6393037744,0.953613,-0.208496,-0.0200195
6393052066,0.956055,-0.213867,-0.0161133
6393074566,0.949707,-0.208496,-0.0185547
6393097723,0.961426,-0.206543,-0.0146484
6393112078,0.959961,-0.205566,-0.0180664
6393134524,0.956055,-0.208984,-0.0209961
6393157745,0.960938,-0.209961,-0.0219727
6393172080,0.959473,-0.211426,-0.0205078
6393194705,0.958984,-0.20752,-0.019043
6393208209,0.95459,-0.207031,-0.0224609
6393239508,0.957031,-0.213867,-0.0102539
6393245703,0.960938,-0.205078,-0.0229492
6393268381,0.955566,-0.212402,-0.0214844
6393309891,0.957031,-0.208008,-0.0185547
6393315343,0.953125,-0.211426,-0.0214844
6393328186,0.956055,-0.211914,-0.0180664
6393362356,0.947754,-0.216797,-0.0141602
6393367140,0.961914,-0.210449,-0.0107422
6393413454,0.955078,-0.205078,-0.0224609
6393415731,0.964844,-0.208984,-0.0195312
6393425685,0.958984,-0.208984,-0.0141602
6393448402,0.953613,-0.211426,-0.015625
6393472797,0.95752,-0.210449,-0.0166016
6393485841,0.954102,-0.216309,-0.0151367
6393508220,0.956055,-0.203613,-0.0185547
6393531413,0.963379,-0.212402,-0.012207
6393545679,0.950684,-0.20752,-0.0219727
6393568117,0.961426,-0.208496,-0.0249023
6393591559,0.959473,-0.208984,-0.0268555
6393605809,0.95459,-0.213379,-0.0195312
6393628309,0.956055,-0.21582,-0.0166016
6393651331,0.953613,-0.208008,-0.0263672
6393665806,0.958496,-0.208984,-0.0239258
6393691078,0.952148,-0.200195,-0.0131836
6393711471,0.973145,-0.185059,-0.0239258
6393727182,0.953125,-0.216797,-0.0200195
6393748342,0.943848,-0.223145,-0.00732422
6393771534,0.960938,-0.215332,-0.0205078
6393785754,0.958496,-0.230957,-0.00683594
6393808292,0.953125,-0.216309,-0.019043
6393830834,0.955566,-0.212891,-0.019043
6393845851,0.944824,-0.230957,-0.00927734
6393868231,0.955078,-0.205078,-0.0166016
6393890862,0.962402,-0.219238,-0.0078125
6393905842,0.950684,-0.222656,-0.0141602
6393928289,0.958984,-0.226074,-0.00390625
6393950822,0.950195,-0.227051,-0.012207
6393965838,0.949219,-0.236816,0.00146484
6393988287,0.960938,-0.240234,0.00976562
6394010843,0.95752,-0.23584,0.00585938
6394025790,0.943848,-0.242676,0.00292969
6394048344,0.942383,-0.236816,0.00634766
6394070839,0.950684,-0.248047,0.0185547
6394085762,0.950195,-0.229004,0.00195312
6394108233,0.953613,-0.240234,0.00390625
6394130691,0.955078,-0.233398,0.00878906
6394145712,0.943359,-0.223633,0.00927734
6394168330,0.949707,-0.234375,0.0205078
6394190783,0.954102,-0.230469,0.00878906
6394205783,0.949219,-0.242676,0.0214844
6394228278,0.949219,-0.232422,0.00927734
6394250796,0.952637,-0.234863,0.012207
6394265871,0.945801,-0.251465,0.0273438
6394288343,0.954102,-0.236328,0.0180664
6394310683,0.950195,-0.231934,0.0131836
6394325849,0.950195,-0.239746,0.0112305
6394348248,0.945801,-0.237305,0.0102539
6394370707,0.950195,-0.228027,0.00732422
6394385780,0.95459,-0.234375,0.0195312
6394408226,0.95752,-0.232422,0.0078125
6394430836,0.958496,-0.211426,-0.000488281
6394445650,0.953613,-0.229492,0.0209961
6394468323,0.950195,-0.23584,0.012207
6394490813,0.955078,-0.234375,0.0151367
6394505856,0.946289,-0.225586,0.0205078
6394528415,0.957031,-0.227539,0.0244141
6394550839,0.952148,-0.256348,0.0488281
6394574045,0.938965,-0.222656,0.0375977
6394588400,0.952637,-0.23584,0.0756836
6394610776,0.958496,-0.239746,0.0390625
6394633962,0.943359,-0.231934,0.0195312
6394648394,0.952148,-0.237793,0.0351562
6394670697,0.960938,-0.23877,0.0454102
6394694006,0.953613,-0.236328,0.0361328
6394708317,0.947266,-0.23584,0.0400391
6394730718,0.954102,-0.225586,0.0395508
6394747170,0.960938,-0.217773,0.0332031
6394768373,0.941406,-0.241699,0.0424805
6394790873,0.956055,-0.252441,0.046875
6394807172,0.946777,-0.237305,0.046875
6394828378,0.938477,-0.245605,0.0415039
6394850851,0.943848,-0.241699,0.0463867
6394867214,0.949219,-0.244141,0.0458984
6394888318,0.950684,-0.233887,0.043457
6394918965,0.949219,-0.246582,0.0332031
6394927158,0.955078,-0.235352,0.0532227
6394948357,0.95459,-0.242676,0.0566406
6394970858,0.946289,-0.240234,0.0336914
6394987233,0.946777,-0.233887,0.0268555
6395008219,0.933105,-0.230957,0.0166016
6395030779,0.952148,-0.259277,0.0444336
6395047146,0.944336,-0.248535,0.0292969
6395068404,0.943359,-0.234375,0.0263672
6395090790,0.939941,-0.23291,0.0209961
6395107167,0.95166,-0.226074,0.0136719
6395128334,0.955566,-0.219238,0.0214844
6395150829,0.954102,-0.19873,0.0117188
6395167235,0.961426,-0.198242,0.0244141
6395188203,0.958496,-0.198242,0.00146484
6395210906,0.969238,-0.216309,-0.00439453
6395227160,0.952637,-0.230469,0.0136719
6395248366,0.951172,-0.247559,0.015625
6395270760,0.959473,-0.194336,-0.0473633
6395287137,0.974609,-0.208496,-0.0200195
6395308271,0.946777,-0.23584,-0.00878906
6395330798,0.946289,-0.235352,-0.00488281
6395347160,0.943848,-0.243652,-0.0209961
6395368361,0.941895,-0.26123,0.000488281
6395390846,0.947266,-0.242188,0.0263672
6395407184,0.950195,-0.240234,-0.00390625
6395428378,0.940918,-0.254883,0.00146484
6395450680,0.946777,-0.26123,0.0214844
6395467212,0.936035,-0.270996,-0.0161133
6395488347,0.948242,-0.250977,-0.0195312
6395510723,0.939453,-0.237305,-0.0141602
6395527826,0.947754,-0.251953,-0.0180664
6395548376,0.961426,-0.273926,-0.0195312
6395570946,0.949219,-0.257812,-0.015625
6395587125,0.945801,-0.283203,-0.0385742
6395608353,0.935059,-0.232422,-0.0356445
6395630864,0.966309,-0.251465,-0.0244141
6395648654,0.936523,-0.275879,-0.0307617
6395669699,0.942871,-0.285156,-0.043457
6395698998,0.935059,-0.252441,-0.0351562
6395707156,0.952148,-0.240723,-0.0634766
6395729643,0.942383,-0.280762,-0.0336914
6395750789,0.944336,-0.242188,-0.0405273
6395767162,0.954102,-0.230957,-0.0712891
6395789661,0.94043,-0.270508,-0.0517578
6395810889,0.951172,-0.278809,-0.0258789
6395827201,0.940918,-0.255859,-0.0429688
6395849689,0.952637,-0.230469,-0.0786133
6395870968,0.959473,-0.250977,-0.0610352
6395887189,0.949707,-0.242188,-0.0595703
6395909668,0.954102,-0.244629,-0.0722656
6395930793,0.940918,-0.266602,-0.0605469
6395947204,0.943848,-0.264648,-0.0576172
6395969697,0.942871,-0.22168,-0.0712891
6395990826,0.945801,-0.248535,-0.0703125
6396007178,0.939941,-0.244629,-0.0786133
6396029697,0.955078,-0.245605,-0.0639648
6396050805,0.936523,-0.250488,-0.0751953
6396068616,0.934082,-0.19873,-0.0996094
6396089700,0.96582,-0.215332,-0.0981445
6396110717,0.960938,-0.227539,-0.0732422
6396127203,0.951172,-0.23584,-0.0688477
6396149720,0.951172,-0.234375,-0.0830078
6396170839,0.935059,-0.232422,-0.0830078
6396187233,0.953125,-0.220703,-0.0952148
6396209769,0.952637,-0.236816,-0.0766602
6396230883,0.948242,-0.229492,-0.0693359
6396247198,0.952637,-0.234863,-0.0546875
6396269725,0.95166,-0.230957,-0.0732422
6396290956,0.951172,-0.236816,-0.0634766
6396314691,0.946289,-0.245117,-0.0673828
6396329708,0.94043,-0.241699,-0.0722656
6396350868,0.949219,-0.238281,-0.0727539
6396367192,0.946777,-0.23877,-0.0517578
6396389731,0.949707,-0.237793,-0.0654297
6396410867,0.939941,-0.237305,-0.0722656
6396427150,0.957031,-0.239258,-0.0712891
6396449718,0.93457,-0.249023,-0.0634766
6396470880,0.957031,-0.241211,-0.0610352
6396487233,0.939941,-0.250488,-0.0693359
6396517218,0.956055,-0.239746,-0.0512695
6396530925,0.947266,-0.256836,-0.046875
6396547142,0.945801,-0.252441,-0.0610352
6396569658,0.953613,-0.235352,-0.059082
6396590920,0.944824,-0.250488,-0.0566406
6396607213,0.942383,-0.251953,-0.0566406
6396629743,0.949707,-0.246582,-0.0585938
6396652260,0.957031,-0.246094,-0.0556641
6396667174,0.938477,-0.237305,-0.0634766
6396689846,0.947266,-0.23291,-0.0668945
6396712273,0.955078,-0.228516,-0.0664062
6396728643,0.949707,-0.250488,-0.0488281
6396749702,0.948242,-0.230957,-0.0556641
6396772245,0.943848,-0.234863,-0.0668945
6396788639,0.949707,-0.249023,-0.0673828
6396809783,0.943359,-0.230957,-0.065918
6396831569,0.942871,-0.232422,-0.0673828
6396847846,0.94873,-0.236816,-0.078125
6396884758,0.949219,-0.228027,-0.0683594
6396891564,0.956055,-0.223145,-0.0693359
6396907911,0.955078,-0.253906,-0.0605469
6396930339,0.946777,-0.233887,-0.0620117
6396951527,0.956543,-0.233887,-0.0722656
6396967917,0.94873,-0.229492,-0.0629883
6396989065,0.948242,-0.244629,-0.0493164
6397011616,0.943359,-0.239746,-0.0473633
6397027955,0.95459,-0.230957,-0.0644531
6397049047,0.943848,-0.254883,-0.0595703
6397071531,0.944824,-0.231934,-0.0629883
6397087841,0.953125,-0.244629,-0.0585938
6397108922,0.944336,-0.241211,-0.0717773
6397131454,0.958008,-0.237793,-0.0581055
6397148358,0.943848,-0.231934,-0.0644531
6397169092,0.952637,-0.238281,-0.0576172
6397191602,0.946289,-0.245605,-0.059082
6397207897,0.949707,-0.241699,-0.0581055
6397229102,0.946777,-0.244629,-0.0605469
6397251601,0.95459,-0.243164,-0.0595703
6397267866,0.94873,-0.243652,-0.0600586
6397289088,0.950195,-0.246582,-0.0493164
6397311538,0.941895,-0.246582,-0.0639648
6397327842,0.951172,-0.245117,-0.0625
6397348879,0.952637,-0.232422,-0.0541992
6397371530,0.957031,-0.233887,-0.0507812
6397387907,0.943359,-0.259277,-0.0541992
6397409101,0.948242,-0.223633,-0.0712891
6397431548,0.95166,-0.245605,-0.0610352
6397447906,0.953125,-0.23584,-0.0571289
6397468871,0.951172,-0.238281,-0.0654297
6397491492,0.947754,-0.241211,-0.0615234
6397508369,0.947266,-0.239746,-0.0620117
6397529025,0.951172,-0.23584,-0.0668945
6397551622,0.951172,-0.245605,-0.0546875
6397567703,0.943848,-0.23877,-0.0546875
6397589069,0.947266,-0.237305,-0.0634766
6397612214,0.95166,-0.242188,-0.0585938
6397627266,0.952148,-0.241699,-0.0620117
6397650402,0.944336,-0.23877,-0.0581055
6397672237,0.953125,-0.238281,-0.0532227
6397687165,0.946777,-0.235352,-0.0585938
6397710322,0.953125,-0.243164,-0.0649414
6397731525,0.949707,-0.237305,-0.0541992
6397747297,0.956055,-0.230957,-0.0673828
6397770404,0.941406,-0.237793,-0.0620117
6397791542,0.949707,-0.245117,-0.0566406
6397807226,0.946289,-0.237793,-0.0512695
6397830433,0.950684,-0.23291,-0.0644531
6397851590,0.952148,-0.243164,-0.065918
6397867298,0.946289,-0.23877,-0.0600586
6397890435,0.943359,-0.257324,-0.046875
6397911435,0.950684,-0.244629,-0.0493164
6397927181,0.944824,-0.241699,-0.0600586
6397950341,0.946777,-0.234375,-0.0581055
6397971321,0.941406,-0.249512,-0.0463867
6397987311,0.95166,-0.244629,-0.0439453
6398010455,0.943359,-0.214844,-0.0742188
6398031601,0.955566,-0.211426,-0.0761719
6398047246,0.956055,-0.231445,-0.0668945
6398070392,0.970215,-0.214844,-0.078125
6398091426,0.958496,-0.22168,-0.0673828
6398107136,0.950684,-0.240234,-0.0566406
6398130330,0.950195,-0.241699,-0.0571289
6398151631,0.946777,-0.252441,-0.0551758
6398167195,0.94873,-0.248535,-0.0458984
6398190328,0.946777,-0.242676,-0.0439453
6398211517,0.940918,-0.267578,-0.046875
6398227187,0.943848,-0.246094,-0.0546875
6398250431,0.945312,-0.24707,-0.0395508
6398271646,0.943848,-0.242676,-0.0463867
6398287308,0.942871,-0.255859,-0.0449219
6398310349,0.956055,-0.231934,-0.0625
6398331605,0.952148,-0.240723,-0.0634766
6398347221,0.950195,-0.243164,-0.0595703
6398370332,0.950684,-0.233398,-0.0546875
6398391466,0.950684,-0.236816,-0.0498047
6398407246,0.945801,-0.242676,-0.0439453
6398430409,0.954102,-0.237305,-0.0527344
6398451640,0.936523,-0.246582,-0.0493164
6398467235,0.946289,-0.249512,-0.0551758
6398489731,0.946777,-0.245117,-0.0463867
6398511568,0.949707,-0.23291,-0.0605469
6398527231,0.945801,-0.241211,-0.050293
6398549830,0.953613,-0.236328,-0.0673828
6398571584,0.949219,-0.246094,-0.0537109
6398587255,0.953613,-0.233398,-0.0644531
6398609767,0.952148,-0.23291,-0.0610352
6398632927,0.945312,-0.25293,-0.0581055
6398647187,0.949219,-0.23584,-0.0683594
6398669769,0.948242,-0.243652,-0.0576172
6398700435,0.942871,-0.249023,-0.0556641
6398707240,0.94873,-0.246582,-0.0561523
6398729796,0.944336,-0.250488,-0.0595703
6398752985,0.945312,-0.233887,-0.0678711
6398767195,0.951172,-0.24707,-0.0620117
6398789764,0.948242,-0.258789,-0.0576172
6398812970,0.943848,-0.251465,-0.0610352
6398827232,0.952148,-0.251465,-0.0610352
6398849886,0.949707,-0.262695,-0.0478516
6398872964,0.944824,-0.251465,-0.0449219
6398887266,0.95166,-0.250977,-0.0532227
6398909711,0.950195,-0.262207,-0.0395508
6398933347,0.946777,-0.243164,-0.0424805
6398947199,0.944824,-0.253418,-0.0488281
6398977899,0.946777,-0.269531,-0.0405273
6398993344,0.947266,-0.264648,-0.0351562
6399007194,0.941406,-0.265137,-0.0258789
6399029757,0.945312,-0.251953,-0.0341797
6399052943,0.977539,-0.253906,0.0161133
6399074131,0.931641,-0.255859,-0.0332031
6399089749,0.949219,-0.253418,-0.00976562
6399118993,0.945312,-0.240234,-0.0483398
6399134043,0.936035,-0.252441,-0.0390625
6399149891,0.938965,-0.251953,-0.03125
6399180370,0.936523,-0.260742,-0.019043
6399193969,0.945312,-0.264648,-0.00732422
6399209748,0.947266,-0.248535,-0.0244141
6399232875,0.948242,-0.262695,-0.0185547
6399254520,0.946777,-0.258301,-0.00195312
6399271182,0.953125,-0.234375,-0.0292969
6399293572,0.950684,-0.250977,-0.0161133
6399314089,0.949219,-0.257812,-0.0102539
6399343965,0.943848,-0.246094,-0.0229492
6399358938,0.947754,-0.25,-0.0234375
6399374096,0.952637,-0.248535,-0.0244141
6399389836,0.944336,-0.255371,-0.0112305
6399412900,0.937012,-0.265137,-0.0151367
6399434004,0.950195,-0.269531,-0.0107422
6399450381,0.94043,-0.259766,-0.00830078
6399472245,0.946777,-0.253418,-0.0131836
6399494066,0.944824,-0.257324,-0.0151367
6399516604,0.94043,-0.266113,-0.0136719
6399532225,0.94043,-0.269043,-0.00732422
6399554162,0.940918,-0.270508,-0.0112305
6399569822,0.947754,-0.263184,-0.0195312
6399593704,0.940918,-0.262207,-0.0131836
6399615376,0.953613,-0.249023,-0.0263672
6399629719,0.943848,-0.266602,-0.00732422
6399652224,0.944824,-0.266602,-0.0078125
6399676498,0.943848,-0.264648,-0.0131836
6399697866,0.941406,-0.251465,-0.015625
6399712192,0.946289,-0.269043,-0.00585938
6399735341,0.940918,-0.271973,-0.00488281
6399749737,0.942383,-0.262207,-0.0161133
6399772179,0.949219,-0.259766,-0.00927734
6399795323,0.942383,-0.257324,-0.0151367
6399809726,0.949219,-0.267578,-0.00976562
6399832192,0.939453,-0.26416,-0.0175781
6399855390,0.943359,-0.263672,-0.0112305
6399869783,0.943359,-0.262207,-0.0131836
6399892234,0.944336,-0.262207,-0.0175781
6399915393,0.944824,-0.265137,-0.0141602
6399929770,0.945312,-0.259277,-0.00976562
6399952317,0.940918,-0.255371,-0.0185547
6399975459,0.946289,-0.26416,-0.0205078
6399989843,0.946289,-0.262207,-0.00830078
6400012196,0.941895,-0.262695,-0.00976562
6400035398,0.946777,-0.266602,-0.0170898
6400049830,0.943848,-0.265625,-0.0166016
6400072292,0.945312,-0.257812,-0.0205078
6400095502,0.942871,-0.272461,-0.00927734
6400109750,0.940918,-0.267578,-0.0117188
6400132259,0.94873,-0.250977,-0.0205078
6400155482,0.946289,-0.26709,-0.0146484
6400176615,0.945312,-0.264648,-0.0117188
6400192244,0.944824,-0.271973,-0.0161133
6400215886,0.942383,-0.26416,-0.0195312
6400236672,0.946289,-0.260742,-0.019043
6400252285,0.942871,-0.266113,-0.0180664
6400276129,0.941406,-0.265137,-0.0205078
6400296436,0.938965,-0.265625,-0.0180664
6400312235,0.936035,-0.269043,-0.0234375
6400335415,0.939453,-0.270996,-0.03125
6400356629,0.944336,-0.261719,-0.0283203
6400372289,0.942871,-0.265137,-0.012207
6400394743,0.938477,-0.269043,-0.0126953
6400416648,0.947266,-0.273438,0.000976562
6400432268,0.94873,-0.274902,-0.00927734
6400445845,0.945312,-0.260254,-0.0283203
6400468423,0.961426,-0.269043,-0.00585938
6400491458,0.9375,-0.265137,-0.0356445
6400505825,0.945801,-0.262207,-0.0302734
6400528450,0.952148,-0.266602,-0.0151367
6400551646,0.936523,-0.265625,-0.0214844
6400565809,0.94873,-0.254395,-0.0117188
6400588486,0.942383,-0.269043,-0.0219727
6400611671,0.932617,-0.273926,-0.0219727
6400626002,0.942871,-0.260742,-0.0146484
