timestamp,x,y,z
9812728267,0.0263672,-0.218262,0.978516
9812743847,0.0219727,-0.214844,0.990723
9812766986,0.0200195,-0.217773,0.99707
9812788089,0.0229492,-0.219727,0.991699
9812803914,0.0151367,-0.220215,0.99707
9812827033,0.0175781,-0.208496,0.988281
9812848119,0.0136719,-0.20459,0.986816
9812863840,0.0078125,-0.198242,0.994141
9812886991,0.00878906,-0.204102,1.00439
9812908036,0.00878906,-0.208496,0.996094
9812931993,0.0175781,-0.209473,0.988281
9812946989,0.0180664,-0.214844,0.985352
9812968190,0.0161133,-0.213867,0.992676
9812983891,0.0175781,-0.211914,0.986328
9813007091,0.0180664,-0.213867,0.98584
9813028136,0.0219727,-0.216797,0.988281
9813043880,0.0219727,-0.224609,0.986816
9813067003,0.0244141,-0.212891,0.997559
9813088105,0.0166016,-0.211426,0.995117
9813103843,0.0185547,-0.209961,0.996582
9813127011,0.0175781,-0.209473,0.997559
9813148150,0.015625,-0.208984,0.995117
9813163887,0.0195312,-0.218262,0.988281
9813187026,0.019043,-0.207031,0.98291
9813208044,0.0117188,-0.202148,0.980469
9813223845,0.0209961,-0.212402,0.98584
9813247034,0.0146484,-0.202637,0.987793
9813268151,0.0205078,-0.207031,0.994141
9813283914,0.027832,-0.223633,0.992188
9813307070,0.0185547,-0.209473,0.983887
9813328141,0.0078125,-0.189941,0.966797
9813343918,0.00878906,-0.189453,0.968262
9813367073,0.0136719,-0.200684,0.975098
9813388166,0.0136719,-0.209961,0.983887
9813403915,0.015625,-0.225586,1.00928
9813427045,0.0283203,-0.231445,1.01855
9813448104,0.0405273,-0.236816,1.04736
9813463895,0.0351562,-0.222656,1.04443
9813486395,0.0463867,-0.19043,1.05127
9813509504,0.0664062,-0.218262,1.05566
9813523869,0.0649414,-0.253906,1.0293
9813546355,0.0439453,-0.263672,1.02051
9813569566,0.0361328,-0.253418,0.951172
9813583933,0.0161133,-0.236816,0.885254
9813606435,-0.000488281,-0.191406,0.842773
9813629645,-0.0102539,-0.171387,0.85791
9813643891,-0.0107422,-0.161133,0.886719
9813666479,-0.00537109,-0.160645,0.948242
9813689588,0.00390625,-0.167969,1.01709
9813703903,0.0102539,-0.194824,1.06006
9813726431,0.0170898,-0.212402,1.09326
9813757495,0.0146484,-0.206055,1.12109
9813763859,0.00927734,-0.208984,1.07227
9813786334,0.0209961,-0.223145,1.04346
9813809528,0.0219727,-0.212891,0.990723
9813823840,0.0234375,-0.198242,0.946289
9813854508,0.015625,-0.179199,0.911133
9813869597,0.00830078,-0.181152,0.912109
9813883954,0.0107422,-0.197266,0.944336
9813906408,0.0170898,-0.208008,0.981445
9813929557,0.00976562,-0.215332,1.01025
9813943959,0.0170898,-0.223145,1.02979
9813966437,0.0253906,-0.212402,1.01807
9813989620,0.0200195,-0.189453,1.01904
9814003925,0.0249023,-0.180664,1.01709
9814033258,0.0268555,-0.195312,1.02441
9814049527,0.0117188,-0.199219,1.01904
9814070603,0.000488281,-0.188477,0.998535
9814086414,0.00927734,-0.192871,0.977051
9814109352,0.0195312,-0.211914,0.974609
9814130531,0.0141602,-0.201172,0.965332
9814146382,0.0185547,-0.193848,0.975586
9814169588,0.0268555,-0.203125,0.981445
9814190609,0.0268555,-0.20459,0.987305
9814206350,0.0234375,-0.201172,0.993164
9814229507,0.0205078,-0.209961,1.00781
9814250634,0.0180664,-0.216309,1.01074
9814266396,0.0195312,-0.211914,0.995605
9814289615,0.0258789,-0.203125,0.988281
9814310811,0.0170898,-0.177246,0.974609
9814326394,0.0117188,-0.175293,0.98877
9814349360,-0.00195312,-0.178223,1
9814370798,-0.00976562,-0.179688,1.01221
9814386449,-0.00830078,-0.183594,1.0166
9814408982,-0.00732422,-0.194336,1.0166
9814430692,0.00146484,-0.189453,1.01514
9814446337,0.0117188,-0.19043,0.997559
9814468959,0.015625,-0.186035,0.984863
9814492064,0.03125,-0.196777,0.974121
9814506441,0.0341797,-0.193359,0.969238
9814528966,0.0322266,-0.182129,0.97168
9814552062,0.0273438,-0.181641,0.959473
9814566428,0.0131836,-0.186523,0.963867
9814588975,0.0151367,-0.20166,0.987793
9814619515,0.0141602,-0.222656,1.00977
9814626372,0.00927734,-0.22168,1.03711
9814648849,0.00488281,-0.206055,1.03076
9814672030,-0.00146484,-0.195312,1.01465
9814686510,0.00146484,-0.183594,0.999512
9814709021,0.00927734,-0.185059,0.995605
9814732090,0.015625,-0.191895,0.98877
9814746423,0.0078125,-0.190918,1.00635
9814768906,-0.00830078,-0.180176,1.01172
9814792098,-0.000488281,-0.175293,1.01416
9814806403,0.0117188,-0.197266,1.02295
9814828882,0.0136719,-0.20166,1.00293
9814852111,0.0166016,-0.197266,0.985352
9814866433,0.0214844,-0.193848,0.97168
9814888970,0.03125,-0.209473,0.97168
9814912069,0.0327148,-0.220215,0.973145
9814926399,0.0244141,-0.217285,0.983398
9814948958,0.0180664,-0.20752,0.98291
9814972117,0.0209961,-0.205078,0.990234
9814993190,0.0200195,-0.198242,0.984863
9815008987,0.0151367,-0.187012,0.987793
9815032054,0.0175781,-0.185547,0.995117
9815053100,0.0175781,-0.186523,0.999512
9815068847,0.012207,-0.188965,1.00684
9815092003,0.00146484,-0.185059,0.999023
9815113129,0.00292969,-0.182129,0.995117
9815128967,0.00830078,-0.19873,1.00439
9815152136,-0.000488281,-0.203125,1.01318
9815173204,-0.0136719,-0.186035,1.0127
9815188884,-0.019043,-0.170898,1.02051
9815212115,-0.00683594,-0.17334,1.0127
9815233307,0.00195312,-0.180176,1.01465
9815248974,0.0185547,-0.189453,0.996094
9815286533,0.0170898,-0.18457,0.984375
9815293219,0.0253906,-0.187988,0.97998
9815308941,0.0356445,-0.208008,0.966797
9815332053,0.0444336,-0.217773,0.967285
9815353316,0.0463867,-0.217285,0.969238
9815369044,0.0424805,-0.214844,0.983398
9815391434,0.034668,-0.216309,0.978516
9815420652,0.0219727,-0.209961,0.988281
9815428907,0.0136719,-0.200684,0.98877
9815451419,0.0146484,-0.199219,0.989746
9815474595,0.00878906,-0.195801,0.997559
9815488872,0.0136719,-0.178223,0.994141
9815511455,0.0126953,-0.183594,0.999512
9815542092,0.0107422,-0.19043,1.00781
9815549022,0.00585938,-0.195801,1.00684
9815571417,0.000976562,-0.196289,1.00732
9815594610,0.00488281,-0.191895,1.00244
9815608949,0.0117188,-0.193848,0.991699
9815622647,0.0180664,-0.191406,0.988281
9815645093,0.0229492,-0.193848,0.982422
9815668247,0.0214844,-0.194824,0.993164
9815682465,0.0166016,-0.198242,1.00488
9815705067,0.0136719,-0.203613,1
9815728311,0.0166016,-0.196777,0.999023
9815742684,0.0146484,-0.197266,0.999023
9815764979,0.015625,-0.183594,0.984375
9815788005,0.0166016,-0.185547,0.992188
9815802517,0.0175781,-0.195312,0.99707
9815833839,0.0161133,-0.192871,0.999512
9815848177,0.0146484,-0.200684,0.992188
9815862430,0.0107422,-0.195312,0.995117
9815885011,0.0102539,-0.185547,0.993652
9815908120,0.0107422,-0.19043,0.993652
9815922443,0.019043,-0.189453,0.991699
9815953903,0.0146484,-0.191406,0.995605
9815968315,0.0180664,-0.200195,0.998535
9815982546,0.0151367,-0.194336,0.992676
9816005002,0.0146484,-0.199707,0.998047
9816028404,0.0170898,-0.195801,0.987305
9816042648,0.0136719,-0.196289,0.988281
9816064985,0.0175781,-0.197266,0.993652
9816088865,0.0170898,-0.201172,0.988281
9816102501,0.00927734,-0.188965,0.987793
9816124978,0.0136719,-0.190918,0.986816
9816148179,0.0141602,-0.191406,0.994629
9816162670,0.0136719,-0.186523,0.994629
9816185031,0.0141602,-0.189941,1.00537
9816208181,0.0107422,-0.191895,1.01465
9816222464,0.0117188,-0.195312,1.00977
9816244906,0.0126953,-0.196289,1.00439
9816268344,0.00976562,-0.18457,0.98584
9816282533,0.00537109,-0.185059,0.986816
9816305168,0.0166016,-0.191895,0.988281
9816328320,0.0175781,-0.191895,1
9816350837,0.0112305,-0.185547,1.00049
9816365100,0.0185547,-0.192383,0.996582
9816388968,0.0205078,-0.193848,0.991699
9816402509,0.0229492,-0.188965,0.994629
9816425158,0.019043,-0.192871,0.990723
9816447560,0.0195312,-0.193359,0.991699
9816465450,0.0131836,-0.192871,1.00195
9816485052,0.0107422,-0.189941,0.995117
9816507625,0.00488281,-0.185547,0.999512
9816522677,0.0102539,-0.183594,0.999023
9816545091,0.00927734,-0.186523,0.999023
9816567644,0.00683594,-0.185547,0.992188
9816582696,0.00585938,-0.181152,0.99707
9816605162,0.00927734,-0.178223,0.992676
9816627646,0.0195312,-0.191895,0.994141
9816642716,0.0214844,-0.193359,0.996582
9816665013,0.0161133,-0.196777,0.990723
9816687484,0.0112305,-0.19043,0.996094
9816702540,0.00830078,-0.188965,0.99707
9816724954,0.00585938,-0.185059,0.999512
9816747514,0.0126953,-0.180664,0.988281
9816762435,0.0224609,-0.186035,0.989258
9816784972,0.0244141,-0.193359,0.987793
9816807501,0.0185547,-0.185059,0.99707
9816822454,0.012207,-0.186035,0.998535
9816845226,0.00292969,-0.185059,1.00098
9816867678,0.000488281,-0.188965,1.00391
9816882517,0.00634766,-0.19043,1.01221
9816905031,0.00488281,-0.187012,0.992676
9816927646,0.0102539,-0.189941,0.999512
9816942673,0.00195312,-0.174316,0.986816
9816973317,0.00634766,-0.171387,0.996094
9816987609,0.00927734,-0.172363,0.997559
9817002509,0.0166016,-0.184082,1.0127
9817026516,0.0244141,-0.185547,0.991699
9817047563,0.0126953,-0.182129,0.993164
9817062653,0.00634766,-0.166016,0.970703
9817084997,-0.00244141,-0.158691,0.969727
9817107438,-0.0170898,-0.136719,1.01855
9817122462,-0.0375977,-0.139648,0.964844
9817144996,-0.0908203,-0.027832,0.962402
9817167529,-0.0795898,-0.0708008,0.938965
9817182522,-0.0996094,-0.0634766,0.762207
9817205155,-0.187012,0.0288086,0.838867
9817227743,-0.348145,0.600098,0.758301
9817242695,-0.602051,0.680176,1.13281
9817265040,-0.448242,0.475098,1.0249
9817287827,-0.397949,0.276855,0.819824
9817303968,-0.38623,0.200195,1.05762
9817325221,-0.444824,0.234375,1.21875
9817347476,-0.569824,0.426758,1.229
9817363959,-0.5625,0.521973,1.09912
9817385150,-0.479492,0.45166,1.10938
9817407671,-0.367676,0.292969,1.08496
9817423982,-0.272949,0.214355,0.876953
9817445171,-0.172852,0.0996094,0.910645
9817467553,-0.0854492,0.0380859,1.00098
9817483992,-0.0751953,0.0629883,0.907227
9817505188,0.000976562,0.0332031,0.8125
9817527599,0.110352,-0.0693359,0.82959
9817544100,0.160156,-0.0922852,0.833984
9817565134,0.173828,-0.0405273,0.874512
9817587567,0.24707,-0.103027,0.976562
9817603919,0.320801,-0.171387,0.886719
9817625048,0.354492,-0.201172,0.914062
9817647528,0.399902,-0.249023,0.891113
9817663960,0.437012,-0.27002,0.829102
9817685057,0.483887,-0.29834,0.80957
9817707650,0.462402,-0.313965,0.782227
9817724026,0.423828,-0.248047,0.722168
9817746457,0.45166,-0.280762,0.71582
9817767655,0.493652,-0.345215,0.691895
9817784010,0.502441,-0.376953,0.71582
9817805102,0.473633,-0.357422,0.781738
9817827701,0.479492,-0.314941,0.790039
9817844072,0.500977,-0.325195,0.786133
9817865024,0.539551,-0.385254,0.849609
9817887512,0.499512,-0.35498,0.847168
9817903953,0.450684,-0.265625,0.839844
9817924991,0.496094,-0.325684,0.845215
9817947497,0.524902,-0.395508,0.772949
9817963912,0.522461,-0.395996,0.819336
9817984993,0.510742,-0.393066,0.822266
9818007480,0.477051,-0.382812,0.801758
9818024053,0.433105,-0.279297,0.799805
9818045103,0.442383,-0.281738,0.820312
9818067668,0.445312,-0.31543,0.806152
9818084048,0.450195,-0.333008,0.835938
9818105092,0.452148,-0.337402,0.899414
9818127725,0.408691,-0.269043,0.897949
9818150166,0.358398,-0.16748,0.901367
9818165068,0.372559,-0.141113,0.893555
9818187751,0.392578,-0.187988,0.885742
9818204036,0.345215,-0.183594,0.925293
9818226471,0.242188,-0.0375977,0.814941
9818247465,0.275391,-0.0864258,0.915039
9818263937,0.300781,-0.0800781,0.878418
9818293953,0.305664,-0.168945,0.948242
9818324581,0.233887,0.0439453,0.836914
9818346467,0.195801,-0.0336914,0.94873
9818353201,0.199219,0.012207,0.948242
9818377082,0.238281,-0.0498047,0.881836
9818406542,0.247559,-0.106934,0.818848
9818408053,0.210938,-0.125,0.772949
9818429095,0.17627,-0.0981445,0.853516
9818459628,0.0600586,0.0302734,0.800293
9818482131,-0.0527344,0.191895,0.865234
9818487723,-0.0527344,0.206543,0.968262
9818519717,-0.0620117,0.0771484,1.0127
9818540918,-0.114746,0.046875,1.03955
9818564631,-0.257324,0.157715,1.16064
9818570181,-0.331055,0.335938,1.16113
9818594698,-0.330078,0.295898,1.05566
9818617149,-0.527344,0.484863,1.0293
9818646444,-0.677734,0.754883,1.00781
9818647984,-0.622559,0.73584,0.801758
9818672687,-0.484863,0.540527,0.634766
9818692214,-0.467773,0.567871,0.39502
9818707970,-0.558105,0.626465,0.216797
9818727523,-0.583496,0.709473,0.251953
9818751532,-0.508301,0.675293,0.387207
9818766522,-0.571289,0.699707,0.15625
9818787720,-0.562988,0.797852,0.215332
9818804030,-0.52002,0.75293,0.187988
9818826454,-0.575684,0.844238,0.0664062
9818847580,-0.639648,0.930664,0.287109
9818863940,-0.650391,0.907715,0.403809
9818886593,-0.676758,0.892578,0.410645
9818907735,-0.679688,0.908691,0.355957
9818924103,-0.632324,0.862793,0.318848
9818946582,-0.56543,0.752441,0.245117
9818967679,-0.547852,0.731445,0.200684
9818984078,-0.556152,0.720703,0.248535
9819006530,-0.563477,0.710938,0.230957
9819030400,-0.547363,0.714844,0.18457
9819043949,-0.549316,0.737793,0.172363
9819073978,-0.562012,0.748535,0.210449
9819087583,-0.562012,0.744629,0.28125
9819103937,-0.554688,0.720215,0.384766
9819126489,-0.527344,0.693848,0.487793
9819149013,-0.539062,0.684082,0.525391
9819165470,-0.570801,0.746094,0.52002
9819186511,-0.575684,0.777344,0.480957
9819209000,-0.566895,0.750488,0.523438
9819224021,-0.550293,0.692871,0.521973
9819246524,-0.554688,0.679199,0.508301
9819269087,-0.549316,0.672363,0.527832
9819285465,-0.541016,0.675293,0.521973
9819307993,-0.522949,0.640625,0.52832
9819329030,-0.510254,0.629883,0.544434
9819345488,-0.506348,0.631348,0.571777
9819366425,-0.512207,0.635254,0.603516
9819388990,-0.527344,0.652344,0.609375
9819405461,-0.492188,0.624512,0.570801
9819425687,-0.48877,0.626465,0.577148
9819448206,-0.498047,0.626953,0.621094
9819470817,-0.522949,0.638184,0.65332
9819485909,-0.524414,0.590332,0.634766
9819508389,-0.5,0.600586,0.657715
9819530777,-0.471191,0.606934,0.637695
9819545922,-0.489258,0.584473,0.62207
9819568358,-0.51416,0.612305,0.629395
9819590787,-0.532227,0.65625,0.623047
9819605797,-0.502441,0.641602,0.591797
9819628390,-0.496094,0.615723,0.571777
9819644689,-0.488281,0.601074,0.568848
9819665834,-0.475098,0.647461,0.586914
9819688411,-0.493164,0.643555,0.598633
9819704712,-0.513672,0.627441,0.608398
9819725762,-0.541992,0.59375,0.633789
9819748184,-0.535645,0.635254,0.606934
9819770683,-0.462891,0.6875,0.599609
9819785740,-0.480957,0.630371,0.646973
9819808189,-0.59668,0.639648,0.68457
9819830777,-0.54834,0.694824,0.643555
9819845957,-0.493652,0.637207,0.624023
9819868385,-0.461426,0.5625,0.625977
9819890960,-0.456055,0.544922,0.670898
9819905903,-0.452637,0.565918,0.679199
9819928376,-0.473145,0.532715,0.666016
9819950814,-0.448242,0.589844,0.693848
9819965808,-0.447266,0.580566,0.666504
9819996007,-0.424805,0.566895,0.719727
9820010983,-0.398926,0.562012,0.743164
9820025877,-0.369141,0.543945,0.81543
9820048311,-0.400879,0.518066,0.828613
9820070923,-0.372559,0.530273,0.837402
9820085940,-0.357422,0.521484,0.814941
9820108418,-0.323242,0.46875,0.834961
9820130864,-0.264648,0.422852,0.831543
9820145918,-0.28418,0.434082,0.890137
9820168407,-0.291016,0.362793,0.913574
9820190885,-0.264648,0.369629,0.928711
9820207176,-0.223145,0.32666,0.935059
9820228408,-0.163086,0.333984,0.892578
9820250715,-0.172852,0.302734,0.891113
9820267190,-0.178223,0.347656,0.916504
9820288238,-0.157715,0.344238,0.926758
9820303982,-0.125977,0.331055,0.931152
9820327142,-0.0898438,0.339844,0.937988
9820348283,-0.0629883,0.341309,0.93457
9820363966,-0.0927734,0.366699,0.910645
9820387183,-0.106934,0.350098,0.9375
9820415754,-0.108398,0.317383,0.921875
9820424060,-0.100586,0.344727,0.943359
9820447239,-0.124512,0.345703,0.945312
9820468409,-0.14209,0.335938,0.925781
9820484053,-0.135742,0.336426,0.932617
9820507121,-0.144531,0.364746,0.933105
9820544717,-0.150391,0.36377,0.944336
9820566572,-0.129395,0.340332,0.930664
9820573424,-0.126953,0.35791,0.91748
9820597181,-0.147461,0.347656,0.925781
9820625958,-0.157715,0.368164,0.931152
9820650470,-0.135742,0.369141,0.941406
9820651236,-0.114258,0.364258,0.94873
9820679663,-0.134277,0.35498,0.958008
9820702148,-0.121582,0.348145,0.97998
9820731402,-0.0688477,0.334473,0.972656
9820732216,-0.0410156,0.341797,0.958984
9820753990,-0.101074,0.326172,0.944824
9820784744,-0.172363,0.34668,0.973633
9820806549,-0.178223,0.348145,0.959961
9820813423,-0.081543,0.361816,0.937988
9820837256,-0.0327148,0.329102,0.923828
9820865737,-0.000488281,0.315918,0.931641
9820890432,-0.0307617,0.271484,0.951172
9820891244,-0.10498,0.280762,0.950195
9820919679,-0.0834961,0.316895,1.00293
9820942227,-0.050293,0.287598,1.03418
9820971634,-0.015625,0.28418,0.993652
9820972336,0.0131836,0.274902,0.961426
9820994071,0.0517578,0.321777,1.0083
9821024732,-0.0136719,0.313965,1.01562
9821046592,-0.161621,0.328613,1.00391
9821053397,-0.21875,0.330566,0.973633
9821077244,-0.0834961,0.319824,1.03564
9821091583,0.0239258,0.257812,1.04736
9821107258,0.012207,0.270508,1.02979
9821129762,-0.0698242,0.26709,1.03125
9821161064,-0.167969,0.251465,1.01465
9821168013,-0.123535,0.373047,0.931152
9821189656,-0.143066,0.325684,0.964355
9821204044,-0.105957,0.131836,1.0127
9821226590,-0.0927734,0.0297852,1.0957
9821257236,-0.090332,0.0209961,1.03809
9821264033,-0.11377,0.175781,1.00977
9821286597,-0.0698242,0.324707,0.984375
9821309659,-0.0258789,0.311035,0.965332
9821330830,-0.0205078,0.223145,0.941406
9821346606,-0.0361328,0.216309,1.03174
9821369693,-0.0522461,0.249023,0.98584
9821384040,-0.0639648,0.414551,0.911621
9821406512,-0.102539,0.490723,0.876953
9821429659,-0.0727539,0.507324,0.948242
9821450709,-0.0922852,0.384766,0.916992
9821466592,-0.105957,0.344238,0.967285
9821489695,-0.128418,0.309082,0.930664
9821510767,-0.138672,0.402832,0.965332
9821534682,-0.212402,0.412109,0.908691
9821549761,-0.221191,0.37207,0.892578
9821570959,-0.250977,0.396973,0.887695
9821586553,-0.214355,0.336914,0.752441
9821609752,0.00878906,0.122559,0.580566
9821630799,-0.286133,0.621094,0.854492
9821646617,-0.282227,0.287109,0.844727
9821669749,-0.171875,0.193848,0.959473
9821690839,-0.105957,0.618652,0.897949
9821706704,-0.0869141,0.458008,0.710938
9821729687,-0.0883789,0.555664,0.760254
9821750789,-0.209473,0.757324,0.857422
9821766565,-0.240234,0.760742,0.819336
9821789774,-0.260742,0.527344,1.0293
9821810819,-0.273926,0.340332,1.00342
9821826672,-0.23877,0.268555,1.00244
9821849790,-0.307617,0.311035,1.07617
9821894764,-0.282715,0.408203,0.97998
9821895650,-0.267578,0.501465,0.739258
9821917258,-0.344727,0.409668,0.576172
9821932183,-0.277344,0.353027,0.515625
9821946549,-0.212402,0.42627,0.691406
9821969668,-0.186523,0.27002,1.00635
9821990758,-0.214355,0.111816,1.03271
9822006597,-0.329102,0.0844727,0.838867
9822029032,-0.570312,-0.078125,0.733398
9822050775,-0.517578,-0.0263672,0.913086
9822066639,-0.569824,0.0795898,0.842773
9822089113,-0.461914,0.26416,0.374023
9822110985,-0.66748,-0.0166016,0.759766
9822126699,-0.589844,-0.0185547,0.859863
9822149032,-0.718262,-0.0317383,0.813477
9822172248,-0.604492,-0.143066,1.16992
9822186548,-0.960938,-0.143066,1.24658
9822209178,-0.668457,-0.132324,0.983398
9822232223,-0.477539,0.0195312,0.731445
9822253448,-0.522461,-0.240234,0.504395
9822269054,-0.685547,-0.00537109,1.02734
9822292195,-0.671387,-0.198242,0.922852
9822306677,-0.563965,-0.160645,1.00098
9822329006,-0.293457,0.0151367,0.685547
9822352496,-0.39502,-0.166016,0.609863
9822373267,-0.530762,-0.163574,1.04492
9822389150,-0.394043,-0.149902,1.08154
9822412222,-0.197754,-0.130859,0.803223
9822433379,-0.0839844,-0.271973,0.76123
9822457195,-0.250488,-0.20752,0.859863
9822472237,-0.138184,-0.0996094,1.27246
9822493315,-0.046875,-0.601562,1.23584
9822507611,-0.0390625,-0.689941,0.864746
9822531680,0.318848,-0.361816,0.927734
9822546671,-0.0722656,-0.418945,1.1123
9822567828,-0.0834961,-0.233887,1.08105
9822584107,-0.231934,-0.23291,0.987793
9822606661,-0.3125,-0.155762,0.993164
9822629128,-0.320312,-0.13916,0.882812
9822644105,0.00195312,-0.196777,0.824707
9822666653,0.0351562,-0.293945,0.903809
9822689127,0.154785,-0.155762,0.938965
9822704082,0.0869141,-0.231445,0.92334
9822726711,0.100586,-0.169434,0.875
9822749032,0.0678711,-0.139648,0.834961
9822764106,0.0878906,-0.260254,0.908691
9822786682,-0.245605,-0.231934,0.998535
9822809060,-0.382812,-0.288574,0.945801
9822830827,-0.445801,-0.349121,1.06934
9822846626,0.23584,-0.122559,1.15723
9822869054,0.0444336,-0.254883,1.13818
9822890978,-0.0576172,-0.230469,0.964355
9822913355,0.10498,-0.256348,0.985352
9822929064,-0.043457,-0.217285,1.00684
9822950150,0.202637,-0.123047,0.958008
9822968029,-0.196289,-0.225098,1.00342
9822989067,-0.142578,-0.213867,0.98584
9823010349,0.12793,-0.148438,1.03467
9823026610,0.0957031,-0.090332,0.789551
9823049115,0.131348,-0.117188,0.90918
9823070219,-0.100098,-0.115723,0.812988
9823086717,0.296387,-0.164062,0.965332
9823109141,0.336914,-0.278809,1.18701
9823130159,0.0527344,-0.134277,1.19678
9823146609,0.0561523,-0.0834961,1.0957
9823169148,-0.207031,-0.320801,0.872559
9823190375,0.0161133,-0.136719,1.06299
9823206685,-0.0546875,-0.160645,0.754883
9823228472,0.595215,0.0146484,0.910645
9823242852,0.216797,-0.273438,0.821289
9823265913,0.257324,-0.250488,0.820801
9823288344,0.156738,-0.142578,0.90918
9823302637,-0.0742188,-0.108398,0.963379
9823325749,0.00927734,-0.0283203,0.970703
9823348328,-0.146973,-0.0546875,1.05908
9823370959,-0.468262,-0.306641,1.02441
9823385960,-0.202148,-0.289062,0.906738
9823408505,0.121094,-0.44043,0.901367
9823430977,0.447754,0.265625,1.22998
9823445991,1.1123,0.26123,1.38135
9823468491,0.543457,-0.0263672,1.44727
9823482721,0.160156,-0.132812,0.981445
9823505324,0.160645,-0.236816,1.00732
9823527696,0.0649414,-0.331055,1.04883
9823542844,-0.0419922,-0.157715,0.882324
9823565132,-0.0219727,0.165527,0.876465
9823587738,-0.0302734,0.177246,0.874512
9823611061,0.1875,0.0732422,0.959961
9823625338,0.117676,-0.223145,1.04492
9823647813,-0.0141602,-0.237305,1.17236
9823662833,-0.151855,-0.0600586,1.07227
9823685334,-0.257324,0.118652,0.962891
9823707836,-0.265625,-0.0424805,0.950684
9823722610,-0.0913086,-0.0200195,0.930664
9823745120,0.012207,0.0429688,0.949219
9823767683,0.0717773,-0.03125,0.927734
9823790820,0.0336914,-0.157227,0.920898
