timestamp,roll,pitch,yaw
42563229527,-1.60512,-1.34169,0.233464
42563251954,-1.6299,-1.33901,0.259462
42563275630,-1.64734,-1.33532,0.276107
42563290631,-1.67946,-1.33367,0.308237
42563312004,-1.7117,-1.33116,0.340982
42563335692,-1.74985,-1.32989,0.378375
42563379665,-1.80451,-1.32718,0.430435
42563390131,-1.85817,-1.32228,0.481458
42563396007,-1.92162,-1.31861,0.544025
42563410925,-2.00536,-1.31423,0.627542
42563434675,-2.07636,-1.30897,0.697835
42563454514,-2.13757,-1.30232,0.760063
42563471313,-2.19507,-1.29925,0.823418
42563507459,-2.25235,-1.29652,0.884058
42563516978,-2.31444,-1.28989,0.947478
42563530754,-2.36441,-1.2811,0.999978
42563551877,-2.41811,-1.27157,1.05444
42563575048,-2.46642,-1.26282,1.09926
42563590848,-2.52259,-1.24597,1.15331
42563619959,-2.59184,-1.22328,1.21981
42563634933,-2.64555,-1.19568,1.26876
42563650715,-2.70299,-1.16757,1.32023
42563679982,-2.74651,-1.14173,1.35532
42563694948,-2.79299,-1.10992,1.391
42563710760,-2.83472,-1.08504,1.4237
42563731796,-2.87328,-1.05008,1.45285
42563754920,-2.90996,-1.01384,1.47933
42563770720,-2.94663,-0.975358,1.50241
42563791785,-2.98425,-0.938478,1.52391
42563814944,-3.02252,-0.90438,1.55275
42563830703,-3.05453,-0.864079,1.59467
42563851784,-3.07557,-0.81919,1.64753
42563874363,-3.09171,-0.772904,1.69793
42563890917,-3.10455,-0.729266,1.7418
42563911827,-3.10551,-0.772359,1.75278
42563935728,-3.08925,-0.743759,1.77156
42563950805,-3.09254,-0.732787,1.79362
42563973294,-3.11117,-0.735308,1.80669
42563994488,-3.13577,-0.757065,1.81462
42564010783,3.12691,-0.791758,1.81638
42564032092,3.11482,-0.830759,1.81638
42564057210,3.11332,-0.882328,1.81202
42564070733,3.11004,-0.945363,1.80395
42564101367,3.09581,-1.02368,1.79667
42564114276,3.09849,-1.10527,1.76902
42564130727,3.13325,-1.18653,1.71651
42564153233,-3.07671,-1.25859,1.63762
42564174258,-2.96402,-1.32816,1.51574
42564190788,-2.76207,-1.3958,1.30241
42564213241,-2.35342,-1.44817,0.883386
42564234287,-1.69889,-1.46022,0.221599
42564250757,-1.20124,-1.43022,-0.279671
42564273264,-0.953072,-1.38673,-0.529069
42564302654,-0.815722,-1.34547,-0.667416
42564310866,-0.716349,-1.31382,-0.773674
42564340156,-0.663114,-1.29027,-0.843122
42564354548,-0.668677,-1.2853,-0.850978
42564370845,-0.689521,-1.28896,-0.83789
42564393370,-0.761449,-1.2999,-0.771678
42564415864,-0.856916,-1.31285,-0.669143
42564430814,-0.923984,-1.32641,-0.585103
42564453317,-1.15127,-1.34597,-0.334792
42564474559,-1.37885,-1.34166,-0.123507
42564492249,-1.47485,-1.33264,-0.0147319
42564519318,-1.68467,-1.32588,0.176958
42564534293,-1.69456,-1.30239,0.202476
42564550752,-1.78864,-1.29553,0.308899
42564573250,-1.80939,-1.28759,0.337715
42564594287,-1.86639,-1.3031,0.414981
42564610759,-1.95196,-1.29402,0.494715
42564633264,-1.97536,-1.27996,0.512282
42564654311,-1.9083,-1.2856,0.445305
42564670757,-1.87516,-1.29506,0.405768
42564693237,-1.86137,-1.30239,0.38726
42564714466,-1.84691,-1.30691,0.371732
42564730818,-1.85205,-1.31007,0.381315
42564753323,-1.89598,-1.3076,0.423938
42564774550,-1.97404,-1.29818,0.499706
42564790885,-2.06662,-1.28605,0.594877
42564813354,-2.15177,-1.27022,0.687257
42564834523,-2.21975,-1.25206,0.766518
42564850881,-2.2923,-1.23043,0.848486
42564873305,-2.35521,-1.20701,0.915829
42564894392,-2.40419,-1.18738,0.958796
42564910733,-2.44496,-1.17843,0.989218
42564933287,-2.49383,-1.15269,1.03434
42564954263,-2.5547,-1.12724,1.09057
42564969945,-2.60441,-1.09886,1.13144
42565000635,-2.64898,-1.06902,1.17174
42565014997,-2.69181,-1.03397,1.20515
42565030038,-2.73485,-0.99871,1.2321
42565053902,-2.77932,-0.962868,1.25446
42565074956,-2.82319,-0.926157,1.28019
42565091399,-2.86361,-0.888529,1.31009
42565113913,-2.90174,-0.848764,1.34996
42565134972,-2.92856,-0.803132,1.40019
42565149986,-2.9537,-0.752086,1.45354
42565172665,-2.97896,-0.696709,1.49874
42565194989,-2.97304,-0.70724,1.4983
42565210088,-2.94484,-0.67599,1.49842
42565241135,-2.91832,-0.672385,1.51004
42565255180,-2.91602,-0.704216,1.52991
42565271497,-2.94506,-0.748362,1.55112
42565292518,-2.98164,-0.804966,1.55548
42565315177,-2.99586,-0.86935,1.54506
42565330210,-2.99138,-0.93951,1.52795
42565352681,-2.97779,-1.01496,1.50192
42565375131,-2.96013,-1.09304,1.4671
42565389982,-2.91788,-1.18386,1.40085
42565413903,-2.85412,-1.26693,1.31845
42565434950,-2.71695,-1.3366,1.15324
42565449955,-2.5091,-1.37999,0.916165
42565472479,-2.18344,-1.40048,0.575065
42565495056,-1.81022,-1.40461,0.200027
42565509958,-1.50254,-1.39447,-0.0955678
42565532508,-1.23818,-1.37707,-0.340483
42565555031,-1.0711,-1.35751,-0.502073
42565570001,-1.06116,-1.3474,-0.511331
42565593933,-1.08196,-1.34021,-0.483663
42565615162,-1.13597,-1.33391,-0.416334
42565630175,-1.31037,-1.31783,-0.229962
42565652652,-1.49059,-1.31291,-0.0263053
42565674991,-1.66912,-1.30413,0.132612
42565690209,-1.84651,-1.28372,0.30239
42565712648,-1.9887,-1.26831,0.453391
42565735115,-2.08282,-1.25291,0.582845
42565751604,-2.19715,-1.26572,0.704599
42565772683,-2.26587,-1.24936,0.768995
42565795179,-2.36459,-1.23278,0.882668
42565811440,-2.44567,-1.21205,0.973866
42565832680,-2.49074,-1.19998,1.02755
42565855043,-2.5065,-1.19393,1.04104
42565871526,-2.53127,-1.18826,1.05902
42565892555,-2.5573,-1.17786,1.07879
42565915059,-2.5778,-1.16637,1.09923
42565931547,-2.5729,-1.16753,1.09628
42565952736,-2.56301,-1.17728,1.09103
42565975029,-2.58053,-1.18305,1.11795
42565990195,-2.61598,-1.17055,1.16158
42566020070,-2.65915,-1.14306,1.20794
42566035002,-2.70366,-1.11855,1.24636
42566057510,-2.73583,-1.09291,1.26338
42566072468,-2.75027,-1.07202,1.26804
42566103191,-2.78185,-1.03478,1.29441
42566109326,-2.81847,-0.995863,1.32057
42566132541,-2.85968,-0.954118,1.34469
42566155018,-2.89863,-0.915919,1.3689
42566169367,-2.93168,-0.874799,1.39083
42566192494,-2.96058,-0.834396,1.4109
42566215010,-2.98609,-0.796403,1.43308
42566229302,-3.00847,-0.758884,1.46178
42566252684,-3.02478,-0.723641,1.49548
42566275052,-3.04048,-0.689163,1.52988
42566289458,-3.05075,-0.709744,1.54326
42566312604,-3.03846,-0.726833,1.54783
42566343331,-3.034,-0.743123,1.56149
42566349387,-3.04813,-0.77463,1.58306
42566372738,-3.05724,-0.81256,1.5818
42566395221,-3.04802,-0.868763,1.57297
42566409485,-3.03063,-0.938903,1.55775
42566432746,-3.01906,-1.01503,1.54118
42566455248,-3.02617,-1.08823,1.52107
42566469388,-3.03198,-1.15838,1.49547
42566492606,-3.02582,-1.22181,1.45875
42566515223,-2.96601,-1.27439,1.37428
42566529461,-2.81187,-1.32774,1.21488
42566553169,-2.5632,-1.37327,0.977784
42566575092,-2.22798,-1.40427,0.672023
42566589554,-1.84196,-1.41826,0.321595
42566612568,-1.50522,-1.40977,0.010396
42566636749,-1.2947,-1.38647,-0.183795
42566649484,-1.16908,-1.35769,-0.298913
42566672688,-1.14702,-1.34462,-0.318952
42566695062,-1.15253,-1.3429,-0.321219
42566710879,-1.22529,-1.34436,-0.268716
42566732598,-1.36961,-1.33427,-0.143041
42566755217,-1.38272,-1.33065,-0.124358
42566770838,-1.57437,-1.31751,0.0727178
42566792532,-1.68005,-1.30642,0.210706
42566814778,-1.737,-1.28097,0.287032
42566832346,-1.82869,-1.26617,0.417054
42566852539,-1.94876,-1.24948,0.548047
42566875023,-2.00094,-1.24975,0.579517
42566890804,-2.11214,-1.2391,0.683945
42566912536,-2.21356,-1.2237,0.785615
42566935000,-2.28233,-1.21369,0.851323
42566950792,-2.32121,-1.20392,0.868733
42566973296,-2.34927,-1.20436,0.857569
42566994966,-2.39224,-1.19807,0.878266
42567010830,-2.40758,-1.19332,0.883572
42567033304,-2.37155,-1.20054,0.848391
42567056510,-2.33274,-1.21249,0.820012
42567078942,-2.34069,-1.21337,0.836825
42567093334,-2.38934,-1.20519,0.887932
42567116488,-2.45493,-1.1892,0.948506
42567130820,-2.51027,-1.15826,0.997346
42567153308,-2.5574,-1.11887,1.0463
42567176539,-2.59331,-1.07719,1.08316
42567190909,-2.62256,-1.04294,1.10952
42567213391,-2.64854,-1.01101,1.13385
42567236560,-2.67838,-0.968054,1.16496
42567250878,-2.71308,-0.924453,1.19248
42567273342,-2.74661,-0.883838,1.209
42567296502,-2.77812,-0.843048,1.22116
42567310832,-2.80456,-0.809177,1.23449
42567333347,-2.82931,-0.77102,1.25817
42567356539,-2.84696,-0.735962,1.28388
42567377783,-2.85884,-0.70313,1.30517
42567393334,-2.85924,-0.677426,1.31836
42567422776,-2.85441,-0.686164,1.32023
42567437788,-2.85998,-0.702915,1.32289
42567453352,-2.86614,-0.738577,1.32789
42567476478,-2.87732,-0.78745,1.33255
42567497601,-2.87148,-0.844216,1.31458
42567513370,-2.84206,-0.916236,1.28462
42567536580,-2.80013,-0.998662,1.24357
42567557746,-2.75348,-1.08829,1.19648
42567573396,-2.70933,-1.17376,1.13984
42567596500,-2.64709,-1.24921,1.05562
42567617596,-2.54785,-1.31334,0.930862
42567633358,-2.38757,-1.36105,0.75349
42567664105,-2.10812,-1.39573,0.465575
42567677635,-1.70279,-1.40904,0.0633708
42567693402,-1.31013,-1.39794,-0.312693
42567716635,-1.02999,-1.37356,-0.579312
42567739127,-0.870505,-1.34211,-0.730914
42567753412,-0.80979,-1.31008,-0.793841
42567776512,-0.819264,-1.29954,-0.78602
42567797777,-0.840458,-1.30618,-0.776323
42567813408,-0.884433,-1.31588,-0.754604
42567836526,-0.981549,-1.33048,-0.690234
42567857641,-1.24957,-1.3376,-0.455482
42567873337,-1.43288,-1.34345,-0.244691
42567896500,-1.55627,-1.34604,-0.107522
42567917523,-1.77728,-1.33702,0.120549
42567933308,-1.81009,-1.31331,0.181455
42567955812,-1.93524,-1.31595,0.314251
42567977580,-2.05481,-1.31058,0.425358
42567993315,-2.07544,-1.32587,0.431216
42568040310,-2.16229,-1.32019,0.524556
42568045008,-2.27437,-1.30787,0.656044
42568053319,-2.32804,-1.29941,0.732855
42568075817,-2.37162,-1.28688,0.777765
42568099046,-2.39118,-1.27703,0.791317
42568113420,-2.39298,-1.28187,0.794486
42568134598,-2.42738,-1.27587,0.840469
42568150909,-2.46956,-1.26139,0.893049
42568173415,-2.5103,-1.25018,0.934064
42568194565,-2.54925,-1.24425,0.965106
42568210900,-2.58777,-1.22779,0.995914
42568233431,-2.64302,-1.20445,1.04614
42568254580,-2.69148,-1.17989,1.09086
42568279012,-2.73612,-1.14383,1.13587
42568293377,-2.77368,-1.10119,1.17351
42568315969,-2.80657,-1.05572,1.20471
42568330938,-2.84144,-1.01819,1.2297
42568353427,-2.88091,-0.985105,1.25403
42568374570,-2.91647,-0.953415,1.27676
42568392321,-2.94453,-0.91507,1.29337
42568413930,-2.97128,-0.877276,1.30852
42568434495,-3.00024,-0.841545,1.32581
42568450941,-3.02756,-0.807731,1.35212
42568473438,-3.04395,-0.77008,1.38791
42568495855,-3.05488,-0.735407,1.42525
42568510929,-3.06338,-0.784966,1.43759
42568533439,-3.0468,-0.776905,1.44495
42568555237,-3.04468,-0.78791,1.45797
42568570292,-3.05858,-0.832259,1.47118
42568593003,-3.06655,-0.895116,1.46756
42568615230,-3.06885,-0.97581,1.46418
42568630228,-3.06867,-1.06381,1.45826
42568652740,-3.07816,-1.15239,1.4492
42568683409,-3.08582,-1.23921,1.43389
42568690130,-3.07955,-1.32279,1.39404
42568712844,-2.96579,-1.39927,1.24369
42568735772,-2.57665,-1.45731,0.843285
42568750265,-1.84153,-1.46875,0.137046
42568772807,-1.22258,-1.43727,-0.413889
42568795214,-0.880086,-1.39306,-0.684878
42568818395,-0.660528,-1.34794,-0.859818
42568832737,-0.569013,-1.31469,-0.94864
42568855334,-0.579968,-1.30195,-0.954421
42568870145,-0.628323,-1.29414,-0.929446
42568892616,-0.673397,-1.29236,-0.903997
42568915267,-0.742146,-1.30321,-0.84445
42568937823,-0.843898,-1.32393,-0.736531
42568952802,-0.935145,-1.34925,-0.636455
42568975285,-1.1066,-1.36643,-0.466056
42568990329,-0.882169,-1.34272,-0.599777
42569012639,-1.11558,-1.36099,-0.371164
42569035094,-1.40804,-1.37379,-0.0614586
42569050128,-1.7084,-1.3701,0.260737
42569072634,-1.85731,-1.36562,0.435645
42569095104,-2.01388,-1.37484,0.578145
42569109438,-2.00025,-1.36259,0.532315
42569131927,-2.07372,-1.3461,0.610527
42569155119,-2.17211,-1.34173,0.730746
42569169420,-2.24848,-1.33039,0.820699
42569191934,-2.31935,-1.31103,0.898501
42569215077,-2.37546,-1.299,0.960735
42569229384,-2.40912,-1.28899,0.999927
42569251909,-2.39689,-1.29554,0.994435
42569275098,-2.41631,-1.28687,1.01597
42569297623,-2.46637,-1.26951,1.06648
42569311938,-2.51206,-1.2493,1.11035
42569335061,-2.55553,-1.23219,1.15042
42569349400,-2.58954,-1.21826,1.18066
42569371908,-2.62369,-1.19561,1.21023
42569395095,-2.65896,-1.1674,1.23777
42569409437,-2.69119,-1.12887,1.2545
42569431930,-2.72981,-1.10508,1.27279
42569455086,-2.7616,-1.08528,1.28818
42569469461,-2.79006,-1.06379,1.31188
42569491925,-2.82785,-1.02559,1.34096
42569515119,-2.86682,-0.989198,1.3655
42569529375,-2.90306,-0.954004,1.38333
42569551880,-2.9332,-0.918896,1.40449
42569575033,-2.95828,-0.879308,1.43107
42569589368,-2.97667,-0.835764,1.45981
42569620754,-2.99074,-0.795604,1.48331
42569634823,-2.9912,-0.780166,1.49994
42569649406,-3.00262,-0.826086,1.50353
42569671912,-3.03711,-0.879772,1.50993
42569695121,-3.06626,-0.926631,1.51539
42569709399,-3.08031,-0.969787,1.52251
42569731924,-3.06377,-1.03346,1.49707
42569755098,-3.00904,-1.11196,1.44943
42569769424,-2.9395,-1.19637,1.38449
42569791918,-2.85766,-1.27558,1.30779
42569815130,-2.75034,-1.3475,1.2005
42569829440,-2.57805,-1.41155,1.02543
42569851970,-2.21395,-1.46557,0.65059
42569874462,-1.54152,-1.48444,-0.0382801
42569889378,-0.949022,-1.45794,-0.631208
42569911938,-0.644802,-1.41313,-0.911298
42569935840,-0.473006,-1.37047,-1.04967
42569949419,-0.382587,-1.33316,-1.11315
42569973329,-0.34222,-1.30022,-1.13683
42569995098,-0.354145,-1.28562,-1.11832
42570009444,-0.39067,-1.27933,-1.08789
42570032612,-0.441343,-1.28204,-1.05579
42570055134,-0.500548,-1.29319,-1.02565
42570069433,-0.561059,-1.30559,-1.00347
42570092627,-0.64045,-1.32408,-0.968194
42570115133,-0.776802,-1.3497,-0.880935
42570129477,-0.915666,-1.336,-0.757676
42570152639,-1.14551,-1.36566,-0.569014
42570175145,-1.32292,-1.36774,-0.368378
42570189411,-1.47603,-1.36791,-0.160504
42570212641,-1.66169,-1.36637,0.0628635
42570236608,-1.80128,-1.35351,0.214272
42570249467,-1.90674,-1.35445,0.305343
42570272670,-1.98324,-1.35007,0.384246
42570296589,-2.10183,-1.34414,0.50736
42570309476,-2.14149,-1.33821,0.540106
42570332665,-2.16411,-1.33054,0.542255
42570356595,-2.22486,-1.31664,0.583931
42570369457,-2.29392,-1.30452,0.635848
42570392630,-2.348,-1.28689,0.680378
42570415155,-2.35149,-1.27594,0.687934
42570430877,-2.33624,-1.27571,0.684165
42570452730,-2.35731,-1.27235,0.719422
42570475119,-2.40622,-1.25996,0.774866
42570491045,-2.45809,-1.24007,0.825076
42570512151,-2.49608,-1.21178,0.856991
42570535281,-2.53103,-1.17806,0.885543
42570549633,-2.55337,-1.16272,0.902128
42570572160,-2.56335,-1.15006,0.906516
42570595279,-2.58055,-1.12602,0.922563
42570609538,-2.61669,-1.10055,0.949221
42570632126,-2.65247,-1.07481,0.963707
42570655333,-2.68892,-1.04474,0.974756
42570669593,-2.72104,-1.00924,0.986567
42570692118,-2.75234,-0.970869,0.998315
42570715318,-2.78278,-0.932995,1.00949
42570729607,-2.8165,-0.895008,1.02013
42570752107,-2.85227,-0.85186,1.02946
42570775325,-2.88672,-0.803959,1.04074
42570790975,-2.91323,-0.755921,1.05505
42570812067,-2.93451,-0.708214,1.07073
42570835293,-2.95013,-0.667704,1.08163
42570850908,-2.9571,-0.691182,1.06583
42570872072,-2.95607,-0.697914,1.05495
42570895305,-2.96848,-0.712081,1.05302
42570910891,-2.99629,-0.732951,1.04517
42570940231,-3.0007,-0.766459,1.01873
42570954520,-2.98597,-0.813653,0.976011
42570971062,-2.96235,-0.874294,0.940923
42570992051,-2.94604,-0.945675,0.915325
42571014650,-2.94174,-1.02087,0.899812
42571030911,-2.95541,-1.0924,0.884631
42571053526,-2.98388,-1.16003,0.871669
42571074597,-3.00761,-1.22401,0.86206
42571091042,-3.01956,-1.28309,0.856473
42571111968,-3.03982,-1.34294,0.868317
42571134636,-3.09636,-1.40594,0.920301
42571151048,3.06978,-1.46266,1.02853
42571172134,2.86865,-1.51236,1.21661
42571194566,2.27766,-1.54371,1.79031
42571211014,2.46553,-1.54625,1.61911
42571232017,2.6841,-1.54242,1.42286
42571254559,-3.04512,-1.5138,0.890255
42571270996,-2.59801,-1.53135,0.457548
42571292081,-1.74036,-1.53475,-0.405179
42571314655,-1.38513,-1.51563,-0.770308
42571330947,-1.25891,-1.50533,-0.901701
42571352103,-1.24019,-1.50783,-0.925509
42571374617,-1.25229,-1.50959,-0.930287
42571390933,-1.24661,-1.49741,-0.949111
42571412033,-1.22136,-1.48596,-0.976789
42571434508,-1.18406,-1.47589,-1.00685
42571451028,-1.14062,-1.46348,-1.04995
42571472249,-1.11292,-1.45415,-1.07712
42571494505,-1.0756,-1.44994,-1.11587
42571510993,-1.03226,-1.44423,-1.16005
42571532166,-0.998967,-1.44122,-1.19188
42571554716,-0.976359,-1.43716,-1.21209
42571570988,-0.973719,-1.43323,-1.21585
42571593430,-0.982553,-1.43064,-1.20683
42571609887,-0.99326,-1.429,-1.19668
42571632425,-1.01107,-1.43021,-1.17989
42571670530,-1.01669,-1.43285,-1.17261
42571674653,-1.02399,-1.43514,-1.16679
42571691036,-1.03371,-1.43513,-1.15667
42571712160,-1.04149,-1.43591,-1.14941
42571734678,-1.04698,-1.43514,-1.14297
42571750970,-1.0533,-1.435,-1.13527
42571773574,-1.05602,-1.43602,-1.132
42571789925,-1.05875,-1.43637,-1.12963
42571818424,-1.06128,-1.43595,-1.12687
42571833524,-1.06152,-1.43714,-1.12743
42571849903,-1.06161,-1.43724,-1.12768
42571870973,-1.06448,-1.43701,-1.12411
42571899681,-1.06466,-1.43761,-1.12319
42571909885,-1.06375,-1.43823,-1.12385
42571931089,-1.06409,-1.43759,-1.12392
42571953410,-1.05955,-1.43785,-1.12836
42571969869,-1.05279,-1.43785,-1.13352
42571990935,-1.04862,-1.43769,-1.13834
42572013387,-1.04847,-1.43735,-1.13812
42572029860,-1.04862,-1.43769,-1.13834
42572051064,-1.0473,-1.43677,-1.13822
42572073441,-1.04746,-1.4376,-1.13966
42572089871,-1.0463,-1.43702,-1.13977
42572110161,-1.04618,-1.43722,-1.1409
42572132618,-1.04618,-1.43722,-1.1409
42572155138,-1.04759,-1.43671,-1.13941
42572170105,-1.04713,-1.43607,-1.13881
42572192602,-1.0493,-1.4365,-1.13832
42572215157,-1.05086,-1.43596,-1.13702
42572230138,-1.05086,-1.43596,-1.13702
42572252775,-1.04986,-1.43573,-1.13734
42572283466,-1.04958,-1.43596,-1.1383
42572290162,-1.04986,-1.43621,-1.13854
42572312665,-1.0473,-1.4354,-1.14086
42572335384,-1.04504,-1.43485,-1.1434
42572350340,-1.04533,-1.4351,-1.14364
42572372831,-1.04516,-1.43514,-1.14347
42572395309,-1.04656,-1.43543,-1.14227
42572410185,-1.04737,-1.4348,-1.1404
42572432681,-1.05044,-1.4344,-1.13694
42572455366,-1.05155,-1.43444,-1.1355
42572470300,-1.05467,-1.43489,-1.13242
42572492806,-1.05491,-1.43462,-1.13133
42572515290,-1.05364,-1.43461,-1.13261
42572531039,-1.05376,-1.43453,-1.13264
42572552841,-1.05262,-1.43396,-1.13274
42572575339,-1.0525,-1.43452,-1.13391
42572590150,-1.0529,-1.43421,-1.13298
42572612809,-1.0525,-1.43452,-1.13391
42572635357,-1.05262,-1.43444,-1.13394
42572650288,-1.05148,-1.43387,-1.13404
