timestamp,roll,pitch,yaw
41869682715,-1.76026,-1.43806,0.0760292
41869706375,-1.7585,-1.43754,0.0740808
41869721407,-1.7585,-1.43754,0.0740808
41869742688,-1.76269,-1.43774,0.0781676
41869766403,-1.76509,-1.43756,0.0810566
41869781378,-1.77016,-1.43729,0.0865315
41869827107,-1.7738,-1.43725,0.0901434
41869829192,-1.7738,-1.43725,0.0901434
41869848376,-1.7738,-1.43725,0.0901434
41869865016,-1.7738,-1.43725,0.0901434
41869885904,-1.7738,-1.43725,0.0901434
41869900231,-1.7738,-1.43725,0.0901434
41869923905,-1.7738,-1.43725,0.0901434
41869962833,-1.7738,-1.43725,0.0901434
41869968266,-1.7738,-1.43725,0.0901434
41869998919,-1.7738,-1.43725,0.0901434
41870005715,-1.77394,-1.43684,0.0904033
41870020865,-1.77391,-1.43669,0.0895982
41870043288,-1.77368,-1.43552,0.0897214
41870073999,-1.77459,-1.43597,0.090119
41870080782,-1.77271,-1.43547,0.0887025
41870111635,-1.77279,-1.43598,0.0883315
41870125877,-1.77632,-1.43597,0.0922748
41870140770,-1.77889,-1.43536,0.0950049
41870163329,-1.78298,-1.43555,0.0990005
41870193862,-1.78694,-1.43524,0.103533
41870200021,-1.78694,-1.43524,0.103533
41870223184,-1.78694,-1.43524,0.103533
41870245702,-1.78691,-1.43525,0.103725
41870260040,-1.78711,-1.43536,0.103806
41870283208,-1.78702,-1.43485,0.104162
41870306086,-1.78792,-1.43529,0.104558
41870322954,-1.78792,-1.43529,0.104558
41870343219,-1.78792,-1.43529,0.104558
41870365690,-1.78694,-1.43524,0.103533
41870380039,-1.78792,-1.43529,0.104558
41870403177,-1.78792,-1.43529,0.104558
41870433845,-1.78792,-1.43529,0.104558
41870440056,-1.7889,-1.43534,0.105584
41870463187,-1.7889,-1.43534,0.105584
41870485896,-1.7889,-1.43534,0.105584
41870501511,-1.78982,-1.43487,0.10677
41870523387,-1.78988,-1.43539,0.106612
41870545918,-1.78988,-1.43539,0.106612
41870560235,-1.78988,-1.43539,0.106612
41870583401,-1.78809,-1.43541,0.104833
41870605711,-1.78632,-1.43542,0.102861
41870620125,-1.78379,-1.43602,0.0999666
41870643252,-1.78041,-1.43526,0.0972757
41870665791,-1.77847,-1.43568,0.0952383
41870680092,-1.77457,-1.43601,0.0911523
41870703366,-1.77468,-1.43561,0.0915915
41870725854,-1.77468,-1.43561,0.0915915
41870740050,-1.77555,-1.43606,0.0921736
41870763376,-1.77291,-1.43615,0.0896154
41870785925,-1.76916,-1.4366,0.0857698
41870808335,-1.76916,-1.4366,0.0857698
41870823281,-1.76348,-1.43602,0.0807012
41870845920,-1.75977,-1.43646,0.0766707
41870860239,-1.75547,-1.43667,0.0723448
41870883282,-1.75206,-1.4368,0.068627
41870905920,-1.74852,-1.43643,0.0654647
41870920214,-1.74852,-1.43643,0.0654647
41870942616,-1.74718,-1.43616,0.0645259
41870974068,-1.74586,-1.43695,0.0631208
41870988447,-1.74586,-1.43695,0.0631208
41871002587,-1.74493,-1.4365,0.0627203
41871025239,-1.74509,-1.43661,0.0627659
41871040312,-1.74509,-1.43661,0.0627659
41871062751,-1.74423,-1.4372,0.0617266
