timestamp,roll,pitch,yaw
41747968736,0.667761,-0.164628,1.66417
41747983795,0.662816,-0.166837,1.6605
41748007440,0.659881,-0.168534,1.65759
41748028737,0.658308,-0.170031,1.65514
41748043848,0.656451,-0.170916,1.65278
41748067410,0.654219,-0.172204,1.65061
41748098160,0.650389,-0.173049,1.64872
41748107407,0.647811,-0.173519,1.64767
41748128150,0.647662,-0.173614,1.64683
41748149513,0.647842,-0.173861,1.64565
41748164489,0.645864,-0.174445,1.64433
41748188034,0.643216,-0.17489,1.64289
41748216179,0.642187,-0.175235,1.64194
41748228619,0.641887,-0.175334,1.64123
41748246838,0.641284,-0.176019,1.64033
41748269284,0.64001,-0.176832,1.63956
41748284282,0.63882,-0.177577,1.63889
41748306826,0.640038,-0.178254,1.63884
41748329377,0.641951,-0.178617,1.6387
41748343699,0.643157,-0.178964,1.63874
41748366754,0.643096,-0.179261,1.63826
41748389310,0.641853,-0.179412,1.63788
41748404291,0.641316,-0.1798,1.63746
41748426776,0.642161,-0.180048,1.63723
41748449330,0.643172,-0.180163,1.6371
41748464339,0.643676,-0.180422,1.6364
41748486827,0.641763,-0.180855,1.63537
41748509294,0.639632,-0.181391,1.63465
41748523653,0.639504,-0.182043,1.63388
41748546834,0.640041,-0.182966,1.63301
41748569361,0.639083,-0.184,1.63213
41748583727,0.637515,-0.184945,1.63147
41748608213,0.636913,-0.185691,1.63076
41748629347,0.637236,-0.186197,1.63033
41748651854,0.637236,-0.186197,1.63033
41748666769,0.637435,-0.186207,1.63036
41748689290,0.637418,-0.186172,1.63019
41748703610,0.638038,-0.185834,1.63044
41748726776,0.639448,-0.185411,1.63111
41748749746,0.64108,-0.184887,1.63147
41748763604,0.641682,-0.184737,1.63168
41748788203,0.641208,-0.184311,1.63185
41748809261,0.641121,-0.184258,1.63202
41748823608,0.641854,-0.184175,1.63223
41748846858,0.642639,-0.184,1.63231
41748869384,0.642639,-0.184,1.63231
41748883715,0.642639,-0.184,1.63231
41748906818,0.642339,-0.184511,1.6325
41748929380,0.642996,-0.184615,1.63245
