myot,x,y,z
138381908840,18.1875,-40.1875,13.9375
138381924572,14.3125,-39.4375,11.875
138381947741,13.4375,-39.5,13.25
138381968848,7.6875,-39.5625,13.6875
138381984621,4.25,-40,11.875
138382007808,4.875,-41,10.875
138382030346,1.25,-41.625,9.4375
138382044667,5.0625,-43.75,8.5625
138382067189,7,-47.5625,10.625
138382088851,7.1875,-52,10.25
138382104671,2.0625,-58.5625,13.875
138382127178,-4,-62.8125,15.75
138382150367,0.0625,-63.875,13.25
138382171342,3.9375,-64.4375,14.625
138382187160,11.625,-63.0625,19.5
138382210318,18.0625,-64.625,23.375
138382224718,28,-66.875,26.125
138382247189,37.375,-72.75,30.5
138382270311,47.5,-77.625,26.4375
138382284665,49.625,-87.6875,33.1875
138382307171,59.625,-96.9375,33.6875
138382330308,83.5,-115.938,32.6875
138382344625,99.5,-131.438,37.25
138382367194,125.438,-156.5,17.625
138382390340,92.5625,-152.812,-3
138382411440,61.75,-117,53.625
138382427164,41.875,-91.625,60.4375
138382450302,8.25,-72.25,23.6875
138382471374,70,-54.375,-10.125
138382495296,170.875,15.6875,-13.625
138382510296,148.562,44.9375,20.125
138382531351,-39.25,80.4375,-47.0625
138382547108,81.25,110.625,-69.25
138382570318,9.5625,139.312,-56.3125
138382591435,-44.6875,161.625,-100.312
138382607157,-20,163.375,-96.75
138382630310,-15.375,175.938,-106.438
138382651394,-47.625,185.438,-107.438
138382667167,-65.875,181.75,-105.812
138382690313,-19.9375,165.688,-87.375
138382711390,-55,148.875,-78.25
138382727673,-42.0625,118.938,-62.9375
138382750305,-29.8125,87.25,-40.8125
138382771497,-73,51.1875,-12
138382787123,-102.188,-31.5,56.0625
138382810334,-95.625,-15.9375,21.25
138382831469,-27.6875,-5.8125,19.75
138382847177,-23.25,12.875,72.5625
138382870328,-69.25,16.3125,35.6875
138382891453,-22.4375,14.5625,30.5625
138382907147,-3.75,15.375,15.1875
138382930287,0.625,7.0625,3.1875
138382951213,-0.8125,0.5625,-15.1875
138382967162,9.0625,-6.9375,0
138382989668,0.4375,-12,-4.625
138383011487,-8,-15.0625,3.1875
138383027206,-4.0625,-14.5625,18.6875
138383049703,4.5,-15.5625,6.625
138383071454,-1.25,-13.75,6.125
138383087144,-9.3125,-8.375,5
138383109618,-5.3125,-6.4375,-3.4375
138383132852,-0.25,-3.75,-1.625
138383147200,-0.625,-1.875,-2.0625
138383169664,-0.875,0.125,-1
138383192842,1.5625,1.375,0.625
138383207239,2.5,1.9375,0.5
138383229692,1.625,1.8125,-0.375
138383252849,-0.5625,2.1875,0.1875
138383267191,0.375,2,-0.8125
138383289680,1.25,2,-1.625
138383312760,0.125,1.5,-1.4375
138383327215,-0.0625,1.4375,-1.3125
138383349718,1.5,1.5625,-2.3125
138383372872,1.125,1.8125,-1.8125
138383387179,-0.1875,2.4375,-1.8125
138383409671,-1,2.9375,-3.3125
138383432803,-0.75,3.25,-2.0625
138383446420,-0.875,3.1875,-2.5625
138383460718,-1.6875,2.875,-2.1875
138383483254,-1.4375,2.5625,-2.25
138383506397,-1,2.6875,-2.375
138383528922,-0.5,2.375,-2.375
138383543228,-0.375,2,-2.375
138383566385,-1.5,1.625,-2.3125
138383580713,-0.875,1,-2.1875
138383603221,-0.25,0.625,-2.4375
138383626410,0.1875,0.4375,-2.5625
138383640796,-1.5,0.625,-2
138383663284,-0.625,1.4375,-1.875
138383686428,5.75,4.0625,0.0625
138383700806,12.8125,6,-4.1875
138383723312,7.6875,4.375,-3.75
138383746453,-1.1875,3.6875,-1.6875
138383760796,2,2.1875,-1.125
138383783277,3.875,1.5625,-1.4375
138383806454,0.9375,0.625,-0.25
138383828875,0.25,0.5,-1.375
138383843279,0.875,0.125,-0.9375
138383866381,0.3125,0.4375,-0.875
138383880766,0.4375,0.375,-0.6875
138383903211,0.5,0.25,-0.625
138383926449,-1.0625,0.25,-0.5625
138383940688,-1.4375,0.125,-0.6875
138383963279,-1.6875,0,-0.5
138383986396,-2.5,-0.5,-0.1875
138384000719,-2.8125,-0.9375,-0.1875
138384023319,-3.375,-1.25,-0.0625
138384046366,-4.0625,-1.5,0.125
138384060765,-3.6875,-1.4375,0.25
138384083250,-2.875,-1.3125,0.25
138384105763,-2.125,-1,0.3125
138384128868,-1.5,-0.75,0.3125
138384143245,-0.875,-0.3125,0.125
138384165881,-0.1875,0.0625,0.1875
138384180785,0.4375,0.25,0.125
138384203219,0.375,0.375,0.375
138384225731,0.9375,0.3125,0.5
138384240811,0.9375,0.0625,0.625
138384263325,0.6875,-0.0625,0.6875
138384285769,0.875,-0.4375,0.75
138384300699,1.0625,-0.4375,0.875
138384323255,0.875,-0.9375,0.6875
138384345794,0.875,-0.5,0.9375
138384360776,1.375,-0.6875,0.25
138384391423,1.5625,-0.6875,1
138384405769,2.8125,-0.3125,0.25
138384420803,1.75,-0.6875,-0.6875
138384443275,-0.3125,-1,1.1875
138384465744,-0.6875,-1.5625,0.5625
138384480774,0.4375,-1.1875,-0.375
138384503314,0.125,-1.375,0.4375
138384525840,0.75,-0.6875,0.5625
138384540769,1.5625,0.1875,-0.1875
138384563255,2.5625,1,0.125
138384585801,3.6875,1.75,-0.4375
138384600778,4.8125,1.9375,0.1875
138384623236,5.6875,2.125,0.6875
138384645740,6.625,2.25,0.9375
138384668927,7.6875,2.4375,0.6875
138384683300,9.5,2.75,0.0625
138384705857,11.5,3.375,-0.875
138384729017,12.1875,3.1875,-1
138384743145,11.5,3,-1
138384765750,10.875,3.0625,-1
138384780746,13.0625,3.625,-0.75
138384803245,14,3.5,-2.6875
138384825760,10.5,2.625,-2.0625
138384840770,7.5,2.5625,-1.125
138384863166,7.25,1.75,-0.9375
138384885729,6.875,0.8125,-1.9375
138384902157,4.75,0.5,0.0625
138384923231,5.4375,0.6875,-0.9375
138384945824,5.125,0.1875,-1.125
138384962216,5.5625,0.75,-0.0625
138384983279,5.6875,0.4375,-1.875
138385005720,5.9375,0,-1.0625
138385028286,6.1875,-0.125,-1.4375
138385043313,5.75,-1.0625,-2
138385065872,3.6875,-1.75,-1.1875
138385082144,2.75,-1.9375,-1.625
138385103297,4.375,-1.6875,-0.5
138385125740,6.125,-0.9375,-1.8125
138385142229,8.9375,0.125,-1.8125
138385163251,9.625,1.5625,-1.3125
138385185791,16.0625,3.8125,-4.0625
138385208274,20.3125,4.5,-5.4375
138385223307,16.3125,5.1875,-5.4375
138385245857,16.1875,5.6875,-1.5
138385268292,17.4375,4.3125,0.25
138385283278,19.1875,4.0625,-1.5
138385305770,15.75,3.3125,0.875
138385322202,12.0625,1,2.8125
138385343348,9.1875,-0.875,0
138385365854,6.5625,-1.625,0.4375
138385382266,8.875,-2.5,0.25
138385403295,7.3125,-3,-0.4375
138385425793,4,-2.75,-0.4375
138385442184,4.0625,-2.4375,-1.0625
138385463305,5.5625,-1.6875,-0.75
138385485746,4.6875,-1.6875,-1.5
138385502217,2.1875,-1.3125,-1.1875
138385523253,2.5625,-1.375,-1.6875
138385547205,1.1875,-1.6875,-2.0625
138385562171,0.3125,-1.8125,-0.75
138385583340,2.625,-2.125,-1.9375
138385605753,-0.0625,-2.6875,-1.75
138385622213,-1.6875,-2.8125,-1.75
138385643303,-1.375,-3.25,-1.625
138385665771,-0.75,-2.25,-0.3125
138385682239,0.5625,-1.75,-1.25
138385703293,0.1875,-1.5625,-0.6875
138385725734,-0.625,-1.5625,-1.75
138385742208,-0.75,-1.9375,-0.125
138385763249,0.5,-1.3125,-0.625
138385785776,-0.9375,-2.3125,-0.6875
138385802228,-2.0625,-2.3125,0.25
138385824730,-2.6875,-2.9375,0.125
138385845820,-2.5625,-3.0625,1.125
138385862278,-2.875,-3.5,0.625
138385884782,-1.875,-3.625,1.5625
138385905798,-2.8125,-4.25,1.3125
138385922215,-2.8125,-4.125,0.9375
138385944706,-1.5,-4,1.5625
138385965837,-0.6875,-3.625,0.6875
138385982259,-1.1875,-3.5,1.125
138386004689,0.6875,-2.6875,1.3125
138386025732,1.125,-2.6875,0.375
138386042182,0.0625,-2.3125,0.375
138386064723,1.1875,-1.875,0.125
138386085786,2.4375,-1.375,-0.25
138386102301,1.875,-1.25,-0.4375
138386124725,2.1875,-0.5625,-0.75
138386145767,2.25,-0.375,-1.75
138386162194,1.1875,-0.1875,-1.5
138386184754,0.5,-0.25,-2.25
138386205776,-0.25,-0.125,-1.625
138386222222,-1.25,-0.3125,-2.0625
138386244740,-1.75,-0.375,-1.875
138386265702,-2.9375,-0.4375,-1.9375
138386282258,-4.25,-0.6875,-1.5
138386319402,-5.875,-1.1875,-1.4375
138386327253,-9.5,-1.9375,-1.375
138386349713,-17,-2.9375,0.125
138386370879,-19.5,-3,2.25
138386394038,-18,-3.625,2.125
138386408262,-22.0625,-3.0625,3.375
138386424753,-18.0625,-2.5625,1.9375
138386445805,-18.6875,-3.125,2.75
138386468237,-23.625,-2.1875,3.25
138386484679,-17.625,-1.6875,1.9375
138386505832,-15,-1.3125,2.5
138386528289,-9.75,-0.5625,2
138386546158,-7.6875,-0.875,-1.1875
138386565830,-8.125,-1.6875,0.25
138386582215,-8.0625,-1.875,0.0625
138386604685,-4,-1.75,0
138386625860,-1.4375,-0.75,1.1875
138386642200,1.5625,-0.125,-1.625
138386664747,-2.4375,-0.75,-1.625
138386685870,-7.0625,-1.1875,-1.4375
138386702185,-5.375,-2.875,-2.375
138386724750,-7.875,-4.6875,-1.375
138386745775,-10.125,-6.0625,-0.6875
138386762244,-8,-6.125,-0.75
138386784821,-8.0625,-6.1875,-0.6875
138386807251,-8.625,-6,-0.6875
138386822217,-8.6875,-5.875,-0.75
138386844738,-8.5,-5.125,-0.6875
138386867266,-8.6875,-4.75,-0.4375
138386882290,-5.875,-4.1875,-0.9375
138386904684,-5.625,-3.125,-3.1875
138386927220,15.9375,-0.75,-12.5
138386948346,40.875,5.8125,-21.625
138386964777,38.4375,12.125,2.25
138386987226,17.875,13.9375,-10.5625
138387008312,10.375,7.75,-2.3125
138387024678,11.25,4.875,-7.25
138387047282,8.8125,2.9375,-3.125
138387068313,1.875,2.125,-3.4375
138387084785,5.75,1.875,-1.75
138387106468,2.625,2,-1.125
138387129000,3.4375,2.25,-0.125
138387144042,2.75,1.75,-0.375
138387167934,-2.1875,1.0625,2
138387182294,-2.25,-0.4375,1.4375
138387203718,-4,-1.375,2.5625
138387226495,-5.75,-3,4.6875
138387242357,-10.0625,-3.625,4.75
138387264027,-11.75,-3.625,5.5
138387286471,-10.625,-3.0625,7.0625
138387302288,-10.75,-2.1875,5.5625
138387324031,-11.4375,-1.75,5.875
138387346474,-9,-0.75,7.75
138387362342,-6.75,-1.25,4.8125
138387384037,-5.1875,-1,5.5625
138387406468,-4.625,-1.5625,4.5
138387428995,-4.0625,-1.25,3.625
138387443993,-2.0625,-1.1875,3.375
138387467989,-2.1875,-1.0625,2.4375
138387482348,-2.9375,-1.125,2.1875
138387503971,-2.375,-1.0625,2.5
138387526529,-1.9375,-1.125,1.9375
138387542245,-2.3125,-1.375,1.9375
138387564033,-4.9375,-2.0625,2.0625
138387586470,-7.75,-2.375,2.5
138387602234,-4.0625,-1.4375,3.125
138387623940,-2.0625,-1.625,2
138387646546,-7.3125,-1.9375,2.5625
138387662286,-10.4375,-2.8125,2.1875
138387684039,-9.875,-3.0625,2.75
138387706496,-10.4375,-3.3125,3.5
138387729026,-10.125,-3.0625,3.0625
138387744033,-8,-2.6875,2.5
138387766508,-6.8125,-2.125,1.9375
138387782245,-4.1875,-1.75,0.8125
138387803964,-2.8125,-1.875,1.4375
138387826487,-2.3125,-1.625,0.8125
138387842283,-1.1875,-1.125,0.3125
138387865412,-0.5,-0.8125,0.1875
138387893969,0.5,-0.375,0.1875
138387902241,2.25,-0.1875,0.125
138387925384,2.375,0.3125,0.25
138387946464,2.0625,0.375,-0.625
138387962212,1.75,0,-0.4375
138387985443,1.8125,-0.25,-0.5
138388006480,1.125,0,-0.25
138388022279,1.875,0,-0.625
138388045473,1,0.1875,-0.6875
138388066500,1.1875,0.625,-1
138388082297,1.875,0.3125,-0.75
138388105466,1.9375,0.5,-0.625
138388134019,3.1875,0.9375,-0.6875
138388142268,4.5625,1.0625,-0.625
138388165467,2.875,1.0625,-0.9375
138388186471,1.625,0.6875,-0.6875
138388202238,3.125,0.75,-0.75
138388225390,2.0625,0.4375,-0.75
138388246506,2.0625,0.875,-1.125
138388262285,3.1875,0.75,-1.125
138388285451,1.25,0.5625,-0.625
138388306499,1.9375,0.5,-1.125
138388322746,1.8125,0.3125,-1.1875
138388345403,-0.25,0.1875,-1.1875
138388366478,1.125,0,-1.1875
138388382272,3.3125,-0.25,-0.1875
138388405492,1.5,-0.375,0
138388426549,1.0625,0,-0.6875
138388442310,0.625,-0.3125,-0.6875
138388465468,0.5625,0.125,-0.6875
138388486474,2.0625,0.5,-0.375
138388502299,2.4375,0.875,-0.5
138388525412,2.1875,0.8125,-0.125
138388546528,4,1.625,-0.0625
138388562321,3.875,1.5,-0.25
138388585462,2.8125,1.5,0.1875
138388606466,3.5625,1.5625,-0.25
138388622244,3.0625,1.5,0.125
138388645401,3.375,1.4375,-0.125
138388666532,3.875,1.25,-0.4375
138388682411,4,1.1875,-0.1875
138388704784,3.9375,0.75,-0.25
138388726519,4.8125,1.3125,-0.375
138388742312,7.3125,2,-1
138388764826,8.25,1.6875,-0.9375
138388786497,5.9375,0.9375,-0.125
138388802312,2.9375,0.1875,-1.4375
138388824779,1.75,0,-1.375
138388847992,0.875,-0.25,-0.5
138388862264,2,0.1875,-0.5625
138388884811,1.5,0.4375,-0.3125
138388907943,-0.0625,0.375,-1.125
138388922316,-0.4375,0.625,-0.8125
138388944792,1.0625,0.6875,0.0625
138388967922,0.875,0.375,-1.0625
138388982287,0.3125,0.3125,-1.125
138389004743,0.25,0.375,-0.5625
138389027991,0.75,0.5625,-0.4375
138389042299,0.3125,0.5,-0.3125
138389064823,0.125,0.25,-0.375
138389087955,3.125,0.8125,0.25
138389102258,3.9375,0.375,-0.6875
138389124762,4.5,0,0.8125
138389154050,16.625,-1.3125,-8.3125
138389162229,6.6875,1.6875,-5.4375
138389184796,8.25,1.6875,-2.625
138389207977,4.125,2.5,-1.6875
138389222302,3.125,2.375,-1.8125
138389244804,24.3125,0.5625,-13.3125
138389268020,9.875,2.8125,-9.25
138389289011,7.875,3.4375,-3.75
138389304811,6.125,1.8125,-2
138389328000,2.125,1,0.25
138389349021,0.375,0.8125,0.25
138389372998,1.8125,0.875,0.375
138389388407,5,1,1.25
138389409089,0.25,0.125,2.875
138389424784,3.125,0.5625,4.1875
138389447904,9.6875,0.125,2.125
138389469024,3.125,0,7.25
138389484781,-1,-0.0625,6.5625
138389507911,3.1875,-0.375,4.8125
138389528955,1.3125,-0.625,5.8125
138389544764,-3.0625,-0.6875,4.25
138389567929,-0.75,-0.0625,4.625
138389588976,-0.5,0.3125,3.1875
138389604727,-3.375,-0.125,3
138389627227,-2.25,-0.5625,2.5
138389648979,-2.125,-1.125,1.625
138389664736,-4.0625,-1.9375,1.625
138389687280,-5.25,-2.125,1.6875
138389708972,-3.8125,-2.4375,1.8125
138389724737,-1.5625,-1.9375,2.125
138389755424,-0.9375,-1.5,2.125
138389770434,-0.5625,-1.1875,2.375
138389784817,-0.375,-1.0625,3
138389807237,0,-0.8125,2.25
138389830413,-0.375,-0.1875,1.9375
138389844756,-1.125,1.125,2.125
138389867308,2.0625,1.5,1.875
138389890460,1.5,1.125,2.1875
138389904776,-1,0.9375,1.8125
138389927287,0.75,0.125,1.8125
138389950431,0.4375,-0.125,2.5
138389964744,0.3125,-0.5,2.4375
138389987286,0.625,-0.375,2.875
138390010478,1.375,0.4375,2.625
138390024784,1.25,0.625,2.3125
138390047279,1.25,1.5625,2.25
138390070446,0.875,2,1.125
138390084765,-0.9375,2.1875,1
138390107287,-1.25,2.1875,0.5625
138390130917,-0.625,2.3125,0.5625
138390144791,-1.9375,1.6875,0.125
138390167248,-2.9375,0.9375,-0.25
138390190449,-3.625,0.5625,-1.125
138390204743,-6.5625,-0.375,0.3125
138390227264,-5.875,-1,-0.1875
138390250427,-4.5,-2.0625,0
138390272155,-6.875,-3.25,0.75
138390287289,-6.4375,-3.625,0.5625
138390310433,-8.125,-3.8125,1.75
138390331482,-10.4375,-4.1875,2.25
138390347228,-13.9375,-4.6875,2.9375
138390370428,-16.3125,-3.25,5.5625
138390391527,-0.9375,-0.6875,5.0625
138390407288,3.125,-0.625,1.25
138390430483,-5.0625,-1.5625,2.5
138390451508,-4.375,-2.25,3.5
138390467255,0.3125,-2.75,3.75
138390497926,-2.9375,-2.375,4.5625
138390511529,-3.75,-2.125,3.625
138390527282,-1.4375,-1,4.4375
138390549796,-1.5,0.125,3.625
138390571501,-0.125,1.25,3.875
138390587309,0.0625,1.3125,3.1875
138390609766,-1.3125,1.3125,3.125
138390631502,-1.875,0.625,2.5625
138390647308,-2.8125,0.0625,2
138390669799,-4.625,-0.75,1.875
138390691500,-6.375,-0.875,1.5625
138390707256,-7.3125,-1.0625,1.9375
138390729762,-7.625,-1.3125,2.125
138390753000,-7.6875,-1.5625,2
138390766582,-6.8125,-1.5625,1.75
138390780827,-5.875,-1.5,1.625
138390803437,-3.75,-1.0625,1.8125
138390826530,-0.625,-0.8125,1.3125
138390840902,1.9375,0.1875,0.875
138390863418,1.8125,0.125,1.1875
138390886544,1.4375,1.25,0.875
138390900862,2.75,2.0625,1.1875
138390923447,3.5,2.8125,1.375
138390946589,2.25,2.9375,1.1875
138390960925,0.625,2.3125,1.125
138390983280,-0.0625,1.5,1.1875
138391006571,0.1875,0.3125,0.75
138391020857,-0.9375,-0.625,0.25
138391052216,-2.0625,-1,-0.4375
138391066573,-2.0625,-1.25,-1.125
138391080920,-2.875,-1.375,-1.1875
138391103321,-3.5,-1.75,-1
138391126526,-2.4375,-2,-1.0625
138391140870,0.1875,-2.5625,1.5625
138391163367,-3,-3.0625,-0.625
138391186584,-3.4375,-3.3125,-0.6875
138391200929,-2.625,-3.75,0.75
138391223395,-1.875,-3.4375,-0.3125
138391246512,-0.875,-2.625,0.1875
138391260934,-0.375,-1.1875,0.125
138391283421,1.6875,0.6875,0.0625
138391306602,4.6875,3.1875,1.625
138391329077,10.625,4.3125,-0.5
138391343370,8,3.625,-0.3125
138391366612,1.4375,1.625,0.3125
138391380899,-0.3125,-0.25,0.625
138391403448,3.625,-2.4375,0.875
138391426567,0.875,-3.6875,1.25
138391440953,-2.75,-4.0625,0.9375
138391463373,-1.5625,-3.6875,0.375
138391486603,-0.625,-3.0625,1.25
138391500925,0.125,-1.4375,0.125
138391523460,0.875,-0.25,0.375
138391546591,1.625,1,-0.0625
138391562345,2.125,1.75,-0.5
138391583403,2.3125,1.8125,-0.5
138391606567,1.5625,1.625,-0.875
138391620918,0.3125,1.1875,-0.4375
138391643429,0.375,0.375,-0.1875
138391665868,0.5,-0.5,-0.0625
138391680905,-0.875,-1.3125,0.3125
138391703350,-1.6875,-1.8125,0.3125
138391725907,-1.0625,-2.25,0.3125
138391740865,-1.5625,-2.3125,0.1875
138391763368,-2,-1.9375,0.1875
138391785872,-0.4375,-1.375,-0.375
138391800814,-1.25,-1,-0.125
138391823459,-2.25,-0.75,-0.375
138391845963,-2.25,-0.5625,-0.3125
138391860865,-2.4375,-0.8125,-0.625
138391883392,-3.4375,-1.1875,-0.25
138391905853,-2.5,-1.1875,-0.375
138391920867,-2.0625,-1.5,-0.5
138391943433,-3.0625,-1.75,-0.25
138391965913,-1.6875,-1.625,0
138391980881,0.8125,-1.5625,-0.1875
138392003355,0,-1.1875,0.375
138392025898,1.0625,-1.25,0.5625
138392040926,2.3125,-0.625,1.0625
138392063475,3.375,-0.4375,-0.125
138392086014,1.6875,-0.75,0.625
138392100903,2.125,-1.4375,1.0625
138392123403,2.625,-0.75,-0.125
138392145877,1.25,-1.25,0.4375
138392160924,2.75,-0.625,-0.0625
138392183428,0.25,-0.8125,-0.125
138392205999,-1.375,-1.125,0.5
138392220939,-1.375,-1.5625,-0.0625
138392243427,-1.3125,-1.9375,0.625
138392265863,-1.5625,-2.4375,0.75
138392280923,-1.6875,-2.375,0.375
138392303451,-1.1875,-2.0625,0.375
138392325870,0,-1,0.3125
138392340941,3.125,-0.375,0.375
138392363444,2.5,0.375,-0.0625
138392385951,1.625,0.4375,0.625
138392401008,1,0.1875,0.625
138392423457,0.1875,-0.3125,1.125
138392445897,0.4375,-0.5625,1.3125
138392462348,-0.25,-0.625,1.1875
138392484828,0.75,-0.375,0.8125
138392506038,1.5625,0.375,0.625
138392522393,1.3125,1,0.5
138392543478,1.75,1.3125,-0.125
138392565983,1.25,1.3125,0.375
138392582284,1.75,1.5625,0.3125
138392603397,1.0625,1.5625,0.3125
138392625914,1.0625,1.5,0.5
138392642381,0.375,1.4375,0.9375
138392663401,0.6875,1.3125,1
138392685935,1.125,1,0.6875
138392702338,0.75,0.3125,1.0625
138392723432,0.375,-0.625,0.9375
138392745934,0.125,-1.125,1.0625
138392762415,-0.4375,-1.0625,1.0625
138392783381,1.0625,-1.1875,0.5625
