timestamp,x,y,z,w
138368666303,0.0557861,0.687561,0.107239,-0.715942
138368688991,0.0563354,0.687073,0.107361,-0.716431
138368704048,0.0566406,0.686584,0.107666,-0.716797
138368735201,0.0568848,0.686096,0.107849,-0.717224
138368751478,0.0568848,0.685547,0.107788,-0.717773
138368765326,0.0569458,0.685059,0.107605,-0.718262
138368786646,0.0567017,0.684509,0.107544,-0.71875
138368834176,0.0565796,0.683899,0.107239,-0.719421
138368835019,0.0563965,0.683228,0.10675,-0.720154
138368847265,0.0563965,0.682373,0.105957,-0.721069
138368870869,0.0560303,0.681702,0.105225,-0.721863
138368892158,0.0557861,0.681213,0.105103,-0.722351
138368907246,0.0559082,0.680908,0.105103,-0.722595
138368943806,0.0558472,0.680847,0.105103,-0.722717
138368952374,0.0563354,0.680725,0.105042,-0.722778
138368967771,0.0568237,0.680725,0.104797,-0.722778
138368988902,0.057312,0.680786,0.104614,-0.722717
138369005338,0.0579224,0.680786,0.104431,-0.722717
138369027806,0.0583496,0.680786,0.104065,-0.722717
138369048801,0.0588989,0.680725,0.103638,-0.722778
138369065246,0.0592651,0.680664,0.10321,-0.722839
138369087852,0.0596313,0.680664,0.102844,-0.7229
138369108894,0.0600586,0.680664,0.102356,-0.722961
138369125315,0.0604858,0.680603,0.101868,-0.723022
138369147790,0.0608521,0.680298,0.101501,-0.723267
138369168815,0.0612183,0.680115,0.101196,-0.723511
138369185263,0.0613403,0.679932,0.101196,-0.723633
138369207809,0.0615234,0.679871,0.100952,-0.723694
138369228813,0.0615845,0.680054,0.100647,-0.723633
138369245270,0.0617676,0.680237,0.100159,-0.723511
138369267823,0.0620117,0.680481,0.0997925,-0.723267
138369288945,0.0621338,0.680847,0.0993042,-0.722961
138369305382,0.0621338,0.681274,0.098999,-0.722595
138369327764,0.0620728,0.681824,0.0985107,-0.722168
138369348884,0.0620117,0.682373,0.0980225,-0.721741
138369365299,0.0621338,0.682861,0.0975342,-0.721313
138369387783,0.0619507,0.683289,0.097229,-0.720947
138369408813,0.0618896,0.683655,0.0969849,-0.720642
138369425245,0.0617065,0.683777,0.0968628,-0.720581
138369447755,0.0615234,0.683716,0.0967407,-0.720642
138369468818,0.0615234,0.683716,0.0967407,-0.720642
138369485286,0.0616455,0.683533,0.0968628,-0.720825
138369507747,0.0617676,0.683289,0.0969238,-0.721069
138369528843,0.0618286,0.683044,0.0971069,-0.721252
138369545291,0.0620728,0.682922,0.097168,-0.721313
138369567811,0.0623169,0.6828,0.0975342,-0.721375
138369590306,0.0626831,0.682678,0.0979614,-0.721375
138369605301,0.0628052,0.682556,0.0982666,-0.721436
138369627781,0.0631104,0.682434,0.0985718,-0.721497
138369650245,0.0631104,0.682312,0.098999,-0.721558
138369665265,0.0630493,0.682129,0.0994263,-0.72168
138369687750,0.0629272,0.681946,0.0999146,-0.721802
138369710239,0.0626831,0.681702,0.10022,-0.721985
138369725247,0.0623779,0.68158,0.100403,-0.722107
138369747730,0.0620117,0.681458,0.100525,-0.72229
138369770231,0.0615234,0.681335,0.100525,-0.722412
