timestamp,roll,pitch,yaw
450648226698,0.0728755,-0.818866,-0.0461497
450648241723,0.0863112,-0.838951,-0.0672707
450648256731,0.107215,-0.862971,-0.087616
450648279181,0.119991,-0.875544,-0.107781
450648294216,0.117364,-0.878108,-0.121217
450648316721,0.106045,-0.876829,-0.120088
450648339220,0.0894103,-0.873264,-0.109707
450648354207,0.0753423,-0.873804,-0.0980255
450648376684,0.0724752,-0.878384,-0.0887171
450648399232,0.0737548,-0.887159,-0.0809011
450648414206,0.0744602,-0.901494,-0.0736377
450648438005,0.0724458,-0.921532,-0.0618811
450648459242,0.0660717,-0.948044,-0.0461232
450648474266,0.060223,-0.978474,-0.0297199
450648496764,0.0638546,-1.00711,-0.017485
450648511771,0.0723465,-1.03315,0.00537797
450648534330,0.0896993,-1.05167,0.0291583
450648556761,0.10838,-1.06458,0.0521875
450648579302,0.130483,-1.07154,0.0822554
450648594239,0.150122,-1.0735,0.128727
450648616778,0.164719,-1.07509,0.19076
450648639274,0.170483,-1.0749,0.249999
450648654239,0.176751,-1.07409,0.309257
450648676677,0.184284,-1.07659,0.376559
450648699271,0.185465,-1.08944,0.443678
450648714273,0.170538,-1.1,0.515353
450648736744,0.169834,-1.07687,0.511192
450648759275,0.159209,-1.03602,0.459262
450648774271,0.170204,-0.983693,0.357231
450648796738,0.187019,-0.977033,0.176396
450648819328,0.185478,-0.983082,-0.0061413
450648834295,0.177582,-0.988961,-0.100805
450648856782,0.142337,-0.995624,-0.0965165
450648879217,0.0640265,-1.00473,-0.0417338
450648894214,-0.00889798,-1.0155,0.0197589
450648916834,-0.0474695,-1.02819,0.0924454
450648939269,-0.0877695,-1.07466,0.137367
450648954266,-0.108051,-1.15257,0.144585
450648976739,-0.117267,-1.21647,0.160933
450648999262,-0.119711,-1.27102,0.17445
450649014318,-0.13475,-1.30581,0.203299
450649036795,-0.139849,-1.30394,0.227734
450649059332,-0.149597,-1.29542,0.231803
450649074339,-0.157519,-1.27487,0.232139
450649096812,-0.156111,-1.24918,0.237968
450649119351,-0.168308,-1.23137,0.252478
450649134333,-0.173599,-1.22315,0.250906
450649156768,-0.169653,-1.21847,0.234015
450649179378,-0.170954,-1.21962,0.227503
450649194302,-0.186491,-1.2251,0.240299
450649216774,-0.208068,-1.22418,0.259605
450649239303,-0.217618,-1.22066,0.275397
450649261792,-0.221539,-1.21787,0.296
450649284280,-0.211442,-1.21335,0.300061
450649299286,-0.196807,-1.20729,0.295309
450649314264,-0.179837,-1.2038,0.289534
450649336770,-0.166713,-1.20231,0.291474
450649351810,-0.164545,-1.20884,0.303104
450649374338,-0.1795,-1.21685,0.328603
450649404308,-0.207224,-1.22415,0.359855
450649411801,-0.23572,-1.23328,0.384712
450649434282,-0.257758,-1.24497,0.399665
450649456769,-0.271496,-1.25542,0.402429
450649479257,-0.274693,-1.25716,0.38853
450649494273,-0.275735,-1.25152,0.372553
450649516790,-0.268518,-1.23614,0.355373
450649531808,-0.258528,-1.21137,0.341376
450649554239,-0.256724,-1.18661,0.33816
450649576765,-0.243598,-1.16822,0.331107
450649591791,-0.226519,-1.15651,0.335161
450649614338,-0.215778,-1.15196,0.346297
450649636857,-0.22503,-1.15861,0.372768
450649651831,-0.248635,-1.17479,0.407992
450649674303,-0.288502,-1.19568,0.447503
450649696821,-0.320606,-1.21127,0.470125
450649711728,-0.332839,-1.21955,0.475501
450649734260,-0.328227,-1.22165,0.465932
450649756860,-0.312279,-1.21938,0.441678
450649779290,-0.286329,-1.21136,0.407627
450649794317,-0.262668,-1.20074,0.380929
450649816826,-0.246118,-1.1891,0.36443
450649831787,-0.238398,-1.17879,0.356376
450649854292,-0.235789,-1.17432,0.353555
450649876847,-0.242122,-1.17677,0.362422
450649891794,-0.251092,-1.18375,0.375003
450649914258,-0.262514,-1.19511,0.388153
450649936818,-0.2734,-1.21089,0.397605
450649952199,-0.279536,-1.22523,0.400179
450649974313,-0.280832,-1.23153,0.397001
450649996818,-0.274745,-1.22431,0.384317
450650011868,-0.261972,-1.20325,0.36166
450650034294,-0.247234,-1.17975,0.335793
450650056837,-0.231043,-1.1568,0.306211
450650079289,-0.223935,-1.14648,0.285037
450650094286,-0.220232,-1.1423,0.269354
450650116815,-0.224107,-1.14905,0.266213
450650131845,-0.236016,-1.15974,0.277549
450650154291,-0.252122,-1.17567,0.297816
450650184344,-0.268672,-1.19332,0.321402
450650191733,-0.280949,-1.2096,0.339662
450650214259,-0.285998,-1.21578,0.349326
450650236810,-0.280549,-1.2105,0.346803
450650251835,-0.267631,-1.2002,0.335004
450650274285,-0.255059,-1.18822,0.322243
450650296800,-0.245801,-1.17548,0.312105
450650311779,-0.242525,-1.16678,0.30782
450650334282,-0.237994,-1.16203,0.302434
450650356734,-0.232631,-1.16269,0.303412
450650379332,-0.227839,-1.16774,0.310406
450650394351,-0.229298,-1.17584,0.325105
450650424322,-0.233893,-1.18469,0.344311
450650431761,-0.241666,-1.19086,0.363732
450650454287,-0.24535,-1.19753,0.381779
450650476790,-0.246793,-1.19797,0.402601
450650491824,-0.246029,-1.19417,0.416327
450650514397,-0.237914,-1.18629,0.415235
450650536825,-0.225185,-1.17403,0.406276
450650551793,-0.211751,-1.15928,0.389283
450650574358,-0.207598,-1.148,0.378358
450650596816,-0.200176,-1.13286,0.367682
450650611812,-0.197139,-1.12257,0.362947
450650634378,-0.199733,-1.11919,0.360827
450650664296,-0.204861,-1.11971,0.358391
450650679372,-0.2133,-1.12369,0.357803
450650694334,-0.222511,-1.13225,0.355863
450650717298,-0.224601,-1.14151,0.344371
450650731826,-0.222372,-1.14843,0.326408
450650754337,-0.219866,-1.15545,0.304118
450650776745,-0.216727,-1.15989,0.27916
450650791837,-0.214686,-1.159,0.259744
450650814307,-0.214378,-1.15406,0.249939
450650844249,-0.215028,-1.14686,0.246549
450650851733,-0.215782,-1.13977,0.246004
450650874296,-0.216064,-1.13551,0.247005
450650896793,-0.216708,-1.13524,0.248974
450650911861,-0.218598,-1.13662,0.251918
450650934318,-0.219858,-1.13691,0.254951
450650956794,-0.221741,-1.14024,0.256819
450650979359,-0.223144,-1.1467,0.252989
450650994399,-0.223023,-1.15662,0.24472
450651016824,-0.226384,-1.16907,0.236424
450651031827,-0.231925,-1.17743,0.228316
450651054480,-0.238585,-1.17991,0.224153
450651076852,-0.242134,-1.18151,0.217149
450651091811,-0.242946,-1.18717,0.208743
450651114321,-0.23944,-1.1936,0.20235
450651136852,-0.238977,-1.19875,0.204374
450651151850,-0.244386,-1.20381,0.214711
450651174289,-0.25569,-1.20959,0.231032
450651196848,-0.266567,-1.21365,0.248938
450651211814,-0.271573,-1.21414,0.263152
450651234322,-0.266543,-1.20891,0.265491
450651256875,-0.253646,-1.20156,0.257246
450651271883,-0.240378,-1.19262,0.246265
450651294287,-0.229025,-1.18282,0.235359
450651316840,-0.221311,-1.17141,0.225802
450651331906,-0.216805,-1.1633,0.217951
450651354337,-0.211203,-1.15531,0.210057
450651376924,-0.204798,-1.14435,0.204269
450651391874,-0.200649,-1.13329,0.200649
450651414347,-0.198212,-1.12584,0.197592
450651436907,-0.199005,-1.12296,0.197765
450651451870,-0.203507,-1.12477,0.202356
450651474325,-0.208038,-1.13,0.208746
450651496842,-0.210839,-1.13588,0.215613
450651511841,-0.213451,-1.14305,0.222371
450651534319,-0.219175,-1.15171,0.231175
450651556807,-0.226947,-1.16224,0.238582
450651571844,-0.233423,-1.17287,0.24628
450651594335,-0.23832,-1.18345,0.260135
450651616904,-0.244087,-1.19294,0.278805
450651639370,-0.246518,-1.20343,0.292444
450651654346,-0.2452,-1.21033,0.301002
450651684348,-0.241799,-1.21244,0.305496
450651691873,-0.234754,-1.20773,0.306821
450651714348,-0.226936,-1.20126,0.304137
450651736839,-0.218127,-1.19335,0.295476
450651751888,-0.208753,-1.18752,0.284743
450651774379,-0.202126,-1.1849,0.273644
450651796873,-0.195089,-1.18406,0.258067
450651811901,-0.187472,-1.18275,0.243342
450651834329,-0.183689,-1.18055,0.23525
450651856868,-0.185069,-1.17515,0.232608
450651871867,-0.186815,-1.16834,0.231743
450651894308,-0.186622,-1.16103,0.227883
450651916835,-0.183181,-1.15203,0.216535
450651931841,-0.171748,-1.14645,0.187641
450651961820,-0.164103,-1.14118,0.161276
450651976869,-0.163746,-1.13939,0.133346
450651991920,-0.171349,-1.143,0.089279
450652014373,-0.181617,-1.14407,0.0323989
450652036857,-0.193645,-1.15672,-0.0179073
450652051890,-0.222426,-1.17527,-0.061424
450652074316,-0.270929,-1.18807,-0.112374
450652096826,-0.311216,-1.19051,-0.152585
450652111844,-0.338716,-1.18054,-0.189462
450652134373,-0.35084,-1.15578,-0.246481
450652156807,-0.335203,-1.11745,-0.280271
450652171796,-0.326675,-1.07528,-0.258737
450652194338,-0.31801,-1.04524,-0.226919
450652216811,-0.303187,-1.02262,-0.152207
450652231850,-0.300634,-1.00854,-0.0696049
450652254373,-0.289459,-0.988492,-0.0119402
450652276807,-0.268824,-0.970677,0.0339848
450652291900,-0.249346,-0.955462,0.0741318
450652314331,-0.233692,-0.946609,0.107269
450652336792,-0.224023,-0.945842,0.127924
450652351808,-0.22325,-0.95632,0.148797
450652374433,-0.218561,-0.976889,0.161328
450652396862,-0.210128,-1.00001,0.168029
450652411802,-0.211088,-1.01885,0.174933
450652434261,-0.217371,-1.02857,0.183683
450652456767,-0.221601,-1.03426,0.192688
450652471861,-0.218639,-1.02982,0.198842
450652494362,-0.212293,-1.01985,0.199378
450652516838,-0.20196,-0.995261,0.190169
450652531791,-0.181094,-0.955179,0.173486
450652561859,-0.141731,-0.907396,0.16081
450652576882,-0.0960375,-0.860249,0.154505
450652599315,-0.06569,-0.81475,0.154127
450652614367,-0.044516,-0.789021,0.156319
450652636840,-0.0185727,-0.766365,0.16005
450652651778,0.00239966,-0.752135,0.163283
450652674369,0.0146107,-0.733712,0.166822
450652696887,0.014275,-0.714572,0.166617
450652711836,0.0073709,-0.699417,0.1603
450652734392,-0.00320428,-0.683363,0.151569
450652756895,-0.0172904,-0.675266,0.141374
450652771931,-0.0340873,-0.673464,0.13606
450652794365,-0.0441632,-0.670768,0.135069
450652816836,-0.0491934,-0.667092,0.13432
450652831796,-0.0434337,-0.66098,0.129462
450652854363,-0.032606,-0.653749,0.119259
450652876903,-0.0248903,-0.643548,0.107037
450652891834,-0.0223301,-0.630471,0.0983494
450652914339,-0.0233584,-0.619899,0.0957012
450652936865,-0.0216921,-0.613675,0.0959007
450652951924,-0.0148858,-0.613867,0.09503
450652974314,-0.00377235,-0.622493,0.0894624
450652996885,0.00717596,-0.6348,0.0806697
450653011841,0.0113032,-0.64562,0.0735946
450653034285,0.00914261,-0.655398,0.0679477
450653056916,0.00309725,-0.658216,0.0638351
450653071863,-0.00534955,-0.657679,0.0610358
450653094396,-0.0158354,-0.655707,0.060193
450653116946,-0.0266382,-0.649331,0.0603653
450653131868,-0.0339977,-0.637936,0.0600889
450653154382,-0.0368129,-0.625804,0.0586226
450653176898,-0.0376331,-0.612103,0.0574785
450653191871,-0.036654,-0.599558,0.0569537
450653214343,-0.0328812,-0.593803,0.0565371
450653236897,-0.0278065,-0.591742,0.0551912
450653251889,-0.0226864,-0.594176,0.0523996
450653274382,-0.0222864,-0.596111,0.0475876
450653296896,-0.0219916,-0.595733,0.0458293
450653311820,-0.0216597,-0.599692,0.0493767
450653334407,-0.0235884,-0.61115,0.0560884
450653356902,-0.0308771,-0.627632,0.0614963
450653371976,-0.0620346,-0.641791,0.0688891
450653394370,-0.116594,-0.660754,0.074407
450653416795,-0.1665,-0.668317,0.0773703
450653431884,-0.17943,-0.65796,0.0778386
450653454419,-0.220903,-0.640338,0.0753235
450653476901,-0.301413,-0.598988,0.0587291
450653491923,-0.344741,-0.541764,0.0298189
450653514396,-0.334188,-0.500796,0.00501972
450653536814,-0.336872,-0.462402,-0.0224683
450653551872,-0.362749,-0.447563,-0.0635727
450653574365,-0.345183,-0.456825,-0.0994771
450653596841,-0.322847,-0.492146,-0.110674
450653611867,-0.319542,-0.55916,-0.11091
450653634352,-0.31889,-0.645404,-0.0974061
450653656834,-0.316146,-0.740125,-0.0686468
450653671821,-0.314004,-0.838606,-0.0231377
450653694376,-0.306916,-0.918448,0.0161422
450653716813,-0.296341,-0.988253,0.0434631
450653731818,-0.272686,-1.04601,0.0575983
450653754391,-0.232435,-1.08878,0.0762004
450653776852,-0.208559,-1.12634,0.115166
450653791873,-0.209054,-1.16437,0.156963
450653814431,-0.237756,-1.2148,0.229688
450653836864,-0.297145,-1.27205,0.342878
450653851883,-0.403951,-1.3284,0.494237
450653874397,-0.556025,-1.37615,0.678882
450653896907,-0.768776,-1.41025,0.922862
450653911883,-1.08393,-1.42405,1.27461
450653934405,-1.4437,-1.41463,1.66833
450653956865,-1.74524,-1.38583,1.99617
450653971875,-1.98178,-1.34205,2.25592
450653994455,-2.14695,-1.28719,2.44545
450654016884,-2.25339,-1.22817,2.57646
450654031875,-2.33716,-1.1766,2.67527
450654054398,-2.39348,-1.13428,2.74322
450654076936,-2.42479,-1.09722,2.78768
450654091870,-2.42931,-1.07856,2.80246
450654114425,-2.42753,-1.06298,2.80611
450654136901,-2.42743,-1.04781,2.80794
450654159378,-2.42863,-1.03316,2.81034
450654174419,-2.43345,-1.01759,2.81757
450654196863,-2.45018,-1.00202,2.83473
450654219396,-2.47644,-0.987325,2.85929
450654234339,-2.50118,-0.972402,2.88574
450654256932,-2.52563,-0.95737,2.91211
450654279365,-2.54709,-0.946115,2.93261
450654294367,-2.56126,-0.941676,2.94512
450654316918,-2.56541,-0.945634,2.94781
450654339386,-2.56425,-0.957418,2.94456
450654354367,-2.56113,-0.978817,2.93691
450654376887,-2.54851,-1.01056,2.92069
450654399402,-2.52236,-1.05285,2.89019
450654414375,-2.48546,-1.09549,2.84713
450654436943,-2.43181,-1.14457,2.78696
450654459365,-2.36327,-1.19659,2.71136
450654474411,-2.27277,-1.24938,2.61336
450654496894,-2.13969,-1.30074,2.47229
450654519418,-1.93787,-1.34453,2.26343
450654541976,-1.67674,-1.37337,1.99641
450654556897,-1.38055,-1.38627,1.69627
450654579400,-1.10851,-1.385,1.42126
450654594409,-0.880404,-1.37306,1.1891
450654616969,-0.704032,-1.35217,1.01321
450654639418,-0.552287,-1.32082,0.863922
450654661955,-0.435658,-1.29049,0.746259
450654676892,-0.332724,-1.25518,0.640016
450654699388,-0.247847,-1.21468,0.551511
450654714363,-0.181937,-1.16639,0.483244
450654736908,-0.13034,-1.11331,0.428875
450654759391,-0.0849909,-1.05226,0.379114
450654774406,-0.0461106,-0.992372,0.336952
450654796987,-0.0160681,-0.930931,0.303388
450654819401,0.00731978,-0.873082,0.280133
450654834393,0.026832,-0.823109,0.26422
450654856891,0.0429953,-0.778365,0.252504
450654879432,0.0584291,-0.742728,0.245367
450654901806,0.074534,-0.711876,0.241399
450654916896,0.0930429,-0.67632,0.23787
450654939434,0.11434,-0.641802,0.232138
450654954429,0.137409,-0.606206,0.22565
450654976861,0.162016,-0.573898,0.220704
450654999402,0.184761,-0.557204,0.222286
450655014459,0.206294,-0.544478,0.228975
450655036852,0.227704,-0.533151,0.240412
450655059312,0.251027,-0.524721,0.255002
450655081824,0.276243,-0.521791,0.268315
450655096913,0.302853,-0.527279,0.278434
450655119430,0.330404,-0.540194,0.286086
450655141890,0.357722,-0.55605,0.293935
450655156863,0.384348,-0.574873,0.301557
450655179507,0.408796,-0.59584,0.307952
450655201840,0.431983,-0.620145,0.310628
450655216920,0.453582,-0.645688,0.31187
450655239444,0.470977,-0.669397,0.31467
450655261880,0.482163,-0.6897,0.321068
450655276913,0.487367,-0.708323,0.331919
450655299417,0.48609,-0.725346,0.3469
450655321890,0.47794,-0.740229,0.365558
450655336875,0.465691,-0.756519,0.383489
450655359469,0.449612,-0.776873,0.400489
450655381923,0.428832,-0.804164,0.417523
450655396942,0.401247,-0.834518,0.437467
450655411886,0.367863,-0.870651,0.459255
450655434456,0.328456,-0.909779,0.482079
450655472608,0.284152,-0.948596,0.505707
450655473413,0.235658,-0.987863,0.528713
450655494368,0.181849,-1.024,0.551927
450655516864,0.128635,-1.05675,0.571679
450655531976,0.0699669,-1.09363,0.592759
450655554434,0.00273743,-1.12955,0.617497
450655576873,-0.0684146,-1.16293,0.643924
450655591867,-0.141488,-1.19634,0.669164
450655614488,-0.219281,-1.22994,0.694617
450655636890,-0.30801,-1.26571,0.730578
450655651885,-0.419158,-1.30731,0.788507
450655674416,-0.539204,-1.34711,0.854478
450655696944,-0.704757,-1.39445,0.966
450655711895,-0.951097,-1.43997,1.1548
450655734415,-1.35249,-1.47199,1.50257
450655756923,-1.85647,-1.48209,1.95802
450655771960,-2.31978,-1.47511,2.37148
450655794454,-2.69701,-1.4573,2.70029
450655816933,-2.9483,-1.43212,2.9078
450655831849,-3.09914,-1.40548,3.01893
450655854446,3.08448,-1.38208,3.08356
450655876933,3.00351,-1.36673,3.13398
450655891868,2.9235,-1.33203,-3.09826
450655914415,2.87578,-1.28924,-3.0738
450655936935,2.85752,-1.24875,-3.07227
450655951946,2.85582,-1.21526,-3.08278
450655974453,2.86568,-1.19666,-3.1
450655996862,2.88314,-1.18344,-3.11939
450656011902,2.90737,-1.17453,-3.13985
450656034441,2.93785,-1.17121,3.12332
450656056944,2.97375,-1.17021,3.1027
450656071927,3.01708,-1.16825,3.07838
450656094486,3.07213,-1.17133,3.04734
450656116955,3.14145,-1.18019,3.00656
450656131950,-3.06459,-1.19072,2.95968
450656154414,-2.98888,-1.18988,2.91732
450656176971,-2.91218,-1.19313,2.87712
450656191917,-2.83206,-1.20066,2.83364
450656214388,-2.73571,-1.21745,2.77323
450656236926,-2.62056,-1.23682,2.69585
450656259386,-2.48884,-1.25784,2.60337
450656274423,-2.34613,-1.28005,2.49571
450656304389,-2.18676,-1.30083,2.36942
450656311888,-2.0054,-1.31583,2.2219
450656334352,-1.79959,-1.32508,2.04837
450656356890,-1.56976,-1.32834,1.84768
450656371955,-1.34815,-1.32358,1.65157
450656401888,-1.13349,-1.31213,1.46085
450656416946,-0.942775,-1.29307,1.29491
450656431974,-0.781729,-1.27008,1.15488
450656454446,-0.656752,-1.24779,1.04689
450656476999,-0.542956,-1.22519,0.951833
450656499322,-0.451959,-1.20409,0.878849
450656514395,-0.370849,-1.18091,0.810456
450656536957,-0.29463,-1.15574,0.744237
450656551913,-0.224583,-1.1315,0.682011
450656574434,-0.158864,-1.10432,0.620189
450656597022,-0.0997844,-1.07321,0.562604
450656611969,-0.0498666,-1.04558,0.510693
450656634396,-0.0037394,-1.01123,0.461812
450656656973,0.0366626,-0.975734,0.418829
450656671936,0.069524,-0.939003,0.380298
450656694447,0.0965643,-0.90106,0.348323
450656716969,0.117087,-0.873589,0.325429
450656731978,0.133129,-0.851766,0.30656
450656754462,0.146303,-0.835915,0.291088
450656776943,0.159487,-0.823459,0.277315
450656791904,0.17204,-0.816213,0.264392
450656814449,0.184804,-0.810892,0.25138
450656836912,0.19745,-0.808089,0.240128
450656851980,0.209548,-0.807682,0.229021
450656874482,0.221638,-0.805489,0.217477
450656896937,0.235664,-0.803218,0.205234
450656911952,0.248417,-0.798073,0.193204
450656934412,0.260539,-0.794907,0.182024
450656964439,0.270434,-0.791534,0.176546
450656971936,0.276634,-0.787569,0.176178
450656994473,0.279921,-0.784517,0.180286
450657016964,0.282372,-0.784034,0.185953
450657032001,0.285389,-0.789309,0.191757
450657054460,0.288458,-0.801989,0.196582
450657076982,0.291126,-0.821414,0.200526
450657092002,0.293818,-0.849144,0.204302
450657114449,0.29485,-0.883477,0.207978
450657136996,0.292759,-0.921319,0.213742
450657151999,0.288573,-0.959065,0.220046
450657174472,0.280287,-0.992342,0.228226
450657196947,0.269453,-1.02311,0.237214
450657211965,0.251931,-1.05038,0.250925
450657234472,0.225662,-1.07403,0.27202
450657256915,0.190984,-1.0917,0.300556
450657271996,0.154204,-1.10661,0.328946
450657294487,0.11946,-1.12194,0.352303
450657316964,0.0856034,-1.14246,0.371352
450657331980,0.0465562,-1.16761,0.394106
450657354404,-0.00236552,-1.1962,0.427423
450657376981,-0.0623824,-1.2273,0.471459
450657391950,-0.131479,-1.26403,0.522537
450657414477,-0.211866,-1.30052,0.583286
450657436944,-0.31665,-1.33737,0.668365
450657451912,-0.461118,-1.36996,0.792577
450657474503,-0.646717,-1.39378,0.95784
450657496934,-0.869764,-1.41084,1.15933
450657511912,-1.11726,-1.42107,1.38291
