timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
82425428568,0,-1,-2,-4,0,14,3,-2
82425434555,-3,-2,-1,-7,-1,-5,0,-2
82425434555,-3,-3,0,1,-1,-1,-3,-1
82425449544,-2,-2,-2,5,-3,-3,2,-1
82425449544,0,0,1,-2,1,-5,-3,0
82425457051,-1,0,2,-1,-2,-10,-4,-3
82425457051,-1,-2,-1,2,-2,-7,1,-1
82425472150,-1,-1,-3,-9,1,4,-6,-3
82425472150,0,-2,-2,7,-2,4,2,0
82425479606,-1,-2,-2,4,-1,3,-3,-1
82425479606,-1,-3,-2,-2,-1,2,-2,-1
82425488656,2,1,1,6,4,9,0,1
82425488656,0,2,1,-5,-7,-33,-2,-2
82425494716,-3,-3,-3,-2,2,10,0,-2
82425494716,-1,-1,0,0,0,1,-1,-1
82425509623,-1,-3,0,1,0,15,3,-1
82425509623,-1,-2,-4,0,-1,-16,-2,-2
82425517202,1,0,2,6,3,7,-1,1
82425517202,-3,0,-4,-10,-4,-5,1,-2
82425532124,1,2,1,-1,1,4,4,2
82425532124,-1,-3,-2,-1,-3,10,0,-1
82425539634,0,-2,0,-4,-4,-28,-7,-2
82425539634,-2,-1,0,5,4,21,5,0
82425548566,-1,-1,0,-3,-4,-10,-4,-2
82425548566,-2,0,-2,2,2,0,-2,-2
82425554569,-2,-2,-3,3,-2,14,1,-2
82425554569,-1,1,-1,-2,-3,-14,-1,1
82425569619,-1,-2,-1,-1,-2,-3,-1,-2
82425569619,-1,0,-1,0,-2,-10,-1,0
82425577098,-1,1,0,3,0,4,-1,1
82425577098,-1,-1,0,2,1,6,-5,-3
82425592097,-3,-2,-3,-11,-7,-30,-7,-2
82425592097,-1,-1,0,-1,0,10,-2,0
82425599611,0,0,-1,3,1,4,7,0
82425599611,1,-1,-2,4,-3,-17,-4,-2
82425608633,-3,-3,-2,7,-1,3,0,-1
82425608633,-2,0,-1,12,3,-10,-1,1
82425614593,-1,0,-1,-2,-4,9,-2,-2
82425614593,1,-1,0,4,1,6,2,2
82425629616,-1,1,-1,7,-2,-5,-2,-1
82425629616,-2,-2,0,3,3,33,7,-1
82425637108,-1,-3,-2,-5,-7,-34,-8,-1
82425637108,-2,0,-1,12,0,1,0,0
82425652098,-3,-3,-1,-4,-1,-2,-2,-2
82425652098,-2,0,-1,0,-5,2,-2,-2
82425659570,-1,-1,0,5,2,1,0,1
82425659570,-1,-4,0,-4,-2,-9,-3,-2
82425668593,-2,0,0,1,1,11,-3,-1
82425668593,-1,-2,0,-3,-1,-2,3,1
82425674552,-2,-5,-2,1,-1,5,-2,-4
82425674552,0,-1,-3,-3,-3,-15,0,1
82425689575,-1,-1,-3,8,-1,-3,-1,-1
82425689575,1,0,-1,-11,0,9,2,-1
82425697100,-4,2,0,1,-1,4,-4,-2
82425697100,0,2,-2,0,-2,6,1,-1
82425712131,-4,-3,-2,0,0,-2,-2,-3
82425712131,0,-2,-2,-1,1,-4,1,-1
82425719631,-1,0,0,-5,-1,-16,-3,-1
82425719631,0,-3,-2,0,-3,-4,-2,-1
82425728592,0,0,-2,0,1,13,3,0
82425728592,-1,-2,-1,-2,-3,-12,-7,-2
82425734623,-1,-2,-2,-5,1,11,4,0
82425734623,-1,-2,1,-5,0,5,-4,-1
82425749669,1,-2,-1,-2,-3,-2,-3,-1
82425749669,1,1,0,3,2,-6,-5,-1
82425757118,0,0,1,-1,1,1,4,1
82425757118,-2,-3,-2,0,0,17,0,-1
82425772094,0,-2,-1,0,-4,0,-1,-1
82425772094,-1,0,0,-4,-1,-1,-1,0
82425779617,-1,0,-2,3,0,-2,-3,0
82425779617,-1,2,0,-2,0,-8,0,-1
82425788607,0,0,-1,-3,-1,-3,-2,0
82425788607,-2,0,-1,0,0,2,-2,-1
82425802821,-1,0,-3,-10,-2,4,2,1
82425802821,-1,-1,1,-2,-3,-6,-5,0
82425809632,-1,-2,-2,-3,-2,-9,-1,-3
82425809632,0,-2,-1,0,-2,0,-2,-1
82425817099,0,-2,0,0,-3,-15,-2,-1
82425817099,-2,1,-2,-2,0,15,-3,-2
82425832107,-1,-1,-1,6,1,3,4,1
82425832107,0,-2,-3,-6,-4,-2,1,-1
82425839591,-2,-2,0,3,-1,-9,-3,-5
82425839591,-1,0,0,0,0,0,1,-2
82425848623,0,-1,-2,-9,-4,-4,-5,-2
82425848623,-2,-1,-3,-1,1,9,-2,-2
82425862842,2,-1,-2,4,-2,6,4,1
82425862842,-3,-2,-2,4,-2,-13,-3,0
82425869600,-1,-1,0,-1,1,4,0,0
82425869600,0,-1,-1,1,0,8,1,-2
82425877141,-1,0,-2,-3,-1,-1,-4,0
82425877141,1,-1,-2,-4,-1,-4,-4,-1
82425892122,-2,-3,-1,8,1,5,4,2
82425892122,-1,-4,-3,0,-3,-14,-2,-2
82425899582,-1,-1,1,-1,0,3,-1,-1
82425899582,-1,-1,0,-2,-3,-9,-3,0
82425908627,-3,0,-1,-11,1,4,-4,-1
82425908627,-2,-2,-1,1,-2,-5,0,0
82425922804,-1,-2,-2,-2,-3,1,-2,-2
82425922804,0,-1,-1,4,0,2,0,-2
82425929577,1,0,0,-1,-2,-7,-4,-3
82425929577,0,-1,-1,1,2,13,5,0
82425937075,-2,-2,-1,2,-1,4,0,0
82425937075,-1,-3,-2,0,0,3,-1,2
82425952111,-1,-1,0,-5,-1,-4,0,-2
82425952111,-1,-2,-1,-2,-1,2,-1,-2
82425959606,-3,-3,-1,-4,-4,-10,-5,-2
82425959606,1,-1,0,3,1,3,2,0
82425968565,-2,-2,0,-8,-4,-9,-3,0
82425968565,-1,0,2,13,-4,-13,-5,-1
82425982768,0,1,1,8,1,-5,0,-1
82425982768,0,-1,-2,-4,-3,4,-1,-1
82425989604,-2,-2,-4,7,-3,6,1,-1
82425989604,0,0,-1,1,-3,-8,-4,1
82425997112,-1,-1,-1,0,-2,-14,-3,0
82425997112,-1,0,0,8,1,5,0,0
82426012107,0,-1,-1,7,1,-3,-1,-1
82426012107,0,0,0,-1,1,13,3,0
82426019607,0,-1,0,6,4,11,0,0
82426019607,-3,-2,0,3,-3,-9,-3,-2
82426028590,0,-3,-2,-1,0,8,5,2
82426028590,-4,-2,-1,1,-2,-5,-4,-2
82426042761,1,-1,-2,0,-2,-11,-2,-2
82426042761,-2,-2,-2,-4,-2,4,1,-3
82426049554,0,0,1,1,-3,-18,-7,-3
82426049554,-2,-3,-2,-7,-2,0,0,-1
82426057111,0,-1,-2,-1,-1,2,0,2
82426057111,-3,-3,-1,-5,-1,0,1,-5
82426072083,-1,0,0,6,0,0,1,0
82426072083,-2,-1,-3,-6,-3,-1,-2,-1
82426079903,-2,1,0,1,-1,-9,-5,-2
82426079903,0,1,0,-1,1,10,4,-1
82426088601,0,0,-2,-7,-1,-3,-1,-1
82426088601,0,-4,-5,-2,-1,-9,-3,-2
82426102783,0,1,2,-11,-1,4,-1,0
82426102783,-2,-1,0,1,0,0,-3,0
82426109588,-1,1,1,-3,-3,-19,-3,-2
82426109588,-1,-2,-1,4,2,12,0,-1
82426117086,-2,-4,-3,-7,-3,9,-1,-3
82426117086,1,0,1,-1,-3,-18,-4,-1
82426132074,-2,-2,-3,2,-5,10,-2,-2
82426132074,-2,-1,1,-2,-2,-8,-3,-2
82426139596,0,1,0,7,0,2,3,1
82426139596,-3,-2,-2,-1,0,-5,-2,-2
82426148624,1,-3,-1,-10,0,13,5,2
82426148624,1,0,2,-3,-2,5,0,1
82426162845,-2,-2,-2,0,-1,-2,-1,-4
82426162845,-1,0,-3,0,-2,2,-1,-1
82426169603,-2,-4,0,-8,-1,-10,-5,-3
82426169603,-2,-2,-1,0,1,4,3,0
82426177114,-2,0,-2,-2,-3,-11,-3,-1
82426177114,-2,-3,-1,0,-1,5,1,-1
82426192184,-1,-2,-1,1,0,7,-1,1
82426192184,0,-1,-1,1,0,-11,-1,0
82426199637,2,-1,-1,0,-2,5,1,0
82426199637,-2,-1,0,1,-2,-8,-2,0
82426208599,-2,1,0,13,0,-7,-2,-1
82426208599,1,2,-1,-2,1,6,4,-1
82426222824,-5,-9,-6,1,-3,7,-1,-2
82426222824,4,7,4,-9,1,-12,-5,-1
82426229643,-1,0,-2,-8,-5,-2,3,0
82426229643,2,4,2,-5,0,-3,-3,0
82426237138,-2,-4,-4,1,-2,-2,0,-1
82426237138,2,1,1,2,0,10,5,1
82426252148,-2,-2,-1,2,-1,-12,-5,-1
82426252148,-3,-4,-3,-1,-2,5,3,0
82426259640,1,-1,1,-1,1,-9,-2,-2
82426259640,-2,-3,-4,1,-1,14,-3,-2
82426276128,2,4,2,4,-3,9,3,2
82426276128,-2,-4,0,5,2,4,-1,-1
82426282825,-1,-1,-2,-3,-3,-9,-2,-1
82426282825,0,-4,-1,-2,0,-2,-4,-2
82426297764,-3,-3,-3,3,3,10,1,-1
82426297764,1,0,-1,2,-1,-5,-5,0
82426298568,1,1,0,-13,1,-2,-3,-1
82426298568,-1,-3,-3,5,-4,-9,-3,-3
82426312181,0,-2,-4,2,-2,3,2,1
82426312181,-2,-3,0,-4,-2,-4,-4,1
82426319657,1,-1,3,-6,0,-4,0,0
82426319657,-3,-5,-5,-1,-1,10,3,0
82426334665,1,0,3,1,-1,-7,-3,-2
82426334665,-1,2,0,-1,-5,-24,-5,-2
82426342806,-2,0,0,-5,1,10,-3,-2
82426342806,-1,-5,-5,-7,-2,-5,2,1
82426357777,0,-1,0,-8,2,13,3,-1
82426357777,0,-1,-1,-4,-2,-19,-4,-3
82426358563,-1,-2,1,-5,-2,3,2,-2
82426358563,-1,-1,-9,6,0,-8,-1,-1
82426372109,0,0,2,1,-1,-4,-7,-2
82426372109,-2,-2,-2,10,-1,0,2,-2
82426379606,2,1,0,9,3,13,4,3
82426379606,-1,-2,1,-2,-4,-9,-2,-1
82426394554,-2,0,-2,5,3,-2,0,0
82426394554,-3,1,-2,2,1,4,-1,0
82426402790,-5,-4,-6,-3,-4,-14,-4,-5
82426402790,-2,3,3,8,3,18,1,-3
82426417797,5,6,5,21,3,14,10,7
82426417797,-2,-4,-2,-13,-9,-42,-13,-4
82426418606,1,1,-2,3,-1,9,2,1
82426418606,-3,-2,-2,1,-2,-1,-1,1
82426432082,-5,-7,-4,-4,-5,1,-6,-8
82426432082,1,0,4,8,4,5,1,-2
82426439577,1,5,4,10,-2,-5,1,2
82426439577,1,2,-1,0,0,-6,-6,-1
82426454582,-4,-8,-8,-13,-2,-2,1,0
82426454582,-2,0,-1,1,-3,-4,-2,-5
82426462807,-1,1,2,-1,-1,8,-1,-1
82426462807,0,-2,2,-7,-1,-1,-1,-2
82426477849,2,2,0,-1,-4,-14,-7,11
82426477849,0,-6,-10,1,4,13,3,-3
82426478578,-3,-3,-8,-3,0,17,5,-7
82426478578,1,3,9,1,0,-8,-2,13
82426492124,-4,-1,-1,0,1,-7,-1,-20
82426492124,4,3,1,9,-1,9,3,30
82426499596,-3,-2,-2,-8,0,1,-2,-9
82426499596,-1,1,-3,7,-3,-18,-4,-3
82426514653,-2,0,-4,9,1,5,-1,0
82426514653,0,0,0,-8,0,-19,-7,-7
82426522843,-1,-2,0,1,2,19,5,3
82426522843,-2,1,-2,4,0,4,-2,-4
82426537780,0,0,3,-1,-2,-2,-6,-1
82426537780,-3,-2,-4,-10,-6,-8,5,-10
82426538568,-1,-2,0,-13,0,-8,-4,0
82426538568,1,-6,-1,-16,-1,-10,-4,-3
82426552191,-1,-4,-1,-23,-2,3,1,-1
82426552191,-1,-4,-9,-12,-1,11,2,0
82426559634,1,-3,-7,0,-4,-12,-4,3
82426559634,-2,6,23,20,0,6,0,-4
82426574627,-3,-5,-3,15,1,10,3,0
82426574627,-3,3,15,17,-2,-7,-4,-4
82426582775,-1,4,8,12,-2,-19,-1,0
82426582775,-3,-8,-22,-30,-1,-2,-3,-7
82426597793,7,7,3,8,4,3,4,8
82426597793,-6,-12,-10,-28,-6,8,-2,-6
82426598597,-1,-3,-3,-20,-6,-18,-6,-2
82426598597,0,-1,5,-7,-1,5,4,3
82426612147,-3,-7,-9,-29,-6,-3,-7,-5
82426612147,-1,-2,-4,-10,-1,-6,-3,0
82426619656,-1,-4,-3,-7,-1,3,-1,0
82426619656,-3,-5,-6,-15,-3,-9,-1,-2
82426634705,0,0,4,-6,0,-12,-3,-1
82426634705,-1,1,2,-2,-1,10,-1,-7
82426642800,-1,-2,2,-5,0,5,4,2
82426642800,-7,-5,-6,-1,-3,4,3,-6
82426657800,0,0,-1,10,4,-13,-6,5
82426657800,-1,2,7,9,1,10,3,2
82426658592,-3,1,-9,15,-1,4,-2,-2
82426658592,0,2,-2,-1,-1,-11,2,2
82426672165,-3,1,0,3,-4,0,1,-2
82426672165,-4,-3,-4,3,4,10,-3,-3
82426679618,0,-5,0,-6,-4,-19,0,2
82426679618,1,3,1,19,-1,-5,-5,0
82426694594,-2,7,5,0,-5,2,-4,-5
82426694594,0,1,6,3,-1,7,5,3
82426710289,-3,-4,-3,-7,0,3,-2,-2
82426710289,-4,-7,-5,-14,-1,1,-4,-5
82426717135,-2,-8,-7,-10,-3,-13,1,-1
82426717135,2,2,-1,14,-1,-2,-3,-2
82426725280,-2,0,-1,-3,0,8,1,-2
82426725280,-1,-2,-2,-8,1,8,3,2
82426732080,0,-2,1,-15,-2,-2,-4,0
82426732080,2,0,1,-17,0,4,-1,-1
82426739580,0,-5,0,-4,-5,-11,-1,-2
82426739580,0,-4,-3,2,-1,7,-4,3
82426754581,-7,-8,-4,-17,-4,-14,6,-5
82426754581,3,-1,-1,-4,-3,-3,-3,-1
82426762811,0,2,0,7,0,1,-2,0
82426762811,0,1,-1,-1,-2,12,9,9
82426777125,-4,0,2,16,0,-1,-9,-7
82426777125,-8,-6,-7,-6,-5,-18,-3,-21
82426785309,0,-1,0,-10,5,18,6,4
82426785309,-5,-4,-1,12,2,15,0,-4
82426792095,0,0,-2,1,-3,-7,-1,3
82426792095,-1,-1,-4,13,-2,8,-2,8
82426799563,1,2,2,7,1,-16,-7,-4
82426799563,1,2,1,2,-2,-8,-3,-4
82426814621,0,0,-3,2,0,2,2,3
82426814621,-2,-1,-2,-4,-2,-1,-2,-1
82426822801,-2,-1,1,0,0,1,-1,-5
82426822801,1,-2,-2,-2,0,0,5,4
82426837098,-2,2,5,2,-3,-4,-5,-12
82426837098,1,-4,-10,2,3,-2,7,18
82426845350,-1,-3,3,-1,-1,4,-1,3
82426845350,-3,-4,-37,-9,-3,-13,-5,-5
82426852135,-3,-6,20,-8,2,2,0,-1
82426852135,2,9,20,7,2,14,3,1
82426859661,3,-4,-13,4,-2,-5,0,3
82426859661,-3,4,19,-12,0,-4,0,-10
82426874643,3,-2,-6,1,1,3,-5,1
82426874643,-2,-4,-14,-5,-3,8,1,2
82426882807,-3,-5,4,-13,-6,-18,-5,-7
82426882807,-1,-2,-2,1,-1,-7,-4,1
82426897141,0,-1,-6,-1,-1,9,4,3
82426897141,0,1,8,-4,-1,-3,-3,-4
82426905329,-3,2,-1,-6,0,-8,-8,-10
82426905329,-1,2,6,6,2,8,3,-1
82426920309,-2,-3,-6,-6,-2,1,-4,-2
82426920309,-1,-5,-5,-4,-5,-12,1,-3
82426921052,1,1,1,-2,-1,19,2,2
82426921052,1,-2,7,-1,-5,-38,-9,-2
82426934646,-1,-1,-4,-7,5,18,-1,-1
82426934646,1,-3,-6,-7,-2,-2,2,2
82426942848,0,1,0,0,1,4,0,-1
82426942848,0,0,8,11,-1,-2,-5,1
82426957177,1,4,1,-2,-2,-14,3,-1
82426957177,-1,-8,-23,-4,-1,1,-3,4
82426965342,2,20,32,9,-2,-5,0,1
82426965342,-1,-5,-1,1,-1,10,-1,-4
82426980099,1,1,0,-6,-2,-12,-2,-3
82426980099,-3,-7,-9,4,1,9,-3,-6
82426987831,-3,-8,-5,-6,-5,-10,-5,1
82426987831,3,-4,-12,-1,-1,2,4,3
82426994672,2,12,11,6,1,12,3,-1
82426994672,0,4,13,-4,-2,-10,-3,-2
82427002850,-3,-8,-9,-6,0,12,1,0
82427002850,-2,-3,0,-7,-1,-6,-2,-1
82427017150,-2,-6,-11,1,1,8,6,2
82427017150,-5,-2,1,-10,2,-5,-6,-5
82427025374,-1,-3,-9,0,-2,-11,2,2
82427025374,1,0,0,1,0,-1,0,1
82427040279,-2,-1,-5,-5,-3,2,-1,-1
82427040279,2,5,7,6,-2,-14,-6,0
82427041097,-3,-5,-9,-10,-1,13,0,-1
82427041097,2,1,1,-3,0,9,0,-2
82427054622,-3,-7,-5,-1,-8,-20,-8,-3
82427054622,0,-1,5,4,2,6,2,-1
82427062849,3,10,1,-2,-3,-8,-1,1
82427062849,-1,0,0,-4,-3,3,-2,-3
82427077088,-1,-5,-12,3,2,3,1,2
82427077088,-2,-4,-9,0,-1,-5,-1,-2
82427085331,-2,-2,26,-4,-2,-3,1,-1
82427085331,0,2,-1,0,-2,-4,-2,-2
82427100312,-2,-2,10,4,-4,1,-4,-3
82427100312,-2,-2,-8,-9,-5,-24,-5,-2
82427101091,0,-8,-18,-3,4,13,3,4
82427101091,-8,-1,-3,-1,1,-8,-4,-11
82427114582,2,-1,-3,5,0,1,-2,-1
82427114582,-2,-3,-2,-4,-3,11,3,1
82427122816,2,0,-4,22,-4,-18,-3,3
82427122816,-5,-4,0,-4,-1,5,-5,-10
82427137095,0,-3,-6,0,-1,12,8,14
82427137095,-1,5,8,3,1,-16,-12,-19
82427145298,-2,-3,-5,-6,-3,-6,0,1
82427145298,1,0,1,-1,0,-4,-1,1
82427160306,2,0,-4,11,0,-1,0,4
82427160306,0,-1,1,3,-1,0,-2,0
82427161103,1,2,-2,7,1,10,-1,0
82427161103,0,-2,-3,-11,-2,-3,3,-1
82427174584,0,-1,1,4,-1,-2,1,6
82427174584,1,3,2,10,-3,-14,-3,5
82427182870,-5,-5,-11,-17,1,3,-10,-33
82427182870,-1,3,9,2,1,-1,-6,0
82427197161,2,0,-2,-3,1,11,12,18
82427197161,-1,-1,3,-10,-2,-12,2,-12
82427205336,1,-4,-3,7,-2,3,0,4
82427205336,2,-2,-1,2,2,5,3,3
82427220346,-2,-4,-9,7,-4,-24,-11,0
82427220346,1,-1,-1,-6,-4,19,2,1
82427221102,-5,-1,-4,-1,0,-12,2,-2
82427221102,0,0,4,-6,-1,13,2,2
82427234681,-1,1,7,4,3,-2,-4,-7
82427234681,-4,-5,-4,0,1,7,1,2
82427242842,-1,-2,-11,2,-3,-1,-1,5
82427242842,-1,1,7,0,-3,-9,-2,1
82427257250,-1,-1,-3,-5,-1,5,0,-9
82427257250,-6,-5,1,-11,-3,-5,-2,-2
82427265413,1,1,-2,1,2,-1,3,7
82427265413,-3,-12,-36,-2,2,6,0,-1
82427280324,7,24,51,13,-5,-9,2,6
82427280324,-2,-3,-5,0,2,18,-4,-14
82427281103,1,0,8,-3,-2,-5,-1,5
82427281103,-2,-4,-3,-6,-2,-7,-7,-6
82427294662,-7,-14,-44,-16,-2,19,2,-9
82427294662,1,4,22,-15,-6,-36,-2,5
82427302787,1,5,-2,9,3,10,4,13
82427302787,-2,1,-1,-4,0,0,-3,-13
82427317145,-3,-4,-3,-8,-2,-9,-8,-11
82427317145,-4,-7,-16,-9,0,-3,-4,-2
82427325351,-3,-1,11,-10,-5,-5,-2,-3
82427325351,0,2,-2,17,-1,-9,1,10
82427340313,-1,-3,8,4,1,5,1,-9
82427340313,1,-1,-8,0,2,15,3,3
82427341101,-1,-3,-4,-6,-3,-8,-2,0
82427341101,-2,1,2,7,-3,6,1,8
82427354649,-3,-2,-5,-17,-1,-9,0,-11
82427354649,-1,-7,-17,0,2,7,2,6
82427363635,1,2,11,-9,1,4,-6,-4
82427363635,1,0,4,0,-1,-2,0,5
82427386015,1,2,5,-4,0,6,2,2
82427386015,0,-5,-6,-1,2,0,0,4
82427387616,4,15,14,-3,-6,-9,0,1
82427387616,-2,-3,-3,-8,0,-6,0,-2
82427399677,0,4,17,-6,-3,-17,-8,-5
82427399677,1,1,-8,2,-1,6,4,5
82427408615,-2,-10,-9,-9,1,22,0,-5
82427408615,2,4,21,-5,-1,-20,4,8
82427414614,-7,-10,-20,-9,-3,-2,-7,-19
82427414614,0,-2,5,-4,-1,5,-1,3
82427423643,-3,-8,-4,-7,0,-1,2,-1
82427423643,3,2,-2,-22,-3,-1,-1,-2
82427437094,-5,-7,-4,-19,1,2,1,3
82427437094,2,2,7,-13,-3,-3,-4,-3
82427446123,-3,-4,-8,14,-2,-13,-5,-7
82427446123,-2,-1,-6,48,3,18,3,1
82427459637,-2,6,0,45,3,-22,-6,2
82427459637,-1,6,3,38,3,13,3,1
82427468648,-2,2,-6,16,-1,-2,-3,3
82427468648,-3,-2,0,-4,-1,8,-2,-8
82427474583,0,-1,-7,2,-1,2,-2,2
82427474583,-2,-2,-9,-4,-3,-9,-3,-4
82427483623,-4,-6,6,-10,-1,6,-2,-3
82427483623,1,8,29,-5,-1,3,5,-1
82427497168,0,-6,-3,0,-2,-6,-1,1
82427497168,0,-1,-2,-4,1,7,-2,-1
82427506151,-1,-4,-12,4,-2,-23,-3,-3
82427506151,-2,-5,-13,-11,-4,5,-1,1
82427519741,-1,0,1,0,-1,8,-1,-1
82427519741,1,1,4,4,-1,-8,0,3
82427528635,-1,-1,-4,5,1,9,2,1
82427528635,-1,0,-12,2,-3,-9,-4,-3
82427534678,-2,-5,-3,-9,1,10,1,-2
82427534678,1,-1,3,1,-2,-6,3,9
82427543699,2,-3,-2,-8,-2,-3,0,-15
82427543699,-3,-5,-2,-5,0,-6,-4,-2
82427557177,0,-4,-11,-3,0,9,0,0
82427557177,-2,1,10,7,-1,5,-2,-2
82427566125,1,5,5,-3,-3,-22,-7,6
82427566125,1,-1,-6,-2,-1,9,5,0
82427579646,-1,-1,3,1,-1,10,-2,-6
82427579646,1,3,5,3,-2,-15,-2,-1
82427588623,0,-2,-9,-2,-1,2,1,2
82427588623,-2,-2,1,-7,0,0,-3,-5
82427594662,-1,-3,-16,1,1,-7,-1,4
82427594662,-2,0,4,-5,-3,2,-4,-3
82427603668,-2,-2,3,-11,-2,7,-4,-4
82427603668,-2,-3,-9,-4,2,-4,-4,0
82427617145,2,4,19,5,0,-9,1,2
82427617145,0,4,0,-2,-2,3,0,-5
82427626135,-1,0,-10,-3,-3,-11,-3,1
82427626135,-1,-5,-3,-8,2,2,1,-3
82427639644,2,-1,-1,-4,-3,-12,-2,0
82427639644,-3,-4,1,0,-2,18,4,-5
82427648676,-3,-1,-6,-6,-2,-7,-3,6
82427648676,-2,1,-1,0,0,-4,0,-2
82427654677,-1,0,-2,-3,-2,-6,-1,-3
82427654677,2,-2,-3,-11,-2,-3,-1,6
82427663635,-5,-4,-3,-4,0,13,2,-4
82427663635,-2,-5,-9,0,-5,-14,-8,-2
82427677223,0,4,5,1,-1,2,-2,-1
82427677223,-1,2,3,1,0,-1,0,-3
82427686192,-1,0,-5,-3,0,-1,-3,-2
82427686192,0,0,-11,4,-3,-10,0,0
82427699622,-2,2,12,-4,-1,8,2,1
82427699622,0,-4,-16,-7,0,2,-3,-3
82427708634,-2,-5,19,1,-1,-5,-1,-1
82427708634,1,8,8,-11,-4,-2,-3,-1
82427714618,-1,-6,-13,-5,-1,-6,4,-1
82427714618,-2,-4,-7,-6,-2,3,-1,-2
82427723603,-2,-3,-9,-3,1,2,0,-2
82427723603,-1,-5,-11,-5,1,-3,-3,-3
82427737149,-2,-2,12,-1,-1,1,-1,-1
82427737149,0,1,2,7,-2,-6,0,2
82427746138,-4,-3,-8,-2,0,5,0,-3
82427746138,-2,2,8,0,-5,-9,-3,0
82427759613,1,-3,-10,-9,1,6,2,3
82427759613,-2,-3,-1,-2,0,-7,-2,-4
82427768650,-1,3,8,-1,-1,3,1,0
82427768650,1,-2,1,10,4,3,1,3
82427774634,-3,-3,-7,-10,0,0,0,-3
82427774634,0,-1,-2,-1,-2,-5,-4,-1
82427783673,3,-1,-1,-2,-1,-3,-2,0
82427783673,-4,-2,-4,2,-3,1,-1,-1
82427797219,-1,-1,4,-1,-4,-5,-5,-2
82427797219,-2,0,3,-3,-1,0,0,-1
82427806183,0,0,-1,1,-2,1,1,0
82427806183,1,-4,-8,-3,0,3,3,-1
82427819639,2,2,-2,2,-1,-6,-2,1
82427819639,-1,-3,-3,-4,-1,1,-2,-2
82427828687,-2,-1,3,2,-1,-5,-6,-2
82427828687,0,-2,-2,2,-1,1,1,0
82427834624,-3,0,-14,3,-1,3,-1,-2
82427834624,-1,1,2,6,1,-6,-3,-4
82427843658,0,3,26,5,-1,-4,-1,3
82427843658,0,-3,6,-8,-1,-3,-5,-1
82427857156,-5,-7,-22,-4,-2,-7,-7,-3
82427857156,0,3,2,7,0,10,6,-2
82427866160,1,-2,-7,1,-1,-6,0,2
