myot,myox,myoy,myoz
284880761520,-0.185547,-0.59375,0.670898
284880782512,-0.183594,-0.625977,0.694824
284880798326,-0.217773,-0.571289,0.656738
284880821527,-0.233887,-0.518555,0.612305
284880842561,-0.0878906,-0.604004,0.645996
284880858842,-0.0537109,-0.713379,0.696289
284880881558,-0.100586,-0.641113,0.751465
284880902590,-0.13623,-0.581543,0.712402
284880918383,-0.132324,-0.667969,0.730469
284880949061,-0.125488,-0.736328,0.797363
284880962602,-0.145508,-0.725098,0.853027
284880978354,-0.216309,-0.655762,0.865234
284881001270,-0.29248,-0.68457,0.780762
284881022612,-0.307617,-0.730957,0.78125
284881038402,-0.261719,-0.748535,0.823242
284881061503,-0.251465,-0.754395,0.839355
284881082622,-0.23877,-0.750488,0.862305
284881098848,-0.230957,-0.744629,0.855957
284881121452,-0.17041,-0.717773,0.860352
284881142582,-0.0332031,-0.710938,0.833008
284881158430,0.0102539,-0.766602,0.814453
284881181552,-0.0390625,-0.791016,0.813477
284881210100,-0.0473633,-0.71875,0.77832
284881226490,-0.0405273,-0.623047,0.73291
284881241589,-0.0527344,-0.571289,0.693848
284881262621,-0.0595703,-0.552734,0.688477
284881278309,-0.0400391,-0.569824,0.689453
284881301508,-0.0209961,-0.554688,0.695801
284881324036,0.0229492,-0.546875,0.700195
284881338370,0.0610352,-0.553711,0.739258
284881361570,0.0776367,-0.564941,0.762207
284881382595,0.0625,-0.521484,0.72998
284881398380,0.0825195,-0.538086,0.727539
284881421488,0.116699,-0.596191,0.736328
284881442602,0.137695,-0.623535,0.739258
284881458385,0.164062,-0.63623,0.734375
284881487613,0.179199,-0.633301,0.712402
284881502605,0.152832,-0.633789,0.706543
284881518445,0.13916,-0.651855,0.716797
284881541562,0.117676,-0.65625,0.711426
284881564007,0.11377,-0.633301,0.689453
284881578401,0.155762,-0.622559,0.691406
284881600914,0.158203,-0.612793,0.689453
284881624054,0.148438,-0.604492,0.713867
284881638383,0.161133,-0.639648,0.722168
284881660844,0.227539,-0.678711,0.740234
284881684026,0.272461,-0.682617,0.750977
284881698430,0.244629,-0.649414,0.753906
284881720908,0.171387,-0.64502,0.774414
284881743986,0.137695,-0.662598,0.77002
284881766497,0.147949,-0.682129,0.741211
284881780874,0.196289,-0.733398,0.79248
284881803987,0.152832,-0.662598,0.806641
284881818354,0.11084,-0.693359,0.807129
284881840816,0.136719,-0.712891,0.802246
284881864021,0.101562,-0.659668,0.731445
284881892645,0.0854492,-0.720703,0.79541
284881907642,0.138672,-0.704102,0.76709
284881931573,0.0893555,-0.661621,0.780762
284881945116,0.0395508,-0.686035,0.789551
284881960867,0.0463867,-0.726562,0.786621
284881984055,0.109863,-0.685547,0.767578
284881998382,0.158691,-0.617676,0.730469
284882020884,0.143066,-0.638184,0.735352
284882044091,0.0839844,-0.669434,0.743652
284882058429,0.0620117,-0.655273,0.737305
284882080873,0.0854492,-0.650879,0.734375
284882104056,0.150879,-0.657715,0.708008
284882125086,0.197754,-0.668457,0.708496
284882140847,0.162109,-0.696289,0.714355
284882164093,0.0449219,-0.719727,0.749512
284882185166,-0.0078125,-0.693848,0.755859
284882208984,-0.000488281,-0.666504,0.757324
284882223992,-0.0195312,-0.643555,0.756348
284882245133,-0.078125,-0.645508,0.746582
284882260894,-0.0634766,-0.645508,0.70166
284882284044,0.015625,-0.714355,0.709473
284882305112,0.0170898,-0.733398,0.723145
284882320909,-0.0166016,-0.723145,0.722656
284882344006,-0.0615234,-0.723145,0.682129
284882365123,-0.0800781,-0.725098,0.677246
284882380940,-0.0898438,-0.715332,0.693359
284882404048,-0.129883,-0.712402,0.705566
284882425108,-0.138184,-0.73291,0.724121
284882441527,-0.0839844,-0.738281,0.723633
284882464020,-0.0400391,-0.757324,0.704102
284882485158,-0.0390625,-0.793457,0.691406
284882500937,-0.0571289,-0.838379,0.661133
284882523435,-0.097168,-0.883301,0.505371
284882545156,-0.0981445,-0.834473,0.574707
284882561381,-0.0839844,-0.834961,0.665527
284882583385,-0.134277,-0.806152,0.713867
284882606582,-0.220215,-0.727539,0.716797
284882628402,-0.230469,-0.712891,0.708496
284882634474,-0.246582,-0.827637,0.67334
284882656992,-0.222656,-0.880371,0.647949
284882680087,-0.164551,-0.886719,0.666016
284882694440,-0.140625,-0.834473,0.641602
284882725819,-0.158203,-0.76123,0.673828
284882740098,-0.149902,-0.723633,0.709961
284882754365,-0.118652,-0.717285,0.724609
284882776974,-0.0805664,-0.729492,0.755859
284882800117,-0.0693359,-0.70459,0.766602
284882814430,-0.0722656,-0.688965,0.766602
284882836907,-0.0126953,-0.638672,0.78418
284882860117,0.0107422,-0.619141,0.768066
284882875936,0.0200195,-0.616211,0.766602
284882896960,0.0517578,-0.636719,0.759277
284882920092,0.0566406,-0.653809,0.756348
284882942601,0.0751953,-0.618652,0.748047
284882956976,0.114258,-0.575195,0.737305
284882980145,0.122559,-0.570312,0.710938
284882994433,0.144531,-0.608887,0.684082
284883016971,0.195312,-0.577637,0.693359
284883040106,0.265625,-0.534668,0.679199
284883054481,0.258301,-0.534668,0.665527
284883076978,0.201172,-0.629395,0.669434
284883100144,0.193848,-0.661621,0.652832
284883114458,0.269531,-0.658203,0.652832
284883136980,0.31543,-0.685059,0.609863
284883160154,0.333984,-0.813965,0.577637
284883174497,0.328125,-0.85791,0.594727
284883196988,0.213379,-0.780762,0.618164
284883228248,0.132812,-0.789551,0.638672
284883234432,0.119629,-0.850098,0.654785
284883257042,0.129395,-0.82959,0.687012
284883280144,0.148438,-0.760742,0.628418
284883294485,0.15625,-0.771973,0.624023
284883316985,0.161621,-0.779297,0.664551
284883340137,0.147949,-0.74707,0.731934
284883354495,0.134277,-0.742676,0.786621
284883376959,0.129883,-0.769043,0.71582
284883400144,0.129883,-0.722168,0.674805
284883414471,0.146973,-0.643066,0.632324
284883437029,0.149414,-0.73291,0.67041
284883460125,0.128418,-0.776367,0.700684
284883474496,0.0751953,-0.750977,0.680664
284883497022,0.0668945,-0.747559,0.666504
284883519424,0.137695,-0.732422,0.647949
284883534512,0.213867,-0.733398,0.655273
284883556987,0.232422,-0.737305,0.64209
284883579527,0.263184,-0.71582,0.666504
284883594493,0.286133,-0.635742,0.700684
284883616945,0.28125,-0.552734,0.70752
284883639483,0.30127,-0.594727,0.722168
284883654411,0.237305,-0.602051,0.666016
284883677011,0.241211,-0.650391,0.654297
284883699462,0.233398,-0.673828,0.644531
284883714485,0.194824,-0.616699,0.638672
284883737063,0.0898438,-0.614746,0.591797
284883759549,0.108398,-0.61084,0.609863
284883774459,0.0820312,-0.601074,0.63623
284883796957,0.0751953,-0.654297,0.655762
284883819481,0.0888672,-0.735352,0.692383
284883834484,0.0737305,-0.807617,0.711426
284883856990,0.0361328,-0.879883,0.699707
284883879516,0.00488281,-0.909668,0.71582
284883894513,0.0317383,-0.845703,0.686035
284883916967,0.0512695,-0.783691,0.669922
284883939485,0.0610352,-0.803711,0.69043
284883954483,0.0869141,-0.828613,0.70752
284883977108,0.0605469,-0.847168,0.694336
284883999539,0.00585938,-0.849121,0.660645
284884014445,0.00488281,-0.877441,0.643066
284884036967,0.0439453,-0.875,0.626953
284884059485,0.046875,-0.842285,0.625
284884074540,0.0356445,-0.814453,0.593262
284884097114,0.0375977,-0.819336,0.580078
284884119375,0.0361328,-0.816895,0.587402
284884134466,0.0131836,-0.833984,0.612305
284884156999,0.0229492,-0.823242,0.611328
284884179486,0.0517578,-0.798828,0.605957
284884194509,0.0478516,-0.805176,0.589355
284884217006,0.0478516,-0.816406,0.581055
284884239391,0.0517578,-0.829102,0.592285
284884262690,0.050293,-0.814453,0.604492
284884277006,0.0361328,-0.806152,0.602539
284884299521,0.0444336,-0.796875,0.594727
284884315909,0.0566406,-0.803223,0.577148
284884337044,0.0561523,-0.809082,0.588867
284884359475,0.0585938,-0.797363,0.594727
284884374464,0.0488281,-0.797852,0.597656
284884397015,0.0390625,-0.789551,0.593262
284884419459,0.0380859,-0.803711,0.595703
284884435969,0.0556641,-0.817871,0.605469
284884457081,0.0610352,-0.811035,0.604492
284884479564,0.059082,-0.807129,0.598633
284884495903,0.0390625,-0.810547,0.595703
284884517059,0.0429688,-0.815918,0.596191
284884539493,0.0605469,-0.809082,0.585938
284884555969,0.0576172,-0.809082,0.592773
284884577004,0.046875,-0.810547,0.604492
284884599492,0.0424805,-0.815918,0.604004
284884615979,0.0444336,-0.817871,0.604492
284884637033,0.0444336,-0.802734,0.595215
284884659563,0.0566406,-0.797363,0.588867
284884676066,0.0732422,-0.799316,0.579102
284884697113,0.0698242,-0.80127,0.575684
284884719507,0.0600586,-0.791504,0.588379
284884735901,0.0507812,-0.80127,0.603516
284884757118,0.0385742,-0.804688,0.60791
284884779540,0.0537109,-0.787598,0.59668
284884795913,0.0629883,-0.79541,0.588379
284884818440,0.0664062,-0.804688,0.597168
284884839438,0.0556641,-0.804688,0.599121
284884855973,0.0571289,-0.807129,0.601074
284884876988,0.0454102,-0.806641,0.596191
284884899489,0.0532227,-0.806152,0.597656
284884916082,0.0673828,-0.808105,0.595215
284884937024,0.0620117,-0.814453,0.59668
284884959513,0.0556641,-0.804199,0.593262
284884983428,0.0522461,-0.807617,0.59375
284884998519,0.0478516,-0.805176,0.598145
284885019486,0.0527344,-0.802734,0.597656
284885035943,0.0561523,-0.808105,0.597168
284885056991,0.0615234,-0.808105,0.602051
284885079536,0.0541992,-0.794922,0.598633
284885095975,0.0493164,-0.805176,0.59668
284885117062,0.0498047,-0.807617,0.598145
284885139493,0.0478516,-0.813477,0.594238
284885155960,0.0610352,-0.806641,0.592285
284885176978,0.0629883,-0.798828,0.59082
284885199563,0.059082,-0.800293,0.598633
284885215991,0.050293,-0.808594,0.601074
284885237054,0.0478516,-0.8125,0.604004
284885259564,0.0498047,-0.805176,0.604492
284885276064,0.0673828,-0.805176,0.603027
284885297063,0.0639648,-0.805176,0.605957
284885319515,0.0625,-0.816406,0.60791
284885335913,0.059082,-0.823242,0.605957
284885358455,0.0522461,-0.803711,0.598633
284885379540,0.0585938,-0.797852,0.587891
284885395909,0.0605469,-0.789551,0.583496
284885418461,0.0620117,-0.790039,0.584961
284885447734,0.065918,-0.788574,0.586914
284885456060,0.0615234,-0.805664,0.596191
284885478438,0.059082,-0.803711,0.603027
284885499551,0.0493164,-0.804688,0.607422
284885516014,0.0546875,-0.812988,0.611328
284885538430,0.0615234,-0.805176,0.611328
284885559552,0.0649414,-0.807617,0.605469
284885576012,0.0507812,-0.81543,0.614258
284885598439,0.0576172,-0.80957,0.607422
284885619478,0.0678711,-0.797363,0.602539
284885635927,0.0610352,-0.801758,0.598633
284885658524,0.0556641,-0.802734,0.59082
284885679585,0.0507812,-0.798828,0.587891
284885695948,0.0654297,-0.795898,0.598633
284885718453,0.0698242,-0.791504,0.597168
284885739555,0.0668945,-0.786133,0.595215
284885756008,0.0644531,-0.802734,0.604492
284885778503,0.0634766,-0.79834,0.612793
284885799574,0.0566406,-0.794922,0.603027
284885816080,0.065918,-0.795898,0.60498
284885838512,0.0639648,-0.793457,0.605469
284885859477,0.0634766,-0.791992,0.604004
284885876054,0.0629883,-0.799316,0.612793
284885898463,0.0678711,-0.800781,0.611328
284885919544,0.0615234,-0.801758,0.610352
284885936018,0.0634766,-0.797363,0.60791
284885958441,0.0649414,-0.800293,0.602051
284885979515,0.0615234,-0.796875,0.60791
284885996057,0.0551758,-0.793457,0.60498
284886018411,0.0673828,-0.791992,0.604492
284886039556,0.0683594,-0.791504,0.603516
284886056007,0.065918,-0.798828,0.60498
284886078483,0.0600586,-0.807129,0.610352
284886099518,0.0551758,-0.804199,0.616211
284886116055,0.0610352,-0.798828,0.609375
284886138428,0.0629883,-0.793945,0.60498
284886159593,0.0654297,-0.791992,0.607422
284886176057,0.0664062,-0.794434,0.612793
284886198494,0.0595703,-0.803223,0.607422
284886220235,0.0517578,-0.792969,0.603027
284886235140,0.0571289,-0.793457,0.603027
284886257694,0.0649414,-0.805176,0.606934
284886281657,0.0664062,-0.801758,0.612305
284886295209,0.0639648,-0.79541,0.603516
284886317697,0.0664062,-0.794922,0.603516
284886340184,0.0595703,-0.802246,0.620605
284886355230,0.0517578,-0.793945,0.609863
284886377713,0.0615234,-0.79248,0.604004
284886400186,0.0737305,-0.791504,0.607422
284886416589,0.0664062,-0.79834,0.605957
284886437750,0.0625,-0.791016,0.604004
284886460208,0.0551758,-0.799805,0.605957
284886476433,0.0634766,-0.812988,0.621094
284886497770,0.0585938,-0.807617,0.615723
284886520259,0.0644531,-0.79248,0.614258
284886536653,0.059082,-0.790527,0.614746
284886557684,0.0610352,-0.788574,0.61084
284886580184,0.059082,-0.791992,0.611816
284886596661,0.0664062,-0.790039,0.604004
284886617715,0.0664062,-0.781738,0.609863
284886640251,0.0644531,-0.784668,0.605957
284886656653,0.0585938,-0.805176,0.625
284886677740,0.0712891,-0.816406,0.62793
284886700132,0.0727539,-0.788574,0.615234
284886716610,0.0751953,-0.774902,0.61084
284886737715,0.0683594,-0.788574,0.614746
284886760167,0.0600586,-0.797363,0.599121
284886776720,0.0737305,-0.788574,0.600098
284886797751,0.0771484,-0.77832,0.60498
284886820196,0.074707,-0.782715,0.609863
284886836617,0.0756836,-0.788086,0.609863
284886857691,0.0742188,-0.785156,0.60791
284886880253,0.0737305,-0.781738,0.610352
284886896688,0.0571289,-0.802734,0.631348
284886925191,0.0556641,-0.802246,0.630371
284886940224,0.0722656,-0.795898,0.618164
284886956574,0.0849609,-0.79248,0.609863
284886977724,0.074707,-0.782715,0.606445
284887000280,0.0742188,-0.781738,0.604004
284887016682,0.0839844,-0.788086,0.592285
284887037715,0.065918,-0.779785,0.576172
284887060202,0.0395508,-0.817383,0.582031
284887076688,0.0664062,-0.830566,0.617676
284887097723,0.0712891,-0.783691,0.641113
284887120163,0.0708008,-0.772461,0.655273
284887136703,0.0561523,-0.810547,0.640625
284887157748,0.0625,-0.827148,0.624023
284887180228,0.0712891,-0.793457,0.625
284887196647,0.074707,-0.776367,0.612793
284887217721,0.0688477,-0.775391,0.598145
284887240156,0.0541992,-0.806152,0.599121
284887256035,0.0585938,-0.800293,0.591309
284887279172,0.0717773,-0.788086,0.606445
284887300243,0.0727539,-0.806152,0.63916
284887316059,0.0703125,-0.823242,0.646973
284887339159,0.0751953,-0.802246,0.625488
284887360210,0.100098,-0.766113,0.624023
284887376065,0.0961914,-0.75293,0.612793
284887399152,0.0668945,-0.775391,0.621094
284887427716,0.0483398,-0.811035,0.619629
284887435995,0.0761719,-0.80127,0.613281
284887459173,0.0913086,-0.763672,0.611328
284887481721,0.0947266,-0.758301,0.612793
284887496092,0.0766602,-0.782227,0.614258
284887519107,0.081543,-0.805664,0.62207
284887540219,0.0776367,-0.813477,0.663574
284887556086,0.0307617,-0.756348,0.643555
284887579210,0.0576172,-0.729004,0.59375
284887600248,0.117676,-0.786621,0.567871
284887616020,0.104492,-0.891113,0.724609
284887639233,0.382324,-1.61523,1.57617
284887660211,0.676758,-1.91797,2.85645
284887676087,1.15869,-2.08398,4.51416
284887699143,0.134766,-3.51172,1.26367
284887720233,1.03174,-4.2334,3.41943
284887736123,0.703125,-1.19482,1.99072
284887759212,-0.175293,-0.716797,0.853516
284887780270,0.339844,-0.687012,-0.521484
284887796084,0.660156,-0.437012,-1.49316
284887819256,1.02734,-0.621094,-1.39209
284887840205,1.17676,0.0410156,-1.38672
284887856055,1.38867,0.20459,-1.28662
284887879212,1.44287,0.481445,-1.41553
284887900235,1.08057,0.718262,-1.37988
284887916049,0.803711,0.762207,-1.11182
284887946651,0.443359,0.750488,-0.925293
284887960211,0.160156,0.814453,-0.891113
284887976022,0.0947266,0.591309,-0.722656
284887999205,-0.244141,-0.177246,-0.577148
284888020245,-0.505371,-0.409668,0.277832
284888036054,-1.00928,-0.504395,0.614746
284888059181,0.341309,-1.04443,0.942871
284888080256,1.43994,-2.93359,1.46338
284888096057,0.355469,-2.16016,1.68066
284888125312,-0.351562,-1.3291,1.69385
284888140212,-0.620117,-1.39893,1.69629
284888156037,-0.333984,-1.25098,1.53809
284888179210,0.0239258,-1.05566,1.39111
284888200273,0.195312,-1.00098,1.25879
284888216062,0.143066,-1.07471,1.14893
284888238485,0.133789,-1.02832,1.01807
284888260250,0.108398,-0.90625,0.922852
284888276050,0.0791016,-0.775879,0.831055
284888298505,0.14502,-0.71582,0.773926
284888320160,0.135742,-0.710449,0.75293
284888335966,0.165039,-0.810547,0.768555
284888358538,0.16748,-0.914551,0.76709
284888381791,0.166016,-0.941895,0.787598
284888396050,0.198242,-0.878418,0.723633
284888418575,0.118652,-0.712402,0.654785
284888441706,0.112305,-0.712402,0.620605
284888456063,0.145996,-0.796875,0.598633
284888478489,0.177734,-0.827148,0.581055
284888501658,0.17627,-0.758789,0.598633
284888516053,0.126465,-0.727051,0.617188
284888538509,0.113281,-0.768555,0.674805
284888561657,0.0805664,-0.787109,0.703125
284888576005,0.0463867,-0.79834,0.675781
284888598497,0.0727539,-0.757324,0.647461
284888621677,0.125,-0.742676,0.611328
284888636097,0.141113,-0.762207,0.600098
284888658506,0.149902,-0.818359,0.642578
284888681637,0.107422,-0.802246,0.651855
284888704181,0.0673828,-0.757324,0.647949
284888718578,0.0712891,-0.737793,0.622559
284888741688,0.09375,-0.773926,0.605957
284888756083,0.103516,-0.818848,0.625977
284888778531,0.104492,-0.817383,0.65332
284888801720,0.0893555,-0.797363,0.644531
284888816052,0.0986328,-0.79248,0.641113
284888838529,0.104492,-0.791504,0.636719
284888867806,0.101074,-0.789551,0.624023
284888882746,0.116211,-0.776855,0.60791
284888898548,0.121582,-0.763184,0.60498
284888921690,0.0854492,-0.724609,0.588867
284888942759,0.0849609,-0.720215,0.570801
284888958554,0.0874023,-0.748047,0.584473
284888981711,0.0810547,-0.78125,0.624023
284889002799,0.0771484,-0.78125,0.631836
284889018563,0.0966797,-0.81543,0.649414
284889041769,0.125,-0.844238,0.657715
284889062710,0.130371,-0.831543,0.675781
284889078521,0.120605,-0.805176,0.666992
284889101672,0.09375,-0.771973,0.640625
284889122769,0.0839844,-0.772461,0.621094
284889138524,0.0893555,-0.773438,0.598633
284889161081,0.102051,-0.783203,0.59082
284889182767,0.100098,-0.778809,0.595703
284889198580,0.0913086,-0.76123,0.586426
284889221042,0.0834961,-0.771973,0.584473
284889242818,0.0932617,-0.799805,0.593262
284889258584,0.10498,-0.80127,0.604492
284889281042,0.0957031,-0.779297,0.623047
284889302880,0.0942383,-0.788086,0.634277
284889318596,0.0957031,-0.782227,0.644043
284889341054,0.100098,-0.775391,0.647461
284889364214,0.100586,-0.786133,0.649902
284889378608,0.0859375,-0.791016,0.641602
284889401014,0.0844727,-0.783691,0.627441
284889424252,0.0893555,-0.772949,0.618652
284889438563,0.090332,-0.785156,0.62207
284889461092,0.090332,-0.791504,0.619629
284889484240,0.0888672,-0.784668,0.609863
284889498513,0.101562,-0.779785,0.60791
284889520986,0.0957031,-0.782227,0.611816
284889544162,0.0981445,-0.782227,0.616211
284889558600,0.0976562,-0.783203,0.616699
284889581042,0.0957031,-0.789062,0.612305
284889604045,0.0927734,-0.776855,0.613281
284889618583,0.0981445,-0.77832,0.620605
284889641046,0.0913086,-0.790039,0.625977
