myot,myox,myoy,myoz
138370745320,0.974121,0.0454102,0.0639648
138370768540,0.982422,0.0454102,0.0693359
138370789563,0.978027,0.0449219,0.0708008
138370805335,0.976562,0.0507812,0.0639648
138370828538,0.968262,0.0512695,0.0585938
138370849555,0.978027,0.0629883,0.0673828
138370865306,0.977539,0.0439453,0.0620117
138370888425,0.972168,0.0483398,0.0678711
138370909554,0.976562,0.0356445,0.0717773
138370925348,0.96875,0.0561523,0.0727539
138370955987,0.975586,0.0551758,0.0615234
138370969610,0.974609,0.0507812,0.065918
138370985326,0.973145,0.0483398,0.0644531
138371008440,0.974609,0.0512695,0.0664062
138371029533,0.97998,0.0419922,0.0639648
138371045307,0.970703,0.0541992,0.0688477
138371076499,0.975586,0.0537109,0.0683594
138371089578,0.974609,0.0556641,0.0791016
138371105374,0.973145,0.0595703,0.074707
138371128498,0.967773,0.0688477,0.0756836
138371149499,0.978027,0.0644531,0.0688477
138371165354,0.977051,0.0610352,0.0673828
138371188467,0.974121,0.0698242,0.065918
138371209574,0.976562,0.0556641,0.0717773
138371225316,0.971191,0.0620117,0.0712891
138371248514,0.967285,0.0639648,0.0698242
138371269518,0.970703,0.0678711,0.0629883
138371293556,0.981445,0.0620117,0.0698242
138371308963,0.974121,0.0595703,0.0717773
138371329512,0.97998,0.0654297,0.0654297
138371345295,0.966309,0.0727539,0.0610352
138371368486,0.979004,0.0688477,0.0625
138371389498,0.975586,0.0639648,0.0708008
138371405314,0.971191,0.0683594,0.0576172
138371428503,0.974609,0.0771484,0.0566406
138371457069,0.975586,0.0732422,0.0678711
138371465370,0.980957,0.0664062,0.0644531
138371487800,0.979004,0.0561523,0.0673828
138371509574,0.970215,0.0727539,0.0585938
138371525374,0.977051,0.0849609,0.0556641
138371547824,0.96582,0.0864258,0.0556641
138371569477,0.966309,0.0986328,0.0458984
138371585324,0.963379,0.0878906,0.0541992
138371607814,0.974609,0.0712891,0.0546875
138371629594,0.968262,0.0786133,0.0561523
138371645312,0.977539,0.0683594,0.0615234
138371667855,0.983887,0.0615234,0.0473633
138371691003,0.980469,0.0576172,0.0620117
138371705383,0.97168,0.0683594,0.0498047
138371727815,0.973145,0.0883789,0.050293
138371750954,0.974609,0.0712891,0.0546875
138371765317,0.963867,0.0820312,0.0595703
138371787915,0.966797,0.0766602,0.0610352
138371811009,0.966309,0.0791016,0.0522461
138371825324,0.977051,0.0771484,0.0595703
138371847842,0.984863,0.0527344,0.0742188
138371871067,0.984863,0.0463867,0.0683594
138371885372,0.979004,0.0498047,0.0678711
138371907832,0.984375,0.0532227,0.0537109
138371931040,0.970215,0.0546875,0.0493164
138371945336,0.966309,0.0634766,0.0415039
138371967898,0.963379,0.0678711,0.0356445
138371990988,0.964844,0.0703125,0.0429688
138372005378,0.974121,0.0634766,0.0444336
138372027828,0.974121,0.0317383,0.0532227
138372050935,0.990234,0.043457,0.0541992
138372065380,0.981934,0.043457,0.0600586
138372087863,0.98291,0.0385742,0.0629883
138372111066,0.977051,0.0522461,0.0585938
138372125420,0.973145,0.0683594,0.050293
138372147877,0.97168,0.0605469,0.0488281
138372170807,0.97168,0.0566406,0.0537109
138372192147,0.973633,0.0629883,0.0473633
138372207874,0.976562,0.0571289,0.0541992
138372231013,0.981445,0.0537109,0.0566406
138372252034,0.975586,0.0576172,0.0561523
138372267823,0.978516,0.0463867,0.0600586
138372291063,0.978027,0.0576172,0.0600586
138372312067,0.973633,0.0610352,0.0585938
138372327806,0.972168,0.0625,0.0595703
138372350952,0.973633,0.0581055,0.059082
138372372064,0.980469,0.0532227,0.0693359
138372387926,0.97998,0.0546875,0.0610352
138372410347,0.971191,0.0556641,0.0727539
138372432067,0.977051,0.0556641,0.0673828
138372447816,0.975098,0.0649414,0.0683594
138372470327,0.969727,0.0688477,0.0673828
138372492070,0.971191,0.0654297,0.0620117
138372515978,0.972168,0.0639648,0.0668945
138372530398,0.976562,0.0566406,0.0727539
138372552084,0.976562,0.0595703,0.0737305
138372567834,0.969238,0.0678711,0.0644531
138372590417,0.970703,0.0639648,0.0732422
138372613271,0.974609,0.0610352,0.0717773
138372627941,0.969238,0.0600586,0.0756836
138372650418,0.979004,0.0581055,0.0727539
138372673581,0.973145,0.0615234,0.074707
138372687842,0.973633,0.0649414,0.0771484
138372710387,0.977051,0.0522461,0.0810547
138372733498,0.97168,0.0678711,0.0791016
138372747980,0.975586,0.0605469,0.0820312
138372770414,0.976562,0.0605469,0.081543
138372793501,0.972168,0.059082,0.0800781
138372807905,0.972168,0.0673828,0.0771484
138372830408,0.976074,0.0649414,0.0898438
138372853536,0.969238,0.0712891,0.0825195
138372867809,0.979492,0.0800781,0.0883789
138372890404,0.972168,0.0673828,0.09375
138372913552,0.971191,0.0751953,0.103027
138372927933,0.960938,0.0810547,0.0942383
138372950368,0.968262,0.0834961,0.103516
138372973953,0.97168,0.0693359,0.0996094
138372987841,0.972656,0.0595703,0.0976562
138373010349,0.974121,0.0654297,0.103027
138373033456,0.975586,0.0600586,0.0913086
138373047833,0.974609,0.0717773,0.0932617
138373070429,0.959473,0.0639648,0.0893555
138373093559,0.982422,0.0742188,0.101074
138373114631,0.983398,0.0483398,0.117676
138373130369,0.970215,0.0527344,0.126953
138373153519,0.969238,0.0498047,0.106445
138373174610,0.95752,0.0849609,0.111816
138373190417,0.976562,0.0664062,0.113281
138373213558,0.989258,0.0478516,0.10791
138373234657,0.964355,0.0581055,0.114258
138373250373,0.969238,0.065918,0.102051
138373273525,0.962402,0.0800781,0.0947266
138373294653,0.963867,0.0649414,0.0952148
138373310368,0.961426,0.081543,0.0908203
138373333519,0.963379,0.0830078,0.0966797
138373354636,0.96875,0.0732422,0.0878906
138373370385,0.970703,0.0800781,0.101074
138373393002,0.979004,0.0649414,0.109375
138373414680,0.964355,0.0654297,0.107422
138373430377,0.975586,0.0776367,0.115723
138373452828,0.970703,0.0717773,0.105469
138373474541,0.961914,0.0825195,0.107422
138373490360,0.957031,0.0844727,0.105957
138373512919,0.956543,0.0898438,0.0991211
138373534617,0.956055,0.0893555,0.107422
138373550346,0.966309,0.074707,0.104004
138373572834,0.96875,0.0610352,0.108887
138373596008,0.974121,0.0566406,0.120605
138373610399,0.984375,0.0629883,0.128418
138373633002,0.991211,0.0478516,0.106934
138373656025,0.976074,0.0341797,0.114258
138373670418,0.977539,0.0727539,0.105469
138373692845,0.966309,0.0864258,0.116211
138373716027,0.972168,0.0585938,0.118164
138373729666,0.96582,0.0722656,0.117676
138373743894,0.96582,0.081543,0.12207
138373766442,0.96875,0.074707,0.12793
138373789575,0.962402,0.065918,0.125977
138373803997,0.976074,0.0610352,0.129395
138373826494,0.970703,0.0615234,0.115234
138373849618,0.961426,0.0727539,0.106934
138373864029,0.960449,0.0771484,0.106445
138373886507,0.967773,0.0751953,0.106445
138373909606,0.972168,0.0664062,0.104004
138373924008,0.969238,0.0541992,0.108887
138373946424,0.968262,0.0673828,0.109375
138373969601,0.967285,0.0649414,0.109863
138373983994,0.974121,0.0371094,0.10498
138374006413,0.962402,0.0703125,0.107422
138374029557,0.97168,0.0639648,0.103027
138374044019,0.975098,0.0463867,0.108398
138374066427,0.976562,0.059082,0.107422
138374089645,0.967285,0.0576172,0.10498
138374104007,0.973633,0.0512695,0.109375
138374126452,0.970215,0.0576172,0.110352
138374149670,0.974609,0.0610352,0.107422
138374164085,0.975586,0.0478516,0.101074
138374195275,0.970703,0.059082,0.11084
138374209596,0.972168,0.0600586,0.103027
138374224002,0.974121,0.0566406,0.104492
138374246542,0.985352,0.0478516,0.121094
138374269633,0.98584,0.0356445,0.11377
138374283946,0.96582,0.0517578,0.0942383
138374307955,0.96875,0.0722656,0.0991211
138374329608,0.970703,0.0639648,0.0966797
138374343990,0.960449,0.0727539,0.108398
138374366496,0.976074,0.0615234,0.112305
138374389716,0.966309,0.0625,0.103516
138374404003,0.969727,0.081543,0.0991211
138374426423,0.960938,0.081543,0.102539
138374449583,0.959473,0.0883789,0.103516
138374463960,0.96875,0.0888672,0.0932617
138374486431,0.980957,0.065918,0.0991211
138374510329,0.969727,0.0551758,0.101562
138374523961,0.963867,0.0742188,0.103516
138374546458,0.966309,0.0883789,0.0981445
138374568953,0.966797,0.0786133,0.104492
138374583966,0.972656,0.0732422,0.0991211
138374606452,0.969238,0.0849609,0.0986328
138374628960,0.963867,0.0786133,0.102539
138374643977,0.969727,0.0854492,0.105469
138374674586,0.967773,0.0791016,0.105957
138374688936,0.962402,0.0791016,0.10498
138374712061,0.974609,0.0786133,0.103027
138374726436,0.968262,0.0800781,0.0986328
138374748966,0.96875,0.0898438,0.0957031
138374766948,0.96582,0.0869141,0.10791
138374786432,0.972168,0.0810547,0.105469
138374817763,0.972168,0.0766602,0.101074
138374823956,0.964355,0.0893555,0.104004
138374846443,0.969238,0.0859375,0.107422
138374877743,0.968262,0.0722656,0.105469
138374883958,0.970703,0.0874023,0.111328
138374906440,0.972656,0.0722656,0.109375
