timestamp,roll,pitch,yaw
11778572741,-2.41244,-1.15685,2.09501
11778604073,-2.38417,-1.15636,2.07838
11778604819,-2.37863,-1.14666,2.08398
11778618287,-2.39788,-1.12761,2.11424
11778640744,-2.43048,-1.10219,2.16079
11778663177,-2.43063,-1.10107,2.19273
11778678441,-2.45818,-1.0733,2.23581
11778702309,-2.49266,-1.0496,2.26166
11778724685,-2.46759,-1.01179,2.28549
11778738420,-2.45648,-0.978345,2.32383
11778760827,-2.43706,-0.962714,2.33589
11778783494,-2.44723,-0.959725,2.35125
11778798229,-2.48939,-0.946613,2.35988
11778820973,-2.50676,-0.945394,2.3544
11778843402,-2.49573,-0.946522,2.34922
11778865934,-2.48218,-0.94758,2.3447
11778881045,-2.46984,-0.947401,2.33652
11778903297,-2.46529,-0.949483,2.32831
11778917832,-2.46992,-0.952807,2.32083
11778940949,-2.47786,-0.957586,2.31408
11778963303,-2.48382,-0.961539,2.3086
11778977656,-2.48388,-0.964653,2.3025
11779000969,-2.48364,-0.965625,2.2981
11779023516,-2.48866,-0.966085,2.2954
11779037738,-2.49964,-0.965918,2.29533
11779060954,-2.50936,-0.964603,2.29798
11779083316,-2.5229,-0.961495,2.3073
11779097682,-2.53724,-0.957553,2.31918
11779120939,-2.55264,-0.952668,2.33074
11779143434,-2.57203,-0.947284,2.34208
11779157738,-2.58969,-0.941378,2.35242
11779182262,-2.60733,-0.933786,2.36443
11779203285,-2.62513,-0.926528,2.37725
11779217612,-2.64383,-0.918659,2.39034
11779240758,-2.663,-0.909951,2.40375
11779263222,-2.68397,-0.901544,2.41725
11779294129,-2.70601,-0.892553,2.43121
11779300796,-2.72979,-0.883305,2.44563
11779323469,-2.7524,-0.873139,2.45745
11779337738,-2.77805,-0.862331,2.47019
11779360977,-2.80526,-0.851893,2.48188
11779383307,-2.835,-0.841481,2.49543
11779397652,-2.86827,-0.830007,2.51167
11779420944,-2.90462,-0.819413,2.53178
11779443410,-2.94565,-0.792384,2.56111
11779457606,-2.98376,-0.761737,2.58854
11779488471,-3.02158,-0.728597,2.61536
11779503360,-3.04405,-0.730137,2.62532
11779517735,-3.07089,-0.69762,2.63554
11779540947,-3.08417,-0.676895,2.63282
11779563272,-3.10096,-0.635621,2.64441
11779579017,-3.11042,-0.595461,2.65532
11779602235,-3.09496,-0.568696,2.6555
11779623487,-3.08689,-0.556859,2.65647
11779639128,-3.09159,-0.566912,2.66241
11779662253,-3.1007,-0.585466,2.66549
11779684506,-3.10503,-0.613998,2.66751
11779699037,-3.09649,-0.655237,2.66894
11779722211,-3.08897,-0.702021,2.67433
11779743429,-3.08312,-0.758622,2.67836
11779767366,-3.07805,-0.8239,2.68203
11779782301,-3.07583,-0.894219,2.68337
11779803264,-3.07,-0.965873,2.67703
11779819133,-3.05105,-1.03884,2.66182
11779842254,-3.01543,-1.10904,2.63044
11779863342,-2.94751,-1.17677,2.57763
11779879118,-2.84781,-1.24144,2.49624
11779901684,-2.70655,-1.30078,2.36879
11779923446,-2.49197,-1.35171,2.16807
11779945968,-2.1803,-1.38904,1.86729
11779961610,-1.78498,-1.40246,1.47905
11779990957,-1.41017,-1.38978,1.11284
11780014747,-1.14273,-1.36023,0.850438
11780029840,-0.973256,-1.32355,0.684772
11780044867,-0.862623,-1.28777,0.583178
11780059603,-0.787357,-1.2565,0.517339
11780081635,-0.75656,-1.24322,0.493407
11780104760,-0.752736,-1.23532,0.491521
11780119190,-0.772951,-1.23744,0.511997
11780148348,-0.818608,-1.24866,0.55946
11780164860,-0.8881,-1.26455,0.632722
11780179061,-0.998197,-1.28616,0.748781
11780201587,-1.09813,-1.30462,0.861989
11780224845,-1.16747,-1.31352,0.947064
11780245971,-1.0621,-1.31109,0.865048
11780261669,-1.27249,-1.32506,1.05586
11780292237,-1.41739,-1.31765,1.19688
11780305813,-1.54002,-1.31378,1.37778
11780321676,-1.63258,-1.30524,1.50518
11780344781,-1.67224,-1.29933,1.56948
11780365969,-1.72422,-1.29783,1.61692
11780381635,-1.80105,-1.28813,1.65855
11780404838,-1.82664,-1.27797,1.66715
11780425984,-1.82462,-1.27163,1.67872
11780441625,-1.8233,-1.26652,1.69125
11780464793,-1.82828,-1.2585,1.70087
11780486067,-1.84079,-1.24872,1.71057
11780501651,-1.85495,-1.24215,1.72335
11780524818,-1.86742,-1.23858,1.74096
11780545941,-1.88869,-1.23661,1.76658
11780561569,-1.91552,-1.23342,1.78875
11780584831,-1.9474,-1.22664,1.81721
11780605977,-1.98064,-1.22084,1.8482
11780621619,-2.01773,-1.21507,1.88347
11780644854,-2.06729,-1.20873,1.92942
11780665965,-2.11514,-1.20172,1.97454
11780681684,-2.15742,-1.19418,2.01618
11780704864,-2.19255,-1.18806,2.05043
11780725947,-2.21956,-1.18334,2.0751
11780741607,-2.24531,-1.17927,2.0962
11780764765,-2.26752,-1.17507,2.11288
11780785992,-2.29053,-1.17063,2.13095
11780801572,-2.3152,-1.16593,2.14891
11780824131,-2.34218,-1.16069,2.16898
11780845868,-2.37248,-1.15452,2.1915
11780861630,-2.40822,-1.14631,2.21855
11780884133,-2.4488,-1.13711,2.24906
11780907246,-2.48746,-1.12632,2.27663
11780921702,-2.52733,-1.11333,2.307
11780944109,-2.57189,-1.10056,2.33944
11780967316,-2.61721,-1.08748,2.36929
11780981684,-2.66639,-1.07536,2.40111
11781004087,-2.7187,-1.06449,2.43695
11781027193,-2.77437,-1.05373,2.47787
11781041655,-2.84371,-1.04434,2.52673
11781072279,-2.91508,-1.01692,2.5748
11781087327,-2.97951,-0.987231,2.61653
11781101546,-3.0405,-0.964909,2.62851
11781124183,-3.09638,-0.921653,2.65746
11781147304,-3.09654,-0.866862,2.67427
11781168530,-3.0707,-0.821978,2.68901
11781184109,-3.05159,-0.782941,2.69838
11781207279,-3.06075,-0.767179,2.70416
11781228428,-3.07842,-0.76543,2.70295
11781282946,-3.09869,-0.776145,2.70363
11781285161,-3.11848,-0.792337,2.70229
11781291309,-3.11585,-0.82273,2.69756
