myot,myox,myoy,myoz
450351643156,0.844727,-0.394531,0.334961
450351658174,0.849609,-0.396484,0.35498
450351680640,0.831055,-0.389648,0.359375
450351703175,0.803223,-0.379883,0.363281
450351718283,0.813965,-0.393555,0.34375
450351740792,0.833008,-0.398438,0.329102
450351763237,0.842285,-0.393066,0.320801
450351778239,0.852051,-0.400879,0.325195
450351800711,0.844238,-0.400391,0.34082
450351823247,0.853027,-0.390625,0.359375
450351838236,0.839355,-0.382812,0.371094
450351860768,0.822754,-0.378906,0.369141
450351883270,0.841309,-0.375,0.357422
450351898247,0.84668,-0.384766,0.335449
450351920753,0.831055,-0.376465,0.306152
450351943202,0.842773,-0.362305,0.321777
450351958243,0.85791,-0.372559,0.317383
450351980799,0.845215,-0.367676,0.317871
450352003192,0.847656,-0.362305,0.32959
450352018266,0.852539,-0.361816,0.345215
450352040758,0.85791,-0.365723,0.352051
450352063256,0.859863,-0.384277,0.335938
450352078248,0.838379,-0.376953,0.335449
450352100741,0.829102,-0.379395,0.336426
450352123133,0.82666,-0.390625,0.334473
450352139629,0.810547,-0.395508,0.325195
450352160673,0.814453,-0.396973,0.343262
450352183206,0.826172,-0.400879,0.348633
450352199652,0.834473,-0.412598,0.339844
450352220815,0.856934,-0.410645,0.343262
450352243284,0.853027,-0.399414,0.365723
450352259685,0.854004,-0.407227,0.368652
450352280788,0.841309,-0.400391,0.361816
450352303227,0.830566,-0.39502,0.341309
450352319696,0.837402,-0.393066,0.335938
450352340714,0.849121,-0.393555,0.324219
450352363264,0.830078,-0.377441,0.325684
450352379711,0.809082,-0.37207,0.333008
450352400798,0.815918,-0.359863,0.337402
450352423211,0.821777,-0.364258,0.32959
450352439635,0.829102,-0.36377,0.325684
450352460674,0.839844,-0.373047,0.320312
450352483175,0.846191,-0.372559,0.340332
450352499637,0.839844,-0.366699,0.335449
450352520677,0.834473,-0.367676,0.331543
450352537082,0.842773,-0.377441,0.344727
450352559645,0.853027,-0.381348,0.344238
450352580669,0.855469,-0.383789,0.344727
450352597200,0.859375,-0.39209,0.350586
450352619698,0.845703,-0.382812,0.343262
450352643661,0.844238,-0.386719,0.328613
450352663187,0.852051,-0.38623,0.327637
450352680385,0.854004,-0.394043,0.32959
450352700740,0.840332,-0.393555,0.319824
450352717166,0.842773,-0.397949,0.331055
450352739666,0.831543,-0.395996,0.342285
450352760698,0.816895,-0.394043,0.336914
450352777173,0.817383,-0.391113,0.335938
450352799638,0.822754,-0.396484,0.329102
450352820647,0.835938,-0.400391,0.335938
450352837118,0.834961,-0.397949,0.332031
450352859615,0.835938,-0.38623,0.340332
450352883642,0.828125,-0.388184,0.348145
450352897145,0.833008,-0.386719,0.34082
450352919640,0.851074,-0.385254,0.341797
450352940671,0.861328,-0.391113,0.342773
450352957243,0.862305,-0.38916,0.346191
450352979660,0.858887,-0.393066,0.349121
450353000733,0.852539,-0.388184,0.350098
450353017209,0.833984,-0.393066,0.371582
450353039710,0.821289,-0.397949,0.357422
450353060817,0.808105,-0.378906,0.341797
450353083260,0.810059,-0.390137,0.32959
450353099708,0.827637,-0.410156,0.313477
450353122231,0.845215,-0.389648,0.302246
450353143240,0.841797,-0.387695,0.309082
450353159649,0.839355,-0.377441,0.31543
450353182166,0.841797,-0.361816,0.323242
450353203167,0.848633,-0.368652,0.325195
450353221099,0.868164,-0.375488,0.332031
450353242192,0.867676,-0.376465,0.349121
450353263182,0.869629,-0.377441,0.353027
450353279664,0.854004,-0.374512,0.351074
450353302151,0.845703,-0.383301,0.355469
450353324709,0.846191,-0.380859,0.338379
450353347190,0.837402,-0.39502,0.334473
450353362217,0.825684,-0.385254,0.343262
450353378663,0.820312,-0.395508,0.336914
450353399737,0.830566,-0.396484,0.335449
450353422260,0.844238,-0.395508,0.342773
450353438625,0.847168,-0.402344,0.350586
450353459666,0.842773,-0.382324,0.333008
450353482142,0.828613,-0.38623,0.339355
450353498637,0.827148,-0.381348,0.333984
450353519643,0.825684,-0.382324,0.337402
450353541490,0.82959,-0.384277,0.318359
450353563924,0.837891,-0.381348,0.324219
450353578983,0.841797,-0.387695,0.32666
450353601331,0.850098,-0.400879,0.341797
450353623850,0.841309,-0.393066,0.350586
450353638946,0.848145,-0.39209,0.359863
450353661348,0.827637,-0.389648,0.359375
450353684015,0.828613,-0.388672,0.342285
450353698944,0.84668,-0.391602,0.329102
450353728877,0.850098,-0.393066,0.32373
450353752001,0.839355,-0.394531,0.327637
450353758848,0.845215,-0.388672,0.335938
450353781364,0.842285,-0.388184,0.345215
450353805294,0.838379,-0.39209,0.354492
450353818851,0.845703,-0.389648,0.349609
450353841441,0.843262,-0.398926,0.34082
450353864000,0.847168,-0.396484,0.351562
450353878912,0.843262,-0.397461,0.349609
450353901390,0.849609,-0.402344,0.349121
450353923959,0.86084,-0.40918,0.349609
450353938918,0.846191,-0.397461,0.355957
450353961490,0.836426,-0.387695,0.352539
450353983965,0.822266,-0.377441,0.351074
450353998919,0.805176,-0.370605,0.32959
450354021449,0.82373,-0.374512,0.319824
450354043866,0.831055,-0.370605,0.304688
450354060419,0.82373,-0.375977,0.310059
450354081384,0.806152,-0.361816,0.313965
450354097276,0.797363,-0.357422,0.318359
450354120377,0.820801,-0.376465,0.319824
450354141385,0.841797,-0.390137,0.32373
450354157168,0.849121,-0.39502,0.337891
450354180324,0.851562,-0.387695,0.350586
450354201432,0.84668,-0.381836,0.362793
450354223865,0.833984,-0.37793,0.378906
450354240300,0.842285,-0.370605,0.370605
450354261336,0.845703,-0.375488,0.347168
450354284016,0.850098,-0.387207,0.330078
450354300449,0.858887,-0.390625,0.323242
450354321434,0.857422,-0.385254,0.337402
450354343966,0.848633,-0.378906,0.350586
450354360444,0.84668,-0.375977,0.352539
450354382948,0.848145,-0.367676,0.34375
450354397255,0.855957,-0.369629,0.32959
450354420413,0.845215,-0.365234,0.334473
450354441376,0.845215,-0.36084,0.331543
450354463984,0.838379,-0.373047,0.339844
450354480382,0.842285,-0.373535,0.344727
450354501531,0.82666,-0.376465,0.344727
450354517257,0.815918,-0.374023,0.34375
450354540332,0.822266,-0.371094,0.340332
450354561337,0.822754,-0.375488,0.330078
450354577145,0.829102,-0.375977,0.315918
450354600293,0.839844,-0.375977,0.319336
450354621380,0.845215,-0.37793,0.322754
450354651389,0.86377,-0.369629,0.322266
450354660326,0.858398,-0.366211,0.338867
450354681494,0.86377,-0.36377,0.354492
450354703941,0.867676,-0.362793,0.354004
450354720392,0.869629,-0.364746,0.35498
450354741444,0.882812,-0.366211,0.364746
450354763968,0.891602,-0.365723,0.366211
450354780439,0.896973,-0.376465,0.36084
450354801472,0.907227,-0.385254,0.369629
450354824012,0.885254,-0.378418,0.383789
450354840359,0.845215,-0.357422,0.372559
450354861435,0.842285,-0.368164,0.356934
450354883975,0.847168,-0.373535,0.342285
450354900426,0.845215,-0.370117,0.327148
450354921369,0.824219,-0.359863,0.30957
450354943958,0.817383,-0.348633,0.319824
450354960129,0.80127,-0.333008,0.30957
450354981479,0.816406,-0.324219,0.285156
450355003715,0.84668,-0.327637,0.284668
450355019774,0.883301,-0.325684,0.305176
450355041441,0.894531,-0.32373,0.307617
450355063967,0.909668,-0.318359,0.330566
450355079759,0.901367,-0.310547,0.346191
450355102908,0.858887,-0.311035,0.329102
450355123987,0.827637,-0.309082,0.363281
450355139694,0.810547,-0.307617,0.355957
450355162880,0.824219,-0.342285,0.343262
450355183899,0.820801,-0.364258,0.329102
450355199670,0.845215,-0.375,0.342285
450355222872,0.879883,-0.408203,0.358887
450355237175,0.912598,-0.413574,0.379883
450355259634,0.845703,-0.37207,0.380859
450355282923,0.878418,-0.404785,0.38916
450355303988,0.882812,-0.358398,0.394043
450355319722,0.850586,-0.348145,0.353027
450355342970,0.842773,-0.342773,0.303223
450355363968,0.831543,-0.294922,0.292969
450355379711,0.808594,-0.283203,0.261719
450355402870,0.811523,-0.275391,0.253906
450355423999,0.788574,-0.268555,0.251465
450355439770,0.811523,-0.276855,0.270508
450355462889,0.851562,-0.294922,0.305176
450355483921,0.893555,-0.312012,0.328613
450355499663,0.917969,-0.319336,0.358398
450355522854,0.944824,-0.337891,0.380859
450355543947,0.943848,-0.338867,0.389648
450355560449,0.904785,-0.333984,0.385254
450355582958,0.885254,-0.335938,0.362305
450355603992,0.916992,-0.333008,0.364746
450355619753,0.987793,-0.39209,0.338867
450355642918,0.973145,-0.342773,0.353027
450355663956,0.897949,-0.336914,0.343262
450355679763,0.85498,-0.32959,0.347656
450355702909,0.797363,-0.302246,0.373535
450355723902,0.771484,-0.298828,0.336426
450355739698,0.782227,-0.325684,0.31543
450355762865,0.808105,-0.333008,0.33252
450355783928,0.808105,-0.320801,0.306641
450355799764,0.793457,-0.336914,0.29541
450355823001,0.76123,-0.350098,0.313477
450355844014,0.791016,-0.345703,0.336914
450355859742,0.765137,-0.338379,0.309082
450355882958,0.78125,-0.336914,0.325684
450355905421,0.780762,-0.337891,0.326172
450355919764,0.820312,-0.349609,0.311523
450355942274,0.831055,-0.356445,0.29541
450355963931,0.847168,-0.350586,0.325195
450355979712,0.849121,-0.353516,0.342285
450356002199,0.869629,-0.358887,0.341797
450356025348,0.875977,-0.356934,0.348633
450356039671,0.880859,-0.349609,0.364746
450356062240,0.856445,-0.338379,0.336426
450356085424,0.849609,-0.335938,0.330078
450356099805,0.865723,-0.350586,0.333008
450356122314,0.87793,-0.358887,0.334473
450356151488,0.867676,-0.367188,0.331543
450356159804,0.859375,-0.363281,0.34082
450356182263,0.84375,-0.353516,0.337402
450356205446,0.840332,-0.36377,0.333984
450356227926,0.849609,-0.368164,0.34082
450356242252,0.868652,-0.367676,0.343262
450356265375,0.868164,-0.37793,0.346191
450356286394,0.862305,-0.368652,0.335449
450356302194,0.871094,-0.366211,0.34668
450356325373,0.866211,-0.370117,0.351562
450356346549,0.866211,-0.369629,0.342773
450356362264,0.854004,-0.341309,0.350586
450356392952,0.850586,-0.353027,0.353027
450356406531,0.839844,-0.353027,0.344238
450356422240,0.848633,-0.341797,0.336914
450356445360,0.837891,-0.353027,0.327148
450356466511,0.833496,-0.32959,0.346191
450356482313,0.850098,-0.337891,0.336914
450356505430,0.853027,-0.348633,0.353027
450356526533,0.847168,-0.34375,0.35498
450356542293,0.850098,-0.343262,0.362793
450356565407,0.859863,-0.347656,0.35498
450356593791,0.864258,-0.350586,0.348633
450356603678,0.87793,-0.350098,0.336426
450356625524,0.875488,-0.358887,0.32666
450356646501,0.864258,-0.360352,0.33252
450356662324,0.857422,-0.348633,0.336914
450356685443,0.86084,-0.359863,0.339844
450356706461,0.863281,-0.36377,0.344238
450356722221,0.864746,-0.36084,0.355957
450356745394,0.858887,-0.360352,0.348145
450356766224,0.853516,-0.357422,0.350098
450356782255,0.84375,-0.352051,0.334473
450356805407,0.844727,-0.352539,0.326172
450356826430,0.839355,-0.351562,0.320801
450356842264,0.854004,-0.352539,0.324707
450356865434,0.852539,-0.355469,0.327148
450356886512,0.856934,-0.357422,0.325684
450356902209,0.851562,-0.36084,0.337402
450356924903,0.848145,-0.35791,0.342773
450356948008,0.847168,-0.355469,0.347656
450356962312,0.852539,-0.36377,0.339844
450356984740,0.857422,-0.369629,0.330566
450357007896,0.861816,-0.383789,0.333984
450357021457,0.864746,-0.374512,0.34668
450357035756,0.869141,-0.368652,0.336426
450357058253,0.861816,-0.361816,0.353027
450357081426,0.847168,-0.356934,0.353027
450357095761,0.845215,-0.349609,0.357422
450357118292,0.847168,-0.358398,0.344238
450357141500,0.837891,-0.34375,0.340332
450357155824,0.82959,-0.337402,0.339355
450357178297,0.848633,-0.352539,0.342285
450357201427,0.847168,-0.342285,0.339355
450357215940,0.852051,-0.343262,0.349609
450357238342,0.850586,-0.34375,0.34668
450357261557,0.850098,-0.34082,0.345703
450357275870,0.854004,-0.344727,0.328125
450357298392,0.866211,-0.351074,0.338379
450357321483,0.858887,-0.362793,0.336426
450357335822,0.848633,-0.350098,0.342773
450357358423,0.852051,-0.345703,0.34082
450357381579,0.859863,-0.354492,0.339355
450357403901,0.854004,-0.362305,0.342285
450357418253,0.864258,-0.353027,0.342285
450357441412,0.850098,-0.345703,0.34082
450357455760,0.848633,-0.35498,0.342773
450357478275,0.851074,-0.354492,0.331055
450357501476,0.85791,-0.34668,0.339355
450357515889,0.851562,-0.355957,0.334961
450357538362,0.845703,-0.347656,0.332031
450357561547,0.837402,-0.34082,0.333984
450357575927,0.845215,-0.344238,0.331055
450357598360,0.865723,-0.36084,0.34375
450357621577,0.892578,-0.369629,0.347168
450357635894,0.871094,-0.356934,0.351074
450357658343,0.842285,-0.348633,0.351562
450357681525,0.84375,-0.348145,0.342285
450357695801,0.848145,-0.36084,0.323242
450357718314,0.848145,-0.364258,0.327637
450357741449,0.847168,-0.361328,0.345703
450357755819,0.84082,-0.367676,0.345703
450357778380,0.851074,-0.358887,0.352539
450357801557,0.862793,-0.376465,0.345703
450357815825,0.853027,-0.355469,0.358398
450357838476,0.842773,-0.361816,0.340332
450357862139,0.838867,-0.354492,0.344727
450357875872,0.833496,-0.341797,0.334473
450357898390,0.853027,-0.36377,0.326172
450357920888,0.866699,-0.350098,0.33252
450357935845,0.866699,-0.357422,0.339844
450357958385,0.856445,-0.352051,0.338379
450357989700,0.841797,-0.339844,0.350098
450357995794,0.841797,-0.350586,0.340332
450358018246,0.848633,-0.344238,0.344727
450358040783,0.848633,-0.342285,0.331543
450358055810,0.858887,-0.348633,0.338867
450358078301,0.86377,-0.351562,0.333008
450358100785,0.872559,-0.352539,0.336426
450358115786,0.874023,-0.354492,0.345703
450358138366,0.862305,-0.349609,0.351074
450358160940,0.842285,-0.342773,0.357422
450358175889,0.856445,-0.340332,0.342773
450358198380,0.860352,-0.345703,0.343262
450358220859,0.855957,-0.35498,0.335938
450358235872,0.867188,-0.350586,0.330078
450358266512,0.855957,-0.347656,0.332031
450358280905,0.84668,-0.358887,0.336426
450358295917,0.851074,-0.356934,0.34375
450358319756,0.835938,-0.351562,0.334961
450358340813,0.835449,-0.350586,0.33252
450358355794,0.849121,-0.362793,0.338379
450358378252,0.855957,-0.367676,0.335938
450358400779,0.858398,-0.361816,0.337402
450358415822,0.853516,-0.370605,0.342773
450358438392,0.843262,-0.360352,0.345703
450358460928,0.837402,-0.355469,0.341797
450358475934,0.84082,-0.353027,0.34668
450358498437,0.848633,-0.353027,0.343262
450358520934,0.853516,-0.355469,0.339355
450358535861,0.852051,-0.352539,0.347168
450358558395,0.84375,-0.349121,0.345215
450358580971,0.848145,-0.349121,0.350586
450358595835,0.861328,-0.358398,0.348633
450358618365,0.854004,-0.354004,0.346191
450358640869,0.856934,-0.355469,0.34375
450358655863,0.853516,-0.352051,0.346191
450358678308,0.853027,-0.350586,0.341797
450358700839,0.858398,-0.351074,0.333984
450358715899,0.852539,-0.351562,0.335938
450358738420,0.854004,-0.352539,0.335449
450358760885,0.846191,-0.347656,0.337402
450358777307,0.848145,-0.353516,0.344727
450358798408,0.850586,-0.352051,0.347168
450358820900,0.842773,-0.35791,0.338867
450358837323,0.848145,-0.358887,0.347168
450358858365,0.84082,-0.353027,0.339355
450358880894,0.847168,-0.362305,0.342773
450358897285,0.855957,-0.361816,0.337891
450358918270,0.848633,-0.355469,0.335449
450358940802,0.852051,-0.35498,0.338867
450358957261,0.845703,-0.350586,0.330078
450358978353,0.842773,-0.345703,0.330566
450359000875,0.839844,-0.352051,0.334473
450359017329,0.845215,-0.35498,0.327637
450359038439,0.847656,-0.356445,0.334473
450359060990,0.849121,-0.351562,0.335449
450359078773,0.839844,-0.34375,0.337891
450359101260,0.84668,-0.351074,0.344727
450359129087,0.855957,-0.350586,0.344727
450359137367,0.86084,-0.353027,0.349121
450359158379,0.862305,-0.357422,0.354004
450359180827,0.866699,-0.36377,0.356445
450359197267,0.861328,-0.36084,0.356934
450359218320,0.859863,-0.362793,0.355957
450359240895,0.864258,-0.363281,0.354004
450359257372,0.853516,-0.352539,0.358398
450359278414,0.842773,-0.352051,0.333496
450359300937,0.839355,-0.351562,0.322754
450359317317,0.84375,-0.350586,0.318848
450359338458,0.849609,-0.360352,0.320312
450359360873,0.848633,-0.360352,0.330078
450359377284,0.852539,-0.353027,0.338867
450359398463,0.869141,-0.358887,0.352539
450359420897,0.858887,-0.35498,0.352539
450359437326,0.853027,-0.35498,0.360352
450359458401,0.877441,-0.356934,0.363281
450359480893,0.861816,-0.361328,0.359863
450359497403,0.863281,-0.362305,0.348633
450359518420,0.855957,-0.353516,0.338867
450359540921,0.854004,-0.362793,0.34082
450359557406,0.853027,-0.364258,0.324219
450359578300,0.854004,-0.36084,0.325195
450359600838,0.845215,-0.353516,0.335938
450359617301,0.847168,-0.359375,0.344238
450359638361,0.849121,-0.364258,0.344727
450359660874,0.84668,-0.355957,0.34375
450359677339,0.858887,-0.361328,0.343262
450359706565,0.84668,-0.354492,0.34668
450359720913,0.833008,-0.348145,0.336914
450359744870,0.849121,-0.350586,0.341309
450359759856,0.851074,-0.358398,0.333496
450359780914,0.866699,-0.356445,0.336914
450359797283,0.862305,-0.344238,0.349121
450359819886,0.866211,-0.347656,0.366211
450359840951,0.894043,-0.354492,0.369141
450359857412,0.914551,-0.364258,0.375488
450359879938,0.931641,-0.367676,0.388672
450359900950,0.949707,-0.37207,0.389648
450359917436,0.953613,-0.384766,0.389648
450359939882,0.943359,-0.382812,0.394531
450359960908,0.918945,-0.371094,0.397949
450359977327,0.879395,-0.368652,0.383301
450359999789,0.890625,-0.362793,0.381836
450360020798,0.922852,-0.373535,0.365723
450360037297,0.950195,-0.376953,0.368652
450360059895,0.928711,-0.362305,0.354492
450360080919,0.882812,-0.340332,0.348633
450360097408,0.856445,-0.311523,0.357422
450360119813,0.880371,-0.330566,0.353516
450360140907,0.870605,-0.325195,0.342285
450360157322,0.858398,-0.320312,0.343262
450360179904,0.851562,-0.320801,0.329102
450360200940,0.854004,-0.306641,0.319336
450360217315,0.806152,-0.301758,0.296875
450360239800,0.871094,-0.320801,0.321777
450360263838,0.992188,-0.373047,0.351074
450360277290,0.949707,-0.342773,0.355957
450360299786,0.884766,-0.348145,0.369629
450360320886,0.808594,-0.29541,0.382812
450360337288,0.810547,-0.25,0.359863
450360359787,0.865723,-0.351074,0.323242
450360380804,0.841797,-0.314941,0.32959
450360397299,0.726562,-0.256836,0.304688
450360419766,0.724121,-0.271973,0.298828
450360440896,0.740234,-0.302246,0.26709
450360457371,0.741211,-0.316406,0.26709
450360479861,0.750488,-0.31543,0.26123
450360500841,0.769043,-0.324707,0.278809
450360517330,0.776855,-0.337891,0.286621
450360539083,0.825195,-0.356445,0.317383
450360561611,0.841797,-0.343262,0.358398
450360576559,0.86084,-0.324707,0.392578
450360599093,0.836426,-0.333984,0.334961
450360621523,0.848145,-0.332031,0.312012
450360636485,0.890625,-0.302734,0.329102
450360659038,0.923828,-0.362793,0.343262
450360681500,0.922363,-0.378418,0.330566
450360695852,0.920898,-0.351562,0.34375
450360718980,0.939453,-0.36084,0.397461
450360741550,0.964844,-0.384766,0.419922
450360758011,0.937012,-0.337402,0.403809
450360779026,0.951172,-0.321777,0.457031
450360801503,0.942383,-0.339844,0.418457
450360817944,0.929688,-0.347656,0.351074
450360839072,0.941406,-0.333008,0.269531
450360861595,0.959473,-0.315918,0.288086
450360878083,0.964355,-0.379883,0.299805
450360899119,0.916016,-0.351074,0.274414
450360921667,0.894043,-0.314941,0.354004
450360938061,0.962402,-0.35791,0.415527
450360959009,0.907715,-0.342773,0.411621
450360981557,0.915527,-0.395996,0.467773
450360997980,0.929688,-0.409668,0.486816
450361019046,0.891113,-0.419434,0.39209
450361041509,0.832031,-0.325195,0.499023
450361057970,0.769043,-0.382324,0.51709
450361079020,0.770508,-0.313965,0.353027
450361101509,0.880371,-0.303223,0.108887
450361117956,0.900879,-0.289062,0.153809
450361139064,0.770996,-0.223633,0.203125
450361161576,0.807617,-0.394531,0.211914
450361177972,0.828613,-0.378418,0.316406
450361199061,1.00049,-0.439453,0.438477
450361221549,0.867676,-0.500488,0.385742
450361245504,0.697266,-0.351074,0.26123
450361259070,0.737793,-0.280762,0.189453
450361281563,0.711426,-0.286621,0.15918
450361298014,0.740234,-0.372559,0.132812
450361319063,0.80127,-0.32959,0.196777
450361341553,0.821777,-0.194824,0.342773
450361357313,0.667969,-0.336914,0.323242
450361379019,0.606934,-0.212891,0.369629
450361401556,0.76709,-0.199219,0.355957
450361417947,0.925293,-0.315918,0.320312
450361446544,0.983887,-0.338867,0.280762
450361461577,0.876953,-0.290039,0.240723
450361485492,0.741211,-0.228516,0.289551
450361499036,0.689941,-0.235352,0.311035
450361521548,0.779297,-0.162109,0.218262
450361537967,0.771484,-0.117676,0.225586
450361559018,0.78418,-0.185059,0.1875
450361581574,0.827637,-0.209961,0.209961
450361597997,0.908691,-0.294434,0.190918
450361620479,0.895996,-0.316406,0.299805
450361641513,0.805176,-0.195801,0.392578
