timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
12023291604,0,0,0,2,5,1,0,-2
12023291604,-2,1,-4,-2,1,-1,-6,-7
12023300670,2,-1,-1,1,0,1,0,3
12023300670,-1,-1,-1,0,1,-5,-16,-5
12023306589,-4,-3,-1,-2,0,2,-2,1
12023306589,-1,1,0,-1,0,-1,-5,-1
12023321583,-3,0,-5,-3,-2,-1,-4,-3
12023321583,0,-1,-2,-3,-4,-1,6,1
12023329136,-6,-2,-2,1,-3,-2,1,-1
12023329136,0,-1,1,2,-1,1,-3,1
12023338140,-6,-6,-3,-4,-2,-6,1,0
12023338140,2,0,1,3,2,-2,6,-2
12023351622,-1,4,-1,1,-1,-5,3,-7
12023351622,0,2,1,2,1,1,1,1
12023367297,-1,-1,-3,0,-2,-1,-1,2
12023367297,-2,-1,0,-3,-3,-1,5,-4
12023368062,3,-1,-2,-1,-4,0,-9,-3
12023368062,2,-3,-2,-3,-1,1,-1,0
12023381647,-6,-3,-3,-2,-4,-1,1,-15
12023381647,3,0,2,-2,1,3,11,18
12023389156,5,-2,9,-1,-2,2,1,4
12023389156,3,1,3,-2,0,0,1,1
12023398055,2,0,0,-2,0,-10,-11,0
12023398055,-2,-5,-9,-6,-5,-12,-7,-14
12023411657,5,3,-5,1,-1,-1,13,18
12023411657,-4,-1,-6,2,-3,-4,-7,-10
12023420588,0,-2,-5,2,-1,5,15,12
12023420588,-7,6,-1,6,6,-3,-18,-13
12023426620,-5,-1,-4,-5,-2,0,-7,-5
12023426620,0,-1,-2,-3,-2,-2,0,-3
12023441607,1,-2,0,-3,-2,4,2,3
12023441607,-2,-1,2,-3,-3,0,3,1
12023449172,-4,-3,-3,-5,-2,-6,-3,-6
12023449172,-1,-1,-2,-2,0,-11,-2,1
12023464135,1,1,-2,-2,2,-19,-3,-1
12023464135,-2,-5,-7,-5,-3,-19,-5,0
12023471640,1,1,-5,1,1,-3,0,3
12023471640,-5,0,-4,-2,-3,3,1,1
12023480604,-3,3,1,2,2,5,1,-7
12023480604,-8,0,0,-1,-2,8,-11,-4
12023486606,-4,-4,-1,-3,0,7,-2,-3
12023486606,-3,-5,-3,-1,0,6,3,1
12023501651,-6,-9,-4,-8,-5,10,16,2
12023501651,0,2,4,1,-1,2,-23,-11
12023509133,6,6,5,7,4,6,-9,2
12023509133,-2,0,3,2,3,-16,-8,-1
12023518157,3,-1,2,2,-1,-21,-1,6
12023518157,-3,-5,-5,-7,-2,-5,7,-4
12023531632,-3,-3,-5,-3,-3,0,-3,-6
12023531632,1,3,0,-2,-1,6,1,0
12023540601,-3,-2,-2,-1,-2,3,-10,-3
12023540601,0,-3,-2,-2,-1,2,5,3
12023554831,-2,-3,1,-2,-3,2,-2,-2
12023554831,-1,-5,0,-3,1,4,3,0
12023561616,-1,2,-1,-3,2,5,-2,-6
12023561616,-3,0,-2,2,0,1,2,-1
12023569126,-2,-3,-1,-2,1,0,4,-1
12023569126,-4,-3,-2,-2,-3,-1,-2,0
12023578133,3,-1,1,1,-2,2,-3,3
12023578133,1,1,-1,0,-1,6,5,0
12023591781,-3,-2,-4,-4,0,-6,-2,-8
12023591781,5,5,1,2,1,6,7,15
12023600636,-1,0,-4,-1,-3,2,-4,3
12023600636,0,2,0,2,1,4,1,-6
12023606578,-4,-2,-2,1,0,-3,-1,-2
12023606578,-3,-1,-4,1,-1,-1,-3,-5
12023621643,-1,0,1,3,2,11,-5,-3
12023621643,1,-2,-4,-1,0,9,2,9
12023629151,1,-1,-2,-2,-4,-1,2,-4
12023629151,-3,-2,-1,2,0,-2,-16,-10
12023638117,-3,-2,0,-2,-1,-6,-2,-1
12023638117,-6,-3,-3,-6,-6,-8,7,-7
12023651613,3,3,3,2,0,-6,2,2
12023651613,0,-2,-2,1,-2,-7,-1,-2
12023660600,-1,-2,0,-1,-1,-3,-2,-3
12023660600,0,-2,-1,1,1,-5,2,6
12023666631,-9,-6,-5,-2,-2,-2,-5,-13
12023666631,2,2,3,-1,3,-1,13,7
12023681678,0,3,0,1,0,0,-1,2
12023681678,3,-1,-2,-4,-4,-4,-5,2
12023689147,0,-1,-1,-1,-3,-6,-1,2
12023689147,-4,-5,-4,-3,-2,-4,-7,-5
12023698097,0,0,-1,-1,0,1,-2,-4
12023698097,-4,-3,0,-3,-1,0,1,-2
12023711623,3,6,5,6,2,5,3,13
12023711623,-1,-2,0,-1,-4,2,1,-1
12023720560,-1,-1,1,0,-2,-2,-4,2
12023720560,-2,-5,-5,-4,-3,0,-2,2
12023734513,-2,-5,-1,-3,1,6,2,-2
12023734513,-4,3,3,2,1,-3,-21,-16
12023743111,-3,0,-1,1,-1,-5,1,0
12023743111,0,-1,-2,3,-2,-3,-3,-8
12023758055,-2,-3,-2,-4,-5,-2,1,2
12023758055,-4,-8,-6,-8,-9,0,19,11
12023759577,2,1,2,0,-3,-4,-9,-12
12023759577,-2,-2,3,2,-1,-3,-6,4
12023771596,0,2,0,2,0,-2,-7,-4
12023771596,-1,-1,-3,1,-1,-2,1,-1
12023780619,-5,-5,-3,-4,0,-4,0,-2
12023780619,-3,-3,1,-2,0,-1,4,5
12023794782,-3,-3,-1,-3,0,-4,-3,0
12023794782,-3,-3,-3,-4,-3,-1,-4,-3
12023801636,0,-2,-2,-1,1,2,2,3
12023801636,3,1,-1,0,2,2,-3,-3
12023817959,-2,-2,0,-6,-2,-2,-3,-2
12023817959,2,0,1,-5,2,2,-1,1
12023819550,-2,-2,1,-6,-1,0,0,1
12023819550,-1,1,0,0,0,-1,-2,-3
12023831631,-1,-1,-2,1,-2,-3,2,0
12023831631,0,-1,2,4,1,-2,0,0
12023840571,-2,0,-2,2,-2,0,-1,2
12023840571,-4,-1,-4,0,-3,0,-1,-3
12023854833,-2,-3,-3,1,-4,-2,-1,-1
12023854833,-2,-1,-2,1,-1,0,-3,-3
12023861611,-3,-2,-3,0,-1,-1,-1,-3
12023861611,0,-2,-2,-1,-3,-1,1,1
12023878042,-1,-2,-1,-1,1,0,-7,-1
12023878042,0,0,-1,-2,0,-5,1,0
12023879565,-1,-4,-2,-4,-1,-2,1,0
12023879565,-1,2,0,-2,2,-2,-2,-1
12023891582,-2,-1,0,-2,2,-2,-2,-3
12023891582,-1,0,-3,-3,1,-1,-2,-5
12023900596,-1,0,-2,0,1,0,-1,1
12023900596,-2,-3,-1,-1,1,-2,1,-1
12023914855,0,-1,-1,-2,-3,-1,1,0
12023914855,-4,0,-1,1,1,0,-2,1
12023921600,-4,0,-2,0,-2,-1,-1,-3
12023921600,-2,-3,-1,1,-7,-1,0,2
12023937815,-2,-2,-3,-2,-1,1,1,-1
12023937815,1,-6,-3,-4,-3,-2,-9,-5
12023945744,4,-1,-3,-5,0,1,11,11
12023945744,-2,3,5,4,11,-4,-13,-16
12023951780,4,3,1,3,5,-2,-5,2
12023951780,3,0,0,-2,1,0,-4,-1
12023960718,-1,1,-1,0,-1,-1,-7,-2
12023960718,-3,-2,-5,-4,-4,-1,5,-1
12023974985,-3,-3,-4,-2,-2,-2,4,-2
12023974985,-2,-1,-1,-2,-1,0,0,-1
12023981737,-5,-4,-2,-3,-7,-4,2,-5
12023981737,1,0,-2,0,-3,2,2,3
12023998157,0,1,0,1,-2,2,-2,-2
12023998157,0,-1,-2,0,-3,-1,3,3
12023999593,3,-2,0,-1,0,2,-3,-1
12023999593,4,0,0,-2,-1,0,-3,2
12024011623,-1,0,-1,-1,-2,-1,-2,0
12024011623,-2,-3,-3,0,-2,-2,1,-2
12024020616,-2,-3,-6,-1,-1,0,2,0
12024020616,0,0,0,-2,2,0,-7,0
12024034857,-5,-5,-6,-4,-1,-2,0,-1
12024034857,4,0,-1,0,1,1,11,4
12024041648,-6,-2,-6,-3,-3,-2,18,0
12024041648,-4,-2,-5,-5,-5,-11,-40,-30
12024058229,15,8,9,11,11,6,23,46
12024058229,-1,-4,-2,-2,-3,-3,-4,3
12024059628,1,1,2,4,1,2,3,-5
12024059628,-8,-6,-6,-4,-6,0,7,2
12024071830,-7,-4,-6,-6,-10,-4,-8,-17
12024071830,-1,3,-1,0,-1,0,-4,-2
12024080736,-2,-4,-5,-4,-2,-1,-4,1
12024080736,2,-1,3,-1,2,2,11,5
12024094871,-1,-2,1,-3,1,-4,-9,-14
12024094871,3,2,1,0,-2,0,7,6
12024101715,-1,-1,0,-1,-1,-2,-11,-5
12024101715,-1,0,-2,1,0,-1,-1,-6
12024117446,5,2,-2,2,1,2,3,7
12024117446,-4,-3,-3,-1,-3,-4,-4,-9
12024124276,1,-1,1,2,0,-1,-7,-2
12024124276,2,0,-3,2,2,3,7,5
12024131605,-7,-5,-2,-6,-3,-1,1,-5
12024131605,-2,-2,1,-1,0,-1,-6,-3
12024140675,1,1,2,1,-1,-1,-9,-2
12024140675,1,-2,1,0,-1,0,10,10
12024154862,-2,-5,-3,-3,-4,-4,-1,-11
12024154862,2,-2,2,1,1,-2,-5,0
12024161818,1,-1,1,0,-1,-2,-3,-4
12024161818,0,-3,2,-1,-1,-2,3,7
12024177467,-3,-5,-1,-2,-2,-4,-2,-3
12024177467,-5,1,4,2,4,2,1,-8
12024184336,-2,1,0,0,-2,-1,-3,-2
12024184336,0,0,0,0,0,0,1,0
12024191827,-2,-1,-3,0,-3,-1,-5,-4
12024191827,0,-2,-6,-3,-1,-2,1,4
12024200711,-1,-2,0,-1,1,-3,-4,-2
12024200711,1,-1,-1,-3,0,-1,3,1
12024223052,-6,-4,-3,-4,-2,-2,-1,-3
12024223052,-3,-2,-3,-1,-3,-1,-2,-2
12024224640,1,0,-1,2,0,0,0,0
12024224640,-3,-2,-2,-1,-1,0,0,1
12024237300,1,1,1,0,0,-3,-2,-2
12024237300,0,0,-2,-1,-1,-6,-2,-2
12024244098,-2,-1,-2,-1,0,-5,-2,0
12024244098,-3,-1,-1,-2,-1,-2,-2,-4
12024251723,-1,-3,-4,0,0,3,1,2
12024251723,-2,-6,-3,-5,-5,3,-2,-3
12024260652,-3,5,4,8,5,2,-7,-6
12024260652,-2,-3,-4,-1,-3,3,-3,-3
12024275077,-3,0,0,-2,-2,14,-2,-3
12024275077,1,-2,-1,-2,0,4,1,1
12024281799,-2,-4,-6,-4,-2,0,2,0
12024281799,0,-1,-3,0,-2,-5,3,4
12024297368,-2,-1,-2,1,2,-8,-4,-7
12024297368,1,4,0,3,2,-3,-3,0
12024304371,1,-2,-2,-3,-2,-5,-2,-3
12024304371,-1,0,1,1,3,-2,0,0
12024320737,-1,-4,-4,-3,-3,-5,0,3
12024320737,-4,-3,-1,0,-4,-2,-1,-1
12024322122,-2,-2,-3,-6,-4,-4,-2,-3
12024322122,7,3,2,2,3,1,7,11
12024335037,-2,-4,0,-2,-2,-2,-1,-2
12024335037,-3,-2,1,0,0,-4,-1,-1
12024341819,-3,-2,-2,-2,-1,-4,-1,0
12024341819,-1,0,-4,-1,-5,-4,1,-5
12024357404,-3,2,-1,2,-3,-3,-3,-4
12024357404,0,-4,-1,-3,0,-2,-1,0
12024364332,-3,-3,-1,-3,-1,8,0,2
12024364332,-4,-5,-3,-3,-1,5,-1,0
12024380517,-2,-4,-6,-6,-5,-4,5,-3
12024380517,7,8,11,9,6,3,0,4
12024382082,2,2,2,2,1,-3,4,3
12024382082,0,0,0,2,-1,0,-12,-4
12024394883,-2,0,0,2,2,-2,1,3
12024394883,-4,-2,-6,-6,-5,-4,-2,-2
12024401626,-3,0,-2,-2,0,-2,0,0
12024401626,0,2,-1,-3,-1,-4,4,-1
12024417351,-1,0,-2,-2,-1,-3,-1,-3
12024417351,-2,-2,-3,-2,-2,-4,0,-5
12024424136,3,-4,-1,2,0,-3,-4,0
12024424136,-4,-2,-2,0,-3,-3,-5,-2
12024440498,0,-1,0,-1,-2,0,-2,1
12024440498,-2,1,0,-3,-1,1,0,-3
12024442106,-1,-3,-3,-2,-1,-1,-1,-1
12024442106,0,-3,-1,-3,-1,-3,-1,-4
12024454840,0,0,0,1,1,-4,-2,-2
12024454840,0,-2,-1,0,-1,0,1,0
12024461622,1,-3,-4,-2,0,-2,-1,-1
12024461622,-1,-3,-3,-2,-1,-2,-2,-1
12024477275,-2,-1,1,1,-2,-1,-3,-1
12024477275,-2,-1,-3,-2,-3,0,1,2
12024484069,-2,-1,0,-2,0,0,0,-1
12024484069,1,-1,-1,-3,-2,0,1,2
12024500455,-9,-12,-13,-17,-12,-5,10,-1
12024500455,1,4,2,4,2,2,-29,-8
12024502054,19,20,19,23,20,13,-6,30
12024502054,-2,3,1,2,2,0,-11,-9
12024514839,1,-1,-1,2,-3,-3,-1,1
12024514839,-8,-11,-9,-10,-8,-5,7,1
12024521628,-4,-2,-4,-4,-6,-10,3,-5
12024521628,-2,-3,-1,-1,0,-28,6,3
12024537330,0,0,1,2,3,-13,-5,1
12024537330,0,-3,-1,-1,0,-15,2,-5
12024544126,-1,-4,-5,-6,-9,-40,0,-5
12024544126,2,-3,-2,-2,-2,1,1,-2
12024560474,0,-1,-2,-2,-2,1,-13,-14
12024560474,6,3,4,7,3,25,9,9
12024562097,-8,-5,-4,-4,-1,43,0,-5
12024562097,-3,-1,-1,0,-5,20,1,3
12024574838,-1,3,5,3,1,17,1,5
12024574838,-5,-3,-4,-1,3,3,6,1
12024581606,-3,-4,-4,-4,-5,-9,0,-8
12024581606,-2,-1,-1,-2,-2,-3,-2,-4
12024597311,6,4,2,4,5,11,-1,0
12024597311,0,-1,-3,-4,-5,-5,5,2
12024604127,-6,-7,-6,-6,-6,-2,0,-1
12024604127,4,4,5,4,11,6,-9,-6
12024620462,16,0,3,7,3,-7,-3,-1
12024620462,12,-3,-6,-3,-1,-9,0,-2
12024622087,-6,-2,-1,-7,-6,-2,-2,-1
12024622087,-8,-2,-3,-7,-3,2,4,2
12024643111,-18,-1,-5,-6,-8,-13,1,2
12024643111,-16,1,1,2,-2,-22,-14,-13
12024644631,-5,0,2,4,2,2,10,6
12024644631,-8,-2,0,-1,-3,-3,-1,-1
12024657332,-3,-1,-1,1,-1,3,-3,-2
12024657332,-6,-4,0,1,3,6,0,-1
12024664087,-8,-4,3,17,1,-5,-4,-6
12024664087,-1,-3,-8,1,0,-7,4,4
12024680491,-9,-5,11,30,-2,-21,-4,-2
12024680491,9,4,14,-70,-7,-3,3,6
12024682099,3,4,19,-23,6,55,-8,-3
12024682099,-1,-2,-8,-11,-6,25,-15,1
12024694149,-27,-6,-104,-9,2,13,-10,-4
12024694149,-14,10,15,26,1,6,-2,1
12024703167,-22,6,-124,5,-4,23,8,0
12024703167,5,8,4,0,-1,36,6,0
12024717317,12,7,96,-9,-1,9,-5,-5
12024717317,3,-2,109,9,-4,-16,-2,-6
12024724161,15,-2,127,-2,3,-37,2,-3
12024724161,2,-11,108,-7,-12,-34,11,-2
12024740552,8,-2,-97,3,3,-24,16,8
12024740552,8,-11,-46,45,5,-8,-4,-5
12024742111,22,-6,-107,-23,-10,-10,-2,2
12024742111,5,-6,-82,-4,1,-15,-3,-2
12024754126,3,-10,-8,-21,-4,-6,0,0
12024754126,-6,-10,-69,0,0,-2,-4,1
12024763158,-12,-13,85,-25,-5,-12,-1,3
12024763158,-10,-3,84,-9,-1,-18,-5,-5
12024777351,-1,4,83,19,3,5,2,0
12024777351,-9,-5,-7,25,-3,8,5,0
12024784081,-2,-7,-34,23,-5,-9,-4,-4
12024784081,-4,-3,-19,2,1,0,-8,-5
12024800529,1,-1,14,-7,3,11,-6,-2
12024800529,-3,-6,-23,0,-4,1,-3,-3
12024802100,-4,1,-23,-16,2,-7,-2,-3
12024802100,-4,-3,-21,13,1,-4,0,-3
12024822961,-4,-1,-28,-37,1,0,8,1
12024822961,-11,-10,13,-20,-7,-7,-1,-4
12024824568,0,2,-27,14,2,-4,2,0
12024824568,2,0,-12,33,6,-3,-1,0
12024837357,1,2,21,7,-2,-1,-4,-5
12024837357,6,5,4,-3,-2,7,3,4
12024844188,-5,7,11,4,-5,2,-4,-3
12024844188,-2,8,-4,-8,-3,4,2,2
12024867974,1,5,10,9,-3,2,-2,-2
12024867974,6,8,8,-10,4,5,4,6
12024869595,4,2,-9,9,1,-1,-4,-3
12024869595,2,5,-15,-6,7,3,-1,4
12024874114,6,-6,-13,-15,-7,-1,13,13
12024874114,-6,1,-13,-6,-7,-17,-13,-10
12024883100,13,13,13,15,10,12,-10,-3
12024883100,3,4,-3,-5,-4,0,-3,-3
12024897299,4,4,10,4,2,1,-7,-7
12024897299,-1,-3,-24,-21,-6,5,9,8
12024904096,-6,-5,-4,4,0,-6,2,-1
12024904096,-1,-2,-6,-8,-4,-1,-2,-2
12024920495,-1,-6,-13,4,-1,3,2,-1
12024920495,4,-4,3,2,1,6,-2,-4
12024922073,0,-9,-8,-13,-1,-5,-4,-3
12024922073,0,1,-13,-1,-5,-5,-2,-1
12024934134,-3,-6,-9,-5,-2,-4,-3,-6
12024934134,4,1,2,1,3,5,2,4
12024943157,0,-2,-12,1,-1,-2,0,-3
12024943157,-1,-7,-20,1,-3,-6,-1,3
12024957333,-2,-4,-5,-12,-2,-1,0,-4
12024957333,1,1,-3,-1,-3,-2,-6,-7
12024964125,-2,-3,-20,0,-4,-10,3,5
12024964125,-3,2,5,-1,-2,-5,1,-2
12024980475,-4,1,1,1,-4,-12,-8,-6
12024980475,-1,-4,36,-1,6,3,1,-1
12024982095,-1,-4,-11,-11,-7,-5,0,3
12024982095,1,-3,14,-7,0,1,-1,-2
12024994125,4,-1,110,-3,0,0,-3,3
12024994125,-3,-3,-29,-12,-9,-6,-3,2
12025003131,1,1,-17,3,3,4,0,4
12025003131,0,-6,-43,-10,-1,6,12,12
12025017309,-3,-4,-90,-3,0,7,-1,-2
12025017309,-2,4,-14,6,3,-22,-10,-13
12025024108,-5,-5,-6,17,-3,-20,-9,-5
12025024108,-2,2,-7,20,-4,-14,8,-4
12025039855,2,3,14,30,5,2,-20,6
12025039855,-4,-3,55,-1,-3,13,2,0
12025046630,-3,-1,82,-13,-2,9,-1,-3
12025046630,0,-2,84,-11,0,10,-2,2
12025054218,-7,-5,96,-14,-1,-1,9,-7
12025054218,2,3,44,-2,5,5,1,6
12025063115,-1,-3,127,-5,-1,9,-2,-4
12025063115,-1,-7,84,-5,-5,5,-5,-5
12025077299,-3,-7,-12,0,-2,7,5,-2
12025077299,-1,-4,-76,1,2,6,-6,11
12025084130,-3,-3,-97,-11,-6,-7,-4,-5
12025084130,-1,3,-39,-2,3,1,-4,1
12025099839,-6,-7,-35,-7,-3,-7,-4,-10
12025099839,6,7,-17,7,2,0,9,9
12025106683,-10,0,-46,-3,-3,-7,-3,-14
12025106683,-1,-5,-114,4,-1,0,-9,-8
12025114141,-7,5,-111,7,2,-1,4,11
12025114141,-12,-6,-87,-3,-4,-2,-4,-10
12025123132,-1,-3,-97,-3,-3,2,7,9
12025123132,-5,-5,-113,-6,-2,-3,6,0
12025137323,5,5,-120,2,-1,-1,-2,-6
12025137323,10,12,-95,-1,4,3,-2,8
12025144136,3,8,-6,-1,0,0,-3,-3
12025144136,4,-4,42,-9,-3,0,12,12
12025160293,1,-2,43,0,-1,-6,-12,-20
12025160293,-5,-16,12,-4,-5,-11,-13,-10
12025168127,7,-3,13,6,3,7,6,4
12025168127,8,0,-7,5,2,-1,-3,16
12025174168,2,-1,-3,2,-3,-2,-4,-9
12025174168,-1,0,6,3,-4,-5,-17,-3
12025183135,9,9,-10,5,4,5,25,9
12025183135,0,6,2,3,-6,-4,3,-3
12025197348,4,5,21,2,2,6,8,12
12025197348,-3,-1,22,-5,-3,4,13,0
12025204166,-6,-2,13,-6,-3,4,-2,2
12025204166,-7,1,25,-3,-1,-4,-14,-19
12025219908,11,8,33,5,4,3,23,28
12025219908,-2,-6,21,-4,-4,2,19,3
12025226601,-6,-5,16,-3,-1,-6,-21,-22
12025226601,4,6,10,4,4,4,6,17
12025243664,-16,-3,9,-6,-6,-5,-12,-4
12025243664,-13,-2,28,-2,-2,-1,3,4
12025245283,-12,-4,21,2,-3,-6,-8,-6
12025245283,-13,-2,-2,-1,1,1,-9,-11
12025257338,23,1,6,2,9,11,-10,-4
12025257338,-5,0,14,0,-4,0,-2,1
12025264135,3,-4,7,-3,-7,-2,16,1
12025264135,1,1,9,2,2,1,-10,-14
12025279837,4,0,5,0,-3,1,-3,-4
12025279837,12,-4,-5,-1,-3,4,-13,-1
12025286613,-2,-4,-9,-3,-1,8,-18,16
12025286613,-7,-4,-2,-1,-1,-3,-7,-23
12025303034,-9,5,7,1,-1,3,6,9
12025303034,-17,2,14,2,-1,11,-8,-12
12025304572,-5,0,7,3,-3,7,21,9
12025304572,-1,-1,8,2,1,0,19,2
