timestamp,x,y,z,w
264848387444,0.626709,-0.182434,0.0491943,0.75592
264848402546,0.62677,-0.182434,0.050354,0.755798
264848423798,0.626953,-0.182434,0.0516968,0.755615
264848447534,0.627808,-0.182251,0.0528564,0.754883
264848462527,0.628967,-0.181763,0.053833,0.753906
264848483897,0.629639,-0.181335,0.0548706,0.753357
264848523158,0.629883,-0.181152,0.0556641,0.753174
264848545942,0.6297,-0.180969,0.0564575,0.753296
264848546765,0.629395,-0.181091,0.0571899,0.753479
264848567562,0.6297,-0.181396,0.0574341,0.753113
264848585269,0.629944,-0.182007,0.0575562,0.752747
264848605363,0.6297,-0.182739,0.0578003,0.752747
264848641084,0.628845,-0.183044,0.0577393,0.753418
264848651278,0.628296,-0.183105,0.0574951,0.753906
264848665063,0.628479,-0.183044,0.0577393,0.753723
264848686169,0.629272,-0.182739,0.0584106,0.753052
264848702607,0.629639,-0.182434,0.059021,0.752808
264848725112,0.62915,-0.182434,0.0593262,0.753174
264848746158,0.628235,-0.182617,0.0593872,0.753906
264848762531,0.628479,-0.183533,0.0595093,0.753479
264848785094,0.628967,-0.184448,0.0597534,0.752808
264848806191,0.630249,-0.184875,0.0596924,0.751587
264848822547,0.631531,-0.184998,0.0593872,0.750549
264848851808,0.632874,-0.184204,0.0582275,0.749756
264848866170,0.633728,-0.182861,0.0567627,0.749451
264848882554,0.634888,-0.181213,0.0549316,0.748962
264848905073,0.636047,-0.180054,0.0532227,0.748413
264848926155,0.636902,-0.179749,0.0513916,0.747864
264848942611,0.637146,-0.180481,0.0494385,0.74762
264848965046,0.63678,-0.182068,0.0476074,0.747681
264848986142,0.636108,-0.184204,0.0458374,0.747864
264849002574,0.635193,-0.185974,0.0431519,0.748352
264849025073,0.633667,-0.187439,0.0390015,0.749512
264849046168,0.631104,-0.189148,0.0338135,0.751465
264849062555,0.627869,-0.190796,0.0280762,0.754028
264849085091,0.625,-0.192383,0.0223389,0.756165
264849107577,0.622986,-0.193848,0.0167847,0.757568
264849122526,0.621399,-0.195007,0.0117188,0.758667
264849145073,0.619629,-0.195862,0.00750732,0.76001
264849166177,0.61792,-0.196289,0.00427246,0.761292
264849182550,0.61676,-0.196472,0.0022583,0.762207
264849205062,0.61676,-0.19635,0.00134277,0.762268
264849227603,0.617676,-0.196045,0.00134277,0.761536
264849242582,0.618774,-0.195801,0.0020752,0.760742
264849265097,0.619812,-0.195557,0.0032959,0.759888
264849287586,0.620483,-0.195251,0.0045166,0.75946
264849301764,0.620972,-0.195251,0.00549316,0.759094
264849324349,0.621277,-0.195618,0.00634766,0.758667
264849347027,0.621399,-0.19635,0.00726318,0.758423
264849363346,0.621094,-0.197327,0.00842285,0.758362
264849384442,0.620728,-0.198242,0.00976562,0.758423
264849406971,0.620422,-0.199097,0.0115967,0.758423
264849421881,0.619995,-0.199768,0.0141602,0.758545
264849444300,0.619568,-0.200256,0.0172729,0.758728
264849466781,0.619507,-0.200989,0.0209961,0.758484
264849489446,0.620667,-0.20166,0.0251465,0.757202
264849504269,0.622375,-0.202515,0.0294189,0.755432
264849526928,0.623413,-0.203308,0.0337524,0.754211
264849541109,0.62384,-0.203857,0.0377197,0.753479
264849564286,0.623962,-0.204163,0.0415039,0.753113
264849586825,0.624268,-0.204163,0.0450439,0.752686
264849601140,0.625854,-0.203674,0.0473022,0.751343
264849624301,0.627625,-0.202698,0.0481567,0.750061
264849646830,0.628418,-0.201294,0.0477905,0.749817
264849662683,0.628357,-0.200012,0.046814,0.750244
264849684500,0.628052,-0.19928,0.0463867,0.750732
264849707001,0.627563,-0.199524,0.0472412,0.751038
264849723332,0.627258,-0.200439,0.0492554,0.750916
264849744531,0.627014,-0.201843,0.0521851,0.750549
264849767034,0.62738,-0.203247,0.0553589,0.749634
264849783311,0.627075,-0.204285,0.0582275,0.74939
264849804317,0.627563,-0.204346,0.0603638,0.748779
264849826936,0.629211,-0.203491,0.0616455,0.747498
264849843314,0.630981,-0.202026,0.0622559,0.746399
264849864522,0.632202,-0.200317,0.0625,0.745789
264849886867,0.632629,-0.199158,0.0625,0.745728
264849903281,0.632141,-0.198853,0.0623779,0.746216
264849924492,0.630981,-0.199036,0.0623169,0.747192
264849947052,0.63031,-0.199402,0.062439,0.747681
264849963316,0.630432,-0.199829,0.0627441,0.747437
264849984436,0.63092,-0.199951,0.0630493,0.746948
264850006838,0.630859,-0.19989,0.0631104,0.747009
264850023293,0.630249,-0.199646,0.0629272,0.74762
264850044328,0.629395,-0.199402,0.0626221,0.748413
264850066794,0.628845,-0.199097,0.0621948,0.749023
264850083320,0.628235,-0.198792,0.0615845,0.749634
264850104315,0.627747,-0.198669,0.0610962,0.750122
264850126841,0.627319,-0.198975,0.06073,0.750366
264850143355,0.626892,-0.199402,0.0604858,0.750671
264850164397,0.626465,-0.199829,0.0605469,0.750916
264850186859,0.62616,-0.200256,0.0606689,0.751038
264850202702,0.62616,-0.200562,0.060791,0.750916
264850224530,0.626221,-0.200806,0.06073,0.750793
264850247006,0.625916,-0.200928,0.0603638,0.751038
264850262635,0.62561,-0.201172,0.0600586,0.751343
