myot,x,y,z
450654616969,11.0625,110.25,-29.125
450654639418,17.625,126.438,-25.8125
450654661955,7.9375,114.438,-35.5625
450654676892,3.125,124.688,-43.9375
450654699388,3.375,132.938,-45.5
450654714363,6.8125,152.625,-40.6875
450654736908,6.375,163.25,-40.8125
450654759391,4.375,184.688,-47.875
450654774406,8.625,181.375,-52.5
450654796987,8.0625,184,-50.5625
450654819401,15.75,173.125,-41.5625
450654834393,22.75,150.812,-34.375
450654856891,23.375,136.125,-29.1875
450654879432,31.4375,111.062,-22
450654901806,40.0625,101.125,-16.375
450654916896,48,112.312,-18.9375
450654939434,53.0625,108.375,-25.75
450654954429,57,110.062,-30.5
450654976861,64.3125,100.562,-28.1875
450654999402,75.125,93.0625,-17.1875
450655014459,80.4375,84,-5.5
450655036852,86.625,81.75,5.3125
450655059312,96.125,73.3125,14.25
450655081824,99.25,53.75,15.0625
450655096913,99.1875,26.1875,13.0625
450655119430,98.4375,5,12.9375
450655141890,97.9375,-3.125,16.5
450655156863,96.0625,-13.9375,19.4375
450655179507,88.375,-23.0625,20.4375
450655201840,77.5625,-36.375,17.5625
450655216920,71.4375,-40.75,16.8125
450655239444,62.0625,-34.3125,17.5
450655261880,50.125,-22.5625,21.5625
450655276913,41.0625,-12.875,27.9375
450655299417,31.3125,-5.8125,33.1875
450655321890,19.625,1.125,36.5
450655336875,7,-4.625,37.125
450655359469,-4.9375,-16.8125,39.3125
450655381923,-17.125,-35.25,46.0625
450655396942,-29.4375,-44.375,53.25
450655411886,-40.8125,-61.1875,59.1875
450655434456,-54.25,-73.125,59.75
450655472608,-65.125,-76.75,56.75
450655473413,-78,-83.4375,50.875
450655494368,-92.75,-81.8125,44.75
450655516864,-102.562,-86.125,40.5
450655531976,-114.188,-100.562,37.5
450655554434,-128.812,-100.562,33.875
450655576873,-134.438,-96.25,27.5625
450655591867,-142.5,-99.0625,17.1875
450655614488,-154.938,-100.562,8
450655636890,-157.438,-110.375,5.875
450655651885,-159.75,-132.375,2.3125
450655674416,-161.25,-127.625,-11.1875
450655696944,-161.938,-152.625,-26.25
450655711895,-172,-156.625,-39
450655734415,-160.938,-148.312,-35.25
450655756923,-145.438,-129.062,-30.75
450655771960,-148.375,-112.375,-38.6875
450655794454,-144.438,-108.938,-48.6875
450655816933,-130.688,-103.562,-48.8125
450655831849,-118,-94.125,-40.0625
450655854446,-103.125,-78.375,-34.5625
450655876933,-91.1875,-91.125,-40.9375
450655891868,-86.9375,-103.812,-51.25
450655914415,-68.5625,-126.125,-49.125
450655936935,-47.875,-123,-35.375
450655951946,-33.3125,-106,-20.1875
450655974453,-17.25,-97.125,-8.375
450655996862,-1.375,-82.5625,-0.25
450656011902,15.4375,-70.5625,6
450656034441,34.375,-51.5,10.9375
450656056944,47.875,-43.0625,14.375
450656071927,59.5,-45.0625,19
450656094486,74.75,-31.9375,29.3125
450656116955,89.3125,-10.3125,41.5
450656131950,95.125,-1.375,46.6875
450656154414,103.5,-5.5,44.6875
450656176971,111.938,9.3125,40
450656191917,113.062,24.4375,38.3125
450656214388,113.188,58.375,41.8125
450656236926,120.5,75.1875,43.125
450656259386,125,89.25,38.25
450656274423,113.438,101.312,28.0625
450656304389,107.625,108,21.125
450656311888,109.938,109.188,20.75
450656334352,106.625,118.688,17.5625
450656356890,99.125,133.062,10.375
450656371955,88.125,130.375,0.0625
450656401888,84.1875,135.125,-8.625
450656416946,86.6875,131,-14.6875
450656431974,75.4375,126.375,-21.5625
450656454446,62,107.438,-26.375
450656476999,63.5,94,-25.5
450656499322,60.375,81.6875,-26.0625
450656514395,47.125,87.6875,-32.25
450656536957,41.125,93.25,-39.75
450656551913,37.125,90.375,-49.5
450656574434,29.125,97.75,-59.0625
450656597022,22.875,101.375,-64.5
450656611969,14.75,98.625,-68.5
450656634396,12.8125,103.938,-70.4375
450656656973,13.3125,105.312,-70.5625
450656671936,5.0625,106.875,-70.9375
450656694447,5.75,109.312,-66.0625
450656716969,12.4375,96.25,-57.9375
450656731978,10.125,81.5,-52.0625
450656754462,10.3125,65.625,-45.1875
450656776943,14.375,56.375,-42.125
450656791904,16,41,-40
450656814449,15.0625,36.375,-38.8125
450656836912,18.375,31,-35
450656851980,17.875,22.875,-33.75
450656874482,16.875,26.3125,-35.625
450656896937,21,26.5625,-37.875
450656911952,17.8125,33.25,-39.125
450656934412,17.375,26.9375,-35.9375
450656964439,22.3125,31.0625,-25.6875
450656971936,23,34.875,-16.75
450656994473,23.625,33.5625,-7.25
450657016964,23.9375,25.8125,-1.25
450657032001,26.375,8.4375,3.5625
450657054460,25.1875,-14,7.375
450657076982,21.9375,-33.8125,11.625
450657092002,21,-57.875,18.25
450657114449,16.3125,-76.875,23.875
450657136996,12.9375,-85.625,28.75
450657151999,8.125,-86,29.0625
450657174472,0.6875,-74.1875,27.5
450657196947,-4.75,-69.375,25.9375
450657211965,-12.0625,-58.5,29.0625
450657234472,-18.1875,-47.6875,34.125
450657256915,-23.1875,-32.375,38.125
450657271996,-29.1875,-28.8125,35.0625
450657294487,-36.3125,-34.5,27.375
450657316964,-44.375,-54.3125,22.625
450657331980,-50.0625,-69.9375,26.375
450657354404,-50.75,-84.3125,34.875
450657376981,-52.8125,-97.8125,38.625
450657391950,-59.375,-110.938,35.75
450657414477,-63.25,-115,30.8125
450657436944,-64.75,-120.812,31.6875
450657451912,-67.0625,-119.812,36.375
450657474503,-67.25,-110.312,40.5
450657496934,-70.75,-107.688,38.5625
450657511912,-77.1875,-106.312,30.5625
450657534474,-77.875,-96.75,23.25
450657556935,-77.8125,-95.5625,18.3125
450657571972,-82.4375,-92.1875,13.125
450657594437,-81.1875,-91.0625,11.0625
450657616936,-78.875,-80.5,8.5
450657631950,-73.375,-67.625,2.5625
450657654502,-71.0625,-86.6875,-0.625
450657676937,-71.5625,-93.4375,1.5625
450657691991,-58.375,-91.9375,11.3125
450657714460,-50.375,-88.75,21
450657736970,-49.4375,-68.5,22.9375
450657751893,-41.3125,-66.125,19.625
450657774463,-35.3125,-63,13.5625
450657796977,-35.1875,-67.5,6.9375
450657811939,-31.6875,-68.8125,7.75
450657834431,-29.0625,-71.0625,13.5
450657864438,-24.875,-61.8125,18.125
450657871905,-19.0625,-45.1875,18
450657894422,-18.8125,-23.25,10.375
450657917006,-16.0625,6.3125,4.125
450657931994,-4.6875,37,3.375
450657954405,3.125,62.4375,5.4375
450657976971,4.375,71.0625,7.75
450657992044,10.0625,63.125,12.0625
450658014415,15.875,54.375,17.375
450658036883,19.5625,44.875,20.9375
450658051933,21.6875,37.5625,21.8125
450658074434,22.3125,40.6875,16.3125
450658096966,25.75,45.8125,7.3125
450658111923,27.875,54.9375,1.125
450658134427,29.1875,81.8125,-2.625
450658157423,37.75,107.5,-1.1875
450658171916,39,118.812,-2.625
450658194430,37.75,125.688,-4.25
450658216888,44.875,128.062,-2.375
450658231937,51.1875,125.812,-1.25
450658254392,53.3125,115.938,-2.625
450658276929,59.0625,106.812,-6.1875
450658291932,63.8125,95.5,-9.125
450658314425,67,82.5,-11.625
450658336956,75.375,84.0625,-9.8125
450658351927,81.375,85.875,-9.375
450658374396,83.5,83.8125,-10.75
450658396958,87.5625,80.625,-13.25
450658411940,93.125,82.1875,-15.875
450658434394,93,82.6875,-19.4375
450658456966,93,82,-22.875
450658471958,96.5,72.8125,-25
450658494425,94.375,63.75,-27.25
450658516956,92.9375,58.1875,-26.625
450658531954,92.5,60.8125,-25
450658554436,89.9375,59.6875,-23.125
450658576948,87.625,55.5625,-23.1875
450658591953,83.1875,45.5625,-24.125
450658614451,77.125,32.125,-23.9375
450658636893,72.9375,26.0625,-21.4375
450658651950,67.4375,11.25,-19.5625
450658674433,57.6875,0.625,-20.3125
450658696926,49.6875,-3.1875,-20
450658711950,43.1875,-5.9375,-20.1875
450658734428,32.6875,-9.875,-19.8125
450658756901,22.0625,-11.4375,-17.375
450658771893,15.6875,-5.5625,-13
450658794424,5.75,-0.75,-10.0625
450658816903,-6.1875,2.5,-10.5625
450658831887,-14.9375,-2,-10.9375
450658854440,-25.4375,-9.625,-9.625
450658876876,-34.625,-14,-4.9375
450658891925,-40.875,-15.4375,0.6875
450658914450,-48.625,-24.375,1.6875
450658936928,-56.375,-33.6875,1
450658951930,-61.75,-39.125,0.5625
450658974452,-65.4375,-40.75,2.75
450658996935,-70.3125,-46.25,6.75
450659011937,-72.8125,-50.25,10.1875
450659034466,-74.25,-54.375,13
450659056931,-77.625,-59.0625,12.6875
450659071937,-78.75,-63.875,13.1875
450659094470,-79.75,-66.1875,14.9375
450659116949,-77.3125,-57.625,19.125
450659131938,-75.125,-58.5625,19.3125
450659154449,-75.25,-63.5,17.625
450659176941,-72.8125,-64.0625,17.4375
450659191952,-67.5625,-68.6875,19.875
450659214476,-64.5,-76.5625,22.625
450659236962,-60.0625,-79.75,22.875
450659251967,-54.8125,-87.8125,23.875
450659274493,-52.625,-94.875,24.8125
450659296962,-44.6875,-98.25,25.6875
450659319458,-39.625,-101.25,28.375
450659334588,-37.875,-91.625,30.3125
450659357029,-29.375,-81.5,35.6875
450659371991,-24.3125,-73.625,37.1875
450659394516,-23.0625,-69.0625,37.9375
450659416988,-20.75,-67.9375,37.375
450659431993,-18.0625,-72.25,36.5
450659454501,-15.875,-70.8125,32.875
450659477022,-15.75,-77.25,26.625
450659492021,-15.875,-71.375,23.5625
450659514527,-13.375,-60.8125,23.875
450659537042,-6.6875,-48.125,26.8125
450659552026,-4,-36.0625,27.5
450659574520,-3.375,-28.875,26.125
450659597055,1.6875,-24.875,26.3125
450659611996,4,-28.9375,25.4375
450659642046,3.625,-31.375,25.75
450659657009,2.3125,-32.6875,27.25
450659671974,2.125,-26.125,26.625
450659694507,3,-14.125,21.375
450659717037,1.25,-5.1875,7.5625
450659732022,-3.4375,-5.9375,-5.1875
450659754483,-5.1875,4.5625,-11.0625
450659777007,0.0625,16.25,-7.5
450659791989,-0.875,28.8125,-2.875
450659814500,-3.125,43.3125,-1.1875
450659837088,3,59.3125,-4.375
450659852079,5,66.1875,-10.9375
450659874488,3.6875,75.4375,-18.125
450659897030,10.25,84.125,-20.0625
450659912071,12.9375,84.125,-18.9375
450659934505,13,74.5,-16.8125
450659957054,21.5,72.6875,-15.5
450659972007,27.375,69.4375,-18.9375
450659994497,27.9375,69.8125,-23.8125
450660016971,37.25,75.4375,-25.125
450660032056,47.4375,75.875,-24.5625
450660054521,48.9375,66.5625,-23.9375
450660077014,54.25,62.75,-21.75
450660092061,62.625,58.625,-17.5625
450660114493,65.75,61.875,-17.4375
450660129552,70.8125,59.9375,-20.125
450660152069,72.8125,62.4375,-23.25
450660174490,73.5625,71.3125,-26.5
450660189534,80.125,84.625,-27.9375
450660212051,79.3125,82.4375,-31.4375
450660242003,76.3125,78.375,-35.3125
450660249489,79.625,66.875,-32.625
450660272121,77.875,58.8125,-28
450660294508,76.4375,54.625,-23.25
450660309526,78.125,48.0625,-22.75
450660332048,75.1875,43.125,-26.5
450660354514,70.8125,32.875,-30.1875
450660377076,69.625,28.625,-26.4375
450660391992,64.6875,17.8125,-20.625
450660421997,60.5625,9.75,-15.125
450660429488,54.8125,0.9375,-13.25
450660452029,44.1875,-5.875,-16.625
450660474503,36.25,-6.4375,-17.8125
450660489558,29.875,-2.8125,-17
450660512027,21.25,9.625,-15.375
450660534547,12.25,15.75,-12.875
450660549557,2.0625,16.125,-12.5
450660572027,-7.3125,9.5,-10.8125
450660594513,-15.9375,0.3125,-7.8125
450660609471,-24.9375,-6.125,-6.8125
450660632058,-33.25,-16.25,-6.875
450660654577,-41.3125,-24.4375,-5.8125
450660677020,-47.3125,-24,-4.6875
450660691986,-51.8125,-25.9375,-1.1875
450660714549,-58.125,-21.8125,2.5625
450660729506,-60.125,-17.8125,5.5625
450660752008,-60.9375,-19.75,7.9375
450660774570,-65.625,-22.375,7.875
450660797036,-67.125,-25.5625,10.5
450660811987,-66.125,-32.6875,14
450660834525,-65.625,-37.6875,17.6875
450660857082,-64.9375,-47.5,20.5
450660872014,-64.5625,-52.9375,21.1875
450660894476,-61.125,-61,21.9375
450660917011,-57.625,-56.4375,22.9375
450660931990,-54.8125,-62.875,24.625
450660954539,-50.1875,-60.8125,27.5
450660977045,-43.9375,-55.6875,30
450660992021,-38.875,-56.875,33.0625
450661014538,-36.3125,-57.375,34.625
450661037031,-30.1875,-59.125,37.875
450661052012,-23.5,-64.5625,40.5625
450661074443,-20.4375,-61,41
450661097026,-14.8125,-58.4375,42.3125
450661112014,-9.375,-58.1875,41.6875
450661134470,-5.5625,-62.8125,40.5625
450661156984,-1.3125,-62.6875,40.8125
450661171999,-0.6875,-69.1875,43.625
450661194525,2.5,-69.8125,47.6875
450661217038,8.5,-67.1875,50.75
450661232078,6,-65.0625,47.8125
450661254544,4.1875,-60.0625,42
450661277038,7.375,-56.0625,37.9375
450661291990,6.0625,-48.875,34.4375
450661314503,4.625,-38.875,32.0625
450661337070,3,-27.6875,29.3125
450661352073,1.4375,-23.625,25.625
450661374566,-0.125,-19.3125,20.125
450661397086,-1.9375,-15.9375,15.375
450661412033,-5.4375,-11.625,11.3125
450661434544,-6.625,-7.1875,7.8125
450661457046,-6.75,-7.5625,4.8125
450661472081,-8.6875,0.3125,0.1875
450661494529,-8.625,8,-4.8125
450661517078,-8,11.9375,-10.1875
450661532062,-9.0625,13.875,-13.6875
450661554566,-6.3125,25.875,-14.75
450661577124,-3.0625,33.875,-15
450661592075,-3.5,34.9375,-18.5
450661614522,-0.875,31.5,-22.8125
450661637127,2.0625,24.75,-26.1875
450661659543,2.5,21,-28.625
450661674488,5.5,20.5625,-29.5
450661697092,9.375,23.75,-31.75
450661727476,13.4375,33.8125,-34.5
450661734557,18.625,49.125,-34.9375
450661757071,25.5,71.625,-33.75
450661779605,31.375,79.125,-33.6875
450661794568,36.5,83.3125,-33.5625
450661817103,42.0625,75.0625,-31.4375
450661839549,46.875,65.8125,-28.9375
450661854551,52.625,54.875,-25.375
450661877050,57.25,45.5,-25.75
450661899568,59,39.3125,-25.5
450661914537,61.5625,36.3125,-25.125
450661937014,66.75,41.5625,-23.25
450661959544,67.8125,42.6875,-25.5625
450661974601,65.1875,39.3125,-29.0625
450661997078,64.3125,40.1875,-29.375
450662019605,64.1875,39.8125,-26.1875
450662034565,62.0625,42.875,-24.4375
450662057100,58.375,42.4375,-25.125
450662079603,54.0625,38.25,-29.0625
450662094508,50.1875,38.1875,-31.3125
450662117031,46.5,38.0625,-29.75
450662139580,40.6875,28.0625,-27.1875
450662154572,34.8125,22.1875,-23.5
450662177017,30.125,15.4375,-21.375
450662199603,25.0625,15.9375,-21.6875
450662214558,17.5625,9.1875,-22.9375
450662237032,11.75,10.5625,-21
450662259574,7.5625,12.75,-15.625
450662274597,1.125,13.5,-11.875
450662297095,-4.6875,17.8125,-9.75
450662319570,-11.625,11.625,-11.9375
450662342015,-18.6875,-0.125,-13.625
450662357026,-24.8125,-5.0625,-11.875
450662379594,-28.9375,-3.5,-6.9375
450662394561,-32.625,-5.8125,-4.4375
450662409565,-37.375,-5.3125,-2.6875
450662432096,-39.625,-1.0625,-1.4375
450662454607,-39.6875,3.6875,1.6875
450662469564,-42.125,0.625,5.5625
450662492117,-42.625,-1.625,11.625
450662514600,-40.9375,-7.625,18.8125
450662529497,-40.375,-14.25,23.3125
450662552043,-39.6875,-22.5,23.5625
450662574567,-40.8125,-36.3125,20.5625
