timestamp,roll,pitch,yaw
450502763254,-0.22878,-1.21229,0.195621
450502803325,-0.304536,-1.21332,0.29322
450502804151,-0.394556,-1.21549,0.410517
450502816341,-0.482921,-1.21415,0.52906
450502831466,-0.579673,-1.21591,0.656338
450502853969,-0.685313,-1.21148,0.79335
450502876397,-0.803558,-1.20096,0.948049
450502891352,-0.917509,-1.18089,1.10387
450502913892,-1.01799,-1.15472,1.24376
450502936384,-1.097,-1.12107,1.36012
450502951418,-1.15543,-1.07782,1.45832
450502975304,-1.2056,-1.0293,1.54994
450502996452,-1.24468,-0.97908,1.63067
450503018892,-1.27844,-0.932639,1.70288
450503033896,-1.30624,-0.888051,1.7644
450503056407,-1.32339,-0.841313,1.81317
450503070739,-1.33623,-0.791771,1.8559
450503093881,-1.35031,-0.743017,1.89527
450503116427,-1.36198,-0.696684,1.92879
450503130759,-1.3711,-0.65286,1.95806
450503153934,-1.38205,-0.613104,1.98225
450503176414,-1.39342,-0.576361,2.00267
450503190797,-1.40662,-0.542953,2.02316
450503213854,-1.42755,-0.515258,2.04739
450503236400,-1.44716,-0.508543,2.07205
450503250713,-1.47162,-0.505387,2.09572
450503273801,-1.50225,-0.504772,2.11773
450503296399,-1.53767,-0.507843,2.13882
450503310761,-1.58406,-0.501271,2.15991
450503333915,-1.63349,-0.501033,2.17642
450503356423,-1.68916,-0.506298,2.19428
450503370772,-1.74968,-0.515679,2.21274
450503395343,-1.81204,-0.527875,2.2298
450503417829,-1.87812,-0.543876,2.24818
450503430739,-1.94861,-0.563929,2.26776
450503453986,-2.02209,-0.586773,2.28946
450503476424,-2.09689,-0.611114,2.31429
450503490733,-2.1733,-0.635793,2.34068
450503513945,-2.25095,-0.661505,2.36716
450503543653,-2.32554,-0.688707,2.39084
450503553676,-2.39558,-0.720257,2.41093
450503573929,-2.46123,-0.757945,2.4274
450503596453,-2.52367,-0.80194,2.44115
450503610725,-2.57972,-0.852618,2.45103
450503633913,-2.62483,-0.91061,2.45419
450503656409,-2.66072,-0.975276,2.45151
450503672186,-2.68776,-1.04428,2.44357
450503694000,-2.70253,-1.11322,2.42954
450503716410,-2.70009,-1.17884,2.40603
450503732196,-2.67647,-1.2395,2.36839
450503753971,-2.61797,-1.29553,2.30266
450503776467,-2.51052,-1.34379,2.19627
450503792249,-2.35067,-1.38088,2.04697
450503815362,-2.14123,-1.40573,1.85666
450503836434,-1.88071,-1.42109,1.62308
450503852235,-1.55717,-1.42394,1.33384
450503875378,-1.22617,-1.40875,1.04528
450503896374,-0.963904,-1.37832,0.831639
450503912206,-0.757943,-1.33811,0.68136
450503935385,-0.596969,-1.29454,0.581894
450503956467,-0.469602,-1.25147,0.517601
450503972193,-0.366631,-1.21171,0.481872
450503994696,-0.27996,-1.17255,0.467354
450504016404,-0.206119,-1.13587,0.466137
450504032149,-0.140827,-1.1103,0.472771
450504061366,-0.0756288,-1.09399,0.477627
450504077856,-0.0122557,-1.08637,0.482673
450504092123,0.0469976,-1.08163,0.487179
450504114669,0.101937,-1.08044,0.493178
450504137849,0.154312,-1.08057,0.49786
450504152171,0.203228,-1.08017,0.498641
450504174675,0.244169,-1.07828,0.500543
450504197793,0.276184,-1.07456,0.505167
450504212147,0.294813,-1.07551,0.517483
450504234659,0.30564,-1.07601,0.529263
450504257862,0.312969,-1.07828,0.535094
450504272250,0.314373,-1.07946,0.539519
450504294676,0.307906,-1.08228,0.544079
450504317832,0.288994,-1.08345,0.555288
450504338885,0.258453,-1.08634,0.571719
450504354625,0.21768,-1.09019,0.590892
450504377770,0.170614,-1.09729,0.611792
450504398895,0.11721,-1.1053,0.634669
450504414734,0.0593892,-1.11311,0.657031
450504437849,-0.00556515,-1.1195,0.683164
450504458898,-0.0754338,-1.12435,0.713134
450504474637,-0.147401,-1.12681,0.743549
450504498480,-0.222119,-1.13244,0.774714
450504518936,-0.298036,-1.13817,0.807523
450504534671,-0.379449,-1.147,0.847774
450504557831,-0.467506,-1.15436,0.895698
450504578946,-0.564904,-1.16284,0.955726
450504594667,-0.670085,-1.17168,1.02784
450504617798,-0.784138,-1.18187,1.11243
450504638919,-0.883516,-1.1912,1.18579
450504654696,-0.986151,-1.19893,1.26565
450504677851,-1.08164,-1.20162,1.34212
450504698885,-1.17578,-1.20221,1.42049
450504714672,-1.26283,-1.20073,1.49395
450504743887,-1.34635,-1.19897,1.5662
450504758886,-1.42636,-1.19526,1.63709
450504774656,-1.52985,-1.18277,1.73207
450504797159,-1.62709,-1.16645,1.82248
450504818910,-1.68864,-1.15787,1.88066
450504834644,-1.74089,-1.14985,1.92989
450504857805,-1.78717,-1.14333,1.97177
450504878923,-1.82943,-1.13572,2.0118
450504894669,-1.86802,-1.12735,2.04966
450504917176,-1.90585,-1.11988,2.08542
450504938887,-1.9433,-1.11429,2.11935
450504954699,-1.97664,-1.11041,2.14964
450504977216,-2.00741,-1.10802,2.17673
450505000319,-2.03511,-1.10912,2.19907
450505014664,-2.06107,-1.11224,2.21883
450505037148,-2.08422,-1.1175,2.23503
450505060895,-2.10243,-1.12451,2.24602
450505074660,-2.11923,-1.13296,2.25526
450505097172,-2.13504,-1.14484,2.26239
450505120355,-2.14578,-1.15972,2.26452
450505134644,-2.15033,-1.17659,2.26103
450505157229,-2.15204,-1.19583,2.25426
450505180358,-2.14876,-1.21668,2.24254
450505194665,-2.13349,-1.24047,2.21919
450505217186,-2.09752,-1.26741,2.1756
450505240809,-2.03958,-1.29615,2.11113
450505261393,-1.95419,-1.32561,2.02021
450505277223,-1.81889,-1.35525,1.88115
450505300341,-1.62816,-1.37879,1.68922
450505321422,-1.41528,-1.39074,1.47578
450505337175,-1.19132,-1.39228,1.25391
450505360325,-0.952801,-1.38266,1.02235
450505381419,-0.766597,-1.36605,0.846013
450505397232,-0.607375,-1.34489,0.698538
450505427908,-0.465161,-1.31795,0.571446
450505441504,-0.353309,-1.28737,0.479314
450505457214,-0.267918,-1.25483,0.417153
450505480390,-0.197771,-1.22221,0.372558
450505501435,-0.139618,-1.19185,0.342184
450505517189,-0.0840692,-1.15768,0.319364
450505530788,-0.0287417,-1.12261,0.299459
450505553287,0.0245387,-1.08753,0.279524
450505576482,0.0752041,-1.05235,0.264409
450505590820,0.123236,-1.02095,0.256242
450505613300,0.167104,-0.993487,0.251122
450505636486,0.208846,-0.97123,0.245969
450505650788,0.249877,-0.950374,0.242807
450505673370,0.289945,-0.930865,0.240541
450505696521,0.326733,-0.913051,0.238238
450505710864,0.356116,-0.90376,0.240034
450505733314,0.384406,-0.898477,0.240883
450505756507,0.409736,-0.895975,0.241611
450505770782,0.431721,-0.894477,0.24149
450505793367,0.449491,-0.892816,0.241966
450505816466,0.462667,-0.890903,0.244506
450505830834,0.471786,-0.890059,0.247397
450505853379,0.476944,-0.889828,0.249505
450505876390,0.476934,-0.888644,0.252988
450505890810,0.471654,-0.888456,0.258414
450505913233,0.46049,-0.889749,0.26634
450505936462,0.444914,-0.894083,0.275682
450505950846,0.425999,-0.899659,0.284855
450505973332,0.404777,-0.908255,0.292718
450505996485,0.380389,-0.919363,0.30106
450506010829,0.354347,-0.934514,0.309359
450506033382,0.3248,-0.953161,0.319403
450506056492,0.292476,-0.974583,0.330684
450506070825,0.258079,-0.996358,0.343736
450506093337,0.219745,-1.01814,0.360659
450506116307,0.176293,-1.03869,0.382183
450506130785,0.129115,-1.05846,0.408338
450506153333,0.0800771,-1.07882,0.437905
450506176455,0.0290232,-1.10072,0.468902
450506190792,-0.0243009,-1.11984,0.502358
450506213312,-0.0814819,-1.13844,0.54188
450506236493,-0.143381,-1.15653,0.586996
450506250814,-0.208589,-1.1756,0.636541
450506273385,-0.279194,-1.19766,0.692755
450506304656,-0.358674,-1.22073,0.75793
450506310816,-0.446301,-1.24189,0.833443
450506333308,-0.539502,-1.25811,0.916574
450506356510,-0.634106,-1.27069,1.00024
450506370835,-0.730639,-1.281,1.08642
450506393411,-0.832476,-1.28853,1.18014
450506416486,-0.934356,-1.29376,1.27359
450506430865,-1.03028,-1.29649,1.35974
450506453371,-1.11388,-1.29737,1.43325
450506476495,-1.19264,-1.29754,1.50151
450506490837,-1.2726,-1.29889,1.57008
450506513323,-1.35237,-1.30166,1.63712
450506536539,-1.42799,-1.30394,1.69872
450506550779,-1.50339,-1.30689,1.75993
450506573285,-1.56696,-1.30978,1.80906
450506596514,-1.62334,-1.31454,1.85011
450506610758,-1.66536,-1.32075,1.87557
450506633348,-1.7,-1.32709,1.89424
450506656416,-1.73325,-1.33428,1.91185
450506670836,-1.76442,-1.34129,1.92691
450506693292,-1.79162,-1.3497,1.93827
450506716492,-1.82107,-1.35899,1.95241
450506730853,-1.84245,-1.36938,1.95861
450506753345,-1.84729,-1.38127,1.94877
450506776551,-1.82611,-1.3933,1.91375
450506790899,-1.78084,-1.40638,1.85569
450506813274,-1.70171,-1.41969,1.76491
450506836516,-1.56387,-1.43154,1.61717
450506850872,-1.36977,-1.43995,1.41527
450506873330,-1.14057,-1.44092,1.1801
450506895809,-0.914934,-1.43337,0.950405
450506910811,-0.726112,-1.41792,0.760819
450506933350,-0.577389,-1.39715,0.614729
450506955812,-0.462255,-1.3746,0.5045
450506970841,-0.372331,-1.35128,0.421571
450506993361,-0.301622,-1.32684,0.361637
450507015862,-0.244696,-1.29922,0.319987
450507030812,-0.194641,-1.26776,0.288104
450507053401,-0.148323,-1.23382,0.261918
