timestamp,roll,pitch,yaw
492126103471,0.514079,0.185145,-0.757256
492126118449,0.514238,0.185728,-0.757087
492126142091,0.514238,0.185728,-0.757087
492126163432,0.514367,0.185775,-0.757088
492126178443,0.514367,0.185775,-0.757088
492126232819,0.514238,0.185728,-0.757087
492126234915,0.514238,0.185728,-0.757087
492126241098,0.514238,0.185728,-0.757087
492126249888,0.514238,0.185728,-0.757087
492126270546,0.514367,0.185775,-0.757088
492126292791,0.514409,0.185665,-0.757114
492126314231,0.514409,0.185665,-0.757114
492126358320,0.514538,0.185712,-0.757115
492126367866,0.514409,0.185665,-0.757114
492126373962,0.514409,0.185665,-0.757114
492126388975,0.514409,0.185665,-0.757114
492126411513,0.514409,0.185665,-0.757114
492126425824,0.514538,0.185712,-0.757115
492126448361,0.514538,0.185712,-0.757115
492126470885,0.514666,0.185759,-0.757116
492126485850,0.513653,0.185491,-0.75715
492126508360,0.513653,0.185491,-0.75715
492126530841,0.513827,0.186149,-0.756879
492126545820,0.513576,0.186842,-0.756868
492126568270,0.512794,0.187047,-0.756795
492126590924,0.512794,0.187047,-0.756795
492126605837,0.512539,0.18733,-0.756716
492126628348,0.512141,0.187332,-0.756867
492126650847,0.51227,0.187379,-0.756868
492126665831,0.51227,0.187379,-0.756868
492126688261,0.511827,0.18708,-0.756924
492126710827,0.511698,0.187033,-0.756923
492126725852,0.511827,0.18708,-0.756924
492126748291,0.511698,0.187033,-0.756923
492126779551,0.511869,0.18697,-0.75695
492126785899,0.511827,0.18708,-0.756924
492126816435,0.511386,0.187158,-0.756905
492126830781,0.511386,0.187158,-0.756905
492126853249,0.511386,0.187158,-0.756905
492126868215,0.511386,0.187158,-0.756905
492126890744,0.511386,0.187158,-0.756905
492126913327,0.511386,0.187158,-0.756905
492126928276,0.511386,0.187158,-0.756905
492126950768,0.511357,0.187159,-0.756871
492126965910,0.511386,0.187158,-0.756905
492126988393,0.511485,0.187206,-0.756871
492127010848,0.511485,0.187206,-0.756871
492127025810,0.511443,0.187316,-0.756846
492127048294,0.511739,0.186889,-0.756805
492127070803,0.511936,0.186448,-0.756942
492127085813,0.511977,0.186304,-0.756823
492127108287,0.511977,0.186304,-0.756823
492127130813,0.512106,0.186351,-0.756824
492127145807,0.512106,0.186351,-0.756824
492127168279,0.51236,0.186035,-0.756758
492127190730,0.513011,0.185717,-0.756542
492127213215,0.513923,0.185903,-0.756396
492127228229,0.513923,0.185903,-0.756396
492127250733,0.513795,0.185856,-0.756395
492127265815,0.514345,0.185146,-0.756434
492127289729,0.515334,0.183947,-0.756428
492127310876,0.516451,0.182796,-0.756425
492127325733,0.519305,0.181793,-0.755875
492127349808,0.52239,0.18126,-0.755219
492127370885,0.525918,0.180615,-0.754449
492127393369,0.528881,0.179759,-0.754315
492127409779,0.531182,0.178368,-0.754124
492127430796,0.533548,0.177239,-0.754309
492127453344,0.537073,0.176623,-0.754099
492127469724,0.540188,0.176425,-0.753674
492127490766,0.542515,0.176053,-0.753248
492127513370,0.544294,0.1753,-0.752769
492127531212,0.546133,0.175187,-0.751761
492127550846,0.548454,0.176281,-0.750434
492127573328,0.551671,0.177556,-0.748937
492127591195,0.553426,0.178372,-0.747949
492127610864,0.554755,0.179532,-0.746841
492127633252,0.559198,0.181716,-0.745849
492127651178,0.567241,0.183392,-0.744046
492127670793,0.574819,0.185276,-0.741516
492127693333,0.583673,0.18866,-0.738352
492127711274,0.594257,0.193275,-0.734252
492127730806,0.604194,0.19948,-0.729419
492127753342,0.61272,0.206584,-0.723816
492127771298,0.618889,0.213472,-0.717791
492127790837,0.624061,0.220206,-0.711078
492127813330,0.629495,0.226621,-0.703959
492127831219,0.636159,0.23336,-0.697288
492127850924,0.644614,0.240037,-0.690198
492127873350,0.654885,0.246331,-0.6824
492127891205,0.667407,0.252019,-0.67417
492127910798,0.682421,0.257622,-0.665594
492127933270,0.699762,0.262043,-0.656648
492127951161,0.718619,0.266651,-0.64663
492127970787,0.738525,0.272038,-0.635704
492127993285,0.757783,0.277694,-0.62386
492128011195,0.775207,0.283365,-0.610635
492128030866,0.791645,0.289471,-0.59653
492128053387,0.806708,0.295538,-0.581486
492128071235,0.820271,0.301417,-0.566139
492128090819,0.83387,0.30722,-0.550114
492128120870,0.848774,0.311778,-0.533579
492128131234,0.865077,0.315037,-0.516986
492128152279,0.88063,0.317995,-0.500982
492128173353,0.893907,0.321443,-0.485947
492128191213,0.904807,0.324043,-0.471303
492128212270,0.91482,0.326464,-0.456577
492128233409,0.923745,0.329014,-0.441632
492128251274,0.929845,0.33165,-0.427356
492128272264,0.935944,0.334035,-0.41428
492128293381,0.943698,0.337292,-0.402092
492128311255,0.953603,0.340975,-0.389237
492128332242,0.964744,0.345337,-0.375094
492128353391,0.97699,0.349468,-0.359692
492128371249,0.989022,0.353818,-0.343835
492128398274,1.00019,0.35821,-0.327434
492128413272,1.01075,0.361857,-0.310498
492128431225,1.02228,0.363685,-0.293941
492128453676,1.0346,0.364775,-0.279198
492128473289,1.04767,0.364711,-0.26654
492128491159,1.0628,0.362279,-0.255109
492128513701,1.07705,0.357695,-0.243799
492128533260,1.09021,0.353484,-0.232161
492128551264,1.10353,0.35184,-0.219955
492128573735,1.11766,0.351914,-0.207921
492128593285,1.12966,0.353553,-0.197204
492128611203,1.13512,0.359005,-0.188502
492128633735,1.13362,0.36793,-0.18086
492128653334,1.12941,0.376931,-0.173278
492128670387,1.12894,0.385987,-0.164092
492128693775,1.13495,0.396049,-0.152142
492128713990,1.14568,0.406624,-0.136371
492128730453,1.15803,0.418104,-0.116407
492128752894,1.17092,0.428656,-0.093006
492128773985,1.18448,0.44004,-0.0685996
492128790480,1.20269,0.449931,-0.0433849
492128812922,1.2285,0.458207,-0.0164563
492128833968,1.25865,0.463181,0.0112681
492128850446,1.2882,0.464852,0.0383984
492128872920,1.31695,0.466883,0.0620848
492128894002,1.34505,0.465635,0.0824776
492128909800,1.36674,0.462698,0.100225
492128932896,1.37731,0.458073,0.115181
492128953937,1.37758,0.452101,0.12673
492128970363,1.37531,0.443442,0.134972
492128992909,1.37313,0.432658,0.14084
492129013928,1.36973,0.42178,0.144084
492129031050,1.3637,0.410312,0.144388
492129052923,1.3547,0.399234,0.141128
492129073985,1.34769,0.388361,0.136301
492129090419,1.34222,0.37822,0.131415
492129112896,1.33525,0.369118,0.126747
492129134041,1.32622,0.362142,0.121642
492129150434,1.31991,0.356104,0.115642
492129172956,1.31597,0.349287,0.110094
492129193925,1.31068,0.342148,0.10546
492129209794,1.30757,0.335628,0.101504
492129233444,1.3089,0.329098,0.0976523
492129261435,1.3117,0.321675,0.0932656
492129269758,1.31752,0.312556,0.0887414
492129292930,1.32454,0.302139,0.0845958
492129313968,1.33488,0.292648,0.0818097
492129329785,1.34654,0.286157,0.0815224
492129352936,1.35618,0.283027,0.0827503
492129375404,1.3653,0.282466,0.0838877
492129389754,1.37395,0.281816,0.0840924
492129412919,1.37868,0.279776,0.0838766
492129435428,1.37879,0.276365,0.0839356
492129449775,1.37726,0.272193,0.0843772
492129472980,1.37763,0.268749,0.0849061
492129495525,1.37985,0.266939,0.0855351
492129510414,1.38205,0.266481,0.0858697
492129532907,1.38224,0.266489,0.0860699
492129555439,1.38038,0.266373,0.0864503
492129569838,1.37781,0.266419,0.0861938
492129592916,1.37505,0.266522,0.0858319
492129615418,1.3707,0.266389,0.0854485
492129629789,1.36554,0.266039,0.0852543
492129652943,1.3621,0.266235,0.0853178
492129675409,1.36081,0.266703,0.0856263
492129689806,1.36045,0.266873,0.0861768
492129712918,1.36025,0.266861,0.0869492
492129735398,1.35811,0.267751,0.0874559
492129749753,1.35397,0.268754,0.0872541
492129772964,1.3494,0.269792,0.0861906
492129795429,1.3443,0.270882,0.0847921
492129809805,1.33949,0.271694,0.0835497
492129832925,1.33648,0.272383,0.0826307
492129855448,1.33473,0.272851,0.0820844
492129876468,1.33373,0.273439,0.0820577
492129892916,1.33374,0.27434,0.0823117
492129915499,1.33578,0.275055,0.0825873
492129937050,1.33884,0.275188,0.0830754
492129952943,1.34144,0.275114,0.0836017
492129975444,1.3416,0.275026,0.0837225
492129996515,1.34136,0.275404,0.0838249
492130012955,1.34044,0.275624,0.0836731
492130035413,1.33936,0.275843,0.0836883
492130056236,1.33799,0.276021,0.083747
492130072894,1.33723,0.276896,0.0839828
492130095430,1.33616,0.277935,0.0841663
492130116508,1.33552,0.278778,0.0842472
492130133373,1.33588,0.279265,0.084064
492130155447,1.33776,0.279248,0.0840548
492130176504,1.33911,0.27866,0.0843083
492130192928,1.33875,0.277859,0.0846964
492130215444,1.33794,0.277563,0.084797
492130244044,1.33794,0.277563,0.084797
492130252933,1.33843,0.277786,0.0847531
492130275488,1.33883,0.278139,0.084943
492130296942,1.33907,0.278658,0.0849144
492130312915,1.33942,0.278972,0.0849338
492130335198,1.3403,0.279467,0.0849942
492130358023,1.34128,0.279598,0.0851134
492130372918,1.34131,0.279697,0.0851936
492130395452,1.34101,0.279408,0.0855354
492130417978,1.3399,0.279291,0.0855767
492130432981,1.3391,0.279404,0.0853667
492130455505,1.3391,0.279404,0.0853667
492130478003,1.33907,0.279305,0.0852867
492130492271,1.33907,0.279305,0.0852867
492130515556,1.34018,0.279421,0.0852453
492130538103,1.342,0.279206,0.0850762
492130552292,1.34349,0.278681,0.0850708
492130575478,1.34422,0.278449,0.0850226
492130598041,1.34422,0.278449,0.0850226
