timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
151291243357,-2,-2,-4,1,-1,1,-3,5
151291243357,-2,-2,5,4,-2,3,-1,-4
151291257637,-4,2,1,-2,0,-2,-1,-2
151291257637,-2,2,-1,3,-2,-3,2,0
151291265839,0,1,-3,-3,-1,-2,2,-3
151291265839,2,-1,-1,3,0,0,-2,1
151291272756,0,-4,2,-3,-2,-1,1,-5
151291272756,1,0,-3,3,3,-1,-3,2
151291280178,-2,2,-5,0,-2,2,-4,-8
151291280178,-1,4,1,2,1,-8,-1,1
151291295200,-3,-2,2,-1,-3,-2,-3,-3
151291295200,0,-1,-2,-5,-2,-2,-1,-2
151291303347,2,3,2,1,-1,-2,-3,2
151291303347,0,0,0,3,1,1,-2,2
151291317746,0,-2,-6,-6,-2,-5,0,-6
151291317746,0,-2,-2,4,-1,-5,-1,-3
151291325849,-4,-7,-1,-3,1,-1,3,0
151291325849,-2,-5,-6,-1,-1,2,4,-3
151291332638,2,-6,-2,-4,-1,1,-5,1
151291332638,-2,-4,4,-1,-1,0,-5,-2
151291340182,-1,-3,4,-2,-2,-4,0,-6
151291340182,-2,3,0,-1,0,-1,-2,-2
151291355178,-1,4,1,-5,-1,1,2,3
151291355178,-3,1,3,-4,-2,1,2,2
151291363304,-1,-1,-4,1,-1,-1,2,2
151291363304,4,-2,0,2,0,5,-6,-3
151291377691,-1,3,4,0,4,-4,-1,-1
151291377691,-1,-2,-3,-4,-4,-1,0,-1
151291385837,-1,-2,-4,-1,0,-1,-3,1
151291385837,-3,0,-1,0,-3,0,1,0
151291392707,-2,1,-1,1,-3,-2,-2,0
151291392707,0,-4,-1,1,2,3,-2,-2
151291400200,-1,-1,2,-2,-1,1,5,-3
151291400200,-2,-3,2,-9,-1,-1,0,-2
151291415118,-2,-4,3,-5,-2,-2,-1,1
151291415118,-1,1,-1,-6,1,-7,-3,-4
151291423366,2,-1,-5,1,-1,2,-7,-3
151291423366,-3,-2,-2,2,-1,-5,-1,-1
151291437716,-1,0,-6,6,0,2,-2,5
151291437716,-2,-1,-7,9,-2,0,3,-5
151291445877,-4,1,-2,12,0,-4,1,1
151291445877,2,-7,-4,7,-1,-5,1,1
151291452630,-3,1,-4,7,0,-4,4,-1
151291452630,4,-2,-4,3,-1,-1,6,0
151291460343,1,2,-1,-2,-1,-3,-4,-2
151291460343,1,0,-3,11,-3,0,3,-2
151291475139,-2,-3,-7,18,-3,4,-1,2
151291475139,1,-1,-4,14,2,0,1,5
151291483375,-1,-5,-4,8,-2,-5,1,-2
151291483375,-3,-3,7,-8,-3,-4,-1,2
151291497649,-3,-10,6,-13,2,-2,-5,-3
151291497649,-4,0,1,-11,-4,-1,-3,-1
151291505872,0,3,0,-8,0,-1,-4,3
151291505872,3,1,-6,-9,-2,2,0,-3
151291512653,0,1,-5,-3,-1,6,2,-3
151291512653,0,-4,2,-8,-3,-1,1,1
151291528370,-4,-5,6,-7,0,1,0,-3
151291528370,2,2,0,-5,2,-3,-8,-4
151291535144,-1,0,6,-2,0,-4,-2,-2
151291535144,3,1,0,6,1,-2,-5,1
151291543323,-2,-5,0,1,-1,3,1,3
151291543323,-4,-2,-1,5,1,0,1,0
151291557648,0,3,-2,-1,-4,-4,1,-2
151291557648,-5,0,-1,-4,-2,-2,-7,3
151291565874,3,0,-6,2,3,1,1,-1
151291565874,-5,1,-3,8,-2,-1,3,1
151291572663,0,-2,0,7,0,-2,-4,-5
151291572663,0,0,-3,3,0,-1,1,0
151291588377,0,3,-2,9,0,0,3,3
151291588377,0,3,-4,4,1,-1,1,-2
151291595120,2,4,-4,2,-2,2,3,0
151291595120,-2,-4,-9,2,-2,0,0,-3
151291603361,-1,2,2,1,-4,-1,0,0
151291603361,-1,-5,2,-11,-3,-1,1,0
151291617666,-1,-6,-2,-1,0,1,-1,-2
151291617666,-2,-5,2,-3,-1,1,-3,-3
151291625865,-3,2,5,-12,-1,-1,-4,-3
151291625865,0,1,1,-1,1,-4,-3,-3
151291632645,1,1,3,-5,0,-1,-1,-1
151291632645,-1,5,4,0,-1,1,-2,-1
151291648358,0,4,-4,6,-2,1,-3,2
151291648358,-2,3,-3,2,-3,-1,-6,-2
151291655130,0,-2,-3,6,-1,0,-1,-2
151291655130,-4,-2,-6,16,0,-2,6,0
151291662673,1,-5,-8,12,-1,1,5,2
151291662673,-1,-5,0,-1,3,-3,-3,-1
151291677677,0,2,5,-20,-2,-1,-4,2
151291677677,-2,1,-4,2,0,0,1,-2
151291685865,1,3,1,6,0,-5,-1,2
151291685865,1,-1,-8,6,1,6,3,2
151291692660,-1,-5,-6,8,1,1,1,-5
151291692660,2,3,2,0,-2,0,-4,-3
151291708379,-3,-3,-2,-2,1,2,-2,-1
151291708379,1,-2,3,0,-2,-3,1,3
151291715170,-2,-5,-1,4,-1,0,-3,0
151291715170,1,-1,2,-1,-1,3,0,0
151291723378,-1,-1,2,-4,-1,-6,-4,-4
151291723378,2,-3,0,-2,-2,-5,2,1
151291737654,1,-2,-6,-4,0,-1,1,1
151291737654,-2,-2,-3,1,-1,0,-3,0
151291745872,0,-2,1,1,-1,-1,3,0
151291745872,-5,-2,0,2,0,-1,-1,3
151291752641,4,-2,-1,4,-2,1,-1,1
151291752641,2,0,-3,-7,2,0,-4,-2
151291768369,-3,1,-1,-2,-4,1,1,-3
151291768369,-2,1,-1,5,-1,0,-3,0
151291775128,-6,-3,1,1,2,-3,-1,2
151291775128,-2,-1,4,-7,-2,-3,1,-5
151291783374,-1,-9,-1,-5,-1,-1,-4,-3
151291783374,1,-2,1,-2,1,-2,3,-5
151291797695,-2,3,0,-1,1,0,-3,1
151291797695,-1,-1,-4,0,-2,3,0,-5
151291805866,1,-3,-5,-3,-2,-1,-2,-2
151291805866,-3,-5,-3,1,-3,4,0,-1
151291812635,-2,2,-5,3,0,-2,-6,1
151291812635,-2,-3,-2,-3,-2,-3,-6,-1
151291828332,-3,-1,1,0,0,-2,-3,-6
151291828332,0,0,-2,1,0,0,1,-3
151291835213,-2,0,-1,4,0,-3,0,-2
151291835213,-2,-3,4,2,-1,0,2,-1
151291843362,0,-5,2,1,1,-4,-1,-3
151291843362,-1,-3,4,-5,-1,2,-3,-6
151291857661,1,0,3,-1,-2,0,1,-9
151291857661,0,-2,-1,-3,0,-3,1,-7
151291865872,0,0,-2,-2,-1,0,0,3
151291865872,-4,-1,2,-4,-2,-3,-6,-7
151291872758,1,-1,-3,4,-1,1,-2,-3
151291872758,-1,-2,0,5,-2,1,3,4
151291888366,0,-4,0,-7,-1,0,0,1
151291888366,-3,1,-5,1,0,-2,-3,5
151291895193,-4,-2,0,2,-1,-1,2,-1
151291895193,-3,0,1,1,1,-1,1,-4
151291903343,-2,-3,0,-9,-1,-3,1,-5
151291903343,1,1,1,0,1,0,-1,3
151291934698,4,1,-2,3,-3,-3,4,1
151291934698,-1,-2,-6,2,-1,0,-2,2
151291935443,-3,-3,3,2,-2,1,2,1
151291935443,2,-2,2,-3,-2,-1,0,-4
151291937138,0,-1,0,-2,-2,-5,-2,-1
151291937138,1,-1,6,-3,-2,-1,-5,1
151291949146,2,1,-5,2,1,0,-5,-4
151291949146,0,-1,-4,-1,-3,-6,0,-3
151291955234,-2,-2,2,-5,0,-2,-2,-3
151291955234,-5,5,-5,2,2,-2,0,-2
151291971710,1,-3,-2,4,-1,-5,-4,-3
151291971710,2,-5,-2,0,-2,-2,2,-3
151291977663,-3,3,1,-2,0,-5,1,-1
151291977663,3,-4,2,-4,-1,-5,-2,-4
151291986649,-3,2,-3,0,-2,-1,-2,-2
151291986649,-1,0,1,5,-1,-1,-2,1
151291992757,0,-3,2,-1,-2,-2,0,-1
151291992757,-6,1,3,0,1,-2,1,-2
151292024786,-3,0,-4,9,1,2,-1,1
151292024786,0,2,-4,7,0,-2,4,2
151292025614,-3,-3,-4,7,2,0,-3,-2
151292025614,2,4,-5,7,1,-1,0,2
151292031713,-2,-1,5,-1,-2,-3,-5,-3
151292031713,-1,-5,2,6,1,0,-1,1
151292046497,4,-4,-2,3,-3,-3,1,-1
151292046497,1,2,-1,-5,-2,-5,-3,-2
151292048118,0,1,0,-5,1,1,3,3
151292048118,-1,-2,-7,-6,0,3,-2,-1
151292052663,2,-3,4,-8,-1,-1,-4,-5
151292052663,-2,-6,-1,0,2,-1,-1,-3
151292069148,0,1,4,3,-2,-2,3,-2
151292069148,0,6,-3,4,-1,1,0,0
151292075201,0,-2,0,0,-2,-4,3,1
151292075201,-1,-4,2,3,-1,2,2,-4
151292107225,-1,1,1,2,0,0,3,3
151292107225,0,-2,-5,5,-1,2,-2,-1
151292107990,-4,1,-3,3,-2,-1,0,1
151292107990,-3,-1,2,1,-2,1,-3,0
151292109617,3,1,-8,0,-2,2,-1,-1
151292109617,1,0,6,-2,-1,-7,-5,0
151292120189,-1,2,-2,-3,-1,1,-3,0
151292120189,1,1,-4,2,1,-4,-1,3
151292129171,-2,1,-4,-1,-2,-3,-5,0
151292129171,-1,-2,0,3,2,-4,3,-3
151292142665,2,-2,0,-3,2,1,-6,0
151292142665,-2,-3,2,2,0,0,1,-3
151292159611,-2,1,-3,7,0,-1,2,0
151292159611,-4,1,2,-8,-4,-6,-5,-4
151292166514,-2,-2,3,1,-2,-1,2,0
151292166514,-2,0,-7,-4,-3,-1,-3,3
151292168134,-1,0,2,0,-1,-1,-6,-3
151292168134,-1,0,2,4,-3,-2,2,-1
151292180673,5,-2,-4,4,-3,5,-1,-1
151292180673,1,-3,-4,-3,-2,-1,-2,-5
151292189138,-4,-2,1,2,-2,-6,4,-1
151292189138,-2,0,-2,-9,-1,-2,-4,1
151292202696,-5,-2,-1,0,0,-2,-2,-1
151292202696,-2,-2,-2,-1,-1,2,-2,0
151292211635,-1,0,0,0,-1,3,-1,-1
151292211635,-1,0,5,-1,-1,-3,-3,-5
151292217685,-5,-3,5,-1,-1,-6,-3,-1
151292217685,1,2,-5,1,-1,-4,5,-1
151292226718,2,-3,-1,0,-2,1,-3,-1
151292226718,0,-2,-2,-1,0,6,3,-1
151292240185,3,0,-6,3,-3,2,0,-3
151292240185,-2,2,-1,3,1,0,-1,1
151292249165,-2,-2,1,-2,0,-2,1,-5
151292249165,-3,0,-2,2,0,-1,-1,1
151292262682,0,0,-4,-1,-1,-3,1,-3
151292262682,4,-3,-10,16,-2,-2,-1,1
151292279799,0,-1,-11,30,0,3,-2,-2
151292279799,0,-2,-1,9,0,-1,0,0
151292280601,0,1,2,-8,1,1,0,-2
151292280601,-5,-3,12,-38,-4,-3,-5,-4
151292286704,3,3,10,-33,-2,-4,-4,0
151292286704,-1,-3,2,-8,-2,-1,0,-2
151292300158,-2,-4,0,-8,0,2,3,1
151292300158,-1,-5,6,3,-1,0,-1,-2
151292309875,0,-4,-1,5,0,-1,2,2
151292309875,0,-2,0,-3,-3,0,-7,1
151292322745,1,1,3,6,-1,-2,1,-1
151292322745,0,-1,1,4,-1,-1,1,-1
151292331724,-3,0,0,-2,-3,-2,-1,-2
151292331724,1,1,-2,2,0,-5,-1,-3
151292346570,1,0,-5,5,0,-1,2,0
151292346570,-1,1,-4,4,-2,2,4,0
151292348123,1,-3,-2,4,0,-3,-2,0
151292348123,1,-2,0,-1,-4,4,3,0
151292360173,-4,0,-1,2,-1,-4,-6,2
151292360173,-3,-2,-3,4,1,1,1,1
151292383315,-3,3,0,3,0,-3,0,-2
151292383315,-2,0,-3,-2,1,0,2,0
151292384123,0,0,-5,1,-2,4,0,-2
151292384123,2,-1,0,-3,-3,1,0,-1
151292391711,0,-2,0,0,-1,-2,2,0
151292391711,-1,-4,3,-3,-2,-3,-6,3
151292397657,2,-1,-2,0,0,3,-1,-2
151292397657,1,0,-2,2,0,-4,0,-1
151292406719,1,-4,-2,1,0,0,-1,4
151292406719,-1,1,8,-4,-2,-3,-1,-4
151292420185,-3,-4,0,2,0,-3,-2,-2
151292420185,0,-3,2,4,-2,-3,-7,-7
151292429191,-2,-1,-3,-2,-1,-6,-2,2
151292429191,0,-4,-1,-3,-1,2,4,0
151292442696,-5,4,0,1,-1,-3,-3,-1
151292442696,-4,0,2,-2,0,-4,-3,0
151292459838,-2,-1,-2,2,1,0,0,3
151292459838,0,4,-5,3,0,1,-4,5
151292460665,-2,-4,-3,0,-5,0,2,2
151292460665,1,1,-4,5,-3,1,1,-1
151292466734,-3,1,-4,-2,2,0,-1,-3
151292466734,0,-1,-3,6,-3,-1,0,-3
151292480637,0,1,2,-2,1,0,2,-2
151292480637,0,2,-2,0,-5,-4,-2,6
151292489187,-3,3,-1,1,1,-2,-2,2
151292489187,1,0,-4,5,2,-1,-2,2
151292511515,0,0,2,11,-3,-2,-1,-1
151292511515,-2,-4,1,-3,1,-3,-1,-3
151292513109,1,0,1,10,-1,0,1,3
151292513109,-2,-2,-1,1,6,-1,-4,-3
151292517752,-1,1,-14,40,-9,-4,-3,8
151292517752,-4,0,-2,62,22,1,1,0
151292526745,2,-2,-5,117,33,-3,-2,-2
151292526745,0,1,-5,28,25,-1,-2,-3
151292540225,4,-3,9,-96,-12,-1,-4,-3
151292540225,4,-3,4,-117,-44,-2,-1,1
151292564853,-4,0,6,-83,-47,4,-1,-3
151292564853,0,2,6,-11,-13,-7,4,-4
151292565600,-2,-1,4,22,-14,-4,3,-5
151292565600,-1,-3,-4,9,-4,-2,-5,2
151292571713,-1,-2,-1,10,0,-2,-3,0
151292571713,-3,-1,-5,23,-6,-2,-2,0
151292594040,-4,0,-3,14,12,-1,1,-6
151292594040,2,4,1,25,7,-5,2,-2
151292595610,-1,-1,-10,-4,2,0,0,-4
151292595610,0,-1,2,10,-5,2,1,1
151292600159,0,-3,-4,10,9,-5,-1,0
151292600159,-2,-7,1,25,3,-3,-1,1
151292609139,1,-4,1,-4,1,-2,2,-5
151292609139,4,2,-3,-20,-1,-1,0,-2
151292622664,-2,1,0,0,2,-2,-1,1
151292622664,0,-6,-5,3,2,2,1,3
151292648752,-2,1,3,-22,0,-6,5,0
151292648752,0,2,-2,-6,-3,-2,2,-1
151292649517,-4,-1,-4,11,1,3,-5,-1
151292649517,1,5,-2,1,4,-3,1,-4
151292652660,1,-4,-4,-10,-1,-2,0,0
151292652660,-2,-6,-3,-11,-5,-1,-4,0
151292660160,-3,0,0,-4,-2,0,4,1
151292660160,-3,2,-2,-11,2,5,2,0
151292676727,1,-5,0,-4,0,6,-6,3
151292676727,-2,-1,0,5,-2,0,-2,-4
151292691514,0,-3,-3,0,3,3,1,1
151292691514,3,3,-1,3,0,-3,-3,-4
151292693098,0,0,2,-4,-2,-1,3,-1
151292693098,-3,1,1,-2,-2,2,-2,-3
151292706569,-1,1,-1,-1,1,1,-1,3
151292706569,-1,0,3,-1,-1,1,-1,1
151292708165,0,4,-4,3,-1,1,-2,-2
151292708165,-1,-2,-3,-7,-1,-6,1,-2
151292720174,0,0,-1,1,-1,-1,-2,-1
151292720174,0,2,-1,3,-1,0,-1,-3
151292736725,-2,-1,0,-1,1,-5,1,-1
151292736725,-6,-6,-3,-4,-1,1,1,-4
151292743338,-2,0,2,-3,-1,-4,-2,0
151292743338,1,-4,0,3,1,-1,2,1
151292757756,-4,4,3,5,1,4,1,0
151292757756,2,-3,0,-6,-2,-4,-3,-2
151292766518,-1,0,-3,0,2,-2,-2,-2
151292766518,-2,-5,-2,-5,-4,-5,-3,-1
151292768134,0,-1,-4,-1,0,-3,-2,0
151292768134,4,-3,-1,-8,-5,-2,1,4
151292789038,-1,-1,0,-3,1,1,-2,-2
151292789038,-1,-1,-1,0,-1,-2,-3,1
151292790723,1,-1,-2,-4,-4,-1,-1,1
151292790723,1,5,0,7,0,0,1,3
151292803354,3,-1,-1,-2,-4,-6,0,-1
151292803354,-1,0,-1,-4,0,-3,0,1
151292817667,-2,-1,5,-1,-4,-8,-3,-5
151292817667,-2,-4,-2,2,1,1,2,1
151292834000,-2,3,2,-3,1,-1,-5,-1
151292834000,-4,-3,-2,0,-3,2,0,1
151292835632,0,5,-4,-1,0,-1,1,2
151292835632,0,0,1,4,1,-2,-4,0
151292840185,0,-1,-4,2,-1,-4,1,-2
151292840185,1,-2,0,-1,-1,-6,-3,-1
151292856763,2,-4,-1,-1,2,-1,5,0
151292856763,-3,3,2,7,-2,-2,-3,0
151292871553,5,0,0,-7,0,0,-4,0
151292871553,-6,-1,-2,5,0,0,1,3
151292873182,-1,-2,-5,2,-3,1,-1,-1
151292873182,-1,-1,3,1,1,-1,-3,-1
151292886578,-3,-6,2,-6,-3,1,-2,-4
151292886578,2,0,1,4,1,2,-1,-7
151292888171,-2,-2,-1,-2,-2,-4,-5,-2
151292888171,-5,2,-3,0,-2,1,6,1
151292900223,-4,-4,-1,-2,-3,1,-1,2
151292900223,2,0,2,-6,-3,-3,-4,-5
151292924081,-1,-3,-2,7,-1,-4,2,2
151292924081,0,0,-2,5,-1,1,3,-3
151292924874,6,-2,-1,3,-2,-3,-4,-5
151292924874,-4,-2,-3,2,1,-1,1,-2
151292930132,1,1,1,4,3,0,-2,-3
151292930132,-3,0,-2,5,-1,-1,-3,0
151292946579,-2,1,0,-4,-2,-5,5,-3
151292946579,-1,-3,0,-2,-1,0,-1,0
151292948178,0,1,-1,-11,-2,-3,-7,-2
151292948178,1,-6,-1,-8,2,-7,-5,-2
151292960254,3,-1,2,-4,-1,-1,-2,-1
151292960254,-1,-2,0,0,-3,-3,-4,-4
151292969250,2,-1,2,0,-1,4,2,-1
151292969250,5,-2,-3,0,-2,-2,-1,-1
151292983449,-1,1,0,-3,1,2,0,-5
151292983449,-1,-1,0,0,-2,2,0,2
151292997779,-2,-2,-4,-8,-2,1,-3,-7
151292997779,-4,-2,0,-11,-3,-3,-7,-6
151293007305,3,-4,-2,3,1,-5,1,1
151293007305,0,0,-5,-2,-3,-2,4,-3
151293008839,-1,-1,0,-3,-2,2,0,-2
151293008839,-1,2,-2,-1,0,-1,2,-4
151293020203,0,1,-5,6,3,3,1,3
151293020203,-1,1,-4,-1,-2,-7,-1,2
151293029245,0,-3,0,1,1,-1,0,1
151293029245,1,1,0,6,-1,0,2,4
151293043434,-2,-1,-2,-3,-2,-4,-1,0
151293043434,2,1,2,-4,0,-1,-3,-4
151293050229,-3,-2,-1,1,0,-2,-3,1
151293050229,-1,-2,-2,3,-2,3,-2,3
151293066627,-4,-5,1,2,-1,-4,-2,3
151293066627,0,4,-1,-6,-2,0,-5,-5
151293068175,-3,-1,5,-4,1,-5,-4,-1
151293068175,-5,-1,-3,-9,-3,-2,1,-6
151293080223,-3,-2,3,-4,-2,-5,-5,-3
151293080223,-1,-2,-4,-1,3,-3,-4,1
151293096805,0,0,-2,1,-2,-3,3,2
151293096805,-1,-1,4,-4,-1,-3,-3,1
151293103416,-4,1,4,-3,-4,-1,-3,-5
151293103416,-3,-4,3,-6,0,-2,-4,3
151293110168,-2,-1,-6,-2,-1,-6,2,-4
151293110168,3,-3,-6,-6,-2,-3,-1,0
151293126626,3,-3,-4,-1,2,-3,0,3
151293126626,-4,1,1,3,-1,-2,3,-1
151293128154,-1,-1,7,1,-2,-3,1,0
151293128154,-4,-2,2,-6,1,1,0,0
151293149070,3,-4,-1,2,-3,-5,-1,2
151293149070,-1,-1,-3,2,0,1,-2,-1
151293150672,4,-5,-7,7,0,0,4,4
151293150672,1,3,4,2,-4,-6,-2,1
151293162844,-1,0,-2,0,0,1,1,1
151293162844,2,3,1,-3,-2,-1,-2,-2
151293179246,-4,-1,-3,0,-1,-2,-2,-1
151293179246,7,-2,2,-4,0,0,-5,-1
151293194108,-2,2,-4,-3,-2,-2,-4,-2
151293194108,1,-4,-1,4,0,0,1,2
151293195769,0,0,0,-3,-1,0,-3,0
151293195769,-4,-1,-2,-1,0,-2,-2,-1
151293200238,-3,-3,2,-3,-1,-1,-1,-3
151293200238,-4,-4,-6,4,-1,2,-3,4
151293209195,3,1,2,-5,-2,0,-6,-5
151293209195,-2,-3,0,0,-3,-3,-5,1
151293223456,-2,2,-4,-1,-2,-1,1,0
151293223456,-1,1,-2,3,-2,-1,2,-2
151293230281,1,-2,-2,0,-1,4,0,-3
151293230281,-3,-1,-2,-2,-2,2,2,-2
151293246511,0,-4,2,0,-2,1,2,2
151293246511,-5,-4,1,1,-2,0,0,0
151293248177,-2,-4,2,-6,-3,-2,-3,4
151293248177,-1,-4,-4,2,2,2,0,-4
151293260213,2,-2,-2,6,0,3,2,-2
151293260213,-2,1,-2,-1,-3,-2,1,3
151293269244,0,1,2,2,-2,-2,-1,-8
151293269244,0,1,-5,4,-3,0,-1,-1
151293283451,1,-4,-4,0,0,0,-4,3
151293283451,1,4,-2,4,2,-2,-2,-3
151293290280,-4,-1,0,-3,-2,2,1,-2
151293290280,4,0,-2,0,-1,0,4,2
151293314069,-3,0,2,5,-2,-2,1,-2
151293314069,1,-2,-5,1,-2,-2,-2,-3
151293315716,-2,-4,-7,-1,1,-4,0,-2
151293315716,-1,4,-2,4,1,-1,1,-4
151293320196,-1,-1,1,-1,-4,-2,-1,0
151293320196,-1,-4,-1,-9,-5,-1,-1,1
151293329234,0,0,5,5,2,-2,-5,-2
151293329234,-4,-2,-1,7,0,-2,-3,-1
151293343428,-3,4,-1,0,-2,3,-1,-3
151293343428,1,1,2,-1,-2,-5,1,-3
151293350248,-1,1,-3,2,3,1,2,5
151293350248,1,-3,0,-8,-4,-4,0,6
151293374066,1,-1,0,-1,1,0,-1,-5
151293374066,-2,-2,1,0,2,-2,-2,0
151293375671,-2,3,0,-3,-2,0,0,3
151293375671,0,1,-4,1,0,-4,-4,-1
151293389016,3,-2,-2,-2,0,-7,-5,5
151293389016,-2,-2,1,-2,-1,-2,3,0
151293390624,2,3,-5,-6,-2,-3,-6,-2
151293390624,-3,-2,3,2,0,2,-5,-1
151293403179,-3,0,6,-4,-1,-7,-2,-4
151293403179,-2,-2,-2,0,0,1,3,-2
151293411763,0,-2,0,-3,-1,-7,-1,0
151293411763,3,-3,4,-2,-1,-1,2,-2
151293426451,-4,1,-7,1,0,4,4,0
151293426451,-4,-3,1,-1,0,1,-3,-2
151293432789,0,-2,-3,4,-2,6,-1,1
151293432789,0,0,-4,0,2,-2,1,1
151293440223,2,-1,-2,2,1,3,-3,0
151293440223,4,-1,0,3,1,0,5,-3
151293456731,0,5,0,9,-1,2,-2,4
151293456731,0,0,-2,5,-2,-1,-2,0
151293471556,-2,1,-2,-1,-1,-3,0,-3
151293471556,0,2,3,-7,-3,-1,-6,-3
151293473156,-1,-7,-2,1,-1,-2,-1,-3
151293473156,0,0,1,-4,-4,3,-1,-2
151293485890,-4,-3,0,0,-1,-2,-4,1
151293485890,4,-1,-3,4,0,-1,0,-3
151293492695,-3,-3,-5,0,-1,4,4,1
151293492695,-2,1,-4,-1,1,-3,0,0
151293509037,-2,0,-1,-2,-2,0,-1,-1
151293509037,-2,4,-3,2,-3,-4,-5,-4
151293510641,-1,0,0,2,-1,-2,1,0
151293510641,-1,2,0,3,2,4,0,2
151293523409,1,-4,1,-1,-2,0,-2,6
151293523409,-2,1,1,2,0,3,-3,2
151293537775,-1,5,-18,71,4,1,9,8
151293537775,-3,1,5,-13,2,-2,-1,-1
151293554087,0,-5,2,-33,-1,5,0,-3
151293554087,-1,-1,3,-29,-1,0,-3,-3
151293555731,1,-1,6,-35,-6,-2,-4,-4
151293555731,-2,-1,-3,8,-1,-4,-1,-4
151293568143,0,3,0,15,-1,1,3,3
151293568143,-4,-3,-2,3,0,1,0,4
151293576715,0,1,0,-3,-1,0,-1,-4
151293576715,1,0,0,6,-1,-4,-1,1
151293583117,-2,5,-3,2,-1,-3,0,-8
151293583117,3,0,1,8,0,-2,-4,1
151293591727,-3,-3,-1,-8,-3,0,-5,0
151293591727,2,-2,-1,1,-2,-3,1,-3
151293605870,1,1,2,5,0,-2,-1,-1
151293605870,-6,0,-3,3,0,5,1,2
151293620296,-3,-3,3,-11,-1,-4,1,-4
151293620296,1,-1,-2,-7,-1,1,-6,-5
151293629137,0,2,-5,10,-1,2,-1,1
151293629137,4,1,-1,5,-1,-4,1,2
151293630730,-4,-2,-2,-6,1,0,0,1
151293630730,0,-2,-1,5,-2,0,2,-1
151293651641,-3,-1,2,3,0,-4,-4,-2
151293651641,-5,-1,-6,-1,-1,-2,-4,0
151293653221,-2,-1,1,-5,0,-4,-1,-5
151293653221,0,3,1,2,-2,0,3,-2
151293665903,0,-2,-3,5,3,-1,0,-3
151293665903,1,-1,0,-1,-2,-5,1,-4
151293672731,4,-3,5,-9,-2,-1,-5,-2
151293672731,-4,1,-1,1,1,-2,3,2
151293689578,1,-4,-1,0,-1,4,1,-3
151293689578,1,-2,-4,0,0,-3,-4,-4
151293691156,-2,1,1,-2,-1,-2,-1,-4
151293691156,-1,-3,0,1,0,-1,-2,-3
151293703921,-1,-4,-2,-3,-2,-1,-4,-3
151293703921,-4,-2,1,1,-1,0,-1,1
151293710199,-1,-5,5,-3,-1,-3,-3,-2
