timestamp,roll,pitch,yaw
1991906483,0.57838,0.018495,0.0046121
1991907166,0.581223,0.0174628,0.007644
1991928290,0.579693,0.0160457,0.0102636
1991943316,0.574264,0.016753,0.0130935
1991965731,0.568306,0.0170732,0.0164322
1991988287,0.564662,0.0171804,0.0183301
1992003160,0.563091,0.0158728,0.0171716
1992025731,0.563569,0.0129105,0.0146668
1992048139,0.564164,0.00964525,0.0123274
1992063347,0.563757,0.00949573,0.0124084
1992085757,0.562745,0.0101193,0.0133444
1992108165,0.561398,0.0118369,0.0144656
1992123346,0.56088,0.0122618,0.0134406
1992145803,0.560488,0.0118307,0.0122971
1992168204,0.559321,0.0106965,0.0127243
1992183188,0.55707,0.0102236,0.0175244
1992205787,0.55408,0.00943664,0.0234969
1992228307,0.550392,0.00812674,0.0251268
1992243299,0.548723,0.00824605,0.0247667
1992265798,0.549729,0.00831193,0.0231441
1992288247,0.551017,0.00923263,0.0216385
1992303191,0.552022,0.0101761,0.0214056
1992325824,0.550762,0.0104248,0.0214658
1992348142,0.548981,0.0103082,0.0210378
1992363328,0.550499,0.010522,0.0193348
1992385802,0.553889,0.0102673,0.017005
1992408255,0.555026,0.0091005,0.0161736
1992423313,0.553624,0.00810696,0.0170237
1992445699,0.552733,0.00707689,0.0179946
1992468169,0.551977,0.00601341,0.0190846
1992483193,0.551089,0.00518677,0.0202413
1992505683,0.549175,0.0040194,0.021297
1992528190,0.546276,0.00530056,0.0231625
1992543140,0.545033,0.00627485,0.023808
1992565678,0.545652,0.00700012,0.0230003
1992588232,0.54792,0.00733328,0.0208267
1992603217,0.551977,0.00666509,0.0181273
1992625781,0.553468,0.00643064,0.0166732
1992648174,0.551832,0.00683019,0.0166505
1992663215,0.549816,0.00681427,0.0167615
1992685669,0.548926,0.00643615,0.0167767
1992708267,0.549286,0.00535727,0.0160941
1992723269,0.549661,0.00520351,0.0161793
1992745760,0.549665,0.00497163,0.0170018
1992768265,0.547389,0.00529611,0.0177158
1992783215,0.544101,0.00643526,0.0182701
1992805764,0.54272,0.00732328,0.0187626
1992828194,0.544248,0.00737488,0.0185334
1992843174,0.546253,0.00661755,0.0184602
1992865792,0.546503,0.00548741,0.0175113
1992888270,0.545232,0.00544174,0.0163512
1992903208,0.544471,0.00527325,0.0151599
1992925838,0.543556,0.00556086,0.0146016
1992948209,0.543079,0.00643432,0.0142093
1992963176,0.543695,0.00664536,0.013891
1992985577,0.54484,0.00594616,0.0131948
1993008158,0.546473,0.00546495,0.0130677
1993023143,0.547501,0.00616357,0.0132687
1993045621,0.547745,0.00673073,0.0130487
