timestamp,roll,pitch,yaw
605066956351,0.280581,-0.0231871,-0.898217
605066971528,0.280961,-0.0239266,-0.898494
605066992807,0.281289,-0.0242867,-0.898708
605067016504,0.281622,-0.0243381,-0.899149
605067031510,0.282015,-0.0241896,-0.899839
605067052866,0.282078,-0.0241832,-0.900664
605067077736,0.282141,-0.023945,-0.90118
605067107175,0.281822,-0.0238025,-0.901423
605067109271,0.281155,-0.0238323,-0.9015
605067129304,0.280558,-0.0236478,-0.901977
605067151538,0.280285,-0.0235295,-0.902745
605067169267,0.280022,-0.0239606,-0.903627
605067197507,0.279202,-0.0241761,-0.904016
605067232661,0.279202,-0.0241761,-0.904016
605067242799,0.27909,-0.0242287,-0.904011
605067249105,0.279194,-0.0241907,-0.903866
605067271472,0.279694,-0.0238334,-0.903721
605067286606,0.280307,-0.0234237,-0.90358
605067309106,0.281354,-0.0230652,-0.903469
605067330832,0.282451,-0.0225603,-0.90319
605067346625,0.282451,-0.0225603,-0.90319
605067369075,0.282564,-0.0225077,-0.903196
605067390836,0.282564,-0.0225077,-0.903196
605067406621,0.282232,-0.0229208,-0.90337
605067429124,0.281787,-0.0233867,-0.903539
605067450831,0.281519,-0.023894,-0.903886
605067466618,0.281464,-0.0237851,-0.903863
605067489077,0.281464,-0.0237851,-0.903863
605067510789,0.281464,-0.0237851,-0.903863
605067526625,0.281408,-0.0236763,-0.90384
605067549116,0.281408,-0.0236763,-0.90384
605067570834,0.281296,-0.0237289,-0.903835
605067586601,0.281681,-0.0236947,-0.903724
605067609101,0.282284,-0.0238021,-0.903782
605067630194,0.282846,-0.0238093,-0.90385
605067646593,0.282846,-0.0238093,-0.90385
605067669121,0.282945,-0.0237479,-0.903823
605067690138,0.282945,-0.0237479,-0.903823
605067706629,0.282945,-0.0237479,-0.903823
605067729117,0.282889,-0.0236391,-0.9038
605067750175,0.282889,-0.0236391,-0.9038
605067774793,0.282555,-0.0240908,-0.903706
605067789121,0.28211,-0.0245567,-0.903875
605067811611,0.281947,-0.0250262,-0.904078
605067826619,0.281947,-0.0250262,-0.904078
605067849125,0.281947,-0.0250262,-0.904078
605067870180,0.281947,-0.0250262,-0.904078
605067886606,0.281947,-0.0250262,-0.904078
605067909124,0.281891,-0.0249174,-0.904055
605067930237,0.281891,-0.0249174,-0.904055
605067946586,0.281891,-0.0249174,-0.904055
605067969125,0.281891,-0.0249174,-0.904055
605067990171,0.28162,-0.025131,-0.904479
605068006587,0.281454,-0.0255387,-0.905067
605068029086,0.281737,-0.0260061,-0.905717
605068050183,0.2818,-0.0262701,-0.906584
605068066617,0.281647,-0.0266249,-0.907591
605068089130,0.282094,-0.0267917,-0.908733
605068118316,0.282649,-0.0272139,-0.909655
605068126596,0.282598,-0.0275688,-0.91025
605068149073,0.281892,-0.028004,-0.910686
605068170151,0.281065,-0.0285071,-0.910965
605068186619,0.28062,-0.029013,-0.910866
605068209107,0.28062,-0.029013,-0.910866
605068231574,0.280891,-0.0293007,-0.910791
605068254765,0.281668,-0.0295931,-0.911844
605068269136,0.282921,-0.0294027,-0.914799
605068291623,0.290307,-0.0288063,-0.917825
605068314795,0.299063,-0.0255989,-0.919747
605068335863,0.302382,-0.0199113,-0.91914
605068351635,0.302212,-0.0145019,-0.916214
605068374786,0.30133,-0.0107186,-0.911304
605068395917,0.300409,-0.0069204,-0.905704
605068411639,0.296598,-0.00243503,-0.900356
605068434784,0.29011,0.0022922,-0.895085
605068455850,0.277382,0.00884475,-0.892772
605068471608,0.263103,0.011441,-0.89183
605068494762,0.251409,0.0144891,-0.894347
605068515838,0.233859,0.0161679,-0.897901
605068531634,0.215704,0.0163915,-0.900162
605068554821,0.194711,0.0166787,-0.903776
605068575852,0.178676,0.0176778,-0.907461
605068591643,0.167465,0.0170185,-0.909438
605068614169,0.157103,0.0158704,-0.909056
605068635927,0.148747,0.0158639,-0.907337
605068651637,0.140569,0.0165245,-0.903921
605068674198,0.132315,0.0176047,-0.899041
605068695852,0.125003,0.0187024,-0.8931
605068711634,0.119247,0.0199858,-0.88641
605068734076,0.113683,0.0217729,-0.879323
605068755801,0.105866,0.0229728,-0.872659
605068771634,0.0958088,0.0224081,-0.866628
605068794156,0.0910857,0.0217514,-0.862303
605068817045,0.0922496,0.022665,-0.859183
605068831582,0.0938275,0.0268394,-0.858349
605068854137,0.0945616,0.0329073,-0.86001
605068877296,0.0935765,0.0391721,-0.862298
605068891616,0.0878761,0.043086,-0.863919
605068914112,0.0788736,0.0433428,-0.863388
605068937281,0.0684027,0.0409723,-0.861216
605068951638,0.0500066,0.0389444,-0.856662
605068974196,0.0242881,0.0362559,-0.853478
605068997314,0.00738966,0.0300484,-0.853695
605069011657,-0.00251668,0.0225974,-0.855111
605069034120,-0.00900449,0.0180323,-0.853552
605069057277,-0.0137026,0.0145644,-0.850885
605069070202,-0.017761,0.0108702,-0.847678
605069093313,-0.0182407,0.00813122,-0.844558
605069107682,-0.0159287,0.00692259,-0.840411
605069130194,-0.0171581,0.00708649,-0.834
605069153398,-0.0200783,0.00838518,-0.827227
605069167688,-0.0175708,0.00886043,-0.82122
605069190235,-0.0128252,0.00722925,-0.814778
605069213381,-0.0100963,0.00404378,-0.808891
605069227727,-0.00722952,-0.000154242,-0.803694
605069250237,-0.00630774,-0.00545387,-0.800899
605069273381,-0.00643164,-0.0126683,-0.801533
605069287727,-0.00817114,-0.0204387,-0.802322
605069310254,-0.00779107,-0.0291596,-0.802075
605069333391,-0.0047298,-0.0389778,-0.799916
605069347753,-0.00281221,-0.0502076,-0.798049
605069370198,-0.00229159,-0.0595448,-0.799094
605069393379,0.00105293,-0.0678528,-0.802103
605069407742,0.00370916,-0.0760528,-0.804847
605069430226,0.00186184,-0.0831057,-0.806368
605069453347,-0.00644569,-0.0761424,-0.805657
605069467755,0.000512286,-0.0723543,-0.803988
