myot,myox,myoy,myoz
54519069583,-1.05518,-0.000976562,-0.000488281
54519090656,-1.03027,-0.0166016,0.0166016
54519106402,-1.05469,-0.0131836,0.101562
54519129593,-1.04004,-0.0405273,0.0292969
54519150692,-1.01611,0.00537109,0.0429688
54519166479,-1.02344,0.00634766,-0.0371094
54519189627,-1.021,0.0146484,-0.0175781
54519210615,-1.0166,0.0185547,-0.0356445
54519226452,-1.02051,-0.0244141,0.0180664
54519249627,-1.02197,0.00830078,-0.0332031
54519270678,-1.02051,0.0180664,-0.0273438
54519286466,-1.01758,0.00292969,-0.0185547
54519309659,-1.01514,0.00830078,0.0551758
54519330621,-1.0127,0.0249023,-0.0488281
54519346447,-1.02051,0.0273438,-0.0356445
54519368932,-1.02344,0.0112305,-0.0126953
54519390653,-1.02002,0.00830078,-0.0454102
54519406424,-1.0166,0.027832,-0.0166016
54519428959,-1.0166,0.0161133,-0.0258789
54519459619,-1.02295,0.0112305,-0.0341797
54519466502,-1.02002,0.0112305,-0.0244141
54519488972,-1.01367,0.0283203,-0.0322266
54519512069,-1.02979,-0.00976562,-0.0200195
54519526481,-1.02344,0.00341797,-0.0332031
54519548959,-1.0083,0.0302734,-0.0249023
54519572054,-1.0166,0.0214844,0.00292969
54519586457,-1.02002,0.0107422,-0.0341797
54519608937,-1.02051,-0.00878906,-0.00244141
54519632113,-1.02295,0.0322266,-0.0615234
54519646414,-1.02441,0.00634766,-0.0112305
54519668981,-1.02002,0.015625,-0.0112305
54519692089,-1.01416,0.0273438,-0.0322266
54519713203,-1.02734,0.0146484,-0.043457
54519729013,-1.00879,0.0419922,0.0126953
54519752811,-1.01904,0.0107422,0.00830078
54519773222,-1.02344,0.0151367,-0.0654297
54519788974,-1.01807,0.0131836,-0.00292969
54519812047,-1.01807,0.019043,-0.0537109
54519826455,-1.02148,0.0263672,-0.0332031
54519848940,-1.01953,0.0263672,-0.0253906
54519872077,-1.02051,0.0249023,-0.034668
54519886497,-1.01953,0.0224609,-0.0166016
54519908937,-1.01514,0.0283203,-0.0112305
54519939676,-1.02295,0.0126953,-0.0112305
54519953160,-1.01758,0.0185547,-0.0244141
54519969027,-1.02197,0.0205078,-0.0332031
54519992109,-1.01807,0.0195312,-0.0170898
54520013178,-1.02002,0.0229492,-0.0224609
54520028967,-1.01611,0.0205078,-0.0175781
54520052105,-1.01807,0.0195312,-0.0268555
54520073204,-1.01953,0.0175781,-0.027832
54520088931,-1.01855,0.0195312,-0.0234375
54520112202,-1.01807,0.0224609,-0.0136719
54520133207,-1.01855,0.0234375,-0.0297852
54520149000,-1.01904,0.015625,-0.0136719
54520172120,-1.01709,0.0205078,-0.0356445
54520193147,-1.02197,0.0112305,-0.0161133
54520208974,-1.01709,0.0239258,-0.0244141
54520232149,-1.02295,0.0180664,-0.0185547
54520253213,-1.02002,0.019043,-0.034668
54520268937,-1.01904,0.0283203,-0.0283203
54520292116,-1.01855,0.0229492,-0.027832
54520314629,-1.01318,0.0234375,-0.0161133
54520328146,-1.02148,0.0161133,-0.0268555
54520342597,-1.02295,0.0209961,-0.0146484
54520365038,-1.01709,0.0234375,-0.0283203
54520388191,-1.01611,0.0229492,-0.0224609
54520402472,-1.02002,0.0205078,-0.0341797
54520424991,-1.01807,0.0253906,-0.0258789
54520448204,-1.02002,0.019043,-0.03125
54520462545,-1.01611,0.0209961,-0.0341797
54520485034,-1.02051,0.0219727,-0.0185547
54520508243,-1.01855,0.0239258,-0.0249023
54520522557,-1.01807,0.0234375,-0.0229492
54520545054,-1.01758,0.0200195,-0.0263672
54520568272,-1.01514,0.0239258,-0.0283203
54520582602,-1.02002,0.0219727,-0.0263672
54520605029,-1.02002,0.0205078,-0.0268555
54520628235,-1.01855,0.019043,-0.0292969
54520642510,-1.01855,0.0214844,-0.0288086
54520665016,-1.01953,0.0195312,-0.0297852
54520688185,-1.01611,0.0209961,-0.0214844
54520702535,-1.01709,0.015625,-0.0332031
54520725084,-1.01855,0.019043,-0.0244141
54520748176,-1.01855,0.0244141,-0.0317383
54520762541,-1.02246,0.0273438,-0.027832
54520785113,-1.01758,0.0200195,-0.0249023
54520808148,-1.01953,0.0200195,-0.0205078
54520822556,-1.01904,0.0234375,-0.0258789
54520845052,-1.01758,0.0214844,-0.0322266
54520868217,-1.01709,0.0224609,-0.0307617
54520882587,-1.01807,0.0195312,-0.0253906
54520905067,-1.021,0.0146484,-0.0244141
54520928259,-1.0166,0.0249023,-0.0263672
54520942482,-1.0166,0.0195312,-0.027832
54520965031,-1.01855,0.0249023,-0.0200195
54520988215,-1.01758,0.0219727,-0.0297852
54521002532,-1.01953,0.0214844,-0.0258789
54521025061,-1.02002,0.0214844,-0.0322266
54521048214,-1.01953,0.0136719,-0.0180664
54521062551,-1.01904,0.0268555,-0.0517578
54521085014,-1.02002,0.00244141,-0.0229492
54521108155,-1.01611,0.0268555,-0.0200195
54521122562,-1.00879,0.0463867,-0.0253906
54521145091,-1.01953,0.0170898,-0.0219727
54521168263,-1.01514,0.0219727,-0.0307617
54521182586,-1.01611,0.03125,-0.0332031
54521205034,-1.02051,0.0200195,-0.034668
54521228234,-1.03662,-0.03125,-0.0200195
54521242565,-1.02002,0.0209961,-0.0336914
54521265060,-1.01758,0.0317383,-0.0332031
54521288221,-1.04053,-0.0205078,-0.0766602
54521302564,-1.01367,0.0249023,-0.00439453
54521325016,-1.01855,0.0273438,-0.0429688
54521347486,-1.02002,0.0161133,-0.0185547
54521362531,-1.01514,0.0234375,-0.03125
54521385053,-1.01611,0.0180664,-0.0239258
54521407574,-1.02002,0.019043,-0.0249023
54521422579,-1.01514,0.0214844,-0.0288086
54521445053,-1.01562,0.0239258,-0.0283203
54521467630,-1.01758,0.0229492,-0.0214844
54521482584,-1.01758,0.0175781,-0.0258789
54521505032,-1.01562,0.0214844,-0.027832
54521527581,-1.01904,0.0180664,-0.0273438
54521542589,-1.01709,0.0239258,-0.0224609
54521565107,-1.01709,0.0219727,-0.0224609
54521587628,-1.0166,0.0283203,-0.0253906
54521602506,-1.01807,0.0175781,-0.034668
54521625115,-1.0166,0.0224609,-0.0234375
54521647570,-1.01953,0.0166016,-0.0292969
54521662592,-1.01758,0.0209961,-0.0166016
54521685129,-1.01416,0.0151367,-0.0200195
54521707590,-1.02197,0.0131836,-0.019043
54521722573,-1.01709,-0.00683594,-0.00927734
54521745051,-1.04688,-0.0864258,0.0375977
54521767561,-1.04102,-0.00683594,-0.0439453
54521782649,-1.02148,-0.00244141,0.00244141
54521805074,-1.0083,-0.0810547,0.043457
54521827538,-1.11426,-0.065918,0.126953
54521842560,-0.899414,-0.0717773,0.129883
54521865107,-1.36133,-0.00341797,-0.0371094
54521887579,-1.05762,-0.279785,0.0849609
54521902578,-1.13086,0.230469,0.113281
54521925143,-1.51807,0.455078,-0.0844727
54521947556,-1.17529,-0.129883,0.0522461
54521962591,-1.25586,-0.0102539,-0.100098
54521985089,-1.16797,-0.0209961,-0.234375
54522007568,-0.941895,0.250977,-0.223633
54522022627,-1.35107,0.228027,-0.184082
54522045080,-1.06299,-0.541016,-0.21875
54522067581,-0.841309,0.00927734,0.00244141
54522082491,-1.2666,-0.269043,-0.0268555
54522105088,-1.59863,-0.612793,0.109375
54522127588,-0.953613,-0.100098,0.437988
54522142617,-1.46143,0.132812,0.0405273
54522173230,-0.20459,0.558105,-0.23877
54522187576,-0.661621,-0.00146484,0.24707
54522202613,-1.24121,0.0454102,0.151367
54522225109,-0.694824,0.0512695,0.657715
54522247542,-1.80859,-0.412109,-0.00292969
54522264032,-1.01123,0.239258,-0.48877
54522285076,-1.17871,0.0532227,0.146973
54522307610,-1.21289,-0.422852,0.67627
54522324012,-0.535645,-0.0336914,-0.649902
54522345116,-1.28564,-0.12207,0.0332031
54522367645,-1.12354,0.0571289,-0.487305
54522384034,-1.08643,0.0683594,-0.00830078
54522405150,-1.21777,0.012207,-0.356445
54522427558,-0.849121,0.0390625,-0.291992
54522451576,-0.799805,-0.327148,0.0771484
54522465054,-1.18408,0.21582,-0.31543
54522487546,-1.0835,0.190918,-0.343262
54522504050,-1.17969,0.20752,0.0585938
54522525093,-0.689941,0.311523,0.410645
54522547575,-1.40723,-0.141602,-0.243652
54522564055,-0.507324,0.331543,0.10791
54522585132,-1.43164,-0.170898,-0.23291
54522607660,-1.18408,0.294434,-0.0605469
54522624074,-0.900879,0.339844,-0.109863
54522645106,-0.779297,-0.196289,-0.0800781
54522667609,-0.82959,-0.15625,0.242676
54522683975,-1.07764,0.173828,-0.208984
54522705134,-0.878906,-0.203613,0.385254
54522727553,-0.88916,0.140625,0.103516
54522744024,-1.31885,0.0517578,-0.186523
54522765053,-0.869629,0.0527344,-0.284668
54522787554,-1.32861,0.0673828,-0.183594
54522803987,-0.737793,0,0.00683594
54522825123,-1.11279,0.143555,-0.16748
54522847582,-1.07861,0.0449219,-0.205566
54522864055,-1.104,0.125977,-0.196289
54522885042,-0.967285,0.0297852,-0.26123
54522907645,-1.05078,-0.0893555,-0.0927734
54522924076,-1.04541,-0.059082,-0.182617
54522945102,-1.01221,-0.00585938,-0.0673828
54522975801,-1.02783,-0.00244141,-0.134766
54522984033,-1.00732,0.0112305,0.0166016
54523005104,-1.01025,0.0244141,-0.0791016
54523027602,-1.01025,-0.0078125,-0.00488281
54523043978,-1.02734,0.0166016,0.0117188
54523065106,-1.0166,-0.00195312,-0.00683594
54523087660,-1.02881,0.0322266,-0.0673828
54523104056,-1.01514,-0.0234375,0.0595703
54523125049,-1.02393,-0.019043,-0.0439453
54523147626,-1.01221,-0.00683594,-0.00683594
54523164043,-1.01953,-0.00878906,-0.0219727
54523186512,-1.01953,-0.00292969,-0.0209961
54523207614,-1.02051,-0.00488281,-0.0341797
54523224076,-1.01025,0.00439453,0.00585938
54523246526,-1.01807,-0.00976562,0.0219727
54523267590,-1.01611,0.0126953,-0.0292969
54523285477,-1.01855,0.000488281,-0.00927734
54523306483,-1.00928,0.012207,-0.0161133
54523327605,-1.02002,-0.00488281,-0.0234375
54523344050,-1.02246,-0.0107422,-0.0166016
54523366606,-1.01953,-0.00341797,-0.0273438
54523387583,-1.01904,-0.00341797,-0.0336914
54523403973,-1.02051,-0.00439453,-0.0268555
54523426575,-1.01855,0.00195312,-0.0205078
54523447694,-1.01904,-0.00341797,-0.0268555
54523464077,-1.01123,0.00244141,-0.0170898
54523486569,-1.01953,-0.00634766,-0.03125
54523507624,-1.01953,-0.00292969,-0.0297852
54523524111,-1.01611,-0.00634766,-0.0322266
54523546576,-1.01465,-0.00390625,0
54523567672,-1.02686,-0.0214844,-0.0473633
54523591514,-1.01367,-0.00927734,-0.0234375
54523606582,-1.02002,0.0102539,-0.019043
54523627583,-1.021,-0.00976562,-0.0400391
54523644050,-1.02197,-0.0185547,-0.0185547
54523666515,-1.02441,-0.0146484,-0.0214844
54523687611,-1.0127,0.000488281,0.00195312
54523704054,-1.01611,-0.012207,-0.0102539
54523726596,-1.01562,-0.000488281,-0.00390625
54523747585,-1.01758,-0.00390625,-0.0263672
54523764014,-1.01611,-0.00927734,-0.0170898
54523786568,-1.02051,-0.00878906,-0.0336914
54523807677,-1.04199,-0.0537109,-0.0263672
54523824080,-1.06299,-0.155273,-0.0141602
54523846602,-0.999512,-0.0444336,-0.0209961
54523868270,-1.0376,-0.0576172,-0.0541992
54523883308,-1.01953,-0.0527344,-0.00244141
54523905820,-1.02881,-0.0219727,-0.107422
54523928275,-1.01758,-0.0180664,0.0234375
54523943330,-1.02832,-0.00927734,-0.0292969
54523965817,-1.00781,0.000976562,-0.0126953
54523988330,-1.021,-0.00439453,-0.0429688
54524003288,-1.01074,0.0078125,0.0126953
54524025846,-1.02002,0.00146484,-0.0537109
54524048305,-1.01514,0.000976562,0.000976562
54524063321,-1.02295,-0.00390625,-0.0327148
54524085786,-1.01465,-0.00292969,-0.0107422
54524108127,-1.021,-0.00146484,-0.034668
54524123269,-1.02002,-0.00195312,-0.0078125
54524145715,-1.02051,-0.00390625,-0.0244141
54524168257,-1.021,-0.00976562,-0.0229492
54524184671,-1.0166,-0.0078125,-0.0219727
54524205801,-1.021,-0.00683594,-0.0161133
54524228340,-1.02441,-0.00439453,-0.0297852
54524244679,-1.01611,-0.00830078,-0.0185547
54524265783,-1.02002,-0.00683594,-0.0224609
54524288255,-1.01611,-0.00488281,-0.0234375
54524304701,-1.02002,-0.00585938,-0.0322266
54524325718,-1.01904,-0.00390625,-0.015625
54524348303,-1.02002,-0.00585938,-0.0249023
54524364709,-1.01904,-0.00244141,-0.0200195
54524385840,-1.01709,-0.00341797,-0.0244141
54524409767,-1.01709,-0.00341797,-0.0214844
54524424750,-1.01367,-0.00341797,-0.0195312
54524445800,-1.01855,-0.0078125,-0.0258789
54524468320,-1.01855,-0.00537109,-0.0195312
54524484777,-1.02051,-0.00488281,-0.0195312
54524505740,-1.01709,-0.00488281,-0.0219727
54524528267,-1.01709,-0.00195312,-0.027832
54524544745,-1.02002,-0.00732422,-0.0229492
54524565811,-1.01709,-0.000976562,-0.0209961
54524588345,-1.01904,-0.00488281,-0.0219727
54524604752,-1.01758,-0.00585938,-0.0234375
54524625784,-1.021,-0.0078125,-0.0195312
54524648286,-1.01758,-0.00683594,-0.0244141
54524664733,-1.02051,-0.00732422,-0.0170898
54524685759,-1.01904,-0.00390625,-0.0249023
54524708378,-1.02002,-0.00732422,-0.0224609
54524724753,-1.01807,-0.0078125,-0.0244141
54524745812,-1.02246,-0.000976562,-0.0268555
54524768247,-1.02002,-0.0078125,-0.0175781
54524784679,-1.01611,-0.00390625,-0.0244141
54524805825,-1.01807,-0.00732422,-0.0239258
54524828091,-1.02051,-0.00732422,-0.0219727
54524844689,-1.02148,-0.00683594,-0.0229492
54524865774,-0.984375,-0.0180664,0.0141602
54524888301,-0.994629,0.0546875,0.0175781
54524904721,-0.996582,0.0488281,0.0424805
54524925814,-1.00684,0.0136719,0.0195312
54524948304,-1.01416,0.0117188,-0.050293
54524964733,-1.02197,-0.00488281,-0.019043
54524985762,-1.01465,0.0078125,0.00341797
54525008310,-1.0166,-0.00195312,-0.0151367
54525024740,-1.01953,-0.00585938,-0.0429688
54525045817,-1.01904,0.000976562,-0.0263672
54525068287,-1.02197,-0.00585938,-0.0405273
54525084100,-1.0166,-0.00683594,-0.0146484
54525105784,-1.02197,-0.00732422,-0.0307617
54525128283,-1.02686,-0.0249023,-0.046875
54525144029,-1.02295,-0.0185547,-0.027832
54525167200,-1.01953,-0.000488281,-0.0419922
54525188312,-1.0127,0.00878906,-0.00244141
54525204128,-1.03711,-0.0126953,-0.0224609
54525227320,-1.02344,-0.0253906,-0.0151367
54525248198,-1.00684,0.0141602,0
54525264130,-1.00586,0.019043,-0.0117188
54525287198,-1.01367,0.000976562,-0.0146484
54525308269,-1.01807,-0.00634766,-0.00292969
54525324067,-1.02051,0,-0.00146484
54525347261,-1.02832,-0.00195312,0.00878906
54525368334,-1.02441,-0.0195312,0.00732422
54525384065,-1.02686,-0.00830078,0.0214844
54525407212,-1.0542,-0.027832,0.0361328
54525428284,-1.05615,-0.0224609,0.0668945
54525444085,-1.06641,-0.0249023,0.0673828
54525467274,-1.04443,-0.0429688,0.0297852
54525488265,-1.02295,0.0175781,0.015625
54525504101,-1.0498,0.00488281,0.125
54525527243,-1.08301,-0.0395508,0.128906
54525548281,-1.0791,-0.0693359,0.0996094
54525564078,-1.06543,-0.0561523,0.186035
54525587254,-1.09229,-0.0117188,0.131836
54525608304,-1.04248,0.0737305,0.0869141
54525624085,-0.961426,0.0722656,0.140137
54525647269,-0.95752,-0.0400391,0.187012
54525668316,-1.04492,-0.104004,0.242188
54525684117,-1.07275,0.00390625,0.402344
54525707299,-0.942871,-0.0224609,0.327637
54525728369,-0.89502,-0.133789,0.36377
54525744086,-1.02734,-0.078125,0.418457
54525767239,-1.07129,-0.0224609,0.556641
54525788338,-0.811035,-0.0258789,0.552734
54525804104,-0.84375,-0.0253906,0.362305
54525827252,-0.846191,-0.0253906,0.494629
54525848362,-0.728516,0.0263672,0.609375
54525864048,-0.684082,-0.0283203,0.613281
54525887279,-0.781738,-0.0996094,0.487305
54525908260,-0.687012,-0.0117188,0.644043
54525924108,-0.697754,-0.0263672,0.72168
54525947272,-0.637695,-0.0449219,0.71582
54525968082,-0.598633,-0.0712891,0.682617
54525984059,-0.637207,-0.0473633,0.716309
54526006605,-0.804688,-0.0244141,0.835938
54526028335,-0.654785,-0.128906,0.790527
54526044105,-0.62207,-0.156738,0.884766
54526066652,-0.523438,-0.0839844,0.861328
54526089743,-0.546875,-0.0517578,0.77832
54526104126,-0.564941,-0.0625,0.945801
54526126590,-0.496094,-0.078125,0.887695
54526149783,-0.416016,-0.149414,0.836426
54526164115,-0.427734,-0.0581055,0.97998
54526201573,-0.347656,-0.0507812,0.956543
54526208314,-0.350586,-0.0507812,0.967285
54526232244,-0.271973,-0.074707,0.907227
54526269083,-0.237793,-0.0976562,0.861328
54526269952,-0.225586,-0.0913086,0.983398
54526284742,-0.202148,-0.0424805,1.06885
54526320833,-0.20459,0.0375977,0.989258
54526337263,-0.137695,0.0175781,0.814941
54526351626,-0.328125,-0.0727539,0.915039
54526373359,-0.252441,-0.0258789,0.617188
54526398573,0.256836,-0.206055,1.41211
54526410844,-0.209473,-0.129883,0.547852
54526426563,-0.0727539,-0.0209961,0.836914
54526449844,0.167969,0.0297852,1.45215
54526470826,0.153809,-0.115723,1.08594
54526486696,0.15918,0.0854492,0.983398
54526509785,0.183105,0.105469,0.902344
54526530848,0.0791016,0.0615234,0.977539
54526546629,0.0678711,0.0126953,0.983398
54526569739,0.19043,-0.0966797,1.19727
54526590939,0.151855,0.0380859,0.956543
54526606620,0.0424805,0.0507812,0.916504
54526629758,0.268066,-0.03125,0.911133
54526650863,0.220215,0.00244141,1.07129
54526666576,0.148438,0.0297852,1.15479
54526689822,-0.0380859,-0.169434,1.26709
