timestamp,roll,pitch,yaw
84595004635,0.691146,-0.397026,-0.342115
84595025973,0.690978,-0.397077,-0.341962
84595040968,0.690978,-0.397077,-0.341962
84595065852,0.690978,-0.397077,-0.341962
84595085948,0.691216,-0.396931,-0.341964
84595100995,0.691216,-0.396931,-0.341964
84595140317,0.691216,-0.396931,-0.341964
84595155166,0.691216,-0.396931,-0.341964
84595162427,0.691216,-0.396931,-0.341964
84595184619,0.691216,-0.396931,-0.341964
84595206677,0.691216,-0.396931,-0.341964
84595222535,0.691216,-0.396931,-0.341964
84595258970,0.691216,-0.396931,-0.341964
84595267768,0.691405,-0.396864,-0.34172
84595282278,0.691994,-0.396528,-0.341741
84595303265,0.692247,-0.396295,-0.341458
84595326425,0.692575,-0.396345,-0.341167
84595342235,0.692625,-0.396467,-0.341226
84595363298,0.692819,-0.396577,-0.341314
84595387959,0.692323,-0.396778,-0.341264
84595402224,0.691758,-0.396568,-0.341296
84595431450,0.691137,-0.396165,-0.341383
84595446470,0.691024,-0.396208,-0.341364
84595462265,0.690974,-0.396087,-0.341306
84595483310,0.690974,-0.396087,-0.341306
84595506456,0.690974,-0.396087,-0.341306
84595522225,0.690806,-0.396138,-0.341154
84595543307,0.691356,-0.396435,-0.341406
84595565710,0.691901,-0.396862,-0.341582
84595582229,0.691901,-0.396862,-0.341582
84595603243,0.691871,-0.396831,-0.341571
84595625770,0.69192,-0.396952,-0.341629
84595642223,0.69192,-0.396952,-0.341629
84595663277,0.69192,-0.396952,-0.341629
84595685741,0.69192,-0.396952,-0.341629
84595702235,0.69192,-0.396952,-0.341629
84595723278,0.69192,-0.396952,-0.341629
84595745751,0.69192,-0.396952,-0.341629
84595762229,0.69192,-0.396952,-0.341629
84595783259,0.691663,-0.397008,-0.341581
84595805769,0.691073,-0.396837,-0.341491
84595822219,0.69093,-0.396849,-0.341461
84595843289,0.69088,-0.396727,-0.341403
84595865835,0.69088,-0.396727,-0.341403
84595882231,0.69086,-0.396637,-0.341356
84595904749,0.69086,-0.396637,-0.341356
84595925820,0.690103,-0.396517,-0.341114
84595942217,0.689485,-0.396714,-0.340637
