timestamp,x,y,z,w
490521796125,0.422424,-0.175354,-0.476135,0.751038
490521811891,0.422607,-0.175537,-0.476135,0.750916
490521841277,0.422729,-0.17572,-0.476135,0.750793
490521856903,0.422791,-0.175964,-0.476135,0.750732
490521871944,0.422913,-0.176086,-0.476074,0.75061
490521893324,0.422974,-0.176208,-0.476135,0.750549
490521949003,0.423157,-0.17627,-0.476135,0.750427
490521951042,0.42334,-0.176392,-0.476135,0.750305
490521951909,0.423462,-0.176575,-0.476135,0.750183
490521962578,0.423584,-0.176819,-0.476135,0.750061
490521983910,0.423645,-0.177063,-0.476074,0.75
490521998283,0.423767,-0.177246,-0.476013,0.749878
490522051430,0.42395,-0.17749,-0.476013,0.749756
490522052079,0.424133,-0.177612,-0.475952,0.749634
490522065735,0.424255,-0.177856,-0.475952,0.749573
490522082152,0.424316,-0.178101,-0.475952,0.749512
490522104617,0.424377,-0.178284,-0.475891,0.74939
490522133826,0.424622,-0.178528,-0.47583,0.749268
490522150274,0.424805,-0.178711,-0.47583,0.749146
490522178912,0.424988,-0.178894,-0.475769,0.748962
490522193854,0.42511,-0.179016,-0.475769,0.748901
490522210259,0.425232,-0.179199,-0.475769,0.748779
490522232708,0.425354,-0.179504,-0.475647,0.748718
490522253776,0.425537,-0.179688,-0.475647,0.748596
490522270170,0.425781,-0.179932,-0.475586,0.748413
490522292724,0.425964,-0.180115,-0.475586,0.748291
490522298069,0.426025,-0.180359,-0.475586,0.748169
490522320776,0.426025,-0.180542,-0.475647,0.748108
490522343752,0.426086,-0.180786,-0.475647,0.747986
490522358288,0.426208,-0.180847,-0.475647,0.747925
490522380808,0.426331,-0.181152,-0.475586,0.747803
490522403152,0.426453,-0.181274,-0.475525,0.747742
490522418276,0.426514,-0.181335,-0.475525,0.747681
490522440789,0.426514,-0.181335,-0.475525,0.747681
490522463079,0.426575,-0.181396,-0.475586,0.74762
490522478243,0.426636,-0.181519,-0.475586,0.747559
490522500551,0.426758,-0.181702,-0.475586,0.747437
490522523060,0.42688,-0.181824,-0.475586,0.747314
490522538136,0.427063,-0.181946,-0.475586,0.747192
490522560583,0.427246,-0.182129,-0.475586,0.74707
490522583086,0.427307,-0.182312,-0.475525,0.747009
490522598059,0.427429,-0.182495,-0.475525,0.746887
490522620515,0.427612,-0.182678,-0.475525,0.746765
490522643085,0.427734,-0.182861,-0.475464,0.746643
490522658045,0.427795,-0.182983,-0.475525,0.746582
490522680502,0.427795,-0.183167,-0.475464,0.746521
490522703107,0.427795,-0.183228,-0.475464,0.746521
490522718086,0.427856,-0.183289,-0.475464,0.74646
490522740761,0.427917,-0.18335,-0.475464,0.74646
490522763306,0.427856,-0.18335,-0.475464,0.74646
490522778284,0.427856,-0.18335,-0.475464,0.74646
490522800589,0.427856,-0.18335,-0.475464,0.74646
490522823294,0.427856,-0.183289,-0.475464,0.74646
490522838370,0.427856,-0.183289,-0.475525,0.74646
490522860772,0.427856,-0.183289,-0.475525,0.74646
490522883180,0.427856,-0.183228,-0.475525,0.74646
490522898298,0.427795,-0.183228,-0.475525,0.74646
490522928807,0.427795,-0.183228,-0.475525,0.74646
490522943194,0.427795,-0.183167,-0.475586,0.746521
490522958226,0.427734,-0.183167,-0.475586,0.746521
490522980747,0.427734,-0.183105,-0.475586,0.746521
490523003135,0.427673,-0.183105,-0.475647,0.746521
490523018255,0.427673,-0.183044,-0.475647,0.746582
490523040786,0.427612,-0.183044,-0.475647,0.746582
490523063080,0.427612,-0.183044,-0.475647,0.746582
490523080975,0.427551,-0.182983,-0.475647,0.746582
490523100544,0.427551,-0.182983,-0.475708,0.746582
490523123097,0.427551,-0.182983,-0.475708,0.746582
490523141007,0.42749,-0.182922,-0.475708,0.746643
490523160605,0.42749,-0.182922,-0.475708,0.746643
490523183044,0.42749,-0.182861,-0.475769,0.746643
490523200980,0.427429,-0.182861,-0.475769,0.746643
490523220557,0.427429,-0.1828,-0.475769,0.746643
490523243077,0.427368,-0.1828,-0.47583,0.746643
490523265587,0.427368,-0.182739,-0.47583,0.746704
490523280520,0.427307,-0.182739,-0.47583,0.746704
490523303099,0.427307,-0.182678,-0.47583,0.746704
490523320980,0.427246,-0.182678,-0.475891,0.746704
490523342121,0.427246,-0.182678,-0.475891,0.746704
490523363272,0.427246,-0.182617,-0.475891,0.746765
490523381004,0.427185,-0.182617,-0.475891,0.746765
490523400750,0.427124,-0.182556,-0.475952,0.746765
490523423278,0.427124,-0.182495,-0.475952,0.746765
490523441092,0.427063,-0.182495,-0.475952,0.746826
490523460760,0.427063,-0.182434,-0.476013,0.746826
490523483206,0.427002,-0.182434,-0.476013,0.746826
490523501007,0.427002,-0.182373,-0.476074,0.746826
490523522057,0.426941,-0.182312,-0.476074,0.746826
490523543304,0.426941,-0.182312,-0.476074,0.746887
490523561058,0.42688,-0.182251,-0.476135,0.746887
490523582147,0.42688,-0.18219,-0.476135,0.746887
490523603101,0.426819,-0.18219,-0.476135,0.746887
490523620996,0.426819,-0.18219,-0.476196,0.746887
490523642029,0.426819,-0.182129,-0.476196,0.746948
