timestamp,roll,pitch,yaw
6359944212,-1.35368,-1.38315,-2.26239
6359966914,-1.35614,-1.384,-2.25774
6359988269,-1.35702,-1.38435,-2.25404
6360004442,-1.35692,-1.38507,-2.25256
6360026944,-1.35666,-1.38583,-2.25176
6360048310,-1.35537,-1.3863,-2.25206
6360064425,-1.35303,-1.3862,-2.25184
6360085851,-1.35442,-1.38711,-2.24887
6360125123,-1.35717,-1.38762,-2.24396
6360127263,-1.36113,-1.38834,-2.23889
6360143812,-1.36547,-1.38869,-2.23296
6360162625,-1.37023,-1.3896,-2.22726
6360183989,-1.3736,-1.38977,-2.22197
6360198280,-1.37733,-1.39061,-2.21772
6360221952,-1.37619,-1.39074,-2.21725
6360250575,-1.37622,-1.39119,-2.21806
6360263135,-1.37535,-1.39071,-2.21815
6360281401,-1.37116,-1.39094,-2.22331
6360303752,-1.36761,-1.39101,-2.22787
6360318158,-1.36267,-1.39106,-2.23365
6360341291,-1.35418,-1.39081,-2.24282
6360363961,-1.34991,-1.39098,-2.24796
6360378084,-1.34991,-1.39098,-2.24796
6360410869,-1.34991,-1.39098,-2.24796
6360432092,-1.35221,-1.39167,-2.24583
6360438315,-1.35357,-1.39153,-2.24379
6360461425,-1.35636,-1.3912,-2.24018
6360483965,-1.36098,-1.39169,-2.2361
6360498338,-1.36469,-1.39174,-2.23159
6360521269,-1.36827,-1.39205,-2.22819
6360543790,-1.36968,-1.39186,-2.22665
6360566266,-1.36995,-1.39141,-2.22576
6360581224,-1.37145,-1.39157,-2.22422
6360603751,-1.37058,-1.39108,-2.22431
6360618088,-1.36975,-1.39071,-2.22578
6360642733,-1.36365,-1.39028,-2.23358
6360665142,-1.35412,-1.39038,-2.2467
6360678092,-1.3471,-1.38949,-2.25517
6360701264,-1.34327,-1.38889,-2.25988
6360723745,-1.34243,-1.38896,-2.26153
6360747754,-1.34459,-1.38847,-2.2591
6360786584,-1.34772,-1.38821,-2.2555
6360794004,-1.35406,-1.38847,-2.24911
6360806267,-1.36007,-1.38808,-2.24168
6360821247,-1.37036,-1.3886,-2.23111
6360843774,-1.38066,-1.38867,-2.21973
6360859521,-1.38997,-1.38883,-2.20894
6360881280,-1.39824,-1.38934,-2.20045
6360903779,-1.40515,-1.3896,-2.19261
6360918098,-1.41121,-1.38993,-2.18712
6360941298,-1.41599,-1.38968,-2.18234
6360963796,-1.42031,-1.38933,-2.17699
6360979508,-1.42577,-1.38923,-2.17101
6361001239,-1.42909,-1.38895,-2.16748
6361023750,-1.43403,-1.38872,-2.16156
6361038069,-1.43844,-1.38887,-2.15644
6361061661,-1.44269,-1.38867,-2.1514
6361083774,-1.44642,-1.3885,-2.14728
6361098080,-1.45176,-1.38853,-2.14099
6361121217,-1.45693,-1.38865,-2.13563
6361143774,-1.46263,-1.38874,-2.12936
6361158084,-1.46707,-1.38839,-2.12419
6361180579,-1.46994,-1.38745,-2.11909
6361203752,-1.47246,-1.38748,-2.11591
6361218070,-1.47521,-1.38742,-2.11241
6361242019,-1.47824,-1.38756,-2.10917
6361264524,-1.48189,-1.38754,-2.10538
6361286393,-1.48483,-1.38753,-2.10179
6361310271,-1.48811,-1.38758,-2.09823
6361333348,-1.49146,-1.38735,-2.09419
6361346426,-1.49445,-1.38719,-2.09036
6361362075,-1.49442,-1.38734,-2.0906
6361392033,-1.49536,-1.38707,-2.08921
6361406517,-1.4944,-1.38657,-2.09017
6361428870,-1.4945,-1.38613,-2.08947
6361452093,-1.49558,-1.38574,-2.08801
6361458132,-1.49744,-1.38566,-2.08548
6361483432,-1.49937,-1.38529,-2.08312
6361503117,-1.4998,-1.38478,-2.08162
6361519534,-1.50196,-1.38476,-2.07914
6361540580,-1.50412,-1.38474,-2.07667
6361563067,-1.50682,-1.38425,-2.07242
6361579546,-1.50841,-1.38382,-2.07007
6361600576,-1.51087,-1.38387,-2.06766
6361631269,-1.51156,-1.38356,-2.06645
6361639555,-1.51136,-1.38338,-2.06637
6361660754,-1.51119,-1.38261,-2.06524
6361683118,-1.5113,-1.38249,-2.0652
6361699626,-1.51005,-1.38166,-2.06574
6361723576,-1.50851,-1.3812,-2.06706
6361743154,-1.50786,-1.38019,-2.06705
6361759640,-1.50685,-1.37985,-2.06765
6361780768,-1.50616,-1.37956,-2.06828
6361803292,-1.50405,-1.37899,-2.07011
6361819679,-1.50256,-1.37854,-2.0714
6361840814,-1.50213,-1.37803,-2.07085
6361863173,-1.5015,-1.37705,-2.07022
6361881012,-1.50133,-1.37729,-2.07095
6361900553,-1.50065,-1.37659,-2.07075
6361923079,-1.49946,-1.37633,-2.07227
6361939541,-1.49789,-1.37589,-2.07277
6361960577,-1.49692,-1.37513,-2.07254
6361983090,-1.49711,-1.37474,-2.07206
6361999571,-1.49534,-1.37438,-2.07349
6362020589,-1.49354,-1.37416,-2.07513
6362043153,-1.49123,-1.37355,-2.07685
6362059592,-1.48815,-1.37278,-2.07922
6362080700,-1.48535,-1.37263,-2.08202
6362103214,-1.48285,-1.3717,-2.08326
6362119632,-1.48016,-1.37128,-2.0856
6362140718,-1.47713,-1.37054,-2.08733
6362163316,-1.47397,-1.37033,-2.08992
6362179587,-1.47274,-1.37009,-2.09063
6362200829,-1.47096,-1.37003,-2.09184
6362223332,-1.4686,-1.36984,-2.09358
6362239638,-1.46667,-1.36932,-2.09469
6362260604,-1.46408,-1.36936,-2.09695
6362283339,-1.46025,-1.36886,-2.09991
6362299757,-1.45697,-1.36822,-2.10179
6362320633,-1.45432,-1.36807,-2.10447
6362343140,-1.45077,-1.36779,-2.10709
6362359551,-1.44772,-1.36705,-2.10864
6362380573,-1.44345,-1.3667,-2.11262
6362403120,-1.44024,-1.36656,-2.11599
6362421015,-1.43457,-1.36597,-2.12227
6362450307,-1.4232,-1.36494,-2.13636
6362463458,-1.40842,-1.36357,-2.15377
6362479629,-1.39655,-1.36277,-2.1689
6362502136,-1.38121,-1.36113,-2.18716
6362523297,-1.36873,-1.35946,-2.20085
6362539655,-1.35748,-1.35831,-2.21274
6362562150,-1.34589,-1.35627,-2.22306
6362583354,-1.33585,-1.35414,-2.23207
6362599629,-1.32554,-1.35195,-2.2404
6362623563,-1.31514,-1.35005,-2.2486
6362643077,-1.30595,-1.34767,-2.25428
6362659542,-1.29678,-1.34502,-2.25933
6362682042,-1.29046,-1.34277,-2.26177
6362703099,-1.2828,-1.34036,-2.26541
6362721052,-1.27554,-1.33814,-2.26918
6362744232,-1.26931,-1.33572,-2.27162
6362763289,-1.26249,-1.33408,-2.27564
6362779656,-1.25745,-1.33221,-2.2786
6362803574,-1.25308,-1.33011,-2.2809
6362823182,-1.24943,-1.32827,-2.2823
6362841093,-1.24779,-1.32735,-2.28254
6362862193,-1.24653,-1.32624,-2.28125
6362884720,-1.24597,-1.32543,-2.27975
6362899697,-1.2469,-1.32512,-2.27821
6362928335,-1.24812,-1.32451,-2.27606
6362943396,-1.24872,-1.32354,-2.27398
6362959720,-1.24972,-1.3231,-2.27161
6362982189,-1.25053,-1.32252,-2.26898
6363003147,-1.25108,-1.32185,-2.26634
6363019607,-1.25138,-1.32129,-2.26562
6363042135,-1.25055,-1.31992,-2.26488
6363063372,-1.25087,-1.31939,-2.26479
6363079694,-1.25016,-1.31793,-2.26383
6363102138,-1.25134,-1.31746,-2.26307
