timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
16468860725,-2,-1,-3,0,-1,-2,1,2
16468876961,1,3,0,0,-8,1,0,0
16468876961,-6,-8,-4,-4,-7,0,1,-3
16468877716,-3,8,14,6,8,3,1,2
16468877716,0,-1,8,1,7,-3,2,-2
16468878552,4,-2,-3,-2,2,-3,-6,-5
16468878552,2,1,-2,-2,-4,-2,-2,-4
16468883107,4,-1,3,-1,-3,-1,0,-7
16468883107,3,2,-1,6,6,1,-1,-1
16468883878,3,4,2,4,-1,-1,-4,1
16468883878,2,0,4,-4,-8,-2,-1,-1
16468884663,-4,-3,-1,-1,-9,-6,-6,-5
16468884663,0,1,0,-2,1,2,-1,1
16468890703,-8,-2,12,2,7,1,-3,-2
16468890703,-7,0,13,-1,12,-1,-5,-2
16468892252,0,-5,0,-1,-1,0,0,1
16468892252,0,-4,-7,-1,-11,3,-3,-1
16468897412,0,-1,-4,-2,4,3,0,4
16468897412,-1,-4,-3,0,-1,-2,-2,-2
16468898269,2,-3,-5,-1,-8,-2,-1,-5
16468898269,-3,-5,16,-4,15,-2,-1,-2
16468905018,-5,-5,0,1,4,2,2,1
16468905018,4,3,5,7,7,0,0,-1
16468905730,-1,-3,9,0,19,1,-3,4
16468905730,-1,0,-7,3,-14,0,-5,1
16468912231,2,-1,3,5,-2,-1,-2,-4
16468912231,-2,4,0,10,-4,1,2,0
16468921458,-6,-2,6,-2,5,-2,-3,-1
16468921458,4,-1,5,0,6,-2,4,-1
16468922253,-1,2,6,6,11,1,-2,-1
16468922253,-3,-4,0,-2,2,-2,-3,3
16468926812,-4,-5,2,-3,3,-1,4,-1
16468926812,-3,-3,-3,0,-10,-1,2,1
16468941805,-1,1,2,-1,-4,-4,-2,3
16468941805,0,-1,3,-1,0,0,-2,0
16468950069,-3,0,-6,4,-8,2,-1,0
16468950069,0,-2,1,-4,2,1,-3,-2
16468965413,1,-6,1,0,-3,-4,4,0
16468965413,0,-3,-11,-6,-10,-1,-6,-5
16468966190,5,-4,-7,-4,-10,2,-1,-3
16468966190,0,-5,7,1,-1,-1,-1,-6
16468979301,-4,-9,-11,-4,-5,-3,-5,-4
16468979301,0,-3,-3,-4,5,2,1,-3
16468986831,-1,6,2,1,1,-2,-4,1
16468986831,2,1,-6,-4,8,-1,2,-2
16469001848,0,-1,-6,-7,-9,-2,5,-2
16469001848,-1,3,7,-1,-8,0,0,-2
16469010071,1,0,4,0,1,0,-3,-3
16469010071,-3,0,-14,-3,-21,-2,-5,0
16469025055,-3,-1,-7,-3,-5,5,-1,0
16469025055,4,3,5,-2,2,0,-1,3
16469025808,-2,-1,-1,0,1,-4,-4,0
16469025808,-2,2,4,-1,-4,-2,-4,-4
16469039327,0,0,-12,-5,-2,-2,0,0
16469039327,-1,-4,-9,-5,0,-1,-1,0
16469055021,-2,1,-1,-4,-2,3,2,-3
16469055021,-1,-3,-9,0,-5,4,0,-2
16469061804,3,1,8,-5,-2,-6,2,-3
16469061804,-5,0,1,-1,-5,-4,-1,-2
16469069960,3,-6,-9,-5,-9,-5,-3,-3
16469069960,-3,-2,7,1,3,-2,2,0
16469084956,-1,-4,-6,-6,-3,3,0,0
16469084956,1,-2,-4,-1,3,0,-3,-1
16469085718,2,1,3,-3,2,-1,-2,-3
16469085718,4,4,-12,0,-4,-3,2,3
16469107429,1,5,5,1,3,3,2,-1
16469107429,1,0,-7,-6,-2,2,4,1
16469108253,-2,-2,-2,-1,0,4,-2,5
16469108253,2,3,-1,-1,2,-2,-3,1
16469121803,-3,-2,-7,1,-8,-1,-3,-4
16469121803,-4,-3,2,-1,-4,-2,-4,-3
16469129980,0,0,-8,0,-7,1,1,1
16469129980,-1,-1,-3,3,-9,0,-1,-4
16469144925,1,0,5,0,7,1,-2,3
16469144925,0,1,-9,-3,-3,-2,2,0
16469145742,0,1,-3,0,-4,-6,-2,-6
16469145742,-2,-7,0,-2,3,2,2,-2
16469159306,4,-3,5,-5,10,-2,-5,-1
16469159306,3,3,-2,0,0,-1,-1,-3
16469166850,-4,-4,-1,-6,-2,-5,3,-2
16469166850,-3,-3,-3,-3,2,-2,-1,-1
16469181912,-3,4,-9,0,-11,3,5,-4
16469181912,1,-3,-1,-6,-9,-1,-1,2
16469189971,-5,1,-5,-1,-3,3,0,-1
16469189971,-1,2,14,-4,-4,0,0,-3
16469204988,-2,-6,-16,-5,-22,-1,1,-5
16469204988,-1,-1,-8,2,-9,-2,-1,-2
16469205721,-3,-8,-7,-8,-7,1,5,0
16469205721,-2,-2,-15,-9,-9,-1,-1,2
16469219290,-4,-2,-5,-3,-8,-4,-2,-5
16469219290,1,-4,8,-3,5,-4,-3,1
16469226847,2,5,-3,-1,-4,1,-1,-5
16469226847,1,-1,2,-6,-2,-1,-3,-2
16469241830,0,-3,-6,-9,-4,-7,2,-3
16469241830,-7,-4,0,-4,1,-2,0,-3
16469250087,2,-2,6,-5,-1,-3,-6,0
16469250087,1,4,1,0,2,-1,-1,1
16469265058,-5,-2,-3,-10,-1,-3,-5,-1
16469265058,1,1,2,0,0,-1,-2,-5
16469265742,-1,-7,-2,-1,1,2,3,2
16469265742,0,-2,6,0,2,0,3,2
16469279274,-1,-3,7,2,7,-2,0,0
16469279274,1,5,-4,2,-4,3,-1,-7
16469286794,5,-5,2,4,4,-3,-3,0
16469286794,-3,1,-1,-7,6,-4,-5,-3
16469301779,2,3,8,6,13,2,6,5
16469301779,-5,-9,7,2,6,-2,3,-3
16469310013,0,3,-2,-5,-4,-3,0,-2
16469310013,0,-2,-3,-3,0,-3,1,0
16469324996,4,8,13,10,15,-2,-8,-4
16469324996,-1,-1,-1,-4,2,2,-3,3
16469325741,-5,1,-9,-3,-10,-2,-5,-3
16469325741,0,4,2,1,-7,-2,-7,-1
16469339319,-5,-3,3,6,-5,3,4,6
16469339319,4,6,4,1,-8,-6,0,-5
16469346845,-4,2,-8,4,-8,-4,-5,-1
16469346845,2,-1,2,-2,0,-5,-3,0
16469361802,-2,4,0,4,-2,-2,-2,-1
16469361802,-4,2,-9,-5,-8,-5,-7,0
16469369996,0,-4,-1,0,-5,-2,7,-1
16469369996,-9,-2,5,-4,5,-6,-7,-10
16469384939,-1,-5,-1,-2,-3,-3,-3,-1
16469384939,0,-3,-2,-4,-1,2,2,2
16469385759,2,4,-2,-7,5,0,-7,-4
16469385759,-1,-2,2,-2,7,4,2,3
16469399264,-3,1,-5,-4,-2,-2,-8,-8
16469399264,-2,5,-4,-5,-3,-6,-3,-3
16469406802,-1,4,-3,2,-5,2,2,1
16469406802,1,-3,-2,-1,0,-7,-8,-3
16469430686,-4,1,2,-5,-7,-2,0,-7
16469430686,-1,-1,8,-5,4,-1,-2,-2
16469431465,1,1,-3,-2,-6,-3,-12,-3
16469431465,2,3,-3,1,-5,1,-2,-3
16469444968,5,-2,13,-3,14,1,-4,1
16469444968,-1,-2,-3,0,2,-5,-6,-1
16469445691,-2,-2,0,0,-4,-3,-2,-2
16469445691,-4,1,6,3,-1,-5,-9,-4
16469459306,-1,-3,4,4,2,-1,-5,0
16469459306,-3,-8,-5,-9,-1,0,-2,-5
16469466762,-2,-3,3,0,0,-4,-6,-2
16469466762,2,-3,-2,-4,-4,2,5,-2
16469481775,-1,3,1,-5,-1,1,-9,-9
16469481775,-3,-3,-9,0,-15,-3,-3,0
16469490007,1,2,4,1,2,-3,2,2
16469490007,0,0,-2,-3,1,-2,-8,-4
16469505037,1,0,-3,-5,-7,-4,-5,-3
16469505037,2,-6,8,-3,12,1,-1,0
16469505771,1,3,10,0,11,-2,-9,-5
16469505771,0,4,1,2,-3,-2,3,1
16469519289,1,-1,1,-1,6,-1,-1,-2
16469519289,0,0,-7,4,-4,-2,-6,-2
16469526772,-3,-4,-3,-4,0,-1,2,0
16469526772,3,-3,6,0,-1,3,2,-2
16469541876,-1,0,-13,-5,-9,-3,0,0
16469541876,0,-2,4,-3,9,0,3,-2
16469549969,-6,-7,-8,-3,-10,-2,-2,-2
16469549969,-1,-4,-5,-2,-2,-2,0,3
16469564389,1,-4,12,-4,-7,0,-5,0
16469564389,2,6,-12,5,-21,-1,-2,1
16469572495,-6,1,-5,-3,-8,-2,5,1
16469572495,-1,-4,-11,-1,-3,-5,0,-3
16469587517,-3,1,-16,-5,-20,-3,0,0
16469587517,-6,-1,9,-1,5,1,-3,3
16469588277,-4,-1,-1,-4,-13,-1,0,0
16469588277,-1,-7,-7,-4,-9,-1,4,-1
16469601827,1,-2,-12,-9,-7,-2,-4,-3
16469601827,-3,-4,-11,-3,-8,-2,-2,1
16469610057,-5,-2,3,-11,10,-4,0,-2
16469610057,-2,-3,0,-1,-3,1,2,-1
16469624332,-7,-1,-3,-9,-7,-6,-3,-6
16469624332,-10,-8,3,-5,4,0,1,-8
16469632510,4,-1,-10,-1,2,1,-3,-2
16469632510,-2,-3,4,-5,3,-2,-5,-1
16469647563,0,-2,-5,-3,6,-2,-2,2
16469647563,3,-1,2,-3,4,-6,-3,-5
16469648283,-2,-5,5,-1,-4,0,-5,-3
16469648283,-2,2,-4,-5,0,2,-1,-4
16469661798,-5,1,11,4,19,1,2,-4
16469661798,-2,-2,0,-1,4,1,-4,-5
16469670140,-2,-4,5,2,9,1,-5,2
16469670140,-4,-7,12,-2,17,-5,-4,-1
16469684307,-1,-2,5,9,14,0,0,1
16469684307,2,0,0,3,5,0,-2,3
16469700077,2,0,6,1,4,-2,1,-5
16469700077,0,0,-1,0,-5,2,-3,0
16469707423,0,-2,3,1,2,-4,-3,-2
16469707423,-2,0,6,-4,1,-7,-5,-3
16469708194,2,0,-1,-1,-4,-5,3,-5
16469708194,-4,2,-4,-2,-4,0,-1,-4
16469721804,1,0,-2,1,-9,5,5,0
16469721804,2,3,-6,1,-5,-3,3,1
16469729993,0,-1,-6,-2,-1,-1,-6,-3
16469729993,-4,4,0,-3,-11,0,-5,-5
16469744307,3,3,-2,2,-1,-3,-2,0
16469744307,-8,-6,-2,-2,0,2,-4,-1
16469752475,-1,1,-10,-4,-2,-4,-2,0
16469752475,0,-2,4,-2,16,-1,3,3
16469767479,-6,-7,-1,-4,9,0,-4,2
16469767479,-1,3,-2,-8,-4,-2,-4,1
16469768277,2,5,-1,2,9,4,0,1
16469768277,1,-5,10,-8,3,0,2,-4
16469781771,-3,0,6,-1,-8,-5,-1,2
16469781771,-3,1,11,1,2,-1,-1,-4
16469790058,-2,-2,8,-5,-12,0,2,-1
16469790058,-3,1,14,-1,-9,-3,5,2
16469804426,8,4,25,2,-5,1,-1,-1
16469804426,-6,-7,26,-3,-7,2,2,5
16469812478,-1,-4,30,3,10,3,1,2
16469812478,1,-3,3,1,-3,3,-4,-1
16469827519,-3,-4,4,-5,30,-4,-2,0
16469827519,4,3,14,2,53,4,3,1
16469828248,-6,3,4,2,24,-2,-3,-2
16469828248,-4,-1,-18,0,16,0,-1,5
16469841932,-9,-1,-12,-3,2,0,5,-2
16469841932,4,4,-20,-3,-10,-3,2,5
16469850040,1,-4,15,1,22,-2,-2,-1
16469850040,-1,-1,32,-5,27,0,0,-3
16469864441,0,-1,-5,-2,0,-2,-4,1
16469864441,4,-2,55,-6,23,-2,0,-2
16469872501,0,-5,17,-2,-24,1,0,4
16469872501,-5,3,-20,0,-65,-2,-6,2
16469887504,2,-5,-34,-4,-59,4,3,-5
16469887504,-1,-4,-38,0,-55,-2,-2,0
16469888284,-2,-1,-24,-2,-28,-4,-3,1
16469888284,2,3,-5,-10,-13,2,2,-3
16469901873,1,3,-13,0,-11,2,1,3
16469901873,2,0,-38,1,-34,5,1,-2
16469909983,-1,4,-53,-5,-55,1,3,2
16469909983,-3,3,-42,2,-17,1,-4,-1
16469933222,-2,1,-1,-4,-7,-2,1,-3
16469933222,-2,1,-11,-4,-26,-2,-3,-1
16469934025,2,-1,-56,-4,-11,-2,-1,-1
16469934025,-1,-3,-48,-2,2,0,0,-4
16469947461,-4,-4,-17,-3,10,-2,-5,5
16469947461,1,-2,-12,0,7,0,2,-3
16469948242,-2,-2,11,-10,3,-2,-2,-7
16469948242,3,-3,-5,-7,17,1,-2,6
16469961768,0,-5,-37,-12,4,-3,-2,-3
16469961768,-1,-9,-68,-10,9,-4,-1,2
16469970016,-5,0,127,-5,127,-1,-3,-4
16469970016,-1,6,42,-12,87,0,2,-3
16469984341,3,-2,-25,-1,-11,0,2,2
16469984341,-1,2,-40,-3,-50,-4,-2,-1
16469992604,1,4,-79,-2,-92,0,5,-1
16469992604,-2,7,-2,4,-54,0,1,0
16470007465,-1,13,-9,-1,-29,7,-7,-5
16470007465,-3,5,-31,-6,-41,-1,1,5
16470008282,-2,-4,47,8,28,2,0,1
16470008282,-4,-12,-7,-6,-8,-2,-4,-4
16470021816,-4,-13,-53,-5,-28,-6,6,0
16470021816,0,-8,11,5,19,-1,1,-3
16470030014,1,-5,-20,-7,-33,-1,1,6
16470030014,0,-16,-27,-6,-17,-5,5,0
16470044293,-4,-18,-3,-3,4,-5,1,-2
16470044293,1,-10,86,-5,-85,1,3,2
16470052535,1,-6,-115,-4,-118,5,0,0
16470052535,-1,-3,63,-6,-102,-4,-3,0
16470075621,3,-1,19,-3,-39,0,0,3
16470075621,-6,0,-72,-6,86,-4,2,-5
16470076389,-1,1,-78,-7,127,-1,4,1
16470076389,2,15,-36,-6,108,3,3,1
16470081817,2,19,98,-11,-33,8,-2,-4
16470081817,-5,6,127,-2,-85,4,0,-3
16470089997,1,-4,63,7,-43,-2,-2,-5
16470089997,-1,-8,54,7,-16,-4,-2,-1
16470104368,0,-7,-14,20,81,3,4,4
16470104368,4,1,68,-2,127,1,-3,-4
16470112492,-4,-4,-47,0,73,-2,-2,-4
16470112492,-6,-2,-59,7,48,-3,-2,1
16470127481,0,3,27,-1,82,-7,-4,-2
16470127481,-4,4,46,-5,105,1,-1,1
16470128264,1,5,96,-1,77,2,2,-5
16470128264,1,-2,-7,1,-37,-1,-1,0
16470142540,-3,-3,-3,0,-93,7,8,1
16470142540,-2,-7,-121,10,-128,-2,-1,-3
16470150599,1,-2,-28,-5,-122,0,2,0
16470150599,0,0,-35,0,-100,2,-1,-1
16470164342,-3,1,-87,-11,-54,-4,-7,-3
16470164342,6,-2,-79,-2,-75,1,-5,-1
16470172543,2,-4,-17,-5,-65,-3,2,0
16470172543,1,-7,-69,-1,-117,-3,-3,-2
16470187560,0,-6,6,-4,-46,-2,2,4
16470187560,-1,-2,15,-9,1,-6,0,-2
16470188226,-1,-8,67,-5,21,0,-5,0
16470188226,4,-3,51,-6,47,-2,-2,-4
16470201810,4,6,39,-7,26,-1,1,-1
16470201810,-4,-3,-8,4,9,4,5,3
16470210053,-1,3,0,-2,5,1,0,1
16470210053,-1,4,34,0,37,2,1,-1
16470224329,-2,0,18,3,12,-5,-3,-2
16470224329,3,5,37,3,22,0,-6,0
16470233400,-1,2,-21,-3,17,-1,-7,0
16470233400,-1,-1,23,-9,20,-1,-3,-2
16470246769,-4,1,102,-1,113,2,-1,-3
16470246769,-5,-4,58,2,100,3,5,-1
16470261818,-5,-6,115,-8,119,-1,-2,0
16470261818,-5,-2,82,-7,89,-2,0,5
16470285637,-2,-9,72,-12,75,2,0,0
16470285637,-2,-5,37,-3,12,-5,0,1
16470287276,0,-4,-31,1,-84,-1,-2,1
16470287276,-2,-2,-10,0,-80,1,5,-1
16470307637,-3,4,-24,3,-92,-5,-5,-1
16470307637,0,4,-11,1,-94,-4,1,-1
16470315833,0,10,-27,0,-114,-2,-2,0
16470315833,-3,0,98,-13,44,-1,-2,-3
16470338200,2,0,25,4,21,1,6,3
16470338200,-1,-6,73,-14,92,-2,-4,-6
16470339759,-1,3,69,-15,64,-3,-1,0
16470339759,0,-1,-68,10,1,-1,2,0
16470368142,-4,6,-95,12,-65,-8,-7,-5
16470368142,-3,2,-128,6,-115,5,1,3
16470369758,-7,-7,-121,2,-71,1,-4,-4
16470369758,-1,-1,-97,5,-49,-4,-4,-4
16470390683,4,-4,-64,-8,-67,0,3,0
16470390683,-5,-10,-5,-5,-128,-11,-10,-4
16470392233,-2,-1,82,6,-109,-1,2,2
16470392233,-9,-18,87,-9,-64,0,8,4
16470411802,-8,-10,7,-12,-22,-4,-11,-4
16470411802,-2,-6,-45,-11,53,0,-3,3
16470422349,3,-11,-88,-8,69,-2,2,0
16470422349,-3,-1,-118,-4,66,-3,-7,-7
16470442495,-3,-4,-65,-7,70,-4,-2,-2
16470442495,1,-2,-47,-3,85,-3,-4,-8
16470449257,-1,4,-24,2,42,-1,-6,-4
16470449257,2,0,-11,6,15,4,1,2
16470473266,-1,5,11,-3,25,-4,-11,-10
16470473266,1,2,-2,4,42,-4,0,-3
16470474842,0,2,-27,2,11,-2,0,-2
16470474842,-2,1,-48,1,-7,-1,-11,-8
16470494978,-6,-7,-63,5,-30,3,3,-3
16470494978,-3,8,-46,3,-48,-5,-11,-8
16470503351,1,2,-42,14,-4,-1,2,-5
16470503351,0,1,12,2,-19,-2,-1,2
16470525756,-4,-4,43,2,-2,-6,-6,-11
16470525756,0,1,54,6,-17,2,1,-1
16470527312,1,-2,70,-1,-13,4,-3,-1
16470527312,4,2,40,-1,-8,-3,-7,-5
16470546869,-2,-3,24,3,-15,-3,6,-1
16470546869,-4,1,16,-3,2,-5,-2,-3
16470557343,-5,-5,13,-7,-17,-3,-7,-8
16470557343,0,1,34,12,7,2,3,0
16470562520,0,1,42,-8,-10,-2,-10,-6
16470562520,0,-4,46,2,-1,3,-1,4
16470563282,-1,1,56,4,-1,-1,-1,-2
16470563282,2,1,45,-4,-15,-4,-10,-4
16470570068,-3,1,41,2,4,2,3,2
16470570068,-2,-3,1,1,12,-1,-4,-7
16470570739,-1,-3,-29,0,-39,-5,-9,-1
16470570739,-5,1,-42,-3,-10,-5,1,2
16470578350,0,0,-24,4,-2,-2,-8,-10
16470578350,0,-6,-19,-4,10,0,0,-1
16470579847,-3,-3,-31,-6,11,-2,3,1
16470579847,0,-5,-11,6,28,-5,-2,-8
16470584998,-2,3,-24,-1,10,1,4,8
16470584998,-3,0,-15,2,6,2,-2,-3
16470585773,0,3,-15,-1,7,-2,-6,-7
16470585773,0,2,-3,-5,-5,4,-4,-2
