myot,myox,myoy,myoz
11780014747,1.18457,-0.138184,-0.216309
11780029840,1.09326,-0.182617,-0.308105
11780044867,1.02539,-0.158691,-0.260742
11780059603,0.996094,-0.116211,-0.268555
11780081635,0.871582,-0.065918,-0.414062
11780104760,0.793945,-0.144531,-0.36084
11780119190,0.733887,-0.12207,-0.425781
11780148348,0.719727,-0.166504,-0.422852
11780164860,0.774902,-0.205566,-0.324707
11780179061,0.772461,-0.218262,-0.435547
11780201587,0.935059,-0.126953,-0.043457
11780224845,1.22217,0.0551758,1.92041
11780245971,1.83496,0.0234375,1.17822
11780261669,1.20801,-0.150879,-1.13379
11780292237,1.5376,-0.811523,0.166016
11780305813,0.960449,-0.208008,0.00195312
11780321676,0.758789,-0.283691,-0.112793
11780344781,1.06348,-0.16748,0.0859375
11780365969,1.02832,0.0380859,0.129883
11780381635,0.898438,-0.276855,0.102051
11780404838,0.941406,-0.429688,0.205078
11780425984,0.971191,-0.259277,0.181641
11780441625,0.979492,-0.188965,0.17627
11780464793,0.901855,-0.304199,0.20752
11780486067,0.868652,-0.39502,0.199219
11780501651,0.875488,-0.364258,0.15625
11780524818,0.936523,-0.313477,0.138672
11780545941,0.958984,-0.186523,0.0507812
11780561569,0.940918,-0.233398,0.107422
11780584831,0.924805,-0.300293,0.0581055
11780605977,0.899414,-0.299805,0.0952148
11780621619,0.964355,-0.329102,0.117676
11780644854,0.958008,-0.257324,0.00292969
11780665965,0.961914,-0.27002,-0.0283203
11780681684,0.95752,-0.262207,-0.0786133
11780704864,0.946289,-0.249023,-0.0664062
11780725947,0.969238,-0.268555,-0.0585938
11780741607,0.949219,-0.24707,-0.0683594
11780764765,0.939453,-0.296387,-0.0488281
11780785992,0.932129,-0.268066,-0.0898438
11780801572,0.923828,-0.291504,-0.050293
11780824131,0.935059,-0.276367,-0.0615234
11780845868,0.933105,-0.28125,-0.0688477
11780861630,0.951172,-0.256836,-0.147461
11780884133,0.949219,-0.224121,-0.171387
11780907246,0.92334,-0.320312,-0.114258
11780921702,0.923828,-0.311523,-0.199707
11780944109,0.963867,-0.300781,-0.206055
11780967316,1.01953,-0.344238,-0.216309
11780981684,1.13086,-0.25293,-0.24707
11781004087,1.30176,-0.312988,-0.228027
11781027193,1.36523,-0.120117,-0.179199
11781041655,1.58545,-0.00390625,-0.140137
11781072279,1.7251,0.0644531,-0.0322266
11781087327,1.71582,-0.136719,0.909668
11781101546,0.96875,0.121094,-0.431152
11781124183,1.07373,-0.485352,-0.202637
11781147304,0.865234,-0.58252,-0.706055
11781168530,1.05859,-0.271484,-0.518066
11781184109,0.844727,-0.103027,-0.51123
11781207279,0.663574,0.10498,-0.074707
11781228428,0.564941,0.00976562,0.19043
11781282946,0.418945,-0.150391,0.22998
11781285161,0.295898,-0.242676,-0.0512695
11781291309,0.484375,-0.28125,-0.134277
11781304069,0.455566,-0.277832,-0.0756836
11781334753,0.523438,-0.203613,-0.229492
11781348302,0.73877,-0.147949,-0.348633
11781364219,0.828125,-0.143555,-0.391602
11781387352,0.955566,-0.13916,-0.46875
11781400154,1.02051,-0.205566,-0.520996
11781423471,1.05566,-0.27832,-0.449707
11781446469,1.11328,-0.217773,-0.39209
11781460317,1.12842,-0.177734,-0.337891
11781483504,1.13525,-0.185059,-0.280762
11781497794,1.16309,-0.152832,-0.254883
11781520335,1.17041,-0.163086,-0.188477
11781543495,1.19678,-0.119629,-0.143066
11781559252,1.18945,-0.0883789,-0.104004
11781580196,1.18945,-0.124023,-0.152832
11781603454,1.15576,-0.0976562,-0.14209
11781617829,1.14062,-0.106934,-0.0839844
11781640209,1.10498,-0.0712891,-0.112793
11781663483,1.01465,-0.0654297,-0.0996094
11781677606,0.987793,-0.0986328,-0.109863
11781700299,0.947754,-0.0742188,-0.10791
11781723466,0.834473,-0.146973,-0.182617
11781737873,0.869629,-0.128906,-0.106445
11781760317,0.863281,-0.0825195,-0.0625
11781783905,0.819824,-0.10791,-0.0849609
11781797824,0.778809,-0.151367,-0.132324
11781820209,0.811523,-0.230469,-0.0263672
11781852935,0.823242,-0.231934,-0.103516
11781857823,0.786621,-0.288086,-0.216797
11781880330,0.927246,-0.248535,0.208984
11781903949,1.29639,-0.0708008,2.11377
11781917843,1.30029,0.0551758,0.157715
11781940219,1.22168,-0.382324,-0.253906
11781963513,1.11768,-0.649414,0.189941
11781977830,1.01953,-0.142578,-0.000488281
11782000359,0.997559,-0.174316,0.0273438
11782023368,0.961914,0.0107422,0.150879
11782037874,0.862793,-0.130371,0.219238
11782060163,0.872559,-0.514648,0.200195
11782083504,0.924805,-0.340332,0.132324
11782097742,1.02881,-0.200195,0.105957
11782120278,1.02002,-0.22998,0.145508
11782151528,0.978027,-0.229492,0.0913086
11782157798,0.945312,-0.345215,0.135254
11782180345,0.92627,-0.380371,0.135254
11782203406,0.9375,-0.338867,0.135254
11782217903,0.933105,-0.271484,0.106445
11782240313,0.890137,-0.320312,0.128418
11782263533,0.868652,-0.410156,0.19043
11782277840,0.875488,-0.364746,0.15332
11782300304,0.898926,-0.340332,0.0834961
11782323337,0.959473,-0.334473,0.115723
11782337853,0.960449,-0.261719,-0.0141602
11782360352,0.952637,-0.268066,0.0151367
11782383481,0.955566,-0.313477,-0.00488281
11782397668,0.961914,-0.28125,-0.0292969
11782420259,0.932617,-0.303223,0.0102539
11782443512,0.945801,-0.310547,-0.000488281
11782459094,0.954102,-0.284668,-0.0698242
11782480362,0.929688,-0.315918,-0.050293
11782503532,0.924805,-0.263184,-0.0810547
11782517911,0.912109,-0.306152,-0.0532227
11782540378,0.938477,-0.344238,-0.0473633
11782563535,0.928711,-0.245117,-0.113281
11782577773,0.902832,-0.256836,-0.125488
11782600336,0.938477,-0.217285,-0.138672
11782623384,0.93457,-0.288574,-0.0708008
11782637825,0.927734,-0.291504,-0.148438
11782660366,0.925293,-0.20459,-0.176758
11782683413,0.924316,-0.304688,-0.136719
11782697815,0.974121,-0.273438,-0.171875
11782720182,1.17822,-0.426758,-0.12207
11782743492,1.32666,-0.466797,-0.118652
11782765847,1.28467,-0.155273,-0.143066
11782780329,1.2417,-0.0253906,-0.148438
11782802656,1.22412,0.0742188,-0.15625
11782817877,1.25342,-0.103027,-0.0708008
11782840330,1.24219,-0.291504,0.193359
11782862805,0.96875,-0.37207,-0.0512695
11782877919,0.898438,-0.271973,-0.413574
11782900331,0.947754,-0.317383,-0.623047
11782922863,0.903809,-0.288574,-0.658203
11782937685,0.845215,-0.46875,-0.535156
11782960270,0.697266,-0.350586,-0.371094
11782982855,0.78418,0.0117188,0.21582
11782997903,0.509766,0.0078125,0.279297
11783020389,0.453125,-0.132812,0.148438
11783042881,0.541504,-0.246582,0.0166016
11783057707,0.629395,-0.177246,0.107422
11783080306,0.608887,-0.249023,0.00537109
11783102886,0.807129,-0.187988,-0.149414
11783117844,0.917969,-0.0756836,-0.135742
11783140319,1.07275,-0.0185547,-0.189453
11783162861,1.1665,-0.0512695,-0.242188
11783177819,1.22314,-0.146484,-0.204102
11783200239,1.23291,-0.258301,-0.177246
11783222915,1.25439,-0.211426,-0.186035
11783237863,1.24365,-0.183105,-0.158691
11783260302,1.22168,-0.179199,-0.177246
11783282681,1.18457,-0.166992,-0.171387
11783297807,1.21436,-0.160156,-0.0664062
11783320337,1.17627,-0.178223,-0.0654297
11783342700,1.12354,-0.112793,-0.148438
11783357875,1.0542,-0.209473,0.00830078
11783380387,1.02148,-0.149902,-0.0581055
11783402732,1.00732,-0.0131836,-0.27832
11783417880,0.940918,-0.097168,-0.0664062
11783440360,0.877441,-0.11084,0.0263672
11783462944,0.912109,0.00732422,0.00244141
11783477865,0.882812,0.00195312,0.0214844
11783500299,0.843262,-0.0507812,0.0532227
11783522855,0.847656,-0.0800781,0.0957031
11783537747,0.82373,-0.0800781,0.000976562
11783560438,0.885254,-0.0341797,0.131348
11783582865,0.835938,-0.141113,0.228027
11783597998,0.835938,-0.165527,0.149902
11783620287,0.876465,-0.138184,0.0126953
11783642729,0.854492,-0.170898,-0.0556641
11783659237,0.851562,-0.334473,-0.097168
11783680353,0.956543,-0.474121,0.25293
11783702745,1.41357,-0.0332031,0.85791
11783719134,1.2251,-0.228516,-0.175293
11783740319,1.25928,-0.297852,-0.104004
11783762776,1.12646,-0.0913086,0.180176
11783779235,0.790039,-0.217285,0.0732422
11783800280,1.02686,-0.124512,-0.0249023
11783822779,1.03418,-0.0600586,0.111328
11783839235,1.01807,-0.116699,0.109375
11783860355,0.956055,-0.102539,0.050293
11783882727,1.01562,-0.123535,0.126953
11783899210,0.955078,-0.197266,0.160156
11783920352,0.940918,-0.269531,0.205566
11783942850,0.930176,-0.298828,0.0620117
11783959259,0.959473,-0.263184,0.0839844
11783980384,0.964844,-0.192871,0.119141
11784003004,0.929688,-0.276855,0.220703
11784025256,0.9375,-0.290527,0.134766
11784040320,0.969727,-0.03125,0.110352
11784062883,1.02393,-0.182129,0.12207
11784079244,0.896973,-0.379395,0.129883
11784100218,0.905762,-0.345703,0.116211
11784124215,0.921387,-0.241211,0.0810547
11784139216,0.946777,-0.251465,0.0996094
11784160373,0.956055,-0.239258,0.0947266
11784182869,0.907715,-0.317871,0.0854492
11784199228,0.937988,-0.346191,0.0722656
11784223077,0.935059,-0.25293,0.074707
11784242898,0.953613,-0.263672,0.0976562
11784259257,0.977539,-0.236816,0.03125
11784280199,0.963379,-0.26709,0.0405273
11784296681,0.945801,-0.297852,0.0766602
11784319249,0.943359,-0.276855,0.0576172
11784340416,0.921875,-0.298828,0.0756836
11784362874,0.945312,-0.333984,0.0883789
11784379258,0.913086,-0.287598,0.0825195
11784403089,0.919922,-0.296875,0.0708008
11784422700,0.916504,-0.316406,0.0917969
11784439135,0.924805,-0.339844,0.0737305
11784461634,0.920898,-0.317871,0.0546875
11784476629,0.94043,-0.271484,0.0410156
11784500616,0.935059,-0.29248,0.0581055
11784520220,0.924805,-0.333984,0.0908203
11784536598,0.941895,-0.359863,0.0839844
11784559142,0.927734,-0.280762,0.00537109
11784580220,0.96875,-0.289062,0.0288086
11784596754,0.942871,-0.351562,0.0483398
11784619200,0.938965,-0.321289,0.0336914
11784641649,0.943359,-0.318848,0.0561523
11784656725,0.919434,-0.332031,0.0932617
11784679141,0.905762,-0.30127,0.09375
11784701659,0.91748,-0.376465,0.168457
11784722702,0.904297,-0.340332,0.116211
11784739164,0.900879,-0.227539,0.0688477
11784761650,0.916504,-0.330566,0.074707
11784782695,0.950684,-0.369629,0.108398
11784799116,0.936035,-0.293945,0.00878906
11784821624,0.932617,-0.226074,0.0102539
11784842757,0.955078,-0.303223,0.0400391
11784859116,0.940918,-0.29541,0.00292969
11784881600,0.944336,-0.253906,-0.00830078
11784898148,0.94873,-0.282227,0.0112305
11784920642,0.93457,-0.301758,0.0288086
11784941626,0.916992,-0.300293,0.0366211
11784958137,0.924805,-0.290527,0.0639648
11784979145,0.92334,-0.273438,0.0537109
11785001715,0.913086,-0.29834,0.0898438
11785022776,0.912109,-0.297852,0.0859375
11785038403,0.937012,-0.302734,0.046875
11785060893,0.94043,-0.234375,0.0209961
11785083394,0.976562,-0.209473,0.00390625
11785098398,0.963379,-0.289062,0.0463867
11785122294,0.938477,-0.298828,0.050293
11785143340,0.921387,-0.269043,0.0512695
11785158374,0.937012,-0.287109,0.074707
11785188400,0.928223,-0.285156,0.0644531
11785203390,0.93457,-0.275391,0.0473633
11785218387,0.943359,-0.278809,0.0751953
11785240862,0.937012,-0.254883,0.0390625
11785263404,0.914062,-0.269531,0.0522461
11785278353,0.959961,-0.263672,0.050293
11785300892,0.920898,-0.25293,0.0219727
11785323402,0.920898,-0.286621,0.0576172
11785338400,1.00049,-0.276367,0.0761719
11785360905,0.980469,-0.209473,-0.0224609
11785383406,0.962402,-0.243652,0.0253906
11785398392,0.944336,-0.258301,0.0253906
11785428403,0.932129,-0.278809,0.0366211
11785443370,0.93457,-0.266113,0.0395508
11785458396,0.942383,-0.253906,0.0395508
11785480897,0.928711,-0.258301,0.0507812
11785503369,0.930664,-0.269043,0.0625
11785518395,0.920898,-0.251953,0.0595703
11785540879,0.94873,-0.261719,0.0727539
11785563381,0.94873,-0.258789,0.0512695
11785578382,0.939941,-0.26123,0.0415039
11785600871,0.942871,-0.256836,0.0507812
11785623385,0.95166,-0.256836,0.0493164
11785638360,0.952148,-0.251953,0.0327148
11785660895,0.941895,-0.260254,0.0375977
11785676724,0.950684,-0.251953,0.0678711
11785699876,0.961426,-0.239746,0.0195312
11785721110,0.955078,-0.236816,0.00244141
11785736725,0.956543,-0.249512,0.034668
11785759913,0.945312,-0.255859,0.0498047
11785782417,0.939941,-0.244141,0.0234375
11785796803,0.948242,-0.26416,0.0405273
11785819947,0.945312,-0.254395,0.03125
11785841073,0.938477,-0.268555,0.0366211
11785856801,0.941406,-0.249023,0.0375977
11785879879,0.943848,-0.261719,0.0512695
11785901105,0.950684,-0.253906,0.0361328
11785923564,0.94043,-0.252441,0.0341797
11785939854,0.944336,-0.264648,0.0297852
11785960979,0.94043,-0.256836,0.0351562
11785976798,0.944824,-0.235352,0.03125
11786000355,0.960938,-0.255371,0.0429688
11786021098,0.958496,-0.257324,0.0185547
11786037189,0.946777,-0.23584,0.00195312
11786059948,0.954102,-0.256836,0.0166016
11786081101,0.950684,-0.245117,0.0146484
11786096839,0.941895,-0.244141,0.00976562
11786119902,0.943359,-0.255859,0.0209961
11786141104,0.947754,-0.257812,0.0253906
11786156752,0.95459,-0.250488,0.0244141
11786179898,0.937012,-0.261719,0.00683594
11786201000,0.945312,-0.252441,0.0224609
11786216769,0.946289,-0.246094,0.00830078
11786239879,0.950195,-0.25293,0.00976562
11786261098,0.947266,-0.248535,0.0180664
11786276805,0.942871,-0.237793,0.015625
11786299929,0.943848,-0.253906,0.0166016
11786321134,0.946289,-0.252441,0.0107422
11786336880,0.945312,-0.250488,0.0205078
11786359971,0.955566,-0.248047,-0.00146484
11786381092,0.95459,-0.254883,0.00195312
11786396849,0.947754,-0.250488,0.000488281
11786419890,0.942871,-0.248535,0.0112305
11786441012,0.941895,-0.251465,0.0151367
11786456817,0.942871,-0.25,0.00195312
11786479287,0.949707,-0.246094,0.0112305
11786501168,0.944336,-0.258301,0.0136719
11786516811,0.942383,-0.252441,-0.00146484
11786539245,0.948242,-0.25293,0.00830078
11786561142,0.954102,-0.255859,0.019043
11786576827,0.955078,-0.254883,-0.00439453
11786599285,0.947266,-0.244141,-0.00439453
11786621128,0.949707,-0.255859,0.0180664
11786636856,0.945312,-0.253906,-0.00341797
11786659219,0.941895,-0.249512,-0.000976562
11786682460,0.950195,-0.233398,-0.00488281
11786696779,0.960449,-0.260254,0.0141602
11786719260,0.940918,-0.25293,-0.0078125
11786742357,0.942871,-0.256348,-0.000488281
11786756737,0.94043,-0.245605,0.00830078
11786779253,0.955566,-0.254883,0.00341797
11786802426,0.944336,-0.258301,0.00146484
11786816843,0.946777,-0.244629,0.00292969
11786839301,0.946289,-0.250488,0.00488281
11786862415,0.946289,-0.245605,-0.00488281
11786884942,0.950684,-0.25,-0.00439453
11786899159,0.949219,-0.250488,0.00537109
11786922396,0.952637,-0.251953,-0.00634766
11786936836,0.949707,-0.234863,-0.00341797
11786959292,0.946777,-0.245605,-0.00195312
11786982475,0.94043,-0.252441,0.00537109
11786996833,0.955566,-0.248535,0.00585938
11787019314,0.95166,-0.24707,0.0112305
11787042419,0.952637,-0.247559,0.0170898
11787056784,0.937988,-0.259766,0.00976562
11787079245,0.929688,-0.248535,0.0180664
11787102377,0.963867,-0.216309,0.00927734
11787123644,0.958984,-0.241211,0.00830078
11787139283,0.947754,-0.24707,0.00830078
11787162437,0.940918,-0.249512,0.0126953
11787176838,0.944336,-0.257324,0.0219727
11787199298,0.943359,-0.251465,0.0229492
11787222444,0.947266,-0.241211,0.0146484
11787243681,0.946289,-0.243164,0.0307617
11787259301,0.949219,-0.249023,0.0253906
11787282430,0.941895,-0.248047,0.0170898
11787303424,0.944336,-0.251465,0.0219727
11787319794,0.946777,-0.262207,0.0332031
11787342423,0.95166,-0.249023,0.0112305
11787363548,0.946777,-0.237305,0.00439453
11787379316,0.94873,-0.241699,0.0131836
11787402388,0.955566,-0.233887,0.0151367
11787423613,0.958496,-0.208984,0.00341797
11787439296,0.964844,-0.215332,0.00341797
11787469970,0.949219,-0.240234,0.00830078
11787483630,0.945801,-0.247559,0.0117188
11787499296,0.955566,-0.246582,0.019043
11787521822,0.947266,-0.244141,0.00878906
11787543607,0.945312,-0.244141,0.0175781
11787559295,0.947266,-0.245117,0.015625
11787581763,0.94873,-0.241211,0.0224609
11787603555,0.950195,-0.241699,0.0239258
11787619284,0.942871,-0.246094,0.0131836
11787641850,0.941406,-0.245605,0.0112305
11787664913,0.949707,-0.240723,0.0180664
11787679302,0.952148,-0.23291,0.00488281
11787701786,0.946289,-0.239258,0.0209961
11787724885,0.951172,-0.244141,0.0136719
11787747385,0.950684,-0.229004,0.00488281
11787761866,0.961426,-0.223145,0.00732422
11787784967,0.947754,-0.238281,0.0117188
11787799214,0.948242,-0.250488,0.0102539
11787821798,0.947266,-0.240234,0.0141602
11787844963,0.952637,-0.234375,0.00537109
11787859295,0.958984,-0.231445,0.00292969
11787881775,0.955566,-0.237793,0.0078125
11787904920,0.944824,-0.23877,0.0107422
11787919290,0.950684,-0.231934,0.0151367
11787941845,0.956055,-0.233887,0.00634766
11787965004,0.945801,-0.256348,0.0141602
11787979256,0.944336,-0.257324,0.0185547
11788001817,0.952148,-0.240234,0.0078125
11788024951,0.948242,-0.23877,0.0107422
11788039296,0.94873,-0.242676,0.0175781
11788061817,0.950195,-0.244141,0.0161133
11788092488,0.950684,-0.246094,0.0126953
11788099307,0.953125,-0.248535,0.015625
11788121771,0.948242,-0.244629,0.0117188
11788144960,0.948242,-0.24707,0.0136719
11788166150,0.944824,-0.253418,0.0175781
11788181847,0.943848,-0.243164,0.0146484
11788204889,0.946289,-0.243164,0.0170898
11788226191,0.948242,-0.245117,0.0141602
11788241849,0.947266,-0.246094,0.0146484
11788264953,0.94873,-0.240234,0.0112305
11788285963,0.943848,-0.242188,0.0151367
11788301778,0.958008,-0.239258,0.0185547
11788324966,0.949707,-0.234375,0.00439453
11788346079,0.95166,-0.244141,0.00878906
11788361828,0.949219,-0.250488,0.00976562
11788384349,0.948242,-0.244629,0.00439453
11788406205,0.951172,-0.242188,0.0078125
11788421778,0.952148,-0.23584,0.00439453
11788444285,0.951172,-0.244629,0.00195312
11788466136,0.946777,-0.24707,0.00390625
11788481756,0.95752,-0.243164,0.0161133
11788504325,0.950195,-0.236816,0.00341797
11788526148,0.952148,-0.249023,0.00732422
11788541828,0.942383,-0.246094,0.012207
11788564254,0.941895,-0.246094,0.00537109
11788587506,0.949219,-0.251953,0.015625
11788601822,0.949219,-0.24707,0.00878906
11788624342,0.953613,-0.236328,0.012207
11788647427,0.946289,-0.250488,0.00927734
11788661814,0.946777,-0.242676,0.0166016
11788684309,0.947266,-0.248535,0.0200195
11788698014,0.950195,-0.243652,0.00585938
11788721150,0.953125,-0.246582,0.0107422
11788735530,0.946777,-0.245117,0.0141602
11788758086,0.952637,-0.23877,0.0141602
11788781194,0.939453,-0.245605,0.00195312
11788795494,0.955566,-0.245117,0.00830078
11788817935,0.953125,-0.233887,-0.000488281
11788841154,0.948242,-0.246582,0.00244141
11788855499,0.950195,-0.243652,0.00683594
11788877973,0.953613,-0.248047,0.0185547
11788901123,0.951172,-0.241699,0.00341797
11788915463,0.952637,-0.239258,0.0102539
11788937998,0.947266,-0.245117,0.0117188
11788961209,0.944824,-0.241699,0.0131836
11788975328,0.958984,-0.232422,0.00439453
11788997949,0.952637,-0.240723,0.00830078
11789021180,0.948242,-0.245605,0.012207
11789035505,0.94873,-0.232422,0.019043
11789057868,0.954102,-0.227539,0.015625
11789081048,0.946289,-0.238281,0.0131836
11789095378,0.946777,-0.23877,0.015625
11789117990,0.95166,-0.238281,0.0234375
11789141201,0.950684,-0.229492,0.0102539
11789155476,0.946289,-0.227539,0.0078125
11789177995,0.951172,-0.223633,0.0126953
11789201594,0.941895,-0.212402,0.00341797
11789215494,0.948242,-0.216797,-0.00537109
11789237966,0.939453,-0.214355,-0.00146484
11789261140,0.948242,-0.229492,0.046875
11789275494,0.956543,-0.283203,0.0454102
11789297888,0.933594,-0.239258,-0.00146484
11789321183,0.935547,-0.20459,-0.00244141
11789343511,0.943848,-0.232422,0.0112305
11789357998,0.963379,-0.296875,0.0986328
11789381248,0.9375,-0.294922,0.00146484
11789395361,0.938477,-0.214355,-0.0224609
11789417971,0.958008,-0.200684,-0.0512695
11789441091,0.958496,-0.200684,-0.0371094
11789455575,0.986328,-0.217285,0.00244141
11789478001,0.980469,-0.270508,-0.0209961
11789501019,1.00293,-0.221191,-0.0791016
11789515477,1.02441,-0.170898,-0.103027
11789537832,1.08838,-0.226562,-0.0878906
11789560547,1.09668,-0.281738,-0.0385742
11789575513,1.0874,-0.255371,-0.0458984
11789597972,1.21777,-0.165527,-0.0961914
11789620477,1.33691,-0.178223,0.274414
11789635488,0.946289,0.0966797,-0.367676
11789658001,1.05273,-0.0556641,-0.337402
11789680541,0.90332,-0.0717773,-0.233398
11789695423,0.770508,-0.0209961,-0.394043
11789718061,0.79834,0.0244141,-0.577637
11789740523,0.842773,0.23291,-0.500977
11789763495,0.79541,0.226562,-0.321289
11789777974,0.754883,0.00732422,-0.268066
11789800421,0.723633,-0.0795898,-0.260742
11789815518,0.706543,0.00830078,-0.347656
11789837920,0.768066,0.00878906,-0.379395
11789860508,0.784668,-0.0219727,-0.37207
11789883558,0.77002,-0.0356445,-0.355957
11789897955,0.741211,-0.141113,-0.333496
11789920433,0.746582,-0.174805,-0.343262
11789935533,0.737793,-0.12793,-0.310547
11789957921,0.758789,-0.155273,-0.241211
11789980421,0.700684,-0.195801,-0.51416
11789995462,0.64502,-1.17822,-0.595215
11790017864,0.647949,-0.924805,-0.537598
11790040518,0.923828,-0.506348,-0.145508
11790055666,1.01562,-0.11084,-0.313965
11790077962,1.26025,-0.154297,-0.140137
11790100384,1.13965,-0.116699,-0.0703125
11790115473,1.12061,-0.143066,-0.136719
11790138015,1.05225,-0.117188,-0.25
11790161858,1.08887,-0.0117188,-0.281738
11790175526,1.00635,-0.252441,-0.230469
11790198021,1.03027,-0.243652,-0.237793
11790220609,0.986328,-0.30127,-0.16748
11790235491,0.94873,-0.345215,-0.189941
11790257996,0.95752,-0.30127,-0.171875
11790280330,0.911621,-0.327148,-0.194824
11790296829,0.929688,-0.338379,-0.115234
11790318023,0.899414,-0.352051,-0.140625
11790340383,0.899902,-0.282227,-0.143066
11790356877,0.945801,-0.136719,-0.208984
11790377997,0.953125,-0.274902,-0.115234
11790400522,0.907227,-0.282227,-0.125977
11790416861,0.913086,-0.282227,-0.0722656
11790439374,0.904785,-0.32666,-0.0986328
11790460514,0.945312,-0.241699,-0.0981445
11790476829,0.95752,-0.26416,-0.0805664
11790498038,0.950195,-0.241211,-0.074707
11790520422,0.953125,-0.257324,-0.0678711
11790536773,0.926758,-0.276855,-0.0947266
11790557896,0.95459,-0.27832,-0.0454102
11790580476,0.945312,-0.289062,-0.0800781
11790596873,0.942383,-0.239258,-0.0957031
11790618040,0.955566,-0.233398,-0.0620117
11790640452,0.960449,-0.248047,-0.0605469
11790656858,0.964355,-0.218262,-0.0742188
11790677821,0.945312,-0.277832,-0.0244141
11790700350,0.941406,-0.260742,-0.0493164
11790716775,0.958496,-0.202637,-0.0585938
11790737874,0.946777,-0.259766,-0.015625
11790760536,0.941406,-0.244141,-0.0493164
11790776872,0.950195,-0.218262,-0.0292969
11790800772,0.950684,-0.223145,-0.00341797
11790820486,0.945312,-0.249512,-0.00732422
11790836881,0.931152,-0.245605,0.000488281
11790859397,0.969238,-0.214355,0.0175781
11790881826,0.965332,-0.189453,-0.00488281
11790896873,0.95459,-0.232422,0.019043
11790918078,0.96582,-0.205566,-0.0141602
11790940558,0.967285,-0.17334,-0.00634766
11790956794,0.944824,-0.175293,0.0151367
11790978017,0.95752,-0.181641,0.0751953
11791000511,0.970215,-0.169434,0.0415039
11791016922,0.965332,-0.189453,0.0942383
11791038097,0.967773,-0.212402,0.11377
11791060421,1.0293,-0.105469,0.103027
11791078315,1.04346,-0.140137,0.137695
11791097902,1.05664,-0.191895,0.244141
11791120471,1.17822,-0.121582,0.151367
11791136815,1.35596,-0.0239258,0.175293
11791168968,1.36621,-0.0214844,0.156738
11791188570,1.0459,-0.13623,-0.214844
11791196842,0.947754,-0.15918,-0.338867
11791220749,0.961914,-0.297363,-0.305176
