myot,myox,myoy,myoz
610451991298,0.494629,-0.043457,0.868164
610452007761,0.489746,-0.0410156,0.869629
610452028798,0.494629,-0.0478516,0.875
610452051333,0.495117,-0.046875,0.868164
610452067755,0.493164,-0.0507812,0.861816
610452088840,0.494141,-0.0517578,0.861816
610452111327,0.495605,-0.0483398,0.874023
610452133882,0.496094,-0.0498047,0.870117
610452148871,0.490234,-0.0429688,0.870605
610452171292,0.484375,-0.0507812,0.870117
610452187746,0.481934,-0.0493164,0.874023
610452208798,0.491699,-0.0410156,0.868164
610452231329,0.496094,-0.0415039,0.878418
610452247764,0.500488,-0.0473633,0.862305
610452268836,0.498047,-0.0498047,0.866211
610452291360,0.496094,-0.0458984,0.87207
610452307735,0.499512,-0.0444336,0.876953
610452328802,0.492188,-0.0356445,0.875977
610452351312,0.492676,-0.0400391,0.866211
610452367731,0.484375,-0.0415039,0.876953
610452388822,0.47998,-0.050293,0.880371
610452411335,0.489746,-0.046875,0.881348
610452427799,0.504395,-0.0292969,0.875977
610452450223,0.499512,-0.0253906,0.867188
610452471339,0.499512,-0.0454102,0.86084
610452487179,0.514648,-0.0532227,0.871582
610452508780,0.520508,-0.059082,0.868652
610452531364,0.506348,-0.0654297,0.874023
610452547088,0.494141,-0.059082,0.876465
610452568863,0.478027,-0.0610352,0.876953
610452591379,0.455078,-0.0776367,0.869141
610452607125,0.436523,-0.0849609,0.885742
610452630249,0.438477,-0.0810547,0.911133
610452651407,0.452637,-0.0541992,0.917969
610452667064,0.45752,-0.0351562,0.888672
610452690251,0.460449,-0.0517578,0.895508
610452711328,0.459961,-0.0625,0.916016
610452727118,0.460938,-0.0673828,0.903809
610452750275,0.462891,-0.0908203,0.876953
610452771343,0.45752,-0.118164,0.876465
610452787097,0.446289,-0.113281,0.874512
610452810240,0.427246,-0.108887,0.873047
610452831397,0.422852,-0.121582,0.87207
610452847113,0.442383,-0.126953,0.876465
610452870275,0.444824,-0.124512,0.875977
610452891298,0.445312,-0.126465,0.898926
610452907109,0.438477,-0.117676,0.921875
610452930244,0.424316,-0.112305,0.915527
610452951283,0.388672,-0.129395,0.923828
610452967175,0.371582,-0.146484,0.921387
610452990269,0.352051,-0.134766,0.908203
610453011469,0.347656,-0.12207,0.901367
610453027190,0.354004,-0.125977,0.90918
610453050249,0.365723,-0.123047,0.909668
610453071316,0.37793,-0.129395,0.902344
610453087186,0.403809,-0.12793,0.910645
610453110294,0.42627,-0.0927734,0.916992
610453131351,0.439941,-0.0712891,0.868164
610453147124,0.431152,-0.0585938,0.91748
610453170264,0.458496,-0.123047,0.89502
610453191334,0.45752,-0.128418,0.899414
610453213808,0.468262,-0.0864258,0.869629
610453230281,0.48291,-0.0805664,0.848633
610453251365,0.494629,-0.0761719,0.831543
610453267127,0.515625,-0.0458984,0.873535
610453290280,0.500977,-0.0742188,0.904785
610453311300,0.510254,-0.0419922,0.899414
610453327089,0.467285,-0.0102539,0.902832
610453350261,0.509766,-0.019043,0.776367
610453371387,0.513184,0.00537109,0.833496
610453387177,0.490234,-0.0629883,0.819336
610453409656,0.500488,-0.050293,0.902344
610453431363,0.495605,-0.0268555,0.870605
610453447124,0.494629,0.0600586,0.891113
610453469586,0.491211,0.0356445,0.788086
610453491366,0.546387,-0.0117188,0.883789
610453507097,0.519531,0.0380859,0.850098
610453529590,0.465332,0.0698242,0.899414
610453551329,0.521973,0.027832,0.880371
610453567106,0.51709,0.0424805,0.875
610453589591,0.496094,0.074707,0.861328
610453612746,0.533203,0.0556641,0.85791
610453627142,0.546875,0.0102539,0.809082
610453649615,0.551758,0.0541992,0.891602
610453672768,0.541504,0.0581055,0.856934
610453687129,0.526855,-0.00976562,0.853516
610453709609,0.474121,-0.0166016,0.831055
610453738907,0.522949,0.015625,0.901855
610453747086,0.503418,-0.00878906,0.85498
610453769597,0.426758,-0.0463867,0.79541
610453792807,0.611816,0.0668945,0.820312
610453807121,0.626953,-0.0737305,0.731445
610453829619,0.494629,-0.0717773,0.771973
610453852780,0.57666,0.0820312,0.89209
610453873922,0.612793,-0.00341797,0.797852
610453889586,0.587891,0.0283203,0.765625
610453912791,0.630371,0.0600586,0.84375
610453933850,0.629395,-0.0512695,0.767578
610453949664,0.599121,-0.0551758,0.780762
610453972765,0.584961,-0.0683594,0.815918
610453993833,0.597656,-0.0219727,0.822266
610454009591,0.611328,-0.097168,0.822266
610454032741,0.647461,-0.165527,0.737793
610454053938,0.472168,-0.0410156,0.79834
610454069645,0.479004,0.0869141,1.02881
610454092824,0.528809,-0.0693359,0.828613
610454113902,0.599121,-0.0727539,0.794922
610454129617,0.618652,-0.0834961,0.790527
610454152769,0.562012,-0.202148,0.773926
610454173938,0.537109,-0.135254,0.89209
610454189742,0.526855,-0.0634766,0.802246
610454212803,0.496582,-0.0415039,0.898926
610454233852,0.610352,-0.11377,0.808105
610454249618,0.653809,-0.164062,0.823242
610454272813,0.563965,-0.165039,0.774414
610454295300,0.481445,-0.162109,0.818359
610454309641,0.556641,-0.147461,0.774902
610454332116,0.614258,-0.13623,0.751465
610454353849,0.538086,-0.221191,0.832031
610454369618,0.562012,-0.222656,0.804199
610454392594,0.552734,-0.216797,0.768555
610454413848,0.549316,-0.15918,0.90625
610454429614,0.57373,-0.248047,0.776855
610454452124,0.581543,-0.216797,0.852539
610454473849,0.558594,-0.223145,0.802734
610454489617,0.566895,-0.187988,0.797852
610454512093,0.539062,-0.15625,0.820801
610454535332,0.530273,-0.20752,0.841309
610454549641,0.501953,-0.257812,0.823242
610454572659,0.486328,-0.254395,0.820312
610454595294,0.491211,-0.225098,0.818848
610454609620,0.487793,-0.230469,0.84668
610454632145,0.489746,-0.24707,0.852051
610454655279,0.486816,-0.242188,0.847168
610454669666,0.470703,-0.21875,0.831543
610454692150,0.48291,-0.177246,0.82959
610454715445,0.505859,-0.180664,0.851074
610454729611,0.52002,-0.192383,0.848145
610454752123,0.524414,-0.182617,0.85791
610454775273,0.529297,-0.170898,0.833496
610454789680,0.520996,-0.169922,0.821777
610454812157,0.515137,-0.164551,0.82373
610454835288,0.519043,-0.158203,0.827637
610454849643,0.517578,-0.175781,0.838867
610454872122,0.529785,-0.179199,0.84082
610454895277,0.529785,-0.166016,0.838379
610454909619,0.526367,-0.162598,0.827148
610454932156,0.528809,-0.15918,0.831543
610454955385,0.530273,-0.168457,0.833984
610454976425,0.52832,-0.17041,0.82959
610454992166,0.526367,-0.159668,0.831543
610455015292,0.52002,-0.145996,0.827148
610455036386,0.525391,-0.138184,0.833984
610455052139,0.541016,-0.140625,0.837891
610455075328,0.54834,-0.144043,0.842773
610455096799,0.543945,-0.145996,0.839844
610455112173,0.532715,-0.147461,0.837402
610455135326,0.518555,-0.164062,0.833008
610455156380,0.519531,-0.173828,0.828125
610455172144,0.516602,-0.161621,0.833984
610455195311,0.521484,-0.152344,0.845215
610455216397,0.548828,-0.167969,0.85498
610455232120,0.575684,-0.182129,0.852051
610455255316,0.584473,-0.14502,0.865723
610455276428,0.611328,-0.157715,0.84668
610455292176,0.601074,-0.219727,0.834473
610455321360,0.581055,-0.285156,0.794922
610455336415,0.538086,-0.29834,0.799316
610455352143,0.487305,-0.334961,0.81543
610455374648,0.42334,-0.318848,0.80957
610455396414,0.388184,-0.258301,0.793945
610455412158,0.39209,-0.238281,0.782227
610455434616,0.42041,-0.242676,0.779785
610455448227,0.442383,-0.276367,0.826172
610455471361,0.475586,-0.290039,0.825684
610455485693,0.462891,-0.266602,0.825195
610455508261,0.455566,-0.211426,0.823242
610455531374,0.448242,-0.186035,0.809082
610455545764,0.419922,-0.183594,0.842285
610455568258,0.414062,-0.208496,0.876465
610455599542,0.438477,-0.201172,0.874023
610455605712,0.470215,-0.161621,0.915039
610455628264,0.470215,-0.0776367,0.927734
610455651369,0.490723,0,0.904297
610455665735,0.537598,0.0322266,0.884277
610455688247,0.550781,-0.0512695,0.844727
610455711388,0.522949,-0.115723,0.800781
610455725733,0.470703,-0.155273,0.86084
610455748285,0.535156,-0.17041,0.789551
610455771426,0.515625,-0.0537109,0.821289
610455785706,0.556152,-0.0786133,0.849121
610455808227,0.575684,-0.0668945,0.897461
610455831391,0.580078,-0.0600586,0.899414
610455845740,0.549316,-0.116211,0.89209
610455868233,0.519531,-0.175293,0.966309
610455891396,0.585449,-0.145508,0.897461
610455905726,0.622559,-0.097168,0.875488
610455937062,0.630371,-0.0854492,0.855957
610455951389,0.637207,-0.0527344,0.820801
610455965733,0.594727,0.0102539,0.821289
610455988264,0.689941,0.150879,0.867676
610456011414,0.824219,0.187012,0.90332
610456025738,0.906738,0.115234,0.748047
610456048230,0.811523,0.00292969,0.556641
610456070740,0.670898,-0.101074,0.493164
610456085733,0.626953,-0.0219727,0.597656
610456108273,0.758301,0.150879,0.685059
610456131403,0.757812,0.151855,0.730469
610456145776,0.771484,0.109863,0.656738
610456168210,0.786133,0.0908203,0.59082
610456190786,0.946289,0.150879,0.591309
610456205825,0.933594,0.166992,0.609375
610456228229,0.876465,0.196777,0.604492
610456251411,0.884766,0.236328,0.60791
610456265767,0.933594,0.267578,0.62793
610456288278,0.973145,0.275879,0.620117
610456311345,0.97998,0.283203,0.591309
610456333965,0.996094,0.324219,0.533691
610456348210,1.02637,0.300293,0.472656
610456370750,1.02588,0.257812,0.461914
610456385740,1.05225,0.232422,0.469727
610456408258,1.06592,0.191895,0.47168
610456430757,1.02441,0.162598,0.449707
610456445777,1.01074,0.176758,0.388184
610456468240,0.981445,0.23584,0.344727
610456490761,0.93457,0.207031,0.339355
610456505728,0.883301,0.174805,0.312988
610456528268,0.833008,0.121582,0.308594
610456550790,0.822754,0.140137,0.321777
610456565699,0.844238,0.177246,0.348633
610456588224,0.802734,0.169434,0.32959
610456610745,0.718262,0.136719,0.297363
610456625754,0.643555,0.105469,0.247559
610456648267,0.676758,0.208984,0.219727
610456670753,0.695312,0.144531,0.238281
610456685698,0.821777,0.179688,0.243652
610456708273,0.880371,0.161621,0.233398
610456730726,0.875488,0.0786133,0.245605
610456745783,0.827637,0.0830078,0.254883
610456768254,0.811035,0.135742,0.205566
610456790693,0.834473,0.210938,0.193848
610456805747,0.851074,0.219238,0.17627
610456828265,0.833984,0.130371,0.157227
610456850754,0.842773,0.120117,0.170898
610456865753,0.88623,0.155273,0.217773
610456888277,0.937988,0.181152,0.237793
610456910764,0.938965,0.187012,0.255371
610456925727,0.909668,0.14209,0.241211
610456948292,0.887207,0.126953,0.214844
610456970752,0.887695,0.171875,0.20459
610456985742,0.90625,0.210938,0.185059
610457008205,0.938965,0.200195,0.169434
610457030749,0.945312,0.15918,0.153809
610457045733,0.935059,0.147461,0.116211
610457068247,0.928223,0.147949,0.10498
610457090764,0.928223,0.152832,0.102051
610457105763,0.94873,0.132812,0.109863
610457128252,0.950684,0.106445,0.119629
610457150820,0.958984,0.118652,0.131348
610457165769,0.965332,0.150879,0.135742
610457188260,0.987305,0.159668,0.137695
610457210761,1.00098,0.109375,0.148438
610457227194,0.987793,0.0649414,0.150391
610457248288,0.96582,0.0610352,0.14502
610457270718,0.938477,0.0854492,0.147461
610457287213,0.940918,0.116699,0.146973
610457308256,0.945312,0.109863,0.158203
610457330759,0.932617,0.0864258,0.168457
610457347228,0.931641,0.0620117,0.165039
610457368255,0.919922,0.0693359,0.15918
610457390791,0.929688,0.101074,0.155762
610457407176,0.955078,0.111816,0.174805
610457428277,0.96875,0.0976562,0.178711
610457450753,0.97168,0.0766602,0.168945
610457467168,0.965332,0.0541992,0.15332
610457488262,0.944824,0.0424805,0.149414
610457510738,0.94043,0.0283203,0.155762
610457527292,0.943359,0.0322266,0.176758
610457548382,0.963867,0.0390625,0.181152
610457570848,0.978516,0.0439453,0.193848
610457587186,0.98877,0.0395508,0.192383
610457608298,0.993652,0.0292969,0.205078
610457630809,0.989258,0.0224609,0.226074
610457647255,0.981445,-0.000976562,0.245605
610457668308,0.963867,-0.0180664,0.240234
610457690787,0.929688,-0.0424805,0.226562
610457707172,0.905273,-0.0380859,0.223633
610457728327,0.894043,-0.0341797,0.226562
610457750733,0.911621,-0.0249023,0.243652
610457767208,0.906738,-0.0170898,0.254395
610457788225,0.885254,-0.012207,0.239258
610457810741,0.874512,0.00683594,0.220703
610457827205,0.874023,-0.00195312,0.217773
610457848268,0.882812,0.0117188,0.213867
610457870776,0.899902,0.0292969,0.212402
610457887322,0.92334,0.0214844,0.231445
610457908259,0.958984,0.0170898,0.246094
610457930811,0.969727,0.0151367,0.243164
610457947219,0.957031,-0.00390625,0.24707
610457968284,0.954102,-0.027832,0.247559
610457990843,0.930664,-0.0307617,0.250488
610458007246,0.934082,-0.0205078,0.233398
610458028333,0.933594,0,0.220215
610458050794,0.90625,0.0239258,0.208984
610458067240,0.885742,0.0566406,0.203613
610458088254,0.909668,0.0932617,0.216309
610458110757,0.97168,0.138184,0.212891
610458127211,1.00146,0.132324,0.210449
610458149709,0.973633,0.132812,0.20166
610458170839,0.964355,0.174805,0.193359
610458187226,0.974121,0.219238,0.171875
610458209718,0.974609,0.186523,0.181152
610458230800,0.961914,0.129883,0.206543
610458247175,0.938965,0.111816,0.227051
610458269752,0.928223,0.141113,0.224609
610458290808,0.918945,0.170898,0.214844
610458307215,0.91748,0.196289,0.229004
610458329691,0.92627,0.208496,0.243164
610458350834,0.92627,0.202637,0.245605
610458367198,0.921387,0.202637,0.237305
610458389745,0.920898,0.224121,0.218262
610458410766,0.921875,0.261719,0.215332
610458427265,0.954102,0.28418,0.225586
610458449778,0.969727,0.260742,0.248047
610458470761,0.968262,0.225586,0.26123
610458487297,0.964844,0.230469,0.264648
610458509722,0.964355,0.243652,0.263672
610458530778,0.948242,0.228516,0.274414
610458547224,0.93457,0.209961,0.282227
610458569727,0.919434,0.206543,0.273926
610458590775,0.908203,0.205566,0.275391
610458607221,0.915039,0.22998,0.265137
610458629753,0.915039,0.234375,0.262207
610458650779,0.919922,0.228027,0.266113
610458667218,0.912109,0.233887,0.268066
610458689724,0.919434,0.240234,0.263672
610458710857,0.919434,0.25293,0.269531
610458727219,0.922852,0.250488,0.256836
610458749694,0.924805,0.238281,0.257812
610458770759,0.919434,0.231934,0.263672
610458787198,0.90918,0.231934,0.266113
610458809707,0.916504,0.235352,0.262695
610458830802,0.922363,0.241211,0.263184
610458847189,0.91748,0.230469,0.259766
610458869750,0.915527,0.221191,0.253906
610458890799,0.910156,0.224609,0.25293
610458907201,0.916016,0.229004,0.242188
610458929746,0.931152,0.239258,0.250488
610458950824,0.92627,0.233398,0.243164
610458967243,0.917969,0.243652,0.249512
610458989791,0.92041,0.244629,0.245117
610459010808,0.916504,0.232422,0.243164
610459027242,0.912598,0.234375,0.239746
610459049778,0.916992,0.234375,0.241211
610459072255,0.92041,0.239258,0.239258
610459087254,0.92334,0.233887,0.245605
610459109754,0.923828,0.229004,0.253418
610459132217,0.919434,0.247559,0.23877
610459147240,0.918457,0.249023,0.239746
610459169719,0.926758,0.258301,0.233887
610459192215,0.923828,0.245605,0.224121
610459207232,0.909668,0.231445,0.217773
610459228981,0.902832,0.224609,0.21875
610459251444,0.902832,0.222168,0.21582
610459267905,0.910645,0.239746,0.220703
610459288975,0.926758,0.253906,0.228516
610459311560,0.929688,0.254883,0.228516
610459327908,0.92627,0.256348,0.220215
610459348942,0.928223,0.259277,0.224609
610459371467,0.92627,0.246582,0.223633
610459387914,0.921387,0.245117,0.231445
610459408964,0.922363,0.251953,0.213379
610459431485,0.92334,0.245117,0.21582
610459447913,0.92627,0.243164,0.223633
610459468951,0.935059,0.253906,0.210449
610459491491,0.929688,0.249023,0.21582
610459507929,0.932129,0.244629,0.21875
610459528928,0.922852,0.254395,0.22168
610459551473,0.916504,0.250977,0.229004
610459567917,0.911621,0.245117,0.227051
610459588953,0.910156,0.24707,0.21875
610459611455,0.912109,0.249512,0.226074
610459627906,0.916992,0.254395,0.226562
610459648983,0.919922,0.250488,0.221191
610459671475,0.928223,0.246094,0.223633
610459687964,0.93457,0.239258,0.223145
610459708988,0.925781,0.226074,0.223145
610459731480,0.918457,0.234863,0.221191
610459747931,0.927734,0.245605,0.224121
610459768962,0.928223,0.250488,0.21582
610459791457,0.930664,0.25,0.207031
610459807917,0.928711,0.251465,0.220703
610459828989,0.915039,0.237305,0.214355
610459851518,0.911133,0.242188,0.219727
610459867891,0.916016,0.241211,0.227051
610459888974,0.92041,0.233887,0.225586
610459911458,0.925293,0.23584,0.222168
610459934004,0.92334,0.236328,0.218262
610459948953,0.91748,0.229004,0.220703
610459971440,0.915527,0.234375,0.219238
610459987923,0.922852,0.239258,0.212402
610460008997,0.92627,0.243164,0.210449
610460032888,0.935059,0.245117,0.210938
610460047265,0.940918,0.246582,0.209473
610460068961,0.931641,0.226562,0.209473
610460091465,0.930664,0.229492,0.20459
610460107371,0.927734,0.233887,0.205566
610460129007,0.928711,0.23877,0.209961
610460151601,0.931152,0.234863,0.213379
610460167275,0.922363,0.230469,0.211426
610460189038,0.918945,0.228027,0.216797
610460211519,0.92334,0.231445,0.214355
610460227325,0.927734,0.232422,0.213379
610460250421,0.928223,0.227539,0.205566
610460271448,0.92041,0.217285,0.209961
610460287244,0.918945,0.221191,0.214355
610460316445,0.926758,0.230469,0.213379
610460331451,0.935059,0.23584,0.21875
610460347221,0.941406,0.233398,0.213867
610460370377,0.931152,0.230957,0.20459
610460398998,0.923828,0.223633,0.205566
610460407290,0.925293,0.230957,0.210449
610460430459,0.936035,0.236328,0.211426
610460451461,0.935547,0.233398,0.20752
610460467246,0.927734,0.231934,0.209961
610460490394,0.92627,0.231934,0.205566
610460511540,0.926758,0.236328,0.211426
610460527269,0.929688,0.234863,0.212891
610460550470,0.925781,0.224609,0.212891
610460571513,0.929688,0.222656,0.201172
610460587253,0.926758,0.239746,0.207031
610460610391,0.921387,0.239258,0.206055
610460631501,0.916992,0.236328,0.204102
610460647271,0.922852,0.23584,0.208008
610460670416,0.925293,0.23877,0.213867
610460691504,0.933594,0.233887,0.208496
610460707246,0.932129,0.23291,0.208008
610460730421,0.933105,0.233887,0.197754
610460759010,0.931152,0.231934,0.197266
610460767291,0.930664,0.230957,0.200195
610460790483,0.932129,0.239746,0.207031
610460811590,0.924316,0.242188,0.202637
610460827282,0.928711,0.243652,0.203613
610460850512,0.918945,0.239258,0.205078
610460873026,0.927734,0.237305,0.206055
610460887330,0.930664,0.237793,0.210449
610460910478,0.929199,0.236328,0.205078
610460931504,0.924316,0.235352,0.20459
610460947260,0.928711,0.231934,0.199707
610460969841,0.931152,0.234375,0.202637
610460991476,0.929199,0.226562,0.20166
610461007279,0.927734,0.237793,0.20166
610461029794,0.92627,0.23877,0.197754
610461051487,0.929199,0.234375,0.200684
610461067291,0.925781,0.229004,0.203613
610461089775,0.92334,0.240234,0.200195
610461111562,0.918457,0.244141,0.202637
610461127304,0.928223,0.237305,0.209961
610461149763,0.930664,0.230469,0.200195
610461173023,0.925293,0.230957,0.199707
610461187325,0.924805,0.231934,0.209961
610461209849,0.927734,0.23584,0.207031
610461232909,0.931641,0.233398,0.208496
610461247345,0.935547,0.230469,0.200684
610461269832,0.930176,0.234375,0.203125
610461293035,0.924805,0.234375,0.204102
610461307290,0.92334,0.229004,0.214355
610461329765,0.931641,0.230469,0.210449
610461352918,0.934082,0.231445,0.209473
610461367280,0.933105,0.231934,0.207031
610461389797,0.92627,0.241211,0.206055
610461412942,0.927734,0.236328,0.209473
610461427256,0.920898,0.228516,0.214844
610461449790,0.925293,0.231445,0.211426
610461472916,0.930664,0.240234,0.210938
610461487243,0.928711,0.240723,0.206055
610461509789,0.933105,0.23877,0.202637
610461533036,0.931641,0.23877,0.202148
610461547392,0.931152,0.228516,0.206543
610461569872,0.924316,0.229492,0.205078
610461592971,0.925781,0.239258,0.225098
610461607345,0.925781,0.243652,0.216797
610461629744,0.928711,0.241211,0.212402
610461653023,0.921387,0.240723,0.205566
610461674075,0.923828,0.235352,0.206543
610461689834,0.927246,0.237305,0.20752
610461712950,0.924316,0.230469,0.214844
610461733949,0.931152,0.239746,0.21875
610461749769,0.927734,0.236328,0.212891
610461772922,0.929688,0.233398,0.208984
610461794024,0.924316,0.233398,0.196777
610461809813,0.92627,0.231445,0.208984
610461832948,0.927734,0.245117,0.206543
610461853999,0.930664,0.246094,0.215332
610461869779,0.932129,0.239258,0.214355
610461892972,0.930176,0.236816,0.216797
610461914149,0.933594,0.239258,0.214844
610461929864,0.926758,0.23877,0.213379
610461952345,0.927246,0.233887,0.212402
610461974110,0.925781,0.224609,0.209473
610461989890,0.923828,0.233398,0.216797
610462012398,0.926758,0.244629,0.208008
610462034027,0.927246,0.243164,0.213379
610462049799,0.920898,0.242188,0.204102
610462072268,0.92334,0.230957,0.207031
610462093990,0.927246,0.237793,0.206543
610462109773,0.930664,0.243652,0.205566
610462132270,0.930176,0.235352,0.201172
610462155421,0.92334,0.231934,0.207031
610462169769,0.928223,0.241211,0.211426
610462192452,0.926758,0.23877,0.209473
610462215534,0.924316,0.235352,0.204102
610462229846,0.925293,0.234863,0.210449
610462252340,0.92334,0.229004,0.213867
610462275525,0.920898,0.230957,0.214844
610462289914,0.924805,0.237793,0.213379
610462312372,0.930176,0.249512,0.21582
610462335530,0.945312,0.249512,0.218262
610462349788,0.946777,0.236816,0.226562
610462372524,0.94043,0.231445,0.224609
610462395438,0.936523,0.243652,0.234863
610462409816,0.94873,0.254883,0.248047
610462432264,0.945312,0.248047,0.260254
610462455470,0.958496,0.239258,0.269531
610462469802,0.964355,0.230957,0.273926
610462492302,0.971191,0.245605,0.273438
610462515471,0.950684,0.249512,0.270996
610462536615,0.930176,0.265625,0.27832
610462552363,0.932617,0.260742,0.308105
610462575512,0.945801,0.246582,0.310547
610462596599,0.950195,0.243164,0.310059
610462612378,0.930664,0.22998,0.310059
610462635564,0.901855,0.226074,0.320801
610462656529,0.881836,0.23291,0.328613
610462672364,0.872559,0.241699,0.356934
610462695533,0.867676,0.248047,0.364258
610462716571,0.848633,0.244141,0.380371
610462732311,0.842285,0.234375,0.387207
610462755475,0.83252,0.222168,0.390137
610462776544,0.816895,0.209473,0.400879
610462792289,0.832031,0.209473,0.414551
610462815445,0.849121,0.223633,0.42041
610462836519,0.832031,0.216309,0.430664
610462852341,0.802246,0.202148,0.437012
610462874930,0.765137,0.214355,0.456543
610462896603,0.754395,0.229492,0.487793
610462912379,0.78125,0.227051,0.515137
610462934843,0.806152,0.196289,0.533203
610462956630,0.785156,0.184082,0.519531
610462971550,0.839844,0.156738,0.503418
610462985971,0.819824,0.118652,0.486328
610463008442,0.810059,0.153809,0.489746
610463031591,0.854492,0.210449,0.475098
610463045865,0.896973,0.222656,0.456543
610463068360,0.875977,0.187012,0.40332
610463091515,0.841309,0.123047,0.395996
610463105862,0.85498,0.146484,0.400879
610463128453,0.91748,0.174316,0.40625
610463151533,0.92627,0.172363,0.369629
610463165934,0.905762,0.121094,0.371094
610463188376,0.916504,0.100586,0.349121
610463211528,0.97998,0.123047,0.308594
610463226005,1.01367,0.145996,0.263184
610463248409,1.13672,0.0649414,0.233887
610463271610,1.03955,-0.0512695,0.220215
610463285979,0.96875,-0.0888672,0.221191
610463308358,0.947266,-0.0678711,0.22168
610463331560,0.916016,-0.0327148,0.241211
610463345851,0.925293,-0.0180664,0.276855
610463369913,0.935059,-0.0239258,0.299316
610463391559,0.946777,-0.0327148,0.322754
610463405929,0.955566,-0.0375977,0.342285
610463428414,0.944824,-0.0478516,0.334473
610463451632,0.930176,-0.0712891,0.321289
610463465868,0.905762,-0.100586,0.308105
610463488413,0.89502,-0.102539,0.297363
610463511552,0.882324,-0.101562,0.293457
610463525916,0.875977,-0.110352,0.304688
610463548386,0.882324,-0.110352,0.312012
610463571541,0.89209,-0.123047,0.333496
610463585932,0.907715,-0.126953,0.354492
610463608407,0.932617,-0.131836,0.36084
610463631614,0.923828,-0.14209,0.344238
610463645963,0.881348,-0.15625,0.328125
610463668429,0.85791,-0.149902,0.336426
610463691592,0.85498,-0.135742,0.342285
610463705994,0.858887,-0.133789,0.348633
610463728432,0.871094,-0.125488,0.368652
610463751542,0.894531,-0.123047,0.374512
610463765888,0.916504,-0.122559,0.384277
610463788380,0.931152,-0.120117,0.371582
610463811534,0.936523,-0.134766,0.342285
610463825920,0.937988,-0.152832,0.324707
610463848379,0.937988,-0.171875,0.318359
610463871544,0.931641,-0.185059,0.303223
610463885936,0.939453,-0.185547,0.313477
610463908337,0.925293,-0.174805,0.334473
610463931548,0.903809,-0.17334,0.344727
610463945966,0.888184,-0.169922,0.367188
610463968432,0.858398,-0.177246,0.365234
610463990954,0.850586,-0.182617,0.370605
610464005854,0.849121,-0.172852,0.366699
610464028381,0.853027,-0.165527,0.36377
610464050985,0.856934,-0.176758,0.36084
