myoTS,myox,myoy,myoz
41691741951,0.0795898,0.918457,0.359863
41691762998,0.0664062,0.953125,0.330566
41691785645,0.0756836,0.941895,0.320312
41691801952,0.0732422,0.920898,0.333008
41691823151,0.0605469,0.918457,0.350098
41691845566,0.0429688,0.925293,0.342285
41691861998,0.0498047,0.944336,0.327148
41691883106,0.0561523,0.931152,0.310547
41691905591,0.0556641,0.939453,0.314941
41691921995,0.0532227,0.956543,0.294434
41691943129,0.0551758,0.97998,0.306641
41691966346,0.0595703,0.957031,0.310059
41691982103,0.0732422,0.949219,0.318359
41692003113,0.0683594,0.949219,0.315918
41692025622,0.0556641,0.952148,0.297363
41692041970,0.0405273,0.964844,0.280273
41692062995,0.0644531,0.960449,0.289551
41692085577,0.0620117,0.942871,0.289551
41692101979,0.0454102,0.948242,0.292969
41692123018,0.0302734,0.954102,0.28418
41692145572,0.0283203,0.951172,0.28125
41692161947,0.0449219,0.945801,0.290527
41692183020,0.043457,0.95459,0.303711
41692205522,0.0371094,0.960938,0.311035
41692222030,0.0185547,0.950684,0.313965
41692243067,0.0258789,0.922363,0.312988
41692265606,0.027832,0.921387,0.310059
41692282133,0.0415039,0.938477,0.291016
41692303046,0.0336914,0.945312,0.279297
41692325620,0.0292969,0.950684,0.270508
41692341395,0.0263672,0.95752,0.264648
41692363112,0.0273438,0.969238,0.260254
41692385501,0.0297852,0.972656,0.264648
41692401368,0.0209961,0.967285,0.268555
41692424479,0.0107422,0.947266,0.280273
41692445578,0.00537109,0.941895,0.284668
41692461353,0.00878906,0.955078,0.274902
41692483091,0.00585938,0.953125,0.274902
41692505523,-0.000976562,0.939453,0.271484
41692521347,0.00488281,0.932617,0.269531
41692543036,-0.00244141,0.943848,0.263184
41692565563,0.00683594,0.957031,0.248535
41692581370,0.00146484,0.958008,0.249023
41692604492,0,0.958984,0.25293
41692625581,-0.0117188,0.95752,0.256836
41692641345,-0.0175781,0.964355,0.249512
41692664535,-0.0161133,0.963379,0.247559
41692685518,-0.019043,0.950684,0.235352
41692701385,-0.0209961,0.955078,0.231445
41692724473,-0.0205078,0.94873,0.227539
41692745541,-0.0180664,0.95752,0.224609
41692761379,-0.0102539,0.960449,0.210449
41692784542,0.00244141,0.949707,0.214355
41692805532,-0.0078125,0.955078,0.220703
41692821347,-0.012207,0.941406,0.219238
41692844482,-0.00195312,0.941895,0.227539
41692865510,0.00878906,0.949707,0.222168
41692881355,0.0214844,0.954102,0.218262
41692904518,0.0327148,0.983887,0.217773
41692925556,0.0380859,1.00488,0.228027
41692941401,0.0415039,0.992676,0.233398
41692964505,0.046875,0.981934,0.260742
41692985551,0.0478516,0.983887,0.254395
41693001444,0.0546875,0.98584,0.250977
41693024499,0.0703125,0.981445,0.245605
41693045597,0.0698242,0.995117,0.225586
41693061372,0.0732422,0.981445,0.219238
41693084502,0.0683594,0.946289,0.220215
41693105556,0.0654297,0.933105,0.232422
41693121348,0.0742188,0.946289,0.214355
41693144505,0.0693359,0.955078,0.221191
41693165563,0.0766602,0.968262,0.214844
41693181355,0.0756836,0.981934,0.210449
41693204492,0.078125,0.993164,0.208008
41693225572,0.0893555,0.989746,0.207031
41693249512,0.0874023,0.97168,0.21875
41693264509,0.0864258,0.961426,0.225098
41693286986,0.0844727,0.959473,0.226074
41693301387,0.09375,0.975098,0.231934
41693323900,0.0874023,0.979004,0.229004
41693345562,0.0776367,0.96875,0.229492
41693361380,0.0756836,0.959961,0.23877
41693383878,0.0756836,0.949707,0.236328
41693405594,0.0688477,0.942871,0.24707
41693421397,0.0786133,0.944824,0.248535
41693443841,0.09375,0.947266,0.244629
41693465576,0.097168,0.952637,0.248047
41693481368,0.0961914,0.958984,0.251465
41693503822,0.0957031,0.966797,0.244629
41693527013,0.0932617,0.967285,0.24707
41693541388,0.0869141,0.958008,0.250488
41693563883,0.0878906,0.952637,0.240723
41693587055,0.0893555,0.950195,0.246094
41693601342,0.0844727,0.962891,0.240234
41693623875,0.0825195,0.97168,0.245605
41693647007,0.0751953,0.964844,0.248535
41693661388,0.0771484,0.947266,0.265137
41693683819,0.0810547,0.950684,0.260254
41693707037,0.0795898,0.942383,0.260254
41693721359,0.0791016,0.944336,0.260254
41693743861,0.0776367,0.950684,0.274902
41693767640,0.0722656,0.95752,0.273438
41693781375,0.0859375,0.957031,0.248047
41693803830,0.105957,0.96875,0.240234
41693826977,0.0883789,0.977051,0.25
41693841443,0.0820312,0.990234,0.246582
41693863854,0.0761719,0.98291,0.239258
41693886999,0.0703125,0.963379,0.224609
41693901468,0.0693359,0.941895,0.203125
41693923881,0.0634766,0.947266,0.212402
41693946985,0.0615234,0.950195,0.200195
41693961398,0.0644531,0.961914,0.207031
41693983908,0.0668945,0.963867,0.206543
41694007037,0.0712891,0.979492,0.212402
41694028089,0.0649414,0.97998,0.21582
41694043894,0.0625,0.976562,0.220215
41694067056,0.0634766,0.961426,0.219238
41694088035,0.0683594,0.952637,0.224609
41694103980,0.0698242,0.966309,0.218262
41694127126,0.0644531,0.978027,0.210938
41694148199,0.0532227,0.972656,0.214355
41694163882,0.059082,0.952637,0.219238
41694187121,0.0625,0.95166,0.223145
41694208162,0.0576172,0.964844,0.210938
41694223878,0.0517578,0.972168,0.220215
41694247052,0.0556641,0.97168,0.21875
41694268213,0.0561523,0.97168,0.229492
41694283950,0.0581055,0.969238,0.230957
41694306412,0.0703125,0.982422,0.226562
41694328235,0.100098,0.997559,0.228516
41694343914,0.103027,0.978027,0.255371
41694366413,0.0737305,0.952637,0.282227
41694388173,0.0512695,0.942383,0.286621
41694403913,0.0449219,0.978516,0.289551
41694426448,0.0527344,1.00586,0.29834
41694449429,0.0571289,0.98291,0.338867
41694463960,0.0610352,0.947754,0.388672
41694486470,0.0756836,0.977051,0.424316
41694509612,0.107422,1.01074,0.453613
41694523969,0.147461,0.990234,0.480469
41694546430,0.14209,0.965332,0.506836
41694569493,0.131836,0.958008,0.502441
41694583849,0.134766,0.964844,0.499023
41694606355,0.133789,1.00586,0.511719
41694629472,0.130859,1.01465,0.500488
41694643991,0.131836,1.00293,0.477051
41694666493,0.143066,0.968262,0.45459
41694689582,0.132324,0.941406,0.456055
41694703884,0.113281,0.938477,0.434082
41694726377,0.124023,0.946777,0.405273
41694749545,0.138184,0.933105,0.377441
41694778198,0.09375,0.902344,0.376953
41694786491,0.0566406,0.865723,0.366211
41694809602,0.0649414,0.84375,0.370117
41694830653,0.0927734,0.862305,0.344727
41694853191,0.0864258,0.85498,0.352539
41694869513,0.0488281,0.81543,0.381836
41694890683,0.0161133,0.790039,0.408691
41694906363,0.0234375,0.782715,0.405762
41694929529,0.046875,0.806641,0.400391
41694950693,0.046875,0.833496,0.39502
41694966427,0.0219727,0.826172,0.404785
41694989558,-0.0107422,0.808594,0.44043
41695010683,-0.0141602,0.801758,0.469238
41695026491,-0.00537109,0.79541,0.487793
41695049620,-0.00390625,0.80957,0.51416
41695070645,-0.000488281,0.831055,0.509766
41695086470,0.00488281,0.837402,0.539551
41695109610,-0.000976562,0.818359,0.5625
41695130597,-0.00390625,0.799316,0.571289
41695146412,0.0131836,0.790527,0.580078
41695169553,0.0268555,0.793457,0.600098
41695190588,0.0356445,0.794434,0.61377
41695206376,0.027832,0.794434,0.63623
41695228863,0.0322266,0.78125,0.63623
41695250654,0.0498047,0.776855,0.629883
41695266474,0.0654297,0.788574,0.625
41695288923,0.0908203,0.786133,0.637695
41695302479,0.0922852,0.742676,0.657227
41695325662,0.078125,0.729004,0.682617
41695340010,0.0478516,0.763184,0.677734
41695362505,0.0239258,0.781738,0.675781
41695385706,0.0175781,0.781738,0.67041
41695400060,0.0239258,0.76709,0.660156
41695422572,0.0341797,0.757324,0.639648
41695445630,0.0336914,0.771484,0.620605
41695459939,0.03125,0.766113,0.617676
41695482479,0.0366211,0.768555,0.619141
41695505639,0.019043,0.768066,0.628906
41695519939,0.019043,0.762695,0.624512
41695542409,0.0371094,0.769531,0.618652
41695565646,0.0415039,0.788574,0.639648
41695579989,0.0195312,0.775879,0.640625
41695603914,0.0268555,0.754883,0.647461
41695625688,0.0517578,0.760254,0.644531
41695641469,0.0488281,0.76709,0.641113
41695662507,0.0380859,0.787598,0.638672
41695685746,0.0322266,0.790527,0.630859
41695700085,0.0405273,0.770508,0.623047
41695722494,0.0458984,0.76709,0.634766
41695745678,0.027832,0.765625,0.651367
41695759967,0.0131836,0.769043,0.64502
41695782448,0.00976562,0.783203,0.639648
41695805585,0.0224609,0.779785,0.623535
41695819916,0.0371094,0.766113,0.615723
41695842557,0.0356445,0.754883,0.617188
41695865627,0.0385742,0.756836,0.606934
41695880046,0.0327148,0.775391,0.604004
41695902471,0.0327148,0.787598,0.59375
41695925652,0.0297852,0.772461,0.570801
41695940054,0.0249023,0.751953,0.516602
41695962581,0.0229492,0.73584,0.399902
41695985735,0.0288086,0.728516,0.270996
41696000079,0.0415039,0.759277,0.215332
41696022559,0.03125,0.836914,0.163086
41696045644,-0.0219727,0.861328,0.138184
41696059927,-0.0488281,0.876953,0.0986328
41696082435,-0.0620117,0.900391,0.119629
41696112933,-0.0415039,0.884277,0.17334
41696122827,-0.0327148,0.896484,0.248047
41696150771,-0.0107422,0.957031,0.268066
41696165704,0.0439453,1.0083,0.298828
41696180022,0.0742188,1.04883,0.351562
41696202517,0.107422,1.12598,0.387695
41696225723,0.174316,1.13965,0.456543
41696240044,0.203613,1.146,0.518066
41696262541,0.160645,1.104,0.534668
41696285682,0.148438,1.09814,0.509766
41696300015,0.166504,1.09668,0.46582
41696322531,0.176758,1.08594,0.423828
41696344974,0.157715,1.04492,0.382324
41696359945,0.13916,0.997559,0.322266
41696382441,0.123047,0.95166,0.308594
41696404975,0.0859375,0.936523,0.313965
41696420009,0.074707,0.944824,0.298828
41696442523,0.0917969,0.95459,0.26123
41696465077,0.117676,0.962891,0.248535
41696480048,0.143066,0.928711,0.259766
41696502418,0.151855,0.932129,0.268555
41696533831,0.200195,0.978027,0.280273
41696539994,0.222168,0.996094,0.280762
41696562535,0.198242,0.97168,0.268066
41696585067,0.166504,0.986328,0.215332
41696599975,0.144531,0.983887,0.182617
41696622511,0.117188,0.980957,0.178711
41696644994,0.0869141,0.967285,0.160645
41696659897,0.103027,0.958008,0.146484
41696682440,0.104004,0.958496,0.129395
41696704941,0.10498,0.979004,0.137695
41696720025,0.0991211,0.991699,0.141602
41696742633,0.0986328,0.992188,0.15625
41696765085,0.09375,0.974609,0.166992
41696780031,0.0883789,0.967773,0.166992
41696802483,0.0849609,0.973633,0.172363
41696825038,0.0820312,0.986328,0.15625
41696840064,0.0898438,0.994141,0.144531
41696862580,0.114258,0.987793,0.144043
41696884980,0.133789,0.987305,0.14502
41696900086,0.128418,0.986328,0.14502
41696922533,0.119141,0.977539,0.144043
41696945009,0.115723,0.967773,0.147949
41696959945,0.124023,0.953613,0.15625
41696982462,0.137207,0.956055,0.164551
41697004951,0.133789,0.962402,0.162598
41697019924,0.124512,0.967773,0.17041
41697042550,0.116211,0.965332,0.183594
41697065042,0.112793,0.958984,0.178711
41697080094,0.108398,0.960938,0.179688
41697102492,0.109375,0.976074,0.174316
41697125072,0.120605,0.98584,0.183594
41697141499,0.130859,0.991699,0.186523
41697162567,0.127441,0.969727,0.20459
41697185091,0.120605,0.95459,0.193359
41697201433,0.109863,0.96582,0.176758
41697222498,0.110352,0.969238,0.166016
41697244984,0.107422,0.962402,0.173828
41697261447,0.10791,0.960449,0.158203
41697282474,0.115723,0.956055,0.146973
41697305076,0.123047,0.955078,0.154297
41697321530,0.122559,0.963379,0.162598
41697342599,0.130371,0.963867,0.172363
41697365125,0.128906,0.973145,0.181641
41697381600,0.124023,0.973633,0.19043
41697402466,0.121582,0.962891,0.198242
41697425028,0.120605,0.954102,0.209961
41697441530,0.123047,0.964844,0.195312
41697462559,0.124023,0.980469,0.187988
41697485025,0.117676,0.974121,0.170898
41697501420,0.115723,0.970215,0.171387
41697522494,0.106934,0.969238,0.177246
41697544969,0.118652,0.962891,0.164551
41697561423,0.128906,0.967773,0.168945
41697582480,0.124512,0.97168,0.165527
41697605015,0.121582,0.970215,0.166992
41697621439,0.11377,0.961426,0.163086
41697642591,0.115723,0.952637,0.162109
41697665128,0.119629,0.956543,0.178223
41697681540,0.117188,0.950684,0.171387
41697702603,0.120605,0.963867,0.182617
41697725090,0.122559,0.964355,0.1875
41697741496,0.118652,0.97168,0.178711
41697762493,0.119629,0.975098,0.189453
41697785040,0.119629,0.973633,0.194824
41697801536,0.117188,0.971191,0.192871
41697822459,0.108887,0.965332,0.192871
41697844991,0.109863,0.967773,0.189453
41697861417,0.11377,0.96875,0.184082
41697882450,0.114258,0.969727,0.172852
41697904996,0.117188,0.972168,0.17334
41697921439,0.111328,0.976074,0.17334
41697942592,0.11377,0.978027,0.166504
41697965126,0.117676,0.97168,0.161621
41697981537,0.121094,0.959473,0.162598
41698002581,0.117188,0.960449,0.158203
41698025147,0.112305,0.967285,0.161133
41698041520,0.106445,0.975586,0.15625
41698064007,0.106934,0.970215,0.159668
41698085024,0.112793,0.966309,0.17041
41698101435,0.11084,0.970215,0.178223
41698124029,0.114258,0.975586,0.179688
41698144968,0.115723,0.984375,0.181641
41698161490,0.106445,0.978516,0.186523
41698183947,0.0976562,0.967773,0.182617
41698205110,0.104492,0.979004,0.17041
41698221522,0.121582,0.992676,0.152832
41698244017,0.132324,0.989258,0.158691
41698265044,0.135254,0.964844,0.166992
41698281550,0.131348,0.952148,0.190918
41698304019,0.128906,0.969238,0.19043
41698325101,0.125488,1.0166,0.177734
41698341524,0.117676,1.02881,0.182129
41698364017,0.101074,0.996582,0.20752
41698385077,0.103027,1.01172,0.234863
41698401424,0.106934,1.12256,0.256348
41698423948,0.182617,1.22168,0.264648
41698445004,0.266113,1.27637,0.301758
41698467533,0.285645,1.3457,0.262695
41698483919,0.239258,1.3125,0.279785
41698505004,0.219238,1.25781,0.297363
41698521532,0.260742,1.24609,0.302246
41698543987,0.248535,1.21875,0.261719
41698565128,0.162109,1.11816,0.222656
41698581468,0.11084,0.98291,0.219238
41698604043,0.0966797,0.816406,0.240234
41698625111,0.043457,0.749023,0.22998
41698641603,-0.0439453,0.677734,0.223633
41698664016,-0.130371,0.635254,0.279785
41698685082,-0.171387,0.680176,0.293945
41698701455,-0.108887,0.706543,0.256836
41698724057,-0.0131836,0.678223,0.209961
41698745091,0.0253906,0.68457,0.216797
41698761483,0.0483398,0.726074,0.251465
41698783944,0.0888672,0.779785,0.291992
41698804993,0.103027,0.776855,0.303223
41698821451,0.102539,0.736328,0.322754
41698844107,0.0854492,0.82959,0.303711
41698865123,0.101562,0.994141,0.29834
41698881552,0.0844727,1.03174,0.349609
41698904045,0.0483398,0.89502,0.393555
41698925125,0.03125,0.768555,0.4375
41698941567,0.0185547,0.836914,0.459473
41698964052,0.0253906,0.984375,0.422363
41698985141,0.0288086,0.973145,0.416992
41699001442,0.0332031,0.824219,0.429199
41699024008,0.0327148,0.781738,0.426758
41699046498,0.0136719,0.861328,0.425293
41699061458,0.0185547,0.927246,0.384277
41699084008,0.0571289,0.898438,0.358398
41699106514,0.0834961,0.859863,0.389648
41699120747,0.0463867,0.874023,0.413086
41699143282,0.034668,0.913086,0.429688
41699165680,0.0517578,0.937012,0.410645
41699182238,0.0913086,0.928711,0.388672
41699203157,0.0913086,0.938965,0.397461
41699225823,0.0654297,0.967285,0.40918
41699242199,0.0527344,0.953613,0.436035
41699263251,0.0639648,0.909668,0.441895
