timestamp,roll,pitch,yaw
42535381453,-1.23784,-1.45197,-0.197488
42535405028,-1.24255,-1.45155,-0.192175
42535420009,-1.25144,-1.45107,-0.18272
42535441371,-1.26273,-1.45127,-0.171378
42535465033,-1.2727,-1.45137,-0.161395
42535480082,-1.28278,-1.45097,-0.150738
42535525767,-1.28975,-1.44995,-0.142715
42535527831,-1.29615,-1.45005,-0.136267
42535541305,-1.30256,-1.45028,-0.129722
42535557832,-1.30518,-1.44983,-0.126572
42535577901,-1.30914,-1.44998,-0.122597
42535608356,-1.31381,-1.44939,-0.116511
42535615487,-1.31467,-1.44996,-0.11614
42535652031,-1.31589,-1.44991,-0.11497
42535660899,-1.31589,-1.44991,-0.11497
42535675197,-1.3059,-1.45068,-0.124391
42535696230,-1.28468,-1.45091,-0.142704
42535719498,-1.27557,-1.45106,-0.149929
42535735238,-1.28129,-1.45187,-0.1437
42535756238,-1.29756,-1.45174,-0.126595
42535779449,-1.2985,-1.45066,-0.125647
42535795236,-1.31392,-1.45115,-0.110775
42535816374,-1.336,-1.45232,-0.0878068
42535839405,-1.35851,-1.45224,-0.0652819
42535855144,-1.38125,-1.45119,-0.0424779
42535876339,-1.39925,-1.45021,-0.0244819
42535906865,-1.4159,-1.44898,-0.00801014
42535915213,-1.43132,-1.44887,0.00729274
42535936304,-1.44537,-1.44836,0.0209747
42535966835,-1.45764,-1.44814,0.0313427
42535981895,-1.4606,-1.44668,0.0330735
42535996249,-1.45975,-1.44517,0.0317759
42536018713,-1.45701,-1.44456,0.0284411
42536036617,-1.44861,-1.44248,0.0208199
42536064362,-1.44133,-1.44144,0.013437
42536078712,-1.43851,-1.43974,0.0108292
42536095107,-1.44573,-1.43864,0.0170061
42536116166,-1.45823,-1.43613,0.0306208
42536138735,-1.47715,-1.43563,0.049914
42536155138,-1.49313,-1.43433,0.0663732
42536176191,-1.50953,-1.43421,0.0826968
42536198725,-1.52833,-1.43363,0.102651
42536223285,-1.54263,-1.43253,0.118403
42536236195,-1.54815,-1.43154,0.124685
42536267303,-1.55178,-1.43063,0.129932
42536276582,-1.55019,-1.42937,0.129593
42536297652,-1.55116,-1.42859,0.131454
42536320154,-1.56152,-1.42788,0.141989
42536335186,-1.5616,-1.42563,0.142314
42536357657,-1.56168,-1.42406,0.142542
42536378765,-1.57252,-1.424,0.154988
42536395167,-1.59068,-1.42252,0.17404
42536417633,-1.60986,-1.42016,0.193339
42536438714,-1.63358,-1.41845,0.218581
42536455125,-1.64919,-1.41572,0.235423
42536477673,-1.67057,-1.41306,0.257306
42536498706,-1.69332,-1.41087,0.280173
42536515159,-1.71767,-1.40774,0.304485
42536537647,-1.74556,-1.40394,0.334487
42536558743,-1.77228,-1.40017,0.361792
42536575170,-1.79073,-1.39587,0.37894
42536597688,-1.81609,-1.39219,0.405449
42536618741,-1.84697,-1.39099,0.436754
42536636641,-1.87174,-1.38645,0.461623
42536657629,-1.88905,-1.38113,0.482337
42536678693,-1.90207,-1.37584,0.494745
