myot,myox,myoy,myoz
121972255300,1.26855,-0.106445,0.133789
121972277654,0.0537109,-0.908203,0.911621
121972292822,-0.584961,-0.721191,1.67822
121972315224,-0.81543,-0.584961,1.82422
121972337862,-0.722656,-0.459961,1.98242
121972355672,-0.557617,-0.194824,1.82764
121972375316,0.135742,0.11084,1.18701
121972397718,0.321289,0.0283203,0.374023
121972412827,0.181152,-0.272461,-0.143555
121972435344,-0.034668,-0.158691,-1.05518
121972466702,-0.114746,0.714844,-1.60693
121972472762,-0.27002,1.2417,-2.48047
121972496701,0.0141602,1.32422,-2.3291
121972517928,0.649414,1.28271,-1.875
121972532846,0.828125,1.00684,-1.46484
121972555367,0.794922,0.536133,-0.648438
121972577847,0.636719,-0.245117,0.0253906
121972592729,0.137207,-0.980957,0.630371
121972615288,0.460449,-0.616211,1.41943
121972637851,0.807617,-0.847168,1.66846
121972652832,0.503906,-1.06006,2.11768
121972675373,0.480957,-0.710938,2.12012
121972697808,0.504395,0.0776367,1.57617
121972712832,0.312012,0.54248,1.21045
121972735219,-0.0302734,0.121582,0.527344
121972757688,0.097168,-0.678223,-0.251953
121972772857,-0.050293,-0.54541,-0.356445
121972795222,-0.305664,0.221191,-0.758789
121972817816,-0.417969,0.180176,-2.42285
121972832712,0.150391,1.50879,-2.40479
121972855350,1.1626,1.16943,-2.00293
121972877808,1.18848,1.08057,-1.87109
121972892858,1.03027,0.65918,-1.10205
121972915359,0.883301,0.0380859,-0.45752
121972937830,0.961914,-0.0527344,0.351562
121972952693,0.444336,0.027832,0.517578
121972975403,0.149414,0.375,0.987793
121972997735,-0.0541992,0.303223,1.18311
121973020845,0.12793,0.117676,1.37012
121973035198,0.31543,0.125977,1.36816
121973057661,0.628418,0.0712891,1.09912
121973072656,0.507812,0.22168,0.914062
121973095141,0.214844,0.203125,0.408203
121973117621,0.12207,0.0942383,-0.208984
121973132633,-0.019043,-0.0771484,-0.607422
121973155147,0.0195312,-0.520996,-1.39941
121973177940,0.0419922,1.31396,-2.45508
121973194245,0.472168,1.76807,-2.63184
121973215348,0.854492,1.26855,-1.91309
121973237895,0.860352,1.03564,-1.48145
121973254211,0.646973,0.348633,-0.679688
121973275256,0.594238,-0.0546875,0.373047
121973297791,0.403809,-0.520508,0.67041
121973314153,0.342773,-0.140137,1.01953
121973335275,0.548828,0.0595703,1.34131
121973357691,0.602539,-0.0874023,1.24756
121973374208,0.458496,-0.149902,1.57666
121973395212,0.482422,-0.0615234,1.36768
121973417870,0.588867,0.00537109,0.79541
121973434230,0.542969,0.19043,0.398438
121973455386,0.470703,0.191895,0.220703
121973477871,0.39209,-0.0629883,-0.0737305
121973494231,0.0668945,0.370605,-0.364746
121973515367,0.192383,0.869629,-1.07764
121973537851,0.282715,1.34863,-1.54346
121973554172,0.188477,1.35303,-1.53564
121973575346,0.657227,1.48389,-1.25293
121973597747,0.86377,1.15576,-0.817383
121973614247,0.763672,0.693848,-0.257324
121973635293,0.623535,0.39209,0.339355
121973657897,0.496094,0.224121,0.376953
121973674252,0.328125,0.335938,0.772461
121973695299,0.105957,0.376953,0.88916
121973717877,0.143066,0.320312,0.965332
121973734304,0.249023,0.34668,1.01855
121973763588,0.469727,0.378418,0.931641
121973777895,0.657715,0.398438,0.749023
121973794221,0.739258,0.457031,0.567871
121973815222,0.577637,0.537598,0.397461
121973837739,0.405762,0.635254,0.181641
121973854173,0.170898,0.86084,-0.0810547
121973875191,0.165039,0.875977,-0.480469
121973897894,0.157715,1.06201,-0.845215
121973914234,0.338867,1.30566,-0.890625
121973935371,0.609375,1.34033,-0.595215
121973957922,0.829102,1.2002,0.0375977
121973974205,0.882812,0.847168,0.608887
121973995394,0.964844,0.192383,0.638184
121974017751,0.512695,0.0908203,0.976074
121974041772,-0.00292969,0.298828,0.987793
121974055398,0.124512,0.371094,0.641113
121974077916,0.286621,0.255859,0.351562
121974095609,0.20752,0.00439453,0.147949
121974116736,0.171875,-0.318359,-0.545898
121974137780,0.10498,0.0478516,-1.52148
121974154143,0.0878906,0.851562,-2.61914
121974176698,0.533691,0.939453,-2.27734
121974197775,0.922363,0.969727,-2.24658
121974214119,0.833496,0.805176,-1.78027
121974244243,0.591797,0.0351562,-1.08398
121974257853,0.455078,-0.208008,-0.241699
121974274289,0.330078,0.00341797,0.136719
121974296693,0.304688,0.304199,0.353516
121974320637,0.354004,0.512695,0.899902
121974334184,0.358398,0.510742,0.982422
121974356750,0.277344,0.385254,1.14355
121974377950,0.236328,0.254395,1.25098
121974394201,0.296387,0.195801,1.23877
121974416726,0.404785,0.308594,1.06641
121974437660,0.543457,0.552246,0.874023
121974454126,0.577148,0.503906,0.578125
121974476611,0.412109,0.558594,0.303711
121974497676,0.286133,0.523926,0.0136719
121974513328,0.364258,0.595215,-0.507812
121974535809,0.651855,0.85791,-0.947754
121974558326,0.836426,0.865234,-1.24902
121974573302,1.13574,1.42871,-1.11035
121974595870,0.94043,1.37109,-1.11084
121974618317,0.0883789,0.996582,-0.964355
121974633529,-0.912598,0.0341797,-0.583984
121974656143,-1.37354,-0.369141,-0.0878906
121974678612,-1.57178,-0.0883789,0.350098
121974693594,-1.50586,0.209961,0.557617
121974723425,-1.37305,0.513672,0.888184
121974738613,-0.922363,0.369141,1.06885
121974753568,-0.406738,0.29834,1.09033
121974775931,-0.00927734,0.424316,1.14209
121974814264,-0.0888672,0.413574,0.963867
121974821070,-0.252441,0.555664,0.776855
121974837298,-0.326172,0.711426,0.575684
121974858575,-0.388184,0.798828,0.425781
121974873543,-0.487793,0.870117,0.262695
121974919250,-0.42334,0.893555,0.245117
121974919973,-0.385254,0.976562,0.486328
121974934924,-0.656738,0.754883,0.702148
121974956765,-0.87207,0.391602,0.867188
121974978451,-1.19775,0.283203,0.914551
121974993324,-0.635742,0.396484,1.10303
121975016110,-0.126465,0.520508,1.0542
121975038363,0.343262,0.445312,0.814453
121975053364,0.584961,0.362793,0.844727
121975090836,0.634766,0.463867,0.696777
121975115493,0.585449,0.560059,0.358887
121975116324,0.460449,0.810059,0.108398
121975135823,0.307129,0.875488,-0.0639648
121975158157,0.321777,0.646484,-0.212402
121975174887,0.272949,0.789062,-0.425293
121975196108,0.000976562,1.14746,-0.684082
121975219833,-0.285156,1.31299,-0.815918
121975234920,-0.725098,1.61328,-0.388672
121975256044,-1.0625,1.2002,-0.046875
121975278577,-1.47119,0.274902,0.382324
121975294856,-1.54053,-0.461426,0.857422
121975315935,-1.01758,-0.0917969,1.19141
121975347405,-0.167969,0.23584,1.62744
121975376564,0.263184,0.100098,1.43262
121975377405,0.688477,-0.201172,1.06738
121975406628,0.810547,-0.283203,0.739258
121975429766,0.946777,0.126953,0.106934
121975444813,0.594238,0.59375,-0.304199
121975459138,0.0712891,1.17432,-0.491211
121975482314,0.0708008,0.498535,-0.418945
121975497291,-0.0454102,0.289551,-0.902832
121975518345,-0.393066,1.4624,-1.79053
121975534786,0.383301,1.54395,0.617188
121975556044,0.03125,1.42236,-1.02441
121975578543,0.164062,1.06885,0.20459
121975594847,0.205566,0.812012,0.636719
121975616009,0.422852,0.398926,1.2207
121975638572,0.00927734,-0.419922,1.24902
121975655370,-0.618164,-0.748535,1.45898
121975676054,-0.524902,-0.33252,1.62793
121975698537,-0.305664,0.150391,1.46973
121975714855,-0.0849609,0.26709,1.16357
121975736075,0.0361328,0.100098,0.745605
121975758573,0.151855,-0.0415039,0.29834
121975774920,0.150879,0.663086,-0.0820312
121975796071,0.290039,1.45068,-0.117188
121975818666,0.242676,1.16016,-0.472656
121975834946,-0.303711,1.44727,-0.500488
121975855968,-0.176758,1.58301,-0.128906
121975878581,-0.23291,1.24121,0.296875
121975894928,-0.0371094,0.586914,1.03174
121975915897,-0.123047,-0.540527,1.53662
121975938614,-0.239258,-1.08691,1.95654
121975954946,-0.222656,-0.391602,1.85742
121975983608,-0.043457,0.242188,1.43457
121975998629,0.019043,0.23584,1.05127
121976014286,0.162109,-0.410645,0.651367
121976037424,0.289062,-0.476562,-0.269043
121976058594,0.419434,0.638672,-0.76416
121976074230,0.793457,0.869629,-1.37598
121976097362,0.797363,1.18652,-1.40625
121976118607,0.855469,1.26904,-1.37109
121976134220,0.755371,1.29248,-1.3833
121976157414,0.545898,1.21143,-1.15576
121976178346,-0.0483398,0.425781,-0.786133
121976194298,-0.837402,-0.120117,0.0141602
121976217458,-1.5166,-0.563477,0.597656
121976238453,-1.79932,-0.476074,0.98291
121976254309,-1.04785,-0.227539,1.3374
121976277416,-1.14111,0.389648,2.22021
121976298524,-0.726562,-0.138672,1.5332
121976314353,-0.276367,0.120117,1.21143
121976337431,0.019043,-0.0078125,0.42334
121976358616,-0.00488281,0.218262,-0.0117188
121976404287,0.277344,0.927246,-0.0742188
121976404946,0.576172,1.25,-0.279785
121976419910,0.77002,1.4248,-0.233398
121976434241,0.557129,1.23633,-0.257324
121976457341,0.282715,0.803223,-0.102051
121976487316,-0.128418,0.748047,0.225098
121976494205,-0.197754,0.595215,0.886719
121976517315,-0.636719,0.395508,0.160156
121976538347,-0.664551,0.283691,1.2373
121976554154,-0.60791,0.312012,1.14941
121976577316,-0.877441,0.240234,1.47119
121976598417,-0.86377,0.304688,1.20361
121976614195,-0.717773,0.43457,1.19775
121976637350,-0.487305,0.48877,0.888672
121976658598,-0.244141,0.588379,0.729004
121976674829,-0.0869141,0.630371,0.533203
121976704972,0.0517578,0.75293,0.422363
121976718630,0.20166,0.852539,0.317871
121976734314,0.305176,0.933105,0.288086
121976757497,0.283203,0.904297,0.329102
121976778621,0.059082,0.768555,0.415527
121976794283,-0.0991211,0.66748,0.565918
121976817496,-0.154297,0.594238,0.639648
121976838657,-0.137207,0.669922,0.734375
121976854863,-0.196289,0.698242,0.810059
121976884895,-0.29834,0.631836,0.856934
121976898428,-0.370117,0.594727,0.897461
121976914196,-0.41748,0.583496,0.91748
121976936671,-0.399902,0.628906,0.907227
121976958390,-0.316895,0.640625,0.873535
121976974163,-0.178711,0.591797,0.84668
121976996664,-0.0834961,0.54248,0.823242
121977020427,-0.0322266,0.573242,0.777832
121977034178,-0.0302734,0.637207,0.712891
121977056705,-0.0371094,0.689453,0.666992
121977079938,-0.0458984,0.701172,0.656738
121977094267,-0.0727539,0.697754,0.646484
121977116703,-0.090332,0.702148,0.664551
121977139917,-0.0996094,0.697266,0.689453
121977154192,-0.151367,0.685547,0.705566
121977176812,-0.229004,0.678711,0.732422
121977199986,-0.28125,0.68457,0.749023
121977214234,-0.296387,0.682617,0.745117
121977236707,-0.288086,0.687988,0.756836
121977259894,-0.272461,0.687012,0.768555
121977274275,-0.271484,0.722168,0.706543
121977296820,-0.240234,0.746582,0.63623
121977319912,-0.222656,0.759277,0.59375
121977341118,-0.17334,0.779297,0.556152
121977356789,-0.165527,0.785156,0.456055
121977379871,-0.213379,0.815918,0.382324
121977401120,-0.329102,0.812988,0.33252
121977416782,-0.321289,0.785645,0.383301
121977439926,-0.435059,0.695312,0.559082
121977461647,-0.151367,0.535645,0.669434
121977476770,0.784668,0.755371,0.927734
121977500499,0.622559,0.52002,0.941406
121977521160,0.487793,0.360352,0.891113
121977536790,0.408691,0.394531,0.773926
121977559899,0.245605,0.633301,0.71582
121977581090,0.108887,0.831055,0.717773
121977596673,-0.00537109,0.891602,0.688965
121977619871,-0.0712891,0.832031,0.59082
121977640916,0.046875,0.772461,0.580078
121977656690,0.0883789,0.777344,0.729492
121977679864,0.0283203,0.723145,0.745117
121977700865,0.0566406,0.746094,0.874023
121977716664,0.0478516,0.665039,0.824219
121977739823,0.131836,0.637207,0.871094
121977761171,0.169434,0.575195,0.858887
121977776795,-0.0483398,0.467773,0.996582
121977799988,0.118652,0.398926,0.870605
121977821100,0.0488281,0.450684,0.797852
121977836787,0.134277,0.555176,0.695801
121977859918,0.0532227,0.779297,0.66748
121977881165,0.189941,0.745117,0.577637
121977896821,0.216309,0.83252,0.575195
121977919270,0.193359,0.885742,0.59082
121977958125,0.0639648,0.834961,0.591797
121977958912,0.180664,0.73291,0.816895
121977979289,0.538086,0.527832,0.961426
121978002411,0.399902,0.760254,0.730469
121978023610,0.393066,1.05273,0.61377
121978039266,0.334961,0.850098,0.470703
121978062437,0.272949,0.694824,0.67334
121978076764,0.119629,0.70752,0.805176
121978099347,0.0532227,0.948242,0.836914
121978128666,-0.0522461,1.04834,0.933105
121978136843,-0.00292969,1.06543,0.947266
121978159274,0.0507812,0.961914,0.980469
121978182463,-0.0634766,0.94043,0.63916
121978196789,-0.184082,0.918457,0.472168
121978219275,-0.195801,0.698242,0.519043
121978242352,0.152344,0.357422,0.557617
121978263647,0.526855,0.0458984,0.53418
121978279335,0.719727,-0.175781,0.406738
121978302535,0.67334,-0.4375,0.348145
121978323674,0.355469,-0.532715,0.669922
121978339229,0.127441,-0.346191,0.496582
121978362390,0.0517578,0.0249023,0.355957
121978383590,-0.193848,0.256348,0.827148
121978407481,-1.07129,0.348145,1.46631
121978412990,-1.57422,0.0869141,1.79541
121978435539,-1.34521,0.260742,1.16211
121978458529,-0.45752,0.345215,1.13818
121978473071,0.568848,0.124023,0.938477
121978495490,0.73584,0.0205078,0.802734
121978517986,0.202637,0.289551,0.825684
121978541196,0.097168,0.59375,0.647461
121978565045,0.0839844,0.793457,0.802734
121978586754,0.0141602,0.8125,0.949219
121978601834,-0.0327148,0.692383,0.912109
121978615491,-0.0756836,0.512695,1.00342
121978638644,-0.355469,0.289551,1.08252
121978652983,-0.519043,0.251953,0.94873
121978684267,-0.628418,0.237793,0.807129
121978698599,-0.527344,0.174316,0.574219
121978712981,-0.352051,0.195801,0.691895
121978735306,-0.213867,0.20459,0.950195
121978758448,-0.15918,0.215332,1.0791
121978772714,-0.134277,0.341309,0.995605
121978795320,-0.125,0.405273,0.777344
121978818644,-0.140137,0.331055,0.740723
121978832978,-0.172363,0.125,1.16406
121978855279,-0.467285,0.00146484,1.48486
121978878611,-0.832031,0.41748,1.17383
121978893024,-0.736328,0.749023,0.687988
121978915389,-0.558105,0.592285,0.550293
121978938723,-0.478027,0.260254,0.836914
121978952993,-0.345215,0.118652,1.05713
121978975433,-0.255859,0.224121,1.05078
121978998484,-0.17627,0.372559,0.912598
121979012804,-0.154785,0.495117,0.841797
121979035298,-0.263184,0.407227,0.898438
121979058647,-0.338379,0.232422,0.946777
121979072998,-0.408691,0.145996,1.00488
121979095427,-0.466797,0.179688,0.905273
121979118496,-0.489746,0.272461,0.794922
121979134357,-0.436523,0.320312,0.774902
121979155321,-0.356934,0.299316,0.873047
121979178633,-0.300781,0.300781,0.95459
121979192805,-0.268555,0.351074,0.984375
121979215430,-0.325195,0.460449,0.92334
121979238619,-0.39209,0.523926,0.84082
121979252917,-0.406738,0.475098,0.863281
121979275294,-0.385254,0.375977,0.928223
121979298651,-0.360352,0.304199,0.958008
121979313014,-0.359863,0.289551,0.918945
121979335461,-0.391113,0.314941,0.853516
121979358602,-0.390625,0.352539,0.828125
121979372828,-0.361816,0.342773,0.835938
121979411016,-0.317871,0.320801,0.916992
121979427532,-0.306152,0.305664,0.913086
121979442481,-0.327637,0.305176,0.936523
121979463637,-0.258789,0.295898,0.894531
121979478600,-0.432617,0.423828,0.903809
121979493026,-0.349609,0.406738,0.928711
121979515280,-0.346191,0.274414,0.849609
121979538498,-0.296875,0.241699,0.757812
121979552791,-0.276367,0.283691,0.874512
121979575312,-0.281738,0.291992,0.899414
121979598456,-0.336426,0.305176,0.910645
121979612794,-0.382812,0.332031,0.897949
121979635330,-0.394531,0.364746,0.87207
121979658653,-0.395996,0.38623,0.875977
121979672865,-0.376953,0.375488,0.885742
121979695527,-0.362793,0.375977,0.91748
121979719147,-0.351562,0.402832,0.900391
121979732913,-0.353516,0.418945,0.879883
121979755565,-0.372559,0.416992,0.886719
121979778565,-0.383789,0.391113,0.880859
121979794305,-0.397461,0.352051,0.89502
121979815470,-0.406738,0.343262,0.897949
121979838621,-0.399414,0.371094,0.839844
121979852975,-0.374512,0.390625,0.839355
121979875555,-0.350098,0.358398,0.885742
121979897984,-0.335449,0.322266,0.915039
121979912990,-0.333008,0.320801,0.923828
121979935565,-0.330078,0.32666,0.893555
121979959277,-0.358398,0.334473,0.871094
121979972807,-0.380371,0.34375,0.85498
121979995251,-0.373047,0.344238,0.844238
121980017803,-0.375488,0.350098,0.883789
121980032802,-0.37207,0.364258,0.902832
121980055487,-0.365723,0.385254,0.898438
121980078026,-0.367676,0.391602,0.89502
121980112038,-0.373535,0.393555,0.883301
121980116855,-0.387695,0.385742,0.878906
121980137864,-0.403809,0.375977,0.891113
121980152992,-0.405762,0.389648,0.887695
121980175537,-0.396973,0.414551,0.861328
121980198024,-0.375977,0.398926,0.860352
121980212863,-0.369141,0.359863,0.90332
121980235463,-0.337891,0.317871,0.927734
121980258020,-0.32666,0.304199,0.931641
121980274290,-0.344727,0.331543,0.877441
121980295383,-0.347656,0.347168,0.835938
121980317937,-0.336426,0.334473,0.86084
121980333011,-0.319824,0.287598,0.921387
121980355563,-0.322266,0.265137,0.939453
121980378020,-0.320312,0.288086,0.920898
121980392987,-0.329102,0.320312,0.881836
121980415505,-0.342285,0.330566,0.858887
121980438021,-0.356934,0.322754,0.886719
121980452862,-0.371094,0.316406,0.918945
121980475539,-0.384277,0.348145,0.924805
