timestamp,x,y,z,w
41845150108,0.57196,0.44043,0.499023,-0.479431
41845164671,0.572083,0.440674,0.498901,-0.479126
41845187231,0.572083,0.44104,0.49884,-0.478882
41845210090,0.572021,0.441223,0.49884,-0.47876
41845225892,0.571777,0.441711,0.498596,-0.478882
41845248339,0.571533,0.442322,0.498352,-0.478882
41845269730,0.571533,0.442566,0.498169,-0.478821
41845309031,0.571533,0.442566,0.498169,-0.478821
41845311112,0.571594,0.442566,0.498352,-0.478577
41845330373,0.571594,0.442566,0.498352,-0.478577
41845345363,0.571594,0.442566,0.498352,-0.478577
41845369085,0.571411,0.44281,0.498352,-0.478516
41845390257,0.571411,0.44281,0.498352,-0.478516
41845426991,0.571411,0.44281,0.498352,-0.478577
41845437188,0.571411,0.44281,0.498352,-0.478577
41845450283,0.571289,0.442993,0.498413,-0.478455
41845465382,0.571289,0.443359,0.49823,-0.478333
41845487883,0.571228,0.443848,0.497986,-0.47821
41845503568,0.571228,0.444214,0.49762,-0.47821
41845525112,0.571228,0.444519,0.497192,-0.478333
41845547692,0.571106,0.444824,0.496887,-0.478516
41845561988,0.571106,0.444824,0.496887,-0.478516
41845585138,0.571106,0.444824,0.496887,-0.478516
41845608099,0.571106,0.444885,0.496887,-0.478455
41845622000,0.571167,0.445068,0.496704,-0.478455
41845645142,0.571167,0.445251,0.496399,-0.478577
41845667653,0.571106,0.445435,0.496033,-0.478943
41845682000,0.571045,0.445496,0.49585,-0.479126
41845705150,0.571045,0.445496,0.49585,-0.479126
41845736053,0.570984,0.445496,0.49585,-0.479126
41845742135,0.570984,0.445496,0.49585,-0.479065
41845765323,0.571045,0.44574,0.495605,-0.479065
41845787830,0.571045,0.445984,0.4953,-0.479187
41845803486,0.570984,0.446167,0.495117,-0.479309
41845824967,0.570984,0.446167,0.495117,-0.479309
41845847679,0.570984,0.446228,0.495117,-0.479248
41845863467,0.570984,0.446228,0.495117,-0.479248
41845885436,0.570984,0.446228,0.495117,-0.479248
41845907735,0.570923,0.44635,0.494934,-0.479431
41845923526,0.570862,0.446472,0.49469,-0.479492
41845945247,0.570862,0.446716,0.494568,-0.479492
41845967467,0.570862,0.446716,0.494507,-0.479431
41845983473,0.570923,0.446716,0.494507,-0.479431
41846005192,0.570801,0.446838,0.494446,-0.479553
41846027682,0.570801,0.446838,0.494446,-0.479553
41846043456,0.57074,0.447083,0.494263,-0.479614
41846072667,0.57074,0.447083,0.494263,-0.479553
41846087682,0.570862,0.447388,0.494202,-0.479187
41846103458,0.571167,0.447815,0.493896,-0.47876
41846124491,0.571472,0.44812,0.493408,-0.478638
41846147669,0.571472,0.448914,0.492615,-0.47876
41846163454,0.571594,0.450317,0.491699,-0.478149
41846184529,0.572083,0.451721,0.490845,-0.477173
41846207644,0.572632,0.452942,0.489807,-0.476379
41846223594,0.572815,0.454468,0.488647,-0.475891
41846252830,0.572937,0.455139,0.487915,-0.475891
41846267832,0.573059,0.456604,0.486877,-0.475342
41846283576,0.573059,0.458313,0.485718,-0.474915
41846304718,0.57312,0.459351,0.484924,-0.47467
41846327746,0.573425,0.459595,0.484253,-0.474731
41846343571,0.573486,0.4599,0.483459,-0.47522
41846364677,0.573547,0.460022,0.482666,-0.47583
41846395199,0.573792,0.4599,0.481812,-0.47644
41846403429,0.574158,0.459778,0.480896,-0.477051
41846425934,0.574646,0.459656,0.47998,-0.4776
41846449161,0.575317,0.459595,0.478882,-0.477905
41846463494,0.576172,0.459778,0.4776,-0.477966
41846485975,0.577271,0.460022,0.475891,-0.478149
41846509125,0.578308,0.460632,0.473389,-0.478699
41846523472,0.579285,0.46106,0.470459,-0.47998
41846545972,0.579956,0.46283,0.46698,-0.480957
41846569584,0.58075,0.464355,0.46344,-0.481934
41846590414,0.581787,0.465576,0.460205,-0.482666
41846606752,0.583069,0.466003,0.457397,-0.483337
41846629225,0.584106,0.466736,0.453857,-0.48468
41846650369,0.585083,0.467773,0.449768,-0.486328
41846666014,0.585693,0.46936,0.446228,-0.487244
41846689196,0.587708,0.469055,0.443665,-0.487549
41846710332,0.589722,0.468506,0.440796,-0.48822
41846726065,0.590759,0.468567,0.4375,-0.489868
41846749145,0.591919,0.46875,0.434448,-0.490967
41846770407,0.593262,0.468994,0.431885,-0.491394
41846786077,0.59491,0.468811,0.430237,-0.491089
41846809126,0.596436,0.468506,0.428955,-0.490601
