myot,x,y,z
72636458075,-4.1875,4.9375,1.5
72636479121,-8.1875,5.0625,1.8125
72636501681,-9.8125,3.6875,1
72636518102,-8,3.375,1.5
72636539182,-10.0625,4,1.5625
72636561663,-6.0625,4.875,2.5625
72636578124,4.9375,6.25,4.0625
72636599177,1.125,6.625,3.375
72636621625,-3,5.75,2.75
72636638096,-2.3125,4.9375,2.8125
72636659137,-2.25,4.8125,2.6875
72636681602,-6.375,4.9375,1.75
72636704129,-5.1875,4.8125,1.25
72636719162,-4.25,4.5625,1.8125
72636741658,-7.625,3.875,1.375
72636759584,-3.5625,4.125,1.75
72636779180,-3.25,4.875,1.125
72636801677,-4.5,5.875,0.9375
72636818114,-3,7,1.5625
72636839182,3.0625,8,2.25
72636861675,-0.375,8.4375,0.875
72636878057,-2.25,7.375,0.5
72636900547,1.5625,6.75,0.625
72636921630,1.1875,6.1875,0.0625
72636938107,2.6875,6.125,0.625
72636960587,8.6875,6.4375,1
72636981648,8.375,6.875,1.75
72636998097,-2.5,4.625,0.875
72637020613,-1.8125,3.4375,1.25
72637041657,-2.5,2.125,1.0625
72637058110,-3.4375,0.875,0.6875
72637080632,-1.375,0.125,0.625
72637101624,0.3125,-0.1875,0.625
72637118126,0.5625,-0.875,0.4375
72637140591,2.9375,-1.5,0.3125
72637161648,2.9375,-1.6875,-0.4375
72637178096,4.125,-0.9375,-0.0625
72637200613,2.375,-1.5,-1
72637221661,1.0625,-1.9375,-1.5
72637238099,2.8125,-1.9375,-1.125
72637260641,10.75,-2.1875,-1.5625
72637281638,34.5,-2.375,-2.0625
72637304123,46.0625,-5.75,-4.375
72637320582,20.8125,-6.25,-4.5
72637341634,-5.25,-3.625,-1.9375
72637364142,-6.625,-5.625,-0.875
72637380631,-4.8125,-6.6875,-0.3125
72637401648,-2.5,-7.375,-0.5625
72637418111,1.625,-8.0625,-1.25
72637440600,4.1875,-8.6875,-1.875
72637461654,7.9375,-9.9375,-1.9375
72637478103,12.875,-12.3125,-1.5
72637500614,13.9375,-13.125,-1.375
72637521618,9.6875,-12.0625,-0.125
72637538128,3.0625,-9.75,1.1875
72637560623,-3.4375,-8.75,2.6875
72637581624,-6,-9.125,4.3125
72637598087,-6.25,-9.625,5.4375
72637620580,-3.3125,-10.5,4.625
72637644597,-3.3125,-10.625,3.6875
72637659575,-3.5,-11,3.625
72637688136,-3.875,-11.25,3.9375
72637701610,-4.0625,-11.9375,3.8125
72637718091,-4.125,-12.4375,2.9375
72637740587,-3.375,-11.9375,1.6875
72637761825,-2.375,-10.125,0.75
72637778167,-1.6875,-8.8125,-0.625
72637800630,-2.0625,-7.375,-1
72637823209,-2.125,-6.25,-0.375
72637838160,-1.5,-5.4375,-0.0625
72637860763,-0.8125,-4.75,0.75
72637883184,-1.5,-4.125,0.5625
72637898207,-1.1875,-2.9375,-0.125
72637928126,-0.3125,-2.375,-1.0625
72637943108,-0.375,-1.875,-1.375
72637958115,0.25,-2.1875,-1.75
72637980605,0.4375,-2.125,-2.6875
72638003134,-0.3125,-1.8125,-2.8125
72638019546,-1.375,-1.5,-2.125
72638040610,-1.625,-1.375,-1.8125
72638063162,-1.4375,-1.25,-1.125
72638079694,-0.6875,-1,-1.25
72638100703,0.3125,-1.0625,-1.8125
72638122300,0.375,-0.125,-2.6875
72638138144,0.9375,-0.3125,-2.8125
72638159894,0.6875,0.1875,-2.0625
72638182362,-0.875,0.875,-2.0625
72638198185,-2.25,1.0625,-2.5625
72638219860,-2.1875,1.625,-1.9375
72638242317,0.5625,1.5625,-1.3125
72638258095,0.5625,2,-1.3125
72638279798,-0.0625,2.5,-1.6875
72638302305,-0.4375,2.1875,-1.5625
72638318077,-1.25,1.5625,-1.1875
72638339824,-0.375,0.9375,0.875
72638362415,0.125,0.4375,1.875
72638378187,-0.625,0.125,1.875
72638399864,-0.3125,0.0625,1.125
72638422416,-0.3125,0,0.75
72638438201,1.0625,-0.875,0.4375
72638459904,0.1875,-1.625,1.1875
72638482108,-0.6875,-1.875,2.6875
72638498128,-1.8125,-1,1.125
72638519870,-2,-0.1875,-0.3125
72638542763,-1,0.9375,-1.4375
72638558217,-0.1875,1.5625,-2.1875
72638579840,0.0625,0.8125,-2.4375
72638602392,-0.4375,-0.5625,-1.9375
72638618141,-0.375,-1.3125,-0.75
72638639798,0.375,-1.8125,-0.375
72638662327,1.0625,-1.75,0
72638678793,1.875,-1.625,-0.3125
72638699900,0.625,-1.375,0.5625
72638722425,0.1875,-1.6875,1.625
72638738822,0.25,-1.4375,1.625
72638759944,0.3125,-0.3125,-0.125
72638782365,0.125,0.1875,-1.1875
72638798246,0.125,0.125,-2.25
72638819948,0,-0.375,-3.125
72638842376,0.125,-1.1875,-2.25
72638858127,-0.625,-1.875,-1.3125
72638879851,-1.9375,-2.125,-0.6875
72638902337,-1.75,-1.625,-0.375
72638918130,-1.0625,-0.5625,-0.375
72638939851,-0.4375,0.125,-0.4375
72638962327,0.125,-0.0625,-0.5
72638978126,-0.375,-0.4375,-0.875
72639001288,-1,-0.375,-0.875
72639022346,-1.3125,-0.625,-0.5625
72639038198,-1.875,-0.6875,-0.9375
72639061387,-1.25,-0.1875,-1.5625
72639082459,-1.1875,0.25,-1.875
72639098211,-1.4375,0.5625,-2.25
72639121361,-1.375,0.625,-2.5
72639142355,-1.75,0.625,-2.4375
72639158184,-1.875,0.625,-1.875
72639181323,-0.5625,0.875,-0.75
72639202332,-0.6875,1.125,0
72639218118,-0.9375,0.8125,0
72639241332,-1.4375,0.75,0.125
72639262368,-1.75,0.0625,0.6875
72639278186,-3.1875,-0.125,-0.0625
72639301350,-3.875,0.125,-0.625
72639322448,-4.1875,0.25,-0.625
72639338239,-5.75,-0.1875,-0.375
72639361335,-6.875,-0.3125,-0.625
72639382409,-3.5,0,-0.25
72639398214,0.6875,-0.3125,-0.0625
72639421288,2.1875,-0.25,0.1875
72639442364,1.9375,0.1875,0.25
72639458145,1.25,0.5625,0.375
72639481296,0.875,0.25,0.6875
72639502380,0.1875,-0.125,0.9375
72639518196,0.0625,-0.5625,1.0625
72639541417,0.125,-0.8125,1.125
72639562406,0.375,-1.1875,1.4375
72639578197,0.3125,-1,0.9375
72639601378,0.0625,-0.5625,0.5625
72639622457,0.1875,-0.3125,0.1875
72639638178,0.125,-0.0625,0
72639661316,-0.125,-0.1875,-0.125
72639682331,-0.375,-0.3125,-0.1875
72639698205,-0.4375,-0.375,-0.25
72639720700,-0.6875,-0.1875,-0.25
72639742387,-0.5625,-0.0625,-0.5
72639758181,-0.5,0.125,-0.6875
72639780795,-0.5625,-0.0625,-0.625
72639802476,-0.6875,-0.5625,-0.625
72639818223,-0.6875,-0.8125,-0.875
72639840789,-0.9375,-0.6875,-1.1875
72639862491,-1,-0.625,-1.375
72639878238,-1.0625,-0.625,-1.5625
72639900746,-1.0625,-0.9375,-1.5
72639923849,-1,-1.3125,-1.3125
72639938156,-1.1875,-1.4375,-1.3125
72639960613,-1.1875,-1.375,-1.5
72639983858,-1.1875,-1.5,-1.5
72639998157,-0.875,-1.75,-1.4375
72640020714,-1.0625,-1.9375,-1.5
72640043865,-1.25,-1.9375,-1.5
72640058179,-1.0625,-1.9375,-1.5
72640080755,-0.875,-2.125,-1.375
72640103872,-0.875,-2.1875,-1.25
72640118212,-0.8125,-2.75,-0.625
72640140746,-0.8125,-2.5625,-0.4375
72640163890,-0.9375,-2.9375,-0.1875
72640178272,-0.75,-3.1875,0.1875
72640207379,-0.625,-2.75,0.0625
72640223763,-0.375,-3,-0.125
72640238230,-0.5,-3.625,0.3125
72640260745,-0.6875,-3.6875,0.5
72640283874,-0.9375,-4.5625,0.6875
72640298140,-0.625,-5.625,1.3125
72640320700,0.625,-7.8125,3
72640343906,2.375,-9.0625,4.3125
72640358291,3.1875,-8.1875,4.25
72640380790,3.0625,-8.0625,3.4375
72640403838,2.625,-9.3125,3.25
72640424904,2.4375,-11.4375,3.625
72640440783,2.6875,-13.125,3.8125
72640463893,2.75,-14.75,3.75
72640484910,2.8125,-16.375,4.1875
72640500771,3.625,-17.4375,3
72640523810,3.875,-18.5625,1.75
72640544917,3.8125,-19.3125,0.4375
72640560696,3.8125,-18.75,-1
72640583797,2.8125,-16.875,-2.75
72640604843,1.375,-15.4375,-3.9375
72640620755,3.625,-15.8125,-5.5625
72640649977,7.25,-18.5,-7.875
72640664968,8.4375,-19.4375,-10.5
72640680756,9.1875,-19.375,-12.8125
72640703221,9.125,-18.4375,-14.75
72640724989,10.25,-18.4375,-15.6875
72640740805,9.25,-18,-15.125
72640763307,10.5,-16.3125,-17.125
72640792407,14.5625,-13.3125,-21
72640800705,17.125,-10.1875,-22.375
72640823200,18.5,-7.3125,-21.625
72640844881,19.625,-7.6875,-20.75
72640860702,20.8125,-7.75,-21.1875
72640883146,20.625,-7.375,-22.5
72640906307,18.8125,-5.875,-23.9375
72640920692,13,-3.5625,-23.9375
72640943193,6.3125,-0.875,-22.375
72640973868,1,3.0625,-20.1875
72640980720,-3.6875,8.1875,-18.625
72641003301,-6,11.125,-15.3125
72641026435,-6.25,14.125,-12.9375
72641040749,-7.25,17.75,-10.625
72641063204,1.6875,17.1875,-10.875
72641086431,9.6875,20.9375,-13.25
72641107460,6.6875,24.8125,-10.5
72641123244,10.1875,22.875,-8.125
72641147009,19.125,24,-10.875
72641160701,32.5625,24.5,-15.375
72641183151,45.25,22.875,-19.75
72641206299,54.875,22.4375,-22.5625
72641220692,58.8125,25.1875,-22.5
72641243177,54.375,27.6875,-17.875
72641266327,42.1875,30.25,-10.6875
72641287417,27.625,31.4375,-1.9375
72641303149,17.3125,33.375,6.5
72641326406,10,39.125,7.5
72641347512,6.5625,42.75,7.6875
72641363229,-0.5,47.375,6.375
72641386397,-20.5625,58.375,11.75
72641407443,-12.6875,63.1875,14.25
72641423222,-5.4375,57.75,13.0625
72641446340,-8.125,58.5625,12.5
72641467390,1.8125,54.6875,11
72641483204,13.5,51.4375,10.3125
72641506348,0.625,57.1875,17.1875
72641527397,1.125,65.125,18.5625
72641543168,-9.625,66.1875,15.125
72641566380,-9.0625,54.1875,15.4375
72641587449,10.375,50.6875,13.5625
72641603201,10.9375,49,15.875
72641625748,9.875,46.6875,17.4375
72641647522,11.125,43.5,13.75
72641662523,11.9375,40.8125,11.1875
72641676824,11.625,39.1875,10.875
72641699323,12.5,38.125,12.0625
72641722409,21.4375,40.375,5
72641736773,3.0625,33.9375,5.625
72641759240,10.1875,31.625,3.6875
72641782368,17.5,28.875,-0.0625
72641796718,16.1875,25.4375,0.5625
72641819249,17.25,20.8125,-0.9375
72641842396,16.9375,18.75,-1
72641856748,14.8125,15.8125,-2.6875
72641879253,13.75,11.5,-3.375
72641902516,14.1875,7.75,-5.25
72641916868,13.5625,6,-5.125
72641939321,18.8125,4.1875,-7.125
72641962508,9.125,1.125,-5.8125
72641976813,6.4375,-6.5,-5.1875
72641999402,13.625,-2.5,-6.0625
72642022530,7.9375,-1.6875,-6.0625
72642044908,9.25,-0.9375,-6.0625
72642059253,2.6875,-5.5,-6.125
72642082425,4.8125,-4.4375,-4.25
72642096752,7.75,-4.875,-4.3125
72642128092,-6.5,-5.75,-2.375
72642142400,0.0625,0.4375,-2.25
72642156774,3.4375,8.6875,-4.3125
72642188077,11.375,7.9375,-5.125
72642202535,10.875,10.125,-5.875
72642216772,2.5,1.75,-6.125
72642239350,-1.4375,2.8125,-4.8125
72642262465,-10.3125,1.5,-3.875
72642276871,-1.125,4.1875,-3.25
72642299359,11.8125,15.5625,-2.75
72642322443,22.375,5.0625,-5.5
72642336839,4.1875,1.5,-6.0625
72642359277,2.625,4.5,-4.8125
72642382457,-3.8125,2.4375,-0.75
72642396726,17.4375,1.0625,1.5
72642420813,30,8.375,-2.375
72642442523,18.0625,22.4375,-8.3125
72642456843,7.1875,19.3125,-5.75
72642479296,0.9375,16.5,-4.75
72642502493,2,13.125,-1.6875
72642516789,10.3125,7.875,1.9375
72642539353,22.3125,3.5625,3.6875
72642562505,21.6875,1.75,6.375
72642576877,9.0625,7.8125,4.8125
72642599281,-1,12.875,2.8125
72642622348,-4.0625,10.5,3.1875
72642636766,0.6875,7.75,2
72642659251,2.125,3.8125,1.8125
72642682513,4.9375,-1.6875,1.9375
72642696884,6.75,-7.375,1.4375
72642719382,4.625,-9.75,0.75
72642741771,3.125,-3.875,-4.4375
72642756827,0.5625,-7.6875,-3.6875
72642779367,-0.75,-12.375,-2
72642801872,2.5625,-14.1875,-1.25
72642816813,-1,-15.6875,0.8125
72642839294,-1.9375,-17.375,1.875
72642861759,3.6875,-20.75,0.5
72642876718,6.5625,-21.6875,-1
72642899263,9.8125,-18.0625,-2.4375
72642921822,6.0625,-14.5,-2.4375
72642936853,13.875,-11.5,-3.9375
72642959360,12.5,-6.9375,-3.25
72642981819,4.1875,-5.6875,-1.6875
72642996819,4.3125,-4.125,-1.75
72643019336,4.5,-3.25,-1.5
72643041834,3.125,-2.5625,-2.125
72643064986,-0.1875,-1.5625,-1
72643079384,-1,-3,-0.125
72643101719,0.375,-2.8125,0.1875
72643116829,-0.875,-4.125,0.25
72643139357,-0.9375,-3.4375,0.5625
72643161842,1.1875,-4.125,-0.375
72643176846,-2.0625,-4.3125,-0.75
72643199373,-3.1875,-3.75,0.25
72643221877,-1.75,-3.6875,-0.125
72643236824,-2.0625,-3,-0.0625
72643259367,-2.5,-2.8125,0.375
72643281775,-1.9375,-2.5625,0.5625
72643296787,-0.6875,-2.5625,0.1875
72643319263,-3.375,-2.1875,0.1875
72643341731,-3.8125,-1.375,-0.0625
72643365032,0.625,-0.8125,-0.875
72643379282,-0.1875,-0.375,-0.625
72643401845,0.1875,-0.6875,-1.0625
72643416878,0.125,-1.5,-1.5
72643439344,0.4375,-1.4375,-1.9375
72643461862,-0.125,-1.5625,-2.4375
72643476784,1.5625,-1.9375,-2.9375
72643499254,0.375,-1.8125,-2.75
72643521864,0.75,-2.5,-2.5
72643538263,1.25,-2.625,-2.375
72643559407,-0.125,-1.8125,-2
72643581901,-0.625,-1.25,-1.4375
72643598286,0.4375,-1.375,-1.0625
72643619380,0,-1,-0.6875
72643641881,-1.0625,-1.1875,-0.4375
72643658293,-0.875,-1.3125,-0.3125
72643679383,-0.8125,-1.5,-0.0625
72643701899,-0.6875,-1.9375,0.25
72643718368,0,-2.1875,-0.0625
72643739365,-1.375,-2.8125,-0.1875
72643761868,-0.625,-2.5,-0.1875
72643778288,-0.75,-2.5625,0
72643799356,-0.125,-2.25,0.25
72643821822,-0.5,-1.5,0.625
72643838322,-0.8125,-1.5,1.25
72643859394,-0.5625,-1.5625,1.125
72643881764,-0.875,-1.75,1.125
72643898313,-0.4375,-1.4375,1.25
72643919348,0.625,-1.4375,1.5625
72643941842,-1.3125,-1.5,1.8125
72643958342,-1.125,-2.5625,1.5625
72643987502,1.0625,-2.6875,0.9375
72644009944,-0.75,-2.5,0.5625
72644018224,-0.875,-2.25,0.0625
72644039262,1,-2.5,-0.3125
72644061768,0.6875,-2.4375,-0.5625
72644078226,-0.75,-2.0625,-0.4375
72644099338,-0.25,-2,-0.4375
72644123307,-0.0625,-1.6875,-0.3125
72644138309,-0.375,-1.5625,-0.125
72644159374,-0.6875,-1.375,-0.0625
72644181857,-0.1875,-1.1875,-0.125
72644198323,0.25,-1.4375,-0.625
72644219402,-0.1875,-1.4375,-0.8125
72644241864,-0.5625,-1.375,-1.0625
72644258261,0.3125,-1.1875,-1.125
72644279278,0.9375,-0.6875,-1.125
72644301794,-0.1875,-0.625,-0.8125
72644318253,-0.25,-0.5625,-0.625
72644339399,-0.0625,-0.1875,-0.625
72644361873,-0.9375,-0.125,-0.9375
72644378291,-0.5625,0.125,-1
72644399373,-0.625,-0.25,-0.625
72644421874,0,-0.3125,-0.3125
72644438290,-0.1875,-0.5,-0.25
72644460801,-0.625,-0.8125,-0.3125
72644481905,0.125,-0.8125,-0.375
72644498283,-0.375,-0.875,-0.25
72644520793,-0.25,-1.3125,0
72644541889,0.9375,-1.25,-0.25
72644558356,0.125,-0.6875,-0.3125
72644580827,0.1875,-0.4375,-0.1875
72644601822,0.875,0.125,0.25
72644618313,-0.25,0,0.6875
72644640775,0.3125,0,0.6875
72644661918,-0.1875,0.0625,0.5
72644678311,-1.1875,0.3125,0.6875
72644700860,0.1875,0.25,0.375
72644721918,0.4375,0.1875,0.3125
72644738391,0,0.0625,0.1875
72644760784,-0.125,-0.5625,0.125
72644781878,0.8125,-0.4375,0.0625
72644798296,-0.25,-0.375,0.0625
72644820797,0.1875,-0.5,0.1875
72644841871,0.3125,0.0625,0.4375
72644858293,-0.5625,0.0625,0.625
72644880848,0.375,0.1875,0.375
72644901907,0,0.3125,0.375
72644918337,-0.5625,0.375,0.3125
72644940824,0.0625,0.1875,0.25
72644961839,0.3125,0.125,0.125
72644978349,0.125,0.25,0.125
72645000770,-0.25,0,0.0625
72645021879,0,-0.1875,0
72645038334,0.1875,-0.125,-0.0625
72645060798,-0.3125,0.0625,0.125
72645081887,-0.5,0.1875,0.125
72645098306,-0.625,0.125,0.125
72645120840,0.3125,0.1875,0.0625
72645141921,-0.0625,0.0625,-0.125
72645158310,-0.1875,0.25,-0.25
72645180082,0.1875,0.4375,0
72645202548,0.5,0.25,-0.25
72645219010,-0.6875,0.5,-0.125
72645247565,-0.5625,0.25,0
72645262545,0.5,0.0625,0.0625
72645277542,-0.125,0.3125,0.0625
72645300012,-0.1875,0.4375,0.125
72645322542,-0.1875,0.8125,0.25
72645338223,-0.3125,0.6875,0.375
72645359988,0.9375,0.9375,0.3125
72645382527,-0.5,0.6875,0.4375
72645397520,-0.0625,0.625,0.1875
72645420059,-0.375,0.5625,0.1875
72645442635,0.25,0.5625,0.25
72645457522,-0.125,0.875,0.5625
72645480125,-0.3125,0.6875,0.5
72645502570,-0.125,0.625,0.375
72645517635,0.125,0.625,0.25
72645540070,0.25,0.5625,0.375
72645562540,0.125,0.75,0.4375
72645579043,0.0625,0.5,0.3125
72645600049,-0.25,0.625,0.3125
72645622513,-0.0625,0.875,0.3125
72645638954,0.3125,0.875,0.25
72645660081,0.375,0.9375,0.1875
72645682568,0.4375,1.0625,0
72645699011,-0.0625,1,-0.1875
72645720039,-0.1875,0.6875,0.0625
72645742556,0,0.75,0.1875
72645758986,0.125,0.875,0.125
72645780064,-0.4375,0.8125,0.375
72645802644,-0.375,0.625,0.25
72645819008,0.1875,0.375,-0.125
72645840037,0.125,0.5625,-0.3125
72645862577,-0.5625,0.5,-0.3125
72645878986,-0.1875,0.3125,0.0625
72645900016,0.0625,0.25,0.1875
72645922627,0,0.1875,-0.0625
72645938998,0.0625,0.0625,-0.5
72645959996,0.125,0,-0.6875
72645982479,-0.25,0.375,-0.5
72645998941,-0.1875,0.625,0.0625
72646020054,-0.1875,0.3125,0.5
72646042524,0.8125,0.6875,0.5625
72646059090,-0.6875,0.5625,0.4375
72646080106,-0.375,0,0.3125
72646102539,0.4375,-0.25,-0.25
72646118971,0.5625,-0.0625,-0.25
72646140104,0.1875,0.1875,0
72646162563,0.375,0.6875,0
72646185078,0.125,0.3125,0.0625
72646199976,0.4375,0.3125,-0.1875
72646222495,0.4375,0.3125,-0.3125
