timestamp,roll,pitch,yaw
265078176112,0.772526,-0.755776,0.147106
265078198690,0.789239,-0.741617,0.138361
265078213631,0.800573,-0.722969,0.131079
265078237872,0.809617,-0.699846,0.121925
265078258642,0.829104,-0.675614,0.10858
265078273616,0.848458,-0.648831,0.0949264
265078297292,0.869227,-0.621598,0.0768769
265078327342,0.88367,-0.595165,0.0570097
265078338635,0.89522,-0.569051,0.0356543
265078357945,0.909789,-0.542717,0.0129974
265078379302,0.930956,-0.517185,-0.0104127
265078394283,0.956932,-0.493758,-0.0342268
265078417244,0.983243,-0.473544,-0.0586332
265078445968,1.00433,-0.456054,-0.0834122
265078458587,1.01669,-0.440253,-0.107567
265078476786,1.02222,-0.426581,-0.13041
265078499223,1.02697,-0.414732,-0.152572
265078514299,1.03732,-0.405546,-0.174774
265078536822,1.05106,-0.400789,-0.19678
265078559266,1.06464,-0.399338,-0.218213
265078574173,1.07349,-0.39942,-0.237868
265078596810,1.08022,-0.400636,-0.255145
265078619336,1.08706,-0.402127,-0.271103
265078634334,1.09529,-0.402258,-0.286681
265078656677,1.10371,-0.400694,-0.302182
265078679303,1.11092,-0.39854,-0.316465
265078693625,1.1179,-0.396338,-0.329782
265078716605,1.12396,-0.392404,-0.341599
265078739134,1.12842,-0.386741,-0.352717
265078753589,1.13208,-0.380717,-0.36348
265078776745,1.13529,-0.37574,-0.373203
265078799276,1.13624,-0.371331,-0.381735
265078813476,1.1348,-0.365536,-0.390089
265078836751,1.12973,-0.359173,-0.397696
265078859301,1.12187,-0.352175,-0.405553
265078873527,1.11129,-0.345096,-0.414574
265078896801,1.09884,-0.338623,-0.4255
265078919279,1.08717,-0.334768,-0.43776
265078933522,1.07529,-0.333485,-0.449769
265078956663,1.05906,-0.331087,-0.460335
265078979225,1.04223,-0.329128,-0.470681
265078993600,1.03004,-0.327697,-0.481395
265079016787,1.02115,-0.326452,-0.492305
265079039144,1.01217,-0.325965,-0.501466
265079053620,0.995599,-0.324475,-0.506344
265079076778,0.975198,-0.322702,-0.508956
265079099107,0.960457,-0.323344,-0.510918
265079113420,0.951608,-0.325367,-0.511553
265079136633,0.945279,-0.327036,-0.512015
265079159137,0.935829,-0.327865,-0.511392
265079173462,0.922082,-0.32855,-0.510004
265079196634,0.905693,-0.328844,-0.509902
265079219095,0.894645,-0.328709,-0.513767
265079233457,0.890093,-0.326557,-0.519846
265079256585,0.883199,-0.32011,-0.525718
