timestamp,x,y,z,w
121967537607,-0.299133,0.447144,0.060791,0.840698
121967561385,-0.300354,0.447144,0.0593262,0.840393
121967576362,-0.301636,0.448059,0.0570679,0.8396
121967597796,-0.303589,0.451355,0.0536499,0.837341
121967621424,-0.305786,0.455994,0.0471191,0.834412
121967636330,-0.309021,0.460388,0.0404663,0.831177
121967651548,-0.31189,0.464294,0.03479,0.828186
121967696487,-0.314514,0.467163,0.0303955,0.825745
121967705516,-0.31842,0.46875,0.027771,0.823425
121967718583,-0.323303,0.470459,0.0256348,0.820618
121967733456,-0.330872,0.471558,0.0232544,0.817017
121967757158,-0.339539,0.472107,0.0205688,0.813232
121967778655,-0.348328,0.472595,0.0178223,0.809265
121967815082,-0.358521,0.473938,0.0151367,0.804077
121967825191,-0.367859,0.474854,0.0127563,0.799377
121967831529,-0.37616,0.475708,0.010498,0.794983
121967853406,-0.382324,0.476868,0.00842285,0.791382
121967875867,-0.387451,0.477905,0.00671387,0.788269
121967890192,-0.391357,0.478699,0.00579834,0.785828
121967913321,-0.393677,0.479614,0.00512695,0.78418
121967935747,-0.396423,0.481018,0.003479,0.781921
121967950212,-0.400208,0.48407,0.000427246,0.778137
121967973472,-0.40509,0.488464,-0.00366211,0.772827
121967995901,-0.411621,0.492798,-0.00799561,0.766602
121968010274,-0.417847,0.496277,-0.0114136,0.760864
121968033273,-0.425476,0.498962,-0.0145874,0.754822
121968055868,-0.431519,0.502441,-0.017395,0.748962
121968070082,-0.436707,0.506165,-0.0203247,0.743408
121968093188,-0.44043,0.50946,-0.0233154,0.738831
121968115751,-0.442993,0.512451,-0.0263062,0.735168
121968139646,-0.445679,0.515198,-0.0281982,0.731445
121968153249,-0.449219,0.518372,-0.0299683,0.72699
121968175885,-0.452881,0.52179,-0.0316772,0.722229
121968191557,-0.455566,0.525269,-0.0335083,0.717896
121968214700,-0.457764,0.52832,-0.0349121,0.714172
121968235870,-0.458557,0.530457,-0.0355225,0.712097
121968251583,-0.457703,0.531677,-0.0357666,0.711731
