timestamp,x,y,z,w
1961282249,-0.0145874,-0.0883179,0.250366,0.963989
1961296778,-0.0145874,-0.0883179,0.250366,0.963989
1961319327,-0.0146484,-0.0883179,0.250366,0.963989
1961342971,-0.0146484,-0.0883179,0.250366,0.963989
1961358000,-0.0146484,-0.0883179,0.250366,0.963989
1961379316,-0.0146484,-0.0883179,0.250366,0.963989
1961402937,-0.0146484,-0.0883179,0.250366,0.963989
1961433644,-0.0147095,-0.0883179,0.250366,0.963989
1961442842,-0.0147095,-0.0882568,0.250366,0.963989
1961463659,-0.0147095,-0.0882568,0.250366,0.963989
1961477999,-0.0146484,-0.0882568,0.250366,0.963989
1961499980,-0.0148926,-0.0883179,0.250366,0.963989
1961523563,-0.0150757,-0.0884399,0.250305,0.963989
1961551653,-0.0154419,-0.088562,0.250305,0.963928
1961564171,-0.0154419,-0.088623,0.250305,0.963928
1961582321,-0.0155029,-0.088623,0.250305,0.963928
1961596642,-0.0155029,-0.088623,0.250366,0.963928
1961619803,-0.0155029,-0.088623,0.250366,0.963928
1961642294,-0.0158081,-0.088623,0.250488,0.963867
1961656686,-0.0162354,-0.088562,0.250732,0.963806
1961679769,-0.0165405,-0.088623,0.251038,0.963745
1961702301,-0.0165405,-0.0888062,0.251587,0.963562
1961716606,-0.0162964,-0.0887451,0.252258,0.963379
1961739796,-0.0158081,-0.088501,0.253052,0.963257
1961762256,-0.0153809,-0.0881958,0.253662,0.963135
1961776614,-0.0144043,-0.0879517,0.254272,0.962952
1961799153,-0.0134888,-0.0878906,0.254761,0.962891
1961822317,-0.0128174,-0.0879517,0.254944,0.96283
1961836664,-0.0123291,-0.0881958,0.255188,0.962769
1961859082,-0.0115967,-0.088501,0.254456,0.962952
1961882282,-0.00872803,-0.0869751,0.253357,0.963379
1961896598,-0.00146484,-0.0823975,0.252563,0.96405
1961919138,0.00762939,-0.076416,0.253113,0.964355
1961942332,0.0137939,-0.0699463,0.254395,0.964417
1961956594,0.0170288,-0.0637817,0.25531,0.964539
1961979096,0.0167236,-0.0585938,0.255432,0.964844
1962002277,0.0143433,-0.0540161,0.255066,0.965271
1962016609,0.012146,-0.0500488,0.254822,0.965576
1962039105,0.0101318,-0.0465088,0.254883,0.965759
1962062287,0.00848389,-0.0430298,0.255249,0.96582
1962076598,0.00811768,-0.0393677,0.25592,0.96582
1962099119,0.0098877,-0.0362549,0.256958,0.965637
1962129761,0.0130615,-0.0338745,0.258362,0.965332
1962138037,0.0158081,-0.0320435,0.259705,0.964966
1962159138,0.0177002,-0.0305786,0.260864,0.964661
1962182295,0.0193481,-0.0296631,0.261719,0.964478
1962198114,0.0214844,-0.0291748,0.262085,0.964294
